global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
655.0414464000103	-0.8348826114826124	429079.2965018175	0.6970289749560268	862.0762378564245	3.341227226580145	743175.4398766867	11.163799379640446	704.774194299969	2.713820754916128	496706.66495117045	7.364823089813544	688.4202121723538	483.08351782946426	0.8360389999999999	22.60701	0.48055025	0.244775	-0.0554560137	0.0543004754	0.0082816754	0.0666466116	-0.011912108000000001	0.0350705622	-0.0466452034	-0.11924097609999999	-0.0615110374	-0.015706356299999998	0.0684489799	-0.023837461400000003	0.0042364684	-0.013699473799999999	-0.0033825974	-0.06284930080000001	0.13608476	0.0039625123	0.004620562700000001	0.042841533200000004	-0.1049824657	0.08341044610000001	-0.0506788705	-0.959535	0.04979499999999981	0.920707416225	0.0024795420249999808	-0.0597437	-0.08982670000000001	0.008068836032889999	0.003569309689690001	0.547706	-0.19819	0.03927927609999999	0.299981862436	-0.022838	0.0015125999999999961	0.000521574244	2.287958759999988e-06	0.00104324	0.0007970709999999999	1.0883496976e-06	6.353221790409999e-07	-0.010309700000000002	0.000545099999999998	2.9713400999999783e-07	0.00010628991409000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.4543589712373	0.4129125712270252	429620.41669439565	0.17049679147731314	866.2663237203592	4.190085863934654	750417.3436119861	17.556819547145025	703.9476071660766	-0.8265871338924171	495542.233634845	0.6832462899164807	687.2484903249948	487.25248261642713	0.584259	15.798723	0.25207440000000003	0.141006	-0.0645545484	0.0637946233	0.0349019764	0.044843876100000006	7.30618e-05	0.057005871799999996	-0.016376405400000002	-0.1579452497	-0.0766820739	-0.007302175500000002	0.0531419306	-0.0201186862	-0.011696149199999999	-0.0279954825	0.0270485673	-0.0557192064	0.1480939073	0.0076507974	-0.020975304900000002	0.0360513144	-0.10576612210000001	0.08634629630000001	-0.0565769786	-0.930305	0.029230000000000086	0.8654673930249999	0.0008543929000000052	-0.0610262	-0.001282499999999992	1.6448062499999794e-06	0.00372419708644	0.436794	-0.11091200000000008	0.012301471744000014	0.190788998436	-0.0217773	0.0010607000000000012	0.00047425079529000004	1.1250844900000026e-06	0.000326512	-0.000716728	1.06610086144e-07	5.13699025984e-07	-0.00987413	0.00043557000000000144	1.8972122490000123e-07	9.74984432569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.1022461121738	-0.3521128590634817	429158.9528612152	0.1239834655178593	862.5977496864754	-3.6685740338838286	744074.8777641712	13.458435442086667	704.2161037079088	0.2684965418321781	495920.3207215482	0.07209039297583855	687.5755971651189	484.96240797486496	0.556409	15.045646	0.13184528000000004	0.0702954	-0.0748609639	0.0655456317	0.0102557275	0.0491661628	0.0200456896	0.0372255242	-0.0178428072	-0.0905735091	-0.0480025519	-0.0185615062	0.0023516939	0.07849509959999999	-0.0306484031	-0.018803147	0.0381539122	-0.0442246822	0.11303740179999999	0.0040354513	0.0119003424	0.0022909276	-0.1065079649	0.0891456152	-0.0622738351	-0.914083	0.01622199999999996	0.8355477308889999	0.00026315328399999867	-0.00792752	0.05309868	0.0028194698177424	6.28455733504e-05	0.404848	-0.031945999999999974	0.0010205469159999985	0.163901903104	-0.0213847	0.00039259999999999984	0.00045730539409	1.5413475999999992e-07	0.00022891	-9.7602e-05	5.23997881e-08	9.526150403999998e-09	-0.0099955	-0.00012136999999999912	1.4730676899999786e-08	9.991002024999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.3441255901322	2.2418794779583777	432101.29944785545	5.026023593690928	865.3319483581848	2.7341986717094637	748799.3808493721	7.475842376377798	704.6317151625486	0.41561145463981575	496505.85401291505	0.17273288122782365	688.7097388892015	488.443196235902	0.564593	15.266936	0.20499068999999984	0.112093	-0.0698291371	0.0508274679	0.027810715299999997	0.0170776652	0.0248407289	0.0761518091	-0.0052862739	-0.07614297219999999	-0.015342161799999999	-0.0181535274	-0.0382694771	0.056203543700000004	-0.0325265868	-0.0284220748	0.0517719917	-0.064665202	0.0774139598	-0.0078450038	0.020337516	-0.0314093447	-0.1072077007	0.0918039766	-0.0677491758	-0.8822540000000001	0.03182899999999988	0.7783721205160001	0.0010130852409999927	0.0276493	0.035576819999999995	0.0012657101213123993	0.0007644837904899999	0.330355	-0.07449299999999998	0.005549207048999996	0.109134426025	-0.0202682	0.0011164999999999994	0.00041079993124	1.2465722499999987e-06	8.60626e-05	-0.0001428474	7.406771118760002e-09	2.0405379686759998e-08	-0.00999301	2.4899999999990897e-06	6.200099999995469e-12	9.98602488601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.8302815308907	-0.5138440592414781	431426.01873594924	0.2640357172177597	865.4877944113405	0.15584605315564204	749069.1222750067	0.024287992284191203	705.3819539140384	0.7502387514897464	497563.70090758655	0.5628581842368935	688.6418723819172	488.03266379254114	0.5551659999999999	15.012041	0.14906446999999992	0.0720512	-0.0771158532	0.0540450528	0.018604381899999998	0.0039398326	0.044245824	0.0771672166	-0.0089994714	-0.050293511299999996	-0.0070178939	-0.043944045999999994	-0.0470653913	-0.0243318215	-0.0169563622	-0.026875854700000004	0.06371477019999999	-0.070813393	0.062047964000000004	-0.0032556252000000003	0.0197298443	-0.0458831839	-0.107865053	0.09431717699999999	-0.07298352400000001	-0.868743	0.01351100000000005	0.7547144000489999	0.00018254712100000136	0.0630766	0.035427299999999995	0.0012550935852899995	0.003978657467559999	0.292867	-0.03748800000000002	0.0014053501440000015	0.08577107968900001	-0.0195191	0.0007491000000000025	0.00038099526480999985	5.611508100000038e-07	0.000292426	0.0002063634	8.551296547599997e-08	4.258585285955998e-08	-0.00969571	0.00029730000000000034	8.838729000000019e-08	9.40067924041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.9279929233962	2.0977113925055164	434186.0998580553	4.4003930862474325	861.6451494485196	-3.842644962820828	742432.3635681617	14.765920310292277	705.1373931104318	-0.2445608036065323	497218.7431625757	0.05980998666067287	688.7690613019148	494.51732889613646	0.624609	16.889816	0.17573229999999998	0.0938944	-0.0544907859	0.0429852576	0.0010412898	0.0122773248	0.0376676787	0.0752542912	-0.0193684026	-0.1038760002	-0.0022317582	-0.0278593878	-0.0701674689	-0.0931313163	-0.062800745	-0.0218846613	0.055531518700000004	-0.0760021111	0.08870303189999999	-0.0325474547	0.0025852668	-0.0705284894	-0.1084797619	0.0966812426	-0.0779582607	-0.873469	-0.004726000000000008	0.7629480939609999	2.2335076000000078e-05	0.136484	0.0734074	0.00538864637476	0.018627882256	0.32107600000000003	0.028209000000000036	0.0007957476810000022	0.103089797776	-0.0187376	0.0007815000000000008	0.00035109765375999983	6.107422500000016e-07	-0.000243312	-0.000535738	5.9200729344e-08	2.87015204644e-07	-0.00962515	7.055999999999904e-05	4.978713599999863e-09	9.26435125225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.9156705888884	0.9876776654921288	435488.6922887822	0.9755071709119812	864.2992053972416	2.6540559487219757	747013.1164503031	7.044012978946504	703.8473230454488	-1.2900700649830696	495401.0541582443	1.6642807725654216	688.4999570550169	497.4140082582493	0.620595	16.781282	0.2433312	0.112646	-0.0341283535	0.0024521676	0.0021588564	0.0121430493	0.008585209	0.0241478154	-0.0053710262	-0.0178081861	-0.0229654975	-0.051455009	-0.0457258737	-0.0135132333	-0.0359974176	-0.0027945912	0.014402741399999999	-0.023133229100000003	0.0390532897	-0.0198373122	0.0692518629	-0.0568468406	-0.10905158429999999	0.09889243519999999	-0.08265569	-0.909464	-0.03599499999999989	0.8271247672959999	0.001295640024999992	0.0918371	-0.04464689999999999	0.001993345679609999	0.008434052936409999	0.391359	0.07028299999999997	0.0049397000889999975	0.153161866881	-0.017183599999999997	0.0015539999999999998	0.00029527610895999985	2.4149159999999995e-06	-0.000420108	-0.00017679600000000006	1.7649073166400003e-07	3.125682561600001e-08	-0.00974248	-0.00011732999999999882	1.3766328899999723e-08	9.49159165504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.4284813885773	3.512810799688964	440137.3499175539	12.339839714411418	874.6455608392134	10.346355441971811	765004.8570957421	107.04707093161969	705.6320019619814	1.7846789165325845	497916.5221928736	3.18507883511592	688.9249389296994	499.9636651197956	1.192387	32.242874	0.79148888	0.465366	-0.0723550175	0.0114308887	0.0657540575	-0.12020108380000001	0.051139001100000005	0.1209747642	0.0363952101	0.0443341226	0.0814852283	-0.1656733723	-0.07637720099999999	0.0381846879	-0.010381128100000001	-0.058307054800000015	0.1014356056	-0.0389102026	-0.0675194419	-0.07465352480000001	0.14038152140000001	-0.1200570796	-0.10958029429999999	0.10094725859999999	-0.0870591025	-0.85152	0.057943999999999884	0.7250863104	0.0033575071359999865	-0.00944918	-0.10128628	0.0102589105162384	8.92870026724e-05	-0.0130491	-0.4044081	0.16354591134560997	0.00017027901081000002	-0.0139916	0.003191999999999997	0.00019576487056000003	1.018886399999998e-05	0.000386792	0.0008068999999999999	1.4960805126399995e-07	6.510876099999998e-07	-0.00918437	0.0005581099999999988	3.1148677209999873e-07	8.435265229690003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
665.2998186736155	1.87133728503818	442623.8487271457	3.5019032343740677	879.8200236475943	5.174462808380895	774083.2740112535	26.775065355317093	705.4632218948116	-0.16878006716979144	497678.35744620813	0.028486711073839308	689.7779591031381	515.1466493802992	0.693445	18.751177	0.19345415	0.08710939999999999	-0.0795136293	0.0049611815	0.0886689865	-0.1132143786	0.046768612	0.1109703579	0.0408063014	0.034417641	0.0614605021	-0.14811174300000002	-0.0918707159	0.0969175409	-0.0668014541	-0.0570730028	0.09384374890000001	-0.0372745982	-0.0558079721	-0.0661378374	0.1173165927	-0.1194774867	-0.1100656827	0.1028424637	-0.0911528348	-0.8253959999999999	0.026124000000000147	0.6812785568159998	0.0006824633760000077	0.042216	0.051665180000000005	0.0026692908244324003	0.0017821906560000003	0.00657587	0.01962497	0.0003851394475009001	4.32420662569e-05	-0.014909	-0.0009174000000000004	0.00022227828099999998	8.41622760000001e-07	-0.000430878	-0.0008176699999999999	1.8565585088400005e-07	6.685842288999999e-07	-0.0093701	-0.00018573000000000027	3.4495632900000096e-08	8.779877401000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.1935528933849	-0.10626578023061484	442482.4628109245	0.011292416048021331	877.4715848465903	-2.348438801004022	769956.3822131868	5.515164802061208	706.4147857488448	0.9515638540332249	499021.84952458635	0.9054737683025642	690.7784517381575	514.7365733738989	0.641908	17.357584	0.17613753	0.09304970000000004	-0.052964077699999994	0.008645786899999999	0.0759339805	-0.1143327262	0.069581056	0.1346493739	0.006937599399999999	0.06554839280000001	0.0720605322	-0.1334524027	-0.13410476710000002	0.06020307940000001	-0.0404344134	-0.046343229699999995	0.1023441075	-0.069542412	-0.10026454580000001	-0.049395821500000006	0.1090978826	-0.1515357913	-0.1105075577	0.1045750536	-0.09492232490000001	-0.7841289999999999	0.04126700000000005	0.6148582886409998	0.0017029652890000046	0.037631800000000014	-0.004584199999999997	2.101488963999997e-05	0.0014161523712400005	0.0503848	0.04380893	0.0019192223477449003	0.00253862807104	-0.0134486	0.0014604000000000006	0.00018086484196000002	2.132768160000001e-06	-0.00038362	4.725800000000006e-05	1.471643044e-07	2.233318564000005e-09	-0.00914821	0.00022189000000000063	4.9235172100000285e-08	8.368974620410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.880016374908	-1.3135365184768943	440736.67614194815	1.7253781853724006	878.8667224528776	1.3951376062873349	772406.7158350635	1.9464089404771552	706.2304900252757	-0.1842957235691074	498761.505041341	0.03396491372586085	690.6813408096177	518.3001071353527	0.572447	15.479315	0.07362615000000014	0.0376695	-0.0669946538	0.0165054416	0.0895618941	-0.1229150491	0.0709443608	0.1334402337	-0.004006503	0.07830034599999999	0.017890174	-0.0951630525	-0.1089394935	0.1283339686	-0.0653060581	-0.0463242675	0.1045473909	-0.0877441758	-0.0863482143	-0.0140841176	0.1015336045	-0.1011683683	-0.11090574460000001	0.1061422889	-0.09835416429999999	-0.784159	-3.0000000000196533e-05	0.614905337281	9.000000000117922e-10	0.0155106	-0.02212120000000001	0.0004893474894400004	0.00024057871236	0.07331	0.0229252	0.0005255647950399999	0.0053743561	-0.0136266	-0.00017799999999999934	0.00018568422756	3.168399999999976e-08	-0.000144565	0.000239055	2.0899039225e-08	5.7147293024999985e-08	-0.00899427	0.00015393999999999998	2.36975236e-08	8.089689283290001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.1293057960148	-3.7507105788931767	435770.7003707285	14.067829846621187	876.0098563480248	-2.856866104852884	767393.2684188869	8.161683941057289	706.0136492663331	-0.21684075894256694	498455.2729503649	0.047019914738788415	690.9378025751175	504.40694852004003	0.7602259999999998	20.556988	0.2160762	0.117398	-0.0496807125	0.0512938439	0.054397183700000004	-0.10707761789999999	0.0790105376	0.13740276699999998	-0.009363617900000001	0.0341099548	0.020994197000000003	0.0448841297	-0.0793458528	0.039120177799999996	-0.0853672811	-0.050990395300000005	0.1095407798	-0.0957403684	-0.0672321426	0.0041180292	-0.0385753127	-0.056676997	-0.1112600859	0.1075416914	-0.1014361455	-0.8172229999999999	-0.03306399999999987	0.6678534317289999	0.0010932280959999915	0.06239500000000001	0.046884400000000014	0.0021981469633600005	0.003893136025000001	0.17261399999999996	0.09930399999999996	0.009861284415999993	0.029795592995999987	-0.0136266	0.0	0.00018568422756	0.0	-0.0005393209999999999	-0.00039475599999999985	2.90867141041e-07	1.5583229953599992e-07	-0.00933599	-0.0003417200000000002	1.1677255840000017e-07	8.716070928010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.1203997128432	-3.0089060831716097	431807.2197187668	9.053515817347117	862.3552186472315	-13.654637700793273	743656.5231281144	186.449130739925	704.4428782712531	-1.5707709950800108	496239.7687470875	2.467321518984648	688.7919844824713	494.8423120120371	0.766279	20.720655	0.16799004999999992	0.0839966	-0.0553995229	0.0459231106	-0.020048827800000002	-0.0508867639	0.054391463099999995	0.0972324287	0.0217031445	0.0058399465	-0.0035579224	0.0034829142	-0.0972107784	0.0417151984	-0.044469336500000005	-0.0415498613	0.0827245571	-0.044776822599999995	-0.0333082476	0.0066345588	-0.0098820404	-0.0875758919	-0.1115704417	0.1087710484	-0.1041573055	-0.858873	-0.04165000000000008	0.7376628301289999	0.0017347225000000064	0.045263800000000014	-0.017131200000000003	0.00029347801344	0.0020488115904400005	0.208618	0.036004000000000015	0.0012962880160000006	0.04352146992399999	-0.013480100000000002	0.00014649999999999733	0.00018171309601000004	2.1462249999999217e-08	-0.000298034	0.00024128699999999991	8.882426515600001e-08	5.821941636899996e-08	-0.0104123	-0.0010763099999999987	1.1584432160999972e-06	0.00010841599128999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.4459436962339	2.3255439833907303	434868.95265741646	5.4081548186848245	866.6635325514909	4.308313904259421	751105.6786546293	18.561568697635053	704.9589630618428	0.5160847905897299	496967.1396012287	0.2663435110780454	688.831717995436	491.5506842685016	0.7603449999999999	20.560188	0.4217595	0.196789	-0.052583958	0.042197753899999996	0.023558836899999998	-0.1014961199	0.0575242699	0.1086132447	0.031116861000000006	0.034755978	0.0650131562	-0.032356271400000004	-0.10691252039999999	0.0501237851	0.0356047056	-0.049585600199999996	0.0996411416	-0.039595815699999995	-0.0760002231	-0.0231546401	0.0241459559	-0.1217576494	-0.1118366891	0.10982841609999999	-0.1065079649	-0.8411569999999999	0.01771600000000006	0.7075450986489998	0.0003138566560000023	-0.038725	-0.0839888	0.007054118525439999	0.0014996256250000002	0.0924662	-0.11615179999999994	0.013491240643239994	0.00854999814244	-0.0113294	0.002150700000000002	0.00012835530436	4.625510490000008e-06	0.000962014	0.001260048	9.254709361959999e-07	1.5877209623039998e-06	-0.00974499	0.0006673099999999991	4.4530263609999883e-07	9.49648301001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.2058870272333	1.7599433309993628	437193.2250394704	3.0974005283291333	868.9521563755716	2.2886238240806733	755077.8500697558	5.2377990081496435	704.4050352068653	-0.5539278549775872	496186.453624785	0.3068360685200709	688.675701439284	512.2767041830176	0.854334	23.101732	0.13966010000000004	0.0752131	-0.0726135042	0.0514677354	0.031214717700000002	-0.09428453099999999	0.0595551581	0.1043999801	0.058321984800000004	0.0680915684	0.005337103	-0.0987883259	-0.1173953852	0.041505102599999996	-0.0086594125	-0.0480300716	0.1050423921	-0.021352048199999998	-0.0810352371	-0.0117580823	0.09963795240000001	-0.1241375901	-0.11205872300000001	0.1107121224	-0.1084797619	-0.831685	0.009471999999999923	0.6916999392250001	8.971878399999857e-05	-0.0104357	0.028289300000000007	0.0008002844944900003	0.00010890383449000002	0.0801337	-0.012332499999999995	0.0001520905562499999	0.00642140987569	-0.0126917	-0.0013623000000000005	0.00016107924888999998	1.8558612900000007e-06	0.000633078	-0.00032893599999999994	4.0078775408400003e-07	1.0819889209599996e-07	-0.0096449	0.0001000900000000006	1.001800810000012e-08	9.302409601000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0221131384458	9.816226111212472	450270.6763207851	96.35829506644954	902.3849900396907	33.43283366411913	814298.6702489327	1117.7543668126573	704.2850726927554	-0.1199625141098295	496017.4636178398	0.01439100479155104	694.5459806589065	538.6178115860305	2.861421	77.37460300000002	1.9431611	0.980548	0.112531111	-0.25039742800000003	0.1001776872	0.0069489102	-0.0414856912	0.0062814006000000006	-0.10683464029999999	0.137762031	0.1682562936	0.0277522948	0.0239222793	-0.2641064712	0.0492826767	0.0033314317	-0.10939940640000001	-0.0665252686	-0.1842482936	-0.1369472689	-0.0393926753	0.0234006581	-0.11223645550000001	0.1114207701	-0.1100656827	-1.04615	-0.2144649999999999	1.0944298224999998	0.045995236224999965	0.247901	0.25833670000000003	0.06673785056689002	0.061454905801000013	0.907133	0.8269993	0.68392784220049	0.822890279689	-0.00496849	0.00772321	2.46858928801e-05	5.964797270410001e-05	0.00415067	0.0035175920000000004	1.7228061448900007e-05	1.2373453478464005e-05	-0.0112713	-0.0016263999999999999	2.6451769600000004e-06	0.00012704220369000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
666.7167000918455	-4.305413046600279	444511.15818135993	18.53658150183589	877.4215832643182	-24.963406775372505	769868.6347780629	623.1716778327137	695.9398255262787	-8.345247166476724	484332.2407535472	69.64315026958779	687.3510194598479	553.9064936055379	2.288975	61.895309	1.6378260000000002	0.983273	0.0843405991	-0.1321835733	0.0679332535	0.1510880101	-0.29139541210000003	-0.1686578758	0.0796883737	0.2774916671	0.022181608999999998	0.1688624487	-0.0070636360999999995	-0.2803006279	-0.1022614001	-0.1056727348	-0.2482426577	0.24842085949999998	-0.2395002118	0.0262257198	-0.0594751462	0.13548038210000002	-0.1123698164	0.11195323859999999	-0.1112600859	-1.32682	-0.2806700000000002	1.7604513124000003	0.0787756489000001	0.35596700000000003	0.10806600000000002	0.011678260356000005	0.12671250508900006	1.78653	0.879397	0.7733390836089999	3.1916894409	-0.00396538	0.0010031099999999998	1.57242385444e-05	1.0062296720999997e-06	0.00367792	-0.0004727500000000005	1.35270955264e-05	2.2349256250000048e-07	-0.0171893	-0.0059180000000000005	3.502272400000002e-05	0.00029547203449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
658.2181132990662	-8.498586792779292	433251.0846749824	72.22597747440263	839.7309045827186	-37.69067868159959	705147.9921113108	1420.5872594795858	696.5496665088895	0.6098409826107627	485181.43791364506	0.37190602407166057	680.2647697079742	539.2835574956102	1.6448740000000002	44.478416	1.1566944	0.6784	0.1275524357	-0.0748961455	-0.11393934720000001	0.1465009034	-0.1997301825	-0.19226023920000002	0.0579375187	0.3049386764	0.006217039200000001	0.09714951880000001	-0.0010680003999999999	-0.0921795041	-0.0075497888	-0.0087350572	-0.20746233120000002	0.2357918352	-0.22649531739999998	0.1749419284	-0.0031859129	0.0002988003	-0.11245875300000001	0.1123086861	-0.11205872300000001	-1.22316	0.10366000000000007	1.4961203856	0.010745395600000018	-0.0300639	-0.3860309	0.14901985575481	0.00090383808321	1.25127	-0.5352599999999998	0.28650326759999983	1.5656766129000002	-0.00327743	0.0006879500000000001	1.07415474049e-05	4.732752025000001e-07	0.0030397	-0.0006382200000000001	9.23977609e-06	4.0732476840000015e-07	-0.0158806	0.0013086999999999994	1.7126956899999985e-06	0.00025219345636000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
