global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
657.0634715356426	-0.18356683358388184	431732.40562647034	0.03369678239201256	821.4064080027575	-0.09155935489764032	674708.4871079925	0.008383115469272055	699.0463980071851	-0.4131494035592596	488665.8665668198	0.1706924296613719	686.6421970799072	500.05782093598657	0.616222	17.809668	0.20269203000000008	0.0898208	0.021735266800000003	0.1152578984	0.006126334000000001	0.0805716648	-0.0739797626	0.0548010963	-0.0051012913	0.0156188273	-0.07301610780000001	0.0357997085	-0.20391126620000002	-0.0093294812	0.07539425849999999	-0.0205626255	-0.08590031199999999	0.0125707996	-0.0171692449	0.0105979247	-0.0644216131	0.0185873401	-0.1925519198	-0.0485877625	0.05176476940000002	-0.0408334765	-0.080828104	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.436107	0.02833599999999997	0.190189315449	0.0008029288959999983	-0.00809817	0.042144529999999986	0.0017761614089208996	6.55803573489e-05	0.330769	-0.05635499999999999	0.0031758860249999988	0.109408131361	0.00592897	-0.0002747499999999998	3.5152685260900004e-05	7.54875624999999e-08	0.00170777	0.0004198799999999999	2.9164783729e-06	1.762992143999999e-07	0.010905799999999998	0.0008224999999999967	6.765062499999947e-07	0.00011893647363999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.5582151023146	2.4947435666720144	435017.03910895117	6.223745463451401	821.7790961950807	0.3726881923231531	675320.8829432037	0.13889648869709956	699.9812195206077	0.934821513422662	489973.70768155716	0.8738912619578364	688.5214160091977	507.554606289095	0.944078	27.28517	0.6457391699999999	0.350452	0.0671389272	0.0639087707	-0.0037454182	0.0903591478	-0.0133275564	0.0475880923	-0.046716128499999995	0.026395393399999998	-0.0831165089	0.0267516431	-0.1087036292	0.0546829731	-0.0081179759	-0.11877507039999999	-0.0436228489	-0.0263509508	-0.012565074399999999	0.035493191699999996	-0.0717099772	0.022227949700000003	-0.0925277982	0.0256703604	0.0062213379	-0.1659501262	-0.046977383	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.422845	-0.013261999999999996	0.178797894025	0.0001758806439999999	0.22028000000000006	0.22837817	0.05215658853254891	0.048523278400000015	0.4289979999999999	0.09822899999999997	0.009648936440999992	0.18403928400399994	0.0102421	0.00431313	0.00010490061240999999	1.86030903969e-05	0.00170777	0.0	2.9164783729e-06	0.0	0.00910153	-0.0018042699999999984	3.2553902328999945e-06	8.28378483409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.7462258930242	0.18801079070954074	435265.0825800893	0.035348057423226734	819.1307418546572	-2.6483543404234524	670975.1722513611	7.01378071243974	699.0937824104283	-0.8874371101794623	488732.1166049193	0.787544624523675	687.1607375567432	505.80183955956454	0.8055140000000001	23.280481	0.530341	0.254191	0.0906047503	0.0161813526	-0.014263333100000001	0.1112920469	-0.0123678573	0.027600218	-0.054451322999999996	0.0589031821	-0.0907753065	0.0543047717	-0.0843085073	-0.0225108946	0.0214904148	-0.005459009200000001	-0.0864354184	0.045682548600000004	0.0182095944	0.0695158592	-0.0684361989	0.052480930700000004	-0.0820288096	-0.036208746800000004	0.0159250874	-0.0520446676	-0.0595535659	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.345135	-0.07771	0.11911816822499995	0.0060388441	0.204742	-0.015538000000000026	0.00024142944400000078	0.041919286564	0.48607	0.057072000000000074	0.0032572131840000076	0.23626404489999997	0.01209	0.0018478999999999995	0.0001461681	3.414734409999998e-06	0.00416269	0.00245492	1.73279880361e-05	6.026632206400001e-06	0.00580393	-0.0032976000000000004	1.0874165760000003e-05	3.36856034449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.197889476006	1.4516635829818367	437182.64904752467	2.1073271581556647	827.6008145404901	8.47007268583286	684923.1082280828	71.7421313032919	700.5693540237842	1.4755716133558965	490797.41979730217	2.1773115861417227	688.9397393212596	512.0046406444671	0.667614	19.294989	0.31738399999999994	0.162027	0.0860598241	-0.013315773799999998	-0.037376369300000004	0.08657939699999999	0.0263918214	0.017617798400000002	-0.0700119698	0.0564832452	-0.071652482	0.029863856600000002	-0.0037812563	0.061001510099999996	-0.0729150064	-0.0689003492	-0.0505368963	0.01848489	0.0481021712	0.0730731853	-0.0491466359	0.0275685713	-0.0160499055	0.0526274383	-0.0346417926	-0.0955216929	-0.0041314485	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.284221	-0.060913999999999975	0.080781576841	0.003710515395999996	0.223344	0.01860200000000001	0.0003460344040000003	0.049882542336000014	0.613714	0.12764399999999998	0.016292990735999994	0.37664487379600003	0.0137311	0.0016411000000000012	0.00018854310721000005	2.6932092100000043e-06	0.00370257	-0.0004601200000000001	1.37090246049e-05	2.1171041440000006e-07	0.00590719	0.00010325999999999997	1.0662627599999995e-08	3.4894893696099995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.7863424078289	-0.4115470681771285	436638.5903127165	0.16937098932519004	822.6104135196657	-4.990401020824379	676687.8924309955	24.904102348645004	698.9368992176677	-1.6324548061164703	488512.7890880082	2.6649086940127638	687.4211845133387	512.0721360980992	0.628038	18.15118	0.16278100000000004	0.08753049999999997	0.1074544918	-0.0397823988	-0.0517218428	0.1137448739	0.0655641057	-0.0009012975	-0.0437610836	0.09367412230000001	-0.051386895700000004	0.0146538577	-0.0466619341	-0.0159057059	-0.0454951806	-0.0656443224	-0.059202713399999995	0.0163300184	0.021231858399999998	0.10252850960000001	-0.026137755099999996	0.021254206	-0.027639939199999998	-0.0373938492	-0.0288743515	-0.0949490334	-0.0194700745	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.292731	0.00851000000000002	0.08569143836100003	7.242010000000029e-05	0.148224	-0.07512000000000002	0.005643014400000003	0.021970354176	0.654097	0.040383000000000065	0.0016307866890000046	0.4278428854090001	0.014103	0.00037189999999999966	0.00019889460900000006	1.3830960999999975e-07	0.00340237	-0.00030020000000000003	1.15761216169e-05	9.012004000000003e-08	0.00580393	-0.00010325999999999997	1.0662627599999995e-08	3.36856034449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.3407841029459	5.5544416951170215	444010.04055892886	30.851822544454443	832.5181761668391	9.9077626471734	693086.5136481603	98.16376067272444	699.7179432576437	0.7810440399759955	489605.2001167071	0.6100297923820244	687.53231900787	533.7273525583352	1.467589	42.415382	0.9081711	0.44737	0.0148755916	0.0662002359	-0.0448694403	0.0118504722	0.0277692343	0.0441609537	0.028727642799999998	0.0408085736	-0.0487090154	-0.0145944009	-0.1143791016	-0.0467615989	0.0293492383	-0.11888546970000001	0.0018902689000000002	0.0480114006	-0.1449253082	0.0428058838	-0.0294864045	-0.0162213059	-0.10191528220000001	-0.0878545826	0.0453071097	-0.09406128	0.0885009226	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.363737	0.07100599999999996	0.13230460516899994	0.005041852035999994	0.0580359	-0.09018810000000001	0.008133893381609998	0.0033681656888099997	0.298126	-0.35597100000000004	0.12671535284100002	0.08887911187599999	0.00945858	-0.004644420000000002	8.946473561639997e-05	2.1570637136400014e-05	0.00127144	-0.00213093	1.6165596736e-06	4.5408626649000006e-06	0.00475916	-0.0010447699999999996	1.091544352899999e-06	2.2649603905600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9871244504429	3.646340347497016	448882.7469293733	13.295797929784662	869.4001571247223	36.88198095788322	755856.6332084918	1360.2805193776612	701.9486483384159	2.230705080772168	492731.904904129	4.976045157382765	689.8594753233534	532.1487676446296	1.949833	56.35290500000001	1.1645983999999998	0.612059	-0.16454075880000002	0.1385894469	-0.0710807792	-0.1788119616	-0.015458495	0.1250904403	0.0350881356	-0.0637808834	0.0330947149	-0.0254479841	-0.17217728100000002	-0.012162468700000002	0.1197977498	-0.08413012519999999	0.0102406657	0.10399569439999999	0.1070050544	-0.0922074919	0.0301829788	-0.0616895117	-0.1820132619	-0.0327172175	0.11541124609999999	-0.029024095299999997	0.0888836942	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.4671	0.10336300000000004	0.21818241	0.010683909769000008	0.0956951	0.0376592	0.0014182153446400006	0.00915755216401	0.0612063	-0.2369197	0.056130944248089995	0.00374621115969	-0.0011459	-0.01060448	1.3130868100000002e-06	0.0001124549960704	-0.00100221	-0.00227365	1.0044248840999998e-06	5.169484322499998e-06	0.00761416	0.002855	8.151024999999999e-06	5.79754325056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.9277503155173	-4.059374134925633	443459.76864028594	16.478518367303234	834.4781706299843	-34.921986494738015	696353.8172579652	1219.5451407386638	702.6463703659473	0.6977220275314266	493711.92178844	0.4868160277025649	688.6898828282608	521.2229644158406	1.236526	35.737347	0.6416712600000001	0.27998	-0.0790065323	0.1268095617	-0.0525894372	-0.033824197400000006	-0.030727539300000002	0.0541123476	0.1225040186	-0.048979744900000004	0.018086555	-0.0498488116	-0.07486316559999999	0.0121128637	0.0602385721	-0.0750179835	-0.0047195673	0.0547299168	0.0688569443	-0.053506619400000004	0.0094842211	-0.0698127358	-0.0783673027	-0.0303522287	0.039668139	-0.048076210999999994	0.0642752944	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.390366	-0.07673400000000002	0.152385613956	0.005888106756000004	0.232322	0.13662689999999994	0.01866690980360999	0.05397351168399999	0.207984	0.1467777	0.021543693217290005	0.043257344255999995	0.0015582	0.0027041	2.42798724e-06	7.3121568100000016e-06	5.15432e-05	0.0010537532	2.65670146624e-09	1.11039580651024e-06	0.00574136	-0.0018727999999999998	3.50737984e-06	3.29632146496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.132473943292	1.2047236277746831	445065.73778969713	1.4513590193185937	842.9178622571463	8.439691627162006	710510.5225121577	71.22839476158845	703.3221748886076	0.6758045226603144	494662.0816900411	0.4567117528481354	690.8871425316067	520.1536124822576	0.8725159999999998	25.216938	0.43905534	0.228467	-0.0335405474	0.11665937970000001	-0.049438285400000004	-0.027033066600000002	0.0313337629	0.08285261349999999	0.05031982559999999	-0.036421130600000004	-0.0070399795999999985	-0.10266334099999999	0.0169734398	0.061315044400000004	0.0037497307	-0.0432302184	0.020670778100000002	0.0821952162	0.0786308096	-0.0337117353	-0.0140804065	-0.1136106259	0.0014306009	0.047129719699999996	-0.012903139899999999	-0.0623531596	0.07576678719999999	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.323524	-0.06684200000000001	0.104667778576	0.004467852964000003	0.290432	0.05811000000000005	0.0033767721000000053	0.08435074662400001	0.40595	0.197966	0.03919053715599999	0.1647954025	0.00289058	0.0013323799999999998	8.355452736399999e-06	1.7752364643999993e-06	0.00079564	0.0007440967999999999	6.330430096e-07	5.5368004777024e-07	0.00549509	-0.0002462699999999998	6.064891289999992e-08	3.0196014108100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.7635282599753	-2.368945683316724	441910.54850465094	5.611903650504942	841.4968194512413	-1.4210428059050173	708116.897146555	2.0193626562144047	703.0302372731203	-0.29193761548731345	494251.51452029974	0.08522757133641848	689.8507806834872	516.1586903285196	0.718286	20.759466	0.34087300000000004	0.21678200000000006	-0.0596543609	0.1260041986	-0.043976183099999996	-0.0397429407	-0.007502868399999999	0.0651833939	0.080808037	-0.0435569962	0.0030177267	-0.0780175419	-0.0509507604	0.0510131113	0.05612446980000002	-0.0557090494	0.1071192902	0.0536992638	0.0248203121	-0.0473851558	7.84963e-05	-0.10386920529999999	-0.0630092857	0.0154704985	0.0304877737	-0.0280070292	0.1201064595	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.340318	0.01679400000000003	0.115816341124	0.00028203843600000105	0.104958	-0.18547400000000006	0.034400604676000014	0.011016181764	0.297214	-0.10873599999999999	0.011823517696	0.08833616179599997	0.00262349	-0.00026708999999999983	6.882699780100001e-06	7.133706809999987e-08	0.00100452	0.00020888000000000005	1.0090604304e-06	4.3630854400000015e-08	0.0056165	0.00012140999999999976	1.4740388099999937e-08	3.154507225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.7883189607885	0.024790700813241532	441943.5090267111	0.0006145788468116543	848.3000956990454	6.803276247804093	719613.0523630097	46.28456770393533	702.6860348383252	-0.3442024347950792	493767.66355680797	0.11847531611886072	691.3106303290027	521.4585453217437	0.787099	22.748266	0.26147095	0.156975	-0.10961132529999999	0.12052337710000001	-0.054629974000000005	-0.0802164584	-0.041038922	0.0746189412	0.0784495429	-0.055911065700000005	0.010750114199999999	-0.0408035433	-0.0735219827	0.0625349635	0.0463103934	0.0174261768	0.11802067880000001	0.044103425599999996	0.0776049555	-0.0666611547	0.0135802132	-0.0556998619	-0.0974796411	0.0385310886	0.0317991565	0.0181556748	0.12612333650000002	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.330484	-0.00983400000000001	0.109219674256	9.670755600000018e-05	0.104285	-0.0006730000000000068	4.5292900000000926e-07	0.010875361224999998	0.201248	-0.09596599999999997	0.009209473155999992	0.040500757504000014	7.683099999999997e-05	-0.0025466589999999997	5.903002560999995e-09	6.485472062281001e-06	0.00120257	0.00019805	1.4461746049e-06	3.922380249999999e-08	0.00526125	-0.00035524999999999966	1.2620256249999974e-07	2.7680751562500005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.9050457000485	-1.8832732607399976	439443.0996145834	3.5467181746182628	847.3897043861397	-0.9103913129057446	718069.3110996293	0.8288123426142454	702.2885915010094	-0.39744333731584897	493209.2657524716	0.15796120637675976	689.8622863723327	514.0667667204614	0.691562	19.987122	0.29323344999999995	0.14391800000000002	-0.08630801880000001	0.1241596961	-0.0398468254	-0.0699285565	-0.0337939003	0.0837876929	0.0742001451	-0.0497995075	0.0057427166	-0.0373350848	-0.054370217400000004	0.0818440547	0.0820153769	0.0468203717	0.053384233499999996	-0.0074680304000000015	0.0698619284	-0.059076204800000004	0.00098766	-0.06298588990000001	-0.0963578164	0.051065083	0.0457516373	0.04461846480000002	0.0543496269	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.306983	-0.023500999999999998	0.094238562289	0.0005522970009999998	0.17873599999999998	0.07445099999999999	0.005542951400999999	0.031946557695999994	0.28075100000000003	0.07950300000000002	0.006320727009000003	0.07882112400100001	0.0018204	0.001743569	3.3138561600000004e-06	3.040032857761e-06	0.00098455	-0.00021802	9.693387025e-07	4.753272039999999e-08	0.00490727	-0.00035398000000000027	1.2530184040000019e-07	2.40812988529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.1741767401154	-1.7308689599331046	437151.29198796937	2.9959073564599072	837.3781051069341	-10.011599279205598	701202.0909124796	100.23212012739005	700.7044084465115	-1.5841830544978848	490986.6680163756	2.5096359501582484	688.3622975623218	511.35942143241823	0.714483	20.649574	0.28137840000000003	0.13971900000000004	-0.06094783030000001	0.1168091806	-0.026024805800000002	-0.0121030554	-0.0282838856	0.0907886814	0.0646906607	0.0050642097999999995	0.012641973	-0.05501668690000002	-0.0591081128	0.059288343499999986	0.0587433401	0.0785838853	0.0411452095	-0.0984543355	0.1123540474	-0.0148495546	0.0093210088	-0.064880009	-0.09216620310000001	0.054204882	0.0094985155	0.0766469048	-0.059043432300000004	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.276008	-0.03097500000000003	0.07618041606399999	0.000959450625000002	0.25203600000000004	0.07330000000000006	0.0053728900000000095	0.06352214529600002	0.386941	0.10618999999999996	0.011276316099999987	0.14972333748099995	0.00264728	0.0008268800000000001	7.008091398400001e-06	6.837305344000002e-07	0.000720112	-0.0002644380000000001	5.18561292544e-07	6.992745584400005e-08	0.00523422	0.00032695000000000033	1.0689630250000024e-07	2.73970590084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.3484929764837	-1.8256837636316727	434740.4351903602	3.333121204788311	826.5266568359829	-10.851448270951211	683146.3144604666	117.75392957713001	701.2354864491534	0.5310780026419479	491731.20745558076	0.2820438448901609	687.5029010534353	500.9427889759604	0.850974	24.594347	0.33030590000000004	0.158747	-0.07360511730000001	0.1206276716	-0.029019822	0.0159351849	-0.059790873099999996	0.0471772314	0.0677172756	-0.0176252113	0.005966222199999999	-0.0165833542	-0.0931470456	-0.0088100894	0.0521526981	0.0547343911	0.0634962195	-0.0188523108	0.0680504875	-0.0284466766	0.007977331899999999	-0.031141141	-0.1101887713	-0.024282136099999997	0.0095644064	0.0495058438	-0.011782376899999999	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	0.311251	0.035243000000000024	0.096877185001	0.0012420690490000015	0.147318	-0.10471800000000003	0.010965859524000006	0.021702593124	0.286895	-0.10004600000000002	0.010009202116000005	0.08230874102499998	0.00192656	-0.0007207200000000003	3.7116334336e-06	5.194373184000003e-07	0.00115924	0.00043912800000000006	1.3438373776e-06	1.92833400384e-07	0.00588035	0.00064613	4.174839769e-07	3.4578516122500004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.491484807197	5.142991830713299	441548.93338127335	26.45036497078373	834.2873526107993	7.76069577481644	696035.3867263362	60.22839890925375	701.0099224921415	-0.2255639570119001	491414.9114324383	0.05087909870286633	690.0228430303142	517.4952869338111	1.613247	46.625088	0.7338520000000001	0.428745	0.021063618500000002	0.0280996333	-0.01048079	0.0336523322	-0.0291127842	0.0132315329	-0.0759643894	0.024905601	-0.030935946800000006	0.042172382300000005	0.0036601262	0.0399812861	0.0408386554	0.0128421323	0.0326221588	-0.0310839069	0.0127456774	0.0278690977	-0.0260377958	0.044080137699999994	-0.028756436099999998	0.0610842727	0.0408458914	0.014245186200000001	-0.022193400699999997	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	0.270343	-0.040908	0.07308533764899999	0.0016734644639999998	0.24389	0.096572	0.009326151184	0.0594823321	0.306677	0.019782000000000025	0.0003913275240000009	0.09405078232899998	0.009346	0.00741944	8.7347716e-05	5.50480899136e-05	0.00261185	0.0014526100000000002	6.821760422500001e-06	2.1100758121000006e-06	0.0032206	-0.002659750000000001	7.074270062500003e-06	1.0372264359999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
