global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
634.1602760431465	1.360723331511167	402159.2557111197	1.8515679849188496	814.8233470661224	-1.810960576016896	663937.0869240386	3.279578207887448	677.0102934400583	-2.0912213742027457	458342.93742379383	4.373206835922422	673.9147557065235	460.43428484024963	0.7566509999999999	18.80057	0.11360312999999993	0.07780980000000001	0.0489546825	-0.0240838752	0.1362174159	0.0209222745	0.0524714881	0.0773692588	0.10198810300000001	-0.1038392209	-0.0834160957	0.1324398511	-0.0867008776	-0.0147004193	-0.013606371	-0.1016871794	0.0034488798	-0.0289014187	-0.0334170139	0.0638932921	0.1269638433	0.0365761551	0.0254054046	0.0080209514	0.0381028175	0.0593742268	-0.15451033720000001	0.046353795700000006	-0.1188093707	0.0746755736	-0.0141769568	-0.0211976842	0.13247006460000002	-0.0186172719	0.0335107669	-0.0049301916	-0.0047612549	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.37699	-0.03742899999999999	0.1421214601	0.0014009300409999993	0.103404	-0.06815800000000001	0.004645512964	0.010692387216	0.552662	0.0003260000000000485	1.062760000000316e-07	0.305435286244	0.000119121	0.0001538026	1.4189812641e-08	2.365523976676e-08	-0.00543137	0.0	2.94997800769e-05	0.0	-0.00401266	0.0	0.0	1.6101440275600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
635.784994323404	1.6247182802575253	404222.55900681094	2.6397094902029705	823.4359816078778	8.61263454175537	678046.8158065293	74.17747374983772	678.4567927555718	1.4464993155135062	460303.61963617685	2.0923602697810417	676.0644959823624	462.74469518036375	0.8219079999999999	20.422016	0.1727307	0.0828271	0.0319558105	0.021386048799999998	0.0837389063	-0.0049535757	0.052556487199999995	0.047396042699999995	0.0668346422	-0.10595532369999999	-0.0826369625	0.0895754264	0.0273327131	0.0504845967	-0.024158399599999998	-0.0249379545	0.11902813970000001	-0.2050927105	0.0183431174	-0.1774351073	0.1038637542	-0.0515874571	-0.0312701639	-0.2638037026	0.0111383397	0.0305886193	-0.1375145616	0.0438632327	-0.0674142736	-0.029281483900000002	-1.7022e-06	-0.06854436900000001	0.0192356908	-0.1194183223	0.1834777929	-0.1467417822	-0.24332723350000002	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.345552	0.031437999999999966	0.11940618470400002	0.0009883478439999976	0.0973873	-0.006016699999999986	3.620067888999983e-05	0.009484286201290002	0.493266	-0.059396	0.003527884816000001	0.243311346756	-0.00010243900000000004	-0.00022156000000000004	1.0493748721000009e-08	4.908883360000002e-08	-0.00497036	0.0004610099999999996	2.47044785296e-05	2.125302200999996e-07	-0.00484769	-0.0008350299999999996	6.972751008999994e-07	2.35000983361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.3637327456165	1.5787384222124956	406232.5278194257	2.4924150057700003	817.5995237641562	-5.836457843721633	668468.981259375	34.064240161539765	679.4350581737127	0.9782654181409498	461631.9982755164	0.9570032283304872	677.5028897217902	478.029143179144	0.835167	20.751486	0.10574360000000002	0.055195900000000006	0.0192307852	0.0170458011	0.1174226157	-0.0078892235	0.0889403789	0.0278964817	0.037260149900000004	-0.0773679429	-0.0469530686	0.0190120122	0.0503571005	0.0181380984	0.012377456100000002	-0.0510002971	-0.0108358233	-0.045805808600000004	-0.04291964349999999	-0.057601055400000004	0.0575179154	-0.159473421	-0.030560001899999998	-0.0243437452	0.0048262413	0.0102705048	-0.0979983338	0.0182741823	-0.055074627699999996	-0.0777219488	-0.0037448462	-0.008933994300000001	0.032968729700000005	-0.0946968259	0.0383741193	0.0326889515	0.0180843147	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.336639	0.00891300000000006	0.11332581632099994	7.944156900000106e-05	0.135249	0.0378617	0.00143350832689	0.018292292001000004	0.459225	-0.03404099999999999	0.0011587896809999991	0.210887600625	0.000146119	0.0002485580000000001	2.1350762161e-08	6.178107936400003e-08	-0.00497036	0.0	2.47044785296e-05	0.0	-0.00459769	0.0002500000000000002	6.250000000000013e-08	2.11387533361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.5754113681088	0.2116786224922862	406502.4051812132	0.04480783922023181	819.518255174724	1.9187314105678297	671610.170564624	3.6815302258996137	679.4119396485473	-0.023118525165386927	461600.5837370014	0.0005344662058226286	676.4714622649767	477.3605164738669	0.620243	15.411245999999998	0.1736949	0.07643789999999999	0.0151395534	0.048395926500000006	0.10977065609999999	-0.0408870279	0.074584773	0.018586857	0.0319897537	-0.1054109384	-0.10426362199999999	0.0055458239	-0.08974545699999999	0.0163697354	-0.1104353047	-0.0595162387	-0.0682502143	0.0350371667	-0.1150254283	0.027264206000000003	-0.08474173460000001	-0.12432687490000001	0.07041904980000001	0.0146669678	-0.0070945106	-0.004993892	-0.12487582859999999	0.0669563194	-0.017005031599999998	0.0721434021	0.029274024500000002	0.048103767699999994	0.0787129649	-0.0554218417	0.0758586906	0.0531314616	0.028994859700000007	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.298792	0.03784699999999997	0.089276659264	0.0014323954089999972	0.100189	-0.035060000000000015	0.0012292036000000005	0.010037835721	0.429	-0.030225	0.0009135506250000002	0.184041	-0.00010243900000000004	-0.0002485580000000001	1.0493748721000009e-08	6.178107936400003e-08	-0.00405766	0.0009126999999999998	1.6464604675600007e-05	8.330212899999995e-07	-0.00484769	-0.0002500000000000002	6.250000000000013e-08	2.35000983361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
639.0456592118775	1.470247843768675	408379.3545575431	2.161628722106438	823.0927571595555	3.5745019848315	677481.686888519	12.777064439564333	681.5720977843846	2.160158135837264	464540.5244782067	4.666283171823924	678.0241393426057	481.8533330705232	0.591985	14.709112	0.11324760000000005	0.0689267	0.0053858489	0.069277773	0.0876979306	-0.0700401715	0.0858012034	-0.0386749836	-0.026703921000000002	-0.0699685367	-0.0692876204	0.0003501639	0.0044611754	0.0316575682	0.0632106595	-0.0285004243	0.0221275922	0.043971496900000004	0.0787869048	-0.0432311085	0.006775527	0.081791845	0.0276222052	0.043724958099999996	-0.045445565300000004	-0.051748650300000004	-0.0660802217	0.0763610512	-0.0122349869	-0.0242126941	0.0449093197	-0.0699995182	0.0039216694	-0.0100590822	0.0094122461	-0.14594218050000002	0.026637611600000003	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.279804	0.018988	0.078290278416	0.0003605441440000002	0.0946373	-0.005551699999999993	3.082137288999992e-05	0.008956218551290002	0.367042	-0.061957999999999964	0.0038387937639999953	0.13471982976400002	0.00032801900000000003	0.00043045800000000015	1.0759646436100001e-07	1.8529408976400008e-07	-0.00410964	-5.198000000000008e-05	1.68891409296e-05	2.7019204000000085e-09	-0.00490025	-5.256000000000011e-05	2.7625536000000112e-09	2.40124500625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.2292187184477	2.183559506570191	411174.9109382708	4.767932118733056	825.306472740123	2.2137155805675093	681130.7739467435	4.900536671647345	681.2938378546763	-0.2782599297082697	464161.293498754	0.07742858848125121	680.036451871303	483.2235380273436	0.866799	21.537443	0.366017905	0.206956	0.0196592852	0.012017644099999999	0.0627671643	-0.0162862379	0.0533769454	-0.0301749337	-0.021412096800000002	-0.0153561897	-0.034809992000000005	0.1329203453	0.0048396107	-0.053541931900000006	0.013280261100000001	-0.17344073570000001	0.0101765021	0.035983567599999995	-0.09389660470000001	0.0827096289	0.0023545645	0.0441180514	0.0452873906	-0.053243102300000004	-0.022714162000000003	-0.0131937553	0.01317081	0.0059779523	-0.1387665728	-0.0281618244	0.0331195774	-0.058966140599999994	0.1392043406	-0.0261090921	0.0716036734	0.054708203	0.0522818124	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.277825	0.0019790000000000085	0.07718673062499999	3.916441000000034e-06	0.244977	0.15033970000000002	0.022602025396090002	0.060013730529	0.5025970000000001	0.13555500000000004	0.018375158025000008	0.2526037444090001	-3.37451e-05	-0.0003617641	1.1387317740100005e-09	1.3087326404881002e-07	-0.00463747	-0.00052783	2.1506128000900007e-05	2.7860450889999994e-07	-0.00422696	0.00067329	4.533194241e-07	1.78671908416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.4468895858041	2.2176708673564463	414023.899717646	4.918064075921492	828.1376638832228	2.8311911430997725	685811.9903419617	8.015643288766597	680.7702367647883	-0.523601089888075	463448.11526478577	0.27415810133198	680.4751948018683	488.3292171740577	0.7413420000000001	18.420198000000006	0.33846424500000005	0.158696	0.0161593215	-0.0419459266	0.0261759574	0.050501348	0.022404134300000003	0.00803077	0.0050428349	0.0275672027	0.0491430175	0.043514663700000004	0.0114983022	-0.09231524880000001	-0.0320547294	-0.0641594291	0.0332609992	-0.0836618014	0.13082040150000002	0.0938359607	0.10791656529999999	-0.0164893825	0.052700751799999994	-0.04549107769999999	0.021109833300000002	0.027786433399999998	0.048876549400000004	-0.0632378123	-0.0768190272	-0.0760877875	0.0388942932	0.048362895	0.055347545899999996	-0.0646235829	0.1331054788	-0.0148666184	0.0001769724	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.230966	0.04685900000000001	0.053345293155999986	0.0021957658810000014	0.194193	-0.050784	0.002579014656	0.037710921249	0.619477	0.11687999999999997	0.013660934399999995	0.3837517535290001	-0.00111268	-0.0010789349	1.2380567824e-06	1.16410051843801e-06	-0.00496574	-0.0003282699999999995	2.46585737476e-05	1.0776119289999961e-07	-0.00315534	0.00107162	1.1483694244000002e-06	9.9561705156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.5252124692885	-1.9216771165156388	411554.5982337658	3.69284294013986	829.1332611166937	0.9955972334709032	687461.9646900033	0.9912138512949158	678.8813862485554	-1.8888505162328784	460879.9365947602	3.5677562726732117	677.6109803667882	492.94098523168543	0.891333	22.147045	0.36281516	0.171013	0.0017049894	0.026403870899999998	0.0330032587	0.005999205400000001	0.0212596306	0.0515710736	0.0701858695	-0.038528674	0.0372678004	-0.0253073676	0.0158946402	-0.0105793108	-0.0490660376	-0.132983002	-0.0965371052	-0.0385618281	-0.0801162196	-0.0174410539	-0.16219168050000002	0.10282740470000001	0.0261893286	-0.031598878	0.0312938044	0.0447168795	-0.0680542587	-0.05254183	0.0091964085	-0.0364211393	-0.0195531619	0.0165364068	0.09803258849999999	-0.0438986166	-0.043256770199999996	0.0376159619	0.0281458421	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.256999	-0.026032999999999997	0.06604848600100001	0.0006777170890000001	0.0844062	-0.10978679999999999	0.01205314145424	0.007124406598440001	0.512807	-0.10667000000000004	0.01137848890000001	0.262971019249	-1.09028e-05	0.0011017772	1.1887104784e-10	1.21391299843984e-06	-0.00456853	0.00039720999999999935	2.08714663609e-05	1.5777578409999953e-07	-0.00406286	-0.0009075199999999998	8.235925503999996e-07	1.6506831379599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.3176635613557	1.7924510920672674	413857.6162500417	3.2128809174531394	831.3133111413254	2.1800500246316687	691081.8212807539	4.75261810989654	679.4960374719752	0.6146512234198553	461714.864940116	0.37779612645152494	678.3644247064886	492.3280019799929	0.682025	16.946346	0.13475111000000006	0.07870299999999998	0.009172769300000001	-0.0021450502	0.006427518	0.0110474692	0.0098563529	0.0473192596	0.04363935519999999	-0.0337261498	0.0918490866	0.0993467633	-0.009236165	0.052004458899999995	-0.0301498039	-0.035457466800000004	0.0166956889	-0.0233167412	-0.012409616799999999	0.0698856027	0.0815213976	0.0851179582	-0.1421033327	-0.0304286352	0.0404454629	0.0367922208	-0.0296302727	-0.10620948179999999	-0.0596025131	0.053034532800000006	-0.0349456389	-0.0521572284	0.048914768	-0.0118337301	0.029347824300000002	0.026159015	0.0094741735	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.275868	-0.018869000000000025	0.07610315342400001	0.00035603916100000087	0.15723399999999998	0.07282779999999997	0.005303888452839998	0.024722530755999998	0.529926	0.017118999999999995	0.00029306016099999983	0.280821565476	-0.000351379	-0.00034047620000000005	1.23467201641e-07	1.1592404276644e-07	-0.00474676	-0.00017822999999999968	2.25317304976e-05	3.1765932899999896e-08	-0.00406286	0.0	0.0	1.6506831379599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.8809364688791	2.563272907523356	417162.18409391626	6.5703679984432375	836.8726439819162	5.559332840590855	700355.8222452829	30.906181632471984	680.9777171518707	1.4816796798954783	463730.6512573732	2.195374673815167	680.5349323979175	505.3454318763245	0.69362	17.234432	0.16773334999999998	0.0923645	-0.014524471399999999	0.045715226100000006	-0.0391529672	0.0026919016	-0.0142619945	0.0093077217	0.0022929976	-0.0462071078	0.0576914418	-0.0454357888	0.1569911508	-0.0370326848	-0.0621946692	-0.0412033631	0.103062704	-0.0232463385	0.06638744490000001	0.09712831460000004	0.06691074	0.009536585600000001	0.0711298908	0.0402366193	0.0059552125	-0.0076245272	-0.0154191126	-0.09598331619999999	0.0431007592	-0.1475445385	-0.0658234292	-0.0387891843	-0.0122780496	-0.0074411701	0.1561033611	-0.017616888	-0.0299820725	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.258157	0.017710999999999973	0.06664503664900001	0.0003136795209999992	0.110242	-0.04699199999999998	0.002208248063999998	0.012153298564	0.454512	-0.07541400000000004	0.005687271396000004	0.206581158144	-0.00012341200000000002	0.000227967	1.5230521744000004e-08	5.1968953089e-08	-0.0044224	0.00032436000000000015	1.955762176e-05	1.0520940960000006e-07	-0.00406286	0.0	0.0	1.6506831379599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.4057738531708	2.5248373842916862	420430.0475661293	6.374803817116884	839.6734540135612	2.8008100316450286	705051.5093750642	7.844536833363423	683.6517598960046	2.6740427441338848	467379.7288089043	7.15050459745508	682.3948671423467	513.1104094381782	0.8567719999999999	21.288288	0.35852815000000005	0.189202	-0.0155968264	-0.0011570624	-0.0538278584	-0.023925551899999998	-0.0053865651	-0.0703885499	-0.060504255300000004	0.0435295047	0.055136684299999995	0.023446771499999998	0.021635526800000002	0.043184258899999994	0.0031909852	0.0114643411	0.12256669710000001	0.0521167815	0.0488146812	0.0352596036	0.0753732988	-0.1265129763	0.0593656334	-0.0908250234	-0.032998428999999996	-0.029156417900000002	0.10329183539999999	-0.050344802699999996	0.0177279455	0.028636474300000006	-0.021878248599999997	-0.0722215906	0.0332647344	0.09137726369999999	0.1078673982	0.049336488899999996	0.0469047328	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.235148	0.023009000000000033	0.055294581904	0.0005294140810000014	0.27033	0.160088	0.025628167744000004	0.07307830890000001	0.539647	0.08513500000000003	0.0072479682250000035	0.29121888460900003	-0.000769555	-0.0006461430000000001	5.92214898025e-07	4.175007764489999e-07	-0.0051193	-0.0006969000000000003	2.6207232489999998e-05	4.856696100000004e-07	-0.00359998	0.0004628799999999997	2.1425789439999974e-07	1.29598560004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.1988179704656	-2.2069558827051883	417572.91234642686	4.870654268207034	834.2128597851973	-5.460594228363902	695911.0954309973	29.818089326841164	683.9008703809393	0.2491104849347039	467720.40050780633	0.062056033704403324	682.4332743506967	507.7543347503327	0.7445359999999999	18.499559	0.1778259	0.116851	-0.0057150787	0.0219339243	-0.0082184545	-0.0010132614999999998	-0.0164068011	-0.08312387610000001	-0.0685994892	0.06601616519999999	-0.0276319689	-0.125465238	0.0926642234	-0.059860156399999996	-0.0206475613	0.026863308	0.0893546083	0.055012115599999994	-0.0841511544	-0.0017052294	0.1813177453	0.0641818126	-0.0738367053	-0.0341239522	-0.045781288600000004	-0.0399126725	0.0973902178	0.0421356115	0.10546518140000001	-0.1126603671	-0.012333785	0.0315331387	0.0486171075	0.1016819393	-0.0031450915	0.047094356399999995	-0.039989368500000004	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.205711	0.029436999999999987	0.042317015521	0.0008665369689999995	0.15891	-0.11142000000000002	0.012414416400000005	0.025252388100000002	0.532138	-0.007508999999999988	5.6385080999999815e-05	0.283170851044	-0.000567017	0.00020253800000000005	3.2150827828899994e-07	4.1021641444000016e-08	-0.00473264	0.0003866600000000005	2.23978813696e-05	1.4950595560000038e-07	-0.00359998	0.0	0.0	1.29598560004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.9091401261447	-3.2896778443208636	413332.1624577388	10.82198031941556	839.6081756794904	5.395315894293049	704941.888667842	29.109433599211197	681.8600741956843	-2.0407961852549756	464933.16078214406	4.164849069751264	680.6539697228201	502.8883690500813	0.764927	19.006205	0.26860647	0.140958	-0.005449420799999999	0.049166046399999996	-0.0016303361999999999	-0.0509554778	0.0003667842	-0.0449903463	-0.0164286005	-0.0039942740999999995	-0.0810340809	-0.1025097813	-0.007999150200000001	-0.0487788266	-0.0023243719	0.0355760274	-0.0447167022	0.13991711769999998	-0.08783844810000001	0.1349841261	0.0052922003	0.1327744714	-0.015427694799999999	0.139550865	-0.0342707665	-0.0296675012	0.0025913139000000003	0.06778627429999999	0.0754854646	-0.047726385700000006	0.0058604146	0.0745548526	0.0137815488	0.0762811174	-0.0490724064	0.163556751	0.028602099500000002	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.243321	-0.037610000000000005	0.059205109041000015	0.0014145121000000006	0.0320436	-0.1268664	0.016095083448959997	0.00102679230096	0.5087729999999999	-0.02336500000000008	0.0005459232250000038	0.2588499655289999	4.71244e-05	0.0006141413999999999	2.22070907536e-09	3.771696591939599e-07	-0.005145	-0.0004123600000000005	2.6471025000000006e-05	1.7004076960000038e-07	-0.00418878	-0.0005887999999999996	3.466854399999995e-07	1.7545877888399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
639.335938545811	-3.5732015803337163	408750.442316253	12.767769533699367	831.5972103111998	-8.010965368290613	691553.9201973699	64.17556613195156	679.6689238340819	-2.1911503616024675	461949.84602577897	4.801139907150624	677.1978839434275	484.0219189898954	0.666371	16.557383999999995	0.13500128000000006	0.0793255	0.023228458799999997	0.0601043456	0.0323620633	-0.0491119492	0.0031321026	0.0101542669	0.0338093869	-0.0758848196	-0.07448213599999999	-0.0752096292	-0.0267877276	0.0127060266	-0.0453778753	0.0443022988	0.09606979759999999	0.0552776358	-0.11620214640000001	0.0414130554	0.0381777035	0.006975098199999999	-0.0006400141	-0.030998301000000002	-0.012819839599999999	-0.0048722942	-0.10585521810000001	0.0606579858	0.0678436727	0.0080458901	-0.0102559563	0.0408038403	0.07098085059999999	0.090117387	0.019623941399999997	0.040344860499999996	-0.0693711464	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.264788	-0.021467000000000014	0.07011268494400001	0.00046083208900000056	0.0938255	0.061781900000000015	0.0038170031676100008	0.00880322445025	0.464566	-0.04420699999999994	0.001954258848999995	0.215821568356	0.000106952	5.98276e-05	1.1438730304000001e-08	3.5793417217600004e-09	-0.005145	0.0	2.6471025000000006e-05	0.0	-0.00427986	-9.108000000000031e-05	8.295566400000059e-09	1.83172016196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640.9476227375361	1.6116841917250897	410813.8550928989	2.5975259338565553	834.1572295067909	2.560019195591167	695818.2835384451	6.553698281795246	678.7579199221285	-0.9110039119533441	460712.3138570146	0.8299281275942959	676.1226072145403	486.11349726634535	0.610969	15.180817	0.09143638	0.045865300000000005	0.0122272157	0.08032873089999999	0.011524444299999999	-0.0882292192	0.0059425053	0.010916723500000001	0.0670865671	-0.13573579019999998	-0.0343812628	0.0383198444	-0.047174716900000004	0.0671111163	-0.026565037799999996	0.0141678847	0.0617260896	-0.0541515866	-0.054548791500000006	-0.0683144337	-0.0715095625	0.0054703511	0.0375798587	-0.0932554709	-0.022266035	-0.0020489103	-0.143377675	0.0077295834	-0.007728051	0.0683294279	-0.0683784491	-0.000720886	0.033890674100000004	0.0548982457	0.0042687808	-0.056261353	-0.06940775469999999	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.289889	-0.025100999999999984	0.084035632321	0.0006300602009999992	0.109954	0.01612849999999999	0.00026012851224999973	0.012089882116000001	0.434947	-0.02961899999999995	0.0008772851609999972	0.189178892809	4.71244e-05	-5.98276e-05	2.22070907536e-09	3.5793417217600004e-09	-0.005145	0.0	2.6471025000000006e-05	0.0	-0.00463179	-0.0003519300000000003	1.2385472490000024e-07	2.14534786041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.3201481429618	2.3725254054256766	413860.81300668226	5.628876799390272	836.0160198055706	1.8587902987796951	698922.7853715483	3.455101374837509	680.5888903626754	1.8309704405469347	463201.2376850978	3.352452754156636	678.8868002715229	487.92649616996766	1.0758470000000002	26.731678	0.5739702200000001	0.29159	0.0217451094	-0.0162366591	-0.0256695663	0.040132341099999996	-0.0259297393	0.012070623700000001	0.0131595627	0.046342304699999996	0.0531862845	0.1378285649	0.0935913452	-0.1088542015	-0.0340969589	-0.0247018802	0.089593257	-0.0037661026	-0.0948556616	-0.037299875	0.0247166839	-0.050571633	-0.0756714294	0.1095419324	0.0111359378	0.0225528868	0.0443489857	-0.0401077513	-0.11698862730000001	-0.05956999900000001	-0.0837747529	-0.019786927	0.0754089872	0.1153975108	-0.06171362110000001	-0.0463179524	-0.11843471130000001	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	-0.247811	0.042078	0.061410291721	0.0017705580840000003	0.282952	0.172998	0.029928308003999995	0.08006183430399999	0.6517189999999999	0.2167719999999999	0.046990099983999965	0.4247376549609999	-0.00105314	-0.0011002644	1.1091038595999998e-06	1.21058174990736e-06	-0.00587899	-0.0007339899999999995	3.45625234201e-05	5.387413200999992e-07	-0.0036236	0.0010081900000000004	1.0164470761000007e-06	1.3130476959999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
