global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
655.6253901568757	0.0624317709978186	429844.65221835545	0.003897726029924064	825.3727734415895	4.601141705695227	681240.2151386614	21.17050499588798	696.7185465577212	0.3987564753143715	485416.7331175035	0.15900672660514098	687.5150460885542	549.8000057704746	0.625695	15.55536	0.1987007	0.112877	-0.0844236526	-0.0069457235	-0.0810318352	-0.048278853200000006	0.0141163782	-0.0959132326	-0.0306325845	-0.032609871	-0.0990547369	0.1514798452	-0.0321161294	-0.1055225019	0.1074924801	-0.13045432	-0.1274313384	0.0143805687	-0.0608011705	0.0363731412	-0.09030749869999999	-0.10496215800000001	-0.1367051906	-0.0851357959	-0.0527489546	-0.022422684900000003	0.018999707	-0.1729615878	-0.0107684352	0.1206968604	0.0113768797	0.22503073129999998	-0.12015224880000001	0.028183951699999998	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.272701	0.011927000000000021	0.07436583540100003	0.00014225332900000048	0.060640199999999984	-0.09923180000000002	0.009846950131240005	0.003677233856039999	-0.297003	-0.04664300000000005	0.0021755694490000047	0.08821078200900001	0.0043233	0.00011062000000000051	1.869092289e-05	1.2236784400000112e-08	-0.0008577819999999999	0.0003563580000000002	7.357899595239999e-07	1.2699102416400015e-07	0.00240889	0.0003509999999999997	1.2320099999999983e-07	5.8027510321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.5199169906546	-0.10547316622114522	429706.3615714347	0.011124588792713328	823.3273223862053	-2.0454510553842056	677867.8797876384	4.18387001997236	695.8201665424396	-0.8983800152816457	484165.7041671483	0.8070866518574499	686.1048929722734	552.3483865334407	0.654237	16.264933	0.13074059999999998	0.0665618	-0.09734822480000001	-0.0019637987	-0.0832588623	-0.0461353542	0.0492417109	-0.0798923619	-0.0832990659	0.010332832	-0.046351890300000004	0.0953685043	-0.0248019496	-0.042332737999999995	0.0793321186	-0.053375007800000006	-0.045999121100000005	-0.0140942246	0.045287005199999994	0.11162188710000001	0.07170129160000001	-0.0239626018	0.019160486299999998	-0.075649354	-0.0806671947	-0.0577088309	-0.0145511129	-0.1102344063	-0.0038342143	0.0782676893	0.0254654894	0.0792758644	-0.06800548370000001	0.0696689075	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.229593	-0.043108000000000035	0.052712945649	0.001858299664000003	0.0705253	0.009885100000000008	9.771520201000015e-05	0.00497381794009	-0.304012	-0.007008999999999988	4.912608099999982e-05	0.092423296144	0.00505682	0.0007335199999999997	2.55714285124e-05	5.380515903999995e-07	-0.0005275319999999999	0.00033024999999999987	2.7829001102399986e-07	1.0906506249999995e-07	0.00205789	-0.0003509999999999997	1.2320099999999983e-07	4.2349112521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.6103688491662	3.090451858511642	433767.6179556348	9.550892689778065	836.8442859445457	13.516963558340422	700308.3589180366	182.7083038375029	697.4554171122137	1.6352505697741435	486444.05885917204	2.6740444259466614	688.1406824058487	547.0915303675752	1.228791	30.548901	0.46514065	0.269975	-0.0278055987	-0.020990239100000002	0.0014657714000000002	-0.10913364910000001	0.0901748901	-0.035490026200000004	0.030246185699999997	-0.0640791262	-0.059767873099999994	0.0763641604	-0.1145320922	0.1029752677	-0.0036184969	-0.0467644179	0.0468203168	-0.0674983487	-0.0565703971	-0.0651501654	-0.0992689332	-0.0657543251	0.0563756218	-0.0230746711	0.014805368300000003	0.0692069427	-0.0484626576	-0.1546328578	0.0260597646	-0.0317317511	0.0352778029	-0.024858395	-0.053896816900000005	-0.0047846892	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.200015	-0.029577999999999993	0.040006000225	0.0008748580839999996	0.208957	0.1384317	0.01916333556489	0.043663027849	-0.083735	0.220277	0.048521956729	0.0070115502250000005	0.00386242	-0.0011944	1.49182882564e-05	1.4265913600000002e-06	-0.000184853	0.00034267899999999987	3.4170631609e-08	1.1742889704099994e-07	0.00205789	0.0	0.0	4.2349112521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.7796066878948	-0.8307621612714229	432674.0109744816	0.6901657686003656	830.1262382464827	-6.71804769806306	689109.5714252561	45.132164873450385	696.3520745235155	-1.1033425886981831	484906.21169320366	1.217364868035208	686.5047109554828	553.2533195095626	0.760359	18.90324	0.18983255	0.10644	-0.004542087	-0.014483025	0.0097096359	-0.0528875123	0.1050316553	-0.0218395523	-0.0330403197	-0.044989386799999996	0.022625713999999998	0.0366347916	-0.19325394010000002	-0.0131380501	0.0415140069	0.07474778650000001	0.0582844328	-0.0575666612	0.10511979689999999	-0.058279728899999994	-0.0376078609	0.048418392000000005	0.0600319003	-0.0080437443	-0.035824179	0.0619333278	-0.15498450390000001	-0.0975764066	0.0020252662	0.0401022484	0.1105878176	-0.0888423959	0.0214153975	-0.023655815400000002	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.24662	0.04660499999999998	0.06082142439999999	0.0021720260249999982	0.115942	-0.093015	0.008651790224999999	0.013442547364	-0.0830302	0.0007048000000000054	4.967430400000075e-07	0.00689401411204	0.00424015	0.0003777299999999997	1.79788720225e-05	1.426799528999998e-07	-0.000509198	-0.000324345	2.59282603204e-07	1.0519967902499998e-07	0.00176981	-0.00028808000000000024	8.299008640000014e-08	3.1322274361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.0793734941512	-0.7002331937435429	431753.30307146633	0.4903265256202821	831.4477267068017	1.321488460319074	691305.3222459084	1.7463317507564766	697.1239344317502	0.77185990823466	485981.7799576032	0.5957677179400177	688.6567370651718	553.0307800556484	1.1102010000000002	27.600639	0.3305304	0.191482	-0.075240889	-0.0027883377000000003	-0.0626899925	-0.076493083	0.0674200348	-0.0779411333	-0.0133779474	-0.0737586194	0.005631916999999999	0.1461940759	-0.1067840328	-0.0783928554	0.119313159	-0.08687024900000001	-0.0430569075	0.007174847700000001	0.030066585899999998	-0.10916752880000001	0.0945501066	-0.025318301600000002	-0.0561501487	-0.0685415653	-0.0156928929	0.0284404427	-0.042945051399999996	-0.13888993300000002	-0.0897508019	0.0694490274	0.15184016449999999	0.11404422800000001	0.10781002640000001	-0.07166831900000001	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.268758	0.02213800000000002	0.07223086256399999	0.0004900910440000008	0.0265344	-0.0894076	0.00799371893776	0.0007040743833600001	-0.246824	-0.1637938	0.02682840891844	0.060922086976	0.00350412	-0.0007360299999999999	1.22788569744e-05	5.417401608999999e-07	-0.000259198	0.00025	6.7183603204e-08	6.25e-08	0.0018876	0.00011778999999999978	1.387448409999995e-08	3.5630337599999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.726362660319	-1.3530108338322862	429977.06268773216	1.8306383164675384	839.1051714955656	7.6574447887638835	704097.4888306026	58.63646069296714	695.885171700888	-1.2387627308621632	484256.17219317437	1.534533103373084	688.9645478072549	547.379858807592	1.243527	30.915234	0.4273853	0.261667	-0.1395448089	0.0554736523	-0.1229086791	-0.1439095455	-0.0487074526	-0.1057414165	-0.045950288799999996	0.1253202497	-0.056476715199999986	0.2133302386	-0.029142621	-0.0224424816	0.1385740211	0.0643079894	0.0377007438	-0.086306106	-0.0009984577000000001	-0.0350058522	0.0634594117	-0.0389474635	0.0677618455	-0.1123771848	-0.0123483543	-0.1702371416	0.0567921089	-0.18377438850000002	-0.08704039890000001	0.0069553737	0.16936941030000002	0.0098782403	0.0980778531	-0.1539388464	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.20849	-0.06026799999999999	0.0434680801	0.0036322318239999994	0.0321936	0.005659199999999996	3.202654463999996e-05	0.0010364278809599995	-0.487946	-0.24112199999999998	0.058139818883999994	0.238091298916	0.00443114	0.0009270200000000002	1.96350016996e-05	8.593660804000004e-07	-0.00131479	-0.001055592	1.7286727440999995e-06	1.114274470464e-06	0.00231171	0.00042411000000000017	1.7986929210000008e-07	5.344003124099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.7864478521577	-0.939914808161234	428745.29229084647	0.883439846600769	828.9587843808588	-10.146387114706839	687172.6662021911	102.94917148148899	697.5486057151976	1.663434014309587	486574.05733521614	2.767012719962107	687.6670777166232	537.5597885770234	1.150041	28.591099	0.4137034000000001	0.271846	-0.090570875	0.0139756621	-0.0680852013	-0.0701482823	0.0070206473	-0.0776880253	0.04589398980000002	-0.022871808799999997	-0.0343725869	0.1809820048	-0.037948492599999994	0.008781716	-0.0309165311	0.0734316859	-0.10693485050000001	-0.054406542300000006	-0.22061982489999998	-0.0461273917	0.047143390099999995	-0.09102865480000001	0.18624580559999998	-0.0693443044	0.0341201015	0.0037821955	0.0338940297	-0.1534242545	-0.0501484097	0.062107391399999996	0.031755709300000004	-0.0162368252	-0.0470384018	0.006050389000000001	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.197634	-0.010856000000000005	0.039059197956	0.0001178527360000001	0.144573	0.11237940000000002	0.012629129544360004	0.020901352329	-0.243548	0.244398	0.059730382403999985	0.059315628304000015	0.00387272	-0.00055842	1.49979601984e-05	3.118328964e-07	-0.00107585	0.00023894	1.1574532224999998e-06	5.709232359999999e-08	0.00218767	-0.00012403999999999974	1.5385921599999938e-08	4.7859000289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.3177453561104	3.5312975039527146	433382.2538507527	12.470062061422672	844.6589743820607	15.700190001201918	713448.7830041547	246.49596607384063	699.1260060567149	1.5774003415173183	488777.1723448138	2.4881918374189524	690.9156311361131	538.0930928257343	1.960493	48.739681	0.7401768999999999	0.483082	0.065876861	-0.0222710048	0.0998912143	-0.0943300691	0.0393434761	0.024545314900000004	0.13469604710000002	-0.1274926613	-0.024134697000000004	0.0161873169	-0.1157745148	0.0822025397	-0.0724321453	0.1027783399	0.0483821207	0.0131606203	0.0185449659	-0.0704297329	-0.0023228567	0.0906945199	0.1138487909	0.0409029377	0.1029424664	0.1633156118	-0.0382145953	-0.1122801287	0.0346732495	-0.0656233328	-0.022797207599999997	-0.0916073561	0.035257117000000004	-0.0726385379	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.14309000000000002	-0.05454399999999998	0.02047474810000001	0.0029750479359999978	0.28035	0.13577699999999998	0.018435393728999997	0.07859612249999999	0.208182	0.45173	0.2040599929	0.043339745124	0.00345158	-0.00042114	1.19134044964e-05	1.7735889959999994e-07	0.000335758	0.001411608	1.12733434564e-07	1.992637145664e-06	0.0020579	-0.00012976999999999995	1.6840252899999994e-08	4.23495241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.138368240326	-1.1793771157844049	431830.8350135583	1.3909303812359417	832.6275889147763	-12.031385467284396	693268.7018220336	144.75423626238214	697.5272281798689	-1.5987778768460432	486544.23405229097	2.5560906994923407	688.18345543508	538.1675766593531	0.8326369999999998	20.700123	0.2589456	0.130254	0.0644794097	-0.023065979500000004	0.0632311408	-0.053308227300000004	0.0885600327	0.0379855666	0.0385514527	-0.0904321617	0.0617064037	-0.0180238289	-0.0925162999	0.015102787900000001	0.0258046871	0.0240742917	0.0052171449	-0.024370468500000003	-0.0045029934	-0.13154763519999998	-0.0168080472	-0.028599721499999998	0.0473887158	0.051209766399999995	0.0276114631	0.1046180299	-0.1129668481	-0.0204225192	-0.0173129095	-0.035550217599999996	0.0150873707	-0.0006303442	-0.0802966636	-0.0630842645	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.159778	0.01668799999999998	0.025529009284	0.00027848934399999937	0.164853	-0.115497	0.013339557008999995	0.027176511609	0.190753	-0.017429	0.00030377004099999997	0.036386707009	0.00417587	0.0007242899999999997	1.74378902569e-05	5.245960040999998e-07	0.00108903	0.0007532719999999999	1.1859863409e-06	5.674187059839999e-07	0.00134883	-0.00070907	5.027802649e-07	1.8193423689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.0142783675129	-1.1240898728131017	430354.73342204886	1.2635780421609746	830.2154499492435	-2.4121389655327903	689257.6933344249	5.818414389041599	697.5776617121953	0.050433532326451314	486614.59411985404	0.0025435411829232103	687.3323238428343	547.4308118301003	1.189884	29.581619	0.41037397	0.251227	-0.0169929961	-0.024024973999999998	-0.0308504375	-0.0585481134	0.0894458573	-0.024012613399999997	0.0377660062	-0.0659285204	0.0933363886	0.0028706092999999998	-0.0004484255	-0.0626535768	-0.0218611641	0.08462468699999999	0.0040804621000000004	-0.053917754400000004	0.0690046327	-0.08819535810000001	-0.04947656	0.032500151	0.021252140299999996	-0.021485817	0.0105516416	0.0765601822	-0.029588887799999998	0.0366425799	-0.0808160282	0.0529225367	0.0274819511	-0.0415258624	0.0020177792	-0.0608762138	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.180074	0.02029600000000001	0.032426645476000014	0.00041192761600000033	-0.00557577	-0.17042877	0.029045965643712906	3.10892110929e-05	0.0109093	-0.17984370000000002	0.03234375642969	0.00011901282648999995	0.00396773	-0.00020813999999999991	1.57428813529e-05	4.332225959999995e-08	0.00050106	-0.0005879699999999999	2.510611236e-07	3.4570872089999993e-07	0.00134883	0.0	0.0	1.8193423689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.2529450859099	-1.7613332816030152	428046.9161535866	3.102294928882446	831.9091886800751	1.6937387308315692	692072.8982103408	2.8687508883189348	697.0602381019952	-0.5174236102001261	485892.9755428102	0.2677271923925319	688.325278394541	539.5665958656684	0.8882419999999999	22.082521	0.1958466476	0.143868	-0.0538882841	-0.0166801774	-0.0806281199	-0.073464805	0.021230755	-0.06141322990000001	0.0214332598	-0.009773835600000001	0.00247837	0.013603736799999998	0.08558061789999999	-0.0170677442	-0.0031348042	0.0778943876	0.032690532200000004	0.0538965722	-0.0290857698	-0.0823988329	-0.0110463028	0.0139039255	0.029224958399999997	-0.0700527624	0.005670425400000001	-0.0111170131	0.0679815205	0.0107100275	-0.046064385	0.002198175	0.0022125806	0.024543602400000003	0.030008662599999996	-0.0874452835	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.182219	0.0021449999999999803	0.033203763961	4.601024999999915e-06	0.00953808	0.015113850000000003	0.00022842846182250008	9.097497008640003e-05	-0.130224	-0.14113330000000002	0.01991860836889001	0.016958290176	0.00371874	-0.0002489900000000001	1.38290271876e-05	6.199602010000009e-08	9.60048e-07	-0.0005000999519999999	9.21692162304e-13	2.5009996199040234e-07	0.00134883	0.0	0.0	1.8193423689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.7258850694907	-1.5270600164192274	426051.08103975	2.3319122937462913	828.6051466238721	-3.3040420562030017	686586.4890115686	10.916693909158163	697.2389368462938	0.1786987442985719	486142.13505455	0.03193324121388639	688.25523917447	538.5743495956063	0.833199	20.714111	0.1992507724	0.116099	-0.0741838028	-0.0104611242	-0.0725003545	-0.0343361271	-0.0244952608	-0.069433009	0.0656073972	-0.0015455725	-0.07039961139999999	0.0155098038	0.0594398109	-0.053580725499999995	-0.0090219567	-0.0413754212	0.0198567906	-0.029049532200000002	0.0432515783	0.0042945166	-0.0182484498	-0.076036786	0.09750965939999999	-0.069384595	0.054675945999999996	0.0005040388	0.0935172743	-0.019351258899999998	0.0235302601	0.0389758939	0.009371471800000001	0.08912523439999999	0.0105053689	-0.0946958955	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	0.159628	-0.022591	0.025481098384	0.000510353281	0.11188499999999997	0.10234691999999998	0.010474892033486395	0.012518253224999996	-0.08664249999999997	0.04358150000000004	0.001899347142250003	0.007506922806249996	0.00392092	0.0002021799999999997	1.5373613646399994e-05	4.0876752399999884e-08	-0.000411487	-0.000412447048	1.69321551169e-07	1.701125674039143e-07	0.00134883	0.0	0.0	1.8193423689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.7998645545158	2.07397948502512	428762.86262061226	4.301390904305062	833.1756953475654	4.570548723693263	694181.739317899	20.889915635654127	699.1734729106693	1.9345360643754932	488843.5452219664	3.742429784369421	690.4114004410637	529.2647824401918	1.968973	48.9505	0.63795225	0.424194	0.0961173884	0.0075084103000000015	0.1061136548	-0.006585293199999999	-0.021359112200000002	0.0626717326	0.18021980140000002	-0.0976293477	-0.0236221711	-0.025451631699999998	0.0019848229	0.0303900166	-0.07538065349999999	0.0246640936	0.0661300312	0.0362657629	-0.0617856292	0.07958261950000001	0.1411849529	-0.0553904471	0.0332770346	0.0682511326	0.139706319	0.141013331	0.052213562699999994	-0.020213188700000002	0.0260049431	-0.010898770600000001	-0.0398360142	-0.055408455700000005	-0.0315013648	-0.0669852584	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	0.123032	-0.036596	0.015136873023999997	0.0013392672160000005	0.263896	0.15201100000000006	0.02310734412100001	0.06964109881600003	0.303631	0.3902735	0.15231340480224995	0.092191784161	0.00357602	-0.00034489999999999955	1.27879190404e-05	1.1895600999999966e-07	0.000425048	0.000836535	1.8066580230400005e-07	6.997908062250001e-07	0.00134883	0.0	0.0	1.8193423689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.7937300596617	-1.0061344948541089	427446.24146532576	1.0123066217353334	820.2198883751753	-12.955806972390064	672760.665286185	167.85293430583098	696.5215242117125	-2.651948698956744	485142.2336902072	7.032831901898367	687.3533226864903	542.4273831079273	0.884934	22.000282	0.23208910000000005	0.120722	0.1084292776	0.0127224549	0.1205037448	0.0706020652	0.0095117929	0.09742771119999999	0.0332362921	-0.08855911220000001	0.017340874	-0.081951577	-0.0934018286	-0.1073968449	-0.0646302928	-0.0099469109	-0.1693148055	-0.0089027554	0.0636753525	0.12212525460000001	0.1041465575	-0.0094457046	-0.038329563399999995	0.10120257810000001	0.0331388049	0.1035046723	-0.09673979029999999	0.0437996679	0.0606041072	0.0577687608	-0.0824712184	0.1076725319	-0.027710296000000002	-0.0687062641	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	0.135507	0.012475	0.018362147049	0.000155625625	0.186813	-0.07708300000000001	0.005941788889000002	0.034899096968999996	0.387145	0.08351399999999998	0.006974588195999996	0.14988125102499994	0.00393673	0.0003607100000000002	1.5497843092900002e-05	1.301117041000001e-07	0.00124468	0.0008196319999999999	1.5492283024e-06	6.717966154239999e-07	0.00134883	0.0	0.0	1.8193423689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.8193962719716	-1.9743337876900569	424868.52535635757	3.8979939052145673	816.9819528325287	-3.2379355426465963	667459.5112540522	10.484226578334107	696.2825320922626	-0.23899211944990384	484809.36449681275	0.057117233159157114	685.9706295965285	532.3723695850293	1.302435	32.379738	0.5327134000000001	0.32338	0.0157198344	-0.026413512000000004	-0.011356669	0.048346356900000005	0.028850943900000002	-0.0002240948	0.0031732228999999997	-0.07954203530000001	0.0460440243	-0.0539213923	-0.0257370879	-0.116017484	-0.0546680893	0.006849193000000001	0.0078629694	0.0644622861	0.1597886638	-0.0296236694	-0.11309037359999999	-0.1199193047	-0.052237598899999994	-0.0030507356	-0.016155678899999998	0.08229263690000001	-0.049640536799999996	0.0689060285	-0.0091964248	0.0800940374	-0.0174902763	0.0352982443	0.0702013083	-0.0585326626	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	0.184082	0.048575000000000014	0.033886182724	0.0023595306250000013	0.0341886	-0.1526244	0.02329420747536	0.00116886036996	0.110188	-0.27695699999999995	0.07670517984899998	0.012141395344	0.00401409	7.735999999999941e-05	1.6112918528099993e-05	5.9845695999999094e-09	0.00056409	-0.00068059	3.181975280999999e-07	4.632027481e-07	0.00168202	0.00033318999999999986	1.1101557609999996e-07	2.8291912804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
