global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
771.4617289224395	0.5746342663430823	0.3302045400556525	595153.1991919996	850.0363875777434	9.24430887552444	85.45724658609991	722561.8602062195	835.6390807201981	-0.19831910957407214	698292.6732268977	0.03933046922225285	815.9739072333307	623.2125270768439	0.7277289999999998	14.878757	0.17105740000000005	0.11370400000000006	-0.0162912018	-0.00010859309999999999	-0.0255231223	0.0012041765	-0.0135949784	-0.0645247039	0.0162998287	0.0033744097	0.0009072311	0.020643711999999998	0.045278518399999995	-0.0026003261	0.0146717365	-0.0495877833	0.059216180300000004	-0.023213162000000002	0.0100311651	-0.031086192599999996	-0.0078536989	0.0117195238	0.0085948073	0.0044619258000000005	0.0120456885	-0.0028820738	-0.0358821431	0.0271325429	-0.0065544501	-0.0084259556	0.047649133899999994	0.0138460478	0.0077541286	-0.0701284443	0.0364079697	-0.046888333600000005	0.0375119447	0.0140127054	-0.0420655529	0.0260974866	0.0065890962	0.1100656827	0.1028424637	0.0911528348	0.031701799999999995	-0.0024683	6.092504889999999e-06	0.0010050041232399997	0.034250199999999995	0.1030456	0.010618395679359998	0.0011730762000399994	-0.02272	0.015876300000000003	0.0002520569016900001	0.0005161983999999999	0.000679424	-0.0007457060000000001	5.56077438436e-07	4.61616971776e-07	0.000783563	-7.335000000000002e-05	5.380222500000003e-09	6.139709749690001e-07	1.0587899999999999e-22	-0.00017428799999999998	1.1210362640999998e-44	3.0376306943999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.3299129823586	-1.131815940080969	1.2810073222213678	593408.1748354081	848.3083639360266	-1.7280236417168453	2.986065706332348	719627.0803238181	836.2894005536964	0.6503198334983153	699379.9614784608	0.4229158858412766	816.7752809926442	622.1274941526514	0.713217	14.582062	0.08245004999999997	0.0572226	-0.0174236131	-0.0248262141	-0.0192610686	-0.0004373352	-0.052336453	0.06400251400000001	-0.0034858191	0.0386421831	0.0185742622	0.0318967267	-0.0241040534	0.0033911387	-0.0063260749	-0.0278799301	-0.0159833246	-0.010787366299999998	-0.0653727442	0.0059531505000000005	-0.0764023137	-0.0055245734	0.0395314934	0.0997318301	0.0894129535	0.051734201900000006	0.1199970208	0.0653157997	-0.0202524361	-0.0320263608	-0.017587311	0.008076989	0.0024345582	0.0797079667	0.0240326042	0.0418435078	-0.010974773	-0.0495926985	0.0064315922	0.07861189	-0.0019623645	0.10958029429999999	0.10094725859999999	0.0870591025	0.031701799999999995	0.0	0.0	0.0010050041232399997	-0.016698599999999997	-0.05094879999999999	0.002595780221439999	0.0002788432419599999	-0.0406425	-0.0179225	0.00032121600625	0.0016518128062499998	0.000950999	0.0002715749999999999	7.375298062499995e-08	9.043990980009998e-07	0.000783563	0.0	0.0	6.139709749690001e-07	0.0	-1.0587899999999999e-22	0.0	1.1210362640999998e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.5925198283061	-0.7373931540524836	0.5437486636434699	592272.6465756815	851.4771171730374	3.168753237010833	10.040997077066633	725013.2810693065	835.6296008392433	-0.6597997144531291	698276.829798753	0.4353356631924307	816.119502435914	617.5889146034075	0.678538	13.873022	0.07995798700000001	0.0511995	-0.009352444599999999	-0.0172172783	-0.0349561117	0.0018697581	-0.0265650875	-0.044396259900000005	0.0384625569	-0.0117273262	0.0066381235	0.0317007615	0.0056291429	0.032204927200000004	-0.0336552257	-0.019059383500000002	0.030371290800000002	-0.024146233700000002	0.055156693099999994	-0.0682749599	-0.0578494017	0.0738507498	0.0432323625	-0.0226979046	0.0047984329	0.0452026726	-0.11364279710000001	0.0795490856	-0.012638642700000001	-0.0245523909	0.009219177299999999	0.0387248719	-0.0242047388	-0.09815101080000001	0.0132593818	-0.0063638929	0.0236984788	-0.010167274799999999	-0.0262843993	0.0212894306	0.0136294884	0.10905158429999999	0.09889243519999999	0.08265569	0.0317069	5.100000000007877e-06	2.6010000000080336e-11	0.00100532750761	0.0117569	0.0284555	0.00080971548025	0.00013822469761	0.000141387	0.040783887000000005	0.001663325438828769	1.9990283769e-08	0.000950999	0.0	0.0	9.043990980009998e-07	0.000783563	0.0	0.0	6.139709749690001e-07	0.00021427	0.00021427	4.59116329e-08	4.59116329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.9930277593477	-0.5994920689583978	0.3593907407440204	591350.2767424888	849.0761141490398	-2.401003023997646	5.76481552124584	720930.2476184331	836.7305468139275	1.1009459746842367	700118.0079715343	1.2120820391734242	817.5506984761473	614.4936161454008	0.724109	14.804749	0.034682917000000014	0.0214717	-0.0077931031000000005	-0.0325524931	-0.041333043	0.0102871564	-0.0581947221	0.0803926921	-0.0518099419	0.029602828199999997	0.02499893	0.010611096399999999	-0.0661842488	0.0569961426	-0.019396130600000002	0.0185293723	-0.0353636508	-0.0077382306000000015	-0.09015199939999999	0.037768924599999996	-0.034966871600000005	0.0820862627	0.0862602626	0.08934904	0.056794544	-0.07004723410000001	-0.0498753656	-0.026683713900000003	-0.0193116031	-0.0316020204	-0.0638786809	0.030846779100000006	-0.0060147827000000004	0.15366919210000002	-0.0163498097	-0.0205071589	0.013497145	-0.0534559432	0.0490124426	0.0353310427	-0.026204265299999998	0.1084797619	0.0966812426	0.0779582607	0.0317008	-6.100000000001938e-06	3.721000000002363e-11	0.0010049407206399999	0.00197451	-0.00978239	9.56951541121e-05	3.8986897401e-06	-0.00357039	-0.003711777	1.3777288497729004e-05	1.27476847521e-05	0.000572318	-0.0003786809999999999	1.433992997609999e-07	3.2754789312400004e-07	0.000783563	0.0	0.0	6.139709749690001e-07	0.000169298	-4.4971999999999996e-05	2.8661812804000003e-08	2.022480784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.9673382053528	-1.02568955399488	1.052039061174216	589773.8325502147	849.9066899689432	0.8305758199034017	0.6898561926082081	722341.3816539653	835.0011321313458	-1.7294146825818189	697226.890660629	2.9908751443295736	815.5068443050105	607.4432763896242	0.766572	15.672931	0.05508362	0.0314066	-0.0021164801	-0.021309404599999998	-0.0694371426	0.026057261499999998	-0.0339792071	-0.0844257836	-0.06854293730000001	-0.0434568154	-0.0036685688	0.0315121562	0.0092145031	0.0791174065	-0.0390046075	0.007704867	0.0367665516	0.0343515162	0.0780873151	-0.0534345955	-0.026449626400000002	0.0163891447	0.101722715	-0.0597667288	-0.10172650679999999	0.0294195365	-0.024451358599999997	-0.0316632839	-0.0006999615	-0.035380717799999996	0.007711204599999999	0.0748306426	-0.0350023317	-0.0716812426	-0.004185329000000001	-0.06182720200000001	0.038972229500000004	0.005299508100000001	-0.017679887	0.0100811223	-0.053454843700000004	0.107865053	0.09431717699999999	0.07298352400000001	0.031695999999999995	-4.800000000006188e-06	2.304000000005941e-11	0.0010046364159999996	-0.00557807	-0.00755258	5.70414646564e-05	3.11148649249e-05	0.0109864	0.014556789999999997	0.00021190013510409995	0.00012070098495999995	0.000151425	-0.000420893	1.7715091744900005e-07	2.2929530625e-08	0.000621743	-0.00016182000000000002	2.6185712400000005e-08	3.86564358049e-07	0.00024597400000000004	7.667600000000005e-05	6.050320867600004e-08	5.879208976000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.9726740214363	0.005335816083515965	2.8470933277107648e-05	589782.0280436353	835.4416796449287	-14.465010324014427	209.236523673844	697962.8000879397	835.5212931993348	0.5201610679890791	698095.8313894889	0.2705675366515394	815.5858834153987	603.8338865357941	0.776559	15.877112	0.115547185	0.0617601	0.0067339157	-0.0301921648	-0.0813134353	0.044515292000000005	-0.0604749778	-0.07185084530000001	0.034765654300000004	0.08148556009999999	-0.0149785034	0.016687979	0.0212446144	0.0172236855	-0.014376244299999999	0.036244777	0.0060568173	-0.022213464199999998	-0.06662061679999999	-0.0178381622	0.0984310322	0.0926655839	0.0518639597	0.06160308730000001	0.1055527259	0.031013845	0.025646132000000002	-0.0220397185	0.0040674734	-0.0185449198	0.0386242285	-0.0032232446000000003	-0.022772596000000003	0.10542473039999999	-0.0634062112	0.0302655935	-0.032191970699999996	-0.0963057012	0.033203359	-0.0012418150999999999	0.0837745282	0.1072077007	0.0918039766	0.0677491758	0.0127761	-0.0189199	0.0003579626160099999	0.00016322873121	0.0418268	0.04740487	0.0022472216997169	0.0017494811982400006	-0.00176421	-0.01275061	0.00016257805537209995	3.1124369241e-06	0.000220148	6.872299999999997e-05	4.722850728999996e-09	4.846514190399999e-08	-1.1180100000000003e-05	-0.0006329231	4.0059165051361e-07	1.2499463601000008e-10	0.000273764	2.7789999999999976e-05	7.4946727696e-08	7.722840999999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.2015039566234	3.2288299351870364	10.425342750359922	594751.7597049577	849.4756424152292	14.03396277030049	196.95211103818025	721608.8670567664	835.3234480838083	-0.1978451155264338	697765.2629186228	0.039142689737667935	816.6000686291069	608.4156642716017	0.8843610000000001	18.081184	0.126217095	0.0719694	0.00014305	-0.0098780072	-0.0493702758	0.021104716000000003	0.0240140514	-0.1335905001	-0.05476898980000002	-0.048279078499999996	-0.0064736123	0.0233790132	0.0837616638	-0.044537816699999996	-0.015120543899999997	0.0504418491	-0.0100569516	0.0776402972	0.026041661	0.0094749168	0.12545569980000001	0.0280865839	0.0958503877	0.01359268	-0.1033000768	-0.055202075700000006	-0.0500937914	0.0936154518	-0.0047269079	0.0006405426	0.1007808292	-0.0571809933	-0.02258113	0.0269706236	0.0030038366	-0.0805275496	0.043913457999999995	0.0351506916	0.0771664429	-0.0714889259	0.023444137	0.1065079649	0.0891456152	0.0622738351	0.0317405	0.0189644	0.00035964846736	0.00100745934025	-0.0194712	-0.06129800000000001	0.0037574448040000007	0.0003791276294400001	-0.017874599999999997	-0.01611039	0.00025954466595209995	0.00031950132515999987	0.000220148	0.0	0.0	4.846514190399999e-08	0.0005287180000000001	0.0005398981000000001	2.914899583836101e-07	2.7954272352400005e-07	0.000216776	-5.6988000000000024e-05	4.6991834176e-08	3.2476321440000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.2906300056368	3.08912604901343	9.542699746693323	599525.979714526	859.4129496799756	9.937307264746323	98.75007567398005	738590.6180776362	836.4496579412372	1.1262098574288757	699648.0302700127	1.2683486429699684	817.5332042463233	627.7035556451527	1.028308	21.024231	0.261046605	0.146173	-0.0044344023	0.0378402992	0.010949745700000001	-0.0665370008	0.056133896600000004	0.0123739176	-0.020774345700000002	0.0520151963	0.0014857841	-0.036178123300000004	0.048996201399999995	-0.0622220075	0.056984145300000004	0.0736861307	-0.044698271399999996	-0.1166626925	-0.0019584688	0.09755206720000001	-0.014146462700000001	0.220068975	4.7259099999999996e-05	0.06706860490000001	-0.018671515700000002	0.0726440665	0.07072344929999999	-0.028135315299999998	-0.010500345	0.0602058753	0.0438769484	-0.0350043458	0.0313647262	0.028835318999999998	-0.0590764615	0.0832172315	-0.13298864330000001	-0.0842361048	-0.08937006800000001	-0.0184801474	0.0721748482	0.10576612210000001	0.08634629630000001	0.0565769786	-0.0102741	-0.0420146	0.0017652266131600002	0.00010555713081	0.108977	0.12844819999999998	0.016498940083240002	0.011875986529000002	0.014483100000000004	0.0323577	0.00104702074929	0.00020976018561000008	-0.0001877	-0.0004078479999999999	1.6633999110399994e-07	3.5231289999999986e-08	-1.1180100000000003e-05	-0.0005398981000000001	2.914899583836101e-07	1.2499463601000008e-10	0.0	-0.000216776	0.0	4.6991834176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.1660905353706	0.8754605297338003	0.7664311391217862	600882.4679158904	854.938062724127	-4.474886955848547	20.024613267623472	730919.0910944833	836.9282971306442	0.4786391894069766	700448.9745379997	0.2290954736361676	817.155682967737	632.7686254590349	0.8964559999999999	18.328457	0.234258675	0.175755	-0.012300638899999999	0.0445802639	0.0485990046	-0.0288665103	0.0710785051	-0.07514059349999999	0.049615985700000004	0.0019536126	0.023456136800000003	-0.044201779100000005	0.0594219408	-0.0608313208	0.0175245892	0.0052546388	0.0371604799	0.0141304146	0.0917728548	0.036319489100000005	0.1393380589	-0.09157427539999999	-0.0515836618	0.1029576425	0.0242208706	0.0288294877	0.1252801753	-0.055539757300000006	-0.0138690801	0.071657893	0.054109692800000005	-0.06465489370000001	0.0126011297	-0.085627416	-0.0445264936	0.0268066402	-0.0009005514	-0.0129832892	0.0284168533	-0.1405157145	-0.0162453916	0.1049824657	0.08341044610000001	0.0506788705	-0.0088719	0.0014021999999999993	1.966164839999998e-06	7.871060961000001e-05	-0.0599931	-0.1689701	0.028550894694010006	0.00359917204761	-0.00286127	-0.01734437	0.0003008271706969001	8.1868660129e-06	0.000489003	0.0006767030000000001	4.57926950209e-07	2.39123934009e-07	0.000242957	0.0002541371	6.458566559641e-08	5.9028103849e-08	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.5742702692551	-0.5918202661155192	0.35025122738504394	599965.300163149	860.9735803487581	6.0355176246310975	36.427472997232606	741275.5060585594	837.3482084575368	0.4199113268925885	701152.0222070465	0.1763255224526943	818.0929295789258	639.3567775942946	0.835316	17.078436	0.12430199400000005	0.0819093	-0.021344481499999998	0.054361775599999995	0.0649700852	-0.0712925437	0.0403097679	0.11656173380000001	-0.0192778067	0.0071306411	0.0401859338	-0.0575600642	-0.0241624657	-0.0109339355	0.00039477779999999997	-0.045677349000000006	0.0085387455	-0.0976394973	-0.0376911446	0.1161269823	0.016185815200000002	0.0196143398	-0.0224559209	-0.0872558742	-0.1752523922	-0.010531543400000001	-0.0431308308	-0.042770862300000004	-0.030208907799999997	0.060245980199999986	-0.0496530288	-0.026468756200000002	0.0321975368	0.0733818789	0.0933493538	0.0198451519	-0.0383498706	-0.0409248385	-0.0523949359	-0.0638850578	-0.0625111653	0.1041573055	0.0803427069	0.044600491299999996	-0.0008014059999999997	0.008070494000000001	6.513287340403601e-05	6.422515768359996e-07	0.00655362	0.06654672	0.0044284659427584	4.2949935104399985e-05	0.00595021	0.00881148	7.76421797904e-05	3.54049990441e-05	-0.000327711	-0.0008167140000000001	6.670217577960001e-07	1.07394499521e-07	0.000242205	-7.519999999999954e-07	5.655039999999933e-13	5.8663262025e-08	-1.3234899999999996e-23	-2.646979999999999e-23	1.751625780099999e-46	7.006503120399996e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.8437293430263	-0.7305409262287412	0.5336900448951472	598834.117443523	851.918174230222	-9.055406118536098	82.000379971621	725764.5755837548	837.1213549062886	-0.2268535512481549	700772.1628401404	0.05146253371389923	817.2581577444934	633.3446452475042	0.7591489999999999	15.521157999999998	0.053514954	0.0368132	-0.0141845779	0.0390946071	0.0505191256	-0.0451904968	0.023908805499999998	0.0158246443	0.1256277372	0.0298723416	0.0366319313	-0.022984961600000003	-0.0098699033	-0.0228576088	-0.012916979399999999	-0.0081637247	-0.0330032428	0.07748921809999999	0.10042992369999999	-0.0048900907	0.0643462159	0.0203307609	-0.0058283043999999996	-0.08973576359999999	0.035186315600000004	0.089263694	0.020677585800000002	-0.0370354922	-0.0234441137	0.0298329657	-0.023562508	0.0039680857	-0.0208244888	-0.1406243968	-0.0334603348	0.1017370901	-0.0456378692	0.014856571200000003	0.0291856846	-0.06701540730000001	0.008627869100000001	0.1032909678	0.07714792940000001	0.038363462599999995	0.000798718	0.0016001239999999994	2.5603968153759993e-06	6.379504435240001e-07	0.00937899	0.002825370000000001	7.982715636900002e-06	8.79654534201e-05	-0.017663099999999998	-0.02361331	0.0005575884091561	0.00031198510160999985	0.000113342	0.000441053	1.94527748809e-07	1.2846408964000002e-08	0.000173735	-6.847e-05	4.6881409e-09	3.0183850225e-08	0.0	1.3234899999999996e-23	0.0	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.1814968929318	-0.6622324500945069	0.4385518179581736	597809.6271375947	861.7100242424057	9.79185001218366	95.88032666110114	742544.1658798474	836.2550359852353	-0.8663189210533346	699322.4852106671	0.7505084729750139	817.7151682422972	636.0113913142272	0.8487219999999999	17.352522	0.179893673	0.105507	-0.017188635900000002	0.0392541325	0.0424738625	-0.0486961812	0.008776565699999999	0.09184218390000001	-0.1282858648	-0.046758935099999996	0.012149865	-0.0183300778	-0.0407809741	0.0323881595	0.0283602046	-0.042539870300000004	-0.0227769454	-0.0491696582	-0.0161047167	-0.0455644077	0.0198857489	0.0800754548	-0.09553553050000001	-0.0053643146	-0.0763795338	0.0141857586	0.0275572532	0.049921069500000005	-0.0089320049	0.014307124099999999	-0.0545683407	0.022280282599999996	0.054051519299999996	0.0394363687	0.0859724343	-0.056909622199999996	0.0212541311	0.0803016577	-0.044900495199999994	0.0346915536	0.0466090045	0.1023837949	0.0738311651	0.0319899701	-0.00890245	-0.009701168000000001	9.4112660564224e-05	7.925361600249998e-05	0.099948	0.09056901	0.008202745572380099	0.009989602704	0.00848049	0.02614359	0.0006834872980880999	7.19187106401e-05	-0.000588654	-0.0007019960000000001	4.92798384016e-07	3.4651353171599996e-07	-1.1180100000000003e-05	-0.0001849151	3.4193594208009995e-08	1.2499463601000008e-10	-0.000182687	-0.000182687	3.3374539969e-08	3.3374539969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.7517404219483	-3.4297564709835338	11.763229450253425	592517.7418826184	849.2392477587953	-12.470776483610392	155.52026610417005	721207.2999339246	836.5594823620983	0.3044463768629839	699831.7675299417	0.09268759638499804	817.2941064363101	619.9786646646837	1.032342	21.106724	0.26068136	0.159484	-0.00032300490000000004	-0.0048747494	0.010860173300000001	0.013855921100000002	-0.0398076657	0.0618765745	0.0419005048	0.0023849431	0.0244907746	-0.0043508889000000005	-0.0742474083	0.0618286179	-0.0304129529	0.0725115523	-0.090019407	0.012975002900000001	0.0839419827	0.0412482686	-0.0496583946	-0.0731490623	0.0868892552	-0.029754474700000002	0.088255767	0.042746873399999996	0.0140641545	-0.1727031704	-0.0139770394	-0.023150126899999998	-0.0805600716	0.0571368894	-0.009974917199999999	-0.0185619478	-0.11313283130000001	0.07496021900000001	0.0356455061	-0.0718358409	0.0187512726	0.0227553827	-0.0378163962	0.1014361455	0.0703976585	0.025502685299999998	-0.0321052	-0.02320275	0.0005383676075625001	0.0010307438670399999	-0.0449916	-0.1449396	0.02100748764816	0.00202424407056	0.0365994	0.028118910000000004	0.0007906730995881003	0.0013395160803600006	0.000459894	0.001048548	1.099452908304e-06	2.11502491236e-07	-1.1180100000000003e-05	0.0	0.0	1.2499463601000008e-10	-0.000422541	-0.000239854	1.7854089668099996e-07	5.752994131599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.2720775765042	-1.4796628454440681	2.189402136187636	590241.9851837181	844.6700159085318	-4.569231850263464	20.877879701462074	713467.4357749193	836.1445479727072	-0.4149343893910782	699137.7051044828	0.1721705474993469	815.7498730654643	606.5039301740105	0.8952709999999999	18.304243	0.19140395	0.122075	0.013882666399999999	0.0089444987	-0.0502673092	0.029076593300000002	-0.0048211406	-0.052373238200000005	-0.0375406721	0.0138779827	0.010711100800000001	-0.0250153047	-0.0307546954	0.035966909	-0.0414076362	0.0496568096	0.0329516067	0.029547985699999998	0.0182143268	0.0039999855	-0.0019163379999999999	-0.13561513779999998	0.061715165	0.0704270404	-0.044484063399999996	0.0018640213	-0.0786220779	-0.0806465807	0.0022028811	0.0069738224	-0.026250495099999997	0.031400257	-0.0285524641	0.0136825691	-0.030967433399999997	-0.11012816619999999	0.0760611751	0.0364723088	0.0681461845	0.0572480192	-0.0644829643	0.10044839439999999	0.0668528388	0.0189246842	-0.0320948	1.0400000000000686e-05	1.0816000000001427e-10	0.00103007618704	0.0201812	0.0651728	0.00424749385984	0.00040728083344	0.0709552	0.034355799999999985	0.0011803209936399994	0.00503464040704	-0.00121589	-0.001675784	2.808252014656e-06	1.4783884921000004e-06	-1.1180100000000003e-05	0.0	0.0	1.2499463601000008e-10	-0.000261026	0.000161515	6.813457267599999e-08	2.6087095225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.9775400006372	-0.2945375758670252	0.08675238359762362	589789.5019454303	842.2034186915779	-2.4665972169539145	6.084101830684798	709306.5984557812	835.7906166172603	-0.35393135544688903	698545.9548254602	0.1252674043684721	815.9611241425845	609.1408661944331	0.8073829999999999	16.507334	0.119715995	0.0759716	0.008929325699999999	0.0033579402000000003	-0.0410094568	0.0218257028	-0.05660687480000001	0.0661214429	-0.0194724956	0.0465637175	0.0056487949	-0.0136593124	-0.052638070700000004	0.0597754367	-0.042130752199999996	0.029205313700000006	-0.0180110778	0.06206946820000001	-0.1146589683	-0.04601087400000002	-0.1036634776	-0.0715789416	0.0518290268	-0.0432065446	0.0487409854	0.0162102623	-0.1009641142	-0.0649451529	0.0007755822	-0.0186449099	-0.06725348240000001	0.06832613629999999	-0.0344550305	0.0666646161	-0.005664884300000001	0.0318962315	-0.0407646662	-0.0051673787	0.0361276872	0.0834555806	-0.011138604199999999	0.0994209319	0.0632023111	0.0122793656	-0.032062400000000005	3.2399999999994926e-05	1.0497599999996717e-09	0.0010279974937600002	-0.044881800000000006	-0.06506300000000001	0.0042331939690000014	0.0020143759712400004	0.0355468	-0.035408399999999986	0.0012537547905599993	0.0012635749902400002	-0.00111445	0.00010144000000000015	1.0290073600000032e-08	1.2419988024999998e-06	-1.1180100000000003e-05	0.0	0.0	1.2499463601000008e-10	2.17779e-05	0.0002828039	4.742769284100002e-10	7.997804585521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
