global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
725.3190966956357	0.2547678522018941	0.06490665851556618	526087.792031373	770.801990653649	-2.17444167640042	4.728196604067068	594135.7087956279	807.11833338854	2.2244345388943434	651440.0040918944	4.948109017826088	780.7304980625128	610.0443295608852	1.263517	17.943569	0.16722324	0.10697	-0.0139854455	-0.0719095582	-0.0096036984	-0.1531355337	-0.14463414300000002	0.0877510798	-0.0244994496	-0.0813016531	0.11112561130000001	0.0320370259	0.1007840864	0.0625026144	0.1099595211	0.0481205421	-0.08564471679999999	0.0162572959	-0.041935682	0.1330317901	-0.13606473970000002	-0.0052346334	0.056729839000000004	-0.028029449900000003	0.1184286051	-0.059943622599999996	0.009680106800000001	-0.0880331509	0.12455212980000001	1.60054e-05	0.0744259698	0.0793103884	-0.1495520032	-0.0368442302	-0.068261265	-0.0558752912	0.12754219990000001	0.1293806619	0.0485840377	-0.056542253	-0.0188821857	-0.0709669066	-0.0241469444	-0.09268536210000004	0.0063410666000000004	-0.0633149252	0.0407839309	0.0167390112	-0.1213592165	-0.0091336925	0.1143569294	0.0354610627	0.09419715	-0.0589077079	-0.058428090499999995	0.0224172204	-0.1171633527	-0.1076467332	0.0018037676000000002	0.0723020823	-0.0019474456	0.1253391848	-0.074591694	-0.0120551304	-0.0666448998	0.0276826135	-0.22053235440000002	0.0936811396	0.10657835689999999	-0.0356434085	0.08427248849999999	0.0054467275	0.1605414575	-0.09970999230000001	0.08163824	-0.011884663799999999	-0.0180071968	-0.0193209268	-0.0126462395	-0.0722492456	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	-0.0410709	0.006077900000000004	3.694086841000005e-05	0.0016868188268099999	0.0598058	-0.0902812	0.008150695073440002	0.0035767337136399994	-0.010447	-0.01158639	0.0001342444332321	0.000109139809	0.00148562	0.000996105	9.92225171025e-07	2.2070667844e-06	-0.00124174	-0.00018944999999999983	3.5891302499999946e-08	1.5419182276000004e-06	0.000242883	0.0	5.8992151689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.338422525591	0.019325829955278092	0.00037348770346032415	526115.8271919128	772.0059783512354	1.2039876975863992	1.449586375939398	595993.2306100482	805.6915644594859	-1.4267689290541057	649138.8970411739	2.0356695769141995	779.850859102297	610.3944878362132	1.09087	15.491749	0.07586810000000001	0.0471319	-0.049721866600000005	0.042953816900000004	-0.0212413424	-0.1735600204	-0.0651380919	0.0116305523	-0.0923988934	0.036484287000000004	0.034503346000000004	0.0424213987	0.0144977941	-0.0673291382	-0.0034888433000000003	0.091315026	-0.047847576100000004	-0.0600572803	0.0684361077	0.1552980443	-0.0412470123	0.017112938600000002	0.049313046	-0.0180152717	-0.0122844346	0.1279616511	0.1444894784	-0.10206914	0.0672131272	-0.1477964289	-0.0544109259	0.0530587291	-0.11878223710000001	0.0564265025	0.1556048598	0.0147025267	-0.0756916327	-0.006470528499999999	0.0802038666	0.025576417999999997	0.029892537	0.0159986062	0.037499563	0.032454027999999996	0.023520000699999998	-0.032948322	0.1213686506	-0.07392971450000001	-0.155593645	0.06406078309999999	-0.0163875933	0.1197132307	0.05712060980000001	0.1235151272	-0.0219272755	0.081770389	-0.0051588481	-0.11663294789999999	0.04221266	0.020370906499999997	0.04307420730000002	0.16252547779999998	0.0248573432	-0.1055076804	-0.2108651121	0.051258879900000005	0.0028749677	-0.1288136958	0.1987186674	0.051650477199999996	0.0290496883	-0.0514730075	-0.058770208899999996	-0.015922710700000002	0.0939367711	-0.0121252187	0.0204392041	-0.0170477939	-0.0345981158	0.1016211615	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	-0.050782	-0.0097111	9.430546320999999e-05	0.002578811524	0.103439	0.0436332	0.0019038561422400004	0.010699626721	-0.0211253	-0.010678299999999998	0.00011402609088999999	0.00044627830009	0.00168958	0.00020396	4.15996816e-08	2.8546805764e-06	-0.00127469	-3.29499999999999e-05	1.085702499999994e-09	1.6248345961e-06	0.000242883	0.0	5.8992151689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2327119304732	-0.10571059511778458	0.01117472992015618	525962.4864540289	774.3750000962987	2.3690217450632645	5.612264028582595	599656.6407741426	804.5434175100243	-1.1481469494616476	647290.1106587092	1.3182414175580872	778.445674905526	611.8014779082147	1.0438120000000002	14.823465	0.12281794	0.0693748	-0.0406460027	0.0899338693	0.09470703650000001	-0.1069456011	-0.0770475804	-0.0847719533	0.0367427237	0.1335444399	0.0122995396	-0.0517731908	0.0730269971	-0.07930189230000001	-0.10253568060000001	0.0109337758	-0.1419307962	-0.06389020769999999	0.09502183609999999	-0.0133164274	-0.0446022571	0.002553919	0.0320425918	0.0089275504	0.0677147088	0.09463371220000001	-0.1099612249	-0.086981585	0.08271271549999999	-0.0005567007	-0.0095138125	0.0468207007	-0.0191289921	0.0078519217	-0.1093608843	-0.0107489242	-0.049143528799999996	0.1202446269	-0.0075381884	-0.1696766306	0.11277758480000001	-0.0604495522	0.11889811369999999	0.0356819541	0.1697496745	0.019837688200000002	-0.0891706445	-0.037897348	0.1146249526	-0.0037547605	-0.1008978958	-0.0373541066	0.1205254191	0.0504803347	0.1252079351	-0.0014688175	-0.0805484688	0.0298221845	0.0628545212	0.0458299673	0.0236879377	-0.0807647469	-0.0136383486	-0.0579197567	-0.06487801650000001	0.0208201392	-0.10175482029999999	-0.079596233	0.047044132599999997	0.0259838523	0.028916978500000006	-0.0073223712	0.0799480355	-0.0746753815	-0.0153227033	0.0466694571	0.0105096654	-0.08336424320000001	0.0875342526	-0.0204366204	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	-0.0294438	0.0213382	0.0004553187792400001	0.0008669373584399999	0.15016400000000002	0.046725000000000017	0.002183225625000001	0.022549226896000002	-0.0208606	0.00026469999999999966	7.006608999999982e-08	0.00043516463236	0.0008113369999999998	-0.0008782430000000003	7.713107670490005e-07	6.582677275689996e-07	-0.0012775000000000006	-2.810000000000659e-06	7.896100000003705e-12	1.6320062500000015e-06	3.41352e-05	-0.0002087478	1.16521187904e-09	4.357564400484e-08	0.0	0.0	0.0	0.0	0.0	0.0
725.182409839776	-0.05030209069718694	0.002530300328508021	525889.5275410247	770.0056049180777	-4.369395178220998	19.091614223460905	592908.6316052547	804.7440805432657	0.2006630332414261	647613.0351694261	0.04026565290964968	778.2285976368856	608.9595620856844	1.101506	15.642803	0.16392941	0.0933439	-0.007400169399999998	0.0343766098	0.1514651476	-0.10703249210000004	0.0053188874	0.0986362456	0.1315523192	0.0598031571	0.046221417699999996	-0.0934039295	0.018769156999999998	0.0442001595	-0.055187512300000005	-0.0885050677	-0.0981595426	0.0423595804	0.0270024089	0.1245192985	0.0101904682	-0.0559515205	0.1418858944	0.1316954971	-0.0122090949	-0.10967316769999999	-0.032861815	0.028248041	0.1306802383	-0.043236956900000005	0.0648595489	0.0086062321	-0.0893541165	0.0451138734	-0.1196771907	-0.0478886967	-0.0300828645	-0.11997363300000001	0.0715387576	-0.11676611960000001	0.0020128657	0.0818307549	0.027741624	-0.0030614532	-0.0421386787	0.1069378632	0.0569940268	0.0098395712	-0.0274494241	-0.0086130837	-0.022760409	-0.1241247633	0.08102792610000001	-0.0284798142	-0.0539362092	0.1189987241	-0.018769646799999998	-0.13003263880000002	-0.0463124492	-0.1362415585	-0.0220871763	0.0696821853	-0.052825744400000006	-0.056002252300000006	0.069217056	0.028415093	-0.0876145232	0.0731908929	-0.0066186524	0.09333122740000001	0.0947225036	0.043286816900000004	0.07091390410000001	-0.08525352720000001	0.11430836650000001	0.08645503	0.0885725274	0.1043907484	0.1544038317	-0.0151403852	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	-0.0509601	-0.0215163	0.0004629511656900001	0.0025969317920100004	0.07261539999999997	-0.07754860000000005	0.006013785361960008	0.0052729963171599965	-0.0186046	0.002256000000000001	5.089536000000005e-06	0.00034613114116000004	0.00161109	0.0007997530000000003	6.396048610090003e-07	2.5956109881e-06	-0.00105974	0.00021776000000000063	4.741941760000029e-08	1.1230488676e-06	-0.000200522	-0.0002346572	4.0209072484000015e-08	5.506400151184e-08	0.0	0.0	0.0	0.0	0.0	0.0
725.9845095069995	0.8020996672235015	0.6433638761600518	527053.5080441186	772.8036813599989	2.7980764419212396	7.8292317748346205	597225.5299235667	806.5738228723343	1.8297423290686083	650561.3317428917	3.3479569907854154	779.7593013776808	613.0670982834475	0.974554	13.839924	0.07388059999999999	0.0377892	0.0500987616	-0.0312525177	0.0901984058	-0.09275263869999999	0.0199836834	0.0808888535	0.0610007216	-0.0694121002	0.0607720058	-0.0033374327000000002	-0.0248391115	-0.0116944479	0.0391929598	-0.10221814039999999	-0.021997669700000003	-0.0021300385	-0.0142622253	0.0678160526	0.10422647269999999	0.0648666548	0.06054192730000001	-0.0386349171	-0.0178472107	0.059246375199999986	0.0413672086	-0.0782826653	0.204814722	0.0403975033	0.0661109616	0.085965543	-0.0953966768	0.0942040418	0.023525035299999997	0.0525273566	-0.067487347	0.0225213858	-0.1503834992	0.16129709220000002	-0.051351861299999996	0.0724371739	-0.054421482	0.0713076671	0.0250246682	-0.07610373299999999	-0.1196451713	0.05136291019999999	0.0855730084	0.020201553	0.0578626236	-0.0712135549	0.0357571513	0.0388443401	-0.0475847804	0.049931560599999994	0.075055474	-0.0117100322	0.0759055831	0.0493419429	0.08825308109999999	-0.0014510407999999999	0.0541220498	-0.0844884293	-0.0689914823	-0.033927223900000004	-0.1051122916	-0.0417584741	-0.0242366209	-0.0509073579	0.1465135397	-0.026689661099999998	-0.0852538259	-0.0108504873	0.0622745292	-0.0105513253	-0.0058829628000000005	-0.0553776768	0.023776418100000002	0.12705425	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	-0.0491759	0.0017841999999999997	3.183369639999999e-06	0.0024182691408099997	0.09956350000000004	0.026948100000000072	0.0007262000936100037	0.009912890532250009	-0.0388474	-0.0202428	0.00040977095184	0.0015091204867599998	0.00142893	-0.00018216	3.3182265600000004e-08	2.0418409449e-06	-0.00137569	-0.00031594999999999995	9.982440249999996e-08	1.8925229761e-06	-0.000200522	0.0	4.0209072484000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3502708543132	0.3657613473136507	0.13378136318869704	527584.715970134	773.4444406770169	0.6407593170180235	0.4105725023454039	598216.3028141835	807.1745208187488	0.6006979464144706	651530.7070589765	0.3608380228265622	780.9811195872072	616.16918333753	1.037905	14.739578	0.147838075	0.08254310000000001	0.09753326039999999	-0.0826888814	-0.029697608599999998	-0.11047338179999999	0.0113824998	-0.1122671773	-0.048601734199999996	-0.0230770258	0.14337385800000002	-0.10074356039999999	0.0343102021	-0.0914119072	0.0667889839	-0.0353267555	-0.1714810753	-0.0010617851	0.0415602857	-0.1151228527	-0.0143425778	0.052047455	0.08750853130000001	-0.0737677631	-0.0452503854	-0.0812127709	0.0378387896	0.0381803545	0.0158572128	-0.0765393637	-0.028460122	-0.1261334567	-0.0083967963	0.1415033157	0.0778990068	0.1443139357	-0.0743089061	0.0427387618	0.0279599456	0.048920470199999996	-0.0043799099	0.1307399069	-0.0234182462	0.1100511834	0.0410802677	-0.12146131660000001	0.0535361683	0.0402168883	-0.015359681200000001	0.0164795701	0.08556298609999999	0.0002130541	0.1230254042	0.015119019899999999	0.1134931028	-0.013872578899999998	-0.0140591833	-0.0139691654	0.1364021037	-0.06034123070000001	0.0736781504	0.027385542000000002	0.0336747688	0.0705915819	0.09291934140000001	-0.13935572300000001	0.0238386734	-0.0079724007	0.0651712957	0.0733644583	0.0440556834	-0.0095628963	-0.1636113942	0.0354643945	0.0664328808	-0.0594876362	-0.1013016684	0.0725867801	-0.0030496631	0.006423150999999999	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	-0.0403587	0.008817200000000004	7.774301584000009e-05	0.0016288246656899995	0.160768	0.06120449999999995	0.0037459908202499945	0.025846349824	-0.0441487	-0.005301300000000003	2.810378169000002e-05	0.0019491077116900002	0.000459397	-0.0009695330000000001	9.399942380889999e-07	2.1104560360899997e-07	-0.00112424	0.00025144999999999985	6.322710249999992e-08	1.2639155776000002e-06	2.87965e-05	0.00022931849999999998	8.292384122500001e-10	5.258697444225e-08	0.0	0.0	0.0	0.0	0.0	0.0
725.9838175873567	-0.3664532669564551	0.13428799686305892	527052.5033987125	768.8603299684822	-4.584110708534696	21.01407098810246	591146.2069992435	806.6147835980014	-0.5597372207473654	650627.4091188506	0.3133057562899849	780.5595476256419	618.3117157427155	0.962253	13.665221	0.148172575	0.0929026	0.0889981383	0.0061645274	-0.0865077422	-0.0689129636	0.0193080295	0.030515561899999998	-0.1215358619	-0.007734048100000002	0.0509830942	-0.1212563682	0.019840402	-0.0320060346	0.0588812459	0.0997069209	-0.0662549011	0.0113941875	-0.0678545242	0.1202918208	0.0669687346	-0.0770252112	0.0662398657	0.0157560481	-0.0302636597	-0.0338104677	0.09305888279999999	0.0715957145	-0.005226775	-0.0490318957	0.081650141	0.0054878486	0.2389064014	0.1005203409	0.0562412611	0.0931415028	-0.0443930679	-0.06738395330000001	0.0070984031	0.039345025	-0.0259080439	0.0342289528	-0.0789867455	0.0574834855	0.10391234419999999	0.0633011859	0.027690846800000002	0.0889563648	-0.1240401684	-0.0468546593	0.06066273780000001	0.08998035630000001	0.068288145	0.0064043765	-0.0576872735	0.0653934266	-0.046717861299999996	-0.0953732773	0.014592424199999999	-0.1593032402	-0.0063073766	-0.09930492619999999	-0.0093909263	-0.0165909427	-0.0150333332	-0.023023750699999998	0.0768938864	0.0058997364	-0.0676875857	-0.0885752238	0.0356184377	-0.1133464366	-0.1235041566	0.0474612958	0.09267327480000001	0.0587744905	-0.0444481509	0.0191264711	-0.0817286269	-0.0586079058	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.0470722	-0.006713499999999997	4.507108224999997e-05	0.0022157920128399997	0.07699299999999999	-0.083775	0.007018250625000001	0.005927922048999999	-0.0375201	0.0066286000000000045	4.3938337960000065e-05	0.0014077579040099994	0.0011657	0.000706303	4.98863927809e-07	1.35885649e-06	-0.00106938	5.486000000000011e-05	3.009619600000012e-09	1.1435735844e-06	0.000288743	0.0002599465	8.3372520049e-08	6.757218286224999e-08	0.0	0.0	0.0	0.0	0.0	0.0
726.5560970794446	0.5722794920878869	0.32750381706436976	527883.7622033154	773.9090617500618	5.048731781579591	25.489692602331825	598935.235858861	804.8790283253276	-1.7357552726738277	647830.2502379235	3.0128463666149936	779.7698518117427	621.1746853855977	1.050886	14.923934	0.19422551	0.116662	0.1067921885	0.1177407437	-0.0551867428	-0.1423183463	0.0382198911	-0.0989622849	-0.10409014779999999	0.10055532199999999	0.0734358068	-0.1262630769	-0.0026239192	-0.09470513970000001	-0.0735719718	0.1524476281	-0.2086466413	-0.0640492813	0.0014882407999999999	0.006738549399999999	0.0183464456	0.0060942929	-0.11313445529999999	-0.0250907683	0.06187408320000001	-0.051778270700000004	-0.0147984955	0.0094000122	0.0487238464	0.0537652005	-0.0975919503	0.12288002560000001	0.0844598727	-0.0286400339	0.08653703089999999	-0.0008125152	0.0753626059	-0.038582877	0.023645299100000003	-0.05275982059999999	-0.003225237	-0.1023112389	-0.053368852800000005	0.0572567753	-0.1000660868	0.0379172742	-0.01804182	0.0396402684	-0.07244202150000001	-0.058753704500000004	-0.0645905121	0.1279229972	0.19747210059999998	0.054247908600000005	0.0587532412	0.0718007955	0.0430156541	0.038605814700000005	0.0066049461	0.0205798172	-0.0535043635	-0.0523433064	-0.1265667934	0.0384470211	0.0338372818	-0.0189108467	0.0999838835	0.0269488581	-0.0615476521	-0.0097659107	0.050634704800000006	-0.0155542915	0.0715030291	0.07631523	0.08467025210000001	-0.00331634	0.12379587439999999	0.0357025266	-0.1455682035	-0.0683242213	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.0503107	-0.0032385000000000053	1.0487882250000034e-05	0.0025311665344899996	0.170717	0.09372400000000003	0.008784188176000003	0.029144294089000006	-0.00370094	0.033819159999999994	0.0011437355831055995	1.36969568836e-05	0.000134904	-0.001030796	1.062540393616e-06	1.8199089216e-08	-0.00120219	-0.00013280999999999992	1.7638496099999977e-08	1.4452607960999997e-06	0.000394014	0.00010527100000000004	1.5524703219600006e-07	1.1081983441000009e-08	0.0	0.0	0.0	0.0	0.0	0.0
725.0567598035321	-1.4993372759124668	2.2480122669406164	525707.3049367969	771.8337919268382	-2.075269823223607	4.3067448391825405	595727.4023601618	803.6521655465402	-1.2268627787873356	645856.8031876439	1.5051922779737827	777.2176767583694	617.3945040178509	1.1856620000000002	16.837917	0.16378923000000006	0.105954	0.0738516571	0.1420112129	0.028594562400000002	-0.0525460637	-0.0645825513	0.0814387094	0.0022760444	0.14354223119999998	-0.0112400433	-0.06743413179999999	-0.0095385752	0.0059966127	-0.1448380611	-0.0256984127	-0.158298023	0.003137159	-0.0196106801	0.1070624208	-0.0910976209	-0.0635076372	-0.038761104399999996	0.024052921	-0.0604956284	-0.1772360362	0.046492056	0.0196127023	-0.07012810059999999	0.0965312703	-0.1079781084	0.0042824136	0.1143058542	-0.0837558596	-0.1305438909	0.0004428376	0.0011334144	-0.0274963363	-0.0463834941	0.0112023774	0.006571439300000001	0.064184066	0.0729173116	-0.0017170297	-0.1090989743	-0.0265055275	0.0820702602	0.010271490500000001	-0.0221339683	0.053611390599999996	-0.13600754310000002	-0.041903508900000004	0.12306124380000001	-0.0529230155	-0.0121269445	0.0641361213	-0.1480099959	-0.1053264624	0.07186806400000001	-0.0319300631	0.026393513799999997	-0.029076969100000002	-0.0360366562	0.0848804262	0.0290904136	-0.069017479	0.1121887163	0.1448541251	-0.086014276	-0.015822223	0.0195769541	0.0147359617	0.08460228310000001	0.104100064	-0.0794542394	0.1025447451	-0.0055644149	-0.0982816886	-0.0320635452	0.0462321239	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.0585221	-0.008211399999999999	6.742708996000001e-05	0.0034248361884099995	0.0840526	-0.08666439999999999	0.007510718227359999	0.007064839566760002	-0.00528417	-0.0015832300000000006	2.506617232900002e-06	2.7922452588900007e-05	0.0012391	0.001104196	1.219248806416e-06	1.53536881e-06	-0.00102196	0.00018023	3.248285289999999e-08	1.0444022416e-06	0.000331836	-6.217800000000003e-05	1.10115130896e-07	3.866103684000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
724.9931663104686	-0.06359349306353579	0.004044132360021975	525615.0911968788	768.5037252971903	-3.3300666296479444	11.089343757894822	590597.9757956592	804.3608751456378	0.708709599097574	646996.4174650563	0.5022692958530441	777.9591022486188	614.4317474314165	1.034664	14.693562	0.12177574499999998	0.0630548	0.0556603221	0.059831293	0.1488613143	-0.1185265372	0.0686117413	0.0280593656	0.10948324529999999	0.0604584693	-0.0171781372	-0.1446961297	-0.0039814644	0.0182560535	-0.0946680724	-0.0487508738	-0.06175269360000001	-0.0417446307	-0.027326914	0.2055742539	-0.0027839391999999997	0.0851417494	-0.0784064024	0.059274327	0.12692143890000002	-0.008303026600000001	0.06271344820000001	0.041118231899999996	-0.0855316151	0.0687263702	-0.1559739995	0.0032440743	0.048025885899999995	0.0157518441	0.0598743593	-0.1879935063	0.1475529655	-0.0618559089	-0.0549039276	-0.0187234852	-0.048967723899999996	-0.07174755740000001	-0.0005864402	-0.0684310724	-0.0322553998	-0.0409313814	-0.0450806965	-0.0051237841	-0.0385907935	0.0282548466	-0.061287197599999996	-0.0825888181	0.09332811810000001	0.05055606730000002	-0.027967793199999997	0.11993534869999999	0.0916868509	-0.1619082165	-0.0834463913	0.0147020374	-0.0622879513	-0.0708808822	-0.1377912966	0.0154761433	-0.050532295	-0.1461814562	0.0811233599	0.030324578999999997	0.0091323411	-0.0044961221	0.0326267665	0.0605012257	0.0638756379	-0.060078788099999995	-0.1179014448	0.07622747490000001	0.1143314315	-0.0343550446	-0.11235048130000001	0.0089782141	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.0669429	-0.008420799999999999	7.090987263999998e-05	0.00448135186041	0.133021	0.0489684	0.00239790419856	0.017694586441	-0.0372934	-0.032009230000000014	0.0010245908051929003	0.0013907976835600005	0.000984847	-0.00025425299999999986	6.464458800899992e-08	9.69923613409e-07	-0.00101997	1.9899999999998907e-06	3.960099999999567e-12	1.0403388009e-06	-5.94673e-05	-0.0003913033	3.5363597692900003e-09	1.5311827259089001e-07	0.0	0.0	0.0	0.0	0.0	0.0
726.5042557012987	1.5110893908300795	2.2833911470792208	527808.433552098	772.1139947529883	3.610269455798061	13.03404554346843	596160.0208934175	806.7239973589377	2.3631222132999032	650803.6079147833	5.584346594991431	780.6539169435042	616.2564313022018	1.139777	16.186295	0.070625355	0.0343517	0.1148891168	0.0212712394	0.0716459259	-0.0881865687	-0.049497134299999995	0.040872487	0.0542208044	0.014361208500000004	0.157984908	-0.0262853774	0.0179370264	0.1485893623	0.0401129291	-0.0911913564	-0.1261816216	-0.0107612488	-0.1615815419	0.0691877723	-0.046247211100000005	0.0536531671	-0.0499562764	0.0271083783	0.0996856261	-0.028940964	0.1512122696	-0.053879759699999995	-0.0036532209000000003	0.1035121441	-0.10619388490000001	0.016521874199999998	-0.0534234781	0.09736078029999999	-0.026912664500000003	-0.0304776	0.024150326	-0.1073132134	0.0718031059	0.0012382622	-0.10478775259999999	-0.0187691883	0.0818371444	-0.045893013499999996	0.0688418563	0.0581604492	-0.029495437700000002	-0.08230741	0.1568866017	0.10040157699999999	0.058949013700000004	-0.0688381302	0.18182272670000002	-0.0674953154	-0.1079896382	-0.0036866815999999996	0.027377293900000002	-0.0360529365	-0.0056829752	0.037002145099999995	-0.0681242477	0.0389754092	-0.0184175132	0.05184601900000002	-0.1408811673	-0.061488474400000014	-0.059255661200000004	0.08664109589999999	0.01793484	-0.1062217757	-0.030413798500000002	0.08499395439999999	-0.0073515549	0.0160474927	-0.0098314884	0.0174542296	0.1138859668	-0.0663604972	-0.0854256176	0.0669256204	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.050082	0.016860899999999998	0.00028428994880999993	0.002508206724	0.10746300000000003	-0.025557999999999984	0.0006532113639999992	0.011548296369000005	-0.0277971	0.009496300000000004	9.017971369000003e-05	0.0007726787684100001	0.00114568	0.00016083299999999998	2.5867253889e-08	1.3125826624e-06	-0.00107718	-5.721000000000002e-05	3.2729841000000034e-09	1.1603167524000002e-06	9.66928e-05	0.0001561601	9.34949757184e-09	2.438597683201e-08	0.0	0.0	0.0	0.0	0.0	0.0
