global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
762.6016861488816	1.0826732312426657	1.172181325649435	581561.3317171172	843.0239617106198	-2.8314827868414336	8.017294772179334	710689.4000182686	827.1628563822858	1.0788019805955855	684198.3909785019	1.1638137133369582	804.8493928102811	664.6577861158031	0.96769	13.613976	0.15671161	0.104233	0.0073211855000000015	-0.0323995561	-0.09815719269999999	0.0244161474	-0.054206633899999995	0.045788017400000006	-0.016286721	0.0240989429	-0.1650173794	0.021439808199999997	-0.0595937216	-0.0501344036	-0.0551777605	-0.04738277900000002	0.07291383650000001	0.0355518855	0.033454025299999995	0.0497272489	-0.0601461834	0.05718899	0.0365223935	0.006000124	-0.0145966706	-0.015552498799999996	0.0915484877	0.12073455599999999	0.0265806927	0.031390520299999995	0.011608528799999998	-0.0324730855	-0.0881299362	-0.0110841085	0.044989515	-0.012319278700000002	-0.1405341712	0.1298425556	-0.059571997599999996	-0.0586653422	-0.012688916100000001	0.089431976	0.0137635958	-0.23000401329999998	0.020982711499999997	0.1364580391	-0.0031042095000000003	-0.0318687894	0.0326485813	-0.0640066846	-0.0879504849	0.08759864380000001	-0.0062174406000000005	0.0582381541	0.015268706699999999	0.0280768833	0.0073818897999999985	0.0201157673	-0.0517348946	-0.034793707400000005	-0.08583903949999999	-0.0430222409	0.031562053300000004	0.0329602213	-0.025239381800000002	0.1903694013	-0.0006854064	-0.10839000630000001	-0.1560563867	0.0170242138	-0.0037943919	0.007127616	0.0044861393	-0.0649436566	-0.0219711802	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.034306800000000005	3.0000000000002254e-05	9.000000000001346e-10	0.0011769565262400006	-0.051711	-0.0892916	0.007972989830559999	0.002674027521	-0.0210797	-0.01295791	0.0001679074315681	0.00044435375208999996	-0.000197022	0.000901788	8.132215969439999e-07	3.8817668484e-08	0.000427289	-0.00012843699999999996	1.649606296899999e-08	1.8257588952100001e-07	0.000305737	5.8417000000000013e-05	9.347511316900001e-08	3.412545889000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.0911271851522	1.4894410362705912	2.2184346005268125	583835.2506430765	854.5204689801911	11.49650726957134	132.16967939930663	730205.2319061258	828.1398256166127	0.9769692343269298	685815.5707723136	0.9544688848213476	806.415021080443	675.8921827657609	1.021016	14.364194	0.10429475	0.07494449999999997	0.037855783	0.013276850500000001	-0.11768064980000001	-0.0981623775	0.0148890558	0.039430456600000004	0.0993123286	-0.0548458988	-0.01232214	-0.047234527699999994	0.0239423258	-0.0600276687	-0.08939244800000001	-0.06454604	0.0010797285	0.0045982887	-0.13637793410000001	0.0175792426	0.17319899960000001	0.0622630069	0.0327336079	-0.14747524539999998	0.0054950164	-0.017382941399999997	-0.0850382983	0.1489303466	-0.0602123381	-0.1397673352	-0.0330452864	-0.10042094650000001	-0.0449937054	0.05129545	0.0110745536	0.0813863249	0.028300745899999997	0.0063581631000000005	0.021268970699999997	-0.0391218586	-0.0891772296	0.0158078784	0.1278805388	0.0253242852	-0.08480528119999999	-0.0325084011	0.0782180867	0.0138018076	-0.0691543722	0.0040270927	-0.1140312558	-0.024101133700000003	-0.0057167717000000005	0.0322342459	0.1018422378	0.0077946241000000005	0.0369933804	-0.0319805489	0.0638115042	-0.03436378	0.0759647511	0.0432084359	-0.013725098500000001	-0.10164206349999999	-0.0202363471	0.3099483584	0.0971436781	0.028993650299999996	-0.057738513099999986	0.1124285988	0.027849805099999996	-0.0252589669	0.0100806616	0.0618608104	-0.0612669388	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0342671	-3.970000000000362e-05	1.5760900000002875e-09	0.0011742341424100002	0.0182851	0.0699961	0.004899454015210001	0.00033434488201	-0.021375400000000003	-0.0002957000000000029	8.743849000000173e-08	0.0004569077251600001	-0.000662954	-0.000465932	2.1709262862399998e-07	4.3950800611599996e-07	0.000373092	-5.419700000000008e-05	2.9373148090000087e-09	1.3919764046399993e-07	0.000146601	-0.00015913600000000002	2.1491853201e-08	2.5324266496000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3866305773157	-0.7044966078365178	0.4963154704531603	582759.147744187	847.4546966953399	-7.065772284851277	49.92513798137245	718179.4629509904	827.5228043368442	-0.6170212797685508	684793.9916975149	0.38071525968722025	805.7017426983083	676.7029974588506	1.00663	14.161809	0.11475548	0.06554910000000001	0.049779223600000005	-0.0035500549	-0.0915058797	0.0816805345	0.0097208999	0.0330979174	-0.0774429208	-0.10638210099999999	0.0392794457	-0.0297402331	-0.0062882510999999995	0.0064139829	0.013862433300000001	0.0429724839	0.0068818192	-0.1150008454	-0.0868023929	-0.034052604199999996	0.0635880232	-0.0490841512	0.1680564823	-0.0409291208	0.0973348582	0.0741696619	-0.0183454477	0.022827199	-0.11130235720000001	-0.0759196543	0.0382837251	-0.0455736921	-0.07177430950000001	0.0455761479	0.0799054872	-0.0407149404	-0.0183014471	-0.0645196492	-0.0141746017	0.0821864747	0.0213771585	0.1195106714	-0.053629521299999997	0.0022377841	0.0143913421	0.1651339566	0.0054925891000000004	0.0399352855	-0.034965706400000005	-0.0390559195	0.0421790627	-0.0756547562	0.0691035889	0.054759340999999996	0.075952841	-0.05010203059999999	-0.0093339378	0.043009634500000005	0.0379381772	0.0092880978	0.0207866551	-0.012462866299999998	-0.13834539880000002	-0.0173347372	-0.0273673335	0.0739460954	-0.033629604	-0.0216771154	-0.08660235390000001	0.1225539166	0.12131544429999999	-0.0999891708	-0.0855455532	-0.11874810640000001	0.0253816444	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.028673400000000005	-0.005593699999999997	3.128947968999996e-05	0.0008221638675600003	-0.035495	-0.05378009999999999	0.00289229915601	0.001259895025	-0.0334161	-0.012040699999999994	0.00014497845648999986	0.0011166357392099998	-9.87804e-05	0.0005641735999999999	3.182918509369599e-07	9.757567424160003e-09	0.00013463	-0.00023846199999999994	5.686412544399997e-08	1.81252369e-08	0.000210785	6.418400000000001e-05	4.4430316225000005e-08	4.119585856000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.0852134198857	1.6985828425699765	2.8851836730731018	585355.3837937521	849.6913862029753	2.2366895076354467	5.002779953566497	721975.4517875337	827.3742680490268	-0.1485362878173646	684548.1794296629	0.022063028798562975	806.1992028118386	675.164343683313	1.13459	15.962016	0.13389326	0.07236149999999998	0.0533025461	0.014559869199999999	-0.09052350449999999	0.1275963668	0.0307211412	0.036605693700000004	-0.1207508464	0.026015954100000002	-0.0071468122	-0.021334983300000002	0.0592208533	-0.029695566	0.0122553607	0.14500108609999998	0.0888863481	-0.0546609075	-0.0602321554	-0.1375574984	0.0522957247	-0.0150233185	-0.0041832406	0.0387077709	0.1027612584	-0.0064828467	-0.0078302779	-0.0823641826	0.12019518480000001	-0.0649111406	-0.017366541699999998	-0.045158754800000006	-0.1074761555	-0.1010627685	-0.103263431	0.1075692347	-0.0400055654	-0.08498574619999999	0.06069467150000001	0.024410990499999997	0.1410602902	-0.0199118346	0.0001191177	0.1011558403	-0.0369643291	0.052406446100000004	0.0671158624	-0.0011936092	-0.063958196	-0.0251983371	0.0603445625	0.0884640417	0.08455996439999999	0.0472410808	0.022081552400000003	-0.08752223519999999	0.10171497	0.040464491899999996	0.11119478880000001	0.1045900199	0.0632136784	-0.025000184100000003	-0.0667291017	0.0356264325	-0.0091398536	-0.1365047062	-0.1251953472	0.0733672012	0.0517951138	0.09298043710000001	0.0186422429	0.1279870645	-0.0174955321	-0.0531164396	-0.1623954524	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.00393767	-0.024735730000000004	0.0006118563386329003	1.55052450289e-05	0.025525	0.061020000000000005	0.0037234404	0.0006515256249999999	-0.0274963	0.005919799999999999	3.5044032039999985e-05	0.0007560465136899997	-0.000420652	-0.0003218716	1.0360132688655997e-07	1.76948105104e-07	0.000324261	0.00018963099999999997	3.5959916161000005e-08	1.0514519612100001e-07	-0.000122067	-0.00033285199999999996	1.4900352489000004e-08	1.1079045390399999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.0839593573236	0.9987459374378886	0.997493447548687	586884.6327845934	851.4460566922943	1.7546704893189826	3.078868526086918	724960.3874568576	827.4094202781656	0.03515222913881644	684606.3487650501	0.0012356792134278554	805.5035323785988	680.1337151218198	1.0392860000000002	14.621235	0.20191627	0.103714	0.077696805	0.009101783399999999	-0.0657653881	0.0993602806	0.0578434097	0.0074033073	-0.07886046	-0.0512654015	-0.002724635	-0.0130823926	-0.0550522033	-0.0558584781	0.0350010039	0.1269936193	-0.0105899399	-0.009572944	0.1492267971	0.0748840558	-0.0452625281	-0.055676722000000005	-0.2108532857	0.0567084001	0.0948172995	-0.09741282789999996	0.0164467824	-0.1006818712	0.021680577599999997	-0.07012345099999999	-0.0563581686	0.0285570365	-0.0269135911	-0.0910745053	0.0402630431	-0.0356790438	-0.0087261973	0.1324465311	0.0263860488	0.0712834735	-0.0158806558	-0.0509010485	-0.045799934199999996	0.0214655403	0.0251392349	-0.0035882158000000008	0.0749591179	0.0227247835	-0.044309840499999996	-0.0768577128	0.0604822353	-0.010392977099999999	0.0807281252	-0.059676685599999994	-0.0200991605	0.0725825826	0.0300234742	0.1031156607	-0.0300867115	-0.0107179069	-0.19795902210000002	-0.12048308890000001	0.1643097154	-0.080600722	-0.0691640895	-0.0266819367	-0.0816890939	0.020786536799999998	0.0630989503	-0.1033792701	0.009574497	0.1204293377	-0.1480291761	0.012265856299999999	0.10650941470000001	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0344115	-0.03834917	0.0014706588396888995	0.00118415133225	-0.06264220000000001	-0.0881672	0.00777345515584	0.003924045220840001	-0.0493548	-0.0218585	0.00047779402225	0.00243589628304	-0.000858833	-0.0004381810000000001	1.9200258876100004e-07	7.37594121889e-07	-0.000118427	-0.00044268800000000005	1.9597266534400002e-07	1.4024954329000005e-08	-0.000312026	-0.000189959	9.7360224676e-08	3.6084421680999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.0293745932634	0.9454152359397768	0.8938099683470637	588334.0614889327	860.4200988182132	8.974042125918912	80.53343207776724	740322.7464503438	827.9282780520787	0.5188577739130551	685465.2335982801	0.269213389550011	807.0776659423308	687.8657833461632	1.045591	14.709929999999998	0.13176605	0.07545489999999999	0.1050523486	0.026099970099999998	0.031261395899999996	0.0555160394	0.0827991986	-0.0769694498	0.022290354300000002	0.0159628928	0.0168730566	-0.0526044836	-0.0514202113	0.0087609243	0.0145500142	0.0738011179	-0.1423555256	0.0835863897	0.140882428	0.1354875701	0.058910083700000004	0.1161075992	0.08117004139999999	-0.043053282199999994	0.0198303274	-0.11428462460000001	-0.1079757939	-0.0793569179	0.0329144519	-0.0433751636	0.0107372571	-0.048855957900000004	0.059461295899999995	-0.0039403589000000004	0.0723655948	-0.0888879355	0.0436943449	0.0459462113	0.023650020499999997	-0.0750960274	0.1476240107	0.040754487	0.0870740543	0.0834083217	0.0490263397	-0.0254426384	-0.0026314024	0.0781878587	-0.0069918667	-0.0056167051	0.0673485133	0.0018367974	0.012706388899999999	-0.1175641864	-0.09172697869999999	0.1021939989	-0.1105058283	0.0738897349	0.0661961354	0.1920071948	-0.0435140466	-0.0067128145	0.1420959762	-0.012073283700000001	0.0967902368	0.045302740700000003	-0.0689304783	-0.0190268769	0.1127086562	-0.0747265464	0.007000063199999999	-0.0525973102	0.057864545999999996	0.1566937777	0.0037648487	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0319401	0.0024713999999999986	6.1078179599999925e-06	0.00102016998801	-0.0135495	0.04909270000000001	0.002410093193290001	0.00018358895025	-0.100955	-0.051600199999999985	0.0026625806400399988	0.010191912024999998	-0.0006307859999999999	0.0002280470000000001	5.2005434209000054e-08	3.978909777959999e-07	-0.000462414	-0.00034398699999999997	1.1832705616900003e-07	2.13826707396e-07	-0.000312027	-1.0000000000157452e-09	9.736084872899999e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2761351274809	-1.7532394657824852	3.0738486243772543	585647.5629956544	854.5392646903392	-5.880834127873983	34.58421003956734	730237.3548975056	827.1840111387393	-0.744266913339402	684233.3882835739	0.5539332382917609	805.6403566664578	682.4019799184716	1.0359	14.57359	0.14102261000000002	0.0709211	0.0811144335	0.0218534292	0.1286487993	0.0708525512	0.0643438202	-0.09869869519999999	-0.0215486305	-0.00016963599999999995	0.0795262199	-0.023540597599999998	0.0012228646000000001	0.0309465425	0.020431102	0.1136271474	-0.0715735013	0.051416809699999996	0.16839568579999994	0.1221456776	0.0774503033	-0.1139681103	-0.051309911500000006	-0.0707398271	0.0315485892	-0.020366681299999998	-0.016487557	0.0874761419	0.1603764811	0.060323289400000014	0.0084966567	0.0619803485	-0.0501003265	0.045269753899999994	0.0523146451	-0.0253930581	0.10489068929999999	0.11033218970000001	-0.1624229716	0.0264028934	-0.0559641846	0.0516737884	0.10562301269999999	0.08584697050000001	0.0460259591	0.1504326273	-0.1729022573	0.052844456	0.0073287806	0.025764394	0.09894023029999999	-0.008307377	0.0987886527	-0.1015918884	0.0368142765	0.1743087016	-0.0100906363	0.1303607708	-0.0267566981	0.0138308238	-0.054932073600000006	0.0007856491000000001	0.1068486215	-0.0022574751999999997	-0.024182108799999998	-0.0045273262	-0.0694740569	-0.08983366300000001	0.0056484702	-0.05376436	0.0456018503	-0.0880618116	0.0314371419	0.2135422843	-0.0952223752	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.014013200000000005	0.017926899999999996	0.0003213737436099998	0.00019636977424000013	-0.06912860000000001	-0.05557910000000001	0.003089036356810001	0.004778763337960002	-0.0817397	0.01921529999999999	0.00036922775408999967	0.00668137855609	7.516819999999997e-05	0.0007059541999999999	4.983713324976397e-07	5.650258291239997e-09	-0.000257956	0.00020445800000000005	4.1803073764000015e-08	6.6541297936e-08	-0.000367641	-5.561399999999999e-05	1.35159904881e-07	3.0929169960000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3947930150227	-1.881342112458128	3.5394481441084125	582771.6100024494	855.3749664264985	0.835701736159308	0.6983973918196816	731666.3331891334	826.8046297997728	-0.379381338966482	683605.8958583393	0.14393020035600068	806.0462782023727	674.457279054192	1.080378	15.199332	0.07724778999999997	0.0432049	0.033503680200000004	-0.0061516099	0.1425432889	0.0203069208	0.0246344564	-0.1153967622	-0.02797958	0.1217202274	0.010642364199999999	-0.0083102242	0.0077088518	0.09994840769999999	0.0369305101	0.1002207292	-0.0916675297	0.10630927529999999	0.0626631057	-0.0537667916	0.0474748004	0.126062475	-0.0406682814	-0.0872854015	-0.0430860574	0.0046942639000000005	0.0816536012	-0.029297494700000006	0.1322001838	0.0158670301	-0.000390261	0.048634839000000006	-0.1141308567	-0.0743176789	0.014619168799999999	0.065857545	-0.014622968500000003	0.0499179985	0.0259723356	0.0279440701	-0.0183424948	0.0623697982	0.1385250177	-0.0085720385	-0.057632697000000004	-0.0755932416	-0.0168865409	0.031008662599999997	0.0769163533	0.0771742721	0.0779196033	0.09487429300000001	0.0212488891	-0.1171579626	0.0219179727	0.09242746269999999	-0.0589460035	-0.0844070974	-0.030949170499999998	0.1465234659	-0.0009312541	0.1022624047	0.0728646949	0.038566734	-0.027837339300000003	-0.071217129	-0.0478202509	-0.041669590299999996	-0.0166360158	-0.1122414533	0.04330913980000002	0.0382487667	-0.0017276663	0.0766904675	-0.0719844119	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0140035	9.700000000004844e-06	9.409000000009396e-11	0.00019609801225	-0.038526300000000006	0.030602300000000006	0.0009365007652900004	0.0014842757916900006	-0.0511317	0.030608000000000007	0.0009368496640000002	0.0026144507448899994	0.000200581	0.00012541280000000004	1.572837040384001e-08	4.0232737561e-08	-0.000118427	0.000139529	1.9468341841e-08	1.4024954329000005e-08	-0.000312027	5.561399999999999e-05	9.736084872899999e-08	3.0929169960000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5267346057594	-1.8680584092633128	3.4896422204193778	579922.9675193108	851.4812228596684	-3.8937435668301537	15.161238964231204	725020.2728825962	826.7319244804843	-0.07270531928850232	683485.6749552052	0.005286063452843068	806.0076488088357	661.6666314447018	1.171482	16.481033	0.15445989	0.08824610000000001	-0.028630025899999998	-0.0122131158	0.1069687669	-0.0642454056	-0.055662351500000005	-0.0916621902	0.1324822983	0.017388128200000002	0.0847010899	0.0026286378000000003	0.045800090599999996	0.0663095522	-0.1597634085	0.0428498074	-0.07997020269999999	0.0061717763	0.04994122769999999	-0.060622244900000004	0.053652780899999995	0.0474037801	-9.7995e-06	-0.031811721	-0.0785552454	-0.12028680039999999	0.034091125	0.03076156	0.047263115599999996	0.084008802	-0.081769197	-0.014947431499999999	-0.1049645071	0.0282459398	0.0567996629	-0.015265580700000001	0.0972396416	-0.0028637469000000002	-0.035268329	0.036710288199999996	0.0737375651	-0.10199529660000001	0.0511486455	0.038452276	-0.0517016096	0.0511878583	-0.0197204952	-0.0047651257	0.043882881500000005	0.1220573844	-0.08655769630000001	-0.0087710041	0.0715519981	-0.1288521949	-0.0019137041	0.060993124	0.051510466399999996	0.0560793672	0.13441310199999998	0.0529057536	0.0360945305	0.0115808592	0.0591120608	0.08821583220000001	-0.0285390979	-0.0836779925	0.0683645291	-0.1221518868	-0.0441168107	-0.0507970515	-0.08781082779999999	-0.0592032886	0.1042682361	0.1021132842	-0.10905206390000001	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0139988	4.699999999999843e-06	2.2089999999998525e-11	0.00019596640144	0.0169856	0.0555119	0.00308157104161	0.00028851060736000004	0.00129549	0.05242719	0.0027486102512961	1.6782943401000004e-06	-0.00037524	-0.000575821	3.3156982404100004e-07	1.408050576e-07	-0.000388284	-0.00026985700000000003	7.282280044900002e-08	1.5076446465600002e-07	-0.000227383	8.464399999999997e-05	5.1703028689e-08	7.164606735999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.2699180096678	0.7431834039083469	0.5523215718447971	581055.4279024657	848.2152155909063	-3.2660072687621096	10.666803479606935	719469.0519599275	825.8584640652062	-0.8734604152780321	682042.2026681416	0.7629330970576723	805.5100180205181	647.3401407210066	1.0696230000000002	15.048023	0.12280995549999996	0.0669997	-0.0576291633	-0.0248596661	0.012818318700000001	-0.10299045230000001	-0.0411132944	-0.0270728375	0.0458963133	-0.0516135575	0.09268738720000001	0.062157080999999996	-0.0118319535	0.0232421012	-0.1467524321	0.0852362682	-0.0633477811	-0.0404050375	-0.0419508464	-0.0291523006	-0.0342774619	-0.024613404900000004	0.0028665336	0.08884723720000001	0.0015327706	0.0796928943	0.052097343899999995	0.0786261625	0.0023063927	0.2009266103	-0.0827880518	0.0320255131	-0.0770088374	0.0116126509	-0.09830798660000001	0.1002958242	-0.09126004160000001	-0.0076876191	0.0304231493	0.0402647324	0.011449727199999999	-0.0196401439	0.0227448081	0.1328419603	-0.0240560239	0.1080843246	0.049283558	-0.048654149800000004	0.042771239	0.0060500928	-0.0735415092	-0.034658664	0.1446866377	-0.05779363360000001	-0.031993805699999996	-0.0372672714	0.0300179215	-0.029975388399999997	0.0114492168	-0.0182538713	0.1076565468	-0.002053506	-0.069336335	0.0806047966	0.0129430684	-0.1664567967	0.0768294227	-0.0328160837	-0.1366812986	0.0189744336	-0.0132426395	0.09455972609999999	-0.027033756699999998	0.0486507614	-0.0673041127	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00284255	0.01115625	0.00012446191406249998	8.0800905025e-06	-0.0383356	-0.0553212	0.0030604351694400005	0.0014696182273599998	0.00132716	3.166999999999992e-05	1.0029888999999948e-09	1.7613536656e-06	-7.73029e-06	0.00036750971	1.350633869442841e-07	5.97573834841e-11	-0.000118427	0.00026985700000000003	7.282280044900002e-08	1.4024954329000005e-08	0.00026126700000000003	0.00048865	6.826044528900003e-08	2.387788225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0510928047117	0.7811747950439667	0.6102340604119834	582246.9702304648	851.763764825122	3.5485492342157836	12.592201667653427	725501.5110690658	826.5963890815364	0.7379250163301094	683261.5904426347	0.5445333297257923	805.6980731903802	661.0444976688889	1.0410990000000002	14.646739000000002	0.0586895445	0.035767	0.0013278701000000001	0.0324847181	0.0261651471	0.0445962233	0.0461618203	0.0170279988	-0.0384201585	-0.08750778949999999	0.0314833009	0.0346970867	-0.0552825916	-0.0159671276	-0.023048746800000002	0.1281431118	-0.0733893134	-0.076371825	-0.1261410172	-0.0157441587	-0.0669042579	-0.0374053292	0.0351972954	-0.0786928496	0.049700241299999996	0.0173626403	0.1041039718	-0.0055331301	-0.0764843325	-0.0069921779	-0.1259172391	0.058971135599999995	-0.0569515458	0.1168073944	0.0664459194	-0.17923384550000002	0.0543143866	-0.0041569724	-0.036296145	0.055612954900000004	0.0782170216	-0.0331075176	-0.0195741989	-0.015535159199999999	0.0241314452	-0.0959996761	0.0308325405	-0.0010507630000000001	-0.0056424075	-0.0750363071	0.0412599273	-0.035573017400000004	0.12870506810000001	-0.030689842599999996	4.66768e-05	-0.066067566	-0.10156053570000001	-0.0403974159	0.0941122867	-0.060408701900000014	0.0871358297	0.0040663588	-0.0802561093	0.0408813117	-0.025230752599999996	-0.0083430934	0.105726269	-0.0765925183	-0.09218663519999999	-0.059722326	0.0522589266	0.0023029812	-0.045847596	-0.02233821	0.0435086317	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00386678	-0.0010242299999999997	1.0490470928999994e-06	1.49519875684e-05	-0.00630352	0.03203208	0.0010260541491263998	3.97343643904e-05	-0.00291529	-0.00424245	1.7998382002500002e-05	8.4989157841e-06	0.000162687	0.00017041729	2.9042052730944104e-08	2.6467059969000004e-08	-0.000118427	0.0	0.0	1.4024954329000005e-08	3.8686000000000005e-06	-0.0002573984	1.4966065960000006e-11	6.625393632256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.7002867314212	-0.3508060732905278	0.12306490105751915	581711.7273801921	850.2336323355305	-1.5301324895915511	2.341305435703639	722897.22955447	826.7143030666504	0.11791398511400075	683456.5388949774	0.013903707885464793	805.2187614959047	657.6249615499162	0.962711	13.543932	0.053649628	0.0267996	-0.0031724226	0.0200645284	0.06793762980000001	0.0919919825	0.0267694485	-0.0128329993	-0.0870498528	0.031135224399999998	0.0343308058	0.0185961726	-0.0221059519	0.0160369219	0.0526665384	0.1054647935	0.0002019077	0.0024122002	-0.0783374376	0.0155491897	-0.0026012639000000002	-0.080192427	-0.0657470098	-0.12047924759999999	0.0290120793	0.06296312	0.0070911374	-0.0241019331	-0.0087527651	0.1020497199	-0.0289153906	0.037588321	-0.06726706	0.013940776499999998	0.0175754899	-0.103971089	0.0541870934	-0.0318720706	-0.1374180598	0.06640232110000001	0.0849685116	-0.070514392	-0.007997404	-0.0092157099	0.1419776348	-0.1763838782	0.1023341989	-0.0007270414	0.0246274546	-0.0152771911	0.10025164560000001	0.045972165599999996	0.0499629218	-0.023794327999999997	0.07047325530000001	0.0666928615	0.009423060300000001	-0.0067017197	0.0684534203	-0.0677522622	0.0854434811	-0.0179994424	0.0428021603	0.130679138	-0.055932212800000006	-0.11136033699999999	-0.0213244659	-0.084285551	-0.034344408199999996	-0.0604617371	0.0637975865	-0.0204790914	-0.09050178460000001	0.0224750839	0.05915203610000001	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.000519287	0.003347493	1.1205709385049e-05	2.69658988369e-07	-0.020515900000000004	-0.014212380000000004	0.0002019917452644001	0.0004209021528100001	0.00131304	0.00422833	1.7878774588899993e-05	1.7240740415999997e-06	-0.000157104	-0.00031979100000000004	1.0226628368100004e-07	2.4681666816e-08	-5.838890000000001e-05	6.00381e-05	3.6045734516099995e-09	3.4092636432100013e-09	0.000261268	0.0002573994	6.8260967824e-08	6.625445112036001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
