global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
751.1678463462995	1.378647552808275	1.9006690748642443	564253.1333845378	825.3291201911634	3.4776329791768603	12.093931137858524	681168.1566355198	820.3567732150119	0.18574737485869264	672985.2353597465	0.03450208726689568	793.4647344632764	634.3411445706257	1.087055	16.957014	0.1092435	0.08089889999999998	-0.0135433294	0.0213739035	-0.0086185207	-0.007685058299999999	0.057536112599999994	0.09458860710000001	-0.024861049700000002	-0.0064432874	0.0207880892	-0.01774599	0.0804627376	0.052749612599999995	0.0881674358	0.0191923781	0.0228648293	0.0978221151	0.037167655	-0.032156322	-0.0867336292	0.057885815800000004	0.07017094410000001	-0.062194886399999996	-0.0665605576	-0.0780250512	-0.0783534262	-0.0583429641	-0.139418455	-0.0522739022	-0.0157042396	0.0538699533	0.08722323480000001	-0.0551240176	0.0038072819	-0.0732578638	-0.0039197213	0.0295398121	0.0038285595	-0.014069855400000001	0.0220807608	-0.0176347988	0.0124947268	0.11119969310000001	0.0656898709	-0.038350086	-0.0697412434	0.1211279792	-0.052976948600000004	-0.0189477575	0.0231405423	-0.0122286129	0.0223302447	-0.0563392398	0.0843819319	-0.0821254902	0.1356257139	0.0005301357	-0.007308125	0.0011943079	-0.0892265772	0.0283842913	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.0423997	-0.0008514999999999981	7.250522499999969e-07	0.0017977345600899996	-0.0875728	0.0790012	0.00624118960144	0.007668995299840001	-0.06505269999999999	0.009110700000000001	8.300485448999999e-05	0.0042318537772899996	-0.00111409	-0.00013186100000000004	1.7387323321000012e-08	1.2411965281000005e-06	-9.2299e-05	0.00018282099999999998	3.3423518041e-08	8.519105400999999e-09	0.00153562	9.091999999999976e-05	2.3581287844e-06	8.266446399999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5995629747621	0.4317166284625955	0.18637924729111072	564901.9030638534	828.18556003279	2.8564398416266386	8.159248568832018	685891.321846826	819.9244441722185	-0.43232904279341255	672276.0941511214	0.18690840124266836	793.6668030982448	628.4327010385249	1.274958	19.888119	0.178106305	0.112356	-0.0088278576	0.021414098599999997	-8.16277e-05	0.057400682	-0.0716971521	-0.0390134626	0.0338132779	0.0333211192	0.0451648681	-0.0385821179	0.07139693309999999	-0.0710459997	-0.08430987029999999	0.0205024247	-0.053421178799999997	-0.1166667791	0.0139676804	0.0617278467	0.0554343232	-0.117054177	-0.1456904715	-0.0878085863	0.077820608	-0.0784112133	-0.1554951614	-0.09479498160000001	0.0400357863	-0.0113937143	0.1162595967	0.0608609833	0.0193230147	0.0534788488	0.013486630500000001	0.058557623600000004	-0.0074974857	0.06620138099999999	-0.0620536229	0.0443231825	0.040815275899999996	-0.011240506	0.0698982772	-0.0196018091	-0.12036127529999999	0.0342156978	0.0637371115	-0.11878474369999999	0.0361613715	0.0250003294	-0.0362656844	-0.1294193697	0.014514947	0.09152169789999999	-0.058571588	-0.0709717916	-0.0289119682	0.0094638434	-0.09809170699999999	-0.014119582299999999	-0.0454994717	-0.0017341104	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.0455837	0.0031839999999999998	1.0137855999999996e-05	0.00207787370569	-0.181496	-0.09392319999999997	0.008821567498239997	0.032940798015999986	-0.092963	-0.027910300000000013	0.0007789848460900008	0.008642119369000001	-0.000200559	0.000913531	8.345388879610001e-07	4.0223912481e-08	4.21461e-05	0.0001344451	1.807548491401e-08	1.7762937452100002e-09	0.00154942	1.3800000000000008e-05	2.4007023364e-06	1.9044000000000028e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5984298948724	0.9988669201103448	0.997735124090726	566404.3966802271	831.3290031433443	3.1434431105542444	9.881234589290942	691107.9114673064	820.5272373078208	0.6027931356022691	673264.9471640048	0.3633595643292156	793.6674824575607	638.3752741746313	1.228067	19.156656	0.232018605	0.13306400000000002	-0.013827891299999999	0.0042978899	0.0194002328	-0.0018179163	0.0391525308	0.048761537	-0.0536868884	0.0104788102	0.0420552893	-0.07418007900000001	-0.023460520800000002	0.0313528565	0.0015560259	0.061013167300000004	-0.0383777392	0.0163101115	0.07214093190000001	0.0979590028	-0.048501275	0.0226298108	0.0848340873	0.0598696672	-0.0348753458	-0.0208314142	-0.1181209811	-0.084606839	-0.1377351908	-0.10987865	0.0567665038	0.1213810907	0.0514104859	0.0757802368	0.059403014299999994	-0.030658062200000002	-0.036392351499999996	0.0459668557	0.0260986434	0.0033065082	0.0400323646	-0.0357749552	-0.0045305014	-0.0028428790999999996	0.1001285151	0.025073669700000002	-0.0559072647	0.0036979391	-0.0299204932	-0.0440785395	-0.017010283799999998	-0.0916824594	0.0756845215	-0.0157350666	0.040408007999999995	0.018534414199999998	0.14026881859999998	0.10528956769999999	0.0887460135	-0.0371087618	-0.0643643275	0.027501115099999997	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.0404379	-0.005145799999999999	2.647925763999999e-05	0.0016352237564099998	-0.0791862	0.1023098	0.010467295176039998	0.006270454270439999	-0.0583808	0.034582200000000014	0.0011959285568400005	0.00340831780864	-0.00146176	-0.001261201	1.590627962401e-06	2.1367422976000003e-06	-0.000391549	-0.00043369510000000003	1.8809143976401e-07	1.53310619401e-07	0.0014447000000000002	-0.00010471999999999976	2.0871580900000003e-06	1.0966278399999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9738115560158	-1.624618338856635	2.6393847469492924	563961.6656429704	820.6720164031462	-10.656986740198024	113.57136638075646	673502.5585072059	818.7411851538417	-1.7860521539790852	670337.1282671173	3.18998229673333	792.6636067834078	629.6809771353272	1.279377	19.957052	0.16507685000000002	0.11484	-0.014041887900000001	0.0130400583	-0.0348653409	-0.007948402299999999	0.0191483858	0.08668787439999999	0.1790395486	0.0712374851	0.021653986099999998	-0.034236188	0.0677135159	-0.12182977269999999	0.0715574584	0.09597396109999999	0.14869235990000002	-0.1253641647	0.0577317757	0.1356448647	-0.1376579905	-0.0699811801	-0.0211013017	-0.1079894923	-0.053334789900000006	0.1655348486	0.1606371387	-0.0089353597	0.0237773308	-0.1184873141	-0.0860684144	-0.0905406216	0.0189024143	-0.0804749315	-0.11458538189999999	0.078543745	-0.0896055994	-0.0612278113	-0.042271768099999996	0.0753031564	0.0435982205	-0.0060452556000000005	-0.1144283912	0.1124666833	-0.1409030111	0.03979829	0.012380043700000001	0.1068196443	-0.0367734308	0.0460607755	-0.0785855198	0.0405625712	0.21785193600000002	0.0451668192	0.022595869700000003	0.2243605716	-0.0550859242	-0.0772386914	0.09559692130000001	0.0073590165	-0.0874654129	0.048925888	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.0528129	0.012375000000000004	0.0001531406250000001	0.0027892024064100004	-0.185383	-0.10619680000000001	0.011277760330239998	0.034366856689	-0.0697647	-0.011383900000000002	0.00012959317921000006	0.00486711336609	-0.0007624469999999998	0.0006993130000000003	4.890386719690004e-07	5.813254278089996e-07	-0.000388439	3.1099999999999618e-06	9.672099999999762e-12	1.5088485672100005e-07	0.0014447000000000002	0.0	2.0871580900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7600073605048	1.7861958044890116	3.1904954519741477	566647.6286813873	832.973931892387	12.30191548924074	151.33712470442126	693845.571212263	820.3867421088637	1.6455569550221298	673034.4066279954	2.707857692221704	793.6166120319742	639.6710448437459	1.248503	19.475433	0.19329776	0.121637	-0.028696278999999998	0.014477173400000001	0.0400340878	0.095950026	-0.0748762447	-0.0804379248	-0.0277701279	0.0205596748	0.0404025189	-0.0333062249	-0.0167585584	-0.0452448287	-0.0156533094	-0.07347956929999999	0.0032823540000000003	-0.1893640087	0.045167541900000004	0.0973867059	0.0174852625	0.0293246821	-0.0936889122	0.0203323222	0.190380141	-0.0323655291	0.0322502211	-0.10510633300000001	0.0105565979	-0.0092783343	0.0216612811	-0.0088507365	0.08472596310000001	0.09215948480000001	-0.0300571779	0.08446669400000001	-0.0314265516	-0.1396861153	-0.0396667005	0.012877419	0.0451112364	-0.0145646629	0.0337617674	-0.1129798634	-0.0748193194	-0.018809817	-0.0158039243	-0.0781102939	0.0371809121	-0.0023875289	-0.0992454416	-0.0879373974	0.0710723578	0.0169020948	0.025768196299999997	0.0034576633000000002	0.0057956495	0.0663730198	0.1033208225	0.08810478699999999	0.0604240009	0.1372813004	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.0391263	-0.013686600000000002	0.00018732301956	0.0015308673516900002	-0.07020760000000001	0.11517539999999997	0.013265372765159995	0.004929107097760001	-0.0507228	0.0190419	0.00036259395561000007	0.0025728024398400003	-0.00117264	-0.0004101930000000002	1.6825829724900017e-07	1.3750845695999998e-06	-9.02548e-05	0.00029818419999999996	8.891381712964002e-08	8.14592892304e-09	0.0012452	-0.00019950000000000024	1.5505230399999995e-06	3.98002500000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7331080735489	-0.02689928695588151	0.000723571638734857	566607.1319900651	830.6210099643794	-2.3529219280076177	5.5362415992990845	689931.2621942456	820.0768073946664	-0.3099347141974249	672525.9700266287	0.09605952706463948	793.9444436635315	642.5528373870201	0.8815129999999999	13.750747	0.08838095999999998	0.0447142	-0.0296371346	-0.0051655286	0.0277385193	0.0076622843000000015	-0.0215757364	-0.0327494164	-0.049347541200000004	0.026217597999999998	0.011921428500000001	-0.024857655299999996	-0.056714080300000004	-0.048212575	-0.06339276349999999	-0.0980478874	-0.079941909	0.0011571342999999999	-0.0422943178	0.0342650668	-0.113332309	0.046388545999999996	0.0023776471	0.014756179099999999	4.78721e-05	0.074984291	0.08837431050000001	0.0406798698	0.057930769699999995	-0.09290156390000001	0.0843611668	-0.0693422528	0.0233303693	-0.0155862375	-0.0765220309	0.0634971591	0.0009499106	-0.036802157099999996	-0.1000439273	0.0210300169	0.005885715600000001	-0.0017001102	-0.0194760451	-0.1100334224	-0.0191637307	0.066831261	-0.1087311451	-0.0347954113	0.0274002115	-0.0008462115	0.057772305999999995	0.0148460596	0.0986246118	0.0080752199	-0.04905931559999999	0.0665229606	-0.0162687369	-0.0143977724	0.047496352	-0.0364080282	-0.0066850766	0.0989744916	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.0572798	0.0181535	0.0003295495622499999	0.00328097548804	-0.0660347	0.004172900000000007	1.7413094410000062e-05	0.00436058160409	-0.0354309	0.015291899999999997	0.0002338422056099999	0.0012553486748099999	-0.00174508	-0.00057244	3.2768755360000003e-07	3.0453042064e-06	-0.000333568	-0.0002433132	5.9201313294239995e-08	1.1126761062400003e-07	0.0014447000000000002	0.00019950000000000024	2.0871580900000003e-06	3.98002500000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7678138868129	-0.9652941867360596	0.9317928669464308	565154.8459961577	825.8262300480337	-4.794779916345647	22.98991444619157	681988.962235348	822.0583404103962	1.9815330157298376	675779.915038295	3.926473092427385	794.9767437314688	635.1592385787081	1.08659	16.949753	0.15359429000000002	0.08839230000000001	-0.00699157	0.0066840077	-0.0201507523	-0.0626865866	0.0256073097	0.044653637	-0.050266715700000006	-0.0439004202	-0.0163615399	0.08757888949999999	-0.1107285908	0.0645781913	-0.11732521289999999	0.0094129438	0.047750552300000006	0.0470726024	-0.0066943831	0.048360684400000006	-0.012859598500000001	-0.11369843449999999	-0.0419436082	0.044273512800000005	0.0770235131	-0.0901870914	0.030327437599999996	0.023433832400000004	-0.1600541851	-0.1120842544	-0.1259061983	-0.1616700186	-0.0437194197	0.0984412111	0.0463091528	0.0004428368	0.1105008459	0.0905473559	0.0315554317	-0.0276414775	-0.035118711000000004	0.0706998324	-0.0301486348	-0.0738491609	0.1214170842	0.06873534769999999	0.0687731442	-0.031857429	-0.0729028521	0.0855529979	-0.096172861	0.0068711430000000006	0.0141844018	0.0518672417	-0.0190852816	-0.044891567400000006	-0.0750007821	0.0770207145	0.1540899188	0.0307450912	-0.0002028375	-0.1857021995	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0511722	-0.006107599999999998	3.7302777759999975e-05	0.0026185940528400003	-0.13905300000000004	-0.07301830000000004	0.0053316721348900045	0.01933573680900001	-0.031073900000000005	0.004356999999999996	1.898344899999997e-05	0.0009655872612100004	-0.0008497529999999999	0.0008953270000000002	8.016104369290003e-07	7.220801610089998e-07	-9.26472e-05	0.0002409208	5.804283187264001e-08	8.58350366784e-09	0.00171068	0.00026597999999999986	2.9264260624e-06	7.074536039999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7260175383548	-0.041796348458092325	0.0017469347444302767	565092.0054440749	827.9570060087523	2.130775960718552	4.540206194776067	685512.803798977	821.59279797812	-0.4655424322762656	675014.7256895158	0.2167297562497013	795.6326243895641	633.1547895224761	0.927714	14.471435	0.15834399	0.09644200000000004	-0.006209334499999999	0.0337336833	-0.0040363479	-0.006505055	0.0231819737	0.0257563833	-0.0189477079	-0.0413443037	0.0074564207	0.0909418774	-0.08908170859999999	0.0005034148	0.0227932996	-0.0519561096	-0.1096946314	0.050133161600000004	0.0344490026	0.0231301668	0.0874106307	-0.0062467908	-0.0840087853	-0.0395131541	0.08160013599999999	-0.0664322835	0.0865152565	0.0931812107	-0.0848431477	0.0637561169	-0.0994165544	-0.0694861757	0.0881055188	-0.1632137841	0.0800728795	0.0007744357000000001	0.0078783474	0.1164041271	-0.1215643265	-0.0335519747	-0.0052388212	0.059121043099999986	-0.07238887299999999	-0.0599921983	0.09190155550000001	-0.0149718135	0.0330589226	-0.0979637325	-0.0588955274	0.0672944601	-0.0115585841	-0.1120532262	-0.0718111241	0.019045685	-0.0491550751	-0.0116342376	-0.04215690230000002	-0.022409132000000002	0.042156571500000004	-0.0211290411	0.0387188936	-0.0597302956	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.037511800000000005	-0.013660399999999996	0.00018660652815999992	0.0014071351392400005	-0.07609919999999999	0.06295380000000005	0.0039631809344400065	0.005791088240639999	-0.0311038	-2.9899999999995905e-05	8.940099999997548e-10	0.0009674463744400001	-0.00218521	-0.0013354570000000002	1.7834453988489998e-06	4.7751427440999985e-06	-0.000125208	-3.25608e-05	1.0602056966399999e-09	1.5677043264e-08	0.0014447000000000002	-0.00026597999999999986	2.0871580900000003e-06	7.074536039999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.432925335287	0.7069077969322279	0.499718633363576	566155.3071286175	830.7161598979211	2.7591538891688288	7.6129301841154735	690089.3383155485	822.2646220273388	0.6718240492187988	676119.1086377623	0.451347553108743	796.0707839740489	631.1623922139682	1.083261	16.89782	0.10642515	0.0760684	-0.0183592232	0.0212485473	0.0219810877	0.027920878	0.0766821672	0.064855711	-0.0381202412	-0.0625249991	0.0166919531	0.05609785	-0.0904792164	0.0273587216	0.023442506000000002	0.1061372578	0.073060657	0.0631976565	-0.09749911060000001	0.0122178797	0.0035174432	-0.16854303829999998	-0.1080548348	0.038679112	-0.0603727616	0.0294299943	-0.1134906643	0.0267494819	0.06408739179999999	-0.056715258	-0.19939443420000005	0.0670318798	0.10676252050000001	-0.0493342217	0.011869023999999999	-0.0145397571	-0.1068760625	-0.13723974220000001	-0.0090791962	-0.052822702199999995	0.0241030854	-0.0009330252	-0.0721137785	0.0131766356	0.0815385001	0.0553538603	0.139080669	0.1063107977	-0.0215245702	0.15723981310000001	0.07337500820000001	-0.1137570973	-0.0655817759	0.0343540346	0.0563198505	-0.0342079519	-0.0011115023	-0.0364898744	-0.0742647326	-0.040011271699999996	0.10334659210000001	0.0087651383	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0383731	0.0008612999999999954	7.41837689999992e-07	0.00147249480361	-0.12477	-0.04867080000000002	0.002368846772640001	0.015567552900000003	-0.030968	0.0001358000000000019	1.8441640000000515e-08	0.000959017024	-0.00107358	0.00111163	1.2357212569e-06	1.1525740164e-06	-0.000101693	2.3515000000000008e-05	5.529552250000004e-10	1.0341466249e-08	0.0014447000000000002	0.0	2.0871580900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3732433945105	0.9403180592235004	0.8841980525018502	567571.2438627643	831.6123169250528	0.8961570271317214	0.8030974172775649	691579.0456614546	820.9963657615834	-1.2682562657553262	674035.0325937277	1.6084739556276446	794.4940996989682	642.2228094776638	0.990092	15.444478	0.08820772000000003	0.0430452	-0.0326938512	0.0023663065	0.0184920156	-0.0382833896	0.0157900695	0.0576344541	0.0138733595	-0.0122383101	0.0406273052	0.0265739784	-0.015908883999999998	0.0047983343	0.028769319900000007	0.0494406603	-0.1551339909	0.1087762769	0.023619563700000002	0.0996776678	0.0359905393	0.0160069555	-0.07256156400000001	-0.0880474232	-0.0868933304	-0.033379983700000004	0.1302200118	-0.089277161	0.0492165558	-0.051167013	0.009724726099999999	0.076093968	0.051583133200000006	0.0517688049	0.0096118989	0.0252919852	-0.0206707852	0.1363784731	0.0159448804	-0.0185523156	0.0388433137	0.0358756327	-0.0758617325	0.0169933424	0.0833805115	0.0029617810999999997	-0.037431160899999996	-0.12777019380000001	-0.0554345656	-0.0322624267	-0.0604487796	-0.0493122955	0.024066517200000002	-0.0358761864	-0.0741672257	0.0324048123	0.072512703	-0.1272432194	-0.1426372572	0.0475024751	-0.0519074743	-0.023561991299999998	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.0395291	0.0011559999999999973	1.3363359999999936e-06	0.0015625497468099998	-0.100895	0.02387500000000001	0.0005700156250000003	0.010179801025	-0.0516201	-0.020652100000000003	0.00042650923441000014	0.0026646347240100003	-0.00168513	-0.00061155	3.739934025e-07	2.8396631169e-06	1.94494e-05	0.0001211424	1.4675481077759995e-08	3.7827916036e-10	0.0015625	0.00011779999999999995	2.4414062500000005e-06	1.3876839999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7318977821934	0.35865438768291824	0.12863296980420902	568111.7737343468	831.9453416924484	0.3330247673956137	0.1109054956989026	692133.0515637648	819.7467653457048	-1.2496004158786036	671984.7592947461	1.5615011993639791	794.2205352895778	648.1311936415494	0.9788730000000002	15.269467	0.049825170000000016	0.0268644	-0.0598744884	-0.014347908400000001	0.0111099497	-0.0154424251	-0.0161472817	0.0757090223	0.0685358959	0.042383738399999996	0.0655401035	-0.0143866669	0.0443900929	-0.0302765331	0.0773175184	0.0849177675	-0.0642568511	0.0349565304	-0.0829658776	0.0493220215	0.0307766113	-0.046916029299999995	0.0407550812	-0.0285038412	-0.0360786956	-0.017819104	0.0870706076	-0.029314463399999997	-0.013968054099999998	-0.0847305076	0.08577175849999999	0.1019226187	-0.000998021	-0.002048536	-0.0935838741	0.0128273474	-0.070399846	-0.1357397706	0.016395585900000002	0.0290545713	0.0680678252	0.007735190699999998	-0.056891783099999996	0.1030301684	0.0026393862	-0.020806074299999998	-0.0563441138	-0.0660516685	0.055367432800000005	0.0246382002	0.0625608367	-0.0466993597	-0.0164459211	-0.00021088099999999998	-0.0110436498	0.07290032469999999	0.0901607338	-0.0823911181	-0.06717208	0.0662292421	0.0979784702	0.0443762854	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0411344	0.001605300000000004	2.5769880900000125e-06	0.00169203886336	-0.11212	-0.011225000000000013	0.0001260006250000003	0.012570894400000004	-0.0736725	-0.0220524	0.00048630834576	0.005427637256249999	-0.00168513	0.0	0.0	2.8396631169e-06	-0.0001616	-0.0001810494	3.2778885240359997e-08	2.611456e-08	0.0014447000000000002	-0.00011779999999999995	2.0871580900000003e-06	1.3876839999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.2509438488112	-1.4809539333822386	2.193224552800324	565881.4825214272	831.2660876770842	-0.6792540153642221	0.461386017388419	691003.308521966	819.626932461028	-0.11983288467683904	671788.3084154745	0.014359920249972609	793.1255439439548	645.0946281607522	1.013032	15.802326999999998	0.04906665	0.0252181	-0.0543009542	-0.0100977266	0.0195201137	0.0470845518	-0.0870119417	0.040946679799999997	0.09873951019999999	0.0409473207	0.06539740179999999	-0.032451413	0.0301366008	-0.0486348764	0.05981605650000001	-0.08813070099999999	-0.0317519166	-0.088694359	0.0186283448	0.0079907417	-0.0063537254	-0.1422603592	0.0822630828	-0.0459492466	-0.030848953199999998	-0.0529524678	0.0555510484	-0.0605473864	-0.0897602014	-0.0116899598	0.055450894699999996	0.040456873500000004	-0.024871645	-0.023618962900000002	0.021376406400000002	-0.0397895902	0.0083750211	-0.0090923503	0.0363974178	0.0394467089	0.06858304230000001	-0.0028698099	0.0053541683999999996	0.0083906477	-0.109806476	-0.0604123041	-0.0691835842	-0.0346161276	-0.0369154205	0.0905054034	-0.0237130729	0.0733152753	0.0663604647	0.0588988871	-0.00042664849999999997	-0.0279403039	0.028526981400000002	-0.0059135824	0.0132728725	-0.0242860108	-0.0021412115	-0.0010841132000000001	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.044835900000000005	0.003701500000000003	1.3701102250000025e-05	0.0020102579288100004	-0.107384	0.004736000000000018	2.242969600000017e-05	0.011531323455999998	-0.0618326	0.0118399	0.00014018323201000002	0.00382327042276	-0.00123135	0.00045378	2.059162884e-07	1.5162228225e-06	-0.000118285	4.3315e-05	1.876189225e-09	1.3991341225e-08	0.00152339	7.868999999999975e-05	2.3207170921e-06	6.192116099999959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.120669099447	-0.13027474936416186	0.016971510321895183	565685.5008865999	830.0229246678322	-1.2431630092520436	1.5454542675725966	688938.0554741418	820.1224010964244	0.495468635396378	672600.7527801644	0.2454891686615489	794.2172471904878	640.9272762814105	1.050431	16.385707999999994	0.10708800000000003	0.0544012	-0.0388798645	0.0001235957	0.00022641099999999998	-0.0473969806	-0.0548139291	-0.0568684166	-0.080799302	0.0383467736	0.0015091443	-0.0297965407	0.030924506	-0.0413087404	-0.1532527232	-0.0479187474	-0.05535000440000002	-0.0369480388	0.0027302366	0.0597511142	0.0665380491	-0.0404416415	0.1556806323	0.0480519867	0.0597813242	-0.0025869220999999998	-0.118708235	0.0220154734	0.0674936575	0.0339267761	0.010213023	0.0091521077	-0.177575807	0.0429591724	0.0415007614	-0.08192460389999999	-0.051810145099999996	0.05120876059999999	0.0377795527	0.0379378907	-0.0056567382	0.0296348614	0.0698774487	-0.0485365284	-0.0364275729	0.1108857523	-0.1019033071	-0.0691838426	0.012879108200000001	-0.0370742704	-0.050298587	0.0149507741	-0.0130214687	0.15735802289999998	0.024089200699999997	0.0548106325	0.0073451526	0.1111066626	-0.029353299700000002	-0.0048049638	0.09586871890000001	-0.0057518535	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0357421	-0.009093800000000006	8.269719844000011e-05	0.0012774977124100002	-0.127854	-0.02047	0.00041902090000000007	0.016346645316	-0.1041	-0.042267400000000004	0.0017865331027599996	0.01083681	-0.00102517	0.00020618000000000006	4.2510192400000016e-08	1.0509735289e-06	-0.000468191	-0.000349906	1.2243420883599998e-07	2.1920281248099995e-07	0.00137434	-0.00014904999999999996	1.8888104356e-06	2.2215902499999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
