global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
763.213958838376	-2.191529365958558	4.802800961858722	582495.5469657463	942.648745504453	3.164402402675819	10.013442566060496	888586.657401119	861.2142768850981	-2.518955183567982	741690.0307107223	6.3451352168240085	865.6842436184738	630.7305874356418	1.077295	22.117626	0.146870705	0.0845435	-0.0248898983	0.1164509048	-0.094320683	0.0580784536	0.06220531820000001	0.0282790623	-0.1582509241	-0.057345592199999997	0.0160428293	0.0486448128	-0.15341741650000001	0.0962622517	-0.016560009599999998	0.0670002095	-0.0943763591	-0.0840505719	-0.0422550521	-0.13635592800000002	-0.0711856283	-0.0505338108	0.0346335585	0.062248115300000004	-0.0374171695	0.055664461500000005	-0.0031921021999999997	0.0015956187	0.072207893	0.1748452125	0.1236501708	0.140923624	-0.0588883729	-0.0828664295	-0.1378288172	-0.1397974575	0.0296973058	-0.0907754467	0.0267080622	-0.0011590966999999999	0.0568294691	-0.0909449752	-0.0671658605	0.0539460374	0.2177218645	0.043474834000000004	-0.11060182789999999	0.2425572477	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.00583204	0.005986555	3.5838840768025e-05	3.40126905616e-05	-0.0600926	-0.06441380000000001	0.00361112057476	0.00414913763044	-0.20304	-0.03965300000000002	0.041225241600000004	0.0015723604090000015	0.007328689999999999	0.00016571999999999854	2.7463118399999517e-08	5.3709697116099984e-05	0.00297817	-7.463999999999995e-05	8.8694965489e-06	5.5711295999999916e-09	0.000672926	0.0004959869999999999	2.460031041690001e-07	4.52829401476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7829315817622	-4.431027256613788	19.63400254885432	575751.5372598133	935.300833274202	-7.34791223025104	53.99181414347282	874787.6487234166	860.2412495877446	-0.9730272973534966	740015.0074922844	0.9467821213950498	864.1854247944223	632.3143047662734	1.072329	22.015675	0.31999876000000005	0.207124	0.0635188427	0.1141082076	-0.0158834753	0.0193482819	-0.0035122178000000005	-0.021717030499999998	-0.24717982559999999	-0.009454239599999999	-0.0357220419	-0.0171301106	-0.1531485988	0.23793510710000002	0.0762650704	0.0678200417	-0.0171469446	-0.0784993593	0.0700252033	-0.0718801403	0.0139898369	0.13864744199999998	0.0686157362	-0.12929437970000002	-0.011700291299999999	0.0995928288	-0.0330467393	0.0690180673	-0.0284519506	-0.1155227089	-0.1109480885	0.05933578780000001	0.0142283823	-0.0647508028	-0.16803874989999998	-0.2039224403	0.14333278900000002	-0.0767664749	-0.0174068159	-0.0126434415	0.0546103883	0.0381839768	0.09832175300000001	-0.024984103599999998	0.06959684969999999	-0.0135884833	-0.0495249159	-0.0358075735	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.0116961	0.005864059999999999	3.4387199683599985e-05	0.00013679875521	0.0740773	0.13416989999999998	0.00548744637529	0.018001562066010002	-0.0765199	0.1265201	0.00585529509601	0.01600733570401	0.00637792	-0.0009507699999999992	9.039635928999987e-07	4.0677863526399987e-05	0.00300359	2.541999999999996e-05	9.0215528881e-06	6.461763999999978e-10	0.0005802219999999999	-9.27040000000001e-05	8.594031616000018e-09	3.366575692839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.0778652766869	-1.70506630507532	2.9072511047032044	573166.8940919053	922.3910315000174	-12.90980177418453	166.662981848738	850805.2149916661	857.1497505404643	-3.0914990472803083	734705.6948515802	9.557366359335054	859.9836952499345	579.0493595008032	1.48537	30.495701	0.2504238	0.160397	0.0023703820000000003	0.07459194429999999	0.0012887973	-0.0956756356	0.021780849300000002	-0.13280583070000002	-0.0852350874	-0.0997702456	0.0962860422	-0.1157741481	-0.1311937752	0.0867923889	-0.0391434894	0.0760795997	0.019095693	-0.0309780365	0.0811008159	-0.0062218279	-0.0038573108000000004	0.0721605667	0.1108989569	-0.0056030433999999995	-0.10343836960000001	-0.06231914	0.052383756600000005	0.0783547603	-0.09620459560000001	-0.039531293599999996	-0.0963129751	-0.0425616059	-0.06831192679999999	0.09690934679999999	-0.1443878611	-0.05754451400000001	0.007900485799999999	-0.031697495299999996	0.094741576	-0.029784473	0.0418964297	0.0318051746	0.0159719265	-0.1426743083	-0.028866421899999998	-0.134807567	-0.0180554253	-0.0822966903	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.00307185	-0.014767949999999997	0.0002180923472025	9.4362624225e-06	-0.0660013	-0.1400786	0.00435617160169	0.019622014177959998	-0.155253	-0.0787331	0.024103494009	0.00619890103561	0.0062742	-0.00010371999999999984	1.075783839999997e-08	3.936558564e-05	0.00283926	-0.00016432999999999986	8.061397347600001e-06	2.7004348899999952e-08	0.000649055	6.883300000000013e-05	4.737981889000018e-09	4.212723930250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.9779978465317	3.9001325698449136	15.21103406236509	579087.5132065162	935.4710537535055	13.080022253488094	171.08698215174383	875106.0924106941	859.0685751154849	1.918824575020608	737998.8167509495	3.681887749703016	862.1380224507077	585.7124736127114	1.139387	23.392437	0.44218745	0.263533	0.0697745854	0.0115855918	0.0332072936	-0.0538922081	-0.1121683018	-0.0414134602	0.0173020709	-0.0524396358	-0.0135467366	-0.1472761869	0.0287427715	-0.0557926168	-0.033427213500000004	0.10288698810000001	0.0601445117	-0.0744036288	0.0699273078	0.0480711803	0.0482080647	0.0785451601	0.0132150498	0.0525275005	-0.0125977969	-0.0075220307	0.0540054256	0.0344250915	0.010706160800000001	-0.0652897409	0.0213850801	0.0051260651	0.07588499950000001	0.11777448	-0.0093272167	-0.04781239599999999	-0.0384581057	-0.021074855299999997	0.0705290873	-0.0761137601	0.082554435	0.0270915001	-0.0295021946	0.006046342099999999	-0.09094214029999999	-0.0653593045	-0.0436187434	0.048205970099999995	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0197021	-0.01663025	0.0002765652150625	0.00038817274441	0.10886400000000003	0.17486529999999997	0.011851370496000005	0.03057787314409	-0.0417788	0.1134742	0.0017454681294399998	0.012876394065639998	0.00422135	-0.00205285	4.2141931225000015e-06	1.7819795822499998e-05	0.00249799	-0.0003412700000000003	6.2399540401e-06	1.1646521290000019e-07	0.000298821	-0.00035023400000000005	1.2266385475600006e-07	8.929399004099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1170056219188	-1.860992224613028	3.463292060070148	576258.6282243882	934.0099638693297	-1.4610898841758626	2.134783649641036	872374.6126071865	858.810900649719	-0.25767446576594466	737556.1630747814	0.06639613030776499	862.2654544304198	576.3476115047856	1.273	26.135597	0.3600902	0.228487	-0.0166180329	0.1298297762	0.07947155759999999	-0.10527114130000001	0.0248889279	-0.0182700583	0.0184495313	-0.045161296	0.051994870199999994	-0.0642410697	-0.0592101601	-0.0569109328	-0.1467834131	-0.0290675826	0.0822843588	-0.1031264523	0.024126313599999998	0.08545891050000001	0.0443143622	-0.0692263121	-0.0579693936	0.0350183054	-0.0521353799	0.015607723200000001	-0.0500780852	0.0564151855	-0.2047098727	-0.0992474276	0.1267997258	0.2384349389	-0.0192115644	0.061635971500000004	-0.0340388464	0.019898395	-0.0760906398	-0.1294389503	0.0739183982	0.022806532	0.0166387733	0.112348363	-0.0354111721	0.0616579138	-0.0735062383	0.0619685462	0.059918501799999996	0.0207886344	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0197221	-1.9999999999995722e-05	3.9999999999982863e-10	0.0003889612284099999	-0.07144450000000001	-0.18030850000000004	0.005104316580250001	0.03251115517225001	-0.117986	-0.0762072	0.013920696196	0.0058075373318400006	0.00578536	0.0015640100000000002	2.4461272801000007e-06	3.34703903296e-05	0.00243303	-6.495999999999976e-05	5.919634980900002e-06	4.219801599999968e-09	0.0007409409999999997	0.00044211999999999973	1.9547009439999973e-07	5.489935654809995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1551380460085	5.038132424089667	25.382778322663626	583933.0750021143	941.5092652460334	7.49930137670367	56.23952113862956	886439.6965441257	860.1148499767113	1.303949326992324	739797.5551504606	1.7002838473637352	863.7997469789196	603.2343462930259	1.373004	28.188763	0.24378325	0.134116	0.0474759485	0.004198770300000001	-0.0046279355	0.0772871968	-0.040258116499999996	0.0241923902	0.0161443475	-0.0190513408	0.0215436226	-0.0529743071	0.0195774318	0.0083105683	-0.0018551845000000001	0.11355037330000001	0.1036118935	0.0761375606	0.0364060623	0.13078071230000002	0.1480834894	0.0068100028	0.002456222	-0.004554249000000001	0.0084712835	0.0504908696	-0.0763376371	-0.038903919700000004	0.0526798047	-0.08134649740000001	0.1084848552	-0.0370704586	0.0029348853999999996	0.0441451196	-0.010522951499999999	-0.0730959038	-0.0535247872	0.0851310052	0.024895407999999997	-0.024032670899999997	-0.0647812784	0.1203407495	-0.0047008955	-0.009669256999999999	-0.1866166202	-0.0407601837	0.0103973709	-0.040589301099999996	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0196582	6.389999999999521e-05	4.083209999999389e-09	0.00038644482724	0.050326800000000005	0.1217713	0.002532786798240001	0.014828249503690003	-0.158962	-0.040976	0.025268917444000002	0.001679032576	0.00482827	-0.00095709	9.160212680999996e-07	2.33121911929e-05	0.00233468	-9.835000000000009e-05	5.4507307024e-06	9.672722500000016e-09	0.00017694	-0.0005640009999999997	3.180971280009997e-07	3.13077636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.7413911546048	-0.4137468914036617	0.17118649014619344	583300.912562771	945.7444689284944	4.23520368246102	17.93695023193138	894432.6005088398	862.2736316684444	2.1587816917331106	743515.8158706882	4.660338392562074	864.5283614490277	580.3315125608798	1.335865	27.426268	0.18838504	0.0911611	-0.0176089495	-0.0007326186	-0.07706187240000001	-0.1721036673	-0.0655271318	0.0683843676	0.1324813314	-0.061743859400000004	-0.0824233594	-0.0038882683	0.0292154739	-0.0508587746	-0.0783444043	0.021341559500000003	-0.0263467778	-0.0884479799	-0.0359649806	0.10300085380000001	-0.1508503397	-0.0060586922	0.0381552019	0.15455114050000002	0.0422433743	-0.0027859237	-0.12359510650000001	0.0786810696	0.0757410723	0.1589245913	0.0329987287	0.0301112602	0.065828413	-0.0231354706	0.025088281299999998	0.1061121068	-0.0103490687	-0.052666998300000004	0.0929099413	-0.0316895216	0.045003293300000004	-0.0438565304	-0.046614076100000006	-0.046205402	-0.1483880429	0.12146174650000001	-0.0769149688	-0.0010617018	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0362127	-0.01655449999999999	0.0002740514702499998	0.0013113596412899994	0.00698866	-0.04333814	4.88413685956e-05	0.0018781943786596003	-0.07413810000000001	0.08482389999999998	0.005496457871610003	0.0071950940112099964	0.00527552	0.00044724999999999973	2.0003256249999976e-07	2.78311112704e-05	0.00190856	-0.00042612000000000016	3.6426012736e-06	1.8157825440000012e-07	0.00017694	0.0	0.0	3.13077636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.5123454349339	-1.2290457196709212	1.510553381041413	581425.0769406839	941.5724055973584	-4.172063331135973	17.406112439009394	886558.5949823962	860.4474367237108	-1.8261949447336288	740369.7913644044	3.3349879761706633	863.2988695024808	597.2671579052363	1.413877	29.027908	0.21825396	0.116708	0.006764669399999999	0.1065798932	0.1142198182	0.0774149532	0.0382546669	0.0391842824	0.014528683300000001	-0.0087307342	0.0161593714	-0.0223853312	-0.0164244503	-0.034163180099999996	-0.07530908879999999	-0.07239590230000001	-0.0074156966000000005	0.0096760646	-0.046894845899999996	0.0714101622	0.10241460050000001	-0.14201073109999998	-0.0193554942	0.1387546821	0.0009239675	-0.018981029	0.0473675844	0.032810668700000004	0.1742226905	0.0336726235	0.0651706992	-0.0411747988	-0.0152381522	0.0298001803	-0.025163684300000003	0.0468124293	-0.09708336039999999	-0.053621465800000004	-0.0217681825	0.08016686370000001	-0.06357440730000001	0.0004845687	-0.048536074900000004	0.1411937337	-0.14199662289999998	-0.0413400038	0.079035263	-0.0367941021	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.036252	-3.9300000000006e-05	1.5444900000004714e-09	0.001314207504	-0.0497037	-0.05669236	0.00247045779369	0.0032140236823695995	-0.14432	-0.07018189999999999	0.0208282624	0.004925499087609999	0.0058458	0.0005702800000000003	3.252192784000003e-07	3.417337764e-05	0.00243035	0.0005217900000000001	5.9066011225e-06	2.722648041000001e-07	0.000911678	0.0007347380000000001	5.398399286440001e-07	8.311567756840002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.8694063498932	2.357060914959334	5.555736156828932	585025.2087700381	943.4791703590176	1.906764761659247	3.635751856305444	890152.9449013403	861.5366375111674	1.0892007874566616	742245.3777740487	1.1863583553962118	864.5903145458835	602.7166804496687	1.150565	23.621920000000006	0.26096535	0.14894300000000002	0.0039302397	-0.0244855671	-0.053672967800000006	0.0274943641	0.0046258984	0.0388415161	-0.0063747633	0.0831806273	-0.0048603645000000004	0.006225076899999999	0.0421321938	0.0108470442	-0.0200671595	0.0072940792	-0.0265036402	-0.0732403538	-0.0870793374	-0.0594428071	0.1735406766	-0.0186073825	-0.021115762599999997	-0.032455511	0.0389369552	0.08948686380000001	0.1084857924	0.019520583600000002	-0.0032877676000000002	0.0769595832	-0.015220533999999999	-0.0127838697	0.0075293202	-0.003236493	0.0283972394	-0.0228126789	-0.009343966700000001	-0.0118543019	-0.030600301899999998	0.0622911283	-0.0703316388	0.0517979111	-0.0466537263	0.0726282454	0.0174966878	0.0184656828	-0.0212809693	-0.1366354098	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0195914	0.016660599999999998	0.00027757559235999993	0.0003838229539600001	0.0792022	0.1289059	0.00627298848484	0.016616731054809996	-0.15516	-0.010839999999999987	0.0240746256	0.00011750559999999975	0.0044581	-0.0013876999999999993	1.9257112899999993e-06	1.9874655610000004e-05	0.00205688	-0.0003734699999999999	4.2307553344000005e-06	1.394798408999999e-07	0.000581671	-0.00033000700000000016	1.0890462004900007e-07	3.38341152241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.7184769052922	-1.1509294446010472	1.324638586449675	583265.9119665393	941.042543584775	-2.4366267742426544	5.9371500369561625	885561.0688365031	862.2817174384822	0.7450799273148051	743529.7602286586	0.555144098087435	864.4974208780078	595.2677134466028	0.882951	18.127623	0.206393	0.115844	-0.014587008500000003	-0.0072379304	-0.046887103799999996	-0.08690382519999999	-0.0068284766	0.0119747318	0.0828633766	0.0387646511	-0.029986765	0.0200365568	-0.0045945652	-0.0675851595	0.019254220500000002	-0.1319919975	0.0801817715	0.0047254048	0.0620821667	-0.0982636573	-0.0543006391	-0.1069797913	0.06254186860000001	-0.030332285499999997	-0.08591214779999999	-0.1209193907	0.1072118432	0.0514101962	0.1254422841	-0.0085083879	0.0203189236	-0.0924121922	0.0141338881	-0.0205674374	0.0076815736	0.1288038449	0.0410858683	0.07316776559999999	0.0046570829	-0.0472181578	0.0830290521	0.0517105742	-0.0078144141	0.024477614300000002	0.06767183480000001	0.0525607067	0.048595983899999994	-0.0834384794	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.019644	-5.25999999999964e-05	2.7667599999996212e-09	0.0003858867359999999	-0.0205255	-0.09972769999999999	0.00042129615024999993	0.00994561414729	-0.116399	0.03876099999999999	0.013548727201	0.0015024151209999993	0.00570134	0.0012432399999999994	1.545645697599999e-06	3.25052777956e-05	0.00213059	7.370999999999983e-05	4.5394137481e-06	5.433164099999976e-09	0.000541587	-4.008400000000002e-05	1.6067270560000015e-09	2.93316478569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6315386122966	-0.0869382929955691	0.007558266788983419	583133.1267633834	932.6766316550868	-8.365911929688195	69.98848241529926	869885.6992354784	859.5140059178664	-2.7677115206158756	738764.326368978	7.660227061349843	862.5447110725772	593.2939928348054	0.908866	18.659672	0.15963753	0.0767488	0.0060811676	0.0028168338	-0.0103784225	0.055265136799999996	0.012225596799999999	-0.0637615827	0.0437331717	-0.008233231	0.057912902599999996	-0.0683590469	0.010846006799999999	-0.0450712664	0.0049015857	0.0052515947	-0.0101203128	0.0339068565	-0.011639148200000001	-0.0318547951	-0.0342182612	-0.0699919076	-0.1105031891	-0.0441668092	0.1312285826	0.10743489519999999	0.1943028365	-0.0763938384	0.07564943190000001	0.0696222442	-0.06048715	-0.077608975	-0.021073458599999997	0.0808522715	0.0006769567999999999	0.028455263300000002	-0.0335904173	0.075811713	0.0515416791	-0.022481525800000002	-0.0419704149	-0.0633672855	-0.037804571	0.07134876679999999	-0.0184153224	0.0220239019	-0.0234449809	0.0204796496	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.00371986	0.015924139999999996	0.0002535782347395999	1.38373584196e-05	0.00584594	0.02637144	3.41750144836e-05	0.0006954528476736	-0.180386	-0.06398699999999999	0.032539108995999995	0.004094336168999999	0.00550813	-0.00019321000000000008	3.733010410000003e-08	3.03394960969e-05	0.00257152	0.00044093	6.6127151104e-06	1.944192649e-07	0.000974546	0.0004329590000000001	1.874534956810001e-07	9.49739906116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8441254089261	2.2125867966294663	4.895540332619043	586517.2244233629	935.7605393408684	3.0839076857815826	9.510486614422717	875647.7869875128	860.477401636204	0.9633957183376652	740421.3587265931	0.9281313101113458	863.7101632325949	607.8158484520673	0.8982719999999998	18.44216	0.22239169	0.12835800000000006	0.027926963	-0.058333141	-0.0525987248	0.04700722190000002	-0.05430001809999999	-0.0367352491	0.0360232703	0.0332551869	-0.014605663100000001	-0.0384639416	0.0600522659	-0.0079874246	0.0189172793	-0.0021386377	-0.04110416	0.0058135153000000005	-0.079848222	0.0110553435	0.047774169299999995	-0.011968846200000001	0.0783087146	-0.1124077392	-0.020476983799999997	-0.014867816899999999	0.0748947209	-0.1100528134	-0.0849182359	0.10201979480000001	-0.005471933399999999	-0.053195655099999996	0.0496639905	0.0415149357	0.0642768494	-0.0012897264	-0.0556556429	-0.0615593404	-0.0323719081	0.0166759003	-0.0627245156	-0.0040726487	0.0347899947	0.0190627653	0.0392550596	-0.100895125	-0.031072198500000002	-0.0573318182	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.00564234	-0.00192248	3.6959293504e-06	3.18360006756e-05	0.0962022	0.09035626	0.009254863284839996	0.008164253721187599	-0.120915	0.059470999999999975	0.014620437225	0.0035367998409999977	0.00473325	-0.0007748800000000004	6.004390144000007e-07	2.2403655562499995e-05	0.00210772	-0.0004637999999999999	4.4424835984e-06	2.151104399999999e-07	0.0008003869999999997	-0.00017415900000000034	3.0331357281000116e-08	6.406193497689996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8120139177556	-4.03211149117044	16.257923077228707	580357.5445494265	934.1185209645906	-1.642018376277747	2.6962243480338084	872577.4112090744	861.4305712336118	0.9531695974077364	742062.6290558667	0.9085322814224266	863.7942064580627	596.3874448621928	1.206855	24.777601	0.23086832600000004	0.137094	-0.0454421758	0.046852373200000005	-0.0234192513	-0.0721545032	0.0642256724	-0.0209687628	0.0117096552	-0.0088068495	-0.0093898384	0.0096798492	-0.047639584000000006	0.0075074411	-0.05263277190000002	-0.15958381060000001	-0.0146750656	0.035735170499999996	0.070299874	0.040411473999999996	0.0093470697	-0.054141231399999996	0.018004056100000002	-0.002653403	-0.0373351721	-0.033699289	-0.0370848796	0.0036482612	0.0398167886	0.01434733	-0.0044992376	-0.055946147800000005	-0.0257369613	-0.021624451099999997	-0.033423672200000004	0.1242738822	0.04694709230000002	-0.009307450699999999	-0.0261045923	0.0526673667	0.0151031028	0.07897004839999999	0.0665906634	-0.041440116400000004	-0.0071103530000000015	-0.0512978595	0.0544056542	-0.085097672	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0157142	-0.010071860000000002	0.00010144236385960004	0.00024693608164000005	0.000534384	-0.095667816	2.8556625945600005e-07	0.009152331018209852	-0.132882	-0.011966999999999992	0.017657625924	0.0001432090889999998	0.00635154	0.0016182900000000005	2.6188625241000016e-06	4.03420603716e-05	0.00237906	0.0002713400000000001	5.6599264836e-06	7.362539560000008e-08	0.00117399	0.00037360300000000013	1.3957920160900017e-07	1.3782525201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.7056400562293	2.893626138473678	8.37307222925809	584774.7159338073	932.0965527548993	-2.0219682096912948	4.0883554410022205	868803.9836575668	860.1631267801728	-1.2674444534389977	739880.6046722436	1.6064154425532795	862.8137501308169	601.1202074925067	1.143421	23.475246	0.181938644	0.0910699	-0.0043796697999999995	-0.013050455400000001	-0.030395734700000007	0.0746018262	0.035177639100000005	-0.0672959367	0.0200879947	0.0148417164	0.0290522112	-0.0150464126	-0.0086070999	0.0045676639	0.0261781036	0.0500066051	0.033356901800000005	0.1325757507	-0.0027218001	0.042347686100000004	-0.0833368582	0.059962908499999995	0.0909560605	-0.0955211289	-0.04206313440000002	0.0342360248	-0.023706022200000003	-0.1161439533	-0.0634236765	-0.046003454699999995	0.0313790255	-0.0422273155	-0.0358752048	0.0363032852	-0.0089245012	0.0208045931	-0.0159363505	0.10284787570000001	0.049039543	-0.04936590230000002	-0.0344241024	-0.0543520008	0.0239097568	-0.0629378572	0.0384345482	-0.0646357228	-0.0485456371	-0.0373988342	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0298655	-0.014151299999999997	0.00020025929168999987	0.0008919480902499998	-0.00264721	-0.0031815940000000003	7.007720784100001e-06	1.0122540380836002e-05	-0.227729	-0.094847	0.051860497440999985	0.008995953408999998	0.0053875	-0.0009640400000000002	9.293731216000004e-07	2.902515625e-05	0.00238242	3.359999999999995e-06	5.6759250564000016e-06	1.1289599999999967e-11	0.000746215	-0.00042777499999999987	1.8299145062499995e-07	5.568368262250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
