global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
774.815862948561	-2.5550837698725672	6.5284530710662105	600339.6214767232	936.47325327593	-10.86469670638644	118.04163452176435	876982.154101204	864.4810679907753	-2.5840282570518407	747327.5169144714	6.677202033242376	864.5539622652167	576.1114725319973	1.193631	22.425129	0.4143777499999999	0.256674	0.0243984758	-0.155929892	-0.0355635048	0.0043923534	0.0654606716	0.084318165	-0.0625554231	0.20074576940000002	0.006390246800000001	-0.0340070652	0.0817893089	-0.1911020498	-0.11164170050000001	0.0924086231	0.0005676181	0.0785766049	0.1357386122	0.0961229982	0.2349333348	0.0294319555	0.0780194097	0.1339412952	0.0359348171	0.0643456573	0.0435239385	-0.0739214628	-0.0063153614	-0.1289481298	7.23648e-05	-0.06586287	-0.1201180301	-0.0226941021	0.034883143	0.0212467886	0.2012340782	-0.1413848114	-0.1246796704	-0.0407788808	-0.09264717859999999	0.051566947	0.0856858275	0.0227343315	0.1473934649	0.1262042655	0.0541852262	0.001317976	-0.09319708019999999	0.18866670219999998	-0.012156504299999999	-0.05836474	-0.0847975419	0.06974156990000001	-0.0285220863	-0.0515441747	0.0275156587	-0.1588336491	-0.065439152	0.07222160400000001	0.0657156996	0.14440547609999999	-0.11337270640000001	0.08846313509999999	-0.0169169414	-0.06873388	-0.0693724624	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.08474989999999999	-0.049265100000000006	0.0024270500780100004	0.007182545550009999	0.141709	-0.221058	0.020081440681	0.048866639364	0.331604	-0.05664900000000001	0.109961212816	0.0032091092010000004	0.00970282	0.0015462699999999991	2.390950912899996e-06	9.414471595239997e-05	-0.000118902	0.000180623	1.4137685604000002e-08	3.2624668128999984e-08	0.00275292	-2.122000000000018e-05	4.5028840000000766e-10	7.578568526399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1969424422816	3.3810794937206765	11.431698542858467	605590.4812265157	949.0075602245697	12.534306948639824	157.10885068272057	900615.3493633906	864.460388089704	-0.020679901071275708	747291.7625762017	0.00042765830831775016	864.7087815249388	595.1070628006265	1.458681	27.404715000000003	0.5634080999999999	0.342108	-0.1340888845	0.06273838820000001	-0.1138257074	0.08322205440000001	-0.1039150123	0.0561635054	0.1317725914	0.042299114699999994	0.026989343500000002	-0.1014096265	-0.0871907566	-0.0637826879	0.1611854801	-0.0527067749	-0.13612335849999999	0.0444627025	0.0606958208	0.078284201	0.0726196629	-0.0136633077	0.0466964745	-0.0181394902	0.1043043558	0.012262799	-0.0822000431	0.0699188245	0.0113483534	0.0518232876	0.014408374299999999	0.0834151531	-0.0196651069	0.1258469941	-0.0324968217	-0.14699578359999999	-0.0343380847	0.0643973858	0.0061918687	-0.1012024877	0.0727420842	-0.1307368676	0.0537186745	0.061678227999999995	-0.1163497289	0.117179436	0.0330415393	-0.0104048838	-0.07216427610000001	-0.0103397449	0.0912724188	-0.0091462781	0.0262421503	0.0270381337	-0.032457501	0.012949437099999999	-0.0146826451	0.029837631400000002	-0.0784882775	0.0667528931	-0.0631604158	-0.1080059026	0.0807795413	-0.0885056683	0.1042347768	-0.0182451366	-0.0162596562	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.118994	0.03424410000000001	0.001172658384810001	0.014159572035999999	0.403262	0.26155300000000004	0.16262024064400002	0.06840997180900002	0.453216	0.12161199999999998	0.205404742656	0.014789478544000001	0.007263709999999999	-0.0024391100000000004	5.949257592100003e-06	5.276148296409998e-05	5.9088e-05	0.00017799	3.491391744e-09	3.16804401e-08	0.00245004	-0.00030287999999999973	9.173629439999985e-08	6.0026960016e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.2841842661165	-3.912758176165085	15.309676545146715	599515.9980046455	939.5505122290443	-9.4570479955255	89.43575678967287	882755.1650298595	863.9814458447911	-0.4789422449129006	746463.9387640556	0.22938567396220885	864.2250602220157	569.3849362239475	1.542648	28.982227	0.33543900000000004	0.20887600000000006	-0.026385256	-0.12749639999999998	0.1766027831	-0.0334291402	-0.0052319324	-0.0190566998	-0.1753627084	0.0821615841	0.0336051491	-0.1042658126	-0.0183916891	-0.0219347957	-0.2086098851	-0.06856786969999999	-0.06859732360000001	0.1081701866	-0.1154973	0.0539173571	-0.154230883	-0.022363365899999998	0.0122268958	-0.07746598360000001	0.0517481859	-0.0046850095	0.0812917556	0.011956525400000001	0.0843098741	-0.0188696699	0.038257014900000004	0.11957060970000001	0.0414494656	0.08647643449999999	0.0456162137	-0.0334371369	-0.1135625661	-0.1168438432	0.0401853134	0.0062165419	-0.0144547349	-0.0701833689	0.0508300814	-0.037760562000000004	0.1377840246	-0.009035781	-0.2465447331	-0.062300667000000004	0.0112089502	0.0314404034	0.1061328933	-0.0203611416	0.11826328539999999	-0.0289459341	-0.0148849824	-0.0118331384	-0.0890523956	-0.0012925511	-0.1543357035	-0.0085666396	-0.1008098632	-0.0998246119	-0.0316422606	0.06164976110000001	-0.042582634400000006	0.0660335596	0.0274043788	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.0863972	-0.03259680000000001	0.0010625513702400009	0.007464476167839998	0.237974	-0.16528800000000002	0.056631624676	0.027320122944000002	0.450294	-0.002922000000000036	0.202764686436	8.538084000000207e-06	0.00939047	0.002126760000000001	4.523108097600003e-06	8.81809268209e-05	0.000227132	0.000168044	5.1588945424e-08	2.8238785936e-08	0.0020522	-0.0003978400000000004	1.5827666560000035e-07	4.211524839999999e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.3838609717453	5.099676705628782	26.006702501932807	607439.2027432248	944.8595729639236	5.309060734879266	28.18612588663679	892759.612621568	864.2336553599177	0.25220951512665124	746899.811056765	0.06360963952042052	864.4604889251091	589.5245736239781	1.436257	26.983419	0.23375305	0.106994	-0.10584600960000001	0.0557647728	-0.0457347596	-0.1046968421	-0.0897070641	0.0157031208	-0.060121366100000004	-0.1362392528	0.005271539	-0.1551725191	-0.0329764602	0.0848428154	0.0399358052	0.11767565	-0.1627330893	0.0046639682	-0.1661920324	0.0501294776	-0.0630182666	0.06737861269999999	-0.0661944067	0.0126993669	-0.0638882595	-0.15052266279999998	-0.0116905967	-0.0093424314	-0.11774470869999999	-0.09247952279999999	0.0244931227	0.0534903154	0.17954136140000002	0.0753620037	0.121537325	0.0550590046	-0.0091116072	0.08049704860000001	-0.0285680288	0.0405703646	0.1852433977	-0.0810026333	0.1345868659	-0.0075663899	-0.062222172199999995	-0.1379360225	-0.053442624400000006	0.1479047538	-0.0267538358	-0.046368214299999995	0.1599805198	-0.0878133707	-0.038927824	-0.0315432067	0.07318971120000001	0.0131276436	0.0325664448	0.0568926234	0.0117573802	-0.0465085878	-0.0750279087	0.0179908212	0.0832281801	0.0711852637	-0.20800365920000002	-0.0566263043	0.1134229924	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.07590339999999997	-0.010493800000000024	0.00011011983844000051	0.005761326131559995	0.305177	0.06720299999999997	0.093133001329	0.0045162432089999975	0.355271	-0.09502299999999997	0.126217483441	0.009029370528999991	0.008390649999999998	-0.000999820000000002	9.99640032400004e-07	7.040300742249996e-05	9.6977e-05	-0.00013015500000000002	9.404538529e-09	1.6940324025000004e-08	0.00214289	9.069000000000048e-05	8.224676100000086e-09	4.591977552100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.8036175503357	-0.5802434214095911	0.3366824280891083	606535.0747094896	953.8581882795108	8.998615315587244	80.97507759792133	909845.4433478708	865.2052909179815	0.9716355580637808	748580.195432469	0.9440756576939152	865.6315560270402	570.033196205322	1.25805	23.635382	0.1201514425	0.07955489999999997	-0.0571194396	-0.053096097	0.1392059088	0.1144311501	-0.1530501083	-0.17094191	-0.0698565575	-0.0002132614	-8.774e-07	-0.0717538917	-0.1452540322	0.1126857335	-0.1292960326	-0.0677159602	-0.0979018299	0.0449378629	0.1140205158	-0.0007785469000000001	-0.1147939895	-0.0375093638	-0.0329553649	-0.0796322491	-0.0594995381	-0.0637223273	0.0179644362	-0.0646308045	0.0465704128	0.10774003210000001	0.0454274649	0.0082825599	0.15053431150000002	0.051649184400000006	0.024793424300000002	0.14092459300000001	0.0653990988	0.06814611820000001	0.0662893834	0.1016902119	0.0165539512	-0.1595835052	-0.034935437	-0.143763439	0.08178594809999999	-0.0291218251	0.05885612	-0.0174966841	0.067971951	-0.0386356609	0.11852580970000001	-0.1328523023	0.1163593398	-0.028576383700000006	-0.0394535552	0.013663911499999999	0.02028027	0.0049158210999999995	-0.049444740099999995	-0.0705176329	-0.07367066230000001	-0.105609174	-0.0219511737	0.11231645230000001	-0.0904210583	-0.0375781073	-0.076092728	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.0733826	-0.002520799999999962	6.354432639999808e-06	0.005385005982760001	0.320777	0.015600000000000003	0.10289788372899998	0.0002433600000000001	0.437224	0.081953	0.191164826176	0.006716294209	0.008582869999999998	0.0001922199999999999	3.694852839999996e-08	7.366565743689996e-05	6.11415e-06	-9.086285e-05	3.73828302225e-11	8.2560575101225e-09	0.00202442	-0.0001184700000000003	1.4035140900000071e-08	4.0982763363999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8962079837493	2.0925904334135343	4.378934722013842	609798.887643399	948.0946400684793	-5.763548211031548	33.21848798088496	898883.4465265793	866.6674878406326	1.4621969226510598	751112.5344799929	2.1380198406102298	866.7870442389535	596.6149609986868	1.195562	22.461397	0.30976164250000005	0.163676	-0.059715365	0.0066776160999999995	-0.1242965547	0.016058398300000002	-0.0333794497	-0.0816803383	-0.0011580565	-0.0481287015	-0.15558177269999998	0.0328595411	-0.0451973537	0.0157825899	0.038588939700000005	0.019321719299999998	-0.1095795756	0.0011859814	-0.092478151	0.050143373	0.021534920899999997	-0.1972325213	-0.061558555999999987	0.0443180795	-0.1265290199	-0.1432610149	0.00394048	-0.0329471284	0.050642577	0.134877306	0.12075578769999999	0.1282967359	0.0700095921	0.09086024289999999	-0.06877456480000001	-0.09047208550000001	0.0571700202	0.0305371172	0.0332969547	-0.015207056100000001	-0.0825193752	-0.029425996	-0.0688144323	-0.0389863777	-0.0385856135	0.0211712263	-0.0382277463	0.1556776283	-0.0383620734	-0.0393511093	0.1077335524	-0.0332679618	-0.0107774006	-0.072974768	-0.009985025699999999	-0.005212185	-0.050127829000000006	0.1693217124	-0.028342075499999998	-0.014104356299999999	0.1864876877	-0.06223586070000001	-0.1133451224	0.0071225438	0.0185090425	-0.0525888718	0.0347478804	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.0485092	-0.02487340000000001	0.0006186860275600005	0.0023531424846399995	0.222353	-0.09842399999999996	0.049440856609000015	0.009687283775999991	0.30043400000000003	-0.13678999999999994	0.09026058835600002	0.01871150409999999	0.008045109999999998	-0.00053776	2.8918581759999995e-07	6.472379491209998e-05	0.000440679	0.00043456485	1.9419798104100003e-07	1.8884660885552247e-07	0.00204558	2.1160000000000102e-05	4.4774560000000426e-10	4.1843975364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0945919153215	-0.8016160684277338	0.6425883211615372	608547.572335532	943.9837377234218	-4.110902345057525	16.899518090599457	891105.2970862818	866.5218757537082	-0.14561208692441596	750860.1611597248	0.02120287985848367	866.0454632170198	588.3891419088029	1.076458	20.223753	0.31737305	0.177803	-0.088967066	0.0806806176	0.0856139408	0.0210865755	-0.0692795596	-0.0177176915	-0.045026542	-0.10493423730000001	-0.045602931500000006	0.0578712782	-0.1198928985	-0.0746680375	0.0072938859999999986	-0.044009436900000004	-0.0008625542	0.1458479084	-0.058102918600000004	-0.0520139925	-0.0507098637	0.0551221375	0.0688882143	-0.11285805539999999	0.1566095504	0.1798852471	0.0464796876	0.0151643829	0.0328556801	0.1972480013	0.0845883952	-0.1366233725	0.056703081399999994	-0.07309218349999999	0.0621283397	-0.004459290800000001	-0.0815044598	-0.0532098421	-0.0199204145	0.010011639499999999	-0.019915432099999998	-0.0700389675	-0.1264070484	0.0900385241	-0.017839797	-0.037855791	-0.0852171777	-0.0634251044	-0.0223028054	0.0038373869000000002	0.0777756277	-0.0632315788	0.1266771287	-0.029881752400000006	0.0160691494	-0.0505078132	0.0532850065	-0.0406238983	0.0157364047	0.15209576019999999	0.0047735551	-0.1602743559	0.040167432999999995	-0.037861718100000004	0.08524342119999999	0.1052934168	-0.20239155120000002	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.0799049	0.031395700000000006	0.0009856899784900005	0.00638479304401	0.363799	0.14144599999999996	0.132349712401	0.02000697091599999	0.408725	0.10829099999999996	0.167056125625	0.011726940680999994	0.008427119999999998	0.00038201000000000034	1.4593164010000026e-07	7.101635149439996e-05	0.000135582	-0.00030509700000000005	1.8382478724e-08	9.308417940900004e-08	0.00208328	3.769999999999989e-05	1.4212899999999915e-09	4.3400555584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.126194800886	0.03160288556443902	0.0009987423759990283	608596.8798145099	938.8017125504532	-5.182025172968565	26.85338489327989	881348.6554876637	866.9685189778759	0.4466432241677012	751634.4128986916	0.19949016969491934	866.2724237267835	580.4243899664174	1.051035	19.746128	0.34266060000000004	0.218948	-0.0319662402	0.026982665899999998	0.0127463678	-0.10496566630000001	-0.010888848999999999	0.0636659929	-0.086034845	-0.08286405200000001	-0.09610660310000001	0.082613265	0.028519703700000006	-0.0297877852	0.0032912921999999996	0.1867782059	-0.0252180061	-0.0049634690999999995	-0.0195362547	0.018494379	-0.0072284685	-0.028473186299999998	0.094373739	-0.07645638839999999	-0.0457130879	0.0235185624	0.0518163228	-0.022855997700000002	-0.045299308200000006	0.051289057	0.0724027417	-0.0096149864	-0.0269031406	-0.20863755579999999	0.0430012121	0.11368242710000001	0.053036565	0.106339429	0.1067523262	-0.0680059404	-0.0901549319	0.0391808234	-0.0441873529	0.06630371809999999	0.0405860387	-0.1148250617	0.0332119748	0.1372203735	-0.1215491922	0.0121150147	0.016615378400000002	-0.0135724112	-0.0556167475	-0.1271755365	-0.0230436905	-0.0183560517	0.1360905651	-0.0045905448	-0.0019374904999999998	0.0006339442	0.2331802551	0.039428374599999996	0.058870980199999985	-0.12223907880000001	0.0359424526	0.09206711	-0.1263684245	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	0.0800472	0.00014229999999999798	2.0249289999999426e-08	0.0064075542278400005	0.181644	-0.182155	0.032994542736	0.033180444024999985	0.285145	-0.12358000000000002	0.08130767102499999	0.015272016400000006	0.0082012	-0.0002259199999999975	5.103984639999888e-08	6.725968144000001e-05	0.000148108	1.252599999999998e-05	2.1935979663999995e-08	1.5690067599999953e-10	0.0025805	0.00049722	2.472277284e-07	6.6589802499999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5404363180969	0.4142415172109395	0.17159603458122108	609243.3727276451	950.111428243905	11.309715693451835	127.90966906671072	902711.7260796732	866.90008342897	-0.06843554890588166	751515.7546491552	0.004683424354049321	866.433513328131	586.9208145178269	1.126811	21.169754	0.379964	0.221474	-0.096359359	0.0335601904	0.0234621869	0.0962775993	-0.1533973945	-0.0166901152	0.0642156205	0.017095058899999998	-0.0543280938	0.06126368610000001	-0.1353035264	-0.05193218769999999	0.0080342573	-0.017801088	-0.0807151155	0.0995833736	0.1593129908	0.06218364	0.008057558900000001	-0.0041912473	-0.1155061293	-0.1328907149	-0.0192274781	0.11556360980000001	-0.0353372268	-0.0112162893	0.0698009634	-0.0497003027	0.0240236655	-0.025616415299999997	-0.0662599056	0.0087930955	0.0090564388	0.0940348656	0.0467740238	-0.0082492838	0.0021237298000000003	-0.025459530299999998	-0.014655585300000001	-0.1111995094	-0.0963457781	0.0327225102	0.057718327	0.0702583884	0.1795469348	-0.0184522238	-0.0177898989	0.08010095019999999	0.0775856502	-0.08644144220000001	0.1124731794	-0.0757840186	-0.0367612662	-0.11962845720000001	-0.06598134809999999	-0.0228287721	-0.0180367583	-0.032684692599999995	0.021498045499999997	-0.052060595099999996	-0.0197163294	-0.130967057	-0.041147220299999995	0.025719545400000002	-0.0248480846	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	0.0950075	0.01496030000000001	0.0002238105760900003	0.009026425056250002	0.351281	0.16963699999999998	0.123398340961	0.028776711769000006	0.426363	0.141218	0.181785407769	0.019942523524000003	0.008324939999999998	0.00012373999999999719	1.53115875999993e-08	6.930462600359996e-05	-0.000299526	-0.00044763400000000003	8.971582467599998e-08	2.00376197956e-07	0.0020689	-0.0005116000000000001	2.617345600000001e-07	4.28034721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.2963787001804	-2.2440576179164964	5.03579459252906	605745.2530978146	948.9830999610964	-1.1283282828086385	1.273124713785891	900568.9240117724	864.6809381686545	-2.2191452603154858	747673.1248322246	4.924605686380684	866.4392665281791	593.9202391258709	1.132781	21.28191	0.3375338	0.212747	-0.0441257846	-0.0710681045	-0.0963733203	0.0328099472	0.0687242802	0.0069427274	0.1343045369	0.018576568300000002	-0.1375871657	-0.018564074399999998	0.0417339473	-0.111619786	0.0366678347	-0.032283726	-0.058607968600000004	0.0720047619	0.0409054556	0.051447621799999996	0.101757929	-0.0665005203	-0.0670463608	0.09682337369999999	-0.06963327849999999	0.09138930199999999	-0.017301311200000002	-0.0108221703	-0.053119327599999995	-0.1500156929	-0.0769645528	-0.0155130701	0.0333362376	0.014909118899999999	-0.1262939452	-0.0511842761	0.0009415288999999999	0.0830121918	0.10539910539999996	-0.07241651730000001	-0.0057266563	0.0537992954	0.031291209	0.1073645199	0.0043147125	0.1665522673	-0.013667614	0.0144778841	-0.1136692955	0.045073773	-0.029563792000000002	0.091609951	-0.1286806259	-0.0622246532	0.0121261955	0.0111286182	-0.0533370834	0.0685555918	-0.0393074852	-0.13729958609999998	-0.046739094	-0.0386143146	-0.0238279116	-0.1326290702	-0.0973003829	-0.0271169057	-0.0368141543	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	0.0717837	-0.023223800000000003	0.0005393448864400002	0.005152899585690001	0.181862	-0.169419	0.033073787044	0.028702797561000006	0.298163	-0.12819999999999998	0.08890117456900001	0.01643523999999999	0.00828654	-3.839999999999746e-05	1.4745599999998051e-09	6.86667451716e-05	-0.000299526	0.0	8.971582467599998e-08	0.0	0.00236432	0.00029542000000000023	8.727297640000013e-08	5.5900090624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8647119676789	-0.43166673250152604	0.186336167948544	605073.51012456	945.2497536183632	-3.7333463427331717	13.937874914799142	893497.0967155764	864.7432976641527	0.062359495498185424	747780.9708550734	0.003888706678788208	864.9146685154253	592.5802413649584	1.24016	23.299286	0.34766430000000004	0.213766	-0.12588584449999998	0.1181348021	0.0330461802	-0.059179078600000004	-0.0828172571	0.18966670719999998	0.0782053273	-0.0116450248	-0.0160558916	-0.0724192136	-0.0747041113	-0.10547724160000001	0.0841497491	0.1202879652	-0.0810902896	0.1602992732	0.082837782	0.0221842637	-0.0896937382	-0.0638782259	-0.09048776439999999	-0.037345964700000005	-0.1401383424	-0.0236634556	-0.028085466400000002	-0.1183351649	-0.0002591732	-0.0204715068	-0.040335423100000004	-0.0660438735	0.10545141949999999	0.0231944471	-0.0179740055	0.09104195	-0.0022216155	-0.027931506000000002	0.0126913441	-0.0017626756	0.1218855623	-0.07298784330000001	0.0679592712	0.1720552768	-0.011338296999999999	0.0033385839000000003	0.0834763661	-0.0064714088	-0.0411171041	0.08223268780000001	0.1471233451	-0.0019300221	0.0847998503	0.0397382885	-0.0438055313	0.007980589599999999	-0.0101051145	0.0164996668	-0.0129847492	-0.09344542189999999	-0.0140120295	-0.0287203552	-0.0770609114	0.0349822311	-0.1738779527	-0.0118212176	-0.0554858279	-0.0656083063	-0.0365914839	0.1081489122	0.0	0.109892	0.038108300000000005	0.0014522425288899998	0.012076251664	0.348092	0.16623000000000002	0.121168040464	0.02763241290000001	0.428434	0.13027100000000005	0.18355569235600006	0.01697053344100001	0.00841191	0.00012536999999999962	1.571763689999991e-08	7.076022984809999e-05	-0.000299526	0.0	8.971582467599998e-08	0.0	0.00250005	0.00013573000000000014	1.8422632900000042e-08	6.250250002500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.3515390837039	-4.513172883975017	20.36872948064737	598072.6030031336	935.6214837785234	-9.628269839839843	92.70358010876959	875387.5609079256	863.7097290003034	-1.033568663849337	745994.4959697775	1.068264182891304	863.9528498242332	564.6430512048811	1.516956	28.499540000000003	0.28131750000000005	0.166854	-0.0057659568	-0.2068709505	0.07699763150000001	0.0376380838	0.0055729060999999995	0.0992343383	-0.12168757710000001	0.1789863947	0.012612451399999999	-0.0871449432	0.0016370211999999999	-0.088516905	-0.1142904549	-0.0921595416	0.07200694769999999	-0.0091060865	0.023088272000000003	0.0411817285	0.0515345821	-0.0337938631	0.0026536221	-0.019505706	0.037974301	0.0303488787	-0.1048468427	-0.07568049190000001	0.1003590841	-0.05014090349999999	0.0815222791	-0.09439182869999999	-0.0764791702	-0.019903491000000002	-0.0854487736	-0.011285875	-0.1289234091	0.032605678799999996	0.10097066589999999	0.1068940007	0.065804352	-0.0084702322	0.0970337415	0.0399937869	0.1514142087	0.089636379	0.0455732279	-0.0342853852	0.0301511845	0.0296825911	-0.0490157508	-0.1296509948	-0.082725677	0.0187786485	0.0227490728	-0.06504654280000001	-0.0037350317	-0.054863443600000006	-0.10907827630000001	-0.06233537030000001	0.043534598	-0.0637954294	0.0417654168	-0.0240969917	0.051398968600000004	0.0784325198	0.0419073759	-0.0674327609	-0.0322903435	0.10601686589999999	0.0	0.07027180000000001	-0.0396202	0.0015697602480399995	0.004938125875240001	0.208645	-0.13944700000000004	0.04353273602499999	0.019445465809000008	0.385606	-0.04282800000000003	0.148691987236	0.0018342375840000027	0.00936826	0.00095635	9.146053225e-07	8.77642954276e-05	-0.000415402	-0.000115876	1.72558821604e-07	1.3427247376e-08	0.00238383	-0.0001162200000000002	1.3507088400000048e-08	5.6826454689e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
