global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
761.4923892051204	-0.6919755218142427	0.4788301227900935	579870.6588173226	963.9009823004968	-2.339600749652618	5.473731667775093	929105.1036798628	858.2085009703578	2.0461543858116333	736521.8311377886	4.18674777057618	851.3281130652757	545.1199014156226	0.923612	16.95359	0.12318278	0.07357899999999999	-0.0482326938	0.0647707546	-0.0539774799	-0.024813919700000003	-0.0562432871	-0.1044677485	-0.0467815654	-0.0675494312	-0.063670722	0.0291923187	-0.0972382209	0.028782568799999998	-0.0073739192000000005	-0.0417605699	-0.0475379894	-0.0114891707	-0.0002026509	-0.0448267001	-0.0104776365	0.1120966103	-0.1304626552	-0.0234615304	0.0972353993	0.0317258445	-8.72583e-05	-0.0705283038	-0.0326816044	0.0525145359	0.092982905	0.0634040358	0.0506121848	0.0235776537	-0.021929966600000003	0.0664834203	-0.0227213773	-0.026308964700000003	-0.015203381200000001	0.0335798166	0.0532224221	-0.05349009	0.0087547441	-0.1203271267	0.0449389413	0.0106605059	-0.0332382378	-0.046156774299999995	0.1033586056	-0.0193759934	-0.16626446890000002	0.0585144453	-0.034000776	0.079023556	-0.0170825931	-0.0472521174	-0.0354720292	-0.0129151853	0.0057489095	-0.0273361669	-0.0217784563	-0.0196248707	0.062490566	0.1415616907	-0.0016002853	-0.030699473799999998	0.012093713700000001	-0.0439186201	-0.027420556699999998	-0.0356975976	-0.0176727612	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.00467506	2.758000000000014e-05	7.606564000000077e-10	2.18561860036e-05	-0.037282800000000005	-0.053829999999999996	0.0013900071758400005	0.0028976689000000003	0.0165509	-0.008482199999999999	0.00027393229081	7.194771683999998e-05	0.00141861	0.0007551480000000001	5.702485019040001e-07	2.0124543321e-06	0.000354207	9.062999999999996e-05	1.2546259884899998e-07	8.213796899999993e-09	0.000171255	-0.00037108199999999985	1.3770185072399997e-07	2.9328275025000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7888864017202	0.2964971965998302	0.08791058759155837	580322.3074451729	961.9884515289557	-1.912530771541128	3.6577739520917034	925421.7808750779	857.1271390309157	-1.081361939442104	734666.9324633228	1.1693436440739884	850.6544270435115	541.9453401873358	0.851663	15.63291	0.059812933	0.036718400000000005	-0.043011244500000004	-0.0299929973	-0.0512405492	0.035074095	-0.0990467492	-0.0296821727	-0.1299478141	-0.0066651855	0.0054178544	0.0591936512	-0.14873755730000002	0.039522625299999996	-0.014872804299999999	-0.037601299399999996	-0.004440726	-0.046503750499999996	-0.053422638200000004	-0.021480794700000003	-0.021072916299999998	0.0188250331	-0.0331086834	0.0519031532	0.1750417718	-0.06106138150000001	0.0892595367	0.0501354931	0.081122005	0.0143551029	0.0780755579	-0.0523811488	0.0139253146	-0.013034626799999999	-0.08958917279999999	0.1664479463	-0.0847306093	0.054588059800000005	0.0275807631	-0.1472900588	-0.0225874733	-0.0230345843	0.0450858909	0.0993414758	-0.0067622077	0.022525337700000002	0.0520482164	-0.030749227400000002	0.05753154570000001	0.0285366382	-0.1080105717	-0.0704044549	0.09991027970000001	0.069433881	0.0251130829	0.0164387384	-0.015292056000000004	0.053195174500000005	-0.0719488053	0.056143234400000006	-0.10086097720000001	-0.083372826	0.066347897	0.0341470777	-0.0359989569	-0.12306020210000004	0.0055476093999999995	-0.0100120045	0.0546163109	0.0028839839	-0.0647810272	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.00679961	0.00212455	4.513712702500001e-06	4.62346961521e-05	-0.037332800000000006	-5.0000000000001425e-05	0.0013937379558400006	2.500000000000143e-09	-0.000361983	-0.016912883	1.3103169228900002e-07	0.000286045611371689	0.0006976689999999999	-0.0007209410000000001	5.19755925481e-07	4.867420335609999e-07	0.000377841	2.363399999999997e-05	1.4276382128099998e-07	5.585659559999986e-10	0.00010132	-6.993500000000001e-05	4.890904225000002e-09	1.02657424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.1682848929453	1.3793984912250608	1.9027401975939742	582425.8310664397	968.0277019678192	6.039250438863518	36.472545863313215	937077.631777097	857.0090344663294	-0.11810456458636055	734464.4851569101	0.013948688176133808	851.2571926280895	548.7179387913083	0.908024	16.667463	0.15198408699999996	0.08177819999999998	-0.0870604604	-0.0730159807	-0.057735883700000004	-0.006176914300000001	-0.0041029297	0.08799353619999999	-0.012745196299999999	0.04704875099999999	0.1380179801	0.0398605787	-0.0387038635	0.0361344088	-0.037888234	0.0350058469	0.0438579354	0.0457188189	-0.05416714809999999	0.0715584421	0.03999366	0.09000858490000001	0.08163222839999999	0.0336451319	0.041360802200000005	-0.09396328400000001	0.0569002741	0.0286870927	-0.038019427599999996	-0.0251643555	0.092604804	0.0177666617	0.0962299453	-0.1520188998	-0.0039482653999999996	0.0138324878	-0.1391164874	0.1625524232	-0.0852141577	-0.04193872	0.001654863	0.018666613500000002	-0.0970914848	0.0813631299	0.0259014885	0.060112295	0.0637684927	0.0774627203	-0.043995027	0.0119250929	-0.07432006940000001	-0.044369152599999996	0.0463723974	-0.0102333773	0.0697830014	0.0689215617	-0.0368973952	0.0115779214	-0.04632883769999999	-0.018019278200000002	-0.0589999562	0.0288871664	0.0359809251	-0.0151705581	0.003545818	-0.0373331127	-0.05914222490000001	0.0345802459	-0.2499544867	-0.0825448854	-0.0285147888	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.00469254	-0.00210707	4.4397439849e-06	2.2019931651600007e-05	0.0259263	0.06325910000000001	0.0006721730316900001	0.0040017137328100015	-0.0315909	-0.031228917000000002	0.0009979849628099998	0.0009752452569928887	-0.000296273	-0.0009939419999999998	9.879206993639996e-07	8.7777690529e-08	0.000264003	-0.00011383799999999995	6.969758400900001e-08	1.2959090243999988e-08	0.00010132	0.0	0.0	1.02657424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9164823042668	-1.2518025886785151	1.5670097210222322	580516.726006908	965.4107949102128	-2.616907057606454	6.8482025481504705	932018.0029291688	855.7404897441838	-1.2685447221455206	732291.7857876156	1.609205712083256	851.0210043196566	551.6442584440962	1.012032	18.576607	0.17426959	0.113824	-0.0516785337	0.010507473100000001	-0.0881094311	0.0066293464000000005	0.14928769460000002	-0.0612443872	0.005434178100000001	0.0439491875	-0.0129091727	0.024383004500000003	0.042976947599999996	-0.14954788859999998	-0.0034191529	-0.0312888094	0.0488770861	-0.0414018277	0.0159090577	-0.0826117121	-0.0519348506	-0.0387165969	0.0161694543	-0.0777992674	-0.0653380196	0.0179199974	-0.029415350099999998	0.0220823856	0.0727657369	0.0643176038	0.07537839980000001	-0.0855725325	-0.039978139100000004	-0.0375064828	-0.068461885	0.084372587	0.038674816699999996	-0.16676126970000002	0.0641276224	0.11566014640000001	0.0147136752	-0.0387136746	0.0540694878	-0.017613564499999998	0.022200873700000002	-0.0040048544	0.025392089700000002	0.0016725134	0.051430097800000005	0.08113063400000001	0.14114845609999999	0.0162918624	-0.09813942560000001	-0.014086234199999999	-0.014127306999999999	-0.07656117400000001	-0.057570778899999994	0.0386902088	-0.0002956352	0.0781073013	0.0215503635	-0.1041488095	-0.044476766900000006	-0.0338942276	0.03524329	-0.0537591995	0.10024100400000001	-0.0224069795	0.0968430686	-0.0793389425	0.1167798792	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0184352	-0.02312774	0.0005348923575076	0.00033985659903999993	-0.0443077	-0.07023399999999999	0.00196317227929	0.004932814755999999	-0.0315324	5.8499999999996055e-05	0.00099429224976	3.4222499999995387e-09	0.0012828500000000005	0.0015791230000000006	2.4936294491290007e-06	1.6457041225000013e-06	0.000226139	-3.7864e-05	5.1138847320999996e-08	1.4336824960000004e-09	0.00010132	0.0	0.0	1.02657424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7919084005824	-0.12457390368433607	0.01551865747915424	580326.9117046014	962.9290404329925	-2.4817544772203064	6.1591052852030375	927232.3369092036	856.9099264117251	1.1694366675412766	734294.6219829482	1.3675821193900464	852.0270281605966	548.258047958416	1.156065	21.220434	0.3648242	0.202341	0.0627320457	0.1275416722	-0.0396543371	0.12021573710000001	0.1213796118	-0.067605677	-0.1829937335	0.0081828198	-0.11830385119999999	-0.0135297804	0.0138388795	-0.2201931861	-0.0392145317	-0.24203145829999997	-0.0283264432	-0.09358183390000001	0.0078235877	-0.14988231429999999	-0.0361729319	-0.0780352723	0.1064368924	-0.19142869399999998	0.151185834	-0.0444213061	0.0493536862	-0.0389950959	-0.0617169068	0.0065096261	-0.08287474	-0.014257403500000003	0.061850287000000004	0.0105226842	0.05559474	0.0281596222	-0.09052971650000001	0.0314143172	0.0387917711	0.1115941738	0.1346501144	-0.0511085927	-0.026698640200000002	-0.0788375483	0.0601207347	-0.0734261581	0.0315000966	-0.1069920426	0.1141514774	0.12417918609999999	0.1366176575	-0.0690987495	-0.067999074	0.2382442588	-0.2116059385	-0.0535274512	-0.004252773400000001	0.0328695787	-0.058739041299999996	-0.1137591673	0.0185664636	-0.0999122474	0.0173218573	-0.0271869898	-0.0748292776	0.0025008661	-0.11202589810000001	0.016621876299999998	-0.0344058781	-0.0201644891	0.1977257127	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.00412075	0.02255595	0.0005087708804024999	1.69805805625e-05	-0.155334	-0.1110263	0.024128651556	0.012326839291690001	-0.114016	-0.0824836	0.012999648256000002	0.006803544268960001	0.00331844	0.0020355899999999994	4.143626648099999e-06	1.10120440336e-05	-0.000122989	-0.00034912800000000004	1.5126294121e-08	1.21890360384e-07	0.000691769	0.0005904489999999999	3.48630021601e-07	4.785443493609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.899724919857	3.107816519274593	9.658523517476043	585071.5891824729	972.0783222092483	9.149281776255863	83.70935702132763	944936.2645091471	857.8508293076624	0.9409028959372564	735908.0453438441	0.8852982595831154	852.3975583791423	543.7076333326137	1.454264	26.694109	0.43963555	0.26560700000000004	-0.0349373562	-0.0066909811999999996	-0.0368203253	0.09172182539999996	0.0671188247	0.0614921404	0.09336913820000001	-0.0501627946	0.0707700181	-0.09192577710000001	0.1029016778	-0.0117072541	0.0175056079	0.0546489416	-0.0161232973	0.1122211225	0.0137210234	0.11922675029999999	0.0063056741	-0.0374700166	0.0788463734	0.0989534717	-0.0981066476	0.0310810007	-0.1543929217	-0.095721496	0.0078815609	-0.0430214145	-0.07699765110000001	-0.0031204681	0.039355791	-0.0092268626	0.0328407936	0.0029955921999999997	0.0102265553	0.0540227057	0.1233716333	-0.0140378953	-0.0244966097	0.0312889411	0.08428815099999999	0.0210008051	-0.0835353986	-0.0158052467	-0.0478987776	0.1120644734	-0.1019429599	-0.0063818051	0.0146521473	0.0160541573	0.0521843112	-0.0694997337	-0.11745570720000001	0.0017005995	0.0299466502	0.1331650789	0.16191728800000002	-0.0530068129	-0.0956816086	0.1713186566	-0.1940090201	-0.0093450926	0.0233872381	0.033936419	-0.0535209244	-0.031722697700000003	-0.0229710675	0.0937052072	-0.0464266637	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.01843	-0.02255075	0.0005085363255625001	0.00033966490000000014	0.051250800000000006	0.20658479999999999	0.0026266445006400013	0.042677279591040014	-0.040757	0.073259	0.0016611330490000002	0.0053668810810000005	0.00116646	-0.0021519800000000004	4.631017920400001e-06	1.3606289316e-06	-0.00012059800000000005	2.3909999999999437e-06	1.454387760400001e-08	5.716880999999731e-12	0.00010132	-0.0005904489999999999	3.48630021601e-07	1.02657424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.8041081206078	-1.0956167992492285	1.200376170797124	583396.7155819171	968.1013662120836	-3.976955997164737	15.816179003384564	937220.2552617028	859.2219359953183	1.3711066876559244	738262.3352955428	1.8799335489348008	853.2935974109372	550.9941230835764	1.031592	18.935656	0.11810164	0.08429889999999997	0.0103531262	0.0947379419	-0.0249800113	-0.0477283168	0.058743902800000004	-0.0065041841	0.0351375941	-0.0382203427	-0.0062122624	-0.0661440697	0.0865378394	-0.0342862196	-0.0045985884	0.0687810053	-0.1063190873	0.0191912369	-0.061471492	-0.0009508122000000001	0.0446853463	-0.0041206252	-0.042950008899999996	-0.0447142462	-0.0848045555	0.1163929554	-0.014218866699999999	-0.022220794	-0.0160271078	0.037055736	-0.010782459599999999	-0.0559153731	0.05731480360000001	0.0904449514	0.1802206127	0.256705425	0.10122490070000001	-0.0005305672	0.017875631399999998	-0.0314910968	-0.0249404516	-0.0109672388	0.093567809	-0.0418637686	0.022649233900000003	-0.0879844932	-0.0229934825	0.043582902400000005	0.0407508835	-0.0351303014	-0.025866822999999997	0.06734262	-0.1239912128	-0.0371244022	-0.1764799838	0.0056443288	0.045262815199999994	-0.00615199	0.1561910987	0.0544901629	-0.0771417122	-0.0482209946	-0.029609559100000002	-0.0398759302	-0.11338193	-0.0342344394	0.0326101992	-0.0625370396	-0.0490398619	-0.0354049813	-0.0077329836	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0208696	-0.002439599999999997	5.951648159999982e-06	0.0004355402041599999	-0.029423900000000006	-0.08067470000000003	0.0008657658912100001	0.0065084072200900026	-0.0276307	0.0131263	0.0007634555824899999	0.00017229975169	0.00118947	2.300999999999996e-05	5.29460099999998e-10	1.4148388809e-06	-5.09782e-05	6.961980000000005e-05	2.59877687524e-09	4.846916552040008e-09	-0.000243271	-0.000344591	1.18742957281e-07	5.9180779440999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9338412884064	-3.8702668322014233	14.97896535243844	577499.4431353528	969.8370419178495	1.7356757057659706	3.0125701555862006	940583.8878759645	857.0465477764458	-2.1753882188725133	734528.7850555234	4.732313902809325	852.2573451869345	552.4379209552444	1.03028	18.911554	0.14820507899999996	0.08152829999999997	0.0555934714	-0.0356428389	-0.0012723372	-0.0189864314	0.06373214049999999	0.019779531200000002	-0.0716777566	0.12781969070000002	-0.0067805125	0.0450546892	0.04346766269999999	0.0675908866	0.08084591	0.0044136975	-0.0236840271	-0.0831946547	-0.1288387882	0.039217148	-0.0175741159	-0.029516310299999998	-0.089758832	-0.0047961296999999995	0.077351997	0.0860091675	0.012560151399999999	0.11939211640000001	0.10176640960000001	-0.1230263536	0.04337453980000002	-0.1467814383	-0.053569040400000004	0.1187478617	-0.087200847	-0.0537064997	0.017731041200000002	0.11795589199999999	0.0201949045	0.0480408154	-0.025496110899999997	0.056610855599999996	-0.0972415117	0.033683929	-0.012768663100000001	-0.0266585246	0.1452347128	-0.024873548500000002	0.030463955299999998	-0.11370855140000001	-0.0095364248	0.0207600787	0.030213347400000007	0.09011836470000001	0.050582172	0.0662882424	-0.0170403228	-0.1103385374	0.0088069767	0.14794129779999998	-0.025855065899999998	0.0100713782	0.1069475375	-0.0738676809	-0.0856835838	-0.1076622011	-0.0131971825	0.056529271299999996	0.1194310648	0.012954104199999998	0.001696888	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.000627539	0.021497139	0.000462126985185321	3.93805196521e-07	-0.0929237	-0.06349980000000001	0.00863481402169	0.00403222460004	-0.0405679	-0.012937200000000005	0.0016457545104100002	0.00016737114384000009	0.00157773	0.00038826000000000013	1.5074582760000005e-07	2.4892319529e-06	-0.00013371800000000004	-8.273980000000004e-05	1.788050352400001e-08	6.8458745040400074e-09	0.000291148	0.0005344190000000001	2.85603667561e-07	8.476715790399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4375137953682	-2.496327493038166	6.231650952498215	573711.5873045085	963.971298170022	-5.865743747827537	34.40694971517784	929240.6636955973	855.2542558422148	-1.7922919342310024	731459.8421362204	3.212310377509508	851.125873556283	537.6314433846296	0.998855	18.334726	0.264790309	0.16231600000000002	0.0658545951	-0.1411625	0.0537098918	-0.0041881138	0.0448300453	0.0357222802	0.0687587497	0.18302424	-0.0205443217	0.0484313993	0.0734684983	-0.026799617	-0.0314521695	0.058436563899999995	0.034294313	-0.054304323499999994	-0.14005650050000001	0.034396169	-0.1302363688	-0.1499987814	0.0536238817	0.0041547575	-0.055412515999999995	-0.0457389257	-0.0477738197	-0.0397629934	-0.020997763	-0.07825686700000001	0.055986214699999995	0.027982219	-0.0609033101	0.0274863914	0.0146896809	0.18798177579999997	0.032681280099999994	-0.0525136389	-0.0610581112	0.003046025	0.0051368376	0.048594896500000005	-0.0750783616	-0.0227120495	-0.11640935	-0.023865816800000002	0.172425507	0.0799150468	0.0396281181	-0.0106521103	0.18751344260000002	0.0712837357	0.0070877693	-0.046209558600000006	-0.0052412795	-0.1103653966	0.0208267175	0.00044308410000000004	-0.058122401	0.1320520918	-0.0057939041	0.0765517281	-0.0894766409	-0.05723566820000001	0.0874305425	-0.1328001558	0.041939559700000004	-0.017103133899999998	-0.059155717999999996	0.0114220324	-0.0847003555	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00116051	-0.001788049	3.1971192264009997e-06	1.3467834601e-06	0.030843400000000007	0.1237671	0.0009513153235600002	0.015318295042410003	0.0174116	0.057979499999999996	0.00030316381456	0.0033616224202500005	0.000360636	-0.0012170940000000002	1.4813178048360002e-06	1.3005832449600002e-07	-0.00032179	-0.000188072	1.035488041e-07	3.5371077183999995e-08	7.12008e-05	-0.0002199472	4.837677078783999e-08	5.069553920639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.0680477697714	-0.3694660255968074	0.13650514407030076	573152.0289539328	958.5892423731696	-5.382055796852455	28.96652460043312	918893.3355935672	855.2537761323666	-0.00047970984815037815	731459.0215886723	2.301215384124588e-07	849.6172447154145	536.842754586622	1.098319	20.160463	0.2163685698	0.13666199999999998	0.1631117389	0.0363905223	0.0934989733	-0.0782509547	-0.045759774100000004	-0.062981176	-0.0643998321	0.02755005	-0.1605703352	0.0237308815	0.0083654669	0.1127829975	-0.0604401838	-0.05831253190000001	0.0341471432	-0.1615543121	0.0365590167	-0.0383913683	-0.1477855012	-0.0994497014	-0.0147061246	0.0537894301	-0.0093789831	0.0006189267	-0.0303710529	-0.023690828599999998	-0.084472337	-0.0553433001	0.09921877300000001	0.053514999400000006	0.02240554	0.0480127028	-0.0286277605	0.010456413199999999	-0.0128384831	0.1087230871	-0.0659167523	-0.0016676073	-0.1302066093	0.0035477756	0.0417487503	0.057111910700000004	-0.007161719	-0.0089394968	0.0129056043	-0.1413606928	0.039502680899999996	0.0100616492	0.1121593674	0.11453395529999999	0.1008441079	-0.058991318099999995	-0.014017058899999999	-0.0414918195	0.0373945254	-0.0664844714	0.010976045600000001	0.0100407701	-0.042360748	0.066306085	0.0875879736	0.0698639104	0.0047227882	-0.057777003	0.0405004875	0.0063232934999999995	-0.0388991502	-0.018008154499999998	-0.1103113667	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-6.74802e-05	0.0010930298	1.19471414368804e-06	4.55357739204e-09	-0.09936130000000004	-0.13020470000000006	0.009872667937690007	0.01695326390209001	0.0392095	0.0217979	0.0015373848902500002	0.0004751484444100001	0.00104025	0.0006796139999999999	4.618751889959999e-07	1.0821200625e-06	3.0942600000000004e-05	0.0003527326	9.574444947600004e-10	1.2442028710276e-07	0.000304313	0.0002331122	5.4341297788840006e-08	9.2606401969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.2136171878163	2.1455694180449427	4.603468127649713	576405.3165234082	963.4090756115248	4.8198332383552716	23.230792445554272	928157.0469706528	853.6723646473323	-1.5814114850343233	728756.506162568	2.5008622849984627	849.0256985114733	534.3781020928479	1.146155	21.03854	0.2147391002	0.11128699999999997	0.0562677013	-0.1556994836	0.0902462088	0.0907653706	-0.0809206509	0.0019438553	0.0045586667	-0.0216614085	0.0649671142	0.0210054844	0.0277961483	0.061146594900000004	-0.1590946948	-0.0632179995	0.1544292404	-0.0687982199	0.0495710005	0.0654421009	-0.0747622455	-0.0145602477	0.0609654675	-0.0105441915	-0.0011163308999999999	0.0346111748	0.0668370526	0.0459743925	0.08498515279999999	0.0019486375	0.0829258938	0.056076187199999995	-0.1285871043	-0.08685016300000001	0.1008659566	-0.002236731	0.12672860630000002	-0.0058564297	0.0234241141	0.163483687	0.0624020583	0.10833359669999999	-0.1615741745	-0.014234684899999999	-0.089130788	0.1360685089	0.008006702	-0.0335665662	-0.09705309779999999	0.11946734029999999	0.0805660292	0.07278888559999999	0.1326093318	-0.0193212171	-0.0010963727	0.0543484569	0.0962239858	-0.0003582028	0.1009945967	0.0394384721	0.061747690999999987	-0.1550908975	0.07379463139999999	-0.032269158900000004	0.06732084099999999	0.0485579983	-0.060384405599999996	0.0813249755	-0.0680908815	-0.1179955275	-0.0632710295	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00576241	0.0058298902	3.398761974405604e-05	3.32053690081e-05	-0.0142269	0.08513440000000004	0.00020240468361000004	0.007247866063360006	-0.00438277	-0.04359227	1.9208672872900007e-05	0.0019002860037529005	-0.000332187	-0.0013724369999999998	1.8835833189689999e-06	1.1034820296899996e-07	-5.58612e-05	-8.680379999999999e-05	3.12047366544e-09	7.53489969444e-09	0.000159903	-0.00014441	2.0854248100000004e-08	2.5568969409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4722804691621	2.2586632813457754	5.101559818499665	579840.0339229064	970.328644209118	6.919568597593184	47.8804295767977	941537.6777727052	856.1615790487898	2.4892144014573887	733012.6494393168	6.196188336422867	851.902103554438	541.1411085357638	1.042408	19.134184	0.100267065	0.0449055	0.050321118600000006	0.0392028308	0.07782227559999999	-0.0594991366	-0.0039878765	0.020467716299999997	0.1087205624	-0.1188520155	-0.0160421129	-0.10867493019999999	0.0638039706	0.0111144199	0.0376330351	-0.0237664802	0.0425493087	0.040482124700000004	0.1015936453	-0.020894476000000002	-0.030315420899999997	-0.025224529300000003	0.0555466533	0.0007597085000000001	-0.039657545	0.0821485289	-0.0672583846	-0.0105120808	0.0224836901	0.0935876033	-0.0121454038	0.09181202050000001	0.0830057874	0.0507648479	-0.0005987132	-0.003006375	0.0015329455	-0.0219120579	0.127288758	-0.1105794746	-0.1473522025	0.1289414742	0.032810626600000004	0.0207327051	-0.035873692	0.0195385078	-0.1323566551	-0.014105164	-0.06991832769999999	0.0301389962	0.063744182	0.0345896677	-0.029143753199999997	-0.0203046967	-0.0604678961	-0.0547896275	0.0701781792	-0.028442641299999998	0.1391444199	-0.0831654775	0.0625644387	-0.047700832699999994	-0.100059095	0.1043334367	-0.0451357488	0.0471894518	0.044587633200000004	0.029571552400000006	0.022320485	-0.0082269536	-0.028268670899999997	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0185329	-0.02429531	0.0005902620879961	0.00034346838241	-0.0290848	-0.0148579	0.00084592559104	0.00022075719241	0.0148849	0.01926767	0.00022156024801	0.0003712431072289	0.000142285	0.000474472	2.25123678784e-07	2.0245021225e-08	2.64295e-05	8.22907e-05	6.985184702499999e-10	6.77175930649e-09	-0.00012025800000000005	-0.00028016100000000007	7.849018592100004e-08	1.4461986564000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.5972091468742	-0.8750713222879085	0.7657498190907086	578508.1145620139	967.2152644969864	-3.113379712131632	9.693133231912844	935505.3678759752	857.5302871872049	1.3687081384151725	735358.19344337	1.8733619681639269	850.6468118162397	534.6666662713083	0.996881	18.298496	0.026249930000000005	0.016724799999999998	0.0540891265	0.0367878037	0.0237290935	-0.010035221	-0.0990486657	-0.0362719908	-0.04268645	-0.0660708567	-0.011709906599999998	-0.1063282228	-0.0285331078	0.0633470205	-0.0009771539	0.0088348061	-0.0002931173	0.014856352199999999	-0.005028888	0.0407285632	0.051825625300000004	0.10620741130000001	-0.010651470900000001	-0.0926045281	0.053414417	0.09833497140000001	0.06948347440000001	0.048719220300000005	-0.08613055859999999	0.017309398700000003	-0.0243407407	0.030472194900000006	-0.1025443122	0.0179136438	-0.0294651493	0.0276784246	-0.0733558206	0.0070586937	0.0504067162	0.12449861050000001	-0.011210668200000001	0.0879611976	-0.0767225302	-0.040657548700000004	-0.0351768629	0.005610260600000001	-0.029586082200000002	-0.04481884690000002	0.0179069468	-0.0310037123	-0.0992123583	0.0216710333	-0.0128799768	0.0255712818	-0.0962168001	0.09083183869999999	-0.06173386	-0.07333489900000001	0.07013055900000001	-0.09400831470000001	0.1027554435	-0.0097139579	-0.0594703376	0.012158766299999998	0.0880639282	-0.0511440417	0.0132469054	-0.0690959563	-0.06514113440000001	0.054916026	-0.11757182669999999	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.007130800000000001	0.011402100000000002	0.00013000788441000006	5.084830864000001e-05	-0.0290855	-6.999999999993123e-07	0.0008459663102499999	4.899999999990372e-13	0.0174149	0.002530000000000001	0.00030327874200999997	6.400900000000005e-06	0.000379163	0.000236878	5.611118688400002e-08	1.4376458056900002e-07	1.69649e-05	-9.464599999999997e-06	2.8780783201000005e-10	8.957865315999995e-11	-0.00012025800000000005	0.0	0.0	1.4461986564000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
