global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
716.9170737087271	0.4102532862495991	513970.09057508456	0.1683077588785955	1213.6968178625198	2.230040245191276	1473059.9656896063	4.973079495172766	726.5972524307792	0.5956811649340352	0.3548360502571693	527943.5672399575	857.7693717268672	709.4616008410985	0.844619	13.130603	0.14702002	0.08435869999999998	0.035697401499999996	-0.0059244219999999995	0.069247673	-0.0497682259	0.0189015661	-0.0780397166	-0.0693251408	-0.0180898855	0.0574207504	0.08342421530000001	-0.0119816363	-0.034581693999999996	-0.0726251178	0.0172153757	0.0393465141	0.0411074792	0.055144382900000004	-0.06326317769999999	0.0696512901	0.050275443200000006	-0.0645634385	-0.0345388816	0.045254057800000004	-0.1351616204	0.0635210919	0.0928051396	-0.0514854554	0.0402750985	0.0602245083	0.1093910729	0.0077848014	-0.07154784019999999	-0.051213552	-0.0895810672	-0.08215857530000001	0.06375191849999999	-0.0522101555	0.10919420640000001	0.0440714364	0.06319931969999999	-0.0683598435	0.0743093499	-0.0058222312	0.0618128138	0.0051437367	-0.008788107600000001	0.0039297566	-0.08815212359999999	-0.1225166145	0.1364238512	-0.0297671581	-0.0018071053	0.1107848709	0.016638055500000002	0.0050135223	0.1224166683	-0.06402781589999999	-0.0752444078	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.000221648	-0.00011397	4.9127835904e-08	1.2989160899999998e-08	0.0687431	0.049849	0.0024849228010000004	0.00472561379761	0.0734002	0.0525092	0.00275721608464	0.00538758936004	0.0011432	-0.00054517	1.30690624e-06	2.972103289e-07	0.00105897	-9.169999999999968e-06	1.1214174609e-06	8.408889999999942e-11	-0.000779057	-0.000336617	1.1331100468900001e-07	6.069298092489998e-07	0.0	0.0
716.9842636406806	0.06718993195352141	514066.434308369	0.004514486955918837	1210.3282716145175	-3.3685462480023034	1464894.525069385	11.347103824930393	727.0924134324382	0.4951610016589712	0.2451844175639156	528663.3776710075	858.602864759516	708.1340731455869	0.88339	13.733342000000002	0.13748232080999995	0.0751311	0.0192784292	-0.0039531303000000005	-0.0229379106	0.0381286004	-0.025782153	-0.0557531707	0.0464324526	0.0430670053	0.10179410300000001	0.0855529914	0.0185651629	-0.0070706278000000015	0.046809515999999995	-0.1348596683	0.039933759	-0.0074880392	-0.038155092200000004	-0.0056743884	0.0297298691	-0.0743738989	-0.0754559474	-0.053760294400000005	-0.0377908527	-0.0769539764	0.0205307229	0.0571476056	-0.0023049507	-0.0067372001	0.051437538600000006	0.0491244934	0.0311418802	0.1022799184	-0.18703048460000002	0.0272017	-0.07296777269999999	-0.069105832	0.0029186941	0.10193267269999999	0.0712038859	0.0504837955	4.5856e-06	-0.051733773499999997	0.049165806299999996	0.0421447387	-0.0165515733	-0.0790150132	-0.0047879662	-0.0367516561	-0.0241018573	0.0986764644	0.1087236634	0.0037555361	0.0628947138	-0.038512884500000004	0.0421117601	0.0900654713	0.0711352939	-0.0925112518	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	7.872810000000001e-06	0.00022952081000000003	6.198113729610002e-11	5.2679802223056104e-08	0.006771200000000001	-0.0619719	0.003840516389610001	4.5849149440000015e-05	0.033900699999999985	-0.039499500000000014	0.0015602105002500005	0.0011492574604899993	0.000636176	-0.000507024	4.04719902976e-07	2.57073336576e-07	0.00113906	8.008999999999989e-05	1.2974576835999998e-06	6.4144080999999824e-09	-0.0006505430000000001	0.00012851399999999993	1.651584819599998e-08	4.232061948490001e-07	0.0	0.0
718.8904883365852	1.9062246959045976	516803.534220814	3.633692591276577	1214.377134128972	4.04886251445464	1474711.8238952954	16.393287660955952	727.591790329103	0.4993768966647849	0.2493772849225513	529389.8133543094	858.0548171758653	713.6395438551098	1.060092	16.480381	0.14057740281	0.0770393	0.0369014252	-0.036900277599999996	0.1092488699	-0.1055506024	-0.023341788199999998	-0.10329927900000001	-0.0723228172	0.0422171877	0.006502294499999999	0.11740660300000001	0.0377169006	-0.068529267	-0.0602413336	-0.0055630738	0.0216764169	0.0194556845	0.0490443671	-0.0165595257	0.0138938474	-0.0026594732	-0.08109698559999999	0.043879788899999994	0.024092213900000003	-0.0369818593	0.0344480144	-0.18162396030000005	-0.0495430394	-0.0349938123	-0.046048625999999995	0.0116438254	-0.0289719621	0.0366707758	-0.0281927774	-0.047071690199999995	-0.0682400928	0.1406122426	-0.0790536949	-0.0812713903	-0.1350715207	0.11101600310000001	-0.0949177276	0.0651391888	0.0016290892	0.0316396675	-0.0148467377	0.0089049562	0.0057502288	-0.0199776819	-0.09715000689999999	0.0757235287	0.023933687000000002	0.0104634964	0.14802639050000002	0.0738571331	-0.0088910651	0.0143696949	0.0574431544	0.0085105989	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.00016998	-0.00017785281000000003	2.88932004e-08	3.1631622024896105e-08	0.0702335	0.0634623	0.00402746352129	0.00493274452225	0.0679198	0.03401910000000001	0.0011572991648100008	0.00461309923204	0.0008702449999999999	0.00023406899999999986	7.573263600249997e-07	5.478829676099993e-08	0.000600729	-0.0005383309999999999	3.6087533144100007e-07	2.8980026556099984e-07	-0.000736506	-8.596299999999999e-05	7.389637368999998e-09	5.42441088036e-07	0.0	0.0
718.138266828837	-0.7522215077482315	515722.5702839259	0.5658371967190227	1212.2618563900332	-2.115277738938857	1469578.8084582097	4.474399912850285	727.7637327136522	0.1719423845491974	0.02956418360446408	529640.0506533082	859.4852437646002	711.2596320262227	1.148455	17.85409	0.15979369695	0.0961892	0.066983426	0.0133881588	-0.0852670586	0.0394604427	0.0352550876	-0.10240370189999999	0.09497743980000001	0.0583026998	0.0905515152	0.0718127783	0.0650095557	0.019883221	0.0479021734	-0.050041548899999996	-0.002405906	-0.0344484333	0.042839322199999995	-0.132135446	0.026582934300000003	-0.10056070630000001	-0.0631063877	0.0163512109	0.04246535480000002	-0.030569548300000002	-0.0184744543	-0.0864341447	0.0253358971	0.08644004289999999	0.0041204457	0.2035133144	0.0045808372	-0.021945250899999998	-0.0051619749	0.0465265192	-0.1112751792	-0.0354935179	-0.0066153183999999995	-0.0010706872	-0.19341228359999998	0.022936645699999997	-0.0779042346	-0.1091087315	0.0015087369	0.0714760185	-0.0091907488	-0.08868929589999999	0.0237226491	0.029760637000000006	-0.0764804603	0.0615186262	0.025572269300000002	0.016054369	0.11916623039999999	0.0736222001	-0.012186713500000002	0.055386144299999995	0.0525990249	-0.023521865299999997	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	-5.6330499999999985e-06	0.00016434695	3.173125230249999e-11	2.7009919974302502e-08	-0.0120764	-0.08230989999999999	0.006774919638010001	0.00014583943696000001	0.033980300000000005	-0.0339395	0.0011518896602499998	0.0011546607880900007	0.0013966400000000006	0.0005263950000000008	1.9506032896000017e-06	2.7709169602500077e-07	0.0007189130000000001	0.00011818400000000002	5.168359015690001e-07	1.3967457856000004e-08	-0.000513486	0.0002230200000000001	4.9737920400000046e-08	2.63667872196e-07	0.0	0.0
718.9065685142607	0.7683016854236939	516826.6542529494	0.5902874798248887	1217.4218677281467	5.160011338113463	1482116.004022689	26.625717009459496	727.6894172310997	-0.07431548255249254	0.005522790947009824	529531.8879501375	860.9376178514315	715.4071812746492	0.971447	15.102295000000002	0.16706268305000002	0.115029	0.0663615216	-0.0339173195	-0.00031308029999999997	0.0084807759	0.0859254642	-0.1028646791	0.0534785257	-0.0779946938	-0.0145267933	0.0409497386	0.0617326548	-0.0632029573	0.07969774	0.0353008056	-0.0044852247	0.0598996151	-0.0545280831	-0.1429464339	0.05044750519999999	0.0021412728	-0.1054479158	0.0046596342	-0.0464874179	-0.030957178199999998	-0.059460565300000004	-0.1316694426	0.11908024539999999	0.0621977848	-0.1257503328	0.0365147106	-0.099320138	-0.1068630429	0.1005704477	0.024738724900000002	-0.0052584434	0.0325805152	0.11291057630000001	-0.0020803126	0.015524051200000001	-0.031816380899999996	-0.06853281160000001	-0.0762665635	0.060187392	0.089047421	-0.022272317799999997	0.031355196200000005	0.0395564431	-0.0038372088	-0.1281613333	-0.0543048683	-0.005754849300000001	0.0310109964	0.0368134853	0.1384364041	0.0195941242	-0.021207887999999998	0.050813471900000004	0.0753605448	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	0.014057399999999998	0.014063033049999998	0.00019761049475999992	0.00019776889856539223	0.0996587	0.11173510000000002	0.012484732572010002	0.00993185648569	0.0221943	-0.011786000000000008	0.0001389097960000002	0.0004925869524899999	0.000877368	-0.0005192720000000006	7.697746074239999e-07	2.6964340998400067e-07	0.00067167	-4.724300000000009e-05	4.511405889e-07	2.2319010490000086e-09	-0.000536542	-2.305600000000003e-05	5.315791360000013e-10	2.8787731776399996e-07	0.0	0.0
716.7505655030951	-2.156003011165581	513731.37314900657	4.64834898415505	1213.1238656199082	-4.2980021082385065	1471669.513336589	18.472822122422645	727.1037384837282	-0.5856787473715029	0.3430195951226529	528679.8465170139	859.5846793682189	711.4395951119226	1.1459780000000002	17.815579999999994	0.2050086	0.12756099999999998	0.0598693666	0.0386283292	-0.09767951550000001	-0.019508542099999998	0.11823053619999999	-0.0260639778	0.0694332461	-0.0018519754999999998	-0.1286326511	0.0019683403	0.0703986933	0.1563854209	-0.041623278300000004	-0.0541808703	-0.072505794	0.05698170530000001	-0.0503189479	-0.0459290621	-0.014094354299999999	-0.0963332684	0.0828230853	0.0505513825	0.0215384005	0.0758966656	-0.0488096392	-0.0230733571	-0.0139906276	-0.0023026386	0.0562334692	-0.0196394592	-0.0596421106	-0.0465952751	0.11865128259999999	0.125020399	0.16632703570000001	0.0450311843	0.07321922410000001	-0.0432867892	-0.0628432791	-0.060644691699999996	-0.11762038470000001	-0.0144988953	-0.139689578	0.0435132518	0.0891303183	-0.0276791975	0.0942957228	0.0096137363	0.0416636517	-0.07075475690000001	-0.0861937321	0.0666466347	0.011087829399999999	0.11513864189999999	-0.026091480099999998	0.0983541302	0.012343716599999999	0.036317311899999996	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	0.021844	0.007786600000000001	0.0004771603359999999	6.063113956000003e-05	-0.0214222	-0.12108089999999999	0.01466058434481	0.0004589106528400001	0.0390143	0.01682	0.0002829124000000001	0.00152211560449	0.00163974	0.000762372	2.6887472676e-06	5.81211066384e-07	0.00076634	9.467000000000004e-05	5.872769956e-07	8.962408900000007e-09	-0.000207162	0.00032938	1.084911844e-07	4.2916094244000005e-08	0.0	0.0
716.1379487498349	-0.6126167532602267	512853.56163962116	0.3752992863751015	1210.2628896769222	-2.8609759429859882	1464736.262129134	8.185183346344562	726.7858930661357	-0.31784541759247986	0.1010257094845379	528217.7343599405	860.0959025053559	702.1076426294608	1.122709	17.453831	0.13234585	0.0779209	-0.0040471545000000005	0.0261761677	-0.0630963388	0.081252244	0.0915397564	0.055534538	0.0630899177	-0.036744669199999996	-0.029601896000000006	-0.0913956192	0.0250394695	-0.029222687200000007	0.0554587571	0.036172465099999995	-0.015534204499999999	0.10991402759999999	-0.025434736800000003	0.0088029108	-0.12164778359999999	-0.015114041100000001	-0.0538029536	-0.023408430600000002	-0.015270042	0.0157319158	-0.0314566758	-0.0183123366	-0.092809793	0.0010855539	-0.1434282976	-0.059307652599999997	-0.0602721458	-0.0356612807	0.0861675739	0.0552380084	-0.18137604300000001	0.1119287417	-0.0926361143	0.025431215	0.0057530015	-0.11724533449999999	-0.0004822209	-0.014525314899999999	0.0200339723	0.03245296	0.0251223169	0.04379305519999999	0.1086378443	0.0031393841	0.0155409027	-0.037643321699999996	0.0237012325	0.1588508122	-0.029082154300000006	0.08827228869999999	-0.0382937535	0.0667420459	0.0746062198	0.0384380706	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	0.04254	0.020696	0.0018096516	0.0004283244159999998	0.0510509	0.07247310000000001	0.0052523502236100006	0.0026061943908100003	0.0226401	-0.016374200000000002	0.00026811442564000004	0.00051257412801	0.00139949	-0.00024025	1.9585722601e-06	5.772006250000001e-08	0.000605113	-0.000161227	3.66161742769e-07	2.5994145529e-08	-0.000152588	5.4574000000000017e-05	2.9783214760000024e-09	2.3283097744e-08	0.0	0.0
716.2745668997759	0.1366181499410004	513049.2551874615	0.01866451889330167	1206.717812197413	-3.5450774795092457	1456167.8782745108	12.567574335723624	727.5542605970908	0.7683675309550608	0.5903886626259763	529335.2021129795	859.0196432692778	696.6758901320801	1.100015	17.101028	0.06197798500000001	0.0375425	-0.0303358356	0.0424022704	0.0130533497	-0.0635499725	-0.013127855700000001	0.0944614997	-0.0005137954	-0.0116821157	-0.09975419949999999	-0.0702577462	0.08103965610000001	0.058042515	-0.0311746067	0.08224479330000001	-0.0794303956	0.0321489468	0.0323479198	0.0664582956	-0.10860614619999999	-0.0973432273	0.0986587709	0.0364875417	-0.0866082793	0.0267046721	0.0219740502	-0.0495905501	0.0964434405	0.07588227269999999	-0.08446730890000001	0.0084650468	-0.0886967092	-0.1368659393	-0.0296475733	0.1297607916	-0.0121794772	0.03466721	0.0361792775	-0.0333525298	-0.0024160454	-0.034437224599999997	-0.0084265961	0.0554245039	-0.057484322000000004	-0.08530627460000001	0.0371265455	0.103856024	-0.011929098999999999	0.0383587023	0.0475105829	-0.0446368256	0.016828336399999998	0.1735794923	0.0718793946	-0.0408987637	-0.074468269	0.11897641910000001	0.0344462604	0.0638887261	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	0.0488851	0.006345100000000006	0.0023897530020100003	4.026029401000008e-05	0.0510242	-2.6700000000004495e-05	7.128900000002403e-10	0.0026034689856399996	0.0420893	0.019449200000000003	0.00037827138064000016	0.0017715091744900005	0.000941707	-0.000457783	8.86812073849e-07	2.09565275089e-07	0.000503318	-0.000101795	2.5332900912399997e-07	1.0362222025000002e-08	1.09737e-05	0.0001635617	2.6752429706889998e-08	1.2042209168999998e-10	0.0	0.0
715.6093624298268	-0.6652044699491171	512096.7595972232	0.4424969868402858	1208.1078666022352	1.3900544048221946	1459524.6173462041	1.9322512483655856	727.3726464534105	-0.18161414368023546	0.0329836971847052	529070.9668086382	860.0377384360578	690.4845601070572	1.074607	16.70603	0.208923315	0.130593	-0.05505564190000002	0.0833118238	-0.0796842988	0.0751405011	0.0305028098	0.09759542869999999	0.0090811554	-0.0262038153	0.0408333905	-0.1113127437	0.0664244416	0.0365085851	0.0942070541	-0.0450710668	-0.0177542157	0.013878338999999998	0.0266618783	0.0402001236	-0.051187428300000004	0.007971891	0.0250724943	0.013563821200000001	-0.0760134165	0.0731454143	-0.052601973200000006	0.1376169421	-0.1635968212	-0.0299293854	-0.0301429562	0.0588254529	0.0031697161	0.060687876200000004	0.0093190378	-0.0743971996	-0.040934676499999996	-0.0451181753	-0.1063008241	0.0624537719	0.1327996447	-0.0981249826	0.0327980548	-0.029520069399999998	-0.0134268693	-0.0771036843	0.0111761176	0.0163863461	0.024781907599999996	-0.0122325926	0.0722076388	-0.0015623289	0.1074042015	0.1177043326	0.0031253203999999997	-0.0122893699	-0.0629282394	0.1052651491	-0.024870741499999998	0.1100944615	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	0.058209	0.009323900000000005	0.003388287681000001	8.693511121000005e-05	-0.0535015	-0.10452570000000001	0.010925621960489998	0.00286241050225	0.0259561	-0.016133200000000004	0.0002602801422400001	0.0006737191272099999	0.00234036	0.001398653	5.477284929600002e-06	1.9562302144090006e-06	0.000438696	-6.462200000000002e-05	1.92454180416e-07	4.1760028840000015e-09	0.000126509	0.0001155353	1.3348405546089998e-08	1.6004527081e-08	0.0	0.0
716.0581641237618	0.44880169393502456	512739.29440829216	0.20142296047894745	1211.1770323991432	3.0691657969080097	1466949.803811195	9.41977868890998	726.6278383357231	-0.7448081176873984	0.5547391321730455	527988.0154444458	860.1350304793667	698.1660511346685	1.157367	17.99263	0.29367107000000003	0.168935	-0.0255470631	0.0740340497	-0.0186745625	-0.0064702963	0.06234909280000001	0.0801194033	-0.05760568820000001	-0.0871152513	-0.1248176475	-0.056186307000000005	0.0225204519	0.010043624499999999	-0.0278406624	0.1745323235	-0.0756243583	-0.0015991158	0.0409920298	0.0913092235	-0.0620135153	-0.024319630499999998	0.0431690257	0.0764373047	0.0865453267	-0.1025664853	-0.0176650719	0.07021528980000001	-0.0201459557	-0.0085587392	-0.0318158027	0.08836793300000001	0.1434343008	0.0809768107	-0.0673072116	0.0723959662	-0.060121336	-0.0505948267	0.0198974067	0.0624354545	0.1767347585	-0.08525073150000001	-0.0202620565	0.0671632031	-0.056747470700000004	-0.0095138562	-0.0028460019000000002	0.1414132556	-0.035054108	-0.012424844099999999	0.0743692042	0.0111704566	-0.1136644141	0.08658273679999999	-0.014731972	-0.11801270109999999	-0.0820495484	0.0748156994	-0.0094615745	-0.05044857269999999	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	0.0429214	-0.015287600000000004	0.00184224657796	0.00023371071376000014	0.09397150000000004	0.14747300000000005	0.021748285729000016	0.008830642812250008	0.00148123	-0.02447487	0.0005990192615168999	2.1940423129000003e-06	0.000705008	-0.001635352	4.970362800640001e-07	2.6743761639040004e-06	0.000690153	0.000251457	4.76311163409e-07	6.323062284900001e-08	-0.000115394	-0.000241903	5.851706140899999e-08	1.3315775236e-08	0.0	0.0
714.6809992827533	-1.3771648410084936	510768.93073579477	1.8965829993099492	1208.0939299260635	-3.0831024730796344	1459490.9435242002	9.505520859509758	726.5129345306638	-0.11490380505938448	0.013202884417125029	527821.0440403565	860.6848377020777	690.0206552639197	1.118543	17.389078	0.16604734999999998	0.131697	-0.0554036488	0.0853135809	-0.1368301557	0.0857756587	0.023872984	0.10849219800000001	0.09219539369999999	-0.0978107908	0.0382738394	-0.1201529158	-0.0073349357	0.0268450102	0.1077237608	-0.0306653585	-0.011131950600000001	-0.06278725889999999	-0.0479063875	0.1045992504	-0.06013346610000001	0.0748474945	0.05639086860000001	0.1066201594	-0.0205765421	-0.0183781181	0.0084474913	0.0835656939	-0.118519185	-0.050957532400000005	-0.1080153904	-0.0215471287	-0.0352062721	0.0326250357	0.0258056508	-0.0227788179	0.0842905159	-0.0420713491	-0.1013313577	0.0651916765	-0.1319400274	-0.12145578300000001	0.1150012406	-0.1142590525	0.020040008600000003	-0.0765417557	0.0647071995	0.0052876534999999995	-0.0912544684	-0.0190190101	0.1509188007	0.0003303734	-0.0401808901	0.1041174434	-0.07195020490000001	-0.0168100877	-0.0090512532	0.018480230900000002	0.026710599900000003	-0.0029658868	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	0.0428307	-9.069999999999911e-05	0.0018344688624900001	8.226489999999839e-09	-0.036132	-0.13010350000000004	0.01692692071225001	0.0013055214239999998	-0.00635335	-0.00783458	6.138064377640001e-05	4.03650562225e-05	0.0008509689999999999	0.0001459609999999999	7.241482389609999e-07	2.1304613520999967e-08	0.00104196	0.000351807	1.0856806416e-06	1.23768165249e-07	-5.27906e-05	6.26034e-05	3.91918569156e-09	2.7868474483600005e-09	0.0	0.0
714.5461899026942	-0.13480938005909593	510576.2575044571	0.018173568951917768	1207.114233208517	-0.9796967175466308	1457124.772014586	0.9598056583716428	726.1268908115072	-0.3860437191565325	0.14902975310020772	527260.2615595865	858.9972798564951	690.0903742963801	1.10531	17.183352	0.17519981999999998	0.13711900000000002	-0.0704742126	0.0591288767	0.040554121	-0.057741943	-0.0550856386	0.1215991567	-0.0123197528	-0.127141086	-0.10210632189999999	-0.041188926699999996	-0.0549207603	-0.0053169413	0.0300877113	0.17179908859999998	0.0051441224	-0.0527832632	-0.048612488499999995	0.1966066148	-0.09639022539999999	0.0716509353	0.1576254358	-0.0608336671	-0.0021012066	-0.130270051	0.00624596	-0.040521279900000005	-0.0108315461	0.053575369299999995	0.0278348486	-0.0534807634	-0.0049878141	-0.141045335	-0.044761950700000004	0.018010281	-0.043282353200000005	-0.0546722896	-0.0013142091	-0.0090063447	-0.0457519658	-0.0130868841	0.0758083778	0.0520059139	-0.0085343873	-0.0332117138	0.0448488833	0.1921918363	-0.0861301833	0.006994829100000001	0.0581763233	-0.0615306854	-0.11585919630000001	0.1708681871	-0.0320794577	-0.0704634678	-0.0124530252	0.0290958544	0.0024737053	-0.0461567238	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	0.0428843	5.3600000000000876e-05	0.00183906318649	2.872960000000093e-09	0.0993867	0.13551870000000002	0.01836531804969	0.00987771613689	0.011131299999999998	0.017484649999999997	0.00030571298562249993	0.00012390583968999996	0.0007688689999999999	-8.209999999999999e-05	5.911595391609999e-07	6.740409999999999e-09	0.000927512	-0.00011444799999999995	8.602785101440003e-07	1.309834470399999e-08	-0.0002991	-0.00024630940000000003	6.066832052836001e-08	8.946081000000002e-08	0.0	0.0
714.5816476615474	0.03545775885322655	510626.93117469206	0.001257252662893566	1204.8010890794874	-2.3131441290295243	1451545.6642471186	5.3506357616637565	725.8997284688429	-0.22716234266431454	0.051602729924739466	526930.4157911398	858.8966604956903	688.699992826863	0.979688	15.230413	0.245231025	0.176676	-0.0703122977	0.088888951	-0.061735592699999994	-0.0366512848	-0.0985733505	0.10883355130000001	0.09988171679999999	-0.0910839474	0.025689265699999998	-0.0012747227999999999	-0.0682741497	0.0968115843	0.0359503296	0.0274622614	0.0694352674	-0.0181796899	-0.0768950666	0.07721384099999999	-0.074327307	0.1197637979	0.0404622242	-0.0024382457	-0.0780742571	0.0622860063	0.0786974228	0.0647748797	-0.0123146066	-0.0544881273	0.061213975999999996	-0.0442686852	0.0172814668	0.038552691	-0.0389420453	0.0191561995	-0.1446330628	0.0490157529	0.0126442333	-0.0249355131	-0.032879173399999996	0.025035947599999997	0.1193999734	-0.0874239243	-0.0076082564	-0.062331284699999996	0.1128692375	0.037563063	-0.0165207469	0.0305782452	0.0697444302	-0.0817566251	-0.044562538799999996	0.0936888849	-0.0285006828	-0.0688754761	-0.0823622676	0.045919053099999996	-0.0799636421	-0.0647976687	0.1005677301	0.0788906009	0.046154853200000005	0.0069492739000000005	0.0	0.0	0.0603501	0.017465799999999997	0.00364213457001	0.0003050541696399999	-0.07385379999999997	-0.17324049999999994	0.030012270840249988	0.005454383774439996	0.008364299999999998	-0.0027670000000000004	7.656289000000001e-06	6.996151448999996e-05	0.00123184	0.00046297100000000017	1.5174297856000005e-06	2.1434214684100014e-07	0.000714743	-0.000212769	5.108575560489999e-07	4.527064736100001e-08	6.03145e-05	0.00035941449999999997	1.2917878281024998e-07	3.63783891025e-09	0.0	0.0
716.3554519942508	1.773804332703321	513165.13360188727	3.1463818107170742	1210.7914510250612	5.990361945573794	1466015.937875373	35.884436238978665	726.6181665765922	0.7184381077493072	0.5161533146664051	527973.9599991285	859.7047507389979	698.4989161902182	0.968712	15.059772	0.230705555	0.160916	-0.0272027508	0.0409059252	0.042334024500000005	-0.0448076734	-0.0836270702	0.0321732776	-0.0023044041	-0.1672588516	-0.023527994500000003	0.043918457300000005	0.0134211318	0.00021162389999999998	0.065131496	0.0293588215	0.09777691300000001	0.0068594477	-0.0576790045	0.1521333273	-0.031012367599999997	0.0990634483	-0.0328700278	0.106113794	-0.0006257853	-0.10545266029999999	0.0259034098	-0.0367746731	0.1089813135	-0.0054426948	0.0314565083	-0.07382300809999999	-0.0721585165	0.128305122	0.058489658300000004	0.120495327	0.1588002943	-0.0493897998	0.06889374870000001	0.0257413292	-0.0186822427	0.0508561649	0.0392000286	-0.05785060860000001	0.0666139879	-0.0173223164	0.015364628200000001	0.1451842175	-0.0064306437	-0.059507644900000004	0.051638402300000004	-0.1024922347	-0.08582691630000001	0.0788416612	-0.0381301146	-0.0671549945	-0.0759108904	-0.053457684299999995	-0.0519876732	-0.046541644400000005	0.0998200607	0.0761198726	0.0406969607	-0.0009934239	0.0	0.0	0.0428662	-0.017483899999999997	0.00183751110244	0.0003056867592099998	0.08399960000000001	0.15785339999999998	0.024917695891559996	0.007055932800160002	-0.00594993	-0.014314229999999997	0.00020489718049289992	3.54016670049e-05	0.00101314	-0.00021870000000000008	1.0264526596000002e-06	4.7829690000000026e-08	0.00104291	0.000328167	1.0876612681e-06	1.0769357988899998e-07	-0.000213899	-0.0002742135	7.519304358225e-08	4.5752782201e-08	0.0	0.0
