global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
707.0587318696076	-3.1913020183416165	499932.0503130577	10.184408572271275	1235.692368164406	-3.6009655822131212	1526935.6287397575	12.966953124283481	728.5523986550139	-1.8275533250119904	3.3399511557623827	530788.5975859744	850.6895092573552	650.3149371073315	1.0257	17.279327	0.07242914	0.0464183	-0.017193648500000002	0.029926423100000002	0.028390771699999998	-0.1553107604	0.050845912699999996	-0.1528853467	-0.028564754300000002	-0.0029267149	0.0848158859	-0.08105110459999999	0.089109809	-0.0080227095	-0.1030643342	0.0733715822	-0.0080969996	-0.10886167669999999	-0.011429406699999999	-0.054630381799999995	-0.0347874335	0.020402346499999998	0.0054511865	-0.0150876236	0.0410991263	0.0558724184	-0.1572895185	0.048210373200000003	-0.0459510233	0.0741271511	-0.013318619299999999	0.051829812999999995	0.0136466179	-0.0311228446	0.053309373099999995	-0.13420075380000002	-0.0409672977	0.041790364100000005	-0.0500436758	-0.071625167	-0.0073223966	-0.0319324204	-0.0099855094	0.1180833731	-0.12758252380000001	-0.0109408676	-0.0092314034	-0.002055151	0.0322580497	0.1100656827	0.1028424637	0.0911528348	-0.0018058	0.00744614	3.26091364e-06	5.54450008996e-05	-0.0212554	0.007060900000000002	4.985630881000002e-05	0.00045179202916	-0.0234052	0.0010054	1.01082916e-06	0.0005478033870399999	-0.000362896	-2.389199999999997e-05	1.31693506816e-07	5.708276639999984e-10	-0.0	-0.000409115	0.0	1.67375083225e-07	0.00017961599999999998	0.000705327	4.974861769289999e-07	3.2261907456e-08	0.0	0.0	0.0
705.2090419315787	-1.8496899380289733	497319.79282205505	3.421352866845627	1231.252368707778	-4.439999456627902	1515982.3954485143	19.713595174856067	726.8948597268002	-1.6575389282137394	2.7474352985439516	528376.1370972445	846.7548158854503	636.6757118189042	0.990474	16.685908999999995	0.12815666	0.093184	-0.0458010479	-0.0210179577	-0.0194890178	-0.1342425729	-0.0117830073	-0.1139713686	-0.0817118271	-0.0863828065	0.0399093371	0.0039675095	0.0194802486	0.13681774230000002	-0.2086670272	0.0281465966	-0.0303956981	-0.0985320008	0.0131990966	-0.007392074300000002	-0.0791647594	-0.026990444900000004	0.043317775999999995	0.0239567536	-0.0998108798	-0.0323630722	-0.0991912649	-0.015234322199999999	-0.0633175517	0.08477687880000001	-0.0575361946	-0.12412726800000001	-0.054629431299999996	-0.0680847931	-0.059950942	-0.0297384403	-0.0683566307	0.1453964056	-0.0358450319	-0.143635878	0.0930338681	-0.0142372426	-0.0531063518	0.06798705440000001	-0.0940538918	-0.0067916895	-0.016620543600000003	0.027896324500000003	-0.0668694187	0.10958029429999999	0.10094725859999999	0.0870591025	-0.00174684	5.896000000000005e-05	3.0514499856e-06	3.4762816000000054e-09	0.068716	0.08997139999999999	0.008094852817960001	0.0047218886560000005	-0.00923771	0.01416749	0.00020071777290010004	8.53352860441e-05	-0.0006856410000000001	-0.00032274500000000015	4.7010358088100005e-07	1.0416433502500006e-07	-0.0	0.0	0.0	0.0	2.31848e-05	-0.00015643120000000002	2.447072033344e-08	5.375349510399999e-10	0.0	0.0	0.0
703.630951345596	-1.5780905859826362	495096.51569150854	2.49036989756702	1224.0086536564058	-7.243715051372192	1498197.1842257672	52.471407745476036	726.6307084802232	-0.2641512465769438	0.06977588106815336	527992.1865064711	846.7207573984114	628.8937741418238	0.9625300000000002	16.215150999999995	0.20383632	0.129351	-0.08501401230000001	-0.0618649666	-0.0671508373	-0.0340562389	-0.1043341835	-0.0353232914	-0.0905656703	-0.0843499406	-0.033785422	0.0154982999	0.0183413377	0.0504336196	0.0572311236	0.0665436789	-0.1076020392	-0.09319480220000001	-0.0101336163	0.019377738000000002	-0.0993928828	0.08792331710000001	-0.0029416686	0.0462454511	0.0222668457	-0.0833858904	-0.0283892711	0.0842793868	-0.008463901999999999	-0.1179732952	0.062364242699999996	-0.0542516753	0.0533283961	-0.0011504775	0.024087079100000002	0.0299489527	0.049720039	0.0937153784	-0.059876833399999996	0.0060657492000000006	-0.0195731044	-0.036994587200000005	0.0786374054	0.034030781	-0.18007806710000002	-0.0048132762	-0.0574320113	0.0562895664	-0.0158317869	0.10905158429999999	0.09889243519999999	0.08265569	-0.00729826	-0.00555142	5.32645990276e-05	3.08182640164e-05	-0.0432497	-0.11196569999999999	0.01253631797649	0.0018705365500899997	-0.0016744	0.00756331	5.72036581561e-05	2.80361536e-06	0.000612337	0.001297978	3.74956601569e-07	1.6847468884840001e-06	-0.000113776	-0.000113776	1.2944978176e-08	1.2944978176e-08	-0.000140179	-0.00016336379999999998	2.668773115043999e-08	1.9650152041e-08	0.0	0.0	0.0
705.2702735781779	1.6393222325818897	497406.1587930379	2.6873773822372717	1226.7202433317395	2.7115896753336983	1504842.5553998826	7.352718567376312	726.6768842280889	0.046175747865618184	0.002132199690949141	528059.2940714433	847.3333649561287	634.9635489547093	0.937221	15.788775	0.18560405805	0.117879	-0.0406636744	-0.09243075320000001	-0.09287685039999999	-0.0588755055	-0.1050652609	0.0184880806	-0.0607384091	-0.0735400814	0.0113873426	0.0755810574	0.0104727576	0.023514457599999997	0.007837844699999999	-0.017925458000000002	-0.0122380728	-0.0285393407	-0.0587848597	-0.032184840299999996	-0.0667738068	-0.015338099099999999	0.0845445316	0.1240543543	-0.0171113661	0.0113106549	0.0328413559	0.1298203069	-0.1823308046	0.0239226011	0.08060369469999999	-0.236971032	-0.008867197700000001	0.0829443257	-0.0071780698	0.08715905609999999	0.026921729100000003	0.0960237815	-0.0162020218	-0.0479530589	-0.1059912891	-0.0107259088	0.0130643301	-0.0075589375	-0.07150434309999999	-0.0078798013	0.0691992301	-0.0964870631	-0.0080600434	0.1084797619	0.0966812426	0.0779582607	-0.001657	0.00564126	2.7456490000000003e-06	3.18238143876e-05	0.0602207	0.1034704	0.010706123676159996	0.0036265327084899998	-0.008756359999999998	-0.007081959999999998	5.015415744159997e-05	7.667384044959996e-05	-0.0005221609999999999	-0.0011344979999999998	2.7265210992099986e-07	1.2870857120039995e-06	-0.0	0.000113776	0.0	1.2944978176e-08	-2.44239e-07	0.000139934761	1.958173733612712e-08	5.965268912100001e-14	0.0	0.0	0.0
707.9167308518507	2.6464572736728087	501146.09781997174	7.003736101375716	1230.1626315116882	3.442388179948693	1513300.0999677617	11.850036381450481	728.3988582069268	1.7219739788379231	2.9651943837949077	530564.8966371546	848.2459479650479	645.745898735643	0.991118	16.696758	0.08675800999999997	0.07690819999999997	0.010681611399999999	-0.049735322	-0.1331703341	-0.0366268132	-0.0917549026	0.0860334615	-0.0159788064	0.024275872900000002	-0.0940119698	0.1052161752	-0.005293340600000001	0.032461533199999996	-0.0195767566	-0.0367718495	-0.047790992000000004	0.0691610176	0.0797352469	0.2011332138	-0.1049506594	-0.1639504677	0.0760966551	0.0454761708	-0.10869023480000001	0.0497182612	0.0022098926	-0.0102622073	0.0545673891	0.09670238839999999	0.0145338819	-0.0377951199	-0.0507849173	0.0087848747	0.0714677791	0.1421650757	0.014594555300000001	0.0196676968	0.014990576200000001	-0.09336792210000001	-0.0319590321	0.0626734004	-0.10368550380000001	-0.047577287999999995	-0.16099924470000002	0.0824343798	0.1128035472	-0.1677417455	0.0179015286	0.107865053	0.09431717699999999	0.07298352400000001	0.00318401	0.00484101	1.01379196801e-05	2.34353778201e-05	0.06014840000000001	-7.229999999999738e-05	5.22728999999962e-09	0.0036178300225600006	0.00678489	0.015541249999999996	0.00024153045156249996	4.60347323121e-05	-0.00184823	-0.001326069	3.4159541329e-06	1.7584589927610001e-06	-0.0	0.0	0.0	0.0	-2.44239e-07	0.0	0.0	5.965268912100001e-14	0.0	0.0	0.0
709.6584742726062	1.7417434207554834	503615.1501069233	3.0336701437450126	1230.0629542874076	-0.09967722428064008	1513054.871510265	0.009935549040293024	729.3826694395699	0.98381123264312	0.9678845414747752	531999.0784787929	848.9211709858646	644.447638398502	1.0522790000000002	17.727089000000007	0.15648006804999998	0.108705	0.0271843815	0.0150100875	-0.041739286800000004	0.0772415241	-0.0972384671	0.058560363899999995	0.0653706697	0.0853548787	-0.0585102999	0.0174972549	-0.0081725332	-0.0310039024	0.083968541	-0.0376360327	0.0600725504	-0.0398826849	0.06331114410000001	0.0255936321	-0.0394903609	-0.023153627799999996	0.10903843380000001	-0.0825904321	-0.0957119685	0.0594571823	0.1161792182	0.1538271846	0.035236546800000004	0.033774153599999995	0.07940817309999999	-0.0461774358	0.2280532428	-0.0181191348	0.0551250784	0.098362066	-0.0224807812	-0.0762747488	-0.048815220199999995	0.0574400831	-0.027856152999999998	0.0538314502	-0.028828160499999998	-0.0400890022	-0.052488908499999994	0.06462704450000001	0.0645984688	-0.1666655382	0.10518060929999999	0.1072077007	0.0918039766	0.0677491758	-0.00163376	-0.00481777	2.6691717376e-06	2.32109077729e-05	-0.0448555	-0.1050039	0.011025819015210004	0.00201201588025	-0.008762469999999998	-0.015547359999999996	0.00024172040296959995	7.678088050089998e-05	-0.00151378	0.00033445	2.2915298884e-06	1.1185680250000002e-07	-0.000128159	-0.000128159	1.6424729281e-08	1.6424729281e-08	-0.000159856	-0.000159611761	2.5475914249521125e-08	2.5553940736000003e-08	0.0	0.0	0.0
710.2065659286287	0.5480916560225069	504393.3662881357	0.30040446340149396	1237.8416373371067	7.778683049699111	1532251.919125409	60.50790998767628	730.0363524783342	0.6536830387642567	0.4273015151680728	532953.0759398707	852.6494781944812	651.0509848176235	1.147026	19.32324	0.13322067	0.100662	0.0404688392	0.0400217208	0.1273236383	0.0082946923	0.0497480414	-0.09453962460000001	0.09854415220000001	0.11141500970000001	0.045361709800000004	-0.06769148030000001	0.1272826432	0.0035321411	0.0451778625	-0.0568262954	0.08951727279999999	0.0952985556	0.0041333401	-0.029759762000000002	-0.022168831099999998	0.0856266048	0.070521422	0.0604385651	-0.09081587029999999	-0.09649973519999999	-0.0682244781	-0.042087226500000005	-0.0947535462	-0.043987617699999995	-0.062220781100000004	0.0716907366	0.0723798968	-0.0369188421	-0.0309087815	-0.11114758179999999	-0.0705055438	-0.10541842359999999	-0.0418623407	0.015665973	-0.1106484523	0.0489888664	-0.0910094743	0.0165665967	0.0191037471	-0.05835182360000001	0.0652907674	-0.11242229460000001	-0.08296861629999999	0.1065079649	0.0891456152	0.0622738351	-0.00166225	-2.849000000000016e-05	2.7630750625000004e-06	8.116801000000089e-10	0.0521164	0.0969719	0.009403549389610001	0.00271611914896	-0.032998900000000005	-0.02423643000000001	0.0005874045391449003	0.0010889274012100003	-0.00144205	7.172999999999988e-05	2.0795082025e-06	5.1451928999999845e-09	-0.0	0.000128159	0.0	1.6424729281e-08	-0.000199644	-3.978800000000002e-05	1.5830849440000014e-09	3.9857726736000014e-08	0.0	0.0	0.0
708.6115964519963	-1.5949694766323999	502130.3946262469	2.5439276313890318	1233.2782999009398	-4.563337436166876	1520975.3650065525	20.82404855632208	729.7669263220712	-0.2694261562629663	0.07259045367863633	532559.7667535633	850.504175118735	649.4661816770342	1.169318	19.698778	0.19876499	0.138922	-0.0004377328	0.0273735013	0.1419703044	0.0742607316	0.0167418822	-0.1116012148	-0.0075899918	0.0525450219	0.081631663	-0.08438780929999999	-0.082101228	0.06245426780000001	-0.012227340900000001	-0.0311157873	0.028183064900000002	-0.1221625232	-0.031925582	-0.01282305	-0.1755531696	0.23970935329999998	0.0302767721	-0.06848246969999999	-0.048202473499999995	0.011610283300000001	0.0154026225	-0.1812455908	0.0651067944	0.08698275970000001	-0.0135682846	0.013210643000000001	-0.0727373016	-0.0996659368	0.1303238474	-0.0744549792	-0.1104271198	0.0070059762	-0.0463669348	0.0675760247	0.11144561189999999	0.0983528895	-0.05788061980000001	-0.0291176749	-0.0049297216	0.1065754295	-0.1277964618	-0.0363207307	0.0875061766	0.10576612210000001	0.08634629630000001	0.0565769786	-0.00158037	8.18800000000001e-05	2.4975693369e-06	6.704334400000017e-09	-0.00474726	-0.05686366	0.0032334758285956	2.25364775076e-05	-0.0325284	0.0004705000000000056	2.213702500000053e-07	0.00105809680656	0.000960578	0.002402628	9.22710094084e-07	5.7726213063839994e-06	-0.000232867	-0.000232867	5.422703968900001e-08	5.422703968900001e-08	-0.000391128	-0.000191484	3.6666122256e-08	1.5298111238400005e-07	0.0	0.0	0.0
707.3358392799487	-1.2757571720476335	500323.9895298694	1.6275563620309752	1231.6557761945967	-1.622523706343145	1516975.9510335145	2.6325831776454964	728.5907026145793	-1.1762237074918858	1.3835022100659573	530844.4119364063	850.2449044886442	641.413944367918	1.056455	17.797445	0.14997101	0.0934743	-0.00933361	-0.0343786899	0.1530445345	0.003960895900000001	0.0097789943	-0.0940177375	-0.0734914051	-0.0112304091	0.1133896054	-0.08672857169999999	0.0186744459	0.0383901879	0.0708436774	0.0463648997	0.1063635655	-0.0828012787	-0.0460586107	-0.0641651973	-0.024433668199999998	0.1048424642	-0.1304283754	0.10897736179999999	-0.0024902926	-0.09251831949999999	-0.00019055139999999999	0.061127292	0.0256551031	0.0538824427	-0.209097266	0.0834442465	-0.0856686716	0.0986300549	-0.0310421371	-0.1125510239	-0.038966095	0.0346777043	-0.0401181462	0.0520945142	-0.0496134792	0.12396175470000001	0.0756331571	0.0860986108	0.0681775617	-0.0171064991	-0.0015389635000000001	0.0340602614	0.0257530383	0.1049824657	0.08341044610000001	0.0506788705	0.0068821	0.00846247	4.736330040999999e-05	7.16133985009e-05	-0.0125559	-0.00780864	6.097485864960001e-05	0.00015765062481	-0.0190547	0.013473699999999998	0.00018154059168999995	0.00036308159209	-0.000494057	-0.001454635	2.4409231924899995e-07	2.1159629832250006e-06	-3.5333499999999996e-23	0.000232867	1.2484562222499995e-45	5.422703968900001e-08	0.000325894	0.0007170220000000001	5.141205484840001e-07	1.06206899236e-07	0.0	0.0	0.0
707.255499480322	-0.08033979962669946	500210.34154515975	0.006454483404058219	1228.9920114501047	-2.663764744492028	1510421.3642081742	7.0956426139986775	728.0029153706598	-0.5877872439194789	0.345493844114457	529988.2447881801	849.1117840309726	643.2142844483523	0.855778	14.416761	0.1194155	0.08163339999999998	-0.0225563042	-0.0389217486	0.12006505220000001	-0.0610541563	-0.0226036163	-0.057784704900000004	-0.0822192425	-0.024308611400000003	0.0560643269	0.0014444214000000001	0.0524429032	0.091102026	-0.0393444565	-0.0508200213	-0.0097855717	-0.0822016788	0.046685672000000004	-0.0573998759	-0.0801321473	-0.06717123900000001	0.019417358	-0.10435614160000001	-0.0386505049	-0.0550217351	-0.0697466025	-0.0929685174	-0.028678887099999998	0.049745098700000004	0.0498025243	-0.0576587945	-0.0999303592	0.13690188109999998	-0.046421896500000004	-0.045466413899999995	-0.0082599341	0.059490628	-0.025515284500000002	-0.0487610664	-0.039016023399999995	0.1265490023	0.0152420682	0.0354982292	0.024767838599999998	-0.0035205141	-0.0098348978	0.13683526699999998	0.1159210465	0.1041573055	0.0803427069	0.044600491299999996	-0.0015423	-0.008424399999999999	2.37868929e-06	7.097051535999998e-05	0.0655013	0.07805720000000001	0.00609292647184	0.004290420301690001	-0.0127489	0.006305800000000002	3.976311364000001e-05	0.00016253445120999996	-0.0008636839999999997	-0.00036962699999999965	7.459500518559993e-07	1.3662411912899973e-07	-0.0	3.5333499999999996e-23	0.0	1.2484562222499995e-45	0.000162959	-0.000162935	2.6547814225000003e-08	2.6555635681000003e-08	0.0	0.0	0.0
705.7306786998004	-1.5248207805216225	498055.7908580808	2.3250784127105697	1227.6131431808915	-1.3788682692131715	1507034.0293104681	1.9012777038429272	726.978203299837	-1.0247120708228294	1.0500348280900114	528497.3080730591	847.1979578246522	637.9769555956924	0.898134	15.130306	0.14492242000000002	0.0815	-0.06771985679999999	-0.0353714436	0.1078510553	-0.033579256	-0.0446902599	-0.050777181	-0.08411201089999999	-0.062239348300000004	0.0121470455	0.013680421299999999	-0.033114626	0.11353741519999999	0.0081792824	0.0291830808	0.0585784174	-0.0436389265	-0.0149559975	-0.0453235314	0.1145779429	-0.0060408284999999996	-0.0681372132	-0.0439262846	-0.0188347711	-0.0128662573	0.021853811	-0.1182261867	0.0273250198	-0.0698527209	-0.1066467789	0.137031227	-0.0105517766	0.026367877	0.0372093224	-0.0013856913	-0.0145772488	0.0896880034	-0.0745282462	-0.0369054256	0.0505087147	0.0966160689	0.12179427429999999	0.0130652054	0.06124626740000001	0.0021602793	0.0049510595000000004	0.0820888038	0.0122488746	0.1032909678	0.07714792940000001	0.038363462599999995	-0.00153791	4.3899999999999495e-06	2.3651671681e-06	1.9272099999999556e-11	0.00244507	-0.06305623	0.003976088141812901	5.9783673049000015e-06	0.008510949999999998	0.02125985	0.0004519812220224998	7.243626990249996e-05	0.000185419	0.0010491029999999996	3.4380205561e-08	1.1006171046089992e-06	-0.0	0.0	0.0	0.0	0.000325895	0.00016293599999999995	2.654814009599999e-08	1.06207551025e-07	0.0	0.0	0.0
705.4152633152852	-0.3154153845151768	497610.69371817313	0.09948686478885684	1227.6349580616263	0.02181488073483706	1507087.5902549708	0.00047588902147516514	726.3310124576093	-0.6471908422277011	0.4188559862634009	527556.7396576958	847.2699544769922	639.1733148942168	0.8556209999999999	14.414114	0.06609509000000001	0.0350036	-0.0641752125	-0.06280982780000001	0.0787146108	-0.10217739869999999	-0.0494022679	-0.0190551812	-0.0620187547	-0.1072181999	-0.0296335446	0.0382354274	0.0688769102	0.1025351635	0.0327256292	-0.0217320468	0.070471303	-0.092890074	-0.05006995400000002	-0.08014331059999999	-0.1424877735	0.0099792519	-0.13087549710000002	0.0653494981	-0.007285671999999998	0.0339719843	0.10997828039999999	0.1672245261	-0.1105659866	0.051638057300000005	0.0120472247	0.033441079500000005	0.054912000499999995	0.015489211299999996	-0.0530216016	0.015137824099999999	0.0427373937	0.1024187778	-0.07629802349999999	-0.0786433302	-0.0693620858	0.0712272133	0.1346819486	0.013804179599999999	0.006559686800000001	-0.0329554663	-0.0571553512	0.0557907574	-0.040384803999999996	0.1023837949	0.0738311651	0.0319899701	-0.00153728	6.299999999999447e-07	2.3632297984000003e-06	3.968999999999305e-13	0.0318045	0.02935943	0.0008619761299248999	0.00101152622025	-0.00931944	-0.017830389999999998	0.00031792280755209995	8.68519619136e-05	-5.9309799999999986e-05	-0.0002447288	3.517652376039999e-09	5.989218554943999e-08	-0.0	0.0	0.0	0.0	0.000192531	-0.000133364	1.7785956496000002e-08	3.7068185961e-08	0.0	0.0	0.0
706.6951774372612	1.2799141219760486	499418.0738130821	1.638180159633719	1228.2466137560746	0.6116556944482454	1508589.7442032641	0.37412268855096537	726.6535934730142	0.3225810154049213	0.1040585114996701	528025.4449072446	846.5868448970851	643.0616649357337	0.960267	16.177031	0.15814675499999994	0.0940582	-0.0544366769	-0.044280814	-0.0612364608	-0.1035109011	-0.0631474961	0.0499745679	-0.0106950575	-0.0774689847	-0.09774464880000001	0.0736347967	-0.010573624399999999	0.0074501588	-0.1222781177	0.0200037196	0.0093550848	-0.0312544414	-0.0436045418	-0.0221310734	-0.124235891	-0.0523760132	-0.1094021121	-0.070422783	0.0278010436	-0.005817918399999999	0.0837910996	0.0442954298	-0.09674493279999999	-0.06751732889999999	-0.0340864446	0.053905506799999996	-0.0236442659	0.094675725	0.0058310543	0.10939317650000001	0.0291867325	0.086038096	-0.065574355	-0.1438936271	0.0195901395	0.0469912162	0.0086449897	0.0090544312	0.0152449711	0.0808241026	-0.0844773726	0.0457810244	-0.0975784355	0.1014361455	0.0703976585	0.025502685299999998	-0.0014281	0.00010918000000000016	2.03946961e-06	1.1920272400000036e-08	0.08361699999999997	0.05181249999999997	0.002684535156249997	0.006991802688999995	-0.0257478	-0.016428360000000003	0.0002698910122896001	0.00066294920484	0.00118686	0.0012461698000000002	1.4086366596000003e-06	1.5529391704320404e-06	-7.305149999999997e-05	-7.305149999999997e-05	5.336521652249996e-09	5.336521652249996e-09	-0.000284182	-0.000476713	2.2725528436900006e-07	8.0759409124e-08	0.0	0.0	0.0
707.6298229238928	0.9346454866315526	500739.9662912999	0.8735621856807317	1226.9221148819236	-1.3244988741510042	1505337.8759863318	1.7542972676272777	727.1470815622416	0.4934880892274123	0.2435304942093224	528742.8782244853	847.2840421611736	639.7365882996072	1.02566	17.278655999999998	0.145465865	0.11764	-0.0479229196	0.0285692564	-0.0756237091	-0.0415922485	-0.0871662938	0.052241585099999995	0.0256012491	-0.0432747175	-0.12225733289999999	0.0202834139	0.0298275434	0.0163840052	-0.055466210999999994	0.1313997342	0.0036993271999999997	-0.0809400539	-0.0864844249	-0.0235639951	0.043798073	-0.0876539263	0.0489610517	0.023898433700000003	0.10001780310000001	0.1207425483	0.020413261000000002	-0.000622515	-0.0382135787	-0.0038572759	-0.0840074276	0.0634505105	0.005693025799999999	-0.042344535999999995	-0.1068247383	0.0781903008	0.0513883075	0.0036042421	-0.0940554877	-0.04317549230000002	-0.0155068254	-0.0305634703	0.1080026682	0.0800339266	-0.0186398227	-0.0033639764	-0.045790994800000005	0.031587128900000004	-0.0728156144	0.10044839439999999	0.0668528388	0.0189246842	-0.0013603100000000006	6.77899999999992e-05	1.8504432961000016e-06	4.5954840999998945e-09	-0.0326541	-0.11627109999999995	0.013518968695209993	0.00106629024681	-0.016980099999999998	0.008767700000000003	7.687256329000006e-05	0.00028832379600999994	0.0010522900000000002	-0.00013456999999999987	1.1073142441000005e-06	1.8109084899999966e-08	-0.000261806	-0.0001887545	6.854238163600001e-08	3.562826127025002e-08	-0.000200321	8.386100000000003e-05	7.032667321000002e-09	4.0128503041e-08	0.0	0.0	0.0
708.4931785127553	0.8633555888625324	501962.583999107	0.7453828728201701	1229.899342681897	2.9772277999734342	1512652.3931293625	8.863885372934654	728.292142726359	1.145061164117351	1.311165069569783	530409.4451569512	848.9558654857332	646.3068516879741	0.865288	14.576969	0.20551672	0.119267	-0.0130592924	0.0377759103	-0.0602512482	-0.0928314739	-0.0373971713	-0.017438091200000002	0.037500370899999996	0.0036749026	0.025976255099999998	0.018900348600000002	-0.0159441333	-0.0463569009	-0.0516099196	-0.0248778464	0.0354710773	-0.08468182269999999	-0.058593703	0.0504861622	-0.0766209129	-0.0790609389	-0.09604564439999999	0.057252668300000004	-0.11161764699999999	0.0865507632	-0.0123116845	-0.0130577295	-0.183688435	-0.0804556984	-0.042590234500000004	0.038706229	-0.08147073070000001	-0.051606667599999996	-0.0779657557	-0.0015340153	-0.017449775	-0.0058004738	-0.0335478111	-0.036930447000000005	-0.0536377314	-0.05764961070000001	-0.0003855984	0.0687893016	-0.045334838200000005	-0.09378664449999999	-0.0162569712	-0.0623558491	-0.17530198219999998	0.0994209319	0.0632023111	0.0122793656	-0.00468013	-0.00331982	2.1903616816900006e-05	1.1021204832399997e-05	0.06764810000000003	0.1003022	0.01006053132484	0.0045762654336100024	-0.0287338	-0.0117537	0.00013814946368999998	0.0008256312624399997	-0.000141435	-0.0011937250000000005	2.0003859225e-08	1.424979375625001e-06	0.000317148	0.000578954	1.00582853904e-07	3.35187734116e-07	-0.000230462	-3.0141000000000025e-05	9.084798810000012e-10	5.3112733444000005e-08	0.0	0.0	0.0
707.5835491230098	-0.9096293897455324	500674.47898951476	0.8274256266888299	1227.1879208133382	-2.711421868558773	1505990.192990164	7.351808549298746	728.6619544715668	0.3698117452078121	0.13676072689364785	530948.2438943237	848.7521823769719	643.646220210607	0.916805	15.444845999999998	0.16167988500000002	0.0913704	-0.045758850999999996	0.054118605	-0.08927833619999999	0.0189172169	-0.0637628703	-0.036296937599999995	0.013056103400000001	-0.0111100699	0.0450290121	-0.1023313434	-0.09145830890000001	-0.056976827699999996	-0.025280960699999997	0.0779522379	8.668989999999999e-05	0.0448545169	0.0342660023	-0.0510743993	-0.045796429900000005	-0.0392299794	-0.0320895062	0.0367560429	0.1089765627	-0.020822318700000002	0.0660696857	0.1019560855	-0.011716671699999999	-0.0735973495	0.0559665213	0.1610047964	-0.0322482388	-0.0156760663	0.0019557475	-0.0034753387	-0.034462381	0.010962792399999999	-0.034687917	0.0683694771	0.08431391949999999	-0.048344175499999996	-0.012313451299999998	0.1553671025	-0.0569801432	-0.048841477	-0.0238511096	-0.0285838725	-0.0235361817	0.09835416429999999	0.0594518474	0.0055903678	-0.0013156	0.00336453	1.7308033599999997e-06	1.13200621209e-05	-0.0109858	-0.07863390000000002	0.0061832902292100035	0.00012068780163999995	-0.0256404	0.003093399999999996	9.569123559999976e-06	0.00065743011216	0.000599459	0.000740894	3.5935109268099997e-07	5.48923919236e-07	-2.56191e-05	-0.0003427671	6.5633828481e-10	1.1748928484240999e-07	-0.000678562	-0.0004481	2.0079360999999995e-07	4.60446387844e-07	0.0	0.0	0.0
707.898600492095	0.31505136908526765	501120.4285786668	0.09925736516250154	1231.097650861336	3.909730047997755	1515601.4259563	15.285989048216527	728.2714488498989	-0.3905056216678986	0.15249464055423195	530379.3032099309	849.9219689742848	646.497990721371	0.946933	15.9524	0.145338545	0.08131210000000001	-0.011936536999999999	0.006167897800000001	-0.0508947964	-0.0646707322	-0.0122697975	-0.056593216200000004	0.0425689514	-0.0364655277	0.0657010983	-0.0423134546	0.0401314355	-0.0219748643	-0.003970105	0.0997787436	0.0027323532	0.024001446800000003	-0.0513531643	-0.0718528154	-0.056714448499999986	-0.0471599648	0.0995939485	0.11910476310000001	0.0527106186	-0.1388636828	0.0103510463	0.043399767400000004	-0.0763698372	-0.0826954622	0.031744080099999995	-0.035422185	-0.10735648390000001	-0.0585413751	-0.0055150778000000004	-0.0570557247	-0.0019489885	0.0206942871	0.0026790023	0.0109804533	-0.0752821176	-0.0763895984	-0.0853106165	0.1588480718	-0.043671332400000006	-0.0646725351	-0.0195096772	-0.0209127244	-0.103331837	0.0972485133	0.0556073782	-0.0011185157	-0.00127686	3.873999999999978e-05	1.6303714596000005e-06	1.500787599999983e-09	0.062316099999999985	0.07330189999999999	0.0053731685436099975	0.003883296319209999	-0.0417325	-0.016092099999999998	0.00025895568240999993	0.0017416015562499998	0.00027799	-0.000321469	7.727844009999999e-08	1.03342317961e-07	0.000317148	0.0003427671	1.00582853904e-07	1.1748928484240999e-07	-0.000224682	0.0004538799999999999	2.0600705439999996e-07	5.0482001124000004e-08	0.0	0.0	0.0
