global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
712.6143896425639	0.5427802758247253	507819.2683256439	0.2946104278243649	1204.04335413035	2.5601905612275004	1449720.3986254637	6.5545757097983826	720.821959981639	-0.4848204737056676	0.23505089172418794	519584.29799177154	841.8634383009941	725.1423415020274	0.955985	13.708791	0.16427026	0.114292	0.1281953441	-0.009516682700000001	-0.010867309399999999	0.0098450881	-0.010314689699999999	-0.0964709225	-0.0695422243	0.0912490968	-0.08428432960000001	0.0892509538	-0.0147868103	0.0118840427	0.0307327641	0.06707185360000001	0.0355439486	-0.0625815834	0.1471573362	0.005759375400000001	-0.10660947789999999	0.1403231498	0.0852659118	0.11287838900000001	-0.0021202236	0.0325676438	-0.1521169054	-0.0667600508	0.0369858223	0.0143214758	-0.0411428796	0.0024036284	-0.1152037672	0.0095233773	-0.0307645057	-0.0830144748	-0.1643918985	0.07362814320000001	-0.048680454500000005	-0.0668702842	-0.0282449907	-0.0413095027	0.09210326740000001	0.0566239941	-0.0663727216	-0.0904804852	-0.0637447782	0.0247076021	0.0578699633	-0.015250523799999999	0.0154693578	-0.18193378920000008	-0.1129107382	-0.0560013917	-0.047966292	0.1198274938	-0.1322709917	0.0208668953	0.0105998191	-0.0371407401	0.0739328674	0.0284186571	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.0196868	-4.44e-05	0.00038757009424	1.97136e-09	0.108194	0.11028071000000003	0.012161834998104104	0.011705941636000002	0.030031	-0.0076671000000000005	5.878442241e-05	0.000901860961	0.000463378	0.00035996600000000003	2.14719170884e-07	1.2957552115600002e-07	0.00122066	0.00027508199999999995	1.4900108355999995e-06	7.567010672399997e-08	-0.000850625	-0.0002905130000000001	8.439780316900003e-08	7.235628906250002e-07	0.0	0.0	0.0
711.3777341050971	-1.2366555374667314	506058.2805805023	1.5293169183471302	1201.0644163936374	-2.9789377367126235	1442555.7323269888	8.874070039210526	720.5061031214142	-0.3158568602248124	0.09976555615107667	519129.04463520594	842.8694674701227	716.4712587533372	0.979793	14.050189	0.1454458	0.127549	0.1182200058	-0.0224753742	0.0135162404	-0.0344614392	0.0145843374	-0.1141339951	0.0764063433	-0.06460104030000001	-0.0633412566	0.0180402259	-0.0960998948	-0.10764029160000001	0.0377339011	0.088664127	-0.0987944225	0.035302518	0.053895882199999995	0.0142226067	-0.09339985710000001	0.0712735817	-0.075443176	-0.09327180019999999	-0.0595537063	0.051631630199999994	-0.0476961629	-0.0702040067	0.1046422953	0.1529497427	0.09555826220000001	0.011315238100000001	0.0028127781	0.0695437705	0.07856320110000001	-0.0258008804	0.0005610018	-0.08800059730000001	0.067981467	-0.06341165530000001	-0.08605635619999999	0.00019170740000000005	0.0161411381	0.0701203168	-0.0875125373	0.0810088329	-0.028747103399999998	-0.09083799199999999	0.0083967012	0.0189616052	-0.043943161900000006	-0.042288165	-0.0705705711	0.0435741962	0.0104430069	0.0761244547	-0.10920525730000001	0.0595754884	-0.1329158351	-0.0005541178	-0.0445493296	-0.0879700781	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.019661900000000003	2.489999999999784e-05	0.00038659031161000014	6.200099999998925e-10	-0.0190383	-0.12723230000000002	0.016188058163290005	0.0003624568668899999	0.0301581	0.00012709999999999805	1.6154409999999502e-08	0.0009095109956099998	0.000390714	-7.266400000000001e-05	1.5265742979600002e-07	5.280056896000001e-09	0.00118498	-3.5679999999999957e-05	1.4041776004e-06	1.273062399999997e-09	-0.000597739	0.00025288599999999996	6.395132899600001e-08	3.57291912121e-07	0.0	0.0	0.0
712.0681133932463	0.6903792881491881	507040.9981114171	0.4766235615053798	1204.2618309175596	3.1974145239221343	1450246.5574049128	10.223459637788208	719.8417284919472	-0.6643746294670336	0.4413936482794582	518172.11407827423	842.5479513698607	721.4878361263637	0.993894	14.252404	0.1445481	0.101798	0.1218771773	-0.07165446660000001	0.0389207848	0.0031088164	0.016455758600000002	-0.0435250139	0.008693925	0.07119278799999999	0.042083877900000004	0.0050446455	0.0029857835	0.0414663699	0.0828387518	0.04536228849999999	0.040119815	-0.004437837	-0.0787078442	0.0596514957	-0.09657488380000001	0.06386611440000001	-0.067964854	-0.0035216935	0.0054346180000000004	0.09796898119999999	-0.0500818598	0.0773161159	0.025283955099999998	0.0966038018	-0.0369827256	-0.0375791344	-0.0618915018	-0.1151805899	-0.0993581033	0.07069264139999999	0.0087798137	0.0742892329	-0.062447679299999996	0.029362775600000002	0.11912655960000001	0.1355385591	0.019347836299999997	0.0309035375	-0.0830830145	-0.0297939514	0.056519728899999996	0.0587802586	0.015148258500000001	0.0391200578	-0.0741355314	0.0613172605	-0.0594233147	0.1107213051	-0.0154727306	0.0034518924	-0.0933337126	0.0385971311	-0.0009858898	-0.0059416305	0.0959033048	0.030629559599999998	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.0155384	0.004123500000000004	0.00024144187456	1.7003252250000032e-05	0.0782688	0.09730710000000001	0.00946867171041	0.006126005053439999	0.037468400000000006	0.007310300000000009	5.3440486090000144e-05	0.0014038809985600007	-0.00016591400000000002	-0.000556628	2.752745539600001e-08	3.09834730384e-07	0.00111645	-6.853000000000002e-05	1.2464606024999998e-06	4.696360900000003e-09	-0.000688725	-9.098599999999992e-05	8.278452195999988e-09	4.743421256249999e-07	0.0	0.0	0.0
711.5939046937924	-0.474208699453925	506365.88519735815	0.22487389063778293	1198.5598564958198	-5.701974421739807	1436545.72960328	32.51251230617499	720.8821077942848	1.0403793023376693	1.0823890927326154	519671.01333793096	842.0115347648883	715.5042936460022	1.159274	16.62394	0.1448474	0.095247	0.1237571991	-0.0462009462	0.0304802773	-0.0762594829	-0.0324634234	-0.0894815959	0.09162599589999999	-0.010128855	0.0103447675	0.0423903722	-0.0536259671	-0.1341307347	0.0559154278	-0.010666303	0.027404810499999998	-0.0165967599	-0.1019770386	0.026444783399999998	0.0229963721	-0.029190705	-0.0764227491	0.0340602851	0.0420241192	0.0477625592	-0.1191913209	0.092338177	-0.0001578234	0.1455246558	-0.042266854699999995	0.10485148779999999	-0.0468665798	-0.0696317855	-0.0683884386	-0.052298402	0.0694018639	0.0761105393	-0.0502869491	-0.0302559723	-0.0952447621	0.0242725977	0.07883914110000001	0.048837435199999994	-0.08176886559999999	-0.0177628603	0.0204779006	-0.1413464696	0.0319701035	-0.0025069088000000002	-0.007781015899999999	0.1317640889	-0.0231005119	0.07503288400000001	-0.0027975863	-0.013341613200000001	-0.07217662650000001	0.0129451042	0.0569222491	0.07957228	0.1707525093	0.051088325999999996	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	-0.0229347	-0.007396300000000003	0.0005260004640900001	5.470525369000005e-05	-0.00330945	-0.08157825	0.006655010873062501	1.09524593025e-05	0.0304068	-0.007061600000000008	4.986619456000012e-05	0.00092457348624	0.000740702	0.000906616	5.48639452804e-07	8.219525714560001e-07	0.00111645	0.0	1.2464606024999998e-06	0.0	-0.0007583339999999999	-6.960899999999999e-05	4.845412880999999e-09	5.750704555559999e-07	0.0	0.0	0.0
712.6308422254978	1.0369375317053482	507842.71729102224	1.07523944465918	1204.474744638428	5.9148881426083335	1450759.4104718063	34.98590173956866	720.6944692551033	-0.18763853918153472	0.035208221386180336	519400.518014895	843.1478648849164	719.2491415522072	1.068124	15.316855	0.1156098	0.0653453	0.10923354910000001	-0.0371158658	-0.048191923399999996	-0.0622863952	0.0626112947	-0.0815779837	0.0424143941	0.025788009	0.0615058602	0.0343991732	-0.028784619900000002	0.0188477654	0.1610774375	-0.0922379532	0.018367583	0.033641583100000004	-0.1277701864	-0.0711016549	-0.0277081312	0.0790895994	-0.0100307044	-0.0945591914	-0.08654657019999999	-0.049639782400000006	-0.0550035819	0.010966014599999999	0.09516522	0.054837749400000003	-0.044228884100000004	-0.0795431905	-0.0391305752	0.0026939556	0.0111974548	0.184169938	0.0254566319	0.0122288674	-0.0263501688	2.9121199999999998e-05	-0.0155068033	-0.0840872233	-0.0009026008	0.0898129624	-0.0980814899	-0.0077511928	0.0605360241	0.0037803971	0.0450579133	-0.0649655443	-0.1280294566	0.1569168853	0.0526079363	0.052568721799999996	-0.0146881761	-0.1002253744	-0.05921903940000001	0.0627192768	0.0023102924	-0.0131034224	0.0603778286	0.0295415812	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	-0.012889200000000005	0.010045499999999995	0.00016613147664000017	0.00010091207024999996	0.0265246	0.02983405	0.0008900705394024998	0.0007035544051600001	0.0307491	0.00034230000000000024	1.1716929000000016e-07	0.0009455071508099998	-0.000247185	-0.000987887	6.110042422500001e-08	9.75920724769e-07	0.00122681	0.0001103600000000001	1.5050627761e-06	1.2179329600000022e-08	-0.000348822	0.000409512	1.6770007814399993e-07	1.21676787684e-07	0.0	0.0	0.0
712.0349731141437	-0.5958691113540908	506993.8029376593	0.35505999786591386	1205.8216810040176	1.3469363655894997	1454005.9263793547	1.8142375729474496	720.5932527746833	-0.10121648042002107	0.01024477590861651	519254.6359443986	842.3015228854907	715.4973596067576	1.103944	15.830507999999998	0.10804745	0.0591916	0.07904241440000001	-0.0677321046	-0.08422524890000001	-0.0645779116	0.08725476439999999	-0.0073834616	0.0196024232	0.1536183293	0.0130593258	0.0294895746	-0.0497643751	-0.07524162059999999	0.1348026206	-0.0286457273	0.1478284979	0.052160656900000005	-0.20223003809999998	-0.168350374	-0.09308853289999999	-0.0281262587	-0.036317436200000004	0.0014227625	0.1653822858	-0.02356739	-0.0865503327	0.0324539255	0.0249161638	-0.06443100389999999	-0.0347665442	0.059320627199999997	0.11902199140000001	0.0229168737	-0.0582069963	-0.09826149630000001	-0.0169780298	0.13439186320000002	0.0726072529	-0.017879587	-0.006311520699999999	0.09586646189999999	-0.0063349087	0.030258517000000002	-0.1427356008	-0.1756543066	0.05557503019999999	-0.0157193856	0.0095287862	-0.1293738598	-0.1095955356	0.051773884000000006	0.026467292200000003	0.1691856668	0.0583337161	-0.1067913508	-0.007226545	-0.049390668799999995	-0.0231502477	0.1227119083	0.14783845869999998	0.019466461799999998	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	-0.019674	-0.006784799999999995	0.000387066276	4.603351103999994e-05	0.06846100000000001	0.04193640000000001	0.0017586616449600011	0.004686908521000001	0.0654266	0.0346775	0.00120252900625	0.00428063998756	-0.000372796	-0.00012561099999999995	1.38976857616e-07	1.5778123320999994e-08	0.0012094400000000006	-1.7369999999999412e-05	1.4627451136000016e-06	3.0171689999997944e-10	-0.0006988160000000001	-0.0003499940000000002	1.2249580003600012e-07	4.883438018560002e-07	0.0	0.0	0.0
710.014991080394	-2.0199820337496703	504121.28755889204	4.080327416671453	1200.9351172456518	-4.886563758365809	1442245.155833827	23.87850536457419	719.7825508053118	-0.8107019693715074	0.6572376831428405	518086.92044380115	841.8699580730115	702.1458003680357	1.194243	17.125398999999998	0.227583923	0.135394	0.0029996975	-0.0670114128	-0.12259136779999999	-0.1365031183	0.0801483129	-0.0278665582	0.14997065269999998	-0.040040025099999994	0.081912705	-0.0416919736	-0.029973609100000007	-0.0473412571	0.1266621591	-0.0811558029	-0.0564391456	-0.0884916698	-0.0713912684	-0.0780084397	-0.0031139925	-0.07465432450000001	0.0002724842	-0.0524144661	0.0540804811	0.0792865975	-0.0545525591	0.0901000419	-0.009423406	-0.10813062050000001	0.0094174533	-0.1337257629	-0.1135554833	-0.0955857573	-0.0826442761	-0.0552218067	-0.054271184199999996	0.0036052758	-0.07979701780000001	-0.0613549021	-0.017626987900000002	-0.0154111447	-0.053258775300000005	0.0211573007	-0.1046728404	0.0326413787	0.1097878853	-0.0941338554	0.0159676601	-0.1930431259	-0.0913351332	0.0630615193	-0.0054074828	0.0306420753	0.0647560247	-0.0636819668	0.0064230802	-0.040059362	0.0948511062	-0.0329535179	0.0089941124	-0.046367145	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	7.5973e-05	0.019749973	5.771896729e-09	0.000390061433500729	-0.0472358	-0.11569680000000003	0.013385749530240005	0.00223122080164	0.0554249	-0.010001700000000002	0.00010003400289000003	0.0030719195400100005	0.000824108	0.001196904	6.79153995664e-07	1.4325791852159996e-06	0.00118355	-2.5890000000000635e-05	1.4007906025e-06	6.702921000000329e-10	-0.000278901	0.00041991500000000014	1.763286072250001e-07	7.778576780099997e-08	0.0	0.0	0.0
709.7545323720163	-0.26045870837765506	503751.4962226196	0.06783873876975638	1204.8705652374776	3.935447991825868	1451713.0789756791	15.487750896366256	718.8796060211165	-0.9029447841952559	0.8153092833054175	516787.8879530757	841.4010384314854	694.4501502553734	1.096179	15.719160999999998	0.245703128	0.155177	-0.044372140899999996	-0.1155872541	-0.0450750322	-0.08595121609999999	0.0482254742	0.0422600026	0.0459448203	0.08139681809999999	0.10930231859999999	-0.0545821513	0.08173167070000001	0.0745028051	0.0779708047	-0.1219714918	0.0903353749	-0.0760382625	-0.0784893403	-0.0669175055	-0.0365051385	-0.0349361718	0.0037060886	-0.13761235789999998	0.0666423846	-0.0186772285	0.1108341536	-0.1091734483	-0.0536719064	0.010767409399999999	-0.057408198099999995	0.0310333019	-0.0713766364	-0.08129769839999999	0.0761140425	-0.0078956241	-0.0871050549	0.0166691791	-0.041640349900000005	-0.0309371379	-0.047861938	0.1590488493	-0.0341900363	-0.0504483225	-0.0267296327	-0.0821088116	0.1549846817	0.0411239865	0.029488906000000002	-0.1672436303	-0.11395994779999999	0.1538636348	-0.0565624816	-0.0063524512	0.027380119300000002	-0.0286318197	0.0753310668	-0.0542498303	0.0991196727	0.014833783100000001	-0.0641960436	0.0075908455	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	-0.00188128	-0.001957253	3.5392144384e-06	3.830839306009e-06	0.08393069999999997	0.13116649999999996	0.01720465072224999	0.0070443624024899955	0.0838304	0.0284055	0.00080687243025	0.007027535964159999	-0.00054138	-0.0013654880000000002	2.930923044000001e-07	1.8645574781440003e-06	0.00126816	8.460999999999994e-05	1.6082297856e-06	7.15885209999999e-09	-4.55215e-05	0.0002333795	5.4465991020249984e-08	2.0722069622499994e-09	0.0	0.0	0.0
709.9144748291533	0.15994245713693545	503978.5615719525	0.025581589595000436	1198.9447195399553	-5.925845697522391	1437468.440512742	35.11564723084463	718.9394304584255	0.059824437308975575	0.003578963299335549	516873.9046678852	841.3739514559537	689.4104371937137	1.101934	15.80169	0.21231228	0.14963800000000002	-0.0670388552	-0.0660183891	-0.021936315	-0.1472987653	-0.059378893099999996	0.0060667374	0.09768494800000001	0.006303760699999999	0.1049069655	-0.0325828163	0.0628081868	-0.0898316584	0.08446089529999999	-0.1846708071	-0.0382807635	-0.0783017144	-0.0672631067	-0.10043036039999999	-0.0508148983	0.0776387138	0.06086371030000001	-0.030056875099999998	-0.060578728899999996	0.10278683109999999	0.0726231472	0.0405310338	-0.0672664359	-0.0044387418	0.01023411	-0.0397425048	0.0112176445	0.0438403135	0.1747151729	0.0744285205	-0.1141704391	-0.1284708531	0.0188660831	0.060221137599999995	0.0157500357	-0.0315876607	0.033108262799999996	-0.0525409848	0.0091626045	0.0171119056	0.11717250929999999	-0.1028077412	0.025160595499999997	-0.1264483156	-0.128392057	0.10837338390000001	0.058660542999999996	-0.056376147	-0.026505836	-0.0542436333	0.0651612112	0.0394442236	-0.0798402952	-0.0933292535	-0.2035803486	-0.0259859583	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	-0.0187143	-0.01683302	0.00035022502449	0.0002833505623204	-0.0605356	-0.14446629999999994	0.02087051183568999	0.00366455886736	0.0856305	0.001800099999999999	3.240360009999996e-06	0.00733258253025	9.84627e-05	0.0006398427000000001	9.69490329129e-09	4.093986807432901e-07	0.00111645	-0.00015171	1.2464606024999998e-06	2.30159241e-08	-0.000238226	-0.0001927045	3.7135024320249984e-08	5.6751627076e-08	0.0	0.0	0.0
711.1615034022226	1.247028573069315	505750.68392130954	1.5550802620512918	1209.0742204580456	10.129500918090343	1461860.470576231	102.60678884959313	720.3056104125948	1.3661799541692972	1.8664476671740229	518840.1723918608	843.3515841380998	695.9756388891614	1.140835	16.359529000000002	0.190806865	0.11998699999999997	-0.0800471083	0.0098342766	0.008333837	-0.1534493047	0.0586314305	-0.0062827291	-0.0755170897	-0.0022437479000000002	0.1832919561	0.0486912179	0.0685314609	0.0832221463	-0.0352665987	-0.17419409100000002	0.016189547	-0.1688533073	-0.1086909983	-0.1048664515	-0.0303948011	0.0291395656	-0.034646733	0.057638257199999994	-0.0087239482	-0.0947883534	-0.0032339885	-0.0688646073	0.029190067200000006	0.0020595862	-0.053065193899999995	0.0402167642	0.0184678397	-0.0458187715	0.124969126	-0.017536573	0.01310113	0.049797078499999994	-0.09827760630000001	0.0929391841	0.0096722751	-0.0487778584	-0.0072187149	0.0222781769	0.09098768460000001	-0.0231936032	0.1808827511	0.043405695999999994	0.0586219012	-0.1305529093	0.0131751971	0.0644981306	0.034758115	-0.1310647686	0.009306525999999999	0.009162171700000001	0.028436389	0.0634280157	-0.039702474	-0.043413639500000004	0.144947262	-0.0204492621	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	-0.00505659	0.01365771	2.55691024281e-05	0.0001865330424441	0.0502222	0.1107578	0.012267290260839996	0.0025222693728399995	0.0716821	-0.013948400000000001	0.00019455786256	0.005138323460409999	-0.000768386	-0.0008668487000000001	5.904170449960001e-07	7.514266686916899e-07	0.00111645	0.0	1.2464606024999998e-06	0.0	-5.62156e-05	0.0001820104	3.312778570816e-08	3.1601936833600005e-09	0.0	0.0	0.0
711.2728856253361	0.1113822231135373	505909.1178257925	0.0124059996257138	1208.6478872830048	-0.4263331750407815	1460829.7154336711	0.18175997614035366	720.9302098756348	0.6245994630399991	0.3901244892298553	519740.3675113268	843.1215653214642	694.5553609662178	1.098865	15.757670999999998	0.14821826199999996	0.0722987	-0.0795327175	0.0740677559	-0.0189643286	-0.1302128301	0.07959374570000001	-0.0052919401	-0.11946454039999999	-0.0382913005	0.049239810499999995	0.0678487374	-0.04545986269999999	-0.10865623740000001	-0.0847678945	-0.1561748789	0.11483975960000001	-0.067907614	-0.045882064900000005	-0.037524366	-0.025135925299999997	-0.0317420781	-0.0256703635	0.0113392992	0.043593684800000004	0.053191649699999996	0.11347193480000001	-0.0889478333	-0.024512867400000003	0.1061833433	0.037313943599999996	-0.0407252794	0.1855349387	-0.0481701887	-0.1674915794	-0.1571696181	-0.0537492945	0.059909366	0.0883087631	0.059285464800000014	-0.048805240599999994	-0.048377742800000005	-0.0102278174	0.07179552780000001	0.1105546381	-0.1418006834	0.057674552999999996	-0.0801669742	0.07468729269999999	-0.0782916371	0.024664663	-0.025494949700000002	0.0824625089	0.0069171703	-0.0244971164	-0.0627161725	0.0491899936	-0.047807593899999994	-0.1159690193	0.1772002032	0.043539615499999997	-0.0602914518	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	-0.0194573	-0.014400709999999997	0.0003785865232899999	0.00020738044850409992	0.000313768	-0.049908432	0.0024908515846986234	9.845035782399996e-08	0.09515239999999997	0.023470299999999986	0.0005508549820899993	0.009053979225759998	0.000126456	0.0008948420000000002	1.5991119936000003e-08	8.007422049640002e-07	0.00111645	0.0	1.2464606024999998e-06	0.0	-0.00037015	-0.0003139344	9.855480750336e-08	1.370110225e-07	0.0	0.0	0.0
711.1483277099948	-0.12455791534137005	505731.9440047221	0.015514674274187913	1207.2969050509855	-1.3509822320193052	1457565.8169456883	1.825152991231864	720.7462901528265	-0.1839197228082412	0.03382646443786028	519475.2147690624	843.5332243565763	689.315560868282	1.0550959999999998	15.130026999999998	0.06984831799999999	0.034587400000000004	-0.0810247081	0.11636250470000001	-0.051036356100000006	-0.1435876868	0.0525799525	-0.052986237400000004	-0.10227387880000001	-0.1355702013	-0.0201962407	0.0525606896	-0.013614767199999999	-0.0273090504	-0.11627420460000001	-0.1730479841	-0.0484057579	-0.0390513331	-0.0644414065	0.0205988143	-0.03068623	-0.0090919425	0.001922229	0.12438861640000001	-0.0702693003	0.0549716998	0.0188059493	0.0735072459	-0.0392204104	-0.0519644055	0.1314792842	-0.0830197781	0.0629825769	0.0264226364	-0.0123351974	-0.062107703499999986	0.0569915915	0.0378565812	0.1289193848	0.0097695847	0.09714984800000001	-0.0053695635	-0.0409333742	0.120382246	0.1460461658	0.044951746900000006	0.027297571200000002	-0.0874124893	0.10993724810000001	-0.0030149517	-0.0853689577	-0.0431817364	0.024830178900000003	0.0558375426	-0.039182245899999996	0.005300569200000001	0.0962718647	0.1291446194	-0.0208228972	-0.000253429	-0.0881669551	0.0537715317	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	-0.0132773	0.006179999999999998	0.00017628669528999994	3.8192399999999984e-05	-0.0215709	-0.021884668	0.00047893869347022405	0.00046530372681	0.071732	-0.02342039999999998	0.000548515136159999	0.005145479824000001	-0.000225641	-0.00035209699999999995	5.091386088099999e-08	1.2397229740899998e-07	0.00111645	0.0	1.2464606024999998e-06	0.0	-0.000354982	1.5168000000000028e-05	2.3006822400000085e-10	1.26012220324e-07	0.0	0.0	0.0
711.7266354657747	0.5783077557799743	506554.8036314318	0.3344398603952704	1206.7055342411622	-0.5913708098232746	1456138.2463682487	0.3497194347110356	720.9972294141876	0.2509392613610544	0.06297051289243158	519837.0048229346	844.2074380754442	707.5389494108017	1.033419	14.819182	0.08207904500000003	0.0627987	-0.020831767299999998	0.1412864036	-0.0751773333	-0.0032454192	0.013793765900000001	-0.0056373676	-0.1017409886	0.0170551002	-0.1290362112	-0.0141328191	-0.1035385055	0.0591271922	-0.0331152328	-0.12303423640000001	-0.0524831375	0.0672797081	0.0615558603	0.09550424269999999	-0.0095872772	0.05607548	-0.1052945797	-0.053793832	0.006445034499999999	0.0486490801	-0.011259823300000001	-0.006644669399999999	-0.0262985432	-0.2555899598	0.1076562992	0.0851137839	-0.0482463292	0.0796627145	-0.0250885271	0.0502683265	0.015305578	-0.0533008912	0.0113984098	0.023187464300000002	0.1233525109	0.020158222	-0.0480027947	0.0615464876	0.0801383636	0.0147220668	-0.11116628099999999	0.057022558	0.116581984	0.0996343881	-0.040508802000000003	0.12177311880000001	-0.0816444267	-0.061376987699999996	0.07813084969999999	-0.0410759303	0.0601747003	0.0680276675	-0.08504545779999999	-0.07414080299999999	-0.0338257403	-0.08896882119999999	0.1005677301	0.0788906009	0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.00198682	0.01129048	3.947453712399998e-06	0.00012747493863039995	0.0391527	0.060723599999999996	0.00368735559696	0.0015329339172899998	0.07171280000000001	-1.9199999999997e-05	3.686399999998847e-10	0.005142725683840001	-4.70017e-05	0.00017863929999999996	2.20915980289e-09	3.191199950448999e-08	0.00111645	0.0	1.2464606024999998e-06	0.0	-0.000332706	2.2275999999999998e-05	4.962201760000002e-10	1.10693282436e-07	0.0	0.0	0.0
711.6722241183012	-0.05441134747354681	506477.3545814895	0.0029605947338870488	1204.6313533848152	-2.074180856347084	1451136.6975577313	4.302226224836724	720.5890488953047	-0.40818051888288653	0.16661133599550254	519248.5773878399	843.3001188845897	714.6106026649139	1.092742	15.669871	0.07340270500000001	0.0428642	0.038495492400000005	0.033633917400000005	-0.0682328509	0.1143555608	-0.06662362299999999	-0.0142288426	-0.04642758	0.0865790962	-0.09908577800000001	0.0039700349	-0.0520594842	0.0711467187	0.0350933813	-0.0702856182	0.0590293618	0.20432346629999998	0.11706716199999999	0.1517151675	0.1471687059	0.0157677952	-0.0106078026	0.0128947196	-0.0162801921	-0.0965426361	0.0252965102	-0.0034589527	0.0043993349	-0.0132396966	0.09184235	-0.0060712301	0.0645585056	0.073662245	0.0496654987	-0.0901897858	-0.094008798	0.0881572645	-0.0762500415	-0.0030241811	-0.0357992298	0.0749664534	0.0338626147	-0.0294313887	-0.0189879931	0.0069229054	-0.1473242546	0.0837912114	0.136878624	0.11666821949999999	0.012837161100000001	0.054884048	-0.0039493933	-0.0704572254	-0.0913904615	0.0619845693	0.1146679712	-0.042139679400000005	0.014758091599999999	-0.009531237199999999	-0.0019386083	-0.0629872944	0.0998200607	0.0761198726	0.0406969607	-0.0009934239	0.0	0.0	-0.00183033	0.0001564899999999998	3.3501079089000007e-06	2.4489120099999936e-08	0.0531922	0.014039500000000005	0.0001971075602500001	0.0028294101408400003	0.0719018	0.00018899999999999475	3.5720999999998014e-08	0.005169868843240001	-0.000693147	-0.0006461453	4.804527636089999e-07	4.1750374871209003e-07	0.0007013439999999999	-0.0004151060000000001	4.918834063359998e-07	1.7231299123600006e-07	-0.000213603	0.000119103	1.4185524609000004e-08	4.5626241608999995e-08	0.0	0.0	0.0
