global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
686.2464433923267	0.6618129452590438	470934.1810686178	0.4379963745124501	1019.748656950225	2.9189601673762127	8.520328458728969	1039887.3233517879	728.6426253677911	-1.3482154870722525	1.817684999581471	530920.0755028671	753.8714099576055	539.6808193927595	1.1631840000000002	22.983074	0.07514907014999997	0.039313	-0.09234241800000001	-0.074885909	-0.0888160726	0.0342337978	0.049323499699999995	0.10806989410000001	-0.0192174871	-0.0476103934	-0.0654186988	0.08849419130000001	-0.1371095059	-0.0714071912	0.0264794445	0.0252635882	0.0400876515	0.0968238173	0.0845849092	0.0810626455	0.0373865127	0.09875968	0.0320049284	-0.0924485681	0.0294249854	0.0651910103	0.074269733	-0.00034284150000000004	-0.0531902116	-0.0011701077000000001	-0.0465648984	0.044266991500000005	0.0083543198	0.0190446197	-0.0441979413	-0.0382460482	-0.0639451951	-0.0965661212	0.08989056390000001	-0.0009035421	-0.10809471	0.0913064369	0.047335021	0.0101003405	0.0375536069	0.0203586833	0.0716868487	-0.0516992766	0.1212190878	-0.031974572400000005	0.0243555455	0.0428860263	0.0438501231	-0.056030538	0.0721899083	0.0272042439	0.0807826844	-0.09109893820000001	-0.0395589307	0.11231545820000001	-0.0348741531	0.0039133503	0.0869785109	0.049423548	-0.0355104159	-0.0688160567	-0.027043411899999998	0.07346306080000001	-0.0799499329	0.08788594279999999	-0.0532361903	0.0204559612	-0.028299009500000007	-0.0765447828	0.022900349700000003	0.0398000965	-0.016032504399999998	-0.0130620045	0.058669522	0.0740343648	0.11026257099999999	-0.1330627821	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.393311	0.0009350000000000194	8.742250000000359e-07	0.15469354272100005	-0.054394500000000005	-0.0229771	0.0029587616302500005	0.0005279471244100001	-0.113667	-0.01067499999999999	0.012920186888999999	0.00011395562499999978	-0.00144076	0.0002756500000000001	7.598292250000006e-08	2.0757893776e-06	-9.50997e-07	3.0679403000000005e-05	9.412257684364089e-10	9.043952940089999e-13	0.008900939999999998	0.0005049099999999973	7.922673288359996e-05	2.5493410809999726e-07	0.0	0.0	0.0
685.874295046916	-0.3721483454106647	470423.548606104	0.13849439099189534	1015.2477323086567	-4.500924641568304	20.258322629076762	1030727.95795787	728.9050126650009	0.26238729720978426	0.06884709373705566	531302.5174881651	754.1488983223344	535.6780328090389	1.161267	22.945206	0.053497250150000064	0.0289971	-0.059134974800000004	0.0651544934	0.0573513943	-0.110486512	0.01518028	-0.0210030262	0.0868081666	0.0863861475	0.0572477976	-0.012779278500000001	0.0076543792	-0.0219161395	0.0400844896	-0.0029173363	0.0003175932	0.014365191499999999	0.0671360727	-0.08155118389999999	0.0567962033	0.0552355072	-0.0206585298	0.046116162	-0.0121000732	-0.0718851503	0.0633953778	0.0179064287	-0.039633195499999996	-0.0343980763	0.0966562375	-0.0036833517	0.12022450539999999	0.0044238458	-0.0778433278	0.14472097109999998	0.0207441486	-0.036358168999999996	-0.053418802599999995	-0.1403784256	0.0709149874	-0.0604054586	0.0556769546	0.015471733100000001	-0.0363264725	0.056214222800000005	0.045547391799999996	-0.0133578248	-0.0997148128	0.0274882542	-0.0732894062	-0.014111575800000001	-0.15917713619999999	-0.0772567546	-0.0268844724	0.0308381595	-0.039843179900000004	-0.0416071416	0.0712971217	-0.0141060782	0.0405882948	-0.045922233300000004	-0.050244906900000004	0.114250311	-0.0530377941	0.0197531791	-0.0004555624	0.043767903899999995	0.0815713903	0.015233345300000001	-0.030171091400000002	0.030071674700000002	0.09647419789999999	0.11959533160000001	0.0489659447	0.070558488	0.1695219398	0.0233188377	0.0493888321	-0.07341862589999999	-0.0752740474	0.047121862599999995	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.392919	-0.0003920000000000034	1.5366400000000274e-07	0.154385340561	-0.0590173	-0.004622799999999996	0.00348304169929	2.1370279839999965e-05	-0.0916588	0.02200819999999999	0.008401335617440003	0.0004843608672399996	-0.00155411	-0.00011335000000000013	1.2848222500000028e-08	2.4152578921e-06	-0.000162216	-0.000161265003	2.6006401192590007e-08	2.6314030656e-08	0.00915581	0.00025487000000000247	8.382885675610001e-05	6.495871690000129e-08	0.0	0.0	0.0
685.5195305624121	-0.3547644845039031	469937.02678250975	0.1258578394653201	1016.4661183372225	1.2183860285657602	1.4844645146042454	1033203.3697275404	729.2850178699867	0.38000520498587775	0.14440395581635898	531856.6372896269	753.9246008655548	532.0797320167361	1.120648	22.142626	0.1873103	0.10372	0.0073161728	0.11695578699999999	-0.0075695641000000004	0.0120795446	-0.09482254710000004	-0.071249082	-0.079591597	-0.0372373035	0.056636003399999996	-0.055651350700000005	-0.044560763600000004	0.024976609700000003	-0.058806927	0.0653849246	0.1330273284	0.030463115	-0.0825525311	0.0050192343	0.0015003491	0.030389934599999998	-0.058458186100000004	0.0392193532	-0.0431536585	-0.035226618700000004	-0.056377806600000004	0.13626715849999999	0.0896488888	0.0666128466	0.11708955869999994	-0.17016856760000001	0.05053801980000002	-0.0049744928	0.05773389440000001	-0.0307086147	0.0033288059	0.0931195075	0.112527624	0.1196337039	0.0495739838	0.0520403234	-0.016452795	0.0307890462	0.0054950730000000005	-0.0633464181	-0.11445536210000001	0.11798645599999999	0.0476766495	0.20054471829999998	0.0210692437	0.1180402667	-0.0378943871	0.1082448825	-0.10245799650000001	-0.0403365583	0.0971983065	-0.0555005985	0.035175015899999995	-0.0127680234	-0.055651396900000004	-0.0045749811	-0.0606695571	-0.1295582221	0.061391863	-0.0245714561	0.0086745306	0.053555971900000006	0.0499833778	0.0935685261	0.0997925189	-0.1366363863	-0.1075880279	-0.033085466099999995	-0.05536679519999999	0.0370273039	0.10477554539999999	0.1221367011	0.0580844459	-0.0415972077	-0.017791808500000002	-0.0636081489	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.4109	0.01798099999999997	0.00032331636099999886	0.16883880999999998	0.028203700000000005	0.087221	0.0007954486936900003	0.007607502841000002	-0.124891	-0.03323219999999999	0.015597761880999999	0.0011043791168399992	-0.00245683	-0.00090272	8.149033984000002e-07	6.0360136489e-06	-0.000101894	6.0322e-05	3.6387436840000002e-09	1.0382387236e-08	0.00917029	1.4479999999999008e-05	8.409421868409999e-05	2.096703999999713e-10	0.0	0.0	0.0
686.0919971487109	0.5724665862987877	470722.2285515067	0.3277179924285873	1018.1234247036405	1.6573063664179701	2.746664392169534	1036575.3079302695	729.0020647696492	-0.2829531003375223	0.08006245699061597	531444.0104384118	753.9118749972084	541.6364684602313	1.230854	24.320148	0.25222415000000004	0.157832	-0.1255586917	-0.0509793867	-0.1279394633	-0.014515095300000001	0.07367808299999999	-0.014854001499999997	0.0014955046	-0.061819379800000004	-0.0605103413	0.1128253047	-0.0658689028	-0.0705614666	0.040035344	-0.053776513	-0.0187833355	0.06186730400000001	0.0979688898	0.09662719380000001	0.0348548916	-0.0268157989	0.0645192683	-0.076225828	0.1165612994	0.0494250041	0.0820791451	-0.0128315175	-0.0763883017	0.046135357	0.0851037486	0.0408875156	0.025615333799999997	0.1345097781	0.0617567255	-0.0566110512	-0.022716030699999997	-0.061560746	0.0213349731	-0.0562152141	0.1249171601	0.0575963644	0.12415212869999999	0.1120466799	-0.0646679743	0.060876603099999996	-0.06052428360000001	0.0124270102	0.1083375586	-0.07441894809999999	0.0470550615	-0.0417506534	-0.012241667900000001	-0.0377803954	0.10721659630000001	0.0225768838	0.021303526099999998	-0.0330697812	-0.0437882858	0.12324359929999999	-0.0114478355	0.0623149859	0.1021881699	0.022953790800000002	-0.1225807399	0.020978885200000002	-0.0037569957	0.030889410099999997	0.052430972400000005	0.0642868063	-0.11494869529999999	0.0863451893	0.0621352555	-0.09466825710000001	0.0354140729	0.0995224546	0.051221553499999996	0.0126853913	0.082893249	-0.042342063099999994	0.0010144891	-0.08530681679999999	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.427682	0.016781999999999964	0.00028163552399999885	0.182911893124	-0.110349	-0.1385527	0.012176901801	0.01919685067729	-0.124776	0.000115000000000004	0.015569050175999999	1.3225000000000916e-08	-0.00111326	0.00134357	1.8051803449e-06	1.2393478276e-06	-0.000465333	-0.000363439	1.3208790672100002e-07	2.1653480088899998e-07	0.00939877	0.00022848000000000142	8.833687751290002e-05	5.220311040000063e-08	0.0	0.0	0.0
684.3652622565078	-1.726734892203126	468355.8121834186	2.981613387951741	1010.4551269128999	-7.668297790740553	58.802791007476436	1021019.5635045648	729.1200870611948	0.11802229154557152	0.013929261301667885	531616.1013561243	753.4788088647705	533.3890853124818	1.2017620000000002	23.745323000000006	0.0871895	0.05415	-0.034153288	0.0062270239	0.0705252719	-0.0538450433	0.013322676299999999	-0.0548495422	0.0516957983	0.0183930118	0.06879763230000001	-0.1049074166	-0.0229122502	-0.050065743899999994	0.0128984124	-0.0512280832	0.072383999	-0.0243168471	-0.0081459008	-0.0870291316	-0.0486324423	0.0529578602	0.1644665985	0.0790035411	0.0546119532	-0.0090086355	0.07160993730000001	0.0594327621	-0.08615729050000001	-0.0591584807	0.0116731471	-0.09991100060000001	-0.012743949899999999	-0.0929502951	-0.069565689	0.08858257789999999	0.1162722491	-0.0194438883	0.1186018543	0.12185352869999999	0.0128969671	0.0041125846	-0.0504027127	0.0342589028	-0.19774155370000002	-0.09048169210000001	-0.0515787074	0.1697479685	0.052888259800000004	-0.18049526850000008	-0.0240395077	0.0330542853	0.10193370410000001	0.080533726	-0.0714895403	0.1092267365	-0.0067671985	-0.0021529051	0.0369481941	-0.06084726450000001	-0.0474228125	0.1000118084	-0.0862166308	0.09934365099999999	-0.0059722180000000005	0.1096313718	-0.1396579385	0.0040749388000000004	-0.0184153646	0.022157865899999997	0.0484990099	-0.0386857707	0.007416539200000002	0.0118644805	0.0522352547	0.0646510429	0.1149032306	-0.0867685473	0.05833524530000001	0.08202421730000001	0.042830648799999996	0.1308659373	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.427676	-5.999999999950489e-06	3.599999999940587e-11	0.182906760976	-0.07310549999999999	0.03724350000000001	0.00534441413025	0.001387078292250001	-0.164623	-0.039847	0.027100732129	0.0015877834089999994	-0.00131512	-0.00020185999999999991	4.0747459599999955e-08	1.7295406143999995e-06	-0.000465333	0.0	0.0	2.1653480088899998e-07	0.00939877	0.0	8.833687751290002e-05	0.0	0.0	0.0	0.0
686.8465770618684	2.481314805360625	471758.2204216051	6.156923163301839	1013.6943977535104	3.239270840610516	10.492875578829556	1027576.3320368524	730.3673221441446	1.2472350829498282	1.5555953521408648	533436.4252560086	756.3332050261847	536.4073359835602	1.23589	24.419647	0.29560390000000003	0.14877399999999996	-0.0354387927	0.0933253621	0.0068130356000000005	-0.0762457586	0.0505184775	-0.1114529153	-0.140576203	-0.1229986927	0.1211718404	-0.1556923731	-0.0950235589	0.0268200564	-0.0413904357	-0.12334715380000001	0.1162018424	0.022559255299999997	-0.0455288162	-0.1445167788	-0.0509538478	-0.0920557475	-0.0794595045	0.013356955700000001	0.2191535094	-0.11714782289999999	-0.19792298170000008	0.0426919761	0.0917036506	-0.0306194189	0.0665771783	0.0828386221	-0.011169481399999999	0.0133771542	0.0698228771	0.1079848316	0.0610212562	-0.065185002	-0.0663127495	0.193631802	-0.0765207435	-0.1051353232	0.0189096096	-0.0672152493	0.0321851448	-0.0065953233	-0.0005906908	0.0043791471	-0.0667669016	0.12329405880000001	-0.07808139	-0.1137969801	0.0193741729	-0.0092437361	-0.1300448558	0.1196929707	0.0846097331	0.10643475470000001	0.0799753339	0.0612017655	0.08589518800000001	0.0431135862	-0.1097935268	-0.2209885309	-0.1311691781	-0.0022583521	0.060994725199999995	0.0212680333	0.1333183016	-0.0109671788	0.0838987233	0.25710130800000003	-0.1471725898	0.056982974299999996	-0.0899791593	0.0108454225	0.0975050251	0.0350960303	-0.21432212329999997	-0.0795417612	0.0611773108	0.1238317477	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.456999	0.029322999999999988	0.0008598383289999993	0.208848086001	0.0148764	0.08798189999999999	0.00022130727696000006	0.007740814727609999	-0.249662	-0.085039	0.062331114244	0.0072316315210000015	-0.00318032	-0.0018652	3.47897104e-06	1.01144353024e-05	-0.000465333	0.0	0.0	2.1653480088899998e-07	0.00939877	0.0	8.833687751290002e-05	0.0	0.0	0.0	0.0
688.3399082142176	1.493331152349242	473811.82924035756	2.230037930576715	1025.8470449695292	12.152647216018751	147.68683435700825	1052362.1596727152	729.8469957711882	-0.5203263729564469	0.2707395343940115	532676.6372362288	754.1884934924556	533.3460790635679	1.292977	25.547619	0.35124575	0.198168	-0.0749929116	-0.0797815033	-0.1483737949	0.0168132304	-0.0079802317	-0.0464209875	-0.0937442469	-0.023720712799999998	-0.0385258008	0.15070335640000002	-0.1368454459	0.0502101816	0.056854210599999996	-0.1138930192	-0.0479625742	0.0471318826	0.0667041024	0.0684728413	-0.0823292799	-0.08853373519999999	0.022313417000000002	-0.1393419353	0.1255517831	-0.027722786800000003	0.055095615300000005	0.0048522802000000005	0.0740959629	0.009833953000000001	0.1273949602	0.0639303042	-0.0356454235	0.0546661225	0.0501665002	0.0793485782	0.126560515	0.0858483421	-0.20075114370000002	-0.016296158600000003	-0.0962740034	0.0491570813	0.0085416561	-0.0391466203	0.0092388606	-0.037355329900000005	0.022288050499999996	-0.0034527222999999998	-0.0398696664	0.041542044	0.0136974766	0.0088718423	0.0202036761	-0.0244520425	0.0992969427	0.0239945281	-0.0200883426	0.0056418767	-0.0602982675	0.17935025670000002	0.0350359712	0.09437896960000004	0.1094849566	-0.046281635999999994	-0.008865124399999999	0.077862513	-0.0787647896	-0.12100511580000001	0.0183110163	-0.0918701743	0.0166090073	0.0407634866	0.0144219829	-0.006744630400000001	-0.0509636246	-0.0288470743	0.0938274389	0.0549231022	-0.047833252400000005	-0.10536377699999999	-0.058232992000000004	-0.045718122800000004	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.4566939999999999	-0.00030500000000005517	9.302500000003367e-08	0.20856940963599996	-0.15525799999999998	-0.17013440000000002	0.024105046563999998	0.028945714063360002	-0.16448800000000002	0.08517399999999997	0.02705630214400001	0.007254610275999995	-0.00179218	0.00138814	1.9269326596e-06	3.2119091524e-06	-0.000259026	0.00020630700000000006	4.256257824900001e-08	6.7094468676e-08	0.00971697	0.0003181999999999994	9.44195059809e-05	1.0125123999999961e-07	0.0	0.0	0.0
684.3690425776447	-3.970865636572967	468360.986438642	15.767773903716032	1016.5401686541527	-9.306876315376485	86.61794674971577	1033353.9144874131	729.2476990249852	-0.5992967462029809	0.35915659000948025	531802.2065332354	755.049857583875	551.1584125812353	1.255169	24.800579	0.24584113000000005	0.16353799999999996	-0.0860214317	0.0053785008	0.014245510800000001	0.0705454534	0.176232539	0.0208344135	-0.0359592934	0.1032480628	0.0782560449	0.0410128729	-0.044611432199999995	-0.0704482059	-0.0563127541	0.1001321025	0.0799953347	0.0240091629	-0.0192663001	-0.0030562231	-0.049671912900000004	0.11541906119999999	0.0019885182	-0.0876822412	0.1365428258	0.048716569	-0.0015865912	-0.16429287439999998	0.0520202954	0.0360097975	0.0599805579	-0.1476242129	-0.0961825449	0.0605602271	-0.0490115463	0.0507303789	-0.08749710039999999	0.013805493799999999	-0.0333612809	0.0411881607	-0.0029376514	0.0419432292	-0.12617695199999998	0.11076140779999999	0.1030575316	0.0511237337	-0.0585435091	-0.1346528604	-0.0936744692	-0.0162487236	0.0928119426	0.0438583503	-0.0740944952	-0.0388410204	-0.0983815267	0.045566589500000004	0.0193013576	-0.09899314349999999	-0.0179924868	0.1484081735	-0.0835500887	-0.0873010867	0.0426831653	-0.0021574439	0.0407525954	0.1071431735	0.0515144978	-0.06639897360000001	-0.1041894458	-0.0811793022	0.0354004156	-0.0326875326	-0.0952762844	-0.0338263053	0.064804254	-0.0274769109	-0.0392671032	0.13018485859999998	0.0187238776	0.0641938566	0.1264380858	0.067733339	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.446824	-0.009869999999999934	9.741689999999871e-05	0.199651686976	0.00253157	0.15778957	6.4088466649e-06	0.024897548400784897	-0.145183	0.019305000000000017	0.021078103489	0.0003726830250000006	-0.00233001	-0.00053783	2.892611089e-07	5.4289466001e-06	-2.81248e-05	0.0002309012	5.331536416143999e-08	7.9100437504e-10	0.00930817	-0.0004088000000000008	8.664202874889999e-05	1.671174400000007e-07	0.0	0.0	0.0
682.9665447729733	-1.402497804671384	466443.30127913365	1.967000092108052	1012.0812202096815	-4.458948444471162	19.88222123045179	1024308.3963011178	727.8025469714845	-1.4451520535006919	2.0884644577372677	529696.54737818	752.5163788265085	534.3177264575141	1.064389	21.031012	0.23547531000000005	0.139975	0.005942995899999999	-0.07450018280000001	0.124175732	-0.0025053166	0.1373298568	0.0468169387	-0.0170973853	0.0520394838	0.030650348799999998	0.051866099999999984	0.1239074201	-0.0734515596	0.08864275710000001	0.041024182	-0.028364476200000002	0.043113120899999996	0.0515917925	-0.080201057	0.0817573771	0.1235592563	0.0221701789	-0.044444024500000005	-0.0814793046	0.0138379954	0.08785060800000001	-0.0226666197	-0.0571734135	-0.0341294371	0.09036995369999999	-0.1219373201	0.0390100533	0.0522255742	-0.0328012143	0.08996842630000003	-0.1346756109	0.007286255500000002	0.022767019500000003	-0.0219187954	0.0610948838	-0.1027342832	0.0598764537	0.0953849049	-0.0021365993	-0.0794479232	-0.0028951494	0.0186292928	-0.0135966725	-0.11079970230000001	-0.0586277104	0.0731709617	-0.0388689525	-0.056524800199999996	-0.0149815205	-0.01244368	-0.078053093	-0.0453452124	0.1136882709	0.0274798602	-0.0646886596	-0.053295412199999996	0.0471300901	0.17880543280000002	0.06735020530000001	0.0205834111	0.015586524099999999	0.044085241399999996	0.115175112	-0.0795419263	0.0080710506	0.0562535024	0.0342904213	0.0703063975	0.084202309	0.0735043371	0.0785098363	0.0120987351	0.0479426738	-0.019255611699999998	-0.0035653144	0.135166074	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.446295	-0.0005290000000000017	2.7984100000000177e-07	0.19917922702500002	-0.126129	-0.12866057	0.015908524640999996	0.0165535422727249	-0.105202	0.039981	0.011067460804	0.0015984803610000005	-0.00163483	0.0006951799999999999	4.832752323999998e-07	2.6726691289e-06	-4.13996e-05	-1.3274800000000004e-05	1.762203150400001e-10	1.7139268801600002e-09	0.00992581	0.0006176400000000009	9.85217041561e-05	3.814791696000011e-07	0.0	0.0	0.0
681.9071816498588	-1.0593631231145082	464997.4043856535	1.1222502266149246	1006.4010873235054	-5.680132886176125	32.26390960461951	1012843.148565934	727.9936471870658	0.19110021558128665	0.03651929239521423	529974.750344726	751.7825311576593	516.4836226958312	0.977377	19.311764	0.17972782499999992	0.121646	0.0967617762	-0.0697898362	0.1280725649	-0.0106650321	-0.0156967133	0.0634532569	-0.1256373226	0.0365613245	0.0201327208	-0.11024797689999999	0.0740731026	-0.029139807400000002	0.0338021468	0.0139584621	-0.0486526656	0.0039386866	0.0287305167	-0.10341841140000001	0.0421633625	0.09240710320000001	-0.0650810912	-0.0355904145	-0.046112963	0.07751817009999999	-0.0516098932	0.08579870099999999	-0.0023376808	-0.054638453200000006	-0.1020163689	-0.1113127917	0.010657180300000001	0.0123416755	0.0622787368	-0.048152892	0.0943303989	0.061645763	0.1024211399	0.045812483099999995	0.0353142087	-0.1117747667	-0.10994665630000001	-0.0174965036	-0.0054220913	0.0788221989	0.1279989339	-0.1259913537	-0.0756612403	-0.04381914940000002	-0.0068683597	-0.0320947977	0.0796621191	0.0681843904	0.0069804307999999995	0.0216661637	-0.0540582423	-0.019393191	0.12571463119999998	-0.0072914203	-0.037149457000000004	-0.1267642251	0.0140343687	-0.036853956	0.0451839547	-0.020565938	-0.030767241299999998	0.0412545027	-0.0656634263	-0.0216735831	0.1938841909	-0.0711550406	-0.0382798274	-0.0434416825	-0.10664209710000001	0.09097611189999999	-0.1202695005	0.06607358940000001	0.0245654752	0.0212480886	-0.0555759167	0.0493737425	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.452493	0.006198000000000037	3.8415204000000456e-05	0.20474991504900006	-0.007790339999999998	0.11833866	6.068939731559998e-05	0.0140040384505956	-0.113913	-0.008711000000000009	0.012976171569000005	7.588152100000018e-05	-0.00196563	-0.0003307999999999998	1.0942863999999988e-07	3.863701296899998e-06	-9.03929e-05	-4.89933e-05	2.40034344489e-09	8.170876370410002e-09	0.009376	-0.0005498099999999995	8.790937600000003e-05	3.022910360999995e-07	0.0	0.0	0.0
682.7497386086251	0.8425569587662949	466147.2055701458	0.7099022287655079	1008.2346937177318	1.8336063942264216	3.3621124089480197	1016537.1976160886	727.0949331442009	-0.8987140428648672	0.8076869308425144	528667.04180397	751.0112146663115	522.9632753854944	1.102675	21.787495	0.15420659999999994	0.100078	0.08893740609999999	-0.0474851182	0.1342968869	-0.0487398057	0.0203393178	0.0460190366	0.0161233424	-0.15347989380000002	-0.0350525493	-0.0379854688	0.1205103551	-0.0399963068	0.0429828176	0.028787208999999998	-0.228371706	-0.0469050957	-0.0813030377	-0.0466346334	0.1797467342	-0.0948254886	0.1570092447	0.0962574249	0.0905428971	0.0640498738	0.1708289694	0.0809295791	-0.0344049251	0.0741376279	0.1342174321	-0.0321190811	0.0009674847	0.0314597726	-0.052085168	0.0172590986	-0.06315393429999999	0.0339267336	0.0492162439	-0.0383328131	0.027279811600000002	-0.1472817266	-0.0403073205	0.0032888856	0.07806181870000001	0.0241639519	0.0810776478	0.024559049700000002	0.0218853657	0.0396664877	-0.0257715893	0.048115226399999995	0.0568946507	-0.058558944	0.060469544000000014	-0.0264636838	-0.1327161715	0.0907501656	0.1027840377	-0.14181816630000002	-0.1025289309	-0.004376192199999999	0.0718155283	0.021954405299999997	-0.23869793649999999	0.08208254200000001	-0.1059639371	-0.1339540002	0.0332362809	0.12476754699999999	-0.058536567699999986	-0.136267448	-0.0025060634	-0.0040165423	-0.0691826044	0.0338134261	0.0717663486	0.12054401029999999	0.0210830313	-0.014944227	-0.0085483562	0.029045857999999997	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.455041	0.002547999999999939	6.492303999999691e-06	0.207062311681	-0.10305999999999997	-0.09526966	0.010621363599999998	0.0090763081165156	-0.08972149999999998	0.024191500000000032	0.008049947562249997	0.0005852286722500017	-0.0019277	3.792999999999982e-05	1.4386848999999865e-09	3.71602729e-06	7.82659e-05	0.00016865880000000005	2.8445790817440016e-08	6.125551102810001e-09	0.00981336	0.0004373599999999995	9.63020344896e-05	1.912837695999995e-07	0.0	0.0	0.0
