global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
702.9923021670909	-0.7328058132992511	494198.1769061864	0.5370043600051767	1000.6815996477284	-2.8271966942193103	7.993041147804597	1001363.6638735364	746.6938255275808	0.07776758586305732	0.006047797410967993	557551.6690810132	771.858170990469	623.0767243269242	1.094674	19.714632	0.12259315	0.067768	0.0643045458	-0.048825741799999996	-0.09846716359999999	0.0819962525	-0.051902000999999996	0.035346241	-0.1226067635	-0.1096682425	-0.0535413289	0.0078335274	-0.010629204599999999	-0.1065476466	-0.0435300368	-0.0750732246	0.040551242599999995	0.0271481446	0.0524478329	0.09123795720000001	0.0083326146	0.0380294183	-0.0280509963	0.16351903539999998	-0.1186323739	0.022300640299999997	0.017340306399999998	0.0548042237	-0.0711679686	0.0124532431	-0.0843545308	0.010713581699999999	0.0320361464	-0.1749931158	-0.0618938895	-0.09261288919999999	0.0104273145	-0.06477265759999999	0.022093883300000002	-0.0741576713	0.07691792360000001	0.2275531334	-0.044621536100000005	0.08817975130000001	-0.0400883186	0.0690691317	0.0077047244	0.0112857398	0.1022861072	0.0030585338	0.0350975884	-0.055311983700000004	0.0970121342	0.0848464068	0.0678818155	-0.09831044679999999	-0.0368100373	0.0641054363	-0.011664761599999999	0.0115056823	-0.035216835499999995	0.1203958515	-0.043976588899999995	-0.0549730567	0.1372718144	-0.0529115936	-0.0683658694	-0.0354708845	0.0578621075	-0.08971140949999999	-0.0044331829	-0.05673644360000001	0.10903039769999999	-0.056449937699999994	-0.0223674292	-0.1102913147	0.0695703947	-0.0271124319	-0.0808444766	-0.04483293940000002	-0.0585622085	0.1429786774	0.0388596472	0.0035824808	0.075738375	-0.1318563412	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.16611199999999998	-8.10000000000255e-05	6.56100000000413e-09	0.027593196543999998	-0.019257	-0.056740300000000014	0.000370832049	0.0032194616440900012	-0.0328298	-0.03590335	0.00107779576804	0.0012890505412225	-0.0016248	-0.0004240499999999994	1.798184024999995e-07	2.63997504e-06	-0.00126283	-0.00017332000000000005	3.003982240000001e-08	1.5947396089e-06	0.00106656	0.0	1.1375502336e-06	0.0	0.0	0.0	0.0	0.0	0.0
702.8061967723953	-0.18610539469557352	493936.5502216789	0.0346352179347952	999.1727466707684	-1.5088529769599288	2.2766373060808403	998346.1776896076	746.0795990313167	-0.6142264962641093	0.3772741887128839	556634.7680907303	770.6918668446399	609.2679224484847	1.140945	20.547953	0.09767269999999996	0.0706051	0.0347383559	0.013252047	0.027207651800000003	0.0462937871	0.0802641248	-0.1425366816	0.0486108445	-0.0077047066000000015	0.0636539874	-0.062494258	0.0268198608	0.12042453480000001	-0.1223259373	0.0643691189	-0.019435869799999998	-0.04384355400000002	0.0350763807	-0.0763644785	-0.022386853999999998	0.060871648099999995	0.11717077710000001	0.1420700995	-0.0157868963	0.0945604265	-0.1288541773	-0.0478578488	0.0832889541	-0.0446713258	0.027336993799999997	0.0566260767	-0.0651167459	-0.14038311960000002	0.054583999	-0.0433020361	0.0036228262	-0.0096943581	-0.0331809697	0.14983211970000002	0.0056473921	-0.0043954492	0.1463594192	-0.0952279409	-0.0821925166	0.006163605	-0.0468659855	0.1078000341	0.017226076200000003	0.059788410300000004	0.013240250600000001	-0.0164140895	0.0259414186	0.0296981388	0.09879036210000001	0.0154956243	0.06778554349999999	-0.0287555248	0.1114997873	0.0235041225	-0.0095104679	0.037464242200000004	-0.0939332415	-0.0240593938	-0.0522826771	-0.0626597274	-0.012904418400000001	-0.0585923937	-0.0953550727	0.1006216844	-0.0682054861	0.027835242799999996	-0.0133628871	-0.0767985646	0.004731025	-0.0077699415	-0.0263659575	-0.08917565599999999	-0.148346961	-0.0745506389	-0.0991132191	-0.0023825685	0.0485888134	-0.11187603199999999	0.0289915283	0.0075529661	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.166123	1.1000000000011e-05	1.21000000000242e-10	0.027596851129	0.0461848	0.0654418	0.00213303575104	0.004282629187239999	-0.0203709	0.012458899999999998	0.00041497356681	0.00015522418920999994	-0.00198364	-0.00035884	1.2876614560000002e-07	3.9348276496e-06	-0.00122645	3.637999999999992e-05	1.3235043999999942e-09	1.5041796025e-06	0.00106656	0.0	1.1375502336e-06	0.0	0.0	0.0	0.0	0.0	0.0
702.274958391851	-0.5312383805443233	493190.1171842761	0.2822142169633552	997.8095579903148	-1.363188680453618	1.858283378516876	995623.9140168277	746.3609556170987	0.2813565857820777	0.07916152836294763	557054.6760696688	770.0558672878196	618.3389484333364	1.195116	21.523546	0.0917395	0.0441288	0.0531502941	-0.0520403588	-0.0953052879	-0.0387838745	0.09980578539999999	0.0836461944	-0.0484880382	-0.0468186157	-0.0368333592	0.0158552517	-0.090860575	-0.029128013199999997	-0.0189995447	-0.0642929639	0.096819902	-0.0001795766	-0.019581593600000002	0.1269962397	-0.0729600872	0.0121014449	-0.0384705808	0.0408369132	-0.0041843892	-0.1437613131	0.0091187725	0.0240028653	0.1785816427	0.0309143581	0.0453456171	0.043651709299999994	0.0436705817	0.0104488239	0.0328902881	-0.117048221	-0.1134919791	0.06883855629999999	-0.0853353218	-0.0071922248	0.08395837710000001	0.0036072133000000003	0.0158228122	0.046146422	0.10002108230000001	0.0190638273	0.0054022945999999995	0.0100371313	-0.0617981748	-0.0261253051	-0.0028437879	-0.0326645042	-0.0368079005	-0.06589104230000001	-0.0856964031	-0.0622011609	-0.0014289141000000001	0.0139318561	-0.1359447468	0.025867122599999997	-0.108044536	-0.0211134618	-0.004622798	-0.0509532345	0.013051953500000001	0.0261536811	-0.09365303050000001	-0.1132951432	0.1076151206	-0.0500124574	-0.0470668688	-0.0073789973	0.0497662688	-0.0488247817	-0.05789418740000001	0.1775912756	0.06279371809999999	-0.0562476415	-0.0172813904	0.0454455899	-0.0692420073	-0.0182215509	-0.0563918176	-0.048753394000000005	-0.055198819100000004	0.0093286482	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.17695	0.010827000000000005	0.00011722392900000007	0.0313113025	0.0591758	0.012991000000000004	0.00350177530564	0.00016876608100000007	0.0194561	0.039827	0.00037853982720999983	0.0015861899290000002	-0.00161906	0.00036458	1.3291857639999998e-07	2.6213552836e-06	-0.00102914	0.00019731	3.893123610000001e-08	1.0591291396e-06	0.00106656	0.0	1.1375502336e-06	0.0	0.0	0.0	0.0	0.0	0.0
702.8703522421042	0.5953938502532309	494026.7320609397	0.3544938369193669	991.9425601960763	-5.8669977942385	34.42166311759943	983950.0427283464	745.191503626642	-1.1694519904567642	1.3676179579832877	555310.3770773356	770.0978708124513	608.5101189487858	1.906415	34.333759	0.4207202	0.231488	0.0461403901	-0.0070312184	0.1593308045	-0.0241097728	-0.06845892440000001	-0.2945074184	-0.0796836579	0.0852854669	0.0176989959	0.04217435889999999	0.0193854473	0.09907146929999999	-0.1630032257	0.0692760705	-0.18900871579999998	-0.1707349182	0.0281221543	0.092006627	0.046039990700000005	0.1456803368	-0.1263564399	0.12814863070000002	-0.1911321379	-0.0319280219	-0.0469222868	-0.2478832837	-0.0745244759	-0.0507748009	0.11877773970000001	0.036104801	-0.32345091940000004	0.025542269500000003	0.2211857343	0.10519211960000001	-0.035861029100000004	0.21484677649999998	-0.1690190049	-0.18532544539999998	-0.047452161799999996	0.0436674201	-0.0103689686	-0.0932837342	-0.06212083860000001	-0.0042792242	0.1350326581	-0.0036163595	0.0473886129	-0.0260992696	0.0306813151	-0.04931795730000001	0.1123242652	0.053513375999999994	-0.023771880699999998	0.052457082300000006	-0.1545521196	-0.1270918274	0.1218351742	0.0582327971	-0.0445981725	0.2257253801	0.048987758799999996	-0.2362244585	0.0404178862	0.1123169002	0.0812972454	-0.0385156216	-0.3617018577	-0.09908576039999999	0.21632114530000002	-0.064648767	-0.2816982949	-0.1193936973	-0.21629985329999998	0.31311419760000003	-0.032035560299999995	-0.10893408130000001	-0.0364545833	-0.192953147	0.018992795	0.0262726944	0.054751061399999995	0.0100534301	0.061646476799999995	-0.0700616622	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.204306	0.02735599999999999	0.0007483507359999995	0.041740941635999985	-0.100425	-0.1596008	0.010085180625	0.025472415360639995	-0.0557114	-0.0751675	0.00310376008996	0.00565015305625	0.0006621880000000001	0.002281248	5.204092437504e-06	4.3849294734400004e-07	-0.00102914	0.0	0.0	1.0591291396e-06	0.00195723	0.0008906699999999998	3.830749272899998e-06	7.932930488999998e-07	0.0	0.0	0.0	1.0	0.0
704.9350657086096	2.0647134665053954	496933.4468656018	4.263041698768727	1005.704562860973	13.762002664896727	189.39271734862461	1011441.6677593808	746.886277792169	1.6947741655270647	2.872259472137958	557839.1119542411	771.3606135439823	626.6771265174214	2.010619	36.210423	0.30026775	0.191157	0.1114745599	-0.043953102300000005	0.0026590574	-0.1920434544	-0.0674590476	0.060292401600000003	-0.026691663100000002	0.0352864931	-0.15216820609999998	-0.019917824	-0.0560436386	0.0587389184	0.1258389581	0.0840887572	-0.025875873900000002	0.12272339300000001	0.09925556199999999	0.1048617914	-0.0488545046	-0.0619703141	-0.0990843349	-0.0566424142	0.0888971562	0.09271086630000001	-0.10982341960000001	0.025921099500000003	0.0561591271	-0.0413384117	0.1035291565	0.0457488942	-0.0509296343	-0.0442548209	-0.0216007605	-0.0762891434	0.0372567693	0.11670711439999999	0.0299783097	0.013941646	-0.0619763779	0.0408029938	0.1208487238	0.1202702741	0.0931727915	0.0290461571	0.0050536576	0.005578990600000001	0.1200431194	-0.1877736532	0.1487199259	0.0328211357	-0.0361392267	0.088099829	0.0850601775	0.0751933954	-0.0688250754	0.06766889059999999	-0.0672960839	0.2070382305	0.1354149335	0.0025578892000000003	0.0976815918	0.0657947426	-0.0940685546	-0.058228112400000004	0.1595432234	-0.10526999039999999	0.1115848345	-0.0843115724	0.055116171500000005	-0.042119183600000006	-0.0215062718	-0.050110366399999995	-0.0812407858	-0.0644017076	0.0840847083	-0.05545511	-0.13172603830000001	0.1109071318	-0.0926611525	-0.1525719504	-0.1273773962	-0.0233516931	0.0024740232	0.0059946483	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.221147	0.016841	0.00028361928099999984	0.04890599560899999	0.0689265	0.16935150000000002	0.0047508624022500005	0.028679930552249995	-0.08070369999999999	-0.024992299999999988	0.006513087193689998	0.0006246150592899994	-0.000939711	-0.0016018990000000002	2.566080406201001e-06	8.830567635210002e-07	-0.0011125000000000002	-8.33600000000002e-05	6.948889600000034e-09	1.2376562500000006e-06	0.00186083	-9.639999999999996e-05	3.4626882889e-06	9.292959999999993e-09	0.0	0.0	0.0	0.0	1.0
704.9114182136909	-0.023647494918691336	496900.10752803704	0.0005592040159295325	1006.2391017288277	0.5345388678546215	0.2857318012473005	1012517.129848038	748.6483462733121	1.7620684811430465	3.1048853322377634	560474.346377765	772.1949257058867	615.8163718761582	1.416314	25.507233	0.21883767	0.129832	0.098052477	0.08529400960000001	0.086400727	0.0404430469	0.0166573277	0.0490404433	0.030461676099999998	0.0169525833	0.0051256986	-0.0973411042	0.0809118	0.0032342129999999997	0.048447679900000006	-0.023190206600000002	-0.1058570209	0.13032486880000002	0.0812433367	-0.0090210861	0.1478039401	-0.1440388893	-0.0319270994	-0.017217499	-0.0333378234	-0.0476078069	0.1370176421	-0.0976517801	-0.151235119	0.0611303544	0.15268860210000001	-0.0003544367	0.0904031292	0.2103356453	-0.0659959101	-0.0923246393	-0.11033199460000001	0.026374887200000002	0.10061971859999999	0.0697727975	0.0590450875	-0.11070271970000001	-0.1570648698	-0.0060881154	0.0235289233	0.059234392000000004	-0.13502606779999998	0.027977643599999998	0.0573768887	-0.0279651952	-0.0036399779	-0.0462447892	-0.0343555622	0.029423996400000006	-0.0547814932	0.0071809472	-0.0024286511	0.047249577	0.0725707343	0.0231206818	0.0433197622	-0.0919355215	0.0774909734	0.0465270972	0.1678653899	0.0399776154	-0.19534161100000005	0.043824462599999996	0.06083145070000001	0.12689125199999998	0.11404748070000001	0.0742789694	-0.1368945647	0.1577311502	0.0495348587	0.1595126965	0.06338842509999999	0.19615828670000002	0.072408501	0.020976057700000002	0.050731201	0.0865973877	-0.0949783121	0.1136961513	0.0319965853	-0.010538800800000001	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.191812	-0.029335000000000003	0.000860542225	0.036791843343999986	-0.0293942	-0.0983207	0.0008640189936400003	0.009666960048490002	-0.00325668	0.07744701999999999	1.06059646224e-05	0.005998040906880399	-0.00112348	-0.000183769	3.3771045360999986e-08	1.2622073104e-06	-0.00102914	8.33600000000002e-05	6.948889600000034e-09	1.0591291396e-06	0.0018684	7.570000000000147e-06	3.4909185600000007e-06	5.7304900000002213e-11	0.0	0.0	0.0	0.0	0.0
703.1780116711618	-1.73340654252911	494459.3160978086	3.0046982416827235	1002.4778531917284	-3.7612485370992768	14.146990557831455	1004961.8461398964	747.371602500775	-1.2767437725370885	1.6300746607122365	558564.3122245765	772.6313748855963	624.1352762164254	1.461231	26.316162	0.22396957	0.142081	0.0566342912	-0.0814348306	-0.0292333302	0.021177255099999997	-0.001510034	0.0611435154	-0.015021786100000004	-0.0529226479	-0.044425431200000004	0.0481585545	0.18365129260000002	0.018135667299999998	-0.0498180509	-0.0674646711	-0.05768292110000001	0.0226187411	0.0036249570000000003	-0.0525405321	0.009534160500000001	0.11592099460000001	0.0657501216	-0.1008464199	-0.0131888496	0.0708403875	-0.015223857	0.0685585383	0.0387360173	0.09450987949999999	-0.0358327447	-0.024352020699999997	-0.1031749077	0.0662761949	-0.08448667650000001	0.1001850669	-0.0660523024	-0.085926515	-0.0607528216	-0.1508622056	0.09378960230000001	0.0037773282	-0.0413713849	0.0125247883	0.1947785818	-0.050770870999999995	-0.0185278427	0.0822889501	0.0618395174	-0.0615214275	-0.0003342169	0.1794397269	-0.12027222259999999	-0.0230903308	0.0204064558	-0.0730750936	-0.0778649874	0.044582704	0.1104020757	-0.0812632881	0.0849652336	-0.0028289078999999997	-0.0164367158	-0.0514946129	-0.19555849260000002	0.043412438399999996	0.1693114776	-0.0203156766	0.0528057126	0.0019888158	-0.0498883049	-0.0746296009	0.0693598075	0.028770382400000002	0.0866619382	0.027193321099999997	-0.016720207	0.1216017826	0.1004012562	0.0829496328	0.052939423799999996	-0.0868915464	0.0787925213	0.0658383129	-0.14282868740000002	0.034403091000000004	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.21470300000000006	0.02289100000000005	0.0005239978810000023	0.04609737820900001	0.101162	0.13055619999999998	0.010233750244	0.017044921358440004	-0.017614399999999995	-0.014357719999999997	0.00031026708735999985	0.00020614412359839984	-0.00200033	-0.0008768499999999997	7.688659224999995e-07	4.0013201088999986e-06	-0.0008049369999999999	0.0002242030000000001	5.0266985209000034e-08	6.479235739689999e-07	0.00189064	2.2239999999999977e-05	3.5745196096e-06	4.946175999999989e-10	0.0	0.0	0.0	0.0	0.0
702.2809770445309	-0.897034626630898	493198.570718621	0.8046711213748344	998.5249497206862	-3.9529034710421915	15.625445851377403	997052.0752146988	747.1740320769708	-0.19757042380422266	0.039034072362180136	558269.0342101582	771.8163289143625	616.1970561687882	1.206467	21.727968	0.22728134000000005	0.147966	-0.0181333732	-0.0664105331	-0.0809911547	0.10596030349999999	-0.043838496799999994	-0.0052563101	-0.1130857507	-0.0732383756	0.0480449283	0.0258328984	-0.0197303583	-0.06997010969999999	-0.0616309582	-0.1124618431	-0.028846632400000002	-0.0407963684	0.0319277533	0.005799012199999999	-0.021596434700000004	0.0401154585	-0.0056319775	0.009050780100000001	-0.046891906	-0.0246160649	-0.0057063374	0.10775867880000001	-0.12042346849999999	-0.019779411299999997	-0.0443838964	-0.0756426121	0.0252940247	0.2218377464	-0.0680624664	-0.0166864459	0.0852784249	0.015586470900000001	-0.1059090233	-0.0036061928999999997	0.098086891	0.0132657088	-0.0102935663	0.0096496925	-0.0729002902	-0.09027200939999999	-0.006610195	-0.006253879699999999	0.0119625761	-0.06801054	0.0378436065	-0.1140470532	-0.0903926666	0.0027808965000000003	0.0031178042999999997	-0.11483823609999999	-0.0232031181	-0.030309704	0.0266800385	-0.027918426099999998	-0.0675954757	0.0415966366	-0.008194259300000001	-0.009373740600000001	0.0579478266	0.014274509099999999	0.0007632151	-0.0119945182	0.1780295727	-0.09210939509999999	0.1204723488	-0.09576081199999999	-0.0914502732	0.0077407173	0.0432540332	-0.0143495676	-0.040946522799999996	0.15910205970000002	0.0309680754	-0.0920074118	0.0917275166	-0.0110382465	0.0209237694	-0.025721644	0.10800424460000001	-0.0272634805	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.199572	-0.015131000000000032	0.00022894716100000097	0.039828983184	-0.0408631	-0.14202510000000002	0.0016697929416099998	0.020171129030010004	0.00616059	0.02377499	3.7952869148099986e-05	0.0005652501495000997	-0.00234269	-0.00034236000000000027	1.1721036960000027e-07	5.4881964361e-06	-0.000425522	0.000379415	1.4395574222499994e-07	1.81068972484e-07	0.00168541	-0.00020523000000000004	2.8406068681e-06	4.2119352900000016e-08	0.0	0.0	0.0	0.0	0.0
701.3554851306876	-0.9254919138433024	491899.5165229022	0.8565352825893388	1000.7958397364496	2.2708900157633707	5.156941463693761	1001592.3128337852	745.9820222736737	-1.1920098032970827	1.42088737115635	556489.1775555197	769.5089335007183	601.1398058902276	1.198895	21.591604	0.20941321	0.12337600000000006	-0.0898057674	0.0655406567	0.0298735178	-0.051325443	0.0648619465	0.0492600812	-0.07257413830000001	0.1288503866	0.0908471108	0.012135861000000001	0.0648303934	0.0431728207	0.0025050946	0.0499058411	-0.0031409732	-0.046358620999999996	-0.0831694288	-0.021542009700000003	-0.1173914549	-0.0095250253	0.0818415484	-0.1507078077	-0.023493900499999998	0.0519474787	0.0445876669	0.052270453499999994	0.0102643289	0.1276301139	-0.0789132453	-0.07880747639999999	-0.0719939438	0.0751695908	-0.054807498499999996	0.1461253288	-0.022769167400000002	0.0537209646	-0.0906716517	0.0750795376	0.059964259400000004	-0.09649068849999999	-0.0200176141	0.1218900873	0.11198412	-0.0530061377	-0.021412802400000003	-0.0488334287	0.023325281899999998	0.06948688360000001	0.0832924012	0.1269846765	0.0965270426	0.1439059489	0.1113722115	0.0774585979	0.0363078993	-0.0833900124	0.0237829388	-0.0666280949	-0.056094997	-0.1039734235	0.0794835009	-0.09715031	-0.1634477745	-0.0063041936	0.0705096345	0.0025715741	0.1024486894	0.1379729574	-0.0445754921	-0.0362943269	-0.0116623881	-0.045066481	0.0266830157	0.0069598546	-0.049700013499999994	0.1241146185	0.1110123644	-0.0810264557	-0.0102204759	0.045008950199999995	-0.021269615800000002	0.11590247699999999	-0.0727153026	-0.0302572884	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.188705	-0.010867000000000016	0.00011809168900000034	0.035609577024999985	0.0697415	0.11060460000000001	0.00486387682225	0.01223337754116	0.0584337	0.05227311	0.00341449729569	0.0027324780290721	-0.00205554	0.00028715000000000034	8.245512250000019e-08	4.2252446915999986e-06	-0.000425522	0.0	0.0	1.81068972484e-07	0.0012591900000000005	-0.0004262199999999995	1.5855594561000013e-06	1.816634883999996e-07	0.0	0.0	0.0	0.0	0.0
702.1626960777278	0.8072109470401756	493032.45176314353	0.6515895130214971	997.9332908084713	-2.8625489279783096	8.19418636506977	995870.8529038249	746.4899995758462	0.5079773021725487	0.2580409395225008	557247.3194667469	770.0346098986722	601.3202326423242	1.139189	20.516335	0.14375150000000006	0.11259	-0.0910443182	0.0023471951000000003	-0.015942912099999998	-0.06317318450000001	-0.01472518	0.05249189730000002	-0.009858279000000001	0.0357766346	0.0016638856	-0.0170485758	-0.1713627936	-0.012380293700000001	0.0559927313	0.013116633300000001	0.11486605470000001	0.0232365933	0.0152600071	0.0671560633	0.021709776099999998	-0.0874932918	-0.0653049596	0.0719888721	-0.0361708537	-0.0031083446999999997	0.1758657891	-0.0253242322	0.0002769732	0.0094723073	0.0320035389	-0.2028557155	0.0031842739	0.0254908993	0.1222062551	0.0199890993	-0.0084433815	-0.1108109174	-0.12084715859999999	-0.0188122425	0.013030239499999999	-0.0416807477	0.1863988537	0.020984506899999998	-0.022509541600000002	0.0824323315	0.0301127148	-0.08426248789999999	-0.0068109586	-0.0361548154	-0.025220702299999998	-0.0778486676	-0.1023578998	-0.0839271275	-0.1134983531	0.0406945653	0.0394514396	0.0276633217	-0.13793278779999998	0.024059166200000003	0.005501005	0.0175785382	0.0536009684	-0.05900454240000001	0.1610457878	-0.0458212661	-0.0606513156	0.1158627498	0.045213356600000004	0.011462023600000001	0.0084344711	0.0132513933	0.0340463985	-0.027935161899999998	0.0532639861	0.09817865519999999	0.053038694299999994	-0.0794275589	0.0669746614	0.0092319236	0.1932341258	-0.17419594239999994	0.0038633040999999997	0.0288972644	0.1157461557	0.0475499604	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.172828	-0.015876999999999974	0.00025207912899999916	0.029869517584000006	-0.0402224	-0.10996389999999999	0.00161784146176	0.01209205930321	0.0501546	-0.008279099999999998	0.00251548390116	6.854349680999997e-05	-0.00205554	0.0	0.0	4.2252446915999986e-06	-0.000425522	0.0	0.0	1.81068972484e-07	0.00106656	-0.0001926300000000005	1.1375502336e-06	3.7106316900000184e-08	0.0	0.0	0.0	0.0	0.0
703.2563422556038	1.0936461778760531	494569.482922731	1.1960619623828996	1001.9938876582788	4.0605968498075535	16.488446776667022	1003991.7509045516	746.5330774159129	0.043077840066644064	0.001855700304807364	557311.6356760735	770.2966408550234	594.7397531490577	1.163951	20.962282	0.16022625	0.10218	-0.10555547679999999	-0.045798285300000005	0.1178762255	0.0265816702	0.0614947456	-0.020972969100000002	0.1541038225	-0.044176421900000006	0.058747096	0.042397746900000005	-0.030965479100000002	0.1690786224	0.1656300839	0.045468862199999995	0.0470884422	-0.0727757367	0.0058878104	-0.0058051412	0.11386905359999999	-0.13471769990000002	0.11825331730000001	-0.12843947619999999	0.08568329720000001	0.1106256765	0.123571876	-0.041954283099999996	0.0870998474	-0.12584332980000001	0.06168765740000001	-0.0673042959	-0.0581799578	-0.1166445795	-0.0309332548	-0.023323105499999996	-0.0153284389	0.009892594499999999	0.0048271347	0.0655784037	0.0946866363	-0.1050388949	-0.06420629139999999	0.0027070426	0.0339765353	0.1409490982	0.0462786476	0.0501442768	0.0167184156	-0.010650818000000001	0.0832108218	0.06240294530000001	-0.0391420887	-0.13786805970000002	0.012046827	0.0044601905	0.0325299979	-0.1463687989	-0.05797799610000001	0.0550861347	0.18546286059999997	-0.10069008060000001	-0.0386592025	0.0976570843	-0.0318639893	-0.09902356220000001	0.0008318726	0.1000930632	-0.0383359823	0.0015007	-0.0225860506	0.2021589923	0.0617074975	-0.0504980821	-0.0358184972	0.0720875305	0.0033005665	0.0580185469	0.0493070351	-0.0258429003	-0.027773563900000003	-0.10925839470000001	-0.08413876710000001	0.0242751923	0.0340796911	-0.0373405313	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.161464	-0.011364000000000013	0.0001291404960000003	0.026070623296	0.0537828	0.0940052	0.0028925895758400003	0.008836977627039999	0.058704199999999984	0.00854959999999999	0.0034461830976399987	7.309566015999984e-05	-0.00255297	-0.0004974300000000001	2.474366049000001e-07	6.5176558208999985e-06	-0.000425522	0.0	0.0	1.81068972484e-07	0.000637841	-0.000428719	4.0684114128099997e-07	1.8379998096100004e-07	0.0	0.0	0.0	0.0	0.0
