global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
704.0910460670593	1.0032455712427009	495744.20115180593	1.0065016762180932	1020.4640946513153	4.634852387449541	21.481856653446712	1041346.9684725287	742.1601141942692	-0.4737056440620791	0.22439703721626916	550801.6351008507	765.8479898442627	587.2051929961758	1.246264	22.492785	0.08758329999999998	0.0464416	-0.0994358962	-0.1521670074	0.0143090524	-0.0361434467	-0.0301017738	-0.0857578477	-0.0139404056	0.1570533108	-0.040181816	0.0810681881	-0.078664774	0.1234488875	0.10448721609999999	-0.0963726488	-0.0232071648	0.07902202230000001	0.048200428	0.0644089481	-0.0355721763	0.0362280737	0.18279993600000002	-0.06844028740000001	-0.1106372499	0.06438341019999999	0.08004895769999999	0.06415438450000001	-0.0074749229	0.003556659600000001	-0.059726231799999994	-0.17917268379999998	-0.0587475624	-0.0051077214	0.0752259926	0.0148350368	0.0177732773	0.1390001825	0.0644571034	-0.006648733299999999	0.0595715629	0.0110849286	-0.0357739107	0.0037820365	0.0884622526	-0.0201519632	0.21798560620000001	0.0235458988	-0.05390639059999999	0.0329368781	-0.055863109800000005	0.0698690655	-0.0249084393	-0.1511410339	0.0431430425	-0.09454694640000001	-0.0635520286	-0.055210068	-0.0750350764	0.0001008911	0.0728275654	0.0838240024	0.1265396633	0.09236463550000001	0.0790994627	-0.1051329948	-0.0767940313	-0.0042037841999999995	-0.0147583172	0.2147618691	0.0693719827	-0.012488301100000002	0.0100851814	0.0897112107	0.0465188874	-0.0090651041	0.1187969747	-0.0035278646999999997	0.1042804831	0.06996921860000001	-0.13831434380000002	-0.0543333051	-0.07640262240000001	0.08595023619999999	0.0284701589	-0.0406969607	-0.0931579177	0.0	0.0	-0.10565	-0.017298800000000003	0.0002992484814400001	0.0111619225	0.0302353	-0.033503	0.00091417336609	0.001122451009	0.17027799999999998	-0.024650000000000002	0.028994597283999994	0.0006076225000000003	-0.0038793	0.0	0.0	1.504896849e-05	-9.524e-05	0.00017028999999999994	2.8998684099999987e-08	9.0706576e-09	-0.00275681	-7.234000000000016e-05	7.6000013761000015e-06	5.233075600000024e-09	0.0	0.0	0.0
704.4257034404234	0.3346573733640525	496215.5716675353	0.11199555754692686	1013.8002992591	-6.66379539221532	44.40616902931013	1027791.0467778408	742.6332893134752	0.4731751192059619	0.22389469343557625	551504.2023965517	766.6139171359482	597.8892442149332	1.32084	23.838757	0.07464843000000003	0.043461	-0.0675501689	0.09094908859999999	0.061025281699999996	0.1461747068	-0.1032852745	0.014522392700000001	0.0196728346	-0.0245201287	-0.1080281586	0.0099013826	0.11512143949999999	0.096664186	0.0983240288	-0.0091734746	-0.08409540019999999	-0.1570278896	0.0481428055	0.0483428692	-0.06908506589999999	0.062024669000000004	0.0790515439	0.0023379927	-0.0087530909	-0.0052663146	0.048082165	-0.0652278702	-0.0039076814	0.06427259860000001	0.0479330291	-0.1046074712	-0.10742092689999999	0.0405782275	-0.1382885921	0.0610861045	-0.0318234274	-0.051703877300000006	0.011167981	-0.0204619209	-0.019088206	0.0135691422	-0.0835085695	-0.10135780230000001	0.0459544424	0.0156707843	-0.0169834837	-0.0384889675	-0.0063387524	0.0370026752	-0.0282453949	0.018796608700000002	-0.0377023674	0.0059287861	0.1037642026	0.0181680417	-0.048493200300000004	0.0803383771	0.055105523899999995	0.0662547126	-0.0492748237	0.1830700518	0.1098426716	-0.0174154701	0.0014590799	-0.005450575300000001	-0.020930999199999998	0.030885509900000007	0.1338980958	0.037367788799999996	-0.0036646687	0.061770913499999996	0.030985139900000007	0.0440066249	0.040522652299999996	-0.0818640001	-0.0317698948	-0.0676104792	-0.0181115819	0.0375141112	-0.0360817274	0.1387264889	-0.0758524574	0.084729889	0.024618219900000002	-0.046154853200000005	-0.0969396599	0.0	0.0	-0.0982352	0.007414799999999998	5.497925903999999e-05	0.009650154519040001	-0.00397658	-0.03421188	1.5813188496400006e-05	0.0011704527331344	0.17269	0.002412000000000025	0.0298218361	5.8177440000001226e-06	-0.00341774	0.0004615600000000002	2.1303763360000018e-07	1.16809467076e-05	-0.000245875	-0.00015063499999999998	2.2690903225e-08	6.0454515625e-08	-0.00275681	0.0	7.6000013761000015e-06	0.0	0.0	0.0	0.0
702.8939004346637	-1.5318030057596843	494059.8352682549	2.346420448454404	1021.9098360507364	8.109536791636401	65.76458697490442	1044299.713017243	742.6629456529346	0.02965633945939317	0.0008794984701307602	551548.2508458936	768.0422323626892	595.3570283411963	1.2400129999999998	22.379963	0.05998153000000005	0.031851099999999986	-0.096164476	0.10077769380000001	-0.0680366624	-0.10137933449999999	-0.042891714299999995	0.1271458452	0.1434188176	-0.11750180869999999	-0.0328566577	0.0032805465000000002	-0.0767967547	0.1453149711	0.032068305899999996	0.0036582443	-0.2470945463	0.0326433285	0.0440161755	-0.0445994554	0.046560369299999994	0.043219817	0.1352340167	0.10056909300000001	0.07181290679999999	0.0335149231	-0.0105951028	0.1267946937	0.0127542381	0.0954643877	0.11140072640000001	0.0405468849	0.060232437699999995	0.0650625884	-0.097335862	0.0852027428	0.0067604076	0.055985321799999994	-0.0923814396	0.0365558665	0.1264405208	-0.044242177800000004	-0.0448963125	-0.0191226916	-0.0033907968	-0.1733190775	0.1209913499	-0.054563260499999995	-0.048519467999999996	0.027557641400000003	-0.003890685	0.13389096	0.0943411057	0.11861332529999999	0.0752338337	-0.1339065005	-0.0109173491	-0.0196724334	-0.1099741537	-0.0020960873	-0.07516598769999999	0.10651433119999999	0.0015617157999999998	-0.072309206	0.1963722423	0.0696378582	-0.0479514129	0.05046331230000002	-0.0354987411	0.0415318411	0.0427281248	0.1512938626	-0.0450450802	-0.0036114801000000003	-0.1090752948	0.0338572014	0.0131724251	-0.09509293099999999	0.07967254160000001	0.05467387730000002	-0.1650946889	0.045226280599999995	0.1114895632	0.0834809441	0.0207330474	-0.051472575	-0.1001981228	0.0	0.0	-0.08646819999999998	0.011767000000000014	0.00013846228900000029	0.0074767496112399965	0.0221317	0.02610828	0.00048981214489	0.0006816422845584	0.170141	-0.002548999999999996	0.028947959881000008	6.497400999999978e-06	-0.00358791	-0.00017017000000000033	2.8957828900000103e-08	1.28730981681e-05	-9.524e-05	0.00015063499999999998	2.2690903225e-08	9.0706576e-09	-0.00268647	7.034000000000033e-05	7.217121060899998e-06	4.947715600000047e-09	0.0	0.0	0.0
702.2765146142682	-0.6173858203954978	493192.3029787645	0.3811652512254219	1019.0624155257117	-2.847420525024745	8.107803646332195	1038488.2067370984	741.6631185090221	-0.999827143912512	0.9996543177042508	550064.1813565277	766.8472106225839	588.2880734327105	1.1936639999999998	21.543455	0.07815772099999997	0.0476255	-0.0984650325	-0.0316095961	0.028305997700000002	-0.1312916719	-0.0466282222	-0.09470505060000001	0.0422521899	-0.0159686146	-0.0406510677	0.0963530798	-0.1252993182	-0.0178654925	0.1264185106	-0.023487733599999998	-0.0323173248	0.0912575861	-0.0671678178	0.0692251726	0.09195451140000001	-0.026177317599999996	0.1019842608	0.0571404466	0.0544180203	-0.017300696100000002	0.09255986529999999	0.07576632900000001	-0.0128359979	0.0425276523	-0.046604593799999997	0.0374079961	-0.0295902921	0.0167061879	-0.0209364924	-0.026848183900000003	-0.0348395514	0.0106591805	0.1388848893	-0.0141329896	0.056392799199999996	-0.0005508516000000001	0.0359997268	-0.1131340831	-0.0787913338	0.0330045074	-0.038908014	0.0338791735	0.1237080936	0.0438106895	0.0823212018	0.0723857599	-0.0075201878000000005	-0.014068829599999999	0.0555508709	-0.0643663908	-0.0827464208	-0.1564872879	-0.0034930703999999997	-0.042261498700000004	0.018487413	0.0560754703	0.0651592355	-0.0719463142	0.0758478357	0.0653047391	-0.0207141504	-0.0794020429	-0.06352452900000001	0.0211678236	0.0708589983	-0.015005265	0.1004704729	0.047859333899999995	-0.028667882599999996	0.06111060820000001	0.026247106	0.0099343268	-0.079257965	-0.0454577468	-0.0348347973	0.0071820061999999995	-0.0364811488	0.0822038229	0.0168198863	-0.0566339762	-0.1029157173	0.0	0.0	-0.07323049999999999	0.013237699999999993	0.00017523670128999976	0.0053627061302499975	0.0641003	0.0419686	0.00410884846009	0.0017613633859599996	0.17022699999999996	8.599999999994723e-05	0.028977231528999982	7.395999999990924e-09	-0.00386001	-0.00027209999999999995	7.403840999999998e-08	1.48996772001e-05	-4.5015800000000005e-06	9.073841999999999e-05	8.2334608640964e-09	2.0264222496400004e-11	-0.002592	9.446999999999972e-05	6.718464000000002e-06	8.924580899999945e-09	0.0	0.0	0.0
703.6060254834732	1.3295108692050237	495061.43909664993	1.7675991513342968	1017.2045255933614	-1.857889932350304	3.451755000728616	1034705.0468876151	742.5564162618182	0.8932977527961157	0.7979808751505902	551390.0313315946	767.7805345392262	589.2861050115113	1.068222	19.279455	0.07350735399999997	0.0477658	-0.056491012199999996	-0.0093582046	0.0376005458	-0.039735237	0.0639998552	-0.1034281932	-0.1572496659	0.0158990327	0.0366280218	0.010956718899999999	0.1519868562	-0.057482627599999996	0.0905682585	0.08860610669999999	0.055655748399999996	-0.031148171699999998	-0.0205381798	0.058753888399999996	-0.0635758075	-0.0328718809	0.0945546378	-0.11403366179999999	-0.012312398	0.1252765128	-0.1568856164	0.1306407212	0.0130024878	0.058287158799999995	0.045167070499999996	0.0856762484	0.0013034614	-0.07735759190000001	-0.0748712571	0.1464294422	0.0211122379	-0.1634835448	0.09463003630000001	-0.1324328213	-0.050319421600000004	-0.0520598855	-0.0014704904	0.04952418	0.052097864199999996	0.1313155907	-0.0854446955	0.0083311735	0.0360951723	0.033617020299999995	-0.0399413656	-0.06597670259999999	-0.0183467067	0.0041474612	0.0292237417	0.12196562960000001	-0.0358292909	-0.026645618	0.0398685394	-0.1055419248	0.1257733153	0.0035873307	0.0854737706	0.0730104403	0.1299181193	-0.0876527927	-0.0947795018	0.0151034368	-0.0339558296	-0.0369088692	0.0370698693	0.16655245359999998	0.0110907878	0.09336122949999999	-0.0476215341	0.1395442253	-0.1769810489	-0.0783010137	-0.0984835866	0.11127782369999999	0.0742334558	-0.0908349778	-0.0227341546	0.0808989566	0.0128840192	-0.0616233819	-0.10507777380000001	0.0	0.0	-0.07811759999999998	-0.004887099999999992	2.388374640999992e-05	0.0061023594297599975	0.06410100000000002	7.00000000020129e-07	0.0041089382010000034	4.900000000281805e-13	0.124629	-0.04559799999999997	0.015532387640999996	0.0020791776039999973	-0.00394815	-8.814e-05	7.7686596e-09	1.55878884225e-05	5.34495e-05	5.795108e-05	3.3583276731664003e-09	2.8568490502500003e-09	-0.00227766	0.0003143400000000002	5.1877350756e-06	9.880963560000012e-08	0.0	0.0	0.0
705.8658329299001	2.259807446426862	498246.57409782155	5.106729694926295	1036.9207303995597	19.71620480619833	388.72873195995834	1075204.6011323563	742.6159942031645	0.059577941346333325	0.003549531095067133	551478.5148463545	767.757919048236	594.3033224752461	1.222649	22.066574	0.146966275	0.07583530000000001	0.026301366	-0.1540956015	-0.048229790300000006	0.08836319470000001	0.1492300837	-0.1352914335	0.07899905019999999	0.2022211452	0.1461957826	-0.0081764969	-0.0244398659	0.0838426538	0.043784964800000006	-0.07389374950000001	0.1731398698	0.0866490896	-0.0417186711	0.07929502179999999	-0.2269166014	-0.1410865294	0.031967141	-0.08121697480000001	0.022117894	0.0274964314	-0.0106888069	-0.0074947797999999986	-0.0533787626	-0.0375041525	-0.034233036	0.1550873142	0.09671125119999999	0.013685681699999999	0.037010356200000004	0.0109875974	-0.1514424946	0.019572763700000002	-0.0414073507	0.0074604608999999985	-0.1389417701	0.098930415	-0.055184743499999994	-0.0082041362	0.0861313855	0.0081632986	0.0013652529	0.010948541499999999	-0.041704853	-0.0226554884	-0.0442947423	0.035291765499999996	0.11702673029999999	-0.2041838971	-0.0694638821	0.0009184281	-0.0069715013	0.042501788	0.0621004745	-0.1644165898	0.1402765516	0.012286225900000001	0.0090694464	0.0385441818	0.0404839231	0.029309289500000002	-0.0019553766	0.0117792404	-0.13207498550000002	0.16132501929999998	-0.2427734881	0.0323661086	0.0381387432	0.0190730221	-0.0964521675	0.1581259742	-0.18437114640000002	0.1126355754	-0.0099983526	-0.1025418283	0.11172233179999999	0.09816006960000001	0.0042697893	0.0795667856	0.0089307592	-0.0664256394	-0.1066726216	0.0	0.0	-0.0612744	0.016843199999999982	0.00028369338623999936	0.0037545520953600003	0.0022477	-0.06185330000000003	5.052155289999998e-06	0.0038258307208900023	0.106709	-0.01791999999999999	0.011386810681	0.00032112639999999973	-0.00344772	0.0005004300000000001	2.504301849000001e-07	1.18867731984e-05	-0.000221386	-0.0002748355	7.553455206024997e-08	4.9011760995999995e-08	-0.00204593	0.0002317299999999999	4.1858295649e-06	5.369879289999994e-08	0.0	0.0	0.0
706.9429621634952	1.0771292335950875	499768.351752497	1.1602073858651405	1021.6273802482907	-15.29335015126901	233.88655884931984	1043722.5040729856	744.4224843908627	1.8064901876981596	3.2634067982497315	554164.8352666643	767.8161674348448	606.1083863517925	1.152045	20.792311	0.04039828	0.0221178	0.07563820269999999	0.0150711724	0.0628663255	0.028665780099999996	0.0733312544	-0.1234602258	0.0031072202	0.0231932898	0.0810203362	-0.1338760907	0.1166736401	0.0911309799	-0.04973806730000002	0.1392578666	0.0023333991	0.0024546120999999997	0.1244654864	0.0298749359	-0.1333712298	-0.0800021235	0.0411603745	-0.048627169299999995	0.0052166853	0.061910829699999996	0.119455804	-0.0396299171	-0.1406367774	0.0431404032	-0.142247416	-0.0210704848	0.1709301552	0.0321304747	-0.049755672599999995	-0.0531694754	0.090413622	-0.0067532582	0.0915186259	0.0727258403	0.0767664933	-0.0904534867	0.028442335	0.054935113499999993	-0.032573832999999996	0.0142666332	0.0369034579	-0.0163997927	-0.199195751	0.11122510390000001	-0.0382723374	0.030934606200000006	-0.0001940434	0.013418993700000001	-0.040701475	0.11196409460000001	0.0459297604	0.1381205221	-0.16436514300000002	-0.10320548619999999	0.021238772700000002	0.0631903769	0.0663866508	0.0176589635	-0.033373007999999996	0.011358771	-0.057611459299999994	0.035836320299999995	0.0451850927	0.11184961269999999	-0.1146988293	-0.0188414944	0.1046366109	-0.0056781074	0.073795437	0.0945164286	0.0860857694	-0.044319875099999996	-0.1417258625	-0.0787377288	-0.0242475589	-0.043438507800000005	-0.0202195895	0.07820775940000001	0.0049654431	-0.07102616440000001	-0.10769165160000001	0.0	0.0	-0.07898739999999999	-0.01771299999999999	0.0003137503689999995	0.006239009358759998	-0.00275058	-0.004998279999999999	7.5656903363999985e-06	2.498280295839999e-05	0.109279	0.0025700000000000033	0.011941899841	6.604900000000015e-06	-0.00356482	-0.00011709999999999976	1.3712409999999943e-08	1.27079416324e-05	-0.000406626	-0.00018524	3.4313857600000006e-08	1.65344703876e-07	-0.00204593	0.0	4.1858295649e-06	0.0	0.0	0.0	0.0
706.8961614507471	-0.046800712748108715	499702.18307380064	0.0021903067137309853	1022.0426463949333	0.41526614664257977	0.17244597254737656	1044571.1710499588	743.4117284349135	-1.0107559559492074	1.0216276024867958	552660.9979745855	767.7686269133335	604.0730090606958	1.175259	21.211271	0.03669571999999999	0.0230692	0.09962613199999999	-0.07108742280000001	-0.0414454279	0.0471395746	0.09663273050000001	0.138962734	0.08472828240000001	0.0343553001	0.0881341882	-0.048706615599999996	0.0492057465	-0.0410690783	-0.0197787461	-0.0854319085	0.014919738	0.0848706767	0.0186319449	0.0897632299	-0.056106870999999996	0.0356109802	0.035462102200000005	-0.1657028525	0.19235247530000002	-0.027417529	-0.0690968271	-0.0407007252	0.047239802000000004	-0.08979998460000001	-0.1212135939	-0.0111080318	0.08519678380000001	-0.1474390446	-0.0065611256	-0.0747936926	-0.048809168300000004	-0.0487404134	-0.11433424119999999	0.022204755899999998	0.0028292882	0.0050464567	-0.0617945677	0.0693589956	-0.085605819	0.08541880789999999	0.0370714556	-0.04687344400000002	-0.010265007	0.1442473128	-0.0024830383	-0.0731620308	-0.0272708685	-0.0642384815	-0.0747778848	-0.0180052454	0.0026771768	-0.0184231262	0.0398065161	-0.1399794842	-0.08627917130000001	-0.0089445925	-0.0086548612	-0.0222682611	0.1767666585	-0.007178897900000002	0.049834321900000006	0.21052456739999997	-0.0312748782	-0.06488877030000001	-0.0308018578	-0.0569390332	0.0694852623	-0.031223904700000006	0.18445220699999998	-0.0835416959	0.038347920699999996	-0.0139901748	-0.0303692184	-0.095941839	0.058068976200000004	-0.046045068	-0.010790803500000001	0.0768223368	0.0009934239	-0.0754109853	-0.1081293633	0.0	0.0	-0.07851210000000003	0.0004752999999999702	2.2591008999997173e-07	0.006164149846410003	-0.0102237	-0.0074731200000000015	0.00010452404169	5.5847522534400016e-05	0.0907787	-0.018500300000000008	0.008240772373689998	0.00034226110009000037	-0.00341244	0.00015237999999999968	2.321966439999991e-08	1.16447467536e-05	-0.000459186	-5.256e-05	2.7625536e-09	2.10851782596e-07	-0.00204593	0.0	4.1858295649e-06	0.0	0.0	0.0	0.0
707.520122351306	0.6239609005589273	500584.723532007	0.3893272054263076	1025.949847741644	3.9072013467106217	15.266222363737295	1052573.0900811022	743.9315897414612	0.519861306547682	0.270255778045463	553434.2102152577	769.0833547867849	615.5931076753071	1.244602	22.462793	0.1327019	0.08599869999999997	0.1252127067	0.11084349789999999	0.033748392	0.053707089699999995	-0.0101658626	0.0284674042	-0.039390951699999996	-0.0950882493	0.10204475380000001	-0.17002020469999998	0.0262738171	-0.0566796441	-0.1031097457	0.019236004299999998	-0.0366210866	-0.08450929410000001	-0.0727865946	0.008565444699999999	0.0063459106999999996	0.1007421392	-0.01844444	-0.11651806220000001	0.025148601	0.1286737433	0.065543619	0.0046047715	0.1470563968	0.0135210196	-0.0758238261	0.124846204	-0.0550055743	0.0391888471	-0.07864732940000001	-0.0461534642	-0.10318443960000001	-0.012060943000000001	0.0701421299	0.0674925987	0.1394157892	-0.081488278	-0.15709637880000002	0.1805375738	-0.0349594048	-0.0611568642	-0.10576938699999999	0.0331267755	-0.0523471066	-0.05304689480000002	0.1201918163	-0.0943590356	-0.1602824752	0.1001714092	-0.08983587119999999	0.0101015624	0.11771996609999999	0.0186699954	0.1225866163	0.005128310200000001	-0.053612859900000004	-0.056506283399999996	0.223748602	0.0092602382	0.047481376799999996	-0.0230089108	0.021249891400000002	0.021848363500000002	0.063233419	-0.007178482	0.0020577175	-0.0927363633	0.0772714293	-0.0286309858	0.025773751	0.0817158906	-0.0906215174	-0.1532491195	-0.0470283906	-0.0103306877	0.058390760800000004	-0.1029970558	0.0558077851	0.0754109853	-0.0029799364	-0.0795667856	-0.10798339369999999	0.0	0.0	-0.058338699999999986	0.020173400000000025	0.00040696606756000087	0.003403403917689999	0.0651947	0.0754184	0.004250348908089999	0.0056879350585600005	0.0935908	0.0028121000000000122	0.00875923784464	7.907906410000066e-06	-0.00404584	-0.0006334000000000001	4.011955600000001e-07	1.6368821305600006e-05	-0.000406626	5.256e-05	2.7625536e-09	1.65344703876e-07	-0.00204593	0.0	4.1858295649e-06	0.0	0.0	0.0	0.0
706.4053060443173	-1.1148163069888142	499008.4564075654	1.242815398328178	1023.756502573718	-2.1933451679259406	4.810763025664072	1048077.3765619709	743.9361522552241	0.004562513762948584	2.0816531837095246e-05	553440.998632308	768.5419627279297	606.8765048967332	1.367621	24.683064	0.1900103	0.117668	0.12357578529999999	-0.052433357	0.0124743147	-0.043032160800000004	-0.1171186157	0.0403903896	-0.1855730954	-0.0368814925	0.09346514560000001	0.10655621230000001	0.0050016116	-0.0302865697	-0.0766218153	-0.1011208312	0.0172444249	-0.14573354859999998	-0.035841192599999995	0.0161956236	-0.043879648	0.0710607588	0.13648467720000002	-0.1080662769	0.037375973199999996	-0.0577932029	-0.12176090460000001	0.0908834808	-0.0337866691	0.0201876894	0.0513142054	-0.052972869000000006	-0.0508193195	-0.0678961181	-0.037536336600000005	0.0258320816	0.0457097926	0.0085653831	-0.0334892996	-0.025421150299999997	-0.0926466007	0.11445265269999999	-0.13203144990000001	-0.0799168684	-0.0211926829	0.0705008033	-0.0754714519	-0.0176351674	0.0861886834	0.0067573964	-0.061973295199999986	-0.012199236899999999	0.0493459458	0.0245042467	-0.0751428658	-0.0120316869	-0.1180341075	0.0778990353	0.11463112789999999	0.09313242	0.0249901218	0.0556272799	-0.0850608508	0.0031798107	0.14096225939999998	-0.1411954883	0.053876613899999995	0.0214347417	-0.1062092023	0.0429536004	-0.0698366506	-0.0653470403	-0.1548814675	0.0557006113	0.0396123171	-0.0702772872	-0.0360580597	-0.08986153279999999	-0.0602595594	0.1604616253	0.12152680810000001	0.1473477605	-0.00021959560000000002	0.07397418139999999	-0.0069492739000000005	-0.0834809441	-0.10725453089999999	0.0	0.0	-0.0470029	0.011335799999999991	0.00012850036163999983	0.00220927260841	-0.032851599999999995	-0.0980463	0.0010792276225599995	0.009613076943689998	0.07438810000000001	-0.01920269999999999	0.005533589421610002	0.0003687436872899996	-0.00301617	0.0010296700000000003	1.0602203089000007e-06	9.0972814689e-06	-0.000406626	0.0	0.0	1.65344703876e-07	-0.00184709	0.00019884000000000004	3.4117414681e-06	3.9537345600000016e-08	0.0	0.0	0.0
