global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
690.1439187640431	1.5928283082556618	476298.6286069901	2.5371020195805936	1044.5638926132756	-5.589365058026034	31.241001751882358	1091113.7257513988	747.3945219125958	1.65483161696352	2.738467680502098	558598.5713849575	768.8557681569679	551.358581821293	0.984148	18.612375	0.17034695000000002	0.117091	-0.0764500397	-0.035718662400000004	-0.0081205757	-0.046715311100000004	0.225475643	0.058656316500000014	-0.0131139391	-0.015828565	0.0663538894	0.1322777927	-0.08908438490000001	0.0116917948	0.12737591550000002	-0.044470370499999995	0.10649698380000001	0.002516124	-0.1051726305	0.019163953	0.0652558497	0.1282934978	-0.0389892051	0.0594594684	0.0224349384	0.0830823495	-0.05772983230000001	0.0927736704	0.01529726	-0.1269542516	-0.0769813768	-0.0266639069	-0.13056970710000002	-0.050817323399999996	-0.0800932673	0.0124076046	0.1798575242	-0.0340171338	-0.06454883269999999	0.0149903677	0.11125556810000001	0.1406909152	0.0057539366000000005	-0.0362245809	-0.0104610847	-0.0158066648	-0.0759819272	0.0010909253999999999	-0.050076953	-0.1517077732	-0.1024834142	0.048233716399999994	0.09064365210000001	0.0288702042	-0.08977526039999999	0.0879556442	-0.0233297852	-0.0676767772	0.1419363448	0.0321217736	-0.042781287800000005	-0.045225836299999995	0.0026206768	0.0775144182	-0.05493967860000002	0.024769817599999997	0.0377588573	0.0526854234	0.14177503060000002	0.0713891821	-0.2476338351	0.0400683781	0.0129267605	-0.017243255	-0.1417889163	0.069546864	0.1029261775	-0.046913022699999994	-0.0564082471	-0.0386051977	0.08852837890000001	0.0066124375	0.1666374314	0.11157288480000001	0.1066567993	0.09862314359999999	0.0	0.0	-0.08101089999999997	-0.009991599999999977	9.983207055999952e-05	0.006562765918809995	0.0561055	0.1136978	0.0031478271302499998	0.012927189724839996	0.115872	0.011890000000000012	0.013426320384	0.00014137210000000027	-0.0012867200000000005	-9.17300000000006e-05	8.414392900000107e-09	1.6556483584000013e-06	0.00141462	0.00026687	7.12195969e-08	2.0011497444e-06	0.000461041	-0.00033675099999999977	2.12558803681e-07	1.1340123600099984e-07	0.0
690.7400954579473	0.5961766939042263	477121.8794732541	0.3554266503545736	1046.2636463116792	1.6997536984035833	2.8891626352366595	1094667.6175934104	747.064090032767	-0.33043187982877953	0.109185227207181	558104.7546164864	768.9839650985307	549.9316132844153	1.1598190000000002	21.934698	0.17110345	0.103396	-0.10363674980000001	-0.0172384662	-0.11866968619999999	-0.1293545231	0.11844190439999999	-0.0374807272	0.0104755914	-0.045443263600000006	0.0372806094	0.1623771044	-0.10379263710000004	-0.0764357497	0.0158248863	-0.031406653799999996	0.1246574988	0.0093677344	-0.1369444681	-0.0144781073	-0.0089412365	-0.0656296176	-0.1489870948	-0.1064087048	-0.0597062999	-0.0936229876	0.07261776660000001	-0.0311568558	-0.0485788991	0.1681987243	0.088493795	0.0605066295	-0.0291030408	0.013216090900000001	-0.1804496433	0.1209279957	0.1327198157	0.0175336415	-0.1653921799	0.0099921717	-0.17118355600000001	-0.0411677707	-0.007445444200000002	0.0089433294	-0.0006296440000000001	-0.0657021456	-0.05698591820000001	-0.0245106769	0.1434355532	-0.09742035660000001	0.030142620499999998	0.025088361099999998	0.0231643205	0.001738766	-0.114712663	0.0715563079	0.0095110709	-0.0995885122	-0.0127890778	0.1768062274	-0.08835073269999999	-0.1237834106	-0.0942745874	0.0640257882	0.0725679635	0.0358307462	0.1219260157	-0.1153972659	-0.2336459116	-0.0337484619	-0.1263853359	0.168766337	-0.0101752763	0.0194999213	-0.011474823	0.021909358900000002	0.0663349857	-0.021048923900000002	-0.1029272125	-0.0601538488	0.0608950746	0.016338196200000002	-0.1595727735	0.1111618695	0.1050397497	0.0950847397	0.0	0.0	-0.100944	-0.01993310000000004	0.00039732847561000154	0.010189691136000002	-0.0362599	-0.0923654	0.00131478034801	0.008531367117159997	0.0951488	-0.0207232	0.00905329414144	0.0004294510182399999	-0.0008867689999999998	0.00039995100000000066	1.599608024010005e-07	7.863592593609999e-07	0.00144126	2.6640000000000087e-05	7.096896000000045e-10	2.0772303876e-06	0.000125997	-0.00033504399999999995	1.5875244009000003e-08	1.1225448193599996e-07	0.0
691.2730102004068	0.5329147424595249	477858.37463153177	0.2839981227307017	1043.7896650564874	-2.4739812551918017	6.1205832510404035	1089496.864878734	747.1868177093512	0.1227276765841907	0.015062082599753713	558288.1405586272	769.2040153420404	556.7964588380602	1.1156370000000002	21.099115	0.21138415	0.137006	-0.0547274497	0.0007384524	-0.17340444100000002	0.0538535262	0.0585860813	-0.049588388399999996	-0.09713166570000001	-0.09105216619999999	-0.0644100341	0.044134472599999995	-0.0827461542	-0.00036113620000000003	0.0684828368	-0.1470143686	0.1201882014	-0.1243672383	-0.047870234299999995	0.0577989245	-0.060124454699999996	-0.0032608473	-0.0473988137	0.0778097829	0.0770732469	0.1255638648	0.046325454	0.0302188821	0.1032616202	-0.0084865761	-0.0986585334	0.0129042797	0.0040329375	0.1099961859	0.0247758492	0.2622490162	-0.04549393	0.0723089175	-0.1064352147	0.1138881758	0.0207362535	0.19545016980000002	-0.0453353263	0.0749742506	-0.0597843144	-0.0859226272	-0.0871056642	-0.1380525531	-0.1194173439	0.0944666669	0.041213039900000005	0.0455531877	-0.1645892628	0.16464170220000002	-0.07672157980000001	-0.054179116900000004	0.1210565725	-0.046054923600000006	0.12227654710000001	-0.0016184885000000001	-0.11777219050000001	0.0185201079	0.0368980494	0.0231564659	0.040127213599999996	-0.15465489970000001	-0.015297402199999999	-0.0429234955	-0.052789474100000004	0.1198410632	-0.1277502095	0.2091617045	0.0686452136	0.0842217109	0.00030002450000000003	0.0459188008	0.1180366967	0.050644383	-0.1686142455	0.1253505453	-0.0316208033	-0.0157532271	0.1864146784	0.1107057733	0.10325232529999999	0.091199382	0.0	0.0	-0.0880704	0.012873600000000013	0.00016572957696000032	0.007756395356159998	0.0915064	0.1277663	0.008373421240960001	0.01632422741569	0.124926	0.029777199999999986	0.015606505476	0.0008866816398399994	-0.0013356	-0.00044883099999999996	2.0144926656099998e-07	1.7838273600000003e-06	0.00181177	0.00037051000000000016	1.3727766010000008e-07	3.282510532900001e-06	0.000125997	0.0	1.5875244009000003e-08	0.0	0.0
691.1421693056114	-0.13084089479536942	477677.4981924665	0.017119339750852933	1047.7529859830768	3.963320926589404	15.70791276714149	1097786.3196364534	746.3698478432547	-0.8169698660965423	0.6674397621098023	557067.9497695632	768.1202237059589	562.6596913510836	1.103833	20.875877	0.17709114999999995	0.12802	-0.0046084611	-0.0535021092	-0.1615530186	0.052103550199999994	-0.0609720271	0.1693642648	0.010729891200000001	-0.0067131089000000005	-0.0275525196	0.0173967288	-0.14119321210000002	-0.058907582800000004	-0.0364441062	0.1266520286	0.08933191550000001	-0.0016327767	-0.0693094516	0.0141002924	-0.1374082441	0.0130415524	-0.059405249699999996	-0.1368202698	-0.0017115725	0.050363922	0.1400537308	0.2055579791	0.0443787733	-0.0720518649	-0.0037535913000000002	0.0350758323	-0.1013820412	0.2503755601	0.0967203075	-0.0065598346	0.1060482227	-0.0341568632	-0.1168252118	-0.0936276557	-0.1395042715	-0.0648266911	-0.1108713759	0.0629557615	-0.0915479864	0.036124727200000005	-0.0392960519	0.0282010289	-0.0181861971	0.1252078983	0.0120350673	0.0981449422	-0.09105670939999999	0.0080411726	-0.0342631001	0.014045318400000001	0.12941093210000001	-0.09616618710000001	0.0244322748	0.1495237513	0.0202741604	0.06444958370000001	-0.005084739699999999	0.0315734477	0.061620268099999986	-0.1366713193	0.16903316969999999	-0.0976760357	-0.1624867634	0.1991496496	0.12042913039999999	0.041122375499999995	-0.1823352319	-0.1237544124	-0.1510875274	0.06358396200000001	0.0319138571	0.020002528000000002	0.0487112604	-0.0355269566	-0.09923853199999999	0.07702121940000001	-0.0361575119	0.11020478130000001	0.1012974252	0.0869812475	0.0	0.0	-0.092013	-0.0039426000000000044	1.5544094760000033e-05	0.008466392169	-0.0287522	-0.12025860000000001	0.00082668900484	0.014462130873959997	0.133761	0.008834999999999996	0.017892005120999997	7.805722499999993e-05	-0.000537211	0.0007983889999999999	6.374249953209999e-07	2.88595658521e-07	0.00189448	8.270999999999995e-05	6.840944099999991e-09	3.5890544704e-06	0.000125997	0.0	1.5875244009000003e-08	0.0	0.0
690.7571157201718	-0.385053585439664	477145.39291805075	0.14826626365994058	1048.7110256178903	0.9580396348135308	0.9178399418736436	1099794.8152525274	745.7171950801696	-0.6526527630850296	0.4259556291625238	556094.1350382358	768.5422076066652	563.1708866613433	1.12669	21.308142	0.2619277	0.152821	-0.0166559378	-0.0013641978	-0.10449370460000001	0.1559335001	0.0099283789	0.0443044641	-0.035448673300000004	-0.04451419400000002	-0.0697727309	-0.0629056879	-0.0979662406	0.0447819331	-0.1280593066	-0.036684084900000004	0.010228653	0.0231190535	-0.0085427344	0.051202063	-0.0975520994	-0.0254800895	0.061670609400000014	-0.0332652726	-0.228577212	0.0576898375	-0.0018015951	-0.08477438179999999	0.0333592839	0.1238002501	-0.0854238592	0.0229956796	0.0007929078	0.040717892900000004	-0.1470163236	0.010534428600000001	0.057293335999999986	-0.185583835	-0.0174409141	0.029591818500000002	0.0049589042	-0.0793861225	-0.1729326098	0.1135391216	0.0865799597	-0.0043963473	0.0332667341	0.0047293649	-0.1454671852	-0.0106076732	-0.0914161497	0.0257385114	0.046795263399999995	-0.0593183463	-0.0218913013	-0.0508380634	0.0386723945	0.0633137766	-0.10625543220000001	0.083182703	0.0883020674	-0.0049751809999999995	0.0772840106	0.1596998107	0.033404854399999996	-0.1167331166	-0.0989688942	-0.1445259156	-0.0279797229	0.0327060464	-0.1632173814	0.1049994191	0.0249646825	-0.0540788732	0.1590742413	0.0416372594	-0.0698500351	-0.020063890900000002	-0.0735299364	-0.054246584	-0.0480858322	0.0193901445	-0.0405896206	0.1096590966	0.09917822039999999	0.082445728	0.0	0.0	-0.07248359999999998	0.019529400000000016	0.0003813974643600007	0.005253872268959997	0.101598	0.1303502	0.010322153604000002	0.01699117464004	0.177063	0.043302000000000014	0.031351305968999994	0.0018750632040000009	-0.00136879	-0.0008315789999999999	6.915236332409999e-07	1.8735860641e-06	0.00199617	0.00010168999999999975	1.0340856099999952e-08	3.9846946689e-06	0.00056765	0.000441653	3.222265224999999e-07	1.95057372409e-07	0.0
690.0695837116209	-0.6875320085508747	476196.03036392975	0.4727002627820001	1045.5605420212623	-3.1504835966279643	9.925546892621874	1093196.847031796	746.5228444598671	0.8056493796974564	0.6490709230068963	557296.3573004509	767.4209676610709	549.6855688597213	1.318393	24.933668	0.1919708	0.122526	-0.0732978658	-0.1585171514	5.8613500000000004e-05	-0.0290316792	-0.0277868769	-0.0774422916	0.0547019455	-0.061824513	0.11544203800000001	0.0768397914	0.10614283810000001	0.1228130943	0.0327202021	0.0187069963	0.027016486200000002	-0.025139224100000003	0.0369847995	0.1391625654	0.0599393025	0.024297098399999998	-0.1164571675	-0.1648987752	0.1490667977	0.0198553691	-0.0700956657	-0.1136754739	0.09757694550000001	-0.0741313348	0.0221360663	0.09308848619999999	0.036270648100000004	-0.019905077900000002	0.0563797514	0.1672407046	0.11661854740000001	0.0393207942	0.015922866299999998	-0.2435105116	-0.026686099799999998	-0.0077108637	-0.011702203799999998	-0.0732911834	-0.06283852690000001	0.1054586089	-0.0033986665999999996	0.0453844031	0.0159336999	0.0143342053	-0.042676468200000005	-0.0460065837	-0.0030941556	-0.0662306119	0.016963963500000002	0.138553386	0.0497541424	-0.065984755	0.1153059797	-0.0684786184	-0.0915836199	0.115400283	0.0322232232	-0.0109512355	0.0749665472	0.046870244299999995	-0.1267898519	-0.0912521017	-0.1325439795	0.12168037539999994	0.1539282058	-0.0948948064	-0.18218639179999999	0.10007135980000001	0.1298919497	-0.08512804730000001	0.19773233629999998	0.029124342400000006	-0.0453649767	-0.0443131872	0.14070161220000002	0.055403089	-0.0111518905	0.10906894060000001	0.09689814810000001	0.0776093729	0.0	0.0	-0.07459169999999997	-0.0021080999999999878	4.444085609999949e-06	0.0055639217088899965	-0.0128741	-0.1144721	0.00016574245081000006	0.01310386167841	0.199151	0.022088	0.039661120801	0.00048787974399999983	-0.0006180959999999999	0.000750694	5.63541481636e-07	3.82042665216e-07	0.0018491	-0.0001470699999999998	2.162958489999994e-08	3.41917081e-06	0.000735938	0.00016828800000000005	5.41604739844e-07	2.8320850944000016e-08	0.0
692.2765484712712	2.2069647596503046	479246.81956329633	4.870693450338328	1043.0182085360511	-2.5423334852112016	6.463459550026138	1087886.9833377537	747.418523287193	0.8956788273259235	0.8022405617199415	558634.4489528083	768.1887960898238	555.1168728083169	1.325489	25.067865	0.16257210000000002	0.0887468	-0.0345750563	-0.0184016616	0.06188484320000001	0.14185377300000002	0.060920371699999996	-0.1377847186	-0.0759252686	-0.12847630880000002	0.0294415684	-0.0288059493	-0.0355627698	0.0227526218	0.0470374264	0.0257212002	-0.023198674500000002	-0.0012060125	-0.0602855599	0.0747754188	0.14132453050000002	-0.0316696338	0.0104026389	-0.1004790992	0.0044466393	0.0289358963	0.0566141991	0.08915834310000001	0.220341647	0.0755564058	0.0091241597	-0.0775669908	-0.10714827869999999	-0.0061846018999999995	-0.1364122725	-0.1537302911	-0.0647536979	0.0070024815	0.025263107599999998	-0.0334342195	-0.0115042996	0.0627510305	0.0610227054	-0.072292923	0.0563278979	-0.1214164237	-0.0500097087	0.009271546	-0.0455688442	0.2023520125	0.0282188212	-0.0373598385	-0.13775891699999998	0.0877393298	0.0665986288	0.0502584119	-0.0732243555	0.0681305363	0.0687952523	0.0752869502	0.039072331	-0.0369903289	0.0783029148	-0.045268656	0.1430648419	-0.19067292030000002	-0.007228262900000002	-0.1647816949	0.0045149814000000005	-0.029456924199999998	-0.0830692457	-0.0732528417	-0.1204299633	0.0235386959	-0.23134008469999998	0.042331916	-0.1726883756	-0.0082921052	-0.0890777758	0.01708927	0.0640659567	0.0540439025	-0.0162395589	0.1084345525	0.0944609066	0.0724898296	0.0	0.0	-0.055583400000000005	0.019008299999999964	0.0003613154688899986	0.0030895143555600005	0.06765410000000001	0.08052820000000001	0.004577077246810001	0.0064847909952400005	0.21340100000000006	0.01425000000000004	0.04553998680100002	0.00020306250000000118	-0.000964637	-0.00034654099999999996	1.2009066468100002e-07	9.30524541769e-07	0.00215183	0.00030273	9.164545289999998e-08	4.6303723489e-06	0.000409497	-0.00032644099999999996	1.67687793009e-07	1.0656372648099999e-07	0.0
690.2749192168233	-2.0016292544479484	476479.4640997919	4.006519672261851	1042.5015026242552	-0.5167059117959525	0.2669849992848866	1086809.38297383	746.8242706299094	-0.5942526572836186	0.3531362206886419	557746.4912018961	768.5462948852849	561.5453891840968	1.1736209999999998	22.195724	0.11296374999999995	0.0579957	-0.1471462147	-0.0624526383	0.0178671801	0.0197414206	-0.0949785299	-0.051933475599999994	-0.0305202798	-0.09091922150000001	-0.030877467999999998	0.014053661499999998	0.0477918562	0.022538775299999998	0.0179006206	0.0423668676	0.0347183367	-0.0051651081	0.0238255611	0.07949296980000001	0.089041075	0.05679448610000001	-0.010847168999999999	-0.11056412759999999	0.0519221345	0.0006243308	-0.0170140827	0.0449662579	0.08320971690000001	0.1999647511	0.1253900198	-0.0346926594	0.0711676676	-0.0326356217	0.025691297400000004	-0.0416266193	0.0511924132	0.0132449679	-0.08333412379999999	0.09389945539999996	0.11304091210000004	0.23123596149999998	0.0373035236	-0.0175397787	0.012198883600000002	0.0850075659	0.1583048958	-0.021294535299999997	-0.0198675821	-0.0074044237	0.08597151789999999	-0.0363455306	-0.0077429173	0.0387026365	-0.0040748655	0.047051426699999996	0.0010398642	0.0380445089	0.09227322019999999	0.0027887127000000003	0.059381404699999994	0.0464880041	0.0124927596	-0.0394550371	0.1310728178	-0.0226609367	-0.025922027599999998	-0.216633756	-0.0449006211	-0.1656972085	-0.038082425499999996	-0.1260490243	0.0277871391	-0.057226241	-0.0663025122	0.048309060300000005	-0.0005721980999999999	-0.027452715	-0.0110706984	0.0301440592	0.022618387799999997	0.1086240569	0.093055575	0.10775618960000001	0.0918704493	0.0671057788	0.0	0.0	-0.0655908	-0.0100074	0.00010014805476	0.00430215304464	0.0372797	-0.030374400000000013	0.0013897760320899998	0.0009226041753600004	0.180269	-0.033132000000000016	0.032496912361000004	0.0010977294240000015	-0.000469789	0.000494848	2.44874543104e-07	2.20701704521e-07	0.00211462	-3.720999999999976e-05	1.3845840999999825e-09	4.471617744400002e-06	0.000666438	0.000256941	4.4413960784399994e-07	6.601867748099999e-08	0.0
691.3688286754635	1.0939094586402691	477990.8572640825	1.1966379037026462	1049.3526129012896	6.851110277034423	46.93771202808668	1101140.9062027638	747.2807340192627	0.4564633893533028	0.2083588258199049	558428.4954363679	771.2544207548648	563.6237599175722	1.316404	24.896051	0.29190375	0.129376	-0.1541013259	0.0788230367	0.0436941023	-0.028826154	-0.07852304639999999	-0.0162667071	-0.07286502389999999	0.0821888929	-0.1279926233	0.1167321008	0.0484435451	0.0169200537	-0.0807340235	-0.07262369889999999	0.1590406924	0.014931612	0.0337945777	-0.0697986361	0.1346479762	-0.043897445099999995	0.0349087813	0.1134596135	-0.0357003454	-0.0855397537	-0.0011730944	-0.0401753905	0.0376891264	-0.0698905938	-0.0536893189	0.025045184300000002	-0.0197077675	0.0161175888	-0.1552239098	-0.1343858076	-0.039189987999999995	0.1000908667	-0.12804649869999998	0.0666964703	-0.0460168625	-0.0406707512	-0.0804490425	0.0426569595	0.07253339660000001	-0.053535481399999994	0.0733800517	0.0102407378	0.0507047454	-0.03967576	0.1132353618	-0.0787838297	0.1775395998	0.0445001754	-0.1619188553	-0.0217350746	-0.0510354607	0.0630756404	-0.0492752254	-0.0892503048	0.05409960230000002	-0.12670549650000001	-0.0325426845	-0.11073039130000001	-0.07764355790000001	-0.1045567145	-0.0020649517	-0.0474393156	0.1752971306	-0.0690801975	0.024378631499999998	-0.0099990063	-0.0643389791	0.12241905230000001	0.0279301857	0.07351569570000001	0.0160570658	0.0102769881	-0.120317725	-0.0235518198	-0.1172324174	0.0891098818	-0.0832152127	0.10703412710000001	0.08913097769999999	0.0614768663	0.0	0.0	-0.0198655	0.0457253	0.0020908030600900003	0.00039463809025000007	-0.017917599999999995	-0.05519729999999999	0.00032104038975999986	0.0030467419272899986	0.149348	-0.030921000000000008	0.022304825104000003	0.0009561082410000002	-0.0013204	-0.000850611	7.235390733210002e-07	1.7434561599999997e-06	0.00127087	-0.0008437500000000003	7.119140625000007e-07	1.6151105568999996e-06	0.00217328	0.0015068420000000002	4.7231459584e-06	2.270572812964e-06	0.0
690.4702884848294	-0.8985401906340942	476749.2192803236	0.8073744741847539	1047.9240512938825	-1.4285616074071186	2.04078826615761	1098144.8172801835	746.9023965617965	-0.3783374574661593	0.14313923172195792	557863.1899897553	767.5795982582997	551.4975632203449	1.3473210000000002	25.480757	0.27275232	0.142415	0.0299730643	0.0196262005	0.09715295019999999	-0.059941805999999986	0.055277369699999995	0.1003928791	-0.016038136	0.22063990579999998	0.0763605585	-0.0018465673999999998	0.0388932809	0.0339684492	0.0354299706	0.1043981716	-0.0412614767	0.0093126467	0.09319068300000001	-0.1420572316	0.20527852789999998	0.1251811414	-0.0579334039	0.0390783768	0.0587566428	-0.0739020618	-0.1162943347	-3.91737e-05	-0.0718468005	-0.1503329968	-0.014136626499999999	0.093563743	-0.038236844	0.0872193765	0.0738831017	0.0047347295	-0.0195349718	-0.014766218999999999	0.0463573913	-0.006303371800000001	0.0294092025	-0.016152616499999998	-0.0178909833	0.007337131899999998	-0.1473887952	-0.1540725315	-0.0332595428	-0.1400686148	-0.10647244619999999	-0.0040309513	-0.0497564655	-0.1007332556	-0.1448670878	-0.0100781608	0.07618903219999999	0.0485169274	-0.037038770299999996	-0.09201125560000001	0.075581563	-0.0927415932	0.0839768681	-0.1290456236	-0.019525699599999998	-0.09593616320000001	-0.0792425081	0.15101113300000002	-0.0347280572	-0.0466569136	0.1054177575	0.0365413904	0.036633279	-0.0264810601	-0.2429376417	0.1811776359	0.012003838999999999	0.0258634091	0.05660356	0.0218513261	0.1323509818	0.081725771	-0.20194201039999998	-0.0953215267	0.0675230272	0.10626865769999999	0.0862469353	0.0556236314	0.0	0.0	-0.00189608	0.01796942	0.0003229000551364	3.5951193664e-06	0.051676199999999985	0.06959379999999997	0.002670429646439999	0.004843296998439998	0.244085	0.094737	0.059577487225	0.008975099168999998	-0.00220388	-0.0008834800000000002	7.805369104000002e-07	4.8570870544000015e-06	0.0006782180000000001	-0.0005926519999999997	3.5123639310399977e-07	4.599796555240001e-07	0.00250619	0.0003329100000000001	6.280988316100002e-06	1.1082906810000005e-07	0.0
690.5473226335097	0.07703414868024082	476855.6047963085	0.005934260062889451	1041.9314080787412	-5.992643215141243	35.911772703978365	1085621.0591409483	746.4045380891299	-0.4978584726666213	0.2478630588059409	557119.7344800474	767.7964449591078	555.9479203002822	1.171718	22.159719	0.14051173	0.0793313	0.0735905817	0.154049314	0.045548232	-0.038154268399999997	0.0039532991	-0.08553716619999999	0.0372407415	0.163902354	-0.0432546012	-0.0679931463	-0.0102452973	-0.0221653933	0.040740394900000004	-0.0030533114	-0.0821268594	0.0745473883	0.0020477082	-0.21824986329999999	0.0532529795	-0.0249745417	-0.0037322812	-0.0450577967	0.0719240581	0.0368947678	0.0299939743	-0.0402356251	-0.0846654575	-0.0186546994	-0.031286426299999996	-0.1550018524	0.037008860899999996	0.1541353566	0.1127341115	-0.046776613099999996	0.08050465450000001	0.0982084131	0.0183948835	-0.0027986558	0.18536424440000002	0.0200961805	-0.0612983987	-0.0206365498	-0.1083207467	0.0302601071	0.0197930334	-0.0306728178	-0.0392317193	-0.0851230568	0.0237778998	-0.1581960394	0.0640296643	0.0379366851	0.0703082904	-0.09022324779999999	-0.0806440892	-0.0452071712	-0.050955668200000005	0.0464203671	0.0352055784	-0.1012955148	0.1138589729	-0.07990558190000001	-0.016276659	0.09540047119999999	0.0255869814	-0.0865525169	0.0383223098	0.006122956800000001	0.19747884920000008	0.1199589259	-0.04677585	0.1125002242	-0.0772111107	0.1311667964	-0.0657118694	-0.023768635899999998	-0.0277680558	0.0389799356	-0.13804017300000002	-0.140032095	0.2013842887	0.10546009199999999	0.0832230001	0.04956743190000002	0.0	0.0	0.00351575	0.00541183	2.92879039489e-05	1.2360498062500002e-05	0.107018	0.05534180000000001	0.011452852324000002	0.003062714827240001	0.282194	0.038109	0.079633453636	0.0014522958810000005	-0.002758	-0.00055412	3.0704897439999995e-07	7.606564e-06	0.000647736	-3.048200000000008e-05	9.291523240000047e-10	4.19561925696e-07	0.00275457	0.0002483799999999999	7.5876558849e-06	6.169262439999994e-08	0.0
688.8179338903931	-1.7293887431166013	474470.14604903	2.990785424818418	1042.4680654522726	0.5366573735313978	0.2880011365656181	1086739.6674878038	745.7885675888404	-0.6159705002895635	0.3794196572269751	556200.5875462143	767.2173217655336	550.2594311334815	1.145437	21.662699	0.14144335000000002	0.0676614	0.1493676941	0.0554701179	-0.0213872006	-0.05900306900000001	-0.092220964	-0.0530599514	-0.1263226434	0.0817793329	-0.03694674	-0.1289674401	-0.0317248377	-0.0227005629	0.010773641499999998	-0.0308713336	-0.11014126130000004	-0.009193357	0.1002197635	-0.09979456490000001	-0.09519446699999999	0.0170082131	-0.0918172608	-0.0038794241	-0.023905633199999998	-0.077578126	0.0344622782	-0.19708630870000002	-0.0196937831	0.083643761	-0.0051637411	0.0520372588	-0.1542275779	0.022314466	0.0512041091	0.0361544997	0.0651618883	0.19792003149999998	0.07474982690000001	0.0194824842	0.0016668129	-0.042005327300000006	-0.00019220189999999998	-0.0461701871	-0.0205623855	0.0158813167	0.0862668301	0.09872274560000001	-0.1353062595	0.029262198599999997	-0.030485067799999998	0.1140549633	-0.1108514883	0.0678343981	0.1107780547	-0.1031106039	0.0216023433	-0.0666673892	-0.0922649376	-0.0373997606	0.0465031424	-0.0457575194	-0.0401449154	-0.0176655151	0.0024109916	0.0930449184	-0.1671348839	-0.0567171835	-0.0642746517	-0.12448116470000001	0.09415306119999999	0.13557902	-0.0833686377	0.0396272125	0.0354489585	0.0477611264	-0.0342856037	0.030203964500000006	0.0909470976	0.0032716126	0.0691148149	0.1254363216	0.0667689556	0.1046087577	0.0800640769	0.0433303662	0.0	0.0	-0.0216112	-0.02512695	0.0006313636163025003	0.00046704396544	0.128547	0.021528999999999996	0.016524331208999998	0.0004634978409999997	0.336953	0.054759	0.113537324209	0.0029985480810000003	-0.00197353	0.0007844700000000003	6.153931809000004e-07	3.894820660899998e-06	0.000663834	1.6097999999999977e-05	2.591456039999994e-10	4.4067557955600005e-07	0.00275457	0.0	7.5876558849e-06	0.0	0.0
