global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
722.6159964915773	-3.035939164449473	522173.8783855153	9.216926610238168	1040.0277050684851	-2.278127230085829	1081657.62731002	5.189863676458533	726.6132798647267	-0.5218737363086348	527966.8584757756	0.27235219664873445	787.919824669176	564.2240815960355	0.973814	17.306122	0.14091700000000001	0.0722276	0.0532125393	-0.2633955708	0.044957852199999995	0.1150221476	-0.005268354	0.10861377359999999	0.0433809069	-0.1044235959	-0.1222600531	-0.0005299725	0.1651348301	0.030363950299999998	0.0277152167	0.0554768297	0.080553051	0.106259014	0.0068243588	0.0439352268	0.0405533076	0.0575357004	0.016728856299999997	-0.10809955800000001	0.035953234900000006	-0.054299033499999996	0.1063188702	0.12172284380000001	0.054627559400000004	0.0725181872	-0.0128088649	0.1217456221	-0.09823860359999999	-0.0582731173	-0.1137169348	-0.033957014199999996	0.0309499552	0.005670009100000001	0.0206605885	0.1188037747	-0.151765925	0.23858247010000005	-0.0213278256	-0.0901021476	-0.1842594817	-0.1325690544	-0.030763423199999997	0.042366254400000004	-0.1264692849	-0.1755417139	0.059221232900000004	0.0431891271	-0.1483008029	-0.0059157942	-0.0009213495	0.0974918575	0.09020700289999999	0.0152613678	-0.13016564	0.0667194704	-0.11834639220000001	-0.048221804400000005	0.05788868940000001	0.095748634	-0.0341919678	0.0117586354	-0.0150600985	-0.0824824534	-0.0378011269	-0.0112735474	-0.1106144382	0.033370747	0.0	-0.276062	0.034261000000000034	0.07621022784399999	0.0011738161210000028	-0.22533000000000006	0.018835999999999964	0.0003547948959999986	0.05077360890000002	-0.11928	0.026352999999999988	0.0006944806089999992	0.0142277184	0.0051195	-0.00022127999999999991	2.620928025e-05	4.896483839999997e-08	-0.00209101	-0.0005878599999999999	3.4557937959999994e-07	4.3723228201e-06	-0.00222487	0.00042019999999999986	1.7656803999999993e-07	4.9500465168999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9315656497821	-2.6844308417952334	518301.45921894646	7.2061689443814645	1038.8602529035056	-1.1674521649795224	1079230.6250627358	1.362944557515374	724.2957839845178	-2.3174958802088668	524604.3826977473	5.37078715478507	785.246613882191	555.7394541615906	0.906621	16.112010999999995	0.16677260000000002	0.113754	0.017142614599999998	-0.1806624218	0.053350326100000005	0.07637871019999999	-0.0867034518	0.1100438274	-0.0357798087	-0.17969454399999998	0.0604995237	-0.043862005999999995	0.1146738439	0.1222874742	-0.08158320200000001	0.0702446344	0.014766533200000001	-0.0196430314	0.10557935859999999	-0.0012417574000000002	-0.1140357187	0.0153815698	0.0742012926	0.0605543659	0.0671989445	-0.0680626355	0.014413730500000001	-0.021279762400000003	0.034349407799999995	-0.0162706501	-0.0776650042	0.1258670697	-0.0509612804	0.1196237572	-0.0031072702	0.09362729939999999	0.1244819787	-0.0773053713	0.063891242	0.064193893	0.055859612999999995	0.0808394475	0.042234231399999995	0.0757304481	0.1139921929	-0.0489688545	0.0183276607	0.2001604791	-0.07118042320000001	-0.1262948937	-0.0127709204	-0.0022700288	-0.048786740499999995	-0.0420764737	-0.005582188	-0.10652313199999999	0.08611049900000001	0.022262520299999998	-0.0155035508	0.11568993400000001	0.013079805600000001	-0.13491064449999998	0.1593763967	0.0744674121	0.0387959748	0.0774620776	0.027235974	0.0510505379	-0.0605770416	-0.013518321699999999	-0.1096282796	0.0397792575	0.0	-0.276035	2.699999999999925e-05	0.07619532122499999	7.289999999999592e-10	-0.11868900000000003	0.106641	0.011372302881000005	0.014087078721000004	-0.08736489999999998	0.031915100000000016	0.001018573608010001	0.0076326257520099965	0.00476774	-0.00035175999999999963	2.27313447076e-05	1.237350975999997e-07	-0.00198558	0.00010543000000000012	1.1115484900000024e-08	3.942527936399998e-06	-0.00233147	-0.0001066000000000001	1.1363560000000019e-08	5.4357523609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.6383757671338	-2.2931898826483352	515004.8383736899	5.258719837880683	1036.9252318440435	-1.935021059462088	1075213.9364348236	3.74430650056178	724.2895091345367	-0.006274849981082298	524595.2930423481	3.937374228508852e-05	785.0380404680898	548.4542438175508	0.775046	13.773717	0.0422276	0.0245296	-0.0074932112	-0.1608758767	-0.0074514038	0.0657714675	-0.10634760189999999	0.1284440953	-0.0683167491	-0.152560912	0.0737122567	-0.1864084239	0.13285565289999998	-0.0068330445	0.000172223	0.015613436699999999	0.09848662539999999	-0.1019418614	0.013951947900000001	-0.0159951073	-0.076718146	0.0297579261	0.0133889349	0.030344655800000002	-0.0559297837	0.0126010142	-0.1192583168	-0.0059688662	0.0743566496	0.020524995900000002	-0.08961807109999999	-0.0673387783	0.1452217853	-0.0730485087	-0.1500075972	-0.0511626558	0.0784478062	0.11515512189999999	-0.0672829378	-0.07670898400000001	0.0777808083	0.0334355832	0.0616171317	0.0145061535	0.08334797769999999	-0.0373482185	-3.51213e-05	0.23483203079999998	-0.1328064982	-0.03759609	-0.0668742182	0.0549956459	0.0443799172	0.009380253100000001	0.0862686151	-0.1286863577	-0.0051489843	0.0510349512	-0.06896154040000001	-0.0068869058	-0.0739050231	-0.007148311899999998	0.04723151	-0.0721226426	-0.0568573807	0.0225594837	-0.1096442199	0.0338089727	0.0024593586	-0.015757683300000002	-0.10846656119999999	0.046044460499999995	0.0	-0.290662	-0.014627	0.08448439824399999	0.00021394912900000006	-0.107585	0.01110400000000003	0.00012329881600000068	0.011574532224999995	-0.0881325	-0.000767600000000021	5.892097600000322e-07	0.00776733755625	0.00479073	2.2989999999999646e-05	2.29510939329e-05	5.285400999999836e-10	-0.00186608	0.0001194999999999998	1.4280249999999955e-08	3.4822545664e-06	-0.00250356	-0.00017209000000000018	2.9614968100000065e-08	6.267812673600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.8278810448998	-1.8104947222340115	512409.5552812312	3.2778911392372105	1029.340673737998	-7.584558106045506	1059542.2226113956	57.5255216639806	723.8728314126198	-0.4166777219169262	523991.8760573231	0.1736203239418793	783.834991291675	538.9075321114891	0.812573	14.440628	0.03529819999999999	0.018006599999999998	-0.0422652107	-0.1535852962	-0.12197469220000001	-0.0209914314	-0.039730634300000005	0.1942424691	-0.1183738392	-0.1435502905	0.1123128701	-0.10230690710000001	0.1234888451	-0.042936565700000005	0.0480564359	-0.0958055169	0.1060578226	-0.111626636	0.0943181657	0.015464348000000001	0.0355296593	0.0528171153	-0.0646718299	0.0135901069	0.1577460116	0.0653371086	0.030014363199999998	-0.106220861	-0.07189583570000001	-0.08463741279999999	0.0814628274	0.0351325034	0.1448714324	-0.0413973265	-0.010711141200000001	-0.0700042067	-0.024706026800000003	0.0414718241	0.0190890772	0.0230393394	0.0236047286	0.1079440283	0.0749357888	-0.2255487159	0.0125843106	-0.0174693826	0.0807836785	0.1742118613	-0.1274508296	-0.0031335299	-0.021496345899999998	0.1646603843	0.0671865361	0.1341154859	0.0738943553	-0.0401901632	-0.0069489625	0.0316819775	0.09494120460000001	-0.08169749330000001	-0.0112245266	-0.0661611861	-0.1142619797	0.08745331390000001	-0.0124710375	-0.034858263199999996	-0.0892802195	0.0599803322	-0.0802629891	-0.017990735600000002	-0.1071311434	0.052143785	0.0	-0.289296	0.0013659999999999786	0.083692175616	1.8659559999999408e-06	-0.115108	-0.007523000000000002	5.6595529000000024e-05	0.013249851663999996	-0.0941762	-0.006043699999999985	3.652630968999982e-05	0.008869156646439998	0.00480224	1.1510000000000164e-05	2.30615090176e-05	1.3248010000000382e-10	-0.00209862	-0.00023253999999999986	5.407485159999992e-08	4.404205904399998e-06	-0.0023403	0.00016326000000000014	2.665382760000005e-08	5.4770040900000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.0050323043982	1.1771512594984872	514096.2163498312	1.3856850877388742	1034.787394359466	5.446720621467875	1070784.9515252528	29.6667655283234	725.1444574444824	1.2716260318626382	525834.4841624529	1.6170327649107197	784.8473915169939	540.0940263369683	0.8159029999999999	14.499816	0.044755300000000026	0.0236376	-0.070667591	-0.12631343949999999	-0.213460348	-0.0969404758	0.0998741858	0.131419609	-0.0898553891	-0.0794668883	0.07312502580000001	-0.0175394905	0.1206040601	-0.14733326689999998	0.1466296244	-0.1037124581	-0.0137882674	0.0918593365	0.0276987208	0.15784780369999998	-0.0426410838	0.0596469947	0.0437531733	0.0013839035	-0.0162801719	-0.0043922351	-0.0120196947	0.0922000435	-0.1062571403	0.0085603425	0.0376723381	-0.0696776357	0.12485364630000001	0.021871291600000002	-0.11874295	0.016157865900000002	-0.09286232380000001	-0.0999205651	0.0581434605	-0.0924193301	-0.13614177859999999	-0.07501906280000001	0.22827515280000002	0.09666283310000001	-0.022571844900000002	-0.0144818868	0.1413062753	0.021417170899999997	-0.1165750739	0.014507974299999999	0.0295024704	0.1381020025	-0.0718829377	0.1277980315	0.0288863066	0.1289273035	-0.051109084299999996	0.011902984299999999	-0.1414714962	-0.0652647142	-0.028370242400000002	0.0839392967	-0.0391255659	-0.0047948931	-0.0399743204	-0.014233936499999999	-0.0014579929	0.0356222087	0.058469689299999995	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	-0.285039	0.004257000000000011	0.081247231521	1.8122049000000093e-05	-0.122306	-0.007198000000000009	5.181120400000014e-05	0.014958757636	-0.107602	-0.013425800000000015	0.0001802521056400004	0.011578190404	0.00500157	0.00019933000000000017	2.5015702464900007e-05	3.973244890000007e-08	-0.0022689	-0.00017028000000000008	2.899527840000003e-08	5.14790721e-06	-0.00231242	2.7880000000000092e-05	7.772944000000051e-10	5.3472862564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0019996755788	1.9969673711805167	516963.87553748104	3.9878786815596254	1037.2771061237615	2.4897117642956346	1075943.7948884852	6.19866466927208	725.5152272566098	0.3707698121273779	526372.3449812102	0.1374702535849711	784.7181267388103	539.6492826550715	0.8898669999999999	15.814265	0.1859971	0.107966	-0.0957276349	-0.054927298099999994	-0.18859941370000002	-0.1225053422	0.1194149988	0.07331621769999999	-0.0419895784	-0.022293501299999997	0.0790461797	0.047099639900000004	0.057842517300000014	-0.1358538664	0.014086646299999997	-0.0365716481	-0.1717513584	0.0420239966	0.056088212400000004	-0.0402355168	0.07930562690000001	0.0189379597	0.11992355310000001	0.07552107200000001	-0.0404338342	-0.0744572387	-0.0715298679	-0.021175030600000002	0.143130966	-0.047550525	0.0072198618	0.0667496901	-0.0157843259	0.0725340995	-0.022399067400000004	0.1164594075	-0.0747518583	-0.027061992599999998	-0.048430157300000005	0.0396659881	-0.0343675767	0.051852523600000006	0.061845207199999995	0.0723047188	0.1098882283	0.027086573	0.13046486710000002	-0.041040949900000005	-0.07910768209999999	0.0325399061	-0.0434997021	0.0545671435	-0.1328798665	0.0040051043	-0.1155556692	-0.0256597158	-0.099193991	-0.0438365145	-0.062453598	0.11245804949999999	0.011324706200000001	-0.020225525	0.005323171	0.0053499064	0.045394418799999996	-0.0352073635	-0.0430694573	0.08054823629999999	0.10258385240000001	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	-0.275963	0.009075999999999971	0.07615557736900001	8.237377599999951e-05	-0.0268456	0.09546039999999999	0.00911268796816	0.0007206862393599997	-0.08573129999999997	0.021870700000000038	0.00047832751849000144	0.007349855799689994	0.00443365	-0.0005679200000000004	1.96572523225e-05	3.2253312640000054e-07	-0.00199113	0.0002777700000000001	7.715617290000006e-08	3.9645986769e-06	-0.00196631	0.00034610999999999973	1.197921320999998e-07	3.8663750161000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.5018255610651	3.4998258854863025	522008.8879390717	12.24878122871998	1037.3755676767057	0.09846155294417258	1076148.0684125677	0.0096946774081781	726.4922583095738	0.9770310529638664	527791.0013837443	0.9545896784556814	785.3917403875583	547.3151699354013	0.9054080000000002	16.090448000000002	0.16636060000000005	0.105532	-0.0595645529	-0.0856056393	-0.1602347667	-0.11289214880000001	0.09375898939999999	0.010826677600000001	0.029247261200000006	-4.31061e-05	0.005490038	0.0816826064	0.10647772359999999	-0.0704757297	0.09345467140000001	-0.1620045158	0.1035038873	-0.0230384058	0.0641158533	0.0736268474	-0.0480980934	0.067901399	0.029735695099999997	0.0127125794	-0.0879769409	-0.1517545093	-0.0273750896	-0.10113460169999999	0.0699070895	0.0529789318	-0.0673761959	-0.0683897157	0.0312019627	-0.0532584879	0.000833286	-0.0171688753	-0.0375019858	-0.0747620521	-0.0710147688	0.09566469550000001	-0.0235276946	-0.11399293449999999	-0.0480745639	-0.0392866299	0.0771967396	0.026917625299999998	0.08999299179999999	-0.0987994632	-0.047541287	-0.0670972713	0.0071116601	0.1934284752	0.0161708856	0.0518196881	0.0338600606	0.0581493159	-0.0525744333	0.051612958099999995	-0.0537786016	0.0479820818	-0.017796615	-0.0356069264	0.0364491832	-0.0668128758	0.0121113388	-0.0417885865	-0.0359164747	0.0492263053	0.1192211084	-0.024643111000000002	-0.1021054489	0.069230216	0.0	-0.276224	-0.00026099999999995566	0.07629969817599998	6.812099999997687e-08	-0.124022	-0.0971764	0.009443252716960004	0.015381456484	-0.109629	-0.023897700000000018	0.000571100065290001	0.012018517640999996	0.0046426	0.00020895000000000028	2.1553734760000007e-05	4.366010250000012e-08	-0.00261544	-0.0006243100000000003	3.897629761000004e-07	6.8405263936e-06	-0.00203356	-6.72499999999996e-05	4.522562499999947e-09	4.1353662735999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2120627362566	0.7102371751915371	523035.68768723117	0.5044368450240541	1038.5174342118687	1.1418665351629895	1078518.461162003	1.3038591841251312	726.2560286632205	-0.2362296463531948	527447.8191696726	0.05580444581615546	785.550997818787	557.8614871466375	0.968361	17.209206	0.133968	0.07498769999999999	-0.0037673284	-0.1046393808	-0.041276549700000005	-0.019155652	-0.017921678700000002	-0.0014605207000000001	0.0636824058	-0.0298113236	0.011157130900000001	0.0877270733	0.0773564335	0.052286077199999996	0.0161422527	-0.1203188554	-0.0212195739	0.071177512	-0.1331602821	-0.0648123504	-0.0249655963	-0.0144931459	-0.1105388481	0.0527797833	-0.0910866829	0.031582099599999996	-0.116449618	-0.0165671085	-0.0417909326	0.0191158473	0.0167954859	0.0023964582000000002	0.026081934900000003	-0.10206074960000001	-0.0336335558	-0.0062092460999999995	0.0274179071	-0.051301858799999996	0.060987884400000004	-0.14279471130000002	-0.0980951044	0.007218634399999998	-0.0473651016	-0.025131238900000002	-0.0237379274	0.0350676787	0.0138864095	0.029310823	0.0413054375	-0.1480279376	0.046890783600000006	0.0588297929	0.0494325437	-0.1200642393	-0.0342070782	0.0589032579	-0.1375647599	-0.060173941900000014	-0.0069075963	-0.1265368697	-0.016665097	-0.0086082969	-0.0394576887	0.0379041796	0.0752409874	0.0704603157	0.11631371689999999	0.0051515023	0.16856074010000002	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.237682	0.03854199999999997	0.056492733124	0.0014854857639999973	-0.155832	-0.031809999999999984	0.0010118760999999997	0.024283612224	-0.110585	-0.0009559999999999984	9.139359999999971e-07	0.012229042224999995	0.00552709	0.0008844899999999998	3.05487238681e-05	7.823225600999998e-07	-0.00266849	-5.30499999999998e-05	2.8143024999999786e-09	7.1208388801e-06	-0.0017179000000000005	0.0003156599999999995	9.964123559999967e-08	2.951180410000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0522177391513	-1.1598449971053242	521359.4051420267	1.3452404173102497	1037.9351455243125	-0.582288687556229	1077309.3663145758	0.3390601156559557	725.5658874424881	-0.6901412207323574	526445.8570202054	0.4762949045539485	785.7335855034516	557.694311271135	0.76913	13.668582	0.10620199999999996	0.0428276	0.0039949763000000004	-0.09848562109999999	-0.0056037367000000005	0.0056111262	0.01221493	0.0660534398	-0.0044504613	-0.063906653	0.0259168741	0.0115999182	0.0353039265	0.0520160521	-0.0173819466	-0.0359190994	0.0528061436	0.0670591552	-0.10571673640000001	0.069940096	0.11498639769999999	-0.0395768873	0.1466432739	-0.032404353999999996	0.0499613772	0.0810425175	0.0800430267	0.0048977113000000004	-0.0080602655	-0.0749177934	-0.023923521	0.0144286033	-0.0019130532000000001	0.0140263814	0.017444334199999998	0.040103652999999996	-0.0998472974	0.0954684728	-0.1069992481	0.0559991036	0.0192111246	0.04788239230000002	-0.1430380648	0.031955933	-0.0155305352	-0.0168329092	0.0359599552	0.0591842194	-0.0072331581	-0.0648559458	0.0664895033	0.011169791399999998	0.0629200645	-0.0490154783	0.0069991248	0.0367694123	-0.0695383978	-0.084980084	-0.00025346099999999996	-0.0165812999	-0.0723769947	0.0050603976	-0.1457452172	-0.048138639000000004	-0.054040739000000004	-0.0476807705	0.10418883300000001	0.0216902132	0.0445758007	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.237787	-0.000104999999999994	0.056542657369	1.1024999999998737e-08	-0.13516	0.020672	0.0004273315839999998	0.0182682256	-0.145752	-0.035167000000000004	0.0012367178890000006	0.021243645504	0.00513476	-0.00039232999999999976	2.6365760257600007e-05	1.539228288999998e-07	-0.003058	-0.00038951	1.5171804010000002e-07	9.351364e-06	-0.00194122	-0.0002233199999999997	4.987182239999988e-08	3.7683350884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0522834799394	6.574078815901885e-05	521359.5000785949	4.321851227768993e-09	1037.072996043206	-0.8621494811063712	1075520.399122032	0.7433017277719852	724.6836250796828	-0.8822623628053634	525166.3564586302	0.7783868768229026	786.1363643097212	563.2528406842151	0.839368	14.916817000000002	0.09546699999999997	0.0538372	0.041141579500000004	-0.1310584863	-0.0091710083	0.0480457986	0.0862282133	0.11082903109999999	0.0051204052	-0.1519531412	0.0555606883	0.0353231275	0.0724513301	0.10909709349999999	-0.0144303807	0.0831386775	-0.141915173	0.0003029815	-0.1013032308	0.05454804940000002	0.0848273174	0.0388239367	-0.1278955425	-0.0331278023	0.0609742726	0.0152905349	0.0360188175	0.0161724894	-0.0465543071	0.01986779	0.0261780779	0.13158131509999998	0.022962166000000003	-0.0175740556	-0.0054637141	0.0487871941	0.011705918300000001	0.0413720694	-0.090998533	-0.1195672232	0.044137030599999995	-0.0797678074	-0.09629384390000001	0.0723557435	0.1003010692	-0.0826683743	0.11977147939999999	0.0707740737	-0.0666523896	-0.1007170427	0.0343538766	-0.1282363628	0.0186665844	-0.0391679744	0.0029022366999999997	-0.021350915800000002	-0.0675720133	-0.1372698324	0.0276552661	-0.0044320154	-0.0848932444	-0.0378769609	-0.051760806	-0.0057883990000000005	-0.028231891800000002	0.0610868896	0.0500267899	-0.0400588488	0.06658343929999999	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.237796	-9.000000000008999e-06	0.05654693761600001	8.100000000016202e-11	-0.155993	-0.02083299999999999	0.0004340138889999996	0.024333816049	-0.176912	-0.031159999999999993	0.0009709455999999996	0.031297855743999986	0.00552709	0.00039232999999999976	3.05487238681e-05	1.539228288999998e-07	-0.00289922	0.00015877999999999986	2.5211088399999955e-08	8.4054766084e-06	-0.00225941	-0.0003181899999999999	1.0124487609999992e-07	5.104933548099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0316544621312	-1.020629017808233	519886.6467363982	1.0416835919921976	1035.4921490953554	-1.5808469478506595	1072243.990838118	2.4990770725287463	724.7590155566635	0.075390476980715	525275.630630664	0.005683724019379718	785.4231319074253	560.3229096096944	0.8517559999999998	15.136974	0.056627499999999935	0.0263717	0.034226345299999995	-0.1291220182	-0.0405414836	0.043995386799999994	-0.011143186599999999	0.12772631310000002	0.012181657299999999	-0.12865791029999998	0.0583536112	-0.048015994000000006	0.0924474259	-0.0118415353	-0.024949552799999997	0.1143899401	0.0663467299	-0.0681725126	-0.1155618058	-0.0503877453	0.08400886279999999	0.0862901133	-0.014652344099999999	0.1060044098	-0.0944516644	-0.029136372799999997	0.0458325583	0.0075317206999999985	0.0238305052	0.1208534155	-0.0525495955	-0.09791791130000001	-0.0907525035	0.0302738008	-0.043644334800000004	0.06960185049999999	0.0776297052	-0.0875756491	-0.0905585229	0.0180286532	0.056001143600000004	-0.0387241132	-0.0304628189	0.12680491289999998	-0.007755312199999999	-0.0411654838	0.061062577300000004	0.1310062685	-0.052550179800000006	-0.0883789792	-0.0618709621	-0.039727673	0.07115345349999999	0.0002518977	0.0794783065	-0.009989375699999999	-0.034479224100000004	-0.0408470959	0.0371400954	-0.012152151000000002	-0.0764637033	-0.100091918	-0.0318912444	-0.1018731067	0.1486514169	-0.0017042829	-0.1298723476	-0.006087534	0.17313817190000005	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.254918	-0.017121999999999967	0.06498318672399997	0.00029316288399999904	-0.14618599999999998	0.00980700000000001	9.617724900000021e-05	0.021370346595999998	-0.176843	6.899999999998574e-05	4.7609999999980326e-09	0.031273446649	0.00582243	0.00029533999999999984	3.39006911049e-05	8.72257155999999e-08	-0.00307489	-0.00017566999999999973	3.0859948899999906e-08	9.4549485121e-06	-0.00213783	0.00012158000000000005	1.4781696400000009e-08	4.5703171089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.1095671568025	0.07791269467134042	519999.0078450711	0.00607038799094952	1038.906968238844	3.414819143488557	1079327.6886552265	11.660989782735925	725.5513537826051	0.7923382259416485	526424.766975771	0.6277998642883588	784.5798048906952	547.05660312108	0.980257	17.420618	0.15156430000000007	0.08612260000000001	-0.0564111349	-0.031154141099999998	-0.09390838539999999	-0.0541804462	-0.0676627058	-0.0052543858	-0.033835700499999996	-0.030943178300000002	0.06966360049999999	0.0075933392	0.0768535231	-0.10201628300000001	-0.0781394205	-0.1401901558	-0.0372837558	-0.1326847488	-0.0273972864	0.0104823477	-0.012153459699999999	0.0728155642	0.16364417109999999	0.057560992699999994	-0.043448397300000004	-0.0237868196	-0.0177668567	-0.1387224913	0.0090615403	0.039421865099999995	0.22237718210000001	-0.0207196576	-0.0484246576	-0.025841806499999998	-0.0486609271	0.119358366	-0.1059920937	0.0121323397	-0.0030455794000000002	0.07194229719999999	-0.0614954851	0.0653131286	0.0329976689	0.0224504023	0.0925522168	0.0625859916	0.0116394417	0.0614226412	-0.0047783253000000005	-0.049600058899999994	-0.1001357378	0.1720125043	0.0828665576	0.044698914400000005	-0.1022827941	-0.125644653	-0.09974260130000001	0.0159946652	0.0812742818	0.08473345619999999	-0.0120121401	-0.0553678002	-0.0657922066	0.0375575431	0.030154612400000006	-0.103471312	0.1437662388	-0.038142545699999995	0.1294567975	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.265091	-0.010172999999999988	0.07027323828099998	0.00010348992899999974	-0.08060969999999999	0.06557629999999999	0.004300251121689999	0.006497923734089999	-0.13057800000000006	0.046264999999999945	0.002140450224999995	0.017050614084000014	0.00552709	-0.00029533999999999984	3.05487238681e-05	8.72257155999999e-08	-0.00279952	0.00027537000000000004	7.582863690000002e-08	7.837312230399999e-06	-0.00215812	-2.0290000000000065e-05	4.116841000000026e-10	4.657481934399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
