global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
725.9938742355691	-0.9170654459045408	527067.1054275713	0.8410090320720943	1050.7531375318317	-0.7495307497149497	1104082.1560329886	0.5617963447682546	721.927145179408	0.0031384932017317624	521178.80294689	9.850139577316487e-06	783.8452682391799	621.7194285332572	1.181085	19.557207	0.24874785	0.12498900000000003	-0.0336899695	0.0770874725	0.0127416303	0.0114072184	-0.0484421924	-0.010754938200000001	-0.0241113191	0.0299457279	-0.0032282777	0.09835900289999999	-0.0523786974	-0.0641326428	0.0024577912	0.045588700999999995	0.0410071258	0.0141856584	0.0824064157	0.0530255709	-0.09120018	0.0535557951	-0.0516548684	-0.0684635481	0.0829724428	0.0235639842	0.027136135899999997	0.0362419864	-0.0283388625	-0.1453774065	-0.0205369532	-0.079553228	-0.0957578735	-0.0027933725	-0.04955447650000002	-0.13481669029999999	-0.0677588646	0.0679999509	-0.0255049846	-0.0141652331	0.1373086064	0.0356743514	-0.0169449155	-0.0066343148999999995	0.009769493	0.027070983	0.072367631	0.0103360117	-0.0371996588	0.091052027	0.0257059406	0.0358205639	-0.014905142	-0.0033593725	-0.00037459989999999996	0.019172398	0.0120975924	0.0668561729	-0.06495996030000001	0.0060228562	-0.0413768906	-0.09746333730000001	-0.07052721690000001	-0.0189427871	-0.040966911	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.0407691	0.048640349999999985	0.0016621195148099994	0.0023658836481224997	-0.00272595	-0.06155885000000001	0.003789492013322501	7.4308034025e-06	0.008784899999999998	0.0436855	0.00190842291025	7.717446800999998e-05	0.0005476540000000001	-0.000505546	2.999249037160001e-07	2.55576758116e-07	0.000305917	-0.0004228909999999997	1.7883679788099974e-07	9.3585210889e-08	0.000203666	0.0009688259999999998	9.386238182759994e-07	4.1479839556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.1246548287593	0.13078059319013846	527257.0143501848	0.01710356355516449	1054.207955825246	3.4548182934142915	1111354.4141252441	11.935769440510036	722.0383375099855	0.11119233057752352	521339.3608341837	0.012363734379261276	783.70075166388	609.3004287788228	1.045654	17.31464	0.15670125	0.09002069999999998	0.015219914	0.0720003761	-0.048551160700000005	0.0142229504	-0.0364444827	0.0181965647	-0.0308041919	0.0647067746	-0.1124962033	0.0374108267	0.0808522914	-0.0402636714	0.0741921898	0.0292958062	0.007619974200000002	-0.1243516082	-0.0334728634	-0.0230113524	-0.0171377668	0.005567153	0.0855424723	0.0616530477	-0.03266569	-0.0503108712	-0.0338151389	-0.001795821	-0.019097664599999998	0.016894933799999998	-0.06648226019999999	-0.0319986718	-0.0838822526	-0.1423118998	-0.0246151917	-0.0180445157	-0.0535498482	0.0318998004	0.13152309439999998	0.021745886800000003	-0.0561363838	0.0516050591	-0.05546973	0.050247256100000005	-0.024513582599999997	0.058330784299999994	0.034203063799999996	0.0108985923	0.07324415990000001	0.08152419030000001	-0.051103793499999994	-0.0265241537	0.028116246	-0.052435631600000004	-0.0069195296	0.0192888783	-0.05890590110000001	0.0616808109	0.0173414723	0.022609241800000002	0.0193888826	0.0236495976	0.0367461914	-0.037738333799999996	0.1426399936	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.0407581	-1.0999999999997123e-05	0.0016612227156099998	1.2099999999993672e-10	0.0759462	0.07867215000000001	0.006189307185622502	0.005767825294440001	0.0506665	0.041881600000000005	0.0017540684185600006	0.0025670942222500003	0.000991561	0.0004439069999999999	9.831932167209999e-07	1.9705342464899994e-07	0.00058474	0.00027882300000000004	7.774226532900003e-08	3.419208676e-07	0.000203666	0.0	0.0	4.1479839556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7048438486609	0.5801890199015816	528099.9300731064	0.3366192988143578	1052.7625008162413	-1.4454550090047178	1108308.8831248663	2.089340183056829	721.817845908222	-0.22049160176345595	521021.0026715857	0.04861654644821445	783.0455913862097	608.6947118593309	1.096291	18.15313	0.13053235000000002	0.0728127	0.0585070528	0.0786307534	-0.0868223509	-0.0570460683	0.0451907358	0.05657459	-0.0853229491	0.0447969069	0.1291252702	0.0953365991	-0.033325418100000004	0.0367056489	-0.0048807443	-0.0628932246	-0.0917674625	0.0467999035	-0.0626859402	0.0338606563	0.0542707653	-0.0382075174	0.0026706369	0.2717027448	-0.0465868273	-0.024713350800000002	0.0104801158	-0.07652072	0.0397330589	-0.0776935052	-0.06700362559999999	0.0473883703	0.15232070849999998	-0.0692849194	0.10635426279999999	0.0361488909	0.0404986736	-0.0767229934	-0.0705924766	-0.1394968211	-0.0693409416	-0.0389479986	0.0772256527	0.10604085390000001	0.0163801348	0.0340822099	-0.00027349009999999997	0.0432132909	-0.1306850527	-0.0159160291	0.02376682	-0.033045122	-0.012951922	0.1096616411	-0.0650726299	0.0662688761	0.058981682699999996	0.0054638791	0.0006517855000000001	-0.12795690769999998	0.036165526499999996	0.1354745949	0.0735234164	-0.0087296078	-0.1518019067	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.08161180000000001	0.04085370000000002	0.006660485899240003	0.0016690248036900011	0.0627737	-0.013172500000000005	0.0001735147562500001	0.00394053741169	0.059117599999999985	0.008451099999999991	7.142109120999982e-05	0.003494890629759999	0.00030302	-0.0006885410000000001	9.18211204e-08	4.7408870868100004e-07	0.00031841	-0.0002663300000000001	7.093166890000004e-08	1.013849281e-07	0.000609896	0.00040623	1.6502281289999994e-07	3.71973130816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4970649153184	-1.2077789333424107	526345.9912007418	1.4587299518257313	1051.0941388186895	-1.6683619975517558	1104798.8886590023	2.7834317548748846	721.7849166382796	-0.03292926994242862	520973.4658865282	0.001084336818941333	783.5157865664592	612.6877027748833	1.20075	19.88282	0.21096156	0.109088	0.0261372746	0.0818590755	-0.0106782699	-0.0010637213	-0.055500409199999996	0.0369080523	-0.035783307400000006	0.0839665158	0.1384291903	-0.0020496073000000003	0.1265357449	0.0517975385	-0.054666474900000005	0.0495092196	0.0942500399	-0.0477770569	0.0989961117	-0.1176878544	0.0275673104	0.1495465476	0.041428063700000003	0.0578965593	-0.1220661682	-0.0108442298	-0.0020422123	-0.17292576070000001	0.013101166899999999	0.007821087	-0.1056821951	0.0161762254	-0.1121731968	0.051935675099999995	-0.2574698151	-0.0382692168	-0.0319467721	0.011225944299999999	-0.0700701324	0.0242848065	9.491520000000001e-05	-0.0071548125	0.09980489390000001	0.0303497291	-0.0165639354	0.0285590644	0.0628565403	-0.0272880407	-0.0712258036	0.0283902401	-0.10120137779999999	-0.0358866557	-0.148710794	0.006332990300000001	-0.0469511564	-0.0388170751	0.08879139039999999	-0.1438819416	0.0411017267	0.14670260599999999	-0.0182447079	-0.020537438300000002	0.0472553978	-0.0705663494	0.0100597082	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.107832	0.026220199999999985	0.011627740223999998	0.0006874988880399992	-0.0246357	-0.0874094	0.007640403208359999	0.00060691771449	0.0396135	-0.0195041	0.00038040991680999984	0.0015692293822499998	7.98458e-05	-0.0002231742	6.375351777639999e-09	4.9806723545639995e-08	-0.000612619	-0.000931029	8.668149988409998e-07	3.75302039161e-07	0.00101225	0.000402354	1.6188874131599995e-07	1.0246500624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1708009090721	-1.3262640062463331	524423.348889287	1.7589762142645742	1052.7388179488291	1.644679130139593	1108259.0188162979	2.704969441116729	721.3189749411957	-0.4659416970838493	520301.0636102174	0.21710166508137754	784.2718918482774	605.2622174628203	1.079832	17.880587	0.06710821	0.0424556	0.0590724556	0.0711999203	-0.045653609500000004	0.0168083206	-0.09820048140000001	0.0471034699	0.0051273669	0.0933755417	0.050885229000000004	0.032895020899999995	0.11209522449999999	-0.0017599192999999999	-0.096121949	-0.0349400946	-0.10445781539999999	0.0156763122	0.0307903501	0.1210578203	0.0037448645000000003	-0.0052717101	0.0188399776	-0.012558846200000001	0.0554891759	-0.0402588595	0.0517750717	-0.0118636108	0.1419305871	0.10617562470000001	0.023319717	0.060526440599999995	0.0730786337	-0.027254033799999997	-0.0221163722	-0.01701438	0.0786475235	0.0325607866	-0.0787050552	0.0018405736999999999	-0.037181561099999996	-0.0151682596	0.0033032367	0.024011321000000002	-0.0684461879	0.0287718051	0.0700479797	-0.0375966738	0.0276081607	-0.0201880231	-0.0199650546	0.0542571392	-0.1115949172	0.0998102565	-0.0183033113	0.0337572165	-0.0820863585	0.0325405209	-0.0379289163	0.0038594929	0.10593057869999999	0.0499502638	-0.0160808249	0.04907508519999999	-0.035368185499999996	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.107889	5.700000000001537e-05	0.011640036321000002	3.249000000001752e-09	0.010888	0.0355237	0.00126193326169	0.000118548544	0.0374075	-0.002206	4.866435999999998e-06	0.0013993210562499995	0.000412418	0.0003325722	1.7008860672400002e-07	1.1060426821284001e-07	-0.000494643	0.00011797600000000001	1.3918336575999999e-08	2.4467169744900004e-07	0.000876368	-0.00013588199999999993	1.846391792399998e-08	7.680208714239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0891810937859	-0.08161981528621709	524305.1421770693	0.006661794247356197	1048.2317122493241	-4.5071056995050185	1098789.72256515	20.314001786510627	721.8990980100017	0.5801230688059604	521138.30770765396	0.3365427749608451	783.3723277980891	600.4627074051245	0.989418	16.383448	0.08370544999999999	0.045908	0.053347890099999996	0.0343242511	-0.0520373913	-0.0435478579	0.008154485	0.0330714095	-0.0407430502	0.0602414143	0.1404035437	-0.089314495	0.0565788558	0.005638660699999999	-0.0031034571999999996	-0.1084535783	0.036829660800000004	-0.0722720195	-0.014997166499999999	-0.0592782586	0.025742500699999997	-0.1330385058	-0.1008305708	-0.0125947567	-0.1080719433	-0.0982788291	0.0291876201	-0.0187999628	0.0265370444	-0.0581243799	0.024639040499999997	-0.024772536600000002	0.0141336273	-0.026811931299999998	-0.0255861179	0.091875246	-0.0368662173	0.0567106646	0.0430707718	0.005709228199999999	0.1063126372	0.11415575509999999	-0.0111741719	0.0479957662	-0.0004970216	0.0182548649	0.013508423700000001	-0.014373056200000001	-0.09175288779999999	-0.1201951334	-0.0649252068	0.0273411777	-0.11806733189999999	-0.0007354811	-0.0989133647	0.0524511029	0.014018298899999998	-0.0230688825	0.1375432316	0.0410130384	-0.0387702998	0.0524224627	0.0845739774	0.0729516119	0.0280351977	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.128986	0.021096999999999973	0.016637388195999997	0.0004450834089999991	0.0301361	0.0192481	0.00037048935360999984	0.0009081845232100001	0.066535	0.029127499999999997	0.00084841125625	0.004426906225	0.0001987	-0.00021371800000000006	3.948168999999999e-08	4.567538352400002e-08	-0.000565582	-7.093899999999999e-05	5.032341721000001e-09	3.1988299872400003e-07	0.000876368	0.0	0.0	7.680208714239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3350061420126	-0.7541749517732796	523213.5311104654	0.5687798578822286	1048.329964145209	0.09825189588491412	1098995.7137246951	0.009653435044980004	721.634268964594	-0.2648290454077369	520756.018144064	0.07013442329157317	784.3564156591359	602.5439689468815	1.0583920000000002	17.525572	0.06443885	0.033538	0.0721418891	0.0368018937	-0.015809333300000002	-0.014723076000000003	-0.0587315551	0.041163377	0.0120886891	0.1001889211	0.08931609800000001	0.054126962199999996	0.0706704424	0.0864401115	-0.0063777534	-0.081782162	-0.0344429636	-0.0188806339	0.15039873410000001	0.1337739494	-0.0248479551	-0.0485515972	0.0232142201	0.010599234099999999	-0.04930449940000002	-0.185546617	-0.08884335460000001	-0.0117377959	-0.0863540405	-0.0261364061	0.12035676769999999	0.009444768000000001	-0.0316083395	-0.0809207862	0.081692178	-0.1319424379	0.0100628686	0.010605216499999999	0.0604995433	0.029316034700000007	0.0175933275	-0.0019047061	-0.0311160619	0.006564695600000001	-0.0649812059	-0.0198543386	0.0938695767	0.015871219	-0.0962132915	0.0116196561	-0.0417351681	-0.0257909559	-0.0737065407	0.1455144271	0.0408110238	-0.0152748565	0.008644009	-0.0090912741	-0.040368216	0.0312323054	-0.0671349786	0.16362753	-0.0551610671	-0.07424996860000001	0.0060125790000000005	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.104603	-0.024382999999999988	0.010941787609	0.0005945306889999994	0.0468787	0.016742599999999996	0.0002803146547599999	0.00219761251369	0.0793553	0.012820300000000008	0.00016436009209000018	0.006297263638090001	0.000147797	-5.0902999999999983e-05	2.1843953209e-08	2.5911154089999987e-09	-0.000724538	-0.00015895600000000005	2.5267009936000007e-08	5.24955313444e-07	0.000876368	0.0	0.0	7.680208714239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7797749072918	-1.55523123472085	520966.0434652208	2.418744193451339	1045.5267447443732	-2.8032194008358147	1093126.1739757657	7.858039009222304	722.0977696114097	0.4635006468157599	521425.1888777725	0.21483284959862775	783.4835486409828	588.5009952557634	1.047845	17.350914000000003	0.0519507	0.0261034	0.0682322696	-0.024666800899999997	-0.0233997961	-0.0328923818	-0.038651730499999995	0.023158711000000002	0.0227095578	0.12183642509999999	-0.0013346205999999999	-0.035378285	0.091289995	0.051677510700000005	0.0071117383999999995	0.0849915159	0.0926077842	-0.1477093656	0.0063204986	0.07684921360000001	0.1245884018	0.0720595462	0.0749969023	-0.0114271248	0.0085767633	0.052308938	-0.0096475809	0.0443769796	-0.1100566208	-0.005334575899999999	-0.11635345400000001	0.0052816139	0.060778268499999996	0.0186438497	0.06359831349999999	0.028926863799999997	-0.06474313179999999	-0.0757313646	0.0430765318	-0.051632308200000004	-0.0150480124	-0.1535339418	-0.0072955324	0.018228469	-0.0594614159	-0.0116946904	0.033929493399999996	-0.0056899766000000004	-0.008618608100000001	0.0388475752	-0.131030505	-0.1307997641	-0.0592122116	-0.08684731289999999	-0.1310139073	0.032119196600000004	0.0300628144	-0.0043275961	-0.057969788700000004	0.0489059198	0.0176428457	0.0705639679	-0.130676385	-0.0174993796	0.0748770034	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.0976796	-0.006923399999999996	0.009541304256160002	4.793346755999995e-05	0.0229933	-0.0238854	0.0005705123331599999	0.00052869184489	0.08686289999999999	0.007507599999999989	5.636405775999984e-05	0.007545163396409998	0.00017329700000000002	2.5500000000000024e-05	3.0031850209000005e-08	6.502500000000012e-10	-0.000807882	-8.334399999999995e-05	6.9462223359999925e-09	6.52673325924e-07	0.00104021	0.00016384199999999998	2.6844200963999998e-08	1.0820368441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3602775582332	0.580502650941412	521804.3705940077	0.3369833277500068	1049.2371139787138	3.7103692343405332	1100898.5213503805	13.766839855140752	721.7094931667317	-0.3882764446780129	520864.5925269807	0.15075859749179804	784.1297175597508	586.8491206275605	0.979212	16.214452999999995	0.08435865000000001	0.0445051	0.0708964426	-0.0395069604	-0.0204773679	0.008305938	-0.07967730599999999	0.0170771375	0.0605939444	0.1062317059	-0.0475409975	-0.023800050099999998	0.014545723200000001	0.0368615268	0.0002571293	0.014634632	0.0543883146	-0.037038308	0.024308218700000002	-0.0640917026	-0.089267153	-0.0408127832	0.0280886449	0.0706267753	0.0261644817	0.08976739380000001	-0.0194811111	0.054901778600000006	-0.024763402799999997	0.016943908100000002	0.0882283173	-0.0115247572	0.0734592301	-0.0962973755	-0.0437525853	0.1334009541	-0.0570042678	0.0076269873	0.0173148615	0.0041086890000000004	0.0935461475	-0.09511252210000001	-0.1345826049	-0.0045631984	-0.0939444701	0.005282054499999999	0.0597174819	-0.0406996931	0.0666811328	-0.0594313545	-0.0465271415	-0.0479914129	-0.053870733	0.0074936064	0.0824909449	-0.0169071321	0.0487149648	0.0853068444	-0.006650788100000001	0.058044028899999996	0.0074275893999999985	-0.08777722810000001	-0.0629760151	-0.0204728346	0.0605872823	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.06587860000000001	-0.031801	0.004339989937960001	0.0010113036009999998	0.0180222	-0.004971099999999996	2.471183520999996e-05	0.00032479969284000007	0.0742638	-0.012599099999999988	0.00015873732080999968	0.0055151119904400005	0.000456766	0.00028346899999999995	2.0863517875599999e-07	8.035467396099997e-08	-0.00106032	-0.000252438	6.3724943844e-08	1.1242785024e-06	0.000876368	-0.00016384199999999998	2.6844200963999998e-08	7.680208714239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.9799448887164	-0.3803326695167471	521255.040821514	0.14465293950173513	1050.2505166768235	1.0134026981097577	1103026.1477799348	1.0269850285361366	720.993866899373	-0.7156262673587435	519832.1561065107	0.5121209545338078	783.7790041907982	584.3813281073166	0.921378	15.256792	0.1030339	0.0568898	0.0699007658	-0.051364155700000004	-0.0435742048	-0.0136775502	-0.0219867588	0.0543579529	0.0547464925	0.0540520843	-0.009507019	-0.1064284801	0.0359551485	-0.010772458300000001	-0.0703674443	0.0081222522	0.0340771879	-0.0874032818	0.008236470400000001	0.15449284119999998	0.0102235928	0.070638634	-0.185497038	0.06637902	-0.014995993999999999	-0.08976776869999999	-0.0825575238	0.0550996969	0.0135114474	-0.11848952480000001	0.094571475	0.09174294779999999	0.0349985019	-0.05093111769999999	0.0126914466	-0.1471896107	0.022709404300000003	-0.047390351399999996	0.0577701168	0.026776830699999997	0.0348756691	0.0390928438	0.0106868503	0.013043346499999999	-0.061627552	-0.026152005099999997	-0.0028819671999999997	0.0032983948	0.042350265	-0.1347493276	-0.0274963572	-0.0065332483999999994	-0.0104231966	-0.061511126799999996	-0.0652115707	-0.002102803	0.095115876	-0.0637512053	-0.0020495571	0.0257339357	-0.0795753974	0.0666829319	-0.0556477143	-0.0332002201	-0.0772535644	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.08067789999999997	0.01479929999999996	0.006508923548409995	0.0002190192804899988	0.0635611	0.045538899999999986	0.00207379141321	0.004040013433209999	0.07746489999999999	0.0032010999999999845	1.02470412099999e-05	0.006000810732009997	-0.000134296	-0.0005910620000000001	1.8035415615999998e-08	3.493542878440001e-07	-0.000912725	0.00014759500000000004	2.1784284025000008e-08	8.33066925625e-07	0.000825133	-5.123499999999995e-05	2.625025224999995e-09	6.808444676890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.6140061086711	-0.365938780045326	520726.7738122053	0.13391119074106148	1049.3326455452338	-0.9178711315896636	1101099.0010069595	0.8424874142056894	720.7447303199742	-0.24913657939873698	519472.9662840124	0.062069035194503186	783.3476456363961	585.2603181134492	0.943794	15.627975	0.12540839999999998	0.06872130000000001	0.05502628019999999	-0.0572329159	0.020661564099999998	-0.0282207396	0.0389818271	0.030683769700000002	0.038493519	-0.0127172472	0.1069938309	-0.0347479425	-0.0145258441	0.0759937743	-0.0942242949	-0.0082493938	0.1308961923	-0.0709961575	-0.026416844	0.0559302845	-0.1531051543	0.0104691014	-0.08430603769999999	0.0653269893	-0.06701018519999999	-0.17204238460000001	-0.0302696404	-0.005212056	0.0450778176	0.10800805699999999	0.028923748500000002	-0.0630724599	0.0219585035	-0.1448559906	0.0087557746	0.0082799742	-0.08875009810000001	-0.0702006187	-0.0222809796	0.0264266248	0.051623410999999994	0.0072341122	-0.07514155900000001	-0.0074601062	0.0015879070000000002	-0.0693567718	0.0007302917999999999	0.014649796599999999	-0.11010936560000001	-0.115637165	0.0183833302	-0.0235811361	-0.076980973	-0.0544600571	0.052697069699999995	-0.0341685777	-0.018848381299999998	0.09508667779999999	0.028290508399999997	0.0543638705	-0.1352705217	0.030401247000000006	0.0185118927	-0.024610807000000002	0.0034494915999999996	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.08301469999999997	0.0023368000000000004	0.006891440416089994	5.46063424e-06	0.0107521	-0.052809	0.002788790481	0.00011560765441000002	0.0673482	-0.010116699999999992	0.00010234761888999984	0.00453578004324	0.000461152	0.0005954479999999999	2.12661167104e-07	3.545583207039999e-07	-0.00146896	-0.0005562350000000001	3.0939737522500007e-07	2.1578434816e-06	0.000876368	5.123499999999995e-05	2.625025224999995e-09	7.680208714239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3992873420575	0.7852812333863994	521860.73035231256	0.6166666155088647	1049.0062060214466	-0.3264395237872577	1100414.0202715094	0.1065627626904516	720.4485163425487	-0.2962139774255093	519046.0647001797	0.0877427204222401	782.5418989865201	590.7196913479078	0.952608	15.773916	0.161468765	0.0782765	0.027299646299999997	-0.0358472971	0.0471568562	-0.0142216757	0.044687060300000005	0.0506054104	0.0036697228999999997	-0.1007218687	0.043426563	0.0775953794	0.0614857167	0.005735144100000001	0.0336020033	-0.0328577093	0.0005623013	0.0923490783	-0.08446760029999999	0.0164931624	-0.0474911837	0.0110246808	0.034717801	-0.0364703442	-0.0257482133	-0.0861666636	-0.0627327974	0.048759117000000005	0.0778559581	-0.2039931476	0.0645801387	-0.0820880989	-0.031889688199999995	0.0207864626	0.0283510493	-0.094253426	-0.024628783300000002	0.0203357666	0.0007093658	0.0790703613	-0.0810405647	0.1587571036	-0.0646880555	-0.0059315044999999995	0.0337041778	-0.0934175524	0.0194717539	0.078792764	-0.0039058021999999995	0.054380548099999995	-0.0163518134	-0.0054355986	-0.0113400081	-0.007380313199999999	0.0193414695	-0.030987873500000002	-0.06607850259999999	-0.0307514305	-0.0297792273	-0.1247863126	-0.0998595776	0.027932861099999998	-0.055912964800000006	0.061092886900000004	-0.0243154817	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0555376	-0.02747709999999997	0.00308442501376	0.0007549910244099982	0.0582515	0.047499400000000004	0.00225619300036	0.00339323725225	0.061765199999999985	-0.005583000000000005	3.116988900000005e-05	0.0038149399310399993	8.350869999999998e-05	-0.00037764330000000004	6.973702975689997e-09	1.4261446203489002e-07	-0.000651895	0.0008170650000000001	6.675952142250001e-07	4.24967091025e-07	0.000452891	-0.00042347699999999996	1.7933276952900005e-07	2.05110257881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
