global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
703.9062108047734	-1.9887701448882356	495483.9536095341	3.9552066891987727	1019.0695799864372	-1.6063699350521574	1038502.8088537336	2.5804243682394725	710.2647189807667	-1.1630863530248234	504475.9710288275	1.3527698645925843	772.8560688375854	595.3763123747476	0.93442	16.530914000000006	0.258703	0.1491	-0.0319779771	0.0404339636	0.0184242973	0.0116293926	-0.0325922597	-0.0279771439	0.0323993185	-0.0426415209	-0.0052832338	-0.0691437489	0.074901139	-0.0718603723	0.0621282603	0.0739051794	-0.021336587200000003	0.0695796559	0.012690565400000001	-0.09766162689999999	-0.0276118506	-0.012194254199999999	0.026879744900000002	-0.0489999423	-0.0220469958	0.0573041267	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	0.368997	-0.014979000000000076	0.13615878600899994	0.0002243704410000023	-0.361541	0.119738	0.014337188644000003	0.130711894681	2.13358	0.0479099999999999	0.00229536809999999	4.5521636164	-0.013112	-0.0009317000000000006	0.000171924544	8.680648900000012e-07	-0.00672946	-0.00025038999999999964	6.269515209999983e-08	4.52856318916e-05	0.00268272	-0.00033942999999999994	1.1521272489999995e-07	7.1969865984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2761455853763	-1.6300652193971246	493191.7846582527	2.657112619488196	1019.6666334968593	0.5970535104220289	1039720.0434668184	0.3564728943072678	710.0241012459552	-0.24061773481150794	504134.22435012646	0.057896894305821164	773.4937505645332	586.48761723331	0.922252	16.315641	0.08040849999999974	0.0524972	-0.0309231587	0.0149005331	0.0018937663	0.037872226200000005	-0.0264738968	-0.0328630655	0.0121551172	-0.012970048500000001	-0.0516998901	0.0155708033	0.0032110972999999997	-0.0552934087	-0.022708714799999998	-0.0842938992	-0.118953379	-0.0835586634	-0.143271237	0.0103533412	-0.0253289476	0.0052646544	0.0152523851	-0.07666441269999999	-0.043812431799999996	-0.016174893	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.369336	0.00033900000000003366	0.13640908089599998	1.1492100000002284e-07	-0.409302	-0.047761	0.002281113121	0.167528127204	2.11701	-0.01656999999999975	0.0002745648999999918	4.4817313401000005	-0.0130877	2.429999999999967e-05	0.00017128789129000006	5.90489999999984e-10	-0.00685525	-0.00012579000000000062	1.5823124100000156e-08	4.699445256250001e-05	0.00251804	-0.00016467999999999995	2.711950239999998e-08	6.3405254416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.2148476645717	0.9387020791954228	494511.1219759068	0.8811615934858098	1020.811681067381	1.1450475705216832	1042056.4882036124	1.3111339387576089	710.5208344701415	0.4967332241863005	504839.85621614615	0.2467438960105175	772.6366820983333	587.9393447934242	0.94866	16.782841	0.17342200000000002	0.0907359	-0.0445594905	0.0359390783	0.0211934352	0.0407968161	-0.0495474133	-0.023236229900000002	0.0224641798	-0.044655304800000004	-0.0161421015	0.0495369781	-0.0650915518	0.0178750398	-0.0611352285	-0.08962729609999999	-0.043793503600000006	0.041888041099999995	0.0418718166	-0.0222681234	-0.032730003199999996	-0.0064377912	0.0564499063	0.0112510545	-0.027733482799999997	-0.059245241399999996	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.369209	-0.00012699999999998823	0.136315285681	1.6128999999997007e-08	-0.343573	0.06572899999999998	0.004320301440999997	0.118042406329	2.18256	0.06555	0.0042968025	4.7635681536000005	-0.012431200000000002	0.0006564999999999991	0.00015453473344000004	4.3099224999999887e-07	-0.00685525	0.0	0.0	4.699445256250001e-05	0.00270186	0.0001838199999999999	3.378979239999997e-08	7.3000474596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3034576209596	0.08860995638792701	494635.75350159704	0.007851724371070328	1016.6437536995022	-4.167927367878747	1033564.5219362141	17.371618543912653	710.6811959759641	0.1603615058226069	505067.7623138267	0.025715812549693986	772.2384036806009	583.2892475837651	1.001018	17.709102999999995	0.33162850000000005	0.204141	-0.055633112699999994	0.0628916059	0.0324157424	0.0283400248	-0.017162435400000002	-0.028716397	0.022347002	-0.08187462570000001	0.0881365758	-0.0246934625	-0.0287216611	-0.0029736225	0.06363381950000001	0.0820453944	-0.0018147520000000002	0.0315327848	0.0418082145	-0.0342103298	-0.0355644308	-0.0054300523	0.0954908188	0.0621970699	0.0329000994	-0.0068209766000000005	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.3539	-0.015309000000000015	0.12524521	0.0002343654810000005	-0.190616	0.15295699999999998	0.023395843849	0.036334459456	2.21924	0.03668000000000005	0.0013454224000000036	4.9250261775999995	-0.0144352	-0.002003999999999999	0.00020837499904000005	4.016015999999996e-06	-0.00647553	0.0003797200000000001	1.4418727840000005e-07	4.19324887809e-05	0.00285179	0.00014992999999999994	2.2479004899999986e-08	8.132706204099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.4680823017636	3.164624680803968	499097.1513111314	10.014849370353613	1021.7835487782652	5.1397950787629725	1044041.6205539055	26.41749345167607	711.1615760500428	0.4803800740786528	505750.7872499807	0.23076501557181195	773.8557938581781	589.4168521992234	1.268881	22.447899	0.5247215000000001	0.31719	-0.011161865600000001	-0.0044433381	-0.004500024	-0.0002233796	0.059854236799999995	-0.0218176057	-0.0265226186	0.0592882734	0.15079896939999998	0.12357454550000001	0.038303400099999996	0.0263442641	0.06020145230000001	-0.0084453948	-0.042738145	-0.1311548166	-0.0422407132	-0.0213590568	-0.0162271737	0.0298061107	-0.0292371515	0.08416690710000001	0.1913791011	-0.0354047116	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.313495	-0.04040500000000002	0.09827911502499996	0.001632564025000002	-0.395488	-0.20487199999999997	0.041972536384	0.15641075814400002	2.01525	-0.2039900000000001	0.04161192010000005	4.0612325625	-0.0132566	0.0011786	0.00017573744355999998	1.3890979600000004e-06	-0.00637789	9.76400000000004e-05	9.533569600000076e-09	4.06774808521e-05	0.00261894	-0.00023284999999999967	5.4219122499999866e-08	6.858846723600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
706.3730153779821	-0.09506692378147363	498962.83685418294	0.00903771999727252	1021.5964687410362	-0.18708003722895228	1043659.3449441552	0.03499894032958617	711.2674438279689	0.10586777792616432	505901.37664957286	0.011207986403023642	772.8996433706592	596.8616458051295	1.066957	18.875637	0.21463000000000007	0.11971200000000005	-0.026005826200000002	0.0317350707	0.0213056284	0.021607430099999998	-0.0371618121	-0.025340643399999998	-0.0245940752	-0.0182776214	0.0768810307	0.0308910227	0.037423131299999995	0.0800702522	-0.07709570589999999	-0.0357303095	-0.0485039487	-0.0017706462	0.0845546838	0.0590326095	-0.026687499500000003	0.0120382368	0.0415644044	0.0801821368	-0.012443584799999999	-0.0401457898	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.34975100000000003	0.03625600000000007	0.12232576200100002	0.0013144975360000048	-0.422021	-0.026532999999999973	0.0007040000889999985	0.17810172444099998	2.1316	0.11635000000000018	0.01353732250000004	4.54371856	-0.0126775	0.0005790999999999992	0.00016071900625000006	3.353568099999989e-07	-0.00649257	-0.00011467999999999983	1.3151502399999958e-08	4.21534652049e-05	0.0026029	-1.6040000000000148e-05	2.5728160000000487e-10	6.77508841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.2349614750589	-3.1380539029232746	494539.4110408275	9.847382297652	1017.2697522856143	-4.326716455421888	1034837.7489152352	18.720475285618544	710.5043806852641	-0.7630631427048229	504816.4749729507	0.5822653597545611	772.7916822042032	588.405338521893	1.0351780000000002	18.313431	0.1290170000000002	0.09000930000000001	-0.0268213417	0.017101326200000003	0.021622879700000004	0.0094477413	-0.011944183300000001	-0.0257816227	0.0185338135	0.010794163600000002	0.0314821339	-0.061858726100000004	0.0217227717	-0.007158808199999998	-0.0166036359	0.0032656912	0.0401875083	0.10099743539999999	-0.08944660609999999	-0.0218917103	-0.022076042799999997	-0.0050317794	0.0024004871	0.0142722128	-0.0015277985	0.028018725699999997	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.349453	-0.00029800000000002047	0.122117399209	8.880400000001221e-08	-0.333741	0.08827999999999997	0.007793358399999993	0.111383055081	2.12335	-0.008250000000000313	6.806250000000516e-05	4.5086152225	-0.0127788	-0.0001012999999999986	0.00016329772943999998	1.026168999999972e-08	-0.0063382	0.00015437000000000006	2.383009690000001e-08	4.017277924e-05	0.00221479	-0.00038811000000000016	1.506293721000001e-07	4.9052947441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.7448948887453	0.50993341368644	495256.87708197115	0.2600320863939059	1016.7068768589168	-0.5628754266975875	1033692.8734522123	0.3168287459799912	710.6495463408331	0.1451656555690306	505022.77771443187	0.021073067556786427	773.0759431599521	587.7632592403107	0.850317	15.043046	0.07271999999999987	0.040493199999999986	-0.0247298629	0.0195194837	0.0176072096	0.0184078122	-0.0086828121	-0.0129046151	0.0170373236	-0.04804751769999999	-0.021545601299999998	-0.0626843383	-0.0023458805	0.0088638344	0.0209838103	-0.030501069500000002	0.0069392324	-0.0248124915	-0.0751698763	0.0745943186	-0.014565256399999999	0.00023387490000000005	0.020267550500000002	-0.0229600064	-0.039241137200000005	0.0652700012	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.36606	0.016606999999999983	0.1339999236	0.0002757924489999994	-0.326586	0.007155000000000023	5.119402500000032e-05	0.106658415396	2.12085	-0.0024999999999999467	6.2499999999997335e-06	4.498004722499998	-0.0132372	-0.00045840000000000117	0.00017522346384000006	2.101305600000011e-07	-0.00641414	-7.594000000000004e-05	5.766883600000006e-09	4.11411919396e-05	0.00260961	0.00039482000000000015	1.5588283240000013e-07	6.8100643521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.1154414271103	0.3705465383650335	495778.55485609453	0.13730473709430924	1023.2195188891977	6.512642030280973	1046978.1838358412	42.41450621458226	710.5492637926358	-0.10028254819735594	504880.2562762567	0.010056589472955015	772.8016391646466	589.7840999116322	0.912147	16.136880999999995	0.07409299999999994	0.039739	-0.025723505499999997	0.028600380499999998	0.0010924576	0.039950014	-0.048915688	-0.0349208829	-0.0003976675	-0.0153392301	0.032774157799999995	0.0095987948	-0.0863624734	0.0608750907	-0.11967677439999999	0.030985821400000002	-0.038286508500000004	-0.0098100327	0.07482547070000001	0.1137464959	-0.0318591218	0.0046129835999999995	0.053150253200000004	0.0740162722	-0.0540192067	-0.1058533704	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.387987	0.02192699999999997	0.15053391216899994	0.0004807933289999988	-0.334762	-0.008176000000000017	6.684697600000028e-05	0.112065596644	2.15026	0.029409999999999936	0.0008649480999999963	4.623618067599999	-0.0131804	5.6800000000000954e-05	0.00017372294416	3.226240000000108e-09	-0.00635365	6.0489999999999856e-05	3.6590400999999812e-09	4.03688683225e-05	0.00278392	0.00017431	3.03839761e-08	7.7502105664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6956125019842	0.5801710748738742	496595.90627954673	0.3365984761203065	1017.4455486492693	-5.773970239928419	1035195.4444662126	33.338732331579024	709.5065869417866	-1.0426768508491475	503399.596913783	1.087175015296696	771.645117679341	590.0978314265261	0.893474	15.806528	0.0818935	0.052352599999999985	-0.0208784954	0.010071397099999999	0.0156535275	0.0073437218	0.0350290273	-0.046680541	0.0350757405	0.0052930399	0.1259625613	-0.0343681719	0.0126864803	-0.047555697	-0.052303329100000004	-0.0357949045	-0.0019812967000000003	-0.009145309300000001	-0.056717931900000004	-0.049226055	-0.0358637088	0.0012634383	0.007142326	0.1180665208	0.0611787558	-0.0023132406	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.372277	-0.015709999999999946	0.138590164729	0.0002468040999999983	-0.334229	0.0005330000000000057	2.840890000000061e-07	0.111709024441	2.10803	-0.04222999999999999	0.0017833728999999989	4.4437904809	-0.012932399999999998	0.0002480000000000017	0.00016724696975999994	6.150400000000084e-08	-0.00620118	0.00015247000000000004	2.324710090000001e-08	3.84546333924e-05	0.00271598	-6.794000000000027e-05	4.615843600000038e-09	7.376547360399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.0573132484155	0.3617007464313247	497105.81496507436	0.13082742996897742	1014.9487496908678	-2.4967989584015413	1030120.9644990558	6.234005038675021	712.7160310231769	3.2094440813903016	507964.1408774301	10.300531311571241	774.7618002717114	588.1331539904461	1.009867	17.865658	0.25057049999999964	0.108587	0.00020739349999999998	0.007110732900000001	0.0014373607999999998	-0.0024873104999999997	0.0358252004	0.0222822231	-0.0420713937	-0.0496478662	-0.1067082519	0.0062973704	-0.0043826216999999995	0.051315900899999996	-0.0269812767	0.0602689094	0.027323255	0.062266559699999995	0.0395672352	-0.0105929875	0.0137331945	0.0179774203	-0.0182174698	-0.0707033268	-0.008376229	0.0736753749	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.329747	-0.04253000000000007	0.10873308400899998	0.0018088009000000055	-0.291829	0.042399999999999986	0.0017977599999999996	0.085164165241	2.05555	-0.05247999999999964	0.0027541503999999623	4.225285802500001	-0.0145765	-0.0016441000000000008	0.00021247435225000001	2.7030648100000026e-06	-0.00651412	-0.00031294000000000027	9.793144360000015e-08	4.24337593744e-05	0.00302215	0.0003061700000000001	9.374006890000009e-08	9.1333906225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.501849001149	2.4445357527334863	500558.8663400447	5.975755046392273	1015.4599491632256	0.5111994723578164	1031158.9083545808	0.2613249005389099	712.6783936192372	-0.03763740393969783	507910.49273169646	0.001416574175319982	777.0409947092695	586.4190244296134	1.5348190000000002	27.152626	0.7282800000000001	0.370345	0.0516520392	-0.0822974235	-0.0548672766	-0.0652128819	0.1258659243	0.0194962952	-0.0915305082	0.19328008579999997	0.0165869427	0.0017906258	0.18032230670000002	0.0766499105	-0.0605603977	0.23535117530000002	-0.242639368	0.1053207368	0.0263326335	0.1202642291	0.0400221353	0.0615456031	-0.1950251756	-0.0746744317	0.2754668913	0.08607764279999999	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.460288	0.13054100000000007	0.211865042944	0.01704095268100002	-0.509554	-0.21772499999999995	0.047404175624999975	0.25964527891600003	1.80598	-0.2495700000000003	0.06228518490000015	3.2615637604	-0.0144001	0.00017639999999999843	0.00020736288001	3.1116959999999445e-08	-0.00753369	-0.00101957	1.0395229849e-06	5.67564850161e-05	0.00443506	0.0014129100000000005	1.996314668100001e-06	1.9669757203600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
706.2795690309262	-1.2222799702228713	498830.82963051077	1.4939683256080232	1016.7631316952865	1.3031825320608732	1033807.2659748064	1.6982847118685889	712.1128262124453	-0.5655674067919563	507104.6772562763	0.31986649162537817	773.289427577292	593.8803907934596	1.328333	23.49967	0.2730485	0.17109100000000002	0.0197226375	-0.0308710368	-0.002564189	-0.0163772495	-0.0021799657	0.0058049048999999995	-0.0566968196	0.043529579699999994	-0.0588648424	-0.0765455491	0.132484087	0.0363891056	-0.0533655708	0.1199363548	-0.12582257789999998	0.11722521150000001	0.05171994	-0.1266260467	0.0070583312	0.0080745125	-0.0672381494	-0.020188930600000002	-0.06512383570000001	0.039001911800000004	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.46185	0.0015619999999999525	0.2133054225	2.4398439999998508e-06	-0.475978	0.033575999999999995	0.0011273477759999994	0.226555056484	1.97325	0.16727000000000006	0.027979252900000008	3.8937155625	-0.0142606	0.0001395000000000007	0.00020336471236000002	1.946025000000021e-08	-0.00692716	0.0006065300000000001	3.678786409000001e-07	4.79855456656e-05	0.00376828	-0.0006667800000000001	4.445955684000001e-07	1.4199934158400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.417177225135	-3.8623918057911615	493389.8908609267	14.918070461442714	1018.4798853935637	1.7167536982772162	1037301.2769512866	2.9472432605484986	710.479322627561	-1.6335035848842379	504780.867881318	2.6683339618296573	773.2838075403407	590.1027802361888	1.051242	18.597624	0.19127749999999988	0.102833	0.006000664100000001	-0.0200940761	-0.0051192119	-0.0098595297	-0.020487871499999998	-0.013636108300000001	-0.0028702429999999998	0.019319569499999998	-0.0475320666	-0.1239625238	0.0974017323	-0.026566729100000002	-0.0383736832	0.020524854199999998	-0.16074241220000002	0.1174332216	0.0686530759	-0.1981705607	-0.0004180153	-0.0082062146	-0.0456999416	-0.0586139314	-0.0806762427	0.0361638486	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.44384	-0.018010000000000026	0.1969939456	0.00032436010000000095	-0.401165	0.07481299999999996	0.005596984968999994	0.160933357225	2.0439	0.07064999999999988	0.004991422499999983	4.177527209999999	-0.0141179	0.00014269999999999908	0.00019931510041	2.0363289999999734e-08	-0.00670556	0.0002215999999999997	4.9106559999999884e-08	4.496453491360001e-05	0.00357649	-0.00019179000000000028	3.6783404100000097e-08	1.27912807201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2831680845195	-0.13400914061548974	493201.64817482955	0.017958449768502104	1023.9840286567199	5.504143263156267	1048543.2909440462	30.295593061348505	710.0772867218433	-0.40203590571775294	504209.75311825477	0.16163286948629393	774.3631112576725	583.8097933071199	1.197331	21.182095	0.5011850000000001	0.263596	-0.0267420643	0.041434557999999996	-0.026507411	0.0715843825	-0.0825298144	-0.023322368599999997	0.034483540800000004	-0.066336487	-0.043890478	-0.0471028025	-0.0954307615	-0.1137914184	0.0595849822	0.0126720853	-0.0840930708	0.014304896200000004	0.1360837003	-0.1316834333	-0.0161567755	-0.0024748031	0.08991629960000001	-0.0706333775	-0.1291337321	-0.0819127793	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.3959	-0.04793999999999998	0.15673680999999998	0.002298243599999998	-0.261732	0.13943299999999995	0.019441561488999996	0.06850363982400001	2.20384	0.1599400000000002	0.025580803600000063	4.8569107456000005	-0.0159135	-0.0017955999999999996	0.00025323948225	3.224179359999999e-06	-0.00600918	0.0006963799999999999	4.849451043999999e-07	3.61102442724e-05	0.00299103	-0.0005854599999999999	3.427634115999999e-07	8.9462604609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
704.1978558737571	1.9146877892376324	495894.6202171968	3.666029330255692	1021.7115949177924	-2.272433738927589	1043894.583189459	5.16395509781642	711.8350742475438	1.7577875257005644	506709.17292900634	3.0898169855085125	773.3680567700711	582.692283032131	0.994271	17.589745	0.16269650000000013	0.0894813	-0.025213450699999997	0.029207552999999997	0.0163784319	0.0167128348	-0.0012788892	0.0011989986	-0.018372936	-0.0375720045	0.0310816477	0.0050410835	-0.141365625	0.09142172890000001	0.0212506956	0.0786661458	-0.025379017099999998	-0.062151144299999996	0.060110965	-0.1438160164	-0.0106805752	-0.00040898160000000003	0.049832503	0.0678005737	-0.016038661399999998	-0.0309089752	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.371849	-0.02405099999999999	0.138271678801	0.0005784506009999994	-0.328421	-0.066689	0.004447422721	0.10786035324100003	2.18748	-0.016360000000000152	0.000267649600000005	4.7850687504	-0.0153965	0.0005170000000000001	0.00023705221225	2.672890000000001e-07	-0.00613187	-0.00012268999999999995	1.5052836099999988e-08	3.75998296969e-05	0.00251879	-0.0004722400000000001	2.230106176000001e-07	6.3443030641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.1028697298628	1.9050138561057108	498581.2626407477	3.629077791954751	1021.2564867503028	-0.4551081674895841	1042964.8117295712	0.20712344411572728	712.460066485957	0.6249922384131423	507599.34633717424	0.39061529807667017	774.4802338542273	592.2121240384542	1.036919	18.344231	0.2323145	0.15381	-0.0172857063	0.0323601253	0.010456655300000001	0.0098350915	-0.0264181875	0.0174414692	-0.026852723399999997	-0.0593472652	-0.09086547619999999	0.021570461800000003	0.020509288799999997	0.1186821391	-0.09063503279999999	0.046702172199999996	0.039081469300000005	-0.0059254508999999995	0.0243931954	-0.0258219902	0.0048926309	0.0057453693999999994	0.0239315462	-0.0294699459	-0.0176908312	0.0724934337	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.357013	-0.014835999999999959	0.127458282169	0.00022010689599999883	-0.457687	-0.12926600000000002	0.016709698755999997	0.209477389969	2.18782	0.00034000000000000696	1.1560000000000474e-07	4.7865563524	-0.014078299999999997	0.001318200000000002	0.00019819853088999995	1.7376512400000053e-06	-0.00645297	-0.0003210999999999995	1.0310520999999967e-07	4.16408218209e-05	0.00240064	-0.00011815000000000005	1.3959422500000008e-08	5.7630724095999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.1345640402006	-2.9683056896622015	494398.21514800296	8.810838667280999	1017.6283768674699	-3.62810988283286	1035567.5134059214	13.163181321909466	711.4304218378087	-1.0296446481482917	506133.2451163224	1.0601681014604194	774.3936236957318	592.7755402641193	0.937189	16.579891	0.11982199999999987	0.061195800000000015	0.00074778	0.0042431861999999996	0.0057522248	0.0038387276	0.004498167	0.0029127989	-0.022976274900000003	-0.035772070499999996	-0.0831840301	-0.0734486733	0.1470008043	-0.0810567861	-0.0334699369	0.0413353393	0.0674942671	0.02857307	-0.0136311026	0.025183597000000002	0.0037437723	0.0067436369	-0.0051801559	-0.0738688529	-0.0239815836	0.10052858199999999	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.349891	-0.007122000000000017	0.12242371188100001	5.0722884000000235e-05	-0.418995	0.038692	0.0014970708640000005	0.175556810025	2.15924	-0.028579999999999824	0.0008168163999999901	4.6623173776	-0.013529200000000005	0.0005490999999999933	0.00018303925264000011	3.015108099999927e-07	-0.00666581	-0.0002128400000000006	4.530086560000026e-08	4.443302295610001e-05	0.00225402	-0.00014662000000000008	2.1497424400000023e-08	5.080606160399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7136131117619	-1.4209509284387425	492401.99482636346	2.019101541030924	1018.56459471112	0.93621784365007	1037473.833599028	0.8765038507687867	710.7618547440322	-0.6685670937764598	505182.4141591768	0.4469819588807016	774.8472556280938	585.0685172903901	0.822508	14.551072	0.11659349999999992	0.06662080000000001	-0.0137113097	0.0152591557	0.0017321517000000002	0.005381985600000001	-0.030758591600000006	0.0099217673	0.006880191700000001	-0.0842197172	-0.191772804	-0.0876422326	0.0359697856	-0.0595552926	-0.0663699438	-0.0915068204	0.0317959754	0.0703617228	-0.1264164186	0.1130978197	0.0076342011	0.0053457915000000005	0.0197975617	-0.1403455751	-0.0728855551	0.0962915138	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.332073	-0.017818	0.11027247732899999	0.00031748112400000004	-0.379083	0.039912	0.0015929677440000005	0.143703920889	2.20797	0.04872999999999994	0.002374612899999994	4.8751315209	-0.013584700000000005	-5.55e-05	0.0001845440740900001	3.0802499999999987e-09	-0.00670395	-3.8139999999999875e-05	1.4546595999999906e-09	4.49429456025e-05	0.00236305	0.00010902999999999998	1.1887540899999996e-08	5.584005302499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
