global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
711.5212773404241	-3.7692180609429897	506262.52810814884	14.207004790938832	1052.6130433756896	-1.6498602712847514	1107994.2190846314	2.7220389147637936	719.9280507564545	-1.6607577444196977	518296.3982659881	2.7581162856500017	785.7350848499115	624.5373564763232	1.313327	20.557411	0.160822	0.0926942	-0.0361648838	-0.0017633152	-0.1837350045	0.059168555	0.1116791952	-0.0099653926	-0.1235615512	0.0902186549	-0.1897370323	-0.1318697778	0.0073289261	-0.128101148	0.0310653703	-0.0084290467	0.024600649900000004	0.0144107612	0.0191094981	-0.1869601134	-0.12053172039999999	0.017236846	0.0042843251	-0.0818257498	-0.1113996663	0.0696902796	0.1162784125	-0.011390499699999999	0.0468434767	-0.0311161734	-0.1366921693	0.025407887400000002	-0.020575527	-0.0062173888	-0.0375137288	0.013468053700000001	-0.0582490011	-0.0221998154	0.08779082490000001	0.0006745365	0.1598247541	-0.1151409085	-0.0871395383	0.039517694900000004	0.0456781807	-0.0593032722	0.0178306845	0.0714697323	-0.0900546092	-0.0827608995	-0.11557659769999999	0.1805821909	-0.0712871756	0.063616878	0.0086433618	0.0038370635999999997	-0.0694295265	0.0480238829	-0.0532699453	-0.07759135860000001	-0.0019861453	-0.0087071087	-0.1643209371	-0.047898153799999996	0.0245653396	0.0433583279	0.0190836429	0.0774656165	-0.1254853419	-0.0900229328	-0.2724221172	-0.050589555	-0.0751803314	0.0455349688	-0.1062146495	0.0201483998	0.0698573129	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.0377329	-0.0165026	0.00142377174241	0.00027233580676	0.00889339	0.07837379	0.0061424509589641	7.909238569209997e-05	0.00709386	0.04010166	0.0016081431347556006	5.032284969959999e-05	-0.00031885	-0.00019881700000000006	1.0166532250000002e-07	3.952819948900002e-08	0.000448256	-0.000210469	4.4297199960999976e-08	2.00933441536e-07	0.000315975	-0.000107593	1.1576253649000004e-08	9.9840200625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8701892350277	-1.6510881053964113	503915.6855645741	2.726091931781511	1044.806124378427	-7.806918997262526	1091619.8375386691	60.947984229818566	719.0329961222467	-0.8950546342077814	517008.4495125348	0.8011227982168254	783.054161926931	611.1877802039513	1.198051	18.752996	0.231190355	0.11868499999999997	-0.1076056315	0.012827233700000001	-0.047051377	0.0292976489	0.13133887789999998	0.1288460327	-0.023842864900000003	0.1148232907	-0.0153736848	-0.1517329876	0.0012398083000000001	0.0017046951	-0.0389969819	-0.0759125131	0.043803028	-0.183610668	0.0882249868	0.0585930333	0.0932655309	-0.0322776342	-0.1152617108	-0.0579707079	-0.08467239060000001	0.0957318813	-0.0011998052	0.0036251565	0.035740013	-0.0378614811	0.0564925874	0.1150938365	0.012061137900000001	0.0872473892	-0.095893844	-0.1780524909	0.02337149	0.052143778700000004	-0.085900553	0.07358854599999999	-0.006187393	-0.0036205228000000004	0.1469888043	0.036002311	0.068805354	-0.162776049	-0.1160749104	-0.050626284900000006	-0.0070841548999999995	0.015724381200000002	0.0320885914	0.1220465946	-0.0902352576	-0.10938553109999999	0.0091965424	0.0037048411	-0.0537032446	-0.0168245532	-0.1681734874	0.1016549811	-0.0829854271	-0.0073357852	0.05633297280000001	0.058585220300000004	-0.011826161799999999	-0.0603622226	-0.0748001586	0.004207792199999999	-0.0383183766	-0.12507417839999999	0.018295773600000002	0.011764313700000001	-0.0560816016	0.1248027473	0.1311528039	-0.1018566572	0.0197183219	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.0157115	-0.022021400000000003	0.00024685123225	0.00048494205795999995	0.09841160000000003	0.08951821000000001	0.008013509921604102	0.009684843014560005	0.0567664	0.04967254	0.0024673612300516	0.0032224241689600003	-0.00100724	-0.0006883899999999999	1.0145324176e-06	4.7388079209999983e-07	0.00090475	0.000456494	2.0838677203599998e-07	8.185725624999998e-07	6.12949e-05	-0.0002546801	6.486195333601e-08	3.757064766009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.2617077762027	-0.6084814588250538	503052.1701176156	0.3702496857338656	1043.8222426900118	-0.9838816884152948	1089564.8743344059	0.9680231767989312	717.6868173027444	-1.3461788195022564	515074.3677301429	1.8121974140764885	781.2513642801996	607.5667455009643	1.076363	16.848229999999994	0.191871295	0.0995094	-0.11541134550000001	0.0405183386	0.0028519343	-0.1395504502	-0.04973651269999999	0.0783836594	0.0357710855	0.1678023925	0.1262356429	-0.11519965199999999	-0.10747112269999999	-0.09932274	-0.0119975228	0.0099006763	0.104509541	-0.0081494149	-0.012199603799999998	0.0286506219	-0.062241698	-0.0214573429	-0.0560680613	0.0909045003	0.0276590131	0.105787684	-0.0780506317	0.0923642893	-0.0604994334	-0.0818521636	0.0100854942	-0.10740371039999999	-0.027593239	0.0614285886	-0.0508800534	-0.0178171147	0.061010052099999997	0.0489551549	-0.0327487151	0.0012101796	-0.0013181548	-0.0048607425	0.0082421818	0.0054105778	0.0242321712	0.0339713444	0.043480283	-0.0161485721	-0.067762436	0.05713636160000001	0.0192182251	-0.046950935199999995	-0.1609917313	-0.0889328031	-0.042125721399999996	0.012868836399999998	-0.1222498647	0.0359917822	-0.053970017099999996	-0.09126357140000001	0.0904662118	0.012424238	-0.0842210977	0.0788068925	-0.0352293834	0.0287691875	0.0753229294	0.0825902153	0.0126645309	-6.13541e-05	0.0868317201	-0.0223847925	-0.0076376690000000014	0.1120065796	0.11716587490000001	-0.031266873	0.0773289433	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.0215259	-0.0372374	0.00046336437081	0.0013866239587600002	0.0273548	-0.07105680000000003	0.005049068826240002	0.0007482850830399999	0.02619	-0.030576400000000007	0.0009349162369600002	0.0006859160999999999	-0.000387765	0.000619475	1.50361695225e-07	3.83749275625e-07	0.0011533400000000005	0.0002485900000000005	6.179698810000029e-08	1.3301931556000013e-06	-0.000130654	-0.0001919489	3.6844380211209986e-08	1.7070467715999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8092014446565	0.5474936684538534	503829.10245550104	0.2997493169970579	1040.499783548421	-3.3224591415907985	1082639.7995643108	11.038734747540262	718.1317883550334	0.44497105228902006	515713.2654459986	0.19799923737519776	781.2818558657857	609.4931723309309	1.065293	16.674951999999998	0.1028137	0.0687584	-0.1166886723	0.025712264900000004	0.0729102373	-0.0145845146	-0.0933642697	0.0427139513	0.0108754819	0.1088820763	0.1285526749	-0.09101092640000001	-0.041396626	-0.0574986884	0.1363768834	-0.1829187702	-0.0156950802	-0.0168386212	-0.1416093065	0.0029083803999999996	0.0819103355	-0.0606585926	-0.1231249796	0.0612331253	-0.088295198	0.0087822487	-0.0362680109	-0.0402790524	-0.0035862401	-0.0493757466	0.0605489543	-0.0007513494	-0.09695535779999999	0.20097618739999998	-0.040019772	0.0192042313	0.060762664699999996	0.0194197	0.1540787482	-0.0201111461	0.0197958739	0.030707439	0.006570351899999999	-0.0354938988	-0.086874832	0.0971376811	0.12047534359999999	0.0619625193	-0.05976251570000001	0.0806667868	-0.0010291361	-0.08455366660000001	-0.14462627039999998	-0.0081281836	0.0237401769	-0.1912811969	0.050273706200000004	0.0180606063	-0.1468246177	0.0167398944	0.0435941779	-0.059009846	0.0664204587	0.0527520865	-0.07402934480000001	-0.0403440559	-0.03784104	0.0090804979	-0.0545170718	-0.1030284418	0.0712422073	0.0031973135	-0.0653953691	0.0111446031	0.06817040860000001	0.0020784389	0.07374715379999999	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.021618	-9.21000000000012e-05	0.0004673379240000001	8.482410000000223e-09	0.08281049999999998	0.05545569999999998	0.003075334662489998	0.0068575789102499965	0.0260326	-0.00015740000000000198	2.4774760000000623e-08	0.0006776962627599997	-0.00116804	-0.000780275	1.3643174416e-06	6.08829075625e-07	0.000991445	-0.00016189500000000044	2.6209991025000143e-08	9.829631880250002e-07	-0.000130654	0.0	0.0	1.7070467715999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3164255650511	0.5072241203945396	504549.42442751076	0.2572763083100144	1047.3522644277955	6.852480879374526	1096946.765802031	46.95649420219347	718.9355413539063	0.8037529988728238	516868.3126218343	0.6460188831970575	782.2527283094213	609.9415851891684	1.198383	18.758202	0.13551855	0.07785649999999998	-0.0927111798	0.057304073899999995	0.0611386842	0.1429396277	0.0365359766	0.0168706858	0.0439000377	-0.0121917239	0.0291110856	-0.0589728276	-0.0723766401	0.11766858449999999	-0.09011784769999999	-0.1062844442	0.0292523108	0.08771788109999999	0.0452558953	-0.028239547	0.0093538832	-0.0315064978	-0.0837399518	0.0740779065	0.0112082776	0.08505489849999999	-0.025443797799999997	0.0389623889	0.14038622550000002	-0.0161842199	-0.06068654900000001	0.0286850315	-0.12546020119999998	-0.0289927674	-0.11956669689999999	0.11152618449999999	0.056082756100000006	0.1121658686	0.0548960575	0.018724275800000002	-0.08485920849999999	0.07589247019999999	-0.1324264195	0.1327574268	-0.0249463877	-0.09106853390000001	0.0213356355	0.0428270263	-0.1060211206	-0.056481334	0.0470139171	0.0008865436	0.0760888157	-0.1110306181	-0.053366701100000004	-0.1117152316	0.0051805814	0.0492126118	-0.0131494656	-0.1271949671	0.0559146922	0.0194464917	0.015139821999999999	0.1263680267	-0.045146043	0.037927965200000004	-0.0276757625	-0.0028294953999999997	-0.0491957924	-0.0732112675	0.0284694264	0.1576936802	-0.028280466400000006	0.0361621321	-0.0476294314	0.062177282599999995	0.021356125	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.0153262	0.006291800000000003	0.00023489240644	3.9586747240000016e-05	0.0215271	-0.06128339999999999	0.0037556551155599983	0.0004634160344099999	0.0287883	0.0027557000000000037	7.593882490000017e-06	0.0008287662168899999	-0.000286055	0.000881985	8.182746302500001e-08	7.778975402249998e-07	0.0011533400000000005	0.00016189500000000044	2.6209991025000143e-08	1.3301931556000013e-06	-0.000390527	-0.000259873	6.7533976129e-08	1.52511337729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.4253504059623	2.108924840911186	507549.8799010581	4.447563984612271	1052.6331582902085	5.280893862412995	1108036.5659320191	27.88783998607124	719.9044788278076	0.968937473901292	518262.45863633725	0.9388398283302168	783.1644220915015	621.1845625065301	1.1579549999999998	18.125385	0.13040854	0.0728266	-0.025398153399999998	-0.011552128799999999	0.129702095	-0.06879780769999999	-0.0706126926	-0.0069077163	0.1463318163	0.0198243079	0.09015337220000001	0.030767784399999998	-0.0053230633999999995	-0.053351002800000005	-0.0270310435	0.007986320699999999	-0.05916356110000001	0.007888375100000001	0.015557618200000001	-0.0526197727	0.09740653199999999	0.0669007034	-0.0311921702	-0.0302291387	0.0583101498	0.1089827303	-0.019862546499999998	0.021888677999999998	0.1234787531	-0.0184660773	0.044523884400000005	0.0173415195	-0.0211912561	-0.04629369480000002	0.0788107004	-0.11335056619999999	0.034690845899999996	0.1063131531	0.1020287743	0.0676761563	-0.0456794906	-0.0090840793	-0.0416120997	0.027805285899999997	-0.035151378399999995	0.0746734213	0.0333244273	0.0183400869	-0.0569660894	-0.0414717123	0.0295006737	-0.11002487890000001	-0.015773476499999998	-0.0653491777	0.066424215	0.0322718716	0.0531728838	0.0032968578999999997	-0.0018263201999999998	-0.0392078791	-0.057677960199999996	-0.0692045079	-0.0257280009	0.0188975774	0.0611039186	0.0282460364	0.0300333185	0.016865288	-0.0345399766	-0.1159589291	0.0025829874	0.0475991933	-0.0492678774	-0.009650203100000001	-0.0024196482	-0.06244845490000001	-0.015726926000000002	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.00420146	0.01112474	1.7652266131599993e-05	0.00012375984006760002	0.0834875	0.06196040000000001	0.0038390911681600018	0.006970162656250001	0.0157592	-0.013029099999999998	0.00016975744680999995	0.00024835238464000005	-0.00103129	-0.000745235	1.0635590641e-06	5.553752052250001e-07	0.0011533400000000005	0.0	0.0	1.3301931556000013e-06	-0.000249876	0.000140651	1.9782703801e-08	6.2438015376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7886523347537	2.3633019287914294	510922.81750653347	5.585196006629291	1057.4989269602347	4.865768670026228	1118303.9805220477	23.6757047502088	720.4251424647919	0.5206636369842954	519012.3858954157	0.2710906228777141	782.7408944304036	630.4972932803158	1.04584	16.370451	0.05013146000000001	0.0280849	0.0071273195	-0.059029766799999994	0.1458100402	0.0042787317	-0.0376077166	-0.0219570114	0.18351145579999997	-0.0601776504	0.0612299168	0.0913539933	0.0928297849	-0.0047116694	0.0550707749	-0.0581215581	0.0677927054	0.0272483021	0.0105485157	0.06258740139999999	0.0307930514	0.0531164805	-0.1039049587	-0.0111114927	-0.0502940237	0.0809879029	-0.053828504299999996	0.1341947432	-0.0268597127	-0.08300095269999999	-0.10541004609999999	0.1330764569	0.1426614452	-0.0795107383	-0.09027218349999999	0.0731614026	0.0395636701	0.0204536013	0.0083833612	0.1031126154	0.0787665962	-0.06993848030000001	-0.05108879400000002	-0.2357075485	-0.079493853	0.11803964410000001	0.057297382599999995	-0.1025948341	-0.1061377938	-0.0884832025	0.07125169099999999	-0.09015506820000001	0.0212319786	0.0289822667	0.1625769728	-0.0182082273	0.0178962433	0.029272665299999997	0.0007022566	-0.044898884400000005	0.0113762581	-0.0916653664	-0.061803846100000004	0.06185969280000001	-0.0011834082	0.0127030057	-0.04879741519999999	0.0394873974	0.0210821086	0.0134972738	-0.022555175099999998	0.0024396947	0.0600784116	0.0931187797	-0.0967066413	-0.0131552327	-0.097328661	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.00576415	0.00996561	3.32254252225e-05	9.93133826721e-05	0.08089359999999997	-0.002593900000000038	6.7283172100001965e-06	0.006543774520959995	0.0353703	0.0196111	0.00038459524321	0.00125105812209	-0.00103129	0.0	1.0635590641e-06	0.0	0.000913345	-0.00023999500000000052	5.759760002500026e-08	8.341990890249998e-07	-0.000130654	0.00011922200000000002	1.4213885284000003e-08	1.7070467715999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.7915443405745	2.002892005820854	513790.11803814577	4.011576386981083	1048.0253852629216	-9.473541697313069	1098357.208155495	89.74799229072936	721.5467319295852	1.1215894647933735	520629.68635826476	1.2579629275354864	783.8984179457459	634.7748345350813	1.051543	16.459726	0.1149083	0.0651747	0.0632586882	-0.0810911255	0.0521794096	0.0499530517	-0.0126719049	-0.0159908231	0.0420940285	-0.0778163761	-0.0211608608	0.1221862445	0.11541164400000001	0.0558953124	-0.0709964567	-0.024782101	-0.0183419353	-0.0317160846	0.0225761085	-0.0293068409	-0.0091420059	-0.0366948063	0.1960340468	0.0995302399	-0.0846088492	-0.057499808099999994	-0.039771466899999997	-0.2853691431	0.10770646519999999	0.0951074792	-0.141759085	0.0797670686	0.14263327480000002	-0.015421009199999999	-0.1666011964	-0.06319759280000001	0.010263494599999999	0.0066250714	0.0821409747	-0.0027289976	-0.039550085	0.1111266854	-0.07663347849999999	0.1011509818	-0.0151753416	0.0663173891	0.1144215477	0.20109761710000001	0.0192983217	-0.0006805753	0.0347001738	-0.0346559799	0.1088211716	-0.0039457252	0.041938234500000005	0.0838693591	0.1094516049	0.080391785	0.0698186361	0.0639505154	-0.0055927239	0.0638616463	0.0989974843	-0.0579927725	-0.09789835570000001	0.0859940243	0.0750879754	-0.1284108501	-0.1688446591	-0.0295151241	0.0646453711	-0.043902259699999995	-0.0164672096	0.0099512487	0.0301134818	-0.0684181408	-0.050572930599999996	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.028424	-0.03418815	0.000807923776	0.0011688296004225	0.125117	0.04422340000000004	0.0019557091075600034	0.015654263688999998	0.0398287	0.0044583999999999934	1.9877330559999952e-05	0.0015863253436899994	-0.00164961	-0.0006183199999999999	2.7212131521e-06	3.8231962239999993e-07	0.000935792	2.2446999999999983e-05	5.038678089999991e-10	8.757066672639999e-07	-0.000130654	0.0	0.0	1.7070467715999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7055369200099	-1.0860074205646697	512234.4155779596	1.1794121175215273	1049.521905751064	1.4965204881423233	1101496.230651345	2.2395735714297382	720.9869778005645	-0.5597541290206891	519822.2221579917	0.31332468495571025	783.6606622362849	637.7430210035498	1.071643	16.774355	0.2191328	0.11993800000000003	0.07750704929999999	-0.0601819559	-0.028829847999999998	-0.0926830456	0.0340928039	0.0061489045999999995	-0.0202417716	-0.060917995	-0.0032559803000000004	0.0793943388	0.0576944795	-0.0156535958	-0.0077037037	0.10168176179999999	0.1090368974	-0.0120843265	-0.042782528099999995	-0.0019738041	-0.0695999657	-0.1193980626	0.0331585238	-0.0990682333	0.1208629087	-0.0817252168	-0.048407608600000006	-0.10079296859999999	-0.0354586839	0.053151972699999994	-0.1297571739	0.1640597599	-0.0287367844	0.038359669900000004	0.0637707321	-0.0249184979	-0.1052526597	0.1056148315	-0.0657194224	0.1291810438	-0.0255345716	-0.0224750196	0.1218991415	-0.0494516683	-0.0503567871	-0.0519462776	0.064698457	-0.08753264289999999	-0.021048269300000002	-0.0087675077	0.0552555028	0.036415931400000004	0.0016052591	0.10164162410000001	0.0487398678	0.0649348781	-0.0776208807	-0.0449484859	0.1314783526	0.0086436971	0.12045259779999999	0.037164044	0.060371293799999996	-0.0730369975	-0.0202937527	0.0465999911	-0.10693068359999999	-0.052965104400000004	-0.044211596900000004	0.06575349030000001	-0.0457089691	0.041587550099999995	-0.182172334	-0.0651865041	0.0656627046	-0.0523605292	0.09827362099999999	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0216419	0.006782099999999999	0.0004683718356100001	4.599688040999999e-05	0.0184323	-0.1066847	0.011381625214090002	0.00033974968329	0.06523680000000001	0.025408100000000017	0.0006455715456100008	0.0042558400742400025	-0.000533123	0.0011164869999999998	2.8422013312900004e-07	1.2465432211689992e-06	0.0011533400000000005	0.00021754800000000057	4.7327132304000244e-08	1.3301931556000013e-06	-0.000401777	-0.000271123	7.350768112899997e-08	1.61424757729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.606854829845	-2.098682090164857	509234.7432601435	4.404466515578734	1056.4732120800304	6.951306328966439	1116135.6478426969	48.320659679128866	720.4235136942904	-0.5634641062741821	519010.0390836274	0.3174917990593628	786.262256140316	636.2744756176695	1.153352	18.053339	0.17337745	0.0925184	0.032631816699999996	-0.06369426480000001	-0.1451351475	0.0004668435	0.053088930599999994	-0.0811693163	-0.1199344323	0.021819718300000002	-0.1173014283	-0.0645286604	0.060144747199999994	-0.0616882395	0.10767252880000001	-0.012412474299999999	-0.0640743384	-0.0503914506	-0.0501691883	0.049809953600000005	-0.0317205464	-0.0690743548	0.1476471523	0.0655386084	0.0610670795	-0.08696453720000001	-0.039704994	0.0824848549	-0.036260602	0.0161597939	-0.1018266627	0.141716944	0.0823067697	-0.0078980809	-0.1206467083	-0.035731299300000005	0.061385237599999996	-0.029415736600000002	-0.061467090999999995	-0.0397562037	-0.032956117400000005	-0.0381610797	0.0014583280999999999	-0.0097940084	0.042440909000000006	0.0316641272	-0.04954949349999999	-0.058515256200000004	0.0878569452	0.050879859400000005	-0.12912367460000002	0.0949091006	-0.0664927767	0.0935820735	0.0055077971	-0.020031848300000002	0.0925729877	-0.0401820906	0.0162316842	-0.015572229699999999	0.012689186399999998	0.0312560381	-0.0054062379	-0.0249965011	-0.0676548939	0.0181547484	-0.0703344021	-0.0867250617	0.05916203530000001	0.0952134195	0.0344046536	0.12192743	0.0498280293	0.057502243099999996	-0.013428063799999999	0.0469763112	-0.0619683199	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0413562	-0.019714299999999997	0.0017103352784399995	0.0003886536244899997	0.102673	0.08424069999999999	0.00709649553649	0.010541744928999999	0.0299428	-0.03529400000000001	0.001245666436000001	0.0008965712718399998	-0.00108048	-0.0005473569999999999	1.1674370304e-06	2.9959968544899986e-07	0.0011533400000000005	0.0	0.0	1.3301931556000013e-06	-0.000266565	0.00013521199999999995	1.8282284943999988e-08	7.105689922500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.5845731438474	-2.0222816859976547	506352.6047363115	4.089623217521518	1047.6918858106114	-8.781326269418969	1097658.2875933952	77.11169104998767	719.6272711371747	-0.7962425571156473	517863.4093643368	0.6340022097620648	783.9722177621495	616.5209073845093	1.144283	17.911382999999994	0.13005105	0.0813802	-0.064597065	0.0067132281	-0.0876645603	0.08922274820000001	0.133524583	0.0778297835	-0.061786605599999996	0.046938577800000006	-0.08451892890000001	-0.1160972129	-0.0160124091	0.0502915397	-0.052541689100000004	0.0216217354	0.031044743399999998	-0.0422232179	0.0192047368	-0.1554493029	-0.084588821	-0.0756363337	-0.026450522400000002	-0.07654381440000001	0.011650866000000001	0.006788064399999999	0.1041064925	-0.0067526901	-0.045132177999999995	-0.005446448299999999	0.0025018154000000003	0.070272023	0.082439393	0.1308731	0.0157586345	0.0323739073	0.0216555769	0.017502132099999998	-0.0680453766	-0.043655182199999996	-0.049766464100000005	0.0647932662	-0.0101444493	0.0542320672	0.00028271840000000003	0.0985349041	-0.0022631469	0.023644012000000002	0.0368288403	0.0190112915	-0.0008815810000000002	0.14659866289999998	-0.0051565103	-0.0653754257	-0.05673074190000001	0.0018992184	-0.0602270781	-0.0187278174	0.0029897803	0.0239663275	-0.0068771312	0.1063152842	-0.0228002074	0.043862298200000004	0.0705176658	-0.0356563749	-0.1214812284	-0.0465202898	-0.0468914599	-0.0420566969	-0.0771848004	-0.0042860191	-0.1398391799	0.080689655	-0.0036201936	0.09466841599999999	-0.0370077125	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.0430121	-0.0016559000000000018	0.00185004074641	2.742004810000006e-06	0.0250382	-0.0776348	0.006027162171040001	0.00062691145924	0.0439548	0.014012000000000005	0.0001963361440000001	0.00193202444304	-0.000481424	0.0005990559999999999	2.3176906777600002e-07	3.588680911359999e-07	0.0011533400000000005	0.0	0.0	1.3301931556000013e-06	-0.000130654	0.00013591100000000006	1.847179992100001e-08	1.7070467715999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
