global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
671.5661342994009	2.2054627050529234	4.864065743379359	451001.072737841	1042.7776828785427	3.5781111940743813	12.802879717160394	1087385.2959095426	725.0132672159058	0.3824113625469181	525644.2376390825	0.14623845020499046	790.4011857391098	615.505941055074	0.992157	17.612811999999995	0.16508905	0.08199189999999999	-0.0045023597	0.044144833200000004	-0.1299052342	0.0326425294	0.0835546821	0.0091006374	0.0284992672	0.0034048749	-0.022047757	0.0507586818	0.1109377733	0.08619721039999999	0.0415544648	0.023184233399999997	0.1025477085	-0.0370028356	-0.04272083769999999	0.024946219500000002	-0.065137305	0.10451502119999999	-0.0578978307	0.0488303282	-0.0633413659	-0.0135408018	-0.041426212000000004	-0.0131321877	0.05059691400000002	0.0710033854	0.0537254183	-0.103488811	-0.0356825312	0.0439165771	-0.1780618447	-0.0812151913	0.012922070400000001	0.0912342352	0.0997427849	0.0512042406	0.0226929027	0.05411799230000002	0.1461315208	0.0184363235	0.012117298500000002	0.039815017700000004	-0.1217354661	-0.007612550799999999	-0.09464541050000001	-0.0540868988	-0.0765767611	-0.055911162699999996	0.030135077000000007	-0.0180635256	0.044904944599999996	-0.0514268185	0.0420055772	0.01867451	-0.0721946432	0.0319034475	-0.0830311751	0.0066633906	0.0671562063	0.12112679189999999	0.045327108600000006	0.0172445965	-0.0377318668	0.0490138572	-0.1307104105	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	-0.0225004	0.019732500000000004	0.00038937155625000017	0.00050626800016	0.23715	0.07072	0.0050013184	0.0562401225	0.147852	-0.030352999999999988	0.021860213904000003	0.0009213046089999996	-0.00052841	-0.000766827	5.880236479289999e-07	2.792171281e-07	0.00117567	-0.00010047000000000009	1.3821999489e-06	1.0094220900000017e-08	-0.000703292	1.837400000000004e-05	3.376038760000014e-10	4.94619637264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.7846990522006	2.218564752799693	4.922029562365164	453985.82067686453	1044.4469871735198	1.6693042949771095	2.7865768292290256	1090869.5090158426	723.6811565549084	-1.3321106609973867	523714.41635264974	1.7745188131428946	787.8832448169841	625.6960580417349	1.154933	20.50242	0.08786558000000001	0.06141990000000001	0.0747576295	0.0224433999	-0.1146541856	-0.093115503	0.06984564759999999	-0.017369715	0.154194255	0.014917089199999999	-0.0512584601	-0.0362488988	0.0329958133	0.154488619	-0.10935981380000001	-0.0566169084	0.0994690757	-0.0170615954	0.008454222800000001	0.13333872689999998	-0.042831459	-0.0591486756	-0.0755383537	-0.0337948508	0.0079069994	0.0593078083	-0.004111516	-0.14098155269999998	0.0155293305	0.0900115308	-0.0495956912	-0.06737692990000001	0.0715635722	0.1579186503	-0.0446246328	0.025704154	0.2528880946	0.060465104299999996	0.055993357	-0.1085439461	0.0588698097	-0.0301021964	0.0780837748	0.0254362443	0.0784716826	-0.0272822527	0.0386275319	0.1428268039	-0.0491478895	0.008146086700000001	-0.0079344047	-0.014263356299999997	0.1582801944	-0.0867630248	-0.0377755578	-0.076137833	0.0168100527	0.10755891529999999	-0.0828757962	-0.08673215109999999	0.017529673	-0.0070518397	0.0503104916	0.028952969199999998	-0.0518893934	0.0705747143	-0.057166230199999994	-0.0565529885	0.102171985	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	-0.00450007	0.018000330000000002	0.0003240118801089001	2.02506300049e-05	0.239071	0.0019210000000000058	3.6902410000000228e-06	0.057154943041	0.202796	0.054943999999999986	0.041126217616	0.003018843135999999	-0.000658897	-0.000130487	1.7026857168999995e-08	4.34145256609e-07	0.00117567	0.0	1.3821999489e-06	0.0	-0.000573774	0.00012951800000000002	1.6774912324000003e-08	3.29216603076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.081700386695	0.2970013344944391	0.0882097926914777	454386.13879621815	1041.1531049734913	-3.2938822000285204	10.849659947664726	1083999.7879959415	725.1609686080252	1.4798120531168024	525858.4303925293	2.189843712549766	787.9336672722667	634.3420823719032	1.083178	19.228628	0.07170448000000001	0.0321904	0.09971371550000001	-0.0787852372	-0.0680507895	-0.0669437171	0.0317743573	-0.026652967000000003	0.019744386699999998	0.0416769473	-0.0766461581	-0.054869336500000004	-0.0871413994	0.031233450899999998	-0.056141660499999996	0.0179804293	0.056620473	0.022842882999999998	-0.0876013813	0.0354783575	0.0309227985	-0.18467514289999998	-0.0202461035	0.13028999189999999	0.0996494316	0.0412675299	-0.0827464928	-0.0841524311	-0.0582403712	0.1524158837	-0.033075452400000004	-0.030297601299999997	-0.1097393757	0.0373042482	0.0415856767	0.11186775630000001	-0.0560386429	-0.0569481896	0.085132165	0.0212925013	0.040446742599999995	-0.0479307701	0.034897647999999996	0.043213044900000004	-0.1406366563	-0.0824509583	-0.010109424799999999	0.079687279	-0.0140821733	0.09934339210000001	0.13795441560000002	-0.050230495599999994	0.0902831432	0.007712912	0.0084142305	0.034906500699999995	-0.0567270063	0.0181114675	-0.1232011884	0.0923584636	0.088205824	0.0381086429	0.0379021939	0.0364499269	0.0939869301	0.0016683012	-0.0869808644	0.029267549	0.0319076685	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	-0.004574	-7.392999999999983e-05	5.465644899999974e-09	2.0921475999999997e-05	0.230067	-0.009004000000000012	8.107201600000022e-05	0.052930824489	0.225811	0.023015000000000008	0.050990607720999996	0.0005296902250000004	-0.000304829	0.000354068	1.2536414862399998e-07	9.2920719241e-08	0.00156654	0.00039087	2.4540475716e-06	1.5277935689999994e-07	-0.000621067	-4.729300000000001e-05	2.2366278490000008e-09	3.85724218489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5969196375061	-2.4847807491889853	6.174135371540174	451042.4224665868	1042.0391363610204	0.8860313875291013	0.7850516196867444	1085845.5617080212	724.4120685860063	-0.7489000220189155	524772.8451130567	0.5608512429799319	789.6331605107097	626.2512063448447	1.028765	18.262674	0.012589110000000035	0.00807741	0.0748406616	-0.04424477190000002	-0.11719503199999999	-0.0655937172	0.0317146986	-0.0007395869000000001	-0.09050707710000001	0.028832736499999997	-0.06694309849999999	0.0510816722	-0.0213991682	-0.0788133291	-0.0202099872	0.0098052636	-0.021885015600000002	0.0940782318	-0.0953683708	0.0052419471	-0.0031922878999999997	-0.1121985559	0.0725376381	0.09386044660000001	0.053614494699999994	0.035449541099999995	-0.0168237724	-0.040944026200000004	-0.19183518859999998	0.0217121931	0.0762211989	-0.0172553543	0.047550944000000005	0.09415098050000001	0.1854262428	-0.0255886112	0.0325657351	-0.0561605976	-0.0523514417	-0.0339836846	-0.0304313344	-0.013768707	-0.0032771853000000003	0.021786275499999997	0.0185610353	-0.10933582210000001	-0.0646750713	-0.030716606	0.0023233641	-0.0047574993	0.0979728968	-0.107121492	-0.0562575219	0.0042675497	-0.0812012294	-0.012531368700000002	-0.026492308	0.0567438033	-0.0513831161	0.09863699779999999	0.1649690497	-0.0387626165	0.13926407359999998	-0.0448050109	-0.0629755358	-0.0146111874	-0.029052539	0.0003042726	0.1180563937	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	-0.00458796	-1.396000000000036e-05	1.948816000000101e-10	2.1049376961600004e-05	0.230084	1.7000000000017e-05	2.890000000005781e-10	0.052938647056	0.225793	-1.8000000000017998e-05	0.050982478849	3.2400000000064806e-10	-0.000219652	8.5177e-05	7.255121329e-09	4.8247001104e-08	0.0016893	0.0001227600000000002	2.8537344900000007e-06	1.5070017600000047e-08	-0.000578201	4.286600000000002e-05	1.8374939560000014e-09	3.3431639640099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5578890046156	-0.0390306328904444	0.0015233903038286394	450989.9982843357	1040.1258407919668	-1.9132955690536164	3.660699934560202	1081861.7646831959	723.5181986816002	-0.8938699044060741	523478.5838234675	0.7990034060029242	789.2631577416188	618.7633250716996	1.051602	18.668089	0.08876320000000001	0.0415784	0.060253566900000013	-0.052028451100000005	-0.053771064199999996	-0.0463180297	0.1189546286	0.11825410869999999	-0.028394952299999998	-0.0568263822	0.0500397895	0.055262515	0.0640041516	0.023525626	-0.015360916799999999	-0.042169762	-0.0005139008	0.0168932855	-3.92068e-05	0.0346736735	-0.1221578676	0.0243455798	0.0902375873	0.09722094220000001	-0.042181144299999994	0.0691246429	-0.025220489900000004	-0.0193650719	-0.032559297	-0.0269670787	0.0429941942	-0.0313629115	0.08091278639999999	-0.0443380964	-0.0390490588	0.06406110940000001	0.08732528380000001	-0.1615200514	-0.17737462910000001	0.0207819072	0.0749333054	0.0815340238	0.033385164	-0.0013796885999999998	0.016847776000000002	-0.0597069196	-0.04474015940000002	-0.0074677016	0.0329425777	-0.09965980279999999	-0.0407405251	-0.0726244506	-0.0183006595	-0.0419738045	-0.0037729190999999996	-0.0138269248	-0.026458756	0.0808320535	-0.0672398305	0.017253428300000002	0.024621532400000003	-0.005991895	0.1594414996	-0.010457677	-0.0128134099	-0.0086136693	0.0720359138	0.0864787261	0.0993486242	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.00457411	1.3850000000000147e-05	1.918225000000041e-10	2.09224822921e-05	0.229993	-9.10000000000355e-05	8.28100000000646e-09	0.05289678004899999	0.201446	-0.02434699999999998	0.040580490916000016	0.0005927764089999992	-0.000716571	-0.0004969190000000001	2.469284925610001e-07	5.134739980409999e-07	0.00117567	-0.0005136300000000002	1.3821999489e-06	2.6381577690000016e-07	-0.000853879	-0.000275678	7.599835968400001e-08	7.29109346641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.7246641080959	5.1667751034802905	26.69556496994377	457956.27101221523	1048.4779731042993	8.352132312332515	69.75811416270888	1099306.0600848994	726.2882160390867	2.7700173574864952	527494.5727572391	7.672996160776464	791.5613892272366	635.0111087590285	1.404733	24.936882	0.29906469	0.17132999999999998	0.1272641958	-0.0269170333	0.1106945192	0.0874396463	0.0395908591	0.16636456800000002	0.059266675	0.027697083100000002	-0.0281154029	-0.16491094039999998	0.0308775962	-0.1074015066	-0.0720963604	0.0953546617	0.0193903942	-0.0518397384	0.1252856988	-0.0948514187	-0.1122982292	-0.1090355118	-0.09733563419999999	-0.0799695411	-0.1087102192	0.1519545208	-0.08051892440000001	0.0458798443	0.092527239	0.1005660225	-0.14335259849999998	-0.08756824640000001	0.1520792142	0.0723484547	0.024269929500000002	-0.0545889858	0.0044256167	-0.0468574087	-0.1395233061	0.0015116569	0.0738975576	0.12161608460000001	-0.0758441275	0.039194100499999995	-0.046452657800000005	-0.0825963839	0.0987201861	-0.020773214499999998	-0.08969409390000001	-0.0822276203	0.0683048389	0.1273967086	0.0745435091	0.0138171457	0.0165860523	0.0994873402	0.0249963206	0.189112847	0.0264351658	-0.2355771775	-0.0567369497	0.18354496829999997	0.1612498305	-0.0063500577	-0.0139632877	-0.0438096729	-0.024587262400000004	-0.0369435706	0.1495300026	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.0231698	-0.01859569	0.00034579968657609994	0.0005368396320399999	0.306813	0.07682000000000003	0.005901312400000004	0.09413421696900001	0.257619	0.056172999999999966	0.06636754916099999	0.0031554059289999967	-0.00311872	-0.002402149	5.770319818201e-06	9.726414438400004e-06	0.0015557	0.00038003000000000017	2.4202024900000005e-06	1.4442280090000013e-07	-0.00102122	-0.000167341	2.8003010281e-08	1.0428902884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.1902020139462	-2.534462094149717	6.423498106681769	454532.4284916056	1042.3748247499268	-6.103148354372479	37.248419835479496	1086545.2752724406	725.5870175041032	-0.7011985349835186	526476.5199704998	0.4916793854630328	789.1011110743201	642.371752607036	1.277414	22.676706	0.0676936	0.0357033	0.15000919029999998	-0.0796987512	0.0489427068	0.0518828979	-0.06890972769999999	0.055025895899999996	-0.0835636725	0.05801087200000001	-0.0196855348	-0.0716961146	-0.116625956	-0.08277257589999999	0.017200908100000002	0.085311153	-0.0768347208	-0.040004367799999996	0.10971041599999999	-0.0108450378	0.07416373379999999	-0.1604504465	-0.019646986	0.0769952348	-0.0008010752999999999	0.09149774460000001	-0.025551905299999997	0.034729271400000004	0.1171757682	-0.06651229639999999	-0.0748488269	-0.0752700446	0.0416110348	0.046989987999999996	-0.13845828470000002	0.0458249778	-0.15493559140000002	-0.0285264896	0.0976285054	0.029059623399999998	-0.0030098640999999997	-0.1032027635	0.10301046539999999	0.0065929502	-0.0886652373	-0.0234427731	0.0980965931	-0.06578343440000001	0.056884655199999995	0.0814429254	0.1158532758	0.0563144191	-0.0197363776	-0.0285358767	0.024883728900000002	0.0951893709	-0.125645747	0.0635662215	-0.011922898400000001	-0.055553633399999997	0.1670240473	0.0954426851	-0.11459043460000001	-0.09374015990000001	0.0131727878	0.074083439	-0.0622167606	0.1089987683	-0.0009183342999999999	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.0233504	-0.00018060000000000295	3.261636000000108e-08	0.0005452411801599999	0.302579	-0.0042340000000000155	1.792675600000013e-05	0.091554051241	0.28878200000000004	0.03116300000000005	0.08339504352400003	0.0009711325690000033	-0.00285465	0.0002640700000000004	6.973296490000019e-08	8.149026622499999e-06	0.00153742	-1.828000000000008e-05	2.3636602564e-06	3.341584000000028e-10	-0.00138119	-0.00035997000000000004	1.2957840090000005e-07	1.9076858161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.5161360987868	-3.674065915159417	13.498760348936207	449591.8887688468	1041.3122924473137	-1.0625323026131357	1.1289748940963718	1084331.2904018795	723.9561063272482	-1.6309111768549656	524112.44388850994	2.6598712667904487	788.3987356878912	624.6250743864828	1.183872	21.016146	0.05902669999999999	0.0314651	0.10254303279999999	0.0758425712	-0.0174959091	-0.0002166134	-0.0028407409000000003	-0.019498144	-0.0260957872	-0.0374647693	0.0659890055	0.0540322943	-0.071953697	-0.052362988099999994	0.0220905475	9.30108e-05	-0.1185053244	0.1547273771	0.035695301	-0.041942285499999996	-0.0071179146	-0.048570709299999994	-0.0336726373	0.062241298499999986	-0.0148296884	0.0356208933	-0.0979311128	0.0435202899	0.0535513195	0.0338237555	0.08434375640000001	-0.0234108191	0.0476584167	-0.0849523475	-0.042047648300000004	0.0767916069	0.1229448097	-0.1325718319	0.08682511359999999	-0.14475037970000001	0.042309922400000005	0.0922178578	0.006837434200000001	-0.0879590118	0.053163487599999996	-0.0918125506	0.0320380929	-0.0035502701	0.0828988508	0.0101675155	0.11366832800000001	0.027799917900000002	-0.1162398259	-0.0367736267	-0.049207210300000005	-0.0169808371	0.0579521287	0.07117184809999999	-0.0114335345	-0.008343167	0.0204609989	0.1287518641	0.041401430499999996	0.0115622203	0.0085512416	0.0078171057	0.0316319328	0.0959800675	0.0928255099	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.0234181	-6.769999999999693e-05	4.583289999999584e-09	0.0005484074076099999	0.278177	-0.024401999999999983	0.000595457603999999	0.077382443329	0.309612	0.02082999999999996	0.095859590544	0.0004338888999999983	-0.00273171	0.00012293999999999977	1.5114243599999944e-08	7.4622395241e-06	0.00165864	0.00012122	2.7510866496000004e-06	1.4694288400000003e-08	-0.00141157	-3.0379999999999987e-05	9.229443999999997e-10	1.9925298649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.3398457011582	-2.1762903976285766	4.73623989481035	446678.14935184794	1041.6414081409264	0.3291156936127209	0.10831713978218237	1085016.823153812	722.4740291197189	-1.4820772075293007	521968.7227524805	2.19655284907785	787.0460956946392	610.0413231671313	1.19812	21.269081	0.14338499999999998	0.08147219999999998	0.0072967401	0.164201639	-0.0331340373	0.0473779478	-0.0810244409	-0.0262404469	-0.0158210219	0.0016866813	0.1138327148	0.089605239	-0.0946682167	0.0405551319	0.1158786894	-0.0607241979	-0.0348076742	0.0786567667	0.1174094056	0.0622104222	0.1387569821	0.09112433449999999	-0.029801092400000007	0.025426808	-0.023757277200000003	-0.0745984375	-0.12271571960000001	-0.1059527887	0.1879243132	-0.0035875796000000002	-0.023347119500000003	-0.0222581592	-0.0124819927	-0.0396734089	0.0285643452	0.0956314115	0.0019373949	-0.0403423584	0.0474024479	-0.1380980996	-0.0037624396	-0.05382795940000002	-0.12015811300000001	-0.0381250307	-0.0360269986	0.0163216956	0.0719409238	0.03220291	0.0814537543	0.0829323649	-0.0632170575	0.0879461429	-0.11385173929999999	-0.1104187331	0.0989022185	-0.0700930545	0.11700595949999999	-0.0020664985	0.0245914945	-0.0365558372	-0.0660948244	0.0610802342	-0.052542237400000004	0.0477875609	0.0051827381	0.09708330289999999	-0.0297138115	0.10374480380000001	0.0277722254	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.0278621	-0.004444	1.9749136000000002e-05	0.0007762966164099999	0.335631	0.05745400000000001	0.003300962116000001	0.112648168161	0.333249	0.023636999999999964	0.11105489600099998	0.0005587077689999983	-0.00365066	-0.00091895	8.444691024999998e-07	1.33273184356e-05	0.00172059	6.194999999999985e-05	2.9604299481e-06	3.837802499999982e-09	-0.00158767	-0.0001761	3.101121e-08	2.5206960289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.2306503154723	-2.1091953856858936	4.448705174998666	443863.2794197772	1039.0716445907021	-2.569763550224252	6.603684704061153	1079669.8825924264	722.7915504705725	0.3175213508535535	522427.62543165404	0.1008198082478654	787.5364889751194	605.684412409596	1.303985	23.148407	0.2624730000000001	0.13481400000000002	-0.0088767906	0.11639617460000001	0.065855371	0.0368234805	-0.0607970076	-0.1548866193	-0.022761583	-0.0042479325	0.0969041165	0.042293976799999994	-0.0200416238	-0.0529806345	0.0799559168	-0.0630977149	0.0196919838	0.025761647599999996	-0.0287802367	-0.0256176473	0.06967608980000001	-0.0085368739	0.064620535	-0.11336961460000004	-0.17021279420000002	-0.18435089170000002	-0.055800964	0.0762259225	-0.05182867360000002	-0.1238406517	-0.0361860146	-0.0545005557	-0.0358869712	-0.1007245635	0.0166124109	0.0371151587	0.004124764699999999	-0.0019839451	0.1823145935	0.030086379500000007	0.1021483393	-0.10330987720000001	-0.0153863019	0.0696610085	-0.0979040745	0.0442680628	-0.0907368975	0.0106873954	0.0338393412	0.0181902649	-0.0960719715	0.011029465	-0.0884642011	0.04552088519999999	0.0255060966	-0.005660416	0.0159933282	0.0496397351	0.1706529895	0.0675290552	-0.0898293889	-0.2875661573	0.024292464700000002	-0.025296516	0.1127084385	-0.12000132720000001	-0.0798267015	0.1067970326	0.0730142226	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.0531466	-0.0252845	0.0006393059402500003	0.00282456109156	0.228811	-0.10682	0.0114105124	0.052354473721000015	0.265308	-0.06794099999999997	0.070388334864	0.004615979480999996	-0.00312978	0.00052088	2.713159744000001e-07	9.7955228484e-06	0.00140229	-0.0003182999999999999	1.9664172441e-06	1.0131488999999992e-07	-0.0011783	0.0004093700000000001	1.6758379690000004e-07	1.3883908900000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.4235135838064	1.192863268334122	1.4229227769407635	445454.1464845535	1040.320456696519	1.2488121058167962	1.5595316756345812	1082266.6526212536	723.0742950389782	0.2827445684057466	522836.4361461153	0.0799444909629519	788.7108159455695	603.0200183539728	1.17869	20.924152	0.14835469999999998	0.08537999999999997	-0.0815017734	0.0120153499	0.0597820242	0.0233107535	0.023690557999999997	-0.0548557899	-0.042869905300000004	-0.0277699445	0.0795453506	-0.029298886	0.104396074	0.0340960482	0.0376483669	-0.030106708700000002	0.014883196999999999	-0.0310611935	-0.0218900162	-0.029086793599999997	0.019194808100000002	0.1262067728	-0.0853516225	-0.025714373199999998	-0.21835449559999998	0.0016127786999999998	0.160533037	0.0116442366	-0.059304179699999994	-0.0385363631	-0.0113105387	-0.014505173	-0.0028081956	-0.08030166700000001	0.1250173225	-0.0359736177	-0.0174047654	0.0425909604	0.041846653500000004	0.051466250899999996	-0.1046556595	-0.0835522196	-0.021770942400000003	0.0809611794	-0.056710473399999996	-0.0804052502	-0.0035654932	-0.0320339014	0.0095575132	-0.0716646362	-0.1124662441	-0.02160953	-0.0203163572	0.049284370099999995	0.0599792702	0.062665285	0.1386893872	0.017917247	-0.0024295608999999998	0.0599988496	-0.0642972389	-0.14937896039999998	0.057299242300000004	-0.05747659860000001	0.0010554861999999999	-0.153990873	-0.067534076	-0.1185939033	-0.022325411200000003	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.0720923	-0.0189457	0.00035893954848999985	0.00519729971929	0.213156	-0.01565500000000003	0.0002450790250000009	0.045435480335999985	0.24343	-0.02187799999999998	0.0592581649	0.00047864688399999923	-0.00182905	0.00130073	1.6918985328999996e-06	3.3454239025e-06	0.00117567	-0.0002266200000000001	1.3821999489e-06	5.135662440000003e-08	-0.00148847	-0.00031017	9.62054289e-08	2.2155429409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.3472503361583	0.9237367523518288	0.8532895876455038	446688.04703190346	1037.6883326958243	-2.6321240006946027	6.928076755032562	1076797.07581304	724.7453127733687	1.6710177343904888	525255.7683869682	2.7923002686475225	788.4928922367122	606.5750155338366	1.094496	19.429544	0.1547748	0.08275019999999997	-0.0675999471	-0.0343541887	0.1403099589	-0.0675909558	0.0169937175	0.0026014938	0.057301940999999995	-0.057322397000000004	0.0411079498	-0.07349177009999999	0.0063903431	-0.025974377400000002	-0.020254937	0.0321199531	-0.0719585512	-0.131236659	-0.06530471980000001	-0.070593033	-0.0237119038	-0.0340321713	-0.0468355342	-0.1314914602	0.00041551610000000003	0.0720931213	-0.0427482359	-2.6600999999999998e-05	-0.0312489057	-0.10386874869999999	-0.1141071529	0.0632600023	0.0979781796	-0.0200253179	-0.0292027241	-0.08442874560000001	-0.0127351547	0.0424904517	-0.0403153707	0.18191485710000002	0.08562289279999999	-0.050447230999999995	-0.0261527971	-0.0300650627	0.1334067563	0.061746294699999996	-0.0317086828	-0.02295765	0.037082872200000006	-0.040181200699999996	0.0150485632	0.0315242242	0.04554913360000002	0.1302564055	-0.0309085529	0.0205636267	-0.0697360694	0.0058707297	0.0282106849	-0.043316321799999995	0.0334289226	-0.0752673252	-0.1398135114	0.0491323113	0.033814251000000003	-0.0068912492	0.0512266463	-0.1578053792	-0.0394559362	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.053146500000000006	0.018945799999999992	0.0003589433376399997	0.002824550462250001	0.269847	0.056691000000000026	0.0032138694810000023	0.072817403409	0.286683	0.043252999999999965	0.08218714248899997	0.0018708220089999966	-0.00239728	-0.0005682299999999999	3.2288533289999983e-07	5.7469513984e-06	0.00117567	0.0	1.3821999489e-06	0.0	-0.00163794	-0.00014947000000000007	2.2341280900000023e-08	2.6828474436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
