global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
684.2723013891754	-2.783230261592962	7.746370689046827	468228.5824484385	1078.4823369789808	0.10275345132299664	0.010558271758787437	1163124.151175644	739.4904596216188	-0.47780667785730196	546846.1398713931	0.2282992214050316	806.2141268734634	630.6912275870121	0.9644450000000002	22.387970000000006	0.27744649999999993	0.206923	-0.028750999300000007	0.0340622515	-0.1280370147	-0.064040015	0.08816491720000001	-1.94988e-05	-0.085166181	-0.022385132599999996	-0.0965097875	-0.013877851	-0.0390375033	-0.0316512769	0.0706368339	-0.10027084210000001	-0.0815769571	0.039744027	-0.0884529547	0.0638467091	-0.036636728	0.0459218241	-0.011194848500000002	-0.0550478721	-0.1212830766	0.1265543577	0.0566026238	-0.09691657449999999	-0.0120995367	2.5686500000000002e-05	0.0663368991	0.13685176599999999	0.1000098644	0.076954744	-0.06112040570000001	0.037517042599999995	0.0248369965	-0.124832079	-0.0206312355	-0.0255251609	-0.036520017	0.0924048405	0.0199702366	0.1100067162	0.1180050617	-0.0134300919	0.1224268949	0.0121047795	-0.0096974939	-0.0136487546	0.023675115400000002	-0.1265322927	0.0115487055	0.0476852634	0.0026969207	-0.054604594000000006	-0.0108815681	-0.0540422243	0.08446700369999999	0.0837877684	-0.06386212150000001	0.052209948099999993	0.0049416964	-0.0044778208	-0.0404856248	-0.0485396992	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.039347900000000005	0.0066838000000000106	4.467318244000014e-05	0.0015482572344100007	0.07875419999999997	0.2065012	0.04264274560144001	0.006202224017639996	0.113369	0.010851999999999999	0.012852530161000002	0.000117765904	-0.00402646	-0.0007830799999999997	6.132142863999997e-07	1.62123801316e-05	-0.00102645	0.0001445000000000001	1.0535996025e-06	2.0880250000000032e-08	0.00107924	-0.00014061	1.97711721e-08	1.1647589776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.9207760493742	-1.3515253398011282	1.826620744124555	466380.78635987954	1079.9970196482134	1.5146826692325703	2.294263588473504	1166393.5624490234	737.0005234247154	-2.4899361969033857	543169.7715283046	6.1997822646496985	803.0933308190604	609.1268195754798	1.079425	25.057039000000003	0.22685355	0.114252	-0.0738381716	0.145271356	-0.006808707099999999	0.0539883279	-0.0181285024	-0.1475704025	0.0117335883	-0.0538243403	-0.0775891012	-0.0164055717	0.0133222761	0.0805808892	-0.009126654100000001	0.0095569424	-0.005289051800000001	-0.016077371	-0.010818540900000001	-0.1346560672	0.046749253399999996	-0.0833032503	-0.0446951667	0.0152099623	-0.0142221233	-0.0033448608	0.0522520159	0.0077820925	0.1083595285	-0.025749707400000002	-0.0794367397	0.0975180449	0.0763746263	0.11447963859999999	-0.0157440598	0.0255635806	-0.0765447528	0.0554379333	-0.0886969065	0.0280762284	0.1140848991	0.0099759786	0.011241698999999999	-0.0658865269	-0.0659924918	0.091587233	-0.047785930899999995	-0.0364521947	-0.031467606099999997	-0.06694321980000001	-0.0060807282	-0.047864406100000007	0.0043085794	-0.0358429055	-0.1100921517	0.1016874271	-0.0042003488	-0.0728128403	0.0558659989	-0.10668982	-0.0102270448	0.046004675099999996	0.1200548108	-0.0095032725	0.0558568336	-0.0752711851	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.0370702	-0.0022777000000000075	5.1879172900000345e-06	0.0013741997280399998	-0.024517700000000003	-0.10327189999999996	0.010665085329609995	0.0006011176132900001	0.163403	0.05003399999999998	0.026700540409	0.0025034011559999982	-0.003094	0.00093246	8.694816516e-07	9.572836e-06	-0.0007642839999999997	0.0002621660000000002	5.841300326559995e-07	6.873101155600011e-08	0.000848467	-0.000230773	5.325617752899999e-08	7.19896250089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.5287689714683	-0.39200707790598704	0.15366954912839054	465845.5204737079	1070.2652253815952	-9.73179426661818	94.7078196477825	1145467.6526611168	736.5074125291973	-0.4931108955181571	542443.1687104532	0.2431583552787189	803.3774842052887	613.156906963983	0.8757379999999999	20.328789	0.10115565	0.0583475	-0.0723165396	0.0832123816	-0.055788913200000005	-0.0177163174	0.0585654154	-0.0360100878	0.0470068873	0.062854116	-0.0196486233	0.00162725	-0.0304495828	0.1091701643	-0.0410817075	0.018631206299999998	0.0050999869	0.061972839	-0.0184021542	-0.0128959806	-0.0906125334	-0.040715496000000004	-0.0568508624	-0.005052574000000001	-0.061633215199999994	0.006527371	0.0780308088	0.019570346699999998	0.0369161831	-0.0696549241	0.0224285586	-0.014955421699999999	-0.0630090575	-0.0013648353	0.1399126074	-0.09585638199999999	0.052795859699999996	0.0105152957	-0.1482775298	0.0031235987	0.0102640335	-0.0081892324	-0.1179458335	-0.0141834615	0.12618975710000002	0.0595786691	-0.048970418700000004	0.0441324885	-0.0295506848	0.0619929996	-0.0189057909	-0.038156781699999996	-0.0801073799	-0.0481408516	-0.0995410043	0.035230300000000006	0.0202427795	0.0049817104	0.003564119	0.0428697258	-0.08650381369999999	0.006534554200000001	0.0599021828	-0.0908570326	0.0043218378000000005	-0.0026405021000000003	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0357994	-0.0012707999999999955	1.6149326399999888e-06	0.00128159704036	0.0308978	0.055415500000000006	0.003070877640250001	0.00095467404484	0.139586	-0.023817000000000005	0.019484251396	0.0005672494890000002	-0.00339395	-0.0002999500000000002	8.997000250000012e-08	1.1518896602500004e-05	-0.0008680479999999997	-0.00010376399999999999	7.535073303039995e-07	1.0766967695999999e-08	0.0008391339999999997	-9.333000000000258e-06	8.710488900000481e-11	7.041458699559995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.2077789157903	0.679009944322047	0.4610545044882293	466772.8691710474	1071.425110807672	1.1598854260766984	1.3453342016251242	1147951.768069232	736.7687845602313	0.2613720310340568	542828.2419023606	0.06831533860686796	803.4828769425858	611.1401092979855	0.765638	17.773005999999995	0.06572844999999998	0.0296005	-0.0814788838	0.1023253863	0.049539016	0.065248417	0.0736210831	-0.046757722300000006	0.0713368177	0.0707319031	0.0068900475	-0.041674982299999996	-0.031210227599999998	0.11249036890000001	-0.00044369870000000004	0.0310212994	-0.0324543008	0.0493985235	-0.0198634618	-0.012568935500000001	-0.10428231859999999	-0.0914662943	0.0278192331	0.0390407995	0.009365482	0.0132251202	-0.062546508	-0.0049958332	-0.0178734191	-0.0197144811	-0.0150265918	-0.0137117685	-0.1141746123	0.142564103	0.1048845159	0.056072040999999996	0.1154065613	-0.07329089700000001	-0.10835527060000001	-0.0709516439	-0.0244082246	-0.0348324	-0.0390426586	0.0232225823	-0.20856910059999997	0.0732723207	-0.059486899800000013	0.0124326295	-0.0251577053	0.10518062939999999	0.0136127597	-0.0097721553	-0.0826930202	-0.011505326299999999	-0.064282859	0.065516533	-0.0303929418	0.0102588868	-0.0017427535	0.10081239730000001	0.024794595099999997	0.018512925	-0.0362950327	-0.0867998476	0.0011824144	0.0065779388000000005	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.047518800000000014	0.011719400000000005	0.00013734433636000012	0.0022580363534400005	0.050581199999999986	0.019683399999999997	0.0003874362355599997	0.0025584577934399987	0.132554	-0.007031999999999983	0.017570562916000003	4.944902399999976e-05	-0.00350713	-0.0001131799999999996	1.2809712399999914e-08	1.22999608369e-05	-0.0005949519999999999	0.0002730959999999998	3.539678823039999e-07	7.458142521599988e-08	0.000998731	0.00015959700000000036	2.547120240900012e-08	9.974636103610005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.2178242225012	2.010045306710936	4.040282135030659	469523.46663221857	1073.8405615039926	2.415450696320704	5.834402066356175	1153133.55153121	737.4506474735681	0.6818629133367722	543833.4574591848	0.4649370325841105	804.1138766847894	620.9286883096896	0.716907	16.641798	0.114801	0.0620366	-0.0594498989	0.0318559082	0.055496820700000005	0.07310842299999999	0.1171448301	-0.0858053116	0.0455511468	0.0679902943	0.027595328199999998	-0.0869937915	-0.07339343570000001	0.104679102	0.0390468146	0.077168527	0.0568130651	-0.0260095471	-0.07187894660000001	0.0444001782	-0.110315186	0.1627659773	-0.0005390348	0.0957716735	0.0331227552	0.0806026812	-0.0403501367	-0.053461923200000004	0.0693312552	-0.021121069	-0.0714187788	-0.10094220050000001	-0.081551141	0.10606005140000001	0.0538383877	0.0480502293	0.007437773199999998	-0.042491790700000004	-0.07647537759999999	-0.0038305942999999998	-0.0686150362	0.0507519062	-0.0318985017	0.031762177200000005	-0.0322554222	0.0948652422	-0.0403830083	-0.0332353045	0.013803737	0.1027217782	0.0875348935	0.0016603142999999999	-0.10467989009999999	-0.0134351851	0.0566685274	0.07840503530000001	0.0125480798	0.0056168655	0.0056304745	0.18266744070000002	-0.0310725125	-0.0013355238	-0.08440650359999999	-0.0600317997	0.00036590069999999997	0.0118369451	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0475276	8.79999999999631e-06	7.743999999993506e-11	0.0022588727617600004	0.109024	0.0584428	0.00341556087184	0.011886232576	0.11043	-0.022124000000000005	0.0121947849	0.0004894713760000002	-0.00385367	-0.0003465400000000002	1.2008997160000017e-07	1.48507724689e-05	-0.000359831	0.000235121	1.2947834856099993e-07	5.5281884641e-08	0.0008958839999999998	-0.0001028470000000002	1.0577505409000041e-08	8.026081414559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.9963420556758	0.7785178331745328	0.6060900165707698	470590.9813137677	1074.639692965098	0.7991314611053895	0.6386110921284346	1154850.46969612	737.9371565497031	0.4865090761350075	544551.247016661	0.2366910811617385	803.4280384451303	620.8836247279098	0.8654569999999999	20.090137	0.19466095	0.131262	-0.0313858053	0.0061226132	0.0950728169	0.06452992889999999	-0.021204564500000002	-0.1226337197	0.11455162560000001	0.0246149315	0.0353321293	0.0089780968	0.073826944	0.0719222587	-0.0236057154	0.10607232859999999	0.0240342829	-0.0183892241	0.019162454	-0.1711404786	-0.034784983	-0.0301937215	-0.098718208	-0.0009435632000000001	0.0250468285	-0.0069830049	-0.1287416583	-0.082505749	-0.028777153	-0.0674109554	0.0519547936	0.0903724813	0.059868744400000014	-0.0324862619	-0.0199142054	0.0092211063	0.0819319102	0.0298676082	-0.1442705165	0.0568592509	0.0007283614999999999	-0.10294923460000001	0.012576805600000001	-0.011368631899999999	-0.0624423734	0.0728537758	-0.14302359539999998	-0.0781330378	0.0031427286	0.0193788067	-0.0343854512	0.0653537732	-0.1147901353	-0.0262394725	-0.0163525689	0.1275633929	-0.0467703183	0.014019835500000001	0.0551216886	-0.0562782115	-0.0557799908	0.025676738199999997	0.0211912531	0.02381624	-0.011100808	-0.0410192029	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.0474678	-5.979999999999874e-05	3.5760399999998494e-09	0.0022531920368400004	-0.0172537	-0.1262777	0.015946057517290002	0.00029769016369	0.11828	0.007849999999999996	0.013990158400000001	6.162249999999994e-05	-0.00281845	0.00103522	1.0716804483999995e-06	7.943660402500001e-06	-0.000468471	-0.00010864000000000003	2.1946507784099998e-07	1.1802649600000004e-08	0.000961493	6.560900000000011e-05	4.304540881000013e-09	9.24468789049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.9022260374353	1.9058839817595297	3.6323937519275598	473209.4725872587	1076.0683754631143	1.4286824980163146	2.0411336801381372	1157923.1486718259	740.2410414730809	2.3038849233778365	547956.7994811515	5.307885740167699	806.2311210953311	623.5451419314355	0.958155	22.241966	0.19845405	0.09149	-0.023287780600000002	-0.0433695548	0.0497799205	0.0275042399	-0.0378327333	-0.0011107481	0.06338627620000001	0.0228649098	0.1279385625	0.0102154551	0.0619365383	-0.0405769236	0.0325154966	0.1129322067	0.0608383771	0.0806135594	0.0104629189	0.0042517295	-0.0344031269	0.029217550099999996	-0.019737811299999998	-0.0025883276000000003	0.0268610116	-0.0497945045	0.0070830712	0.11857131679999999	0.10185630359999999	0.056673058899999997	-0.0052682096	-0.006202437	0.010469494499999999	0.0286224675	-0.1502361202	-0.0641212427	0.0240034069	-0.0030993721999999996	-0.0098865135	-0.0915504851	-0.1032486066	0.09120427810000001	-0.0125985131	0.05275646690000002	0.0065514011	-0.0214147654	-0.055144305899999996	-0.0637276764	0.0911882042	0.0781316308	-0.0596013396	0.027276514100000003	-0.0865535009	-0.0092712723	-0.0227989318	0.0364887026	0.0584128379	0.0318237511	-0.0633961268	0.047972244299999994	-0.0423195457	-0.21037791120000002	-0.0600058803	0.0129619056	-0.051039700199999996	0.1207722325	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0275943	-0.01987350000000001	0.00039495600225000017	0.0007614453924899999	0.0146578	0.0319115	0.00101834383225	0.00021485110084	0.0759718	-0.04230819999999999	0.005771714395240001	0.0017899837872399989	-0.00445606	-0.0016376100000000005	2.6817665121000007e-06	1.9856470723600006e-05	-0.000320982	0.000147489	1.03029444324e-07	2.1753005121e-08	0.000659375	-0.000302118	9.1275285924e-08	4.34775390625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.5661556560877	1.6639296186524462	2.7686617758288747	475501.4830263158	1077.288200402463	1.2198249393486549	1.4879728826569496	1160549.8667263773	739.0100272201436	-1.2310142529373709	546135.8203319174	1.5153960909349529	805.31007711268	633.2010936949678	0.8653049999999999	20.086613	0.12919709999999998	0.0727586	0.0159990325	-0.0536065525	0.12451867929999999	0.13700433880000001	-0.0299962613	-0.0410608019	0.0201572552	0.013879952099999999	0.0820743872	-0.059220933499999996	0.024710858500000002	0.005774584100000001	0.0324826331	0.0588384187	0.0272257232	-0.08585651130000001	-0.031738750499999996	-0.0573806563	-0.0009076714	0.0362108468	0.0287202144	0.08824191740000001	0.0087622445	-0.10779155119999999	0.09845382949999999	0.1313948432	0.014665170200000001	0.0631119097	0.0097064025	-0.01208853	-0.0802088962	-0.1011062751	0.0729617404	0.0002262458000000001	-0.07790363410000001	-0.0245449058	-0.055142568499999996	0.0731804275	-0.08124530469999999	0.0166546165	-0.0972093398	-0.0515395246	0.17871818879999998	0.017044457	-0.0272984869	-0.0763271822	0.0190755305	0.050718353099999995	0.09490671490000001	0.08900428279999999	0.0070163565	0.0654997056	-0.0570624822	0.1004071649	0.0301934298	0.0447624094	-0.031233097	0.0196081204	0.0330908934	-0.1213402447	-0.0673926706	0.09363912810000001	0.0743731495	0.1124342442	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0303192	0.0027249000000000023	7.425080010000012e-06	0.00091925388864	0.0806181	0.06596030000000001	0.00435076117609	0.00649927804761	0.06584019999999999	-0.010131600000000018	0.0043349319360399974	0.00010264931856000036	-0.0052232	-0.0007671399999999995	5.885037795999993e-07	2.728181824e-05	-0.00043748	-0.00011649800000000005	1.913887504e-07	1.3571784004000009e-08	0.000535407	-0.00012396800000000002	1.5368065024000003e-08	2.8666065564900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.20088456097	-0.3652710951176914	0.13342297292847755	474997.8592796236	1077.6381578091432	0.34995740668023245	0.1224701864903536	1161303.9991662838	738.9918722168397	-0.018155003303832015	546108.9872025499	0.0003296041449621515	804.3611854555403	640.9062241143296	0.85041	19.740841	0.19487843	0.103702	0.0101827479	-0.1472172344	0.0628449047	0.0333270346	-0.051031870599999994	-0.0200277307	-0.015233111499999999	-0.0061998792	0.1057347994	0.060764432599999994	0.15408010789999999	0.0035390945	-0.049452728499999994	0.0715849924	0.0122695875	-0.0473278473	-0.0053688242	-0.1601680634	0.0321089181	-0.0688464826	0.0096861474	0.0098603497	0.1527863386	0.0003893539	0.0965952592	-0.0174473591	-0.13180316179999998	-0.0099403072	-0.038270551800000004	0.0277524843	0.034551561200000004	-0.031169636400000002	-0.0673939055	-0.0502527317	-0.0802822029	-0.0327180144	0.0172949484	-0.029732520699999997	0.0358381768	0.0337747746	-0.0361161423	0.0242183852	0.035640192700000004	0.0160510704	-0.044733792800000005	-0.052449753099999996	0.002578376	-0.0903299987	-0.0964166261	0.1156965233	0.0357625503	-0.0453396435	-0.0521682354	0.0752173334	0.0322174764	0.0233435297	-0.049960133600000005	-0.0418671683	0.1326263465	-0.0096308549	-0.056019195199999997	0.0330480993	-0.0155390956	-0.0153569838	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0210953	-0.009223899999999998	8.508033120999998e-05	0.00044501168208999997	-0.00387358	-0.08449168	0.0071388439892224	1.5004622016400003e-05	0.0908938	0.02505360000000001	0.008261682878439999	0.0006276828729600005	-0.00386387	0.0013593299999999993	1.8477780488999997e-06	1.49294913769e-05	-0.000444078	-6.598000000000021e-06	1.9720527008400004e-07	4.353360400000027e-11	0.00037915	-0.00015625700000000006	2.441625004900001e-08	1.4375472249999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6515697304463	-0.5493148305237128	0.3017467830332953	474240.9844922078	1080.2820115575896	2.6438537484464177	6.989962643174174	1167009.2244949122	738.9194772656492	-0.07239495119051753	546001.9938825403	0.0052410289578774145	805.0460954393828	639.9615079477978	0.6663	15.467031	0.12292632999999994	0.0664709	-0.0006953489	-0.1535471521	0.0266710881	-0.025163243199999998	-0.04907880110000002	0.0223702131	-0.060221478700000004	-0.0166460421	0.0643834289	0.012313436899999999	0.19758874989999997	0.0049880212	-0.0219133487	0.0306749664	0.016114963	0.08823941490000001	0.0553095672	-0.0648555819	-0.0440360852	-0.0352516762	0.0005602156	0.015356030900000001	0.1025540934	0.0356509733	0.06731807620000001	0.0406944547	0.0651256527	-0.0175757809	0.0194877826	0.1189236238	0.1371240568	0.0290756606	-0.1440775992	0.015553895600000001	-0.034206785	0.0619109434	-0.0140966748	0.0424989746	0.0175292722	0.0219975146	-0.0129630153	-0.0339747404	-0.0927934335	-0.0081166813	-0.0006101128	-0.0048324277	0.018016082	-0.0363690771	-0.1071005532	0.034639743	0.042308233099999995	-0.0711846722	-0.0720305291	-0.007912544399999999	0.0255653388	0.048295511900000004	-0.0889291172	0.0306527094	0.0812824884	-0.0726274759	-0.027575004900000002	0.10858329259999999	-0.009218848	0.0301200575	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0303983	0.009303	8.654580899999997e-05	0.00092405664289	0.0480875	0.05196108	0.0026999538347664	0.00231240765625	0.0715273	-0.0193665	0.005116154645290001	0.0003750613222499998	-0.00376208	0.00010179000000000004	1.0361204100000008e-08	1.41532459264e-05	0.00014379	0.0005878680000000001	2.06755641e-08	3.4558878542400013e-07	0.000535407	0.00015625700000000006	2.441625004900001e-08	2.8666065564900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.0096209080174	0.35805117757104205	0.12820064576000986	474734.25770380977	1080.9043028397873	0.6222912821976934	0.3872464398992492	1168354.1118975666	739.6933155263022	0.7738382606529512	547146.2010342936	0.5988256536503849	805.5043324933142	633.1453713618089	0.7073229999999999	16.419321	0.11646394999999996	0.0634645	-0.0421880305	-0.11297081689999999	0.0953421335	0.037645626	-0.0377283088	-0.01534528	-0.07488038080000001	-0.0213393818	0.024615239	-0.0289194387	0.10413939130000001	0.0044981807	0.045681823899999995	0.1264346334	0.0237979065	0.0398839421	-0.043743778600000005	-0.0021465491000000002	-0.032787436499999996	0.0210871079	0.027099708599999998	-0.0244657977	0.0358717358	0.1601741459	0.006845706	0.0679091337	-0.0163572059	-0.0489454328	0.0575636109	-0.0546229989	-0.039988205	0.1605926714	-0.0749043008	0.08438054800000001	-0.1100638793	0.204808446	0.0539843245	0.0658950772	-0.0066926153	0.00472951	0.0655120508	-0.0749871843	-0.027895987599999998	0.0178556756	0.0396096083	-0.045653932599999995	0.012318453200000001	-0.0369124367	-0.012894404	0.0359971809	-0.0097782271	-0.0725513543	-0.078132297	-0.051690644800000005	0.1538975252	0.023262382999999998	-0.058344873099999986	-0.0047800642	0.0331173653	-0.028310092999999998	-0.0490928808	0.054972174000000006	0.026610759100000003	-0.016902578	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0183222	-0.012076100000000001	0.00014583219121	0.0003357030128399999	0.103734	0.0556465	0.003096532962249999	0.010760742756	0.0910432	0.019515900000000003	0.008288864266239999	0.0003808703528100001	-0.00404317	-0.00028108999999999947	7.90115880999997e-08	1.6347223648899996e-05	0.000211938	6.8148e-05	4.4917715844e-08	4.644149904e-09	0.000770678	0.00023527099999999998	5.535244344100001e-08	5.93944579684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6615776573133	-0.3480432507041087	0.12113410436068305	474254.7685414597	1079.5247632967516	-1.379539543035662	1.9031293507990432	1165373.7145709076	738.2113571161293	-1.4819584101728651	544956.0077752374	2.196200729482086	805.8998051732052	643.3360821264904	0.833254	19.342592	0.018021700000000026	0.0109054	-0.0325429592	-0.14118871019999998	0.0163585046	0.0059821168	0.058700367999999996	0.0545013413	-0.1519771545	0.0112811795	-0.0142977143	-0.0713931986	0.0212025582	0.043946474000000006	0.0370706805	-0.0019723556	-0.0415501769	-0.0629373763	0.0318292913	0.04900378230000002	0.0613597101	0.1629252073	0.0914676928	0.1359076239	0.0664694354	-0.0031164872	0.0015715374	-0.0006207055	-0.0013628131	-0.044603980099999996	0.0792403839	0.0273736775	-0.0228583885	-0.0121579595	0.1767433543	0.15168880869999998	0.19046567190000002	0.041120703	0.10849943470000001	0.0888902779	0.0053340796	0.0408097599	0.0224573856	-0.0038348691	-0.0641423679	0.0135462303	0.1171168773	0.0388634211	-0.0572606104	-0.0080027795	0.0537777849	0.0442620912	0.0763914007	-0.048108627300000005	0.0745284817	0.0410956846	0.06329417849999999	0.0820430994	-0.1115285033	0.1897059729	-0.0075004222	0.0427498216	0.031657378	-0.1033029206	0.021135139700000003	-0.0183732315	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0280144	0.009692200000000002	9.393874084000003e-05	0.0007848066073600001	0.103746	1.2000000000012e-05	1.4400000000028803e-10	0.010763232516	0.0910915	4.8299999999987235e-05	0.008297661372249998	2.332889999998768e-09	-0.00415321	-0.00011004000000000048	1.2108801600000107e-08	1.72491533041e-05	0.000232181	2.0242999999999972e-05	5.390801676099999e-08	4.09779048999999e-10	0.0007355769999999997	-3.5101000000000266e-05	1.2320802010000192e-09	5.410735229289996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
