global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
689.8097639427257	-3.0859668678045864	9.523191509187651	475837.510430719	1074.975602708735	-5.69086241000764	32.38591496963796	1155572.5464190082	737.4394496854668	-1.1249070418316478	543816.9419524041	1.2654158527624286	809.4202053481163	661.52917693673	1.267859	23.963306	0.25800145	0.169546	-0.028043194	0.1066265919	0.0493429725	-0.0733598708	0.052711225099999995	0.029625282599999997	-0.08772813119999999	0.0187282078	-0.0612297424	0.0302670046	-0.09979168810000001	-0.06476811219999999	-0.0549674408	-0.0193177522	0.1044754129	-0.0168933933	0.1048872391	0.014196482199999999	-0.1246520398	-0.1543810528	0.05249290349999999	0.0356909024	0.0493195268	-0.19123016850000002	0.0342627295	0.14716100199999999	0.0387231573	-0.0703225658	-0.087667396	-0.008131772399999999	-0.0015267485	-0.08823279949999999	7.21458e-05	-0.06273912129999999	-0.028943162	-0.06623861889999999	-0.0175637406	0.023089584	-0.0902840273	-0.0468188286	-0.0975254598	-0.0306770022	0.0392129263	0.1536523083	0.025504573	-0.0007956587	0.0258399002	0.049983169400000006	-0.0417431582	0.030944496600000006	0.0460555037	0.0256062456	-0.1227575477	-0.0995349312	-0.10470704119999999	-0.0306781391	-0.1415017853	0.045719715300000005	-0.0746737311	-0.14947156279999999	-0.1378701436	0.044946037300000005	0.10299354779999999	0.11090282359999999	-0.0338392489	0.015310206699999999	-0.1424679858	0.057926005	-0.0404843484	-0.0143798804	0.0623442653	0.0427043472	-0.1203819133	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0845061	0.002220599999999989	4.931064359999952e-06	0.00714128093721	0.0199368	-0.16537220000000002	0.02734796453284	0.0003974759942400001	0.21056100000000005	-0.002898999999999957	0.04433593472100001	8.404200999999752e-06	-0.00447644	0.0010210799999999995	1.0426043663999994e-06	2.00385150736e-05	-0.000590544	0.00044519599999999997	3.48742215936e-07	1.98199478416e-07	0.000530801	0.000283917	8.060886288900001e-08	2.81749701601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.2582837320746	-2.551480210651107	6.5100512653442175	472323.94855835673	1076.384121889733	1.4085191809979278	1.9839262832390732	1158602.7778563316	737.0820963305489	-0.35735335491790465	543290.0167310366	0.12770142027108192	809.6328707401227	657.6031742245613	0.991165	18.733618	0.17719497	0.0977777	-0.078012237	0.0679112119	-0.006321389	-0.1321411911	-0.04735934	-0.0576044095	-0.12586951710000002	0.0200170528	0.0594232383	0.0382037685	-0.0845794073	-0.0476210436	0.0867100525	-0.12940512199999998	0.06522837719999999	-0.0185874314	0.059714665	0.020188933200000002	0.0424644721	-0.0635683117	0.0827054381	0.0758231338	0.0243809496	-0.0710369626	0.0083911355	0.0201600831	-0.10909721509999999	-0.0345303224	-0.012213048300000001	-0.0072806477	-0.1398274436	0.08862259800000001	-0.09203567720000001	0.1427448225	0.0662335302	0.060420825199999986	-0.11868320449999999	-0.1390195627	-0.0012205414999999999	0.103128985	-0.0601073732	0.0877447909	0.1024513385	-0.1297288193	-0.2182987992	-0.0057463477	0.043157264699999996	-0.0126014134	-0.13371492699999998	-0.0416303703	1.7201900000000002e-05	0.01272324	-0.042684000199999995	-0.05277203019999999	-0.17522905239999995	-0.08733962710000001	-0.1098060786	0.10978162300000001	-0.0133607884	-0.047423671699999996	-0.08430553449999999	0.017230709099999998	0.0956732	-0.0821244159	0.0403872915	-0.0227603102	0.1616737296	-0.0824190236	0.0108773616	-0.0858421317	-0.0355197446	-0.0011507642	-0.1086532848	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0766969	0.007809200000000001	6.098360464000004e-05	0.00588241446961	0.111405	0.0914682	0.008366431611239997	0.012411074024999998	0.194483	-0.016078000000000037	0.037823637289	0.00025850208400000115	-0.00504241	-0.0005659699999999997	3.203220408999998e-07	2.54258986081e-05	8.027739999999999e-05	0.0006708214	6.444460950759999e-09	4.5000135069795997e-07	0.000530801	0.0	0.0	2.81749701601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.9446238375444	-2.3136598945301334	5.353022107557186	469149.1377239553	1070.6329612770478	-5.751160612685227	33.075848392901904	1146254.9377728605	736.4541454938492	-0.6279508366997106	542364.7084150757	0.39432225331186666	808.571817715026	636.044412050919	0.995829	18.821772	0.11977218	0.0537736	-0.1147419449	-0.0490754782	-0.0178937503	-0.0689665327	0.0444754157	0.0778755163	-0.00919157	0.1586657007	0.0139433966	0.030908968399999997	0.007957334	-0.0810286018	0.0781151565	-0.0315913071	0.0491341097	0.0014126073	0.00043974080000000004	0.0264019065	-0.0470996708	-0.0691845881	0.06582007940000001	0.0511285592	-0.0695884107	-0.129026592	-0.0078446308	0.11368295630000001	-0.2490670508	0.0238244802	-0.006295862199999999	0.0443918394	-0.0496980988	0.0645694136	-0.047435073	0.1090465226	-0.0969311832	0.087169315	-0.0410120844	0.0392965052	0.0238028779	0.0325801767	-0.1775525075	-0.0067755716	-0.0718845682	0.0457945351	0.0921976829	0.0360882817	-0.10468077619999999	0.053144639699999996	-0.0414570728	-0.1282878141	0.0380943792	-0.07236108969999999	-0.0577330601	-0.0124253263	-0.1089522949	-0.024024442000000003	0.0091086204	0.0807949357	0.0102591086	0.0107830317	-0.2339286383	0.021236235	-0.0163435469	-0.0375329945	0.0110919659	-0.060050004500000004	0.1321805525	-0.1257944077	0.01452699	0.05754108910000001	-0.051236732699999996	-0.0646436758	-0.11324358109999999	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0941776	-0.017480700000000002	0.00030557487249000014	0.00886942034176	0.0693607	-0.042044299999999986	0.0017677231624899997	0.00481090670449	0.181965	-0.012517999999999974	0.033111261225000015	0.00015670032399999934	-0.00488054	0.00016186999999999972	2.6201896899999908e-08	2.38196706916e-05	0.000295172	0.0002148946	8.712650958400001e-08	4.617968910916001e-08	0.00110862	0.000577819	3.33874796761e-07	1.2290383044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.0300864167814	0.08546257923694611	0.007303852449831294	469266.219296183	1070.5082669355882	-0.12469434145964442	0.015548678792054398	1145987.9495774363	736.3231508622812	-0.13099463156800084	542171.7824957577	0.01715959349963628	807.7040491595517	635.8842368786666	0.834358	15.769878	0.09265239999999997	0.0430808	-0.1340194238	-0.0493801314	-0.0169688752	-0.0117363037	0.0287031872	0.09718250460000001	-0.0026338926000000003	0.052054509400000004	-0.1176824496	-0.0261231998	-0.0159468462	-0.1016252815	0.0545846104	-0.0685767559	0.09347889720000001	0.0015933073999999999	-0.0213960469	0.1203876236	-0.0636700831	-0.0472264	-0.14599024800000002	-0.08436489720000001	0.0254579575	0.060807246900000014	0.0424505461	-0.0177775924	-0.0023014414	0.0423963126	0.0336539806	0.1643002382	0.0647312196	-0.052005398200000004	-0.0413972919	0.0554503857	-0.0386579784	0.131731087	-0.049496807000000004	0.10287772810000001	-0.035639903	-0.105968541	0.053002517400000004	0.0113526009	0.011786436899999999	0.0624186694	-0.0605946489	0.1723899419	-0.0742456072	0.1057469727	-0.0603227842	-0.0115283682	0.1073573525	-0.0779679584	-0.0554521103	0.0023941781	0.0254128222	-0.1324292675	0.0297472756	-0.0223847753	-0.028489371	0.0339783729	-0.1378257407	0.0204264919	-0.0510405018	-0.0700379351	-0.0706114664	-0.0245293406	0.0224290954	-0.14249216509999998	0.0421420016	0.0520289709	0.1222437337	0.0938651537	0.0095622617	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.092882	0.001295599999999994	1.6785793599999843e-06	0.008627065924000001	0.07816050000000001	0.008799800000000009	7.743648004000018e-05	0.006109063760250002	0.225236	0.043271	0.05073125569600001	0.0018723794410000004	-0.00443118	0.0004493600000000002	2.0192440960000016e-07	1.96353561924e-05	0.000419907	0.00012473499999999995	1.7632188864899995e-07	1.5558820224999988e-08	0.000896995	-0.000211625	4.4785140625e-08	8.046000300250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.2002552809045	0.1701688641230703	0.028957442316935963	469499.3898370166	1069.262494359876	-1.2457725757121807	1.551949310396561	1143322.2818447035	736.7688320259132	0.4456811636320026	542828.3118448283	0.1986316996163759	808.2275089819891	631.9830435502032	0.845985	15.989631	0.09775330000000004	0.04914	-0.1504466151	-0.0172601714	-0.0093875036	0.08497763	0.026419845600000002	0.0876007586	0.015864587	0.0569889432	-0.0661073608	0.013556823	-0.0089180207	-0.10703404109999999	0.0025462329	-0.052418812099999997	0.033777106800000005	0.0031938337	-0.054435856	0.16560058689999999	0.0034681649	-0.0787183938	-0.0492854026	-0.1517092765	-0.0052035844	0.0500548669	-0.0600112636	0.0589063064	0.0216049223	-0.035034965	-0.043242264100000004	0.15125425539999998	-0.0118413293	0.1109880981	-0.0455020097	0.0093438708	-0.0760331232	0.0764181805	0.0855637224	0.0821268052	-0.0143189399	-0.012300271100000001	0.0642022903	-0.07228100650000001	-0.028672327	-0.0622050974	-0.0966424733	-0.0149442277	-0.0789662357	0.1041043486	3.43008e-05	-0.0378870282	0.060582721799999996	-0.0904285855	-0.0020663994	0.0269793893	-0.0061668028	-0.167211151	-0.0380861333	0.0192047713	0.021666378599999998	0.0071973179000000016	-0.0411258721	-0.001555175	-0.0881959056	-0.041405415099999995	0.014524882900000001	0.0253824761	-0.051245705	-0.0046287687	-0.0587927329	0.1017569606	0.1104934103	0.10593879630000001	0.0125026198	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0766048	0.016277200000000006	0.0002649472398400002	0.005868295383040001	0.125069	0.046908500000000006	0.0022004073722500005	0.015642254761000004	0.217213	-0.008023000000000002	0.047181487369000005	6.436852900000002e-05	-0.00468189	-0.00025071000000000034	6.285550410000018e-08	2.1920093972100006e-05	0.000308441	-0.00011146599999999995	9.513585048099999e-08	1.242466915599999e-08	0.0007282789999999998	-0.00016871600000000031	2.8465088656000097e-08	5.303903018409996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9423908296011	4.742135548696638	22.487849562212357	476020.50266366603	1069.9761206614703	0.7136263015943314	0.5092624983272036	1144848.8987857692	738.1615669487453	1.392734922832119	544882.498920227	1.9397105652761888	809.9287971344289	637.2829070146801	1.115836	21.089977	0.17368808499999994	0.071845	-0.0724304692	-0.151664873	0.0236442418	-0.0071559382	-0.0108635407	0.0934723401	0.0652372378	-0.0382987193	0.054442015	0.036620871299999996	0.0191328698	-0.0356320106	-0.1006049211	-0.0887614971	-0.0479873036	-0.06327550950000001	-0.0818051045	0.0024595217000000003	-0.0848581428	-0.1348560472	0.0620750672	-0.09724178730000001	0.0366372645	0.0442997521	-0.0484096137	-0.0960574399	-0.021994004900000003	-0.034375254300000005	-0.0173548369	0.16267482130000002	-0.1016366498	0.1279439021	0.1623208369	0.0309136933	0.1181779993	-0.1059208916	0.0358558437	0.0236511986	-0.0263758766	-0.0165293238	0.0493879282	0.0841369757	-0.0568035188	0.004244230999999999	0.0060609777	0.0628230254	-0.1239994323	0.0933458258	0.0777657154	-0.046134745199999994	-0.1370517082	-0.0969669135	0.0221931267	-0.0040806764	-0.0831504939	-0.024480584399999998	-0.0550433225	0.0593691338	-0.0296189902	0.0681390969	-0.0311216171	-0.1049123225	-0.1053787569	0.0087128578	0.049933226100000005	0.1000532556	0.0338302755	0.0345951175	-0.0907363759	0.0009752617	0.0919794414	0.018651817	-0.0215155865	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0793904	-0.0027855999999999988	7.759567359999996e-06	0.00630283561216	0.148514	0.023444999999999997	0.0005496680249999997	0.022056408196	0.154356	-0.06285700000000002	0.023825774736	0.003951002449000003	-0.00581051	-0.0011286199999999995	1.2737831043999987e-06	3.3762026460099993e-05	-9.95507e-05	-0.0004079917	9.91034187049e-09	1.6645722726889002e-07	0.0008836769999999998	0.00015539800000000017	2.4148538404000045e-08	7.808850403289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6970098582817	2.7546190286806223	7.5879259931693746	479829.14746660437	1075.4821856671547	5.506065005684377	30.316751846822093	1156661.9316874002	739.1923824180734	1.030815469328104	546405.3782249072	1.0625805318061192	809.3886851115317	655.4588406223214	1.185842	22.413134	0.12118918499999998	0.06559910000000001	0.0346085545	-0.09831749470000001	0.1480966112	-0.0591878278	0.0244968536	0.1259758089	-0.0169360648	-0.2117319543	0.082857261	-0.0858681632	-0.0934354462	0.034241397400000005	-0.0712867278	-0.1031131828	-0.07415355629999999	-0.049541488499999994	0.090758983	0.09160196400000001	-0.086013914	-0.049200815999999994	0.0224883931	0.1130821693	-0.0692850124	-0.05857577360000001	-0.0356615814	-0.0319073914	0.0459801799	0.0365773412	0.0315288601	0.1006612159	0.0040187267	-0.0840468269	-0.012754123000000001	-0.0888963961	0.0108764931	-0.1023853366	-0.0907752109	0.08646937699999999	0.11460386019999999	0.019803587	0.0288276548	-0.19451833100000002	-0.095924619	0.0717282856	-0.012737274199999999	0.0643789216	-0.152742402	0.1336571327	-0.0022009141	0.039705022	-0.2279356168	0.06281131870000001	-0.06268754	0.051644782	-0.0142101329	-0.0366471907	0.0266932785	-0.0014279234	-0.0228712062	-0.030861329399999998	0.0170563583	-0.0413591	-0.009497536899999999	-0.0294377364	-0.0277520892	0.014284613100000001	-0.0021271536	0.1328091023	0.1179904838	-0.1205216182	0.0741360477	-0.0109795949	0.0795791049	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.07666349999999998	0.0027269000000000178	7.435983610000099e-06	0.005877292232249997	0.16012300000000002	0.011609000000000008	0.0001347688810000002	0.025639375129000004	0.170508	0.016152	0.029072978064000003	0.000260887104	-0.00474645	0.0010640599999999997	1.132223683599999e-06	2.25287876025e-05	0.000141714	0.0002412647	2.0082857796000002e-08	5.820865546609001e-08	0.000374976	-0.0005087009999999999	2.587767074009998e-07	1.4060700057600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5028731112227	0.8058632529409806	0.6494155824406189	480946.23501352064	1073.918335193822	-1.5638504733326497	2.445628302942753	1153300.5906654706	739.4182171628969	0.2258347448234872	546739.2998723569	0.051001331969489576	809.5807451546501	665.7449953673048	1.160751	21.938911	0.12087520000000004	0.0921808	0.08756674449999999	-0.0137760269	0.1061968067	0.0060424171	-0.0548419108	0.0627153066	0.08064709889999999	-0.1247480266	-0.1114252157	-0.0737384058	-0.2054795667	0.043399238300000004	-0.0939827889	-0.13633004140000002	0.0896816113	-0.0393026847	0.1611032711	0.0831495212	-0.0049840895	0.1424812735	0.0545734208	-0.0249788381	0.010922641100000002	-0.0735484209	-0.022579789399999998	0.024725527599999998	0.045274029400000006	-0.018579576100000002	0.09000557070000001	0.1510872961	0.057158787300000014	-0.0757521634	0.0410433599	-0.0008426372999999999	0.0631969886	0.0137437595	0.046293179299999994	0.043478996	-0.10115791710000001	0.13134958300000002	-0.0331258557	0.046723556299999996	0.06344463410000001	0.0310904733	0.2266191689	0.0653398505	-0.025434252200000004	0.08963624560000001	0.05582024360000002	0.1856344121	-0.0801129358	0.0885520457	-0.0305168521	0.1681390773	0.0213411346	-0.0951498181	0.0905555203	0.0698408953	-0.0036784896000000003	0.0421197919	-0.09583619310000001	-0.006909665600000001	0.0943813045	-0.011675598799999999	-0.0305822006	-0.069335533	0.0283332319	-0.0931394143	0.001217643	-0.1422299601	-0.021803457000000002	0.0469719584	0.0151754589	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0766531	1.039999999997987e-05	1.081599999995813e-10	0.005875697739609999	0.0674282	-0.09269480000000002	0.008592325947040003	0.004546562155239999	0.17366099999999998	0.003152999999999989	0.030158142920999994	9.941408999999933e-06	-0.00436458	0.0003818700000000003	1.4582469690000025e-07	1.90495585764e-05	8.806299999999999e-05	-5.365100000000002e-05	7.755091968999997e-09	2.878429801000002e-09	0.00031015700000000003	-6.481899999999998e-05	4.201502760999997e-09	9.6197364649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4425675246226	0.939694413399934	0.8830255905750463	482250.47959019005	1073.550886923135	-0.367448270686964	0.13501823163084034	1152511.50681345	738.2817077394119	-1.1365094234849948	545059.8799826225	1.2916536696701952	810.7191469512107	675.5408851027228	1.392143	26.312351	0.155672	0.08357399999999998	0.1287601025	0.1095143703	0.0626873389	0.11414103630000001	-0.0184430559	-0.1024293406	0.1133960745	-0.057048140199999986	0.0612958921	-0.0288471409	-0.1289250208	-0.0069876062	-0.10478841230000001	0.04270869730000002	0.0030444259	-0.1481759798	0.1611545354	0.013580958300000001	-0.0328599563	-0.0319498006	0.0361793131	0.0992178667	0.0206258536	-0.0225422423	-0.0768019038	0.0133035532	0.045825083899999994	-0.0054992385	-0.0523590345	-0.1716265743	-0.0819523824	-0.029427876600000007	-0.0451971004	-0.0473677233	-0.09709937380000001	-0.0538468529	-0.000296364	0.0482823691	0.0656772502	0.032544521	0.0456622787	-0.015069549199999999	-0.0671390972	0.0038016975	-0.0912156373	0.1045771741	0.1054584499	-0.0535909116	0.130886113	0.034831981	-0.0117470592	0.1432677693	-0.0397966624	0.0483735	-0.1136701492	-0.0712831941	-0.10993683130000001	0.036300536	0.049711692	-0.0947748872	-0.0067753863	-0.0282526472	0.09450224130000001	-0.0455006645	-0.08095196660000001	-0.05476294190000002	0.0330618177	0.14694470369999998	-0.0299163176	0.15114938220000002	0.055518749699999995	-0.022056676299999998	-0.0196788686	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.07658819999999998	6.49000000000205e-05	4.212010000002662e-09	0.005865752379239997	0.0032556	-0.0641726	0.004118122590759999	1.0598931359999996e-05	0.120829	-0.05283199999999999	0.014599647240999996	0.0027912202239999987	-0.00482654	-0.00046196	2.134070416e-07	2.32954883716e-05	0.000177509	8.944600000000002e-05	3.1509445081e-08	8.000586916000006e-09	0.000530801	0.000220644	4.868377473599999e-08	2.81749701601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0435451641031	1.6009776394804476	2.5631294021163855	484476.6167646128	1077.8896255585328	4.338738635397704	18.824652946292726	1161846.044886714	740.232779209025	1.951071469613112	547944.5674155172	3.806679879538268	813.001303037337	676.1906672107023	1.248023	23.588392	0.33322105	0.199918	0.1421465075	-0.0679036965	-0.06727768070000001	-0.0062500844	-0.14257408789999998	-0.1484621389	-0.0078621107	-0.0847488391	0.1077124565	-4.70792e-05	-0.050105691200000003	0.0947522626	-0.12989965050000002	-0.0856618087	-0.10425565210000001	-0.1496346655	0.0782445286	0.1058414008	0.0130855923	-0.055570792199999997	-0.1526559601	-0.0608521296	-0.0990037485	-0.0094041965	0.0387903495	-0.0383500984	0.0488389715	0.1301218337	-0.0712992988	-0.1419038082	-0.0715145949	-0.0322468364	0.10310539310000001	0.0174678491	0.02498216	0.0700906401	-0.0651469962	-0.17223462109999998	-0.1364648717	0.041781608399999996	0.0075558652	-0.048105204699999994	0.004440147	-0.0834839771	-0.006383368299999999	0.1192647557	0.2210658037	-0.11102699029999999	0.020521771	0.0058652457	-0.10245651	0.1364539001	0.1042021367	-0.0593934932	-0.08803926460000001	-0.1810458764	-0.029668173399999997	-0.0653141886	-0.029321570800000002	-0.0602950125	-0.0267958098	0.00973656	0.030963332599999997	-0.2046788159	0.0443806317	0.034549057599999995	-0.2063219513	0.044800332699999994	0.0410513051	0.0654786435	-0.1615941601	0.1491511321	0.1240087546	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.107508	-0.03091980000000001	0.0009560340320400008	0.011557970064	0.192538	0.1892824	0.035827826949760014	0.037070881444	0.125724	0.0048950000000000105	0.015806524176	2.3961025000000103e-05	-0.00565024	-0.0008237000000000001	6.784816900000002e-07	3.19252120576e-05	-0.000249844	-0.00042735300000000005	6.242202433599999e-08	1.8263058660899998e-07	-0.000380623	-0.000911424	8.306937077760001e-07	1.4487386812900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.0962835308615	-1.947261633241624	3.791827868294836	481769.650811354	1077.1414595097733	-0.7481660487594581	0.5597524365163399	1160233.723794845	739.0628100139337	-1.169969195091312	546213.8371456919	1.3688279174626126	810.4680345669659	688.9114977354021	1.424834	26.930237	0.386710315	0.2126	0.11898305099999999	0.112810106	-0.155704733	-0.0075651904	-0.1433788148	-0.1247951475	-0.09568980640000001	-0.0599442125	-0.1726467856	-0.0429440952	-0.0752629039	0.053028802699999995	-0.04640641349999999	0.021661637400000003	0.043951898499999996	0.07072463679999999	0.0191066342	0.1624098507	0.058815763	0.052092292400000004	-0.2116396736	-0.030734581299999997	-0.029430790800000002	0.0197009878	0.0550652762	0.0742888346	-0.14805843970000002	-0.048311205700000005	0.055539189	-0.10051935710000001	0.10144342279999999	-0.0992880659	0.052999946799999996	-0.0172104137	-0.0076356765	-0.15059039330000001	-0.0627029961	-0.050879232	0.1630511479	-0.09714360779999999	-0.0339894222	0.1477054341	-0.078328766	-0.0083480149	-0.0302954586	-0.08226298879999999	-0.0305339353	-0.059533537000000004	-0.0987325133	0.17205488100000002	0.10150694769999999	0.1033008549	-0.01552171	-0.1473269512	0.1072165469	-0.1607882934	0.0425138503	0.014051935	0.0486867429	0.047299275999999994	-0.0133228758	0.0457393383	0.0064248261	-0.012133498700000002	0.082554008	0.0248196606	-0.1294897116	0.118335719	0.0344941804	0.045521365300000005	0.0627205513	-0.16673592380000002	-0.0235297423	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0952662	0.012241799999999995	0.00014986166723999993	0.009075648862439998	-0.0120319	-0.20456990000000005	0.04184884398601001	0.00014476661761	0.164824	0.0391	0.027166950976	0.0015288099999999994	-0.00387371	0.00177653	3.156058840900001e-06	1.50056291641e-05	0.00012610500000000005	0.000375949	1.5902471025000012e-08	1.4133765060100004e-07	8.28703e-05	0.0004634933	2.1482603914489002e-07	6.867486622090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.9301086166968	-3.166174914164685	10.024663587085753	477384.41499308037	1077.1153107746316	-0.026148735141759968	0.0006837563495139128	1160177.3927051309	738.7087502383241	-0.3540597756095849	545690.6176786667	0.12535832470470962	811.2265143110193	682.4453958146144	1.302318	24.614601	0.224261665	0.134952	0.0533020586	0.17281387920000002	-0.0706558571	-0.0018754725	-0.1389339625	-0.059709131900000004	-0.15089304380000002	0.0635311223	-0.0087893327	0.0366403395	0.0038323963	0.055954535199999995	0.07429458929999999	-0.0213911371	-0.046046053200000006	0.0335885502	0.0559492104	0.0802703615	0.17073540489999994	-0.0709659106	-0.11618380699999999	0.0261842366	0.0513128533	0.042735276600000004	-0.0385863413	0.029159889700000007	0.030424250899999998	0.0597111653	0.0105526615	-0.0972430373	0.014238273700000003	-0.028816989700000007	-0.1172920075	-0.0915394943	-0.0066296184	-0.028511454199999998	-0.0571607735	-0.0820834605	-0.0226192119	-0.019083862099999998	-0.0716471683	-0.11508165699999999	0.06338461719999999	-0.044504124900000004	-0.0031180204999999997	-0.0491387121	-0.0442927084	-0.0849310189	-0.11841644890000001	-0.0618105551	0.0051719269	0.0702160258	-0.0485942895	-0.0430291675	0.058840576799999995	-0.09837037009999999	-0.1106227878	-0.0153558164	0.1058014688	0.0412071995	0.0040792047	0.06857517070000001	0.043723509699999996	0.0523115404	-0.063478753	0.1311084183	-0.0066488630000000005	0.07350149240000001	-0.061058024	0.0532540399	0.0155345649	-0.0397629676	0.0679908325	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.06827319999999999	0.026993000000000003	0.0007286220490000003	0.004661229838239999	0.116234	0.1282659	0.016452141102809997	0.013510342756	0.166096	0.0012719999999999956	0.027587881216	1.6179839999999881e-06	-0.00487951	-0.0010058000000000005	1.0116336400000005e-06	2.3809617840100006e-05	0.000318923	0.00019281799999999996	1.0171187992899998e-07	3.717878112399997e-08	-7.312699999999999e-05	-0.0001559973	2.433515760729e-08	5.347558128999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
