global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
690.0753497742556	0.3892318424307177	0.15150142716201107	476203.98836606136	1079.5832501785305	0.5741646225849308	0.3296650138280961	1165499.9940660396	734.9876557042039	1.0057725572708025	540206.8540375615	1.0115784369590493	806.6133024035312	620.9339820709672	1.009858	20.287754	0.06346159999999991	0.0406319	0.0482531591	0.024886541600000003	0.0309096924	-0.046587053200000006	0.0837377818	0.0714129763	-0.07065141309999999	-0.046139486900000005	0.08774808939999999	-0.042860320300000004	0.0105273632	-0.0048949059000000005	-0.0735641778	0.0237472081	-0.0399317357	0.0168860755	0.004274677199999999	-0.1265644884	-0.0095806301	0.0295434891	0.015281561899999999	0.06875237099999999	0.07559485860000001	0.0466397904	0.1484820748	-0.0153737327	-0.06197800730000001	-0.1337322733	0.1370764735	-0.0275535502	0.0001427835	-0.0324557666	-0.0007276321000000001	-0.0647186265	-0.041093035	0.13254181539999998	0.23097863719999998	-0.028764618399999997	-0.05568355059999999	0.2027274055	0.0667690821	0.1121715676	0.1294972208	0.0597692063	0.0866371611	0.0388519266	-0.0147096499	-0.0522721071	-0.0292456517	-0.0293432816	-0.0641996069	-0.0217736	0.0304759784	-0.0836249858	0.1197744106	0.081865941	0.0307545218	0.0936943025	0.0634199472	-0.0570452196	0.0087875532	-0.0547601077	-0.015481925300000001	0.17944493690000002	0.080445085	-0.0294722765	-0.0709008894	-0.0379166998	0.0970427758	-0.0041427078	-0.17565821510000001	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	-0.0661332	0.010360099999999995	0.00010733167200999994	0.00437360014224	0.7787659999999998	0.0021759999999998447	4.734975999999325e-06	0.6064764827559997	1.01155	0.02975499999999986	1.0232334024999998	0.000885360024999992	0.00446698	-6.206000000000007e-05	3.851443600000008e-09	1.99539103204e-05	0.00522388	-2.0130000000000148e-05	2.72889222544e-05	4.05216900000006e-10	-0.0024786	0.0003412200000000001	1.1643108840000009e-07	6.143457959999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8150594432013	1.739709668945693	3.0265897322231328	478608.0764724002	1082.6195982276947	3.036348049164189	9.219409475663179	1172065.1944666952	735.6298197773468	0.6421640731429079	541151.2317456518	0.41237469683549	806.3895967604581	627.5943573129259	0.923833	18.559532	0.1869336000000001	0.110192	-0.0032578469	-0.0500708181	-0.0525919049	0.0216489108	0.0604845108	0.0488933395	0.08840440570000001	-0.017522203	-0.0777167843	0.0574515167	0.041564762799999995	0.1270289265	0.025192316699999998	-0.0005894037	-0.08562579279999999	-0.0015529683	-0.0328885613	-0.0433752992	-0.0268114257	-0.0679173594	0.0404691881	0.0788147664	-0.06440102019999999	0.1498252342	0.0500749158	-0.12573828369999998	-0.0298025435	0.0426364239	-0.0641978852	0.145664351	0.0962700048	-0.019172723	0.0536309814	0.0387943872	-0.0543086755	0.1144238892	-0.0042870431	0.0419866126	0.06388677429999999	0.0121483284	-0.0887230899	-0.07148617139999999	-0.0148834407	-0.08278085360000001	0.0488981215	0.046679537400000005	0.0124762266	-0.0401273054	0.0731973324	0.0319533002	0.0440639662	0.0696419699	0.0307896903	-0.082838782	0.0920969615	0.0448741667	-0.0008275598	0.1708638348	0.0436795843	0.0767574301	0.0777054811	0.012463461200000001	-0.0042156573999999995	0.0652144325	-0.1546551694	0.053014876399999994	0.0454095334	0.022912916600000003	-0.0140898581	0.0939344942	0.0091690142	-0.024643111000000002	-0.1021054489	0.069230216	0.0	-0.0567021	0.009431100000000005	8.89456472100001e-05	0.00321512814441	0.8684139999999999	0.08964800000000006	0.008036763904000009	0.7541428753959999	1.01321	0.0016599999999999948	1.0265945041	2.7555999999999834e-06	0.00319046	-0.0012765199999999995	1.6295033103999994e-06	1.01790350116e-05	0.00563571	0.0004118300000000002	3.176122720410001e-05	1.6960394890000018e-07	-0.00251414	-3.5540000000000564e-05	1.2630916000000409e-09	6.3208999396000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.6027841399437	-1.2122753032576838	1.4696114108885094	476932.20546184154	1081.7476365099983	-0.8719617176964221	0.7603172371280948	1170177.9490949677	735.0884536854375	-0.5413660919093672	540355.0347416475	0.2930772454692215	806.3372909784192	630.8381965954464	0.813674	16.346478	0.1646789	0.0893418	-0.08888022960000001	-0.0334128051	-0.10411374849999999	-0.043065281500000004	0.021281168700000002	0.010613463799999999	0.0346157432	-0.060693192699999995	-0.012035409399999999	0.052913437699999996	-0.0185330946	0.0087100722	-0.026879765899999998	-0.047422808399999995	-0.0691848682	-0.0099919967	0.0782383553	-0.0503461382	0.0246221357	-0.150213131	-0.0096965936	-0.0082123011	-0.0662515691	0.059706420999999996	-0.015403368	0.0273093639	0.0153432619	0.026798677000000003	0.0053118196999999995	-0.0111710873	-0.0262881174	0.012543057	0.0818322754	-0.0621170118	-0.09311979140000001	0.0611012314	-0.14831740640000002	0.1115104301	0.0851668438	0.001520783	0.0208887281	-0.0518487336	0.0125262447	-0.1377472712	-0.047892620999999996	0.0337414926	0.0183186517	-0.08340018910000001	0.03204006	-0.0255284338	0.043354768499999995	0.010777067	-0.0532634815	0.0111860771	0.0743713215	0.029075102400000007	-0.13723323710000002	0.0162323947	0.038771192999999995	0.0577723886	0.0669616252	0.008873648100000001	0.0085640109	-0.0667723718	-0.0780515914	0.012244688899999998	-0.09669133349999999	-0.0242823502	0.0260367147	0.07502069019999999	0.041534336899999996	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.0761155	-0.019413400000000004	0.0003768800995600002	0.005793569340249999	0.7962989999999999	-0.07211500000000004	0.0052005732250000065	0.6340920974009998	0.987163	-0.026047000000000042	0.9744907885689998	0.0006784462090000023	0.00351391	0.0003234499999999999	1.0461990249999992e-07	1.23475634881e-05	0.00549249	-0.00014322000000000033	3.01674464001e-05	2.051196840000009e-08	-0.00298954	-0.0004754	2.2600516e-07	8.937349411600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.2631391949748	-1.3396449449688816	1.7946485785806778	475083.67505291116	1082.000727093313	0.253090583314588	0.0640548433625184	1170725.573430458	734.8431540727133	-0.2452996127241249	539994.4610875335	0.06017190000260567	805.587785679612	631.8933425719732	0.795736	15.986104999999998	0.1580373999999999	0.0635585	-0.0580435678	-0.058917432	0.0212887364	-0.13566083810000001	0.011319538999999998	-0.023111289700000003	-0.0173072997	-0.023134015	0.0211450068	0.07738902639999999	-0.025856356400000002	-0.0439691889	-0.0915419442	-0.11137722789999999	-0.054231296500000005	-0.046022306500000006	0.0663349576	0.04493041230000002	-0.0565311375	-0.0556359695	-0.08927485789999999	0.09773341279999999	0.06793900950000001	0.1136176408	0.0854606127	-0.0214616332	0.010881131200000001	0.0039605075	-0.0527159988	0.0824242364	0.0733224982	0.1282450092	-0.0385688759	0.0269064233	-0.0836183775	0.0119698093	0.08261776400000001	0.0173082845	-0.0005980179	0.0688850635	-0.0018765663	0.06352481389999999	-0.014723121399999999	0.0830060296	-0.0066540906999999995	-0.08346561549999999	0.0782835604	-0.062026986299999996	0.0058102926	-0.1053702542	0.0301317705	0.0509604286	-0.022589282999999998	-0.0358498025	0.0295367469	-0.0328345684	-0.0285446283	0.0146213181	0.11406851050000001	0.0873432693	0.089652009	0.06091709610000001	-0.0255989952	0.0770837284	-0.0337301248	0.0200728013	0.0903891064	-0.06414426599999999	0.1512354634	-0.0183609816	0.0839972436	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.0562326	0.0198829	0.0003953297124100001	0.0031621053027600004	0.750016	-0.04628299999999985	0.002142116088999986	0.562524000256	1.02074	0.03357700000000008	1.0419101476000001	0.0011274149290000054	0.00418053	0.0006666200000000001	4.4438222440000017e-07	1.74768310809e-05	0.00599176	0.0004992699999999996	3.5901187897599986e-05	2.4927053289999964e-07	-0.00298954	0.0	0.0	8.937349411600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.5185682343573	-0.744570960617466	0.5543859153948161	474057.8188034893	1080.6931539920727	-1.307573101240223	1.7097474150869745	1167897.6930853338	733.7394529657913	-1.103701106922017	538373.5848385387	1.2181561334208857	804.8123735519321	620.861257136256	0.826308	16.600292	0.2163336	0.12905	0.0209383823	-0.0298659117	-0.0647328355	-0.0604668051	0.026630708399999998	-0.0686062079	0.0793663075	0.054271648799999996	-0.020911224699999998	0.106897693	-0.0183117179	-0.002636813	0.0327774821	-0.1129310892	0.013555253	0.0159081321	0.040009797	0.042391001799999994	-0.0588021908	0.031366725	-0.1035055742	-0.0479592913	0.04476135269999999	0.060852658	0.018972593200000002	0.0181807979	-0.0322341531	-0.0444665237	-0.026184700499999998	0.030941137599999998	0.0301862194	0.0948928556	0.0042633774	-0.0090467489	-0.021608884300000002	-0.017478432	-0.025918678100000002	-0.0010105935000000001	0.12088600279999999	-0.0128807337	0.062129258	-0.0112136726	0.060917026900000004	0.0689551237	-0.1857692225	0.0644463221	0.09522068539999999	0.0092638653	-0.013407282	0.0126538066	0.0638284329	0.041290963300000004	-0.0035831783000000008	-0.0673335496	-0.0709333136	-0.0006848939999999999	-0.0097273467	0.0687231314	0.1235665105	-0.0183882836	-0.0250922131	0.0240994333	-0.059790476399999994	-0.08443454619999999	0.0026850267	0.0561911117	0.0920822818	-0.0045724586	0.0419103667	-0.0439227263	0.0384579787	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.0692472	-0.013014599999999994	0.00016937981315999986	0.004795174707839999	0.8682200000000001	0.11820400000000007	0.01397218561600002	0.7538059684000001	1.0492	0.02845999999999993	1.1008206399999998	0.000809971599999996	0.00347602	-0.0007045100000000003	4.963343401000003e-07	1.2082715040399997e-05	0.00574508	-0.00024668	3.30059442064e-05	6.08510224e-08	-0.00280763	0.00018191	3.309124809999999e-08	7.882786216900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.2971376123943	0.7785693780369911	0.6061702764169071	475130.54392064	1077.8746116346802	-2.8185423573925164	7.944181020415764	1161813.6784066122	733.5151958513393	-0.22425711445202975	538044.5425448286	0.050291253382350784	804.1810483870047	623.8406421107355	0.855074	17.178186	0.13506980000000016	0.0620845	0.04889325940000002	0.0048319489	-0.0164402527	0.06545016690000001	-0.0832247459	0.014708219199999999	0.11168536470000001	0.09917975849999999	0.0014258881	0.0306786638	-0.0195669511	-0.039618107	0.0850652728	-0.0328986577	0.0419131135	0.027307027799999998	-0.049957699	0.0508768809	0.054350979199999996	-0.0293970242	-0.0077923056000000004	-0.0250814873	-0.021988431699999998	-0.0823055286	-0.0243509003	-0.06352154559999999	0.0467884421	-0.0753286014	-0.0082019037	-0.0819690942	0.0968110312	0.027992529900000004	0.0165059962	0.0538904406	0.023497897799999997	-0.069333097	0.0505532021	0.09980799679999999	-0.1615856316	0.0492794433	0.0773680654	0.0407922425	-0.0713895178	0.0070537438	-0.0888466457	0.0250107563	-0.043032837000000004	0.080584315	0.0046152758000000006	0.0612641829	0.0195337571	-0.008309781	-0.030962885	0.0400159448	-0.0319981383	-0.0019305605	-0.0615118075	-0.0524090105	-0.07248251900000001	-0.0454097417	0.024077371299999997	-0.0133402898	-0.0033403879999999997	0.0001977659	-0.0655442767	-0.0781948604	0.11803064490000001	0.047576489000000007	0.0497982134	-0.0447137099	-0.0337609502	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.056308900000000016	0.012938299999999986	0.00016739960688999964	0.003170692219210001	0.886208	0.01798799999999989	0.00032356814399999616	0.785364619264	1.08979	0.040590000000000126	1.1876422440999999	0.0016475481000000102	0.00451404	0.0010380200000000006	1.0774855204000014e-06	2.03765571216e-05	0.00596205	0.00021697000000000038	3.55460402025e-05	4.707598090000015e-08	-0.00282371	-1.6079999999999914e-05	2.585663999999972e-10	7.9733381641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1179066631153	0.8207690507209691	0.6736618346214007	476262.7250970803	1077.5383891079414	-0.3362225267387657	0.11304558748660005	1161088.9800013374	733.5850186865148	0.06982283517550059	538146.9796412942	0.004875228311945122	804.0412499359517	631.2804229661149	0.939446	18.873192	0.1397642000000001	0.0738983	0.0028460501	0.028617155699999997	0.1629074744	0.013092499799999999	-0.0526306016	0.0526091712	-0.1191405673	0.0610236345	-0.0500783255	-0.0410665151	0.0581217325	-0.0188754284	-0.0408111067	0.049860519900000004	0.036156654100000005	-0.031102081299999997	-0.0757662864	0.05201443769999999	-0.1201785841	0.0991362939	0.05430694900000002	-0.1587199715	-5.6962799999999996e-05	-0.09220784230000001	0.0070168725	-0.019367281899999998	-0.048724548300000003	0.0307734608	0.08515212789999999	-0.0200181107	-0.0889748901	0.0672269261	-0.0185251923	0.0489240713	-0.0445867347	-0.0188548393	0.0819845355	-0.057949618700000004	-0.033767272	0.04227672019999999	0.16983458199999998	0.026638837000000002	0.0737096145	-0.021905493199999997	0.0445679545	-0.0240273313	0.0903845858	0.08440084960000001	0.0400143313	-0.0016103627	0.0147490696	-0.039528518	0.07553160490000001	0.14460149960000002	-0.050214971	0.0823989678	0.0457976199	-0.0203518065	0.027799176600000003	0.0115723502	-0.0596741425	-0.0734203762	0.0048459794	0.006401074200000001	0.1251739034	-0.049955596799999995	-0.0116206521	-0.0249228603	0.029797240099999997	-0.0131411495	-0.0146093196	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.051377699999999984	0.004931200000000018	2.431673344000017e-05	0.0026396680572899987	0.8339030000000001	-0.052304999999999935	0.002735813024999993	0.6953942134090001	1.09271	0.0029200000000000337	1.1940151441000002	8.526400000000197e-06	0.00544883	0.0009347899999999996	8.738323440999992e-07	2.96897483689e-05	0.00645492	0.0004928700000000003	4.16659922064e-05	2.429208369000003e-07	-0.00265921	0.00016450000000000018	2.706025000000005e-08	7.0713978241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1971752068617	0.07926854374647974	0.006283502027687572	476372.14066353143	1076.6629173748559	-0.8754717330855328	0.7664507554317864	1159203.0376501356	735.0188515757683	1.4338328892534946	540252.7121717613	2.0558767543050243	805.8903366648308	628.4168369234898	0.926395	18.611002	0.08730869999999998	0.0501358	0.0056738037	-0.053034932300000004	0.0390744336	0.0057077409	0.08415214859999999	0.0647349225	-0.0854065604	-0.09375498	0.0710706537	-0.0654680164	0.04714737150000002	0.0828723683	-0.0529240355	0.0409453698	-0.050084738499999996	0.0579903909	0.012109642700000001	0.0132515557	-0.0763245231	0.098087816	0.1471228947	-0.0715715558	0.0309774575	0.0315028694	0.0762180766	-0.0699385336	-0.0990935811	-0.2844218074	0.06796655230000001	-0.0265713478	-0.0425327636	0.011093121599999999	-0.050143381699999996	-0.0798086158	0.0196424606	-0.038131948	-0.1070695652	0.04364112480000002	0.0727761087	0.0367307033	-0.040254177099999996	0.0367956948	-0.117049095	0.01421617	0.0210647671	-0.0718011138	0.07076111730000001	-0.0672769263	-0.03702125	-0.0396325536	0.005651862099999999	-0.0098014204	0.14073532619999998	-0.0107971933	0.0757395131	0.0465974923	0.0321802727	0.055285219100000005	-0.0300016964	-0.0615957718	-0.0051967147	-0.0149834177	-0.0872570638	0.0457502553	-0.0131780797	0.054821787999999996	-0.09268639960000001	-0.1966657811	-0.0301825651	-0.1082104217	-0.1607864554	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.0397635	0.011614199999999993	0.0001348896416399998	0.0015811359322499999	0.87671	0.04280699999999993	0.0018324392489999942	0.7686204241	1.09772	0.00500999999999996	1.2049891984	2.510009999999959e-05	0.005185899999999999	-0.00026293000000000063	6.913218490000032e-08	2.6893558809999994e-05	0.00649746	4.2539999999999766e-05	4.22169864516e-05	1.8096515999999803e-09	-0.00240713	0.00025208	6.35443264e-08	5.7942748369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9963795795996	-0.20079562726209588	0.040318883927578535	476095.003832955	1081.7886482687545	5.125730893898663	26.273117196667187	1170266.679523139	735.2645926395053	0.24574106373700036	540614.0211893376	0.06038867040659246	806.731447385676	621.4126710810777	0.8820479999999999	17.720085	0.1833046	0.0908256	0.050479904699999995	-0.1570427446	0.0556752946	0.0725921646	0.072916503	-0.0441186745	-0.014268474199999999	-0.030721037799999996	-0.0450876491	0.0504816429	0.0847638187	0.09234080970000001	-0.0035141559000000005	0.085254964	-0.0783070871	0.0962164574	0.058506	0.0299038249	-0.137110345	0.0347685259	-0.0151194942	-0.0207812708	0.11869770880000001	0.05527142769999999	0.0021133988	-0.0173070375	-0.0487737926	-0.0252420314	0.0895421809	0.0747776782	0.0670233465	0.005273835	0.0019684248	0.13209471050000002	-0.0242310025	-0.0319280969	-0.06069413980000001	0.0931335442	-0.1131852948	-0.0156557138	0.022246360099999998	0.0347667308	-0.1278201018	0.0478594513	0.023038625899999998	0.0779835819	-0.1722918254	-0.047202159400000006	0.011282426299999999	-0.0290429091	0.0762258314	0.10223505390000001	0.1363369162	-0.1243159031	-0.0752100874	0.0402293342	0.010981518999999999	0.11090010189999999	0.032755707200000005	0.1190916601	-0.021032794	-0.025676853599999997	0.0823935801	0.053647230899999995	0.021891797200000004	0.015297482099999999	0.0163634393	-0.09002001119999999	-0.0695245476	0.0001798509	-0.0511650558	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.0502586	-0.0104951	0.00011014712401	0.00252592687396	0.930057	0.05334700000000003	0.002845902409000004	0.865006023249	1.15	0.05227999999999988	1.3224999999999998	0.002733198399999988	0.00523166	4.576000000000059e-05	2.093977600000054e-09	2.73702663556e-05	0.00735611	0.0008586499999999999	5.41123543321e-05	7.372798224999997e-07	-0.00284637	-0.00043924	1.9293177760000006e-07	8.1018221769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3838715728416	-0.6125080067580484	0.37516605834271743	475250.12238476024	1081.6458460637166	-0.14280220503792407	0.020392469763693303	1169957.7363068932	734.001674867336	-1.2629177721693168	538758.4587080544	1.5949612992611104	806.0963609850778	624.8085048093309	0.7007	14.076857999999998	0.07733800000000003	0.0463408	0.0435329513	-0.1832390829	0.0164480984	0.0596416498	0.071580723	-0.0510046829	0.0313757369	-0.0286871298	-0.0150645726	0.055212625700000004	0.0250170685	0.0158266769	0.1232383295	0.0082628193	-0.013269004099999999	0.13487530550000001	0.051616360300000004	-0.0214870885	0.0008234633	-0.0585180287	0.0462667435	-0.0260845283	0.1267727143	-0.0094483365	0.0579957637	-0.1084072167	-0.07352363740000001	0.0183453653	-0.022097579300000003	0.0030938295	-0.06848304820000001	-0.0807476745	-0.0225970495	0.1009942476	0.08745366619999999	-0.0206234265	0.0726263991	0.1093298964	-0.0362391295	-0.1580228011	0.0407918343	-0.04995550940000002	0.0389368804	0.0477354209	0.0353972388	-0.1313303352	-0.021440514900000002	-0.0413630575	-0.09160226210000001	0.046980670999999995	0.0772521495	0.0357872511	0.0625920532	-0.1066074853	-0.09025294699999999	-0.043978247699999994	-0.0640528841	0.06640495469999999	-0.076462096	-0.0231620609	-0.1396448	0.0922788104	-0.0404305697	0.0126895975	-0.0026115915	-0.029421882400000002	0.0391792525	-0.10127237759999999	-0.0098476567	-0.10015699609999999	-0.0290758159	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.0580266	-0.007767999999999997	6.0341823999999964e-05	0.00336708630756	0.972011	0.04195400000000005	0.001760138116000004	0.944805384121	1.1534	0.0034000000000000696	1.33033156	1.1560000000000474e-05	0.00509375	-0.00013790999999999977	1.9019168099999936e-08	2.59462890625e-05	0.00768933	0.0003332200000000004	5.912579584890001e-05	1.1103556840000027e-07	-0.00283318	1.3190000000000165e-05	1.7397610000000432e-10	8.026908912399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.1739589803177	-1.2099125925238925	1.463888481547886	473583.397818644	1076.9463049331073	-4.699541130609305	22.08568683828858	1159813.343709073	732.5844699662275	-1.4172049011084482	536680.0056356986	2.0084697317258065	803.5631511849394	626.8604298267213	0.755988	15.187568	0.0861978999999998	0.0602534	0.0381560275	-0.0873210216	0.015411734199999999	0.0706972278	-0.0418601632	-0.0315539479	0.0854735048	0.0620229365	0.0336763042	0.0436174101	-0.0163565173	-0.057786741600000004	0.139563266	-0.037732964199999997	0.0739490218	0.0697593742	0.009888125400000001	0.0121365151	0.0065256846	0.0272106343	-0.0325885749	0.055824399000000004	0.0377213847	-0.0402483653	0.1499668347	-0.11877146720000001	0.1188096399	0.12044231789999996	-0.0960703839	0.023765593999999998	-0.0197967962	-0.1267346064	0.09311132230000001	-0.0370817958	0.0253873032	-0.04683093	-0.008712038100000001	0.0478617545	-0.0738700973	-0.036857258	0.0419666383	-0.10166480789999999	-0.0189109014	0.0047648632	0.1093034809	-0.0714482124	-0.0188787284	0.061678322800000004	-0.0689265546	0.0465524967	0.0574048447	-0.0175575232	-0.0116944897	-0.014829525900000001	-0.10288725509999999	-0.0859757377	-0.0692875597	-0.0730795885	-0.0452152037	-0.0388271496	-0.0354264463	0.1217488256	0.0232445296	0.09020551730000001	-0.044882947699999995	-0.0655000513	0.059496307400000004	0.0676166039	0.1148400851	-0.0800684377	-0.0189233442	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.0583265	-0.00029989999999999883	8.994000999999928e-08	0.00340198060225	0.916077	-0.05593400000000004	0.003128612356000005	0.839197069929	1.15162	-0.0017799999999998926	1.3262286244	3.168399999999618e-06	0.00490636	-0.00018738999999999995	3.511501209999998e-08	2.40723684496e-05	0.00794075	0.0002514199999999996	6.30555105625e-05	6.321201639999981e-08	-0.00295805	-0.00012487000000000002	1.5592516900000003e-08	8.7500598025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
