global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
762.9049826370572	-0.4437691356920368	0.19693104579285736	582024.0125324485	1099.9704775720354	-0.8483492910861514	1209935.0515300515	0.7196965196863757	734.5120031613825	0.2241743738270543	539507.8827881467	0.050254149880751886	765.7137539788129	669.7243403870076	1.051642	14.464048000000002	0.07035673999999997	0.0401385	0.1269578779	-0.0389091062	0.036520424700000005	-0.10704023859999999	0.0967727023	-0.0933913465	0.0344809452	0.11487900470000001	-0.0374279292	-0.0838473825	0.052310534400000004	0.1347229401	-0.054578101799999994	-0.06871348	0.02032935	-0.044468506	0.0648718771	-0.0752407212	0.0335843156	0.1138314755	0.0071547061	0.0525730266	-0.0101872915	0.0225795079	-0.049840584699999996	0.0073035081000000016	-0.1036439602	-0.055683650999999994	0.0024942251	-0.060381997199999995	-0.0739400762	-0.1429511491	-0.0460891	0.0900622559	-0.003948255	-0.0563865984	-0.0210144869	-0.0530946529	0.1207463081	0.010636028300000001	0.0632359703	0.028751581600000006	0.0650812245	-0.09791655619999999	0.0079265812	0.0300265512	-0.124802101	0.0392768181	0.0751848052	0.13042324630000002	0.1238692051	-0.08953732199999999	0.0004316033	-0.0489924975	-0.1182270765	0.0939359601	-0.0026291011	0.0006562422999999999	-0.041263654500000004	-0.0779626241	0.0044546213	0.0068342268999999995	-0.0596908971	-0.1268178426	0.0323141973	0.014797338600000001	0.087410839	0.0474283661	0.0554790766	0.040646357	-0.0097631584	-0.0255117908	0.015984570400000002	0.0885704558	-0.109295785	-0.0007907389999999999	-0.0297601365	-0.0481128167	-0.0825782002	0.1457219779	-0.0174893956	0.011982649199999999	-0.077964555	-0.0014995326	-0.008947434	-0.06412491320000001	-0.0566264751	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.044086400000000005	0.0257302	0.0019436106649600004	0.0006620431920400001	0.00120584	0.02760904	1.4540501055999995e-06	0.0007622590897215999	0.24368	-0.0019250000000000103	0.0593799424	3.7056250000000396e-06	0.00476048	0.0	2.26621698304e-05	0.0	0.00292409	0.0001205999999999998	8.5503023281e-06	1.4544359999999949e-08	-0.00145697	0.00018125	2.1227615809e-06	3.28515625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.2718260472012	1.3668434101440423	1.8682609078541952	584111.4240895234	1095.5901268566809	-4.380350715354552	1200317.726065838	19.187472389507143	734.875263461268	0.3632602998854964	540041.6528472679	0.13195804547290074	765.3042988881723	671.1999936202184	1.075472	14.791803	0.06899996000000004	0.0373394	0.12494854039999999	-0.0301139811	0.0263971066	-0.009921454	0.1072688916	-0.10016829449999999	0.11344801	0.13848409050000002	0.000306731	-0.019843879	0.0256744407	0.1690416666	-0.0805832511	-0.1593027161	0.0051534711	-0.0543466304	-0.0701773825	-0.0251857767	0.1181248807	-0.0472324429	0.1615626919	0.0651603412	0.11219482160000001	0.1242666238	0.0798963664	0.0767351734	-0.0156083207	0.01825294	0.0287639342	0.1120845674	0.029924432400000006	-0.014738477	0.10885504730000001	-0.036010996	0.0823470225	-0.0163729799	-0.10636154589999999	0.0725193783	0.0571397989	-0.0470174067	0.009901523800000001	-0.048032724299999996	0.010532759099999999	0.09773129230000001	0.06389474740000001	0.0577072077	-0.11453211960000001	0.0761121753	-0.1309955151	0.1157981299	0.1106166362	-0.0046313173999999995	-0.030397913399999997	0.009055985899999999	-0.1402912059	0.11033467699999999	0.0611318179	0.0232298389	-0.0221181188	-0.2033829077	0.0218420805	0.0396928945	-0.0514203883	0.0346653884	-0.09019489210000001	0.0460710194	0.0821830963	0.0887638395	0.0099080173	0.1168873808	-0.040834433999999996	-0.0393303229	0.0452032821	-0.10561322449999999	0.0048163989	0.082374842	-0.08082834059999999	-0.1167122938	-0.0057015912	0.16850173420000006	0.0052001686	-0.11676059800000001	-0.1162833733	-0.038141958399999995	0.0533270469	-0.0634994943	-0.090827536	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.07259639999999999	-0.028509999999999987	0.005270237292959999	0.0008128200999999992	0.017744799999999998	0.01653896	0.00031487792703999986	0.0002735371978816	0.254255	0.010575	0.06464560502500001	0.00011183062500000006	0.00476048	0.0	2.26621698304e-05	0.0	0.00301451	9.042000000000034e-05	9.0872705401e-06	8.175776400000063e-09	-0.00163407	-0.00017710000000000013	2.6701847649e-06	3.136441000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1669739663049	-0.1048520808963076	0.010993958868285832	583951.1641008193	1099.0524460661798	3.4623192094989013	1207916.2792040529	11.987654308465093	734.6118635625461	-0.26339989872190017	539654.5900868368	0.06937950664670726	764.7856536566572	672.4142365846528	0.934776	12.856698	0.12147829999999996	0.0637588	0.1207500901	-0.0227015435	0.0186124108	-0.005217750300000001	0.061143408600000004	-0.093149027	0.1513922025	0.1345276092	-0.012615908700000001	-0.0262177046	-0.0311317026	0.1767306382	-0.0510137552	-0.10292241880000001	-0.0035318083	0.12323402369999999	-0.0009658357000000001	-0.0015807782	0.0557748225	-0.032695572799999996	-0.07328540929999999	0.0656249395	-0.0251630817	0.1091723295	0.0177967412	0.0301975719	-0.0202222972	-0.0224838691	0.0717919741	-0.0382285052	-0.0257701821	-0.18761224	0.11694706449999999	0.015076403	-0.10255101960000004	-0.015611163400000001	0.1918543692	-0.0719258179	0.021491699700000002	0.006588242199999999	-0.0684334892	-0.0904263144	0.1336666336	-0.0352732408	-0.0406233283	0.005663076600000001	-0.0501425729	-0.022249581400000003	0.0008195058	0.0411004513	0.0039643159	0.0027743965000000003	-0.0581669492	0.031577809500000005	-0.1404961703	0.09923503970000001	-0.0109074098	0.09478655789999996	0.0135349401	-0.1337307474	0.0432674618	-0.017243886899999998	-0.0552655986	-0.08017462809999999	-0.0603458363	0.004706235	-0.0188481632	0.0423822059	0.1437980985	0.0771625	0.0519084654	0.0940223236	0.0940487274	0.054259836500000005	-0.024519517999999997	-0.0522337805	0.0202498026	0.0301630921	-0.11174853929999999	0.0761205461	0.0071048640000000015	-0.0844416485	0.0787776723	0.0056044052	0.033837176600000005	0.09265193990000001	-0.0900859524	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0870378	-0.014441400000000009	0.007575578628839999	0.00020855403396000019	-0.0266571	-0.0444019	0.0007106009804099997	0.0019715287236099998	0.280977	0.026721999999999968	0.07894807452899999	0.0007140652839999983	0.00427795	-0.0004825300000000001	1.83008562025e-05	2.328352009000001e-07	0.00284996	-0.00016455000000000026	8.1222720016e-06	2.707670250000009e-08	-0.00170525	-7.11799999999999e-05	2.9078775625e-06	5.066592399999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.9202673858576	-0.2467065804472668	0.060864136835983726	583574.1749228804	1098.886729089964	-0.16571697621566273	1207552.04337004	0.02746211620606253	734.4628464921437	-0.14901707040235124	539435.6728773423	0.022206087271299302	764.73393201098	676.3717741911388	1.008587	13.871881	0.06443726000000004	0.0365946	0.1068283483	-0.0415767907	-0.002839018	-0.0366642889	0.0653557007	-0.07737268	0.13452984	0.1297738189	-0.0112816616	-0.0446747426	-0.0409628458	0.1877251918	-0.003394554	-0.0606431796	0.0805237192	-0.0592067762	-0.0036740737	-0.022664132099999998	-0.0207066016	0.0328101685	0.2403843	0.0080137944	-0.0548160156	-0.0020205574	0.0379472187	-0.09562264919999999	-0.0238646732	-0.0206090462	0.020491034499999998	-0.0971442592	-0.1203735418	-0.021417545899999998	0.049563914199999996	0.0011917001	0.0535673074	-0.0028699611	0.035534697000000004	0.0147985896	0.1383630101	-0.0229681956	-0.00021155400000000008	0.0109268422	0.0696887832	0.044207672999999996	-0.0319500172	-0.009598921	0.1507296144	-0.16786380129999998	0.047589210599999994	-0.06020683740000001	-0.0966702147	-0.020344003700000002	-0.0665538449	0.0293208116	-0.1553270564	0.0858728686	-0.0903810059	-0.027992190400000002	-0.1229470744	-0.0414158732	0.0694954517	-0.0134049627	-0.05733235160000001	-0.03121263	0.039443339300000005	-0.07231123769999999	0.0956204672	-0.011213476000000002	0.0342896563	0.1538404016	0.047342021100000006	0.079933283	0.0013359004999999998	-0.0259861267	0.0658613102	0.023526392099999998	0.1154718338	0.009548576999999999	-0.14697227640000002	-0.0684834172	-0.059181353099999987	-0.1313173872	-0.0046526868	-0.039476243	0.1293526484	0.1018081458	-0.0171080304	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0712162	0.0158216	0.00507174714244	0.0002503230265600002	-0.00493594	0.02172116	2.43635036836e-05	0.0004718087917455999	0.3054	0.024423000000000028	0.09326916	0.0005964829290000012	0.00427795	0.0	1.83008562025e-05	0.0	0.00280053	-4.943000000000005e-05	7.8429682809e-06	2.4433249000000047e-09	-0.00170525	0.0	2.9078775625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.3021615938898	0.38189420803212215	0.1458431861284818	584157.7942170922	1100.4022539137352	1.5155248237711019	1210885.1204184284	2.2968154914664303	734.8152773532225	0.3524308610788012	539953.4918316933	0.12420751184074524	765.7624910728059	677.1545254435928	0.989218	13.605489000000002	0.07681989999999997	0.0465899	0.10073667130000001	-0.0317974981	-0.0024662238	-0.043293055899999995	0.0338470643	-0.1028358131	0.08649369189999999	0.12107473279999999	-0.0514536605	-0.0417509119	0.0141800018	0.1228186923	-0.0499344838	-0.0483791966	0.0796896729	-0.0534798513	-0.016159639099999998	0.0166865873	0.0313000009	-0.036635157200000004	0.021536381400000002	0.034547678	-0.021564963	0.0291177542	0.053261933600000005	-0.0315373188	-0.07248720780000001	-0.1504910883	0.0797554219	0.0048607534	-0.0023318119	-0.0355438718	-0.17322696210000002	0.0643302955	0.0129426204	-0.0391313868	0.009677310500000001	0.14984484550000002	-0.10439887460000001	-0.0805732348	0.08787208449999999	0.044657232000000005	-0.0768752488	-0.0154837379	-0.0076272753	0.0271758717	-0.10832678050000001	-0.0797844755	0.0159305735	-0.0787558302	0.026975742200000003	-0.0345295025	0.0050115698	0.0386500617	-0.14953185830000001	0.0447183527	-0.05760814490000001	-0.0370893025	-0.0797427692	-0.09884706509999999	0.040187551200000005	0.059047885700000004	0.0374389998	-0.0108258325	-0.0048148849	-0.059806728899999995	-0.0206571641	-0.0521057158	-0.0330009574	0.0256012108	-0.025640624900000002	-0.08037570200000001	0.0321213947	0.0644590065	-0.062261715499999995	0.0471907127	-0.1181923719	0.0343298672	-0.0812620649	-0.0484494433	0.0146778554	0.0392123308	0.0645807266	-0.0102971315	-0.1131088904	-0.0323926894	-0.0406762992	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.06708560000000001	0.004130599999999984	0.0045004777273600005	1.7061856359999868e-05	-0.00841124	-0.003475300000000001	7.074895833760001e-05	1.2077710090000004e-05	0.262168	-0.04323200000000005	0.06873206022399997	0.0018690058240000047	0.00382658	-0.00045137	1.46427144964e-05	2.037348769e-07	0.0028688000000000003	6.827000000000047e-05	8.230013440000004e-06	4.660792900000067e-09	-0.00170525	0.0	2.9078775625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.795406081032	2.4932444871421917	6.216268072664933	587975.1947869747	1103.1264484264198	2.724194512684562	1216887.9612178863	7.421235742940679	735.6929110438105	0.8776336905879134	541244.059360116	0.7702408948549613	766.3557500964273	696.5384970254277	1.113876	15.319998000000002	0.08884555000000001	0.0428852	0.025704993399999997	-0.034101013900000005	-0.07027434	0.021130242999999996	-0.034938754	-0.1008083833	0.0805944537	0.1356068597	-0.0583375722	0.0631750452	-0.011135916000000001	0.1457405374	-0.0423714183	-0.0572592211	-0.014333701599999997	-0.0469478288	-0.053884656600000004	0.0455781413	0.09259281550000001	0.0564971963	0.027448873399999997	-0.0984110359	0.0077750382	0.0713461933	-0.1000164342	-0.0407568229	0.0231871594	0.023675056400000002	-0.0213160211	-0.12929935509999999	0.1641431626	0.0971759172	0.0360508817	-0.0946970086	0.036008541899999996	-0.0692275991	-0.0572023153	0.004454097	-0.0955771776	0.048694370199999996	-0.0282349711	0.0056996547	-0.024491397999999998	-0.054207314900000005	0.0850623224	-0.047232944900000004	0.0388873044	0.0216593923	-0.0471638634	0.0866842327	0.0806887729	0.0126454893	0.0333972236	0.1203118758	-0.14849009	0.0540601795	-0.035052713199999995	0.009992213599999999	-0.0124372998	-0.1578239994	0.052785331500000005	0.1341953209	0.007518489499999999	-0.0010680071	0.0426816775	0.051339190599999994	-0.0285183996	0.0359529789	-0.137751851	-0.06372301	-0.0327989571	-0.0498871687	-0.0230794938	-0.0009135110000000001	0.0173797752	0.026898894700000002	-0.0022259048999999998	0.0195498643	0.22794241780000002	-0.131835705	0.09886396619999999	0.0049123914000000005	-0.0019858097	0.1888434709	0.08117248490000001	-0.07781068099999999	-0.09263748050000001	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0647726	0.002313000000000009	0.0041954897107600005	5.349969000000044e-06	0.00215681	0.01056805	4.6518293761e-06	0.0001116836808025	0.225477	-0.036690999999999946	0.050839877528999995	0.0013462294809999961	0.0033847	-0.00044188	1.145619409e-05	1.952579344e-07	0.00299833	0.00012952999999999966	8.9899827889e-06	1.6778020899999912e-08	-0.00191931	-0.00021406000000000007	3.6837508761e-06	4.582168360000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.5860264427988	-0.2093796382331448	0.043839832906642576	587654.1359373594	1103.6405764764836	0.5141280500638459	1218022.522045345	0.2643276518624524	735.1034302549316	-0.5894807888788591	540377.053172567	0.3474876004572421	765.7842084488915	713.6860556723807	1.075653	14.794285999999998	0.04212098000000003	0.0204197	-0.0413189432	-0.0746684784	-0.0866663394	0.0031652059000000002	-0.0564385631	-0.0266008369	0.106459847	0.10876375460000001	-0.049922750099999996	0.0189665547	0.0129365733	0.0915477403	-0.0811404397	0.0528099474	-0.075282167	0.0012425394	-0.08024185660000001	0.1147224823	0.0119925329	0.0474543743	0.0749714654	0.1137348168	-0.0901839887	0.0136993896	-0.0647539644	-0.0188613867	-0.0983382874	0.025354144500000002	-0.0563722355	-0.1346152404	0.0437538866	-0.0197026519	-0.027227502799999997	0.0032003685999999996	0.0302057956	-0.0164242687	0.0183824069	0.0388871476	0.0957555588	-0.09037960369999999	-0.0003758334	-0.044846099	0.021738372000000002	0.0635570926	-0.07785360969999999	-0.0449819948	-0.0370674506	0.1209105432	0.07965853610000001	-0.0777868808	0.12690889730000002	-0.0159858719	0.0291258871	0.08328764450000001	-0.081745668	0.07562205799999999	-0.0635368949	-0.0187641916	0.0611955486	-0.09146866890000001	-0.0184399099	0.08653982619999999	0.0470438525	-0.0995313233	-0.0226240254	-0.12806568210000002	-0.0206886122	-0.0012175197999999999	-0.0152632387	0.0639998547	-0.15459848939999998	-0.0834350456	0.056946233	0.0069987731	0.0424924432	0.117768039	0.0725868559	-0.0348296194	0.0507999813	-0.0158742682	0.0515854663	-0.0044921962	-0.0553035151	-0.0735260259	0.0258569817	-0.0724595326	0.0434983554	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0712352	-0.006462599999999999	0.00507445371904	4.1765198759999986e-05	0.00328019	0.0011233800000000002	1.07596464361e-05	1.2619826244000003e-06	0.209611	-0.01586599999999999	0.04393677132100001	0.0002517299559999997	0.00323173	-0.0001529700000000001	1.04440787929e-05	2.3399820900000032e-08	0.00300468	6.350000000000019e-06	9.0281019024e-06	4.0322500000000244e-11	-0.00170525	0.00021406000000000007	2.9078775625e-06	4.582168360000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4125640633679	-1.1734623794309298	1.3770139559397	585856.3932260593	1099.2584520320258	-4.382124444457759	1208369.1443638457	19.203014646714216	735.3229135354504	0.21948328051882984	540699.7871702635	0.048172910427307335	765.7009585072302	712.2283588430196	0.8874769999999998	12.206162	0.032931699999999994	0.0192769	-0.0545583214	-0.0682650903	-0.0951093372	0.014184631100000001	-0.013877733500000001	0.021226634700000004	0.007130084100000001	0.0911345784	-0.061813923300000004	0.012453716299999999	0.046760282400000006	0.12810944289999998	-0.0383266335	0.1448318426	-0.0389717176	0.0345785008	0.1804566459	0.013759075800000001	-0.0572244813	-0.0665429602	-0.007179856	-0.0460806936	-0.0115239429	0.009006731700000001	0.0755945013	-0.1020058559	-0.053085797000000004	-0.0049607587	-0.0334702053	-0.0048942173	0.023437643900000003	0.025836368399999997	-0.0200695801	-0.0225636762	-0.0338591296	0.16058613689999998	-0.054704108499999994	-0.0052555121	0.11278337699999999	0.129449164	0.0753399604	0.035364949	0.0597372577	0.1520382061	-0.029614733799999998	-0.0095871287	-0.0006178405	0.11866089640000001	0.0104826267	-0.0404403973	-0.040955077799999996	-0.0190814049	0.033368448599999996	0.06984992940000001	-0.1005158108	0.08677435730000001	-0.1051325444	0.04683475769999999	0.0376984068	0.045771091900000005	-0.1753376663	0.031796149700000005	-0.0313704624	-0.0175510884	0.011541958500000001	-0.10110350800000001	-0.0024134366	0.036882648	0.11192232279999999	0.0485708829	-0.0095473268	-0.0015170046	-0.111294652	0.0161910399	0.005667695899999999	0.023988285699999997	-0.1119633204	-0.1548787595	-0.007187155	-0.0225590288	-0.0633404024	0.055869739800000005	-0.0568552771	-0.0369518394	0.0200147631	-0.0860822025	0.1560811233	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0711846	5.059999999999787e-05	0.00506724727716	2.5603599999997837e-09	0.00363829	0.00035810000000000014	1.3237154124100003e-05	1.2823561000000005e-07	0.199635	-0.00997600000000004	0.03985413322499999	9.952057600000081e-05	0.00349584	0.00026411000000000007	1.22208973056e-05	6.975409210000008e-08	0.0028753	-0.00012938000000000012	8.26735009e-06	1.6739184400000034e-08	-0.0017627	-5.744999999999991e-05	3.107111289999999e-06	3.3005024999999887e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2665109561032	-0.14605310726471998	0.0213315101416798	585632.8327909276	1098.26668407345	-0.9917679585757924	1206189.7093456914	0.9836036836575948	734.7787467117174	-0.5441668237330077	539899.8066192422	0.2961175320516703	764.8061962623989	709.0502098665432	0.915829	12.596102	0.06434	0.0376421	-0.0518352404	-0.0454176517	-0.0753789003	0.05755233200000001	0.0066851137	0.06395262639999999	-0.015519626299999999	0.0300676835	-0.0082700785	0.019344051799999998	0.021988820099999997	0.1517796235	0.040092122599999995	0.1582927804	0.0191434831	-0.0149543848	0.14175339369999998	-0.0744956338	0.0803880828	0.0978538738	0.0218369896	-0.065151215	-0.0050333083	-0.043736522300000004	0.0718338285	0.024548205	0.0425353489	0.020224628	-0.039108326	-0.0289136508	0.0211914278	-0.058136840499999995	-0.0380777816	-0.11703183869999999	-0.1336738408	-0.0843705839	-0.0363815735	0.0369977047	-0.08919936199999999	0.0660757993	0.06794315969999999	0.0749255579	-0.0237131521	0.048086740999999995	0.057727344699999995	0.05302324889999999	-0.1488679383	0.1446477252	0.0903689906	-0.0097055078	-0.16894030640000002	0.0206826084	-0.0082042148	0.0721097661	-0.1345204358	0.078850125	-0.0862164083	0.016831825800000002	-0.0210623139	0.1779283275	-0.11535907880000001	0.0060033151	-0.0681799375	0.0682668568	0.0998666802	-0.026617482799999998	0.028441107400000002	0.0402231558	-0.0233599054	0.0599595667	0.00016408459999999998	-0.0411870047	-0.0328503999	-0.019092007299999998	-0.0990903417	-0.025161577400000003	-0.0053048882999999995	0.1483183165	-0.0170539864	0.0078927241	0.10208512089999999	0.016708141699999998	-0.0223331719	-0.003214422	0.0009654625999999999	0.022057250499999997	0.0033182440999999997	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.06682920000000002	0.0043553999999999815	0.004466141972640002	1.896950915999984e-05	0.007759389999999999	0.004121099999999999	6.020813317209998e-05	1.698346520999999e-05	0.234094	0.03445900000000002	0.05480000083599999	0.0011874226810000012	0.00386498	0.00036914	1.49380704004e-05	1.3626433960000002e-07	0.0028738	-1.4999999999997654e-06	8.258726440000001e-06	2.2499999999992963e-12	-0.00170525	5.744999999999991e-05	2.9078775625e-06	3.3005024999999887e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3131638951837	2.046652939080559	4.1887882530470915	588769.491486837	1104.8981504106714	6.6314663372213545	1220799.9227809226	43.97634578170001	735.0024220330647	0.22367532134728665	540228.5603944714	0.050030649379811935	764.5849266806157	715.2404615232235	1.083662	14.904439000000002	0.07581622000000003	0.0392206	-0.0635992088	-0.0480200708	-0.0801877612	0.0681335499	-0.0232643833	-0.0194183177	-0.040564542200000005	-0.1389307391	0.0365454549	0.0710504335	-0.0034543279	0.1338363015	0.08425433800000001	0.0568360204	-0.028966223399999998	-0.026694689599999998	0.0755781021	0.0275514674	0.09124740960000001	-0.06252708530000001	-0.07992284179999999	0.077395464	0.012622008600000002	-0.0945956725	-0.0171378765	-0.0706825158	0.059279778	0.0774058838	-0.024345381200000002	-0.055246313	-0.022902362599999997	0.202524121	0.0013894161	0.1424080169	0.0218790917	-0.10160315880000001	-0.058531880700000004	-0.043103271799999995	-0.0288711161	-0.11825159699999999	-0.09842067269999999	-0.050580374500000004	-0.0687039326	0.07672644320000001	-0.048736662800000004	-0.056185808200000006	0.018128576100000002	-0.0760811643	-0.1263173485	0.0015667965	-0.0481486195	0.065875587	-0.0199808769	0.0753008903	-0.1132622802	0.015312165800000001	0.096496698	0.021224487099999998	0.035690181200000004	0.1965999823	-0.0879342999	0.0589996296	-0.0414388796	0.0539248851	-0.0206122969	0.058407035	0.1052455924	-0.006252869300000001	-0.1437460788	-0.1142155247	-0.0137292145	0.0050291949	-0.017576317299999998	0.0449913797	0.09332558769999999	-0.0636423871	-0.0177787715	0.0398379572	-0.0787744928	-0.0381368359	0.1194818009	0.079781481	0.1013275367	-0.0367436648	0.0006501446	0.0160231786	-0.06898345639999999	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0491432	0.017686000000000018	0.00241505410624	0.0003127945960000008	0.00881311	0.001053720000000002	7.767090787210001e-05	1.110325838400004e-06	0.202259	-0.031835	0.040908703081	0.001013467225	0.00358117	-0.00028381000000000017	1.28247785689e-05	8.054811610000013e-08	0.00265278	-0.00022102000000000016	7.0372417284e-06	4.8849840400000066e-08	-0.00170525	0.0	2.9078775625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
