global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
767.3419884899257	-0.03312663449230513	0.00109737391278678	588813.7272996732	1099.676280577039	-5.350445053821659	1209287.9220637507	28.627262273964647	743.9073268944478	-0.2729729198979385	553398.1110072428	0.07451421499760634	773.6426658249977	624.4550138791052	1.0198969999999998	14.377127	0.040916000000000084	0.0202773	-0.0167024153	-0.0565027284	-0.1461652719	-0.028454272599999997	0.013821708	0.0738917603	0.0343701515	0.0251230947	0.1281655633	0.0424070416	-0.0058633415	0.0192744483	0.0681942688	0.1553936033	0.0064156034	-0.003814343	0.0879297547	0.0225046377	0.0341840178	0.0048944472	-0.1903940079	-0.0536090859	0.0965841399	-0.1357879542	-0.0359877939	0.0833505813	0.0123654834	0.19726893550000002	-0.11865913939999999	-0.1217414352	0.0725057388	-0.0020827349	0.15546869859999998	0.1628283747	0.0904838998	-0.0866476097	0.073959821	0.0660841299	0.12056812880000001	-0.0569448258	-0.1196352623	-0.1406188361	-0.0030900777000000003	-0.0082629027	-0.1050032322	-0.031699520099999996	0.0645726577	-0.0072107223	0.1104555368	-0.0256759859	-0.0575955524	0.0651624385	-0.0615589685	-0.0474414376	-0.0197875065	-0.1507305659	0.0407995962	-0.0482614927	0.056476727000000004	-0.013739820600000001	0.0334771487	0.0208916988	-0.0262611119	-0.14738721400000002	0.0671142915	0.08656892779999999	0.0427897662	0.1371314405	0.1791895216	-0.0244358037	-0.0878015634	-0.1790455805	0.2155054284	-0.0381309018	0.0290837581	0.06848702200000001	-0.0602439446	-0.1277646033	-0.0669329223	0.1939304186	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	-0.345756	0.0021240000000000148	0.119547211536	4.511376000000063e-06	0.10735	0.005698999999999996	0.0115240225	3.247860099999995e-05	0.6861550000000001	0.010380000000000056	0.4708086840250001	0.00010774440000000116	0.00718082	-0.0001803400000000002	5.15641758724e-05	3.2522515600000063e-08	0.00878485	4.1290000000001124e-05	7.71735895225e-05	1.7048641000000923e-09	-0.007971469999999998	0.00023263000000000103	6.354433396089996e-05	5.4116716900000475e-08	0.0	0.0	0.0
767.5673853921055	0.2253969021797957	0.050803763512248384	589159.6911176732	1100.7518107939597	1.075530216920697	1211654.5489661815	1.1567652475094816	742.9973186863748	-0.9100082080730091	552045.0155751422	0.8281149387602488	772.4761336213145	625.2779193540807	1.102881	15.54693	0.14186300000000002	0.07510510000000001	-0.0224635241	-0.1041209121	-0.0917855518	-0.024130248599999998	-0.0142778627	0.08110019610000001	-0.0259615293	-0.0238040864	0.0558141859	0.050675033099999996	-0.0048852491	0.1531677298	0.013889077	0.0758530102	0.0287398962	-0.0296619023	0.1235266167	0.015956854399999998	-0.0106300348	-0.0135814985	-0.0038879864	-0.12354770890000001	0.027717386	-0.019932538700000002	0.09856783220000001	-0.0283508575	0.08592434410000001	0.1545468297	-0.0827184817	0.061916208	0.0312603397	-0.0615760341	0.1026232834	-0.3934179247	0.0023175808	0.0276079681	0.041119683	0.026253900499999996	-0.0396598041	0.003659838400000001	-0.0187043343	0.0200355518	0.0461189709	0.0364369559	0.0168367801	0.0405072323	-0.09434578560000001	-0.0304709713	0.0674790682	-0.008160173	-0.11385065300000001	-0.0193217107	0.0185797086	-0.043412381900000005	-0.0631067301	-0.1265210616	-0.0093675758	0.0183055021	0.0401276046	-0.041973735400000003	0.061516121500000014	0.0110586714	0.0107759281	-0.0365737586	0.1038940208	-0.0147130525	0.030544419500000006	-0.0529168426	0.0029912029	0.11001925550000001	-0.0078536922	0.17518622890000002	-0.1143635257	0.2038002751	0.0918146423	0.0474013368	-0.0012739528	0.0208333879	-0.1587414374	0.2580487854	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.369864	-0.024107999999999963	0.136799378496	0.0005811956639999983	0.106506	-0.0008440000000000113	0.011343528035999998	7.123360000000194e-07	0.7300569999999998	0.043901999999999775	0.5329832232489998	0.00192738560399998	0.00630915	-0.0008716699999999997	3.980537372250001e-05	7.598085888999995e-07	0.00907531	0.00029045999999999933	8.23612515961e-05	8.436701159999963e-08	-0.00826952	-0.0002980500000000028	6.838496103040001e-05	8.883380250000168e-08	0.0	0.0	0.0
767.0201361377465	-0.5472492543590306	0.299481746396515	588319.8892407671	1100.6476696761279	-0.10414111783188673	1211425.2927634907	0.010845372423274916	743.3950102942421	0.3976916078672729	552636.1413303764	0.15815861496805686	772.7856813299846	620.925069575299	1.073562	15.133629999999998	0.04358480000000016	0.0246047	-0.026266071499999998	-0.1216054205	-0.025821504300000003	-0.0362510007	-0.016302756	0.048052825300000004	-0.0248119366	-0.0568314117	0.090041118	0.09874335349999999	-0.006993575300000001	0.0987511873	-0.0531604681	0.0870508485	0.0609909671	0.0117674766	-0.1452557241	0.033434620899999996	0.005764661700000001	-0.11814639269999999	0.0077381272	-0.1041287166	-0.0914712687	0.0923564238	0.0816702377	0.0161570592	0.0366825599	0.0179892403	-0.049055580999999994	0.1278313472	0.011205157299999999	0.043497265099999995	-0.0221265555	0.0012984223	-0.0090998525	0.055842899	0.0360888652	0.0538720438	-0.0285369427	0.0859128626	0.0372818792	0.0792520764	0.1410821387	0.0836389329	-0.0066860096999999995	-0.0988713232	-0.092929875	0.1874458844	0.0407201941	-0.012819806299999998	-0.1053556399	-0.024839933999999998	-0.0301140797	-0.0189299186	-0.0318322411	-0.0294061194	0.051348490999999996	0.0027887123999999998	-0.049453008	0.12236901720000001	0.117993341	-0.0594509069	-0.024938952799999997	0.0399163732	-0.0283780385	0.0103444499	0.09621224710000001	0.0026881799	-0.054131195	0.15960035820000001	0.0410244651	-0.0519657937	-0.0790782436	0.011448627	-0.10914284070000001	-0.0416721787	0.1068382276	-0.1636841917	0.0011105684	0.0010335388000000001	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.352191	0.017672999999999994	0.124038500481	0.0003123349289999998	0.0935792	-0.012926800000000002	0.008757066672639998	0.00016710215824000007	0.730074	1.700000000015578e-05	0.533008045476	2.8900000000529647e-10	0.00619132	-0.00011783000000000019	3.83324433424e-05	1.3883908900000044e-08	0.00907033	-4.979999999999915e-06	8.22708863089e-05	2.4800399999999156e-11	-0.008132969999999998	0.00013655000000000264	6.614520102089997e-05	1.8645902500000722e-08	0.0	0.0	0.0
768.0476337529686	1.0274976152221598	1.0557513492872257	589897.1677135342	1103.212172577764	2.5645029016361605	1217077.0977237502	6.576675132500286	743.4143114097905	0.019301115548387315	552664.8384088929	0.00037253306141219866	773.2868837039497	620.7843867379806	1.056585	14.894305	0.06522029999999991	0.0296121	-0.0197429062	-0.1321226217	0.049129726799999995	-0.0539511096	-0.010812613799999999	0.0287059466	-0.0388930939	-0.0691090847	0.0038187188	0.0029508209999999997	-0.011466313600000002	0.034211253399999995	-0.0706887846	0.031731973	0.0397762602	0.0804912767	-0.0985206613	-0.0289906375	-0.038872227599999996	-0.0104309082	0.17100673	-0.0013757592000000001	-0.0148241481	0.015655367	0.06589827059999999	-0.040319391600000004	0.0345366813	0.11154048529999999	0.023867578599999998	0.0018549114000000002	0.0066994470999999995	-0.024876272400000003	-0.0552692096	-0.09542697539999999	0.1318256428	0.0924072742	-0.056346650899999996	-0.11539504789999999	0.1393018161	0.029567666099999997	-0.050413836399999995	0.0286640679	-0.0966718592	-0.0566846311	-0.0669922329	0.17033163699999998	0.0313061949	-0.0820778547	0.043407160599999994	-0.0104762924	-0.060042019599999996	-0.0607573896	-0.0475715192	0.0016437089	-0.0704918314	0.0035787609999999997	-0.0025497768	0.052315496600000004	-0.0333606078	0.052247895499999995	0.0600984446	-0.1101605483	0.0842954957	0.09489759060000001	-0.044427306900000005	0.0085732354	0.0211897713	-0.0913470792	-0.0896436776	0.0617014716	-0.056821548099999994	-0.0362736262	0.0831904322	-0.010482981	0.021525319700000003	0.0590666617	0.0319460435	-0.07880084679999999	0.037441881499999996	0.1271807803	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.343023	0.009167999999999954	0.11766477852900002	8.405222399999916e-05	0.106781	0.013201800000000014	0.011402181961	0.00017428752324000037	0.737506	0.007431999999999994	0.543915100036	5.523462399999991e-05	0.00662653	0.00043521000000000016	4.391089984090001e-05	1.8940774410000012e-07	0.00926192	0.00019159000000000016	8.57831620864e-05	3.6706728100000066e-08	-0.008214539999999998	-8.156999999999956e-05	6.747866741159996e-05	6.6536648999999275e-09	0.0	0.0	0.0
768.7116920723394	0.6640583193707243	0.44097345152547096	590917.6655287191	1105.671642360559	2.4594697827949403	1222509.7807202959	6.048991612481392	743.7088996096013	0.29458819981084616	553102.9273585241	0.08678220746779503	773.5534613443608	623.0453467626066	0.982663	13.852256	0.2356585	0.11197	-0.006536203399999999	-0.1117038866	0.0738981151	-0.027588555600000002	-0.0261041876	-0.0396599857	-0.0372545988	-0.0444103767	-0.0043017458	-0.0567334966	0.0366103919	-0.008864301	-0.0830133589	-0.0268700292	0.0596050044	-0.025092192000000003	0.054778486900000006	0.0059300038	-0.18840554899999998	-0.08587035359999999	0.0888680394	0.0713253956	0.0152852135	-0.0466094862	0.0357460603	-0.0895453732	-0.15810287509999998	-0.055420702300000006	-0.1070611945	0.0281299921	0.0726599276	0.0637730936	-0.0358478221	-0.0407179377	0.0308317822	-0.0577117542	-0.056771925599999995	0.0042705398	-0.0734580775	-0.0759404759	-0.127599104	0.035942493900000004	-0.1293725684	-0.1606216324	-0.042770524000000004	-0.1087938545	0.043169465	-9.25599e-05	0.13405365460000002	0.0442254192	0.0038502896999999996	-0.1005420744	-0.024402919	-0.0228486428	-0.00770921	-0.0536788398	-0.0155631211	-0.0331449529	-0.0335583422	-0.013796998000000001	-0.0772170501	-0.10996562509999999	0.1651454311	0.1178025124	0.09653667810000001	-0.1405870602	-0.0784893737	0.0040031851	-0.0597716157	0.0900669153	-0.0040705508	-0.0124151613	0.0515425847	0.0326588843	-0.0148619405	-0.15071253910000001	-0.0718243058	0.1674073742	0.0303731239	0.12445826310000001	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.37043	-0.02740700000000001	0.13721838490000002	0.0007511436490000008	0.193676	0.08689499999999999	0.037510392975999986	0.007550741024999997	0.776699	0.03919300000000003	0.603261336601	0.0015360912490000025	0.00748683	0.0008602999999999996	5.60526234489e-05	7.401160899999993e-07	0.00960695	0.00034502999999999964	9.22934883025e-05	1.1904570089999973e-07	-0.00865248	-0.000437940000000003	7.486541015040001e-05	1.917914436000026e-07	0.0	0.0	0.0
769.0340714601723	0.32237938783293885	0.1039284696995404	591413.4030666094	1104.46632599679	-1.2053163637690432	1219845.8652608474	1.4527875367694283	743.8363263622522	0.12742675265087655	553292.4804160909	0.016237577291147675	774.2787421093416	623.1415339488915	1.108923	15.632105	0.24505549999999995	0.141011	-0.00017073740000000002	-0.1139283559	0.0821690094	-0.0101683406	-0.0385559596	-0.0124794592	-0.0032196431	-0.11177278140000001	-0.0210548009	0.0977412937	0.007043300600000002	0.0283931192	-0.0983240586	0.026093602599999998	0.0480207999	-0.0253051835	-0.0888105778	-0.0675777492	-0.028227356800000002	0.039635129399999997	0.027599488999999998	-0.04553595059999999	0.026619532400000003	-0.0723846004	-0.0315830599	-0.0579649276	0.054130538	0.0125566627	0.06474494480000001	-0.008529107099999999	0.13287582679999999	-0.058342992300000014	0.0308748979	0.0032339182	-0.0979620714	0.0126067408	-0.101788419	-0.017442497	0.0322723956	0.0687536061	0.0046441768	0.1773590134	0.0419969949	-0.0105976776	-0.06550240480000001	0.17752991440000002	0.0030613468	0.09442143929999999	-0.023295601699999998	-0.0158468254	-0.050292280099999996	-0.0363204013	-0.0477102594	0.0023268362	0.007416548	0.0805374224	0.09760773269999999	0.08586321539999997	0.014428763700000001	0.0297468369	0.0080380023	0.0624909429	-0.0195322614	0.073676953	0.0858610274	0.09451483869999999	-0.006244154799999999	-0.103231246	-0.0266474325	0.0882769099	0.0041637818	0.074391588	0.043248714400000006	-0.1456823066	0.1162973157	-0.08063898230000001	0.1144460879	0.1107723855	-0.184646542	0.011703117800000001	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.403535	-0.03310499999999994	0.162840496225	0.001095941024999996	0.0684935	-0.12518249999999995	0.00469135954225	0.015670658306249998	0.739681	-0.037018	0.5471279817610001	0.0013703323239999995	0.00712835	-0.0003584799999999996	5.081337372250001e-05	1.2850791039999966e-07	0.00966497	5.8020000000000634e-05	9.34116451009e-05	3.3663204000000738e-09	-0.00923098	-0.0005784999999999993	8.521099176039999e-05	3.34662249999999e-07	0.0	0.0	0.0
770.2867335006945	1.2526620405221822	1.569162187765197	593341.6518071699	1110.709887061138	6.243561064348113	1233676.453215366	38.98205476424376	743.9765056376758	0.14017927542363395	553501.0409408467	0.019650229258295026	774.29270973562	633.4476245633631	1.1465459999999998	16.162461999999998	0.08503019999999997	0.040537300000000005	0.0304121261	0.0024471288	0.117422073	0.0347964646	-0.016341889199999998	-0.1314970198	-0.017228123600000003	-0.155325749	-0.095943649	0.0465974779	0.0299724592	-0.0529989162	-0.1266207664	-0.0362710596	-0.0686092197	-0.0230212455	0.06754638519999999	-0.178917241	-0.06864526110000001	0.1578045196	0.0039377765	0.09345720310000001	-0.0609033127	0.023653419199999998	-0.06473094530000001	-0.055480318	0.0091243908	0.0470844886	-0.1206916141	0.0627541413	0.047789781399999995	0.0539930511	-0.022252207000000003	-0.1095231978	-0.1146577608	-0.0939069476	0.0550320732	0.042538535999999995	0.0566226037	0.07088759110000001	0.0046488784000000005	0.0327156713	-0.16192776949999999	0.0798506457	-0.08233006650000001	0.0001225426	-0.15512195039999999	0.07490266179999999	-0.0289683838	0.0375639241	0.030045406	-0.0700397654	-0.04267541440000002	0.11460756779999999	0.0384957249	0.0676658975	-0.0422605097	0.15115621070000002	0.1482465907	-0.100148982	-0.0528172927	0.1316749676	0.0205218941	0.15510950910000001	0.015729361	-0.12748434	-0.07105591139999999	0.0517497601	0.0153034325	0.029750591	-0.1017839176	0.0888846544	0.0443634609	0.024637757799999997	0.07047543269999999	-0.0065097071	0.0662864828	0.0994975018	-0.0822742861	0.1055004565	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.388079	0.015455999999999968	0.15060531024100002	0.00023888793599999907	0.0907897	0.022296199999999988	0.008242769626089998	0.0004971205344399995	0.758905	0.01922400000000002	0.5759367990250001	0.0003695621760000008	0.00689725	-0.00023110000000000055	4.75720575625e-05	5.3407210000000275e-08	0.00968175	1.6779999999999226e-05	9.37362830625e-05	2.8156839999997404e-10	-0.00891778	0.0003131999999999996	7.95268001284e-05	9.809423999999975e-08	0.0	0.0	0.0
770.1825191348289	-0.1042143658655732	0.010860634052763548	593181.1127808711	1108.1201851309904	-2.5897019301476116	1227930.3446947404	6.706556087010268	743.5760567275872	-0.4004489100885849	552905.3521385479	0.16035932959113552	774.0877465904551	640.201126944793	1.183522	16.683701	0.13210929999999999	0.08893769999999998	0.051547576799999995	0.10942888640000001	0.0566447937	0.0611129385	0.0319876798	-0.16834024649999998	-0.0439145675	-0.0046873378	-0.0471751546	0.10112157039999999	0.0106511378	-0.0860733284	-0.0248237229	-0.052901346200000005	-0.0214773126	0.0893333238	0.0821920214	-0.0542400195	-0.14790123289999998	0.0576337449	-0.059487625999999995	0.031393089	-0.20651121379999998	-0.09678660160000001	-0.06636979	0.056008601799999995	0.1603106128	0.0122583111	-0.0590417959	-0.18782523550000002	0.044701720300000004	0.0649000265	0.0349308954	0.0540028486	-0.078177673	-0.0732974717	-0.0521866495	0.0565336554	-0.0018026419	-0.0872624437	0.0615779636	-0.0299859921	0.09739498640000001	-0.1142428985	-0.10938129529999999	0.043231841900000005	0.036339025	-0.0609216557	-0.1530059021	0.026347342200000002	0.102662393	-0.0172383298	-0.086157038	0.0390960298	-0.09368751289999999	-0.0049288807	-0.1619687907	-0.06962461639999999	0.006559870799999999	0.0022803163	0.0501169877	0.09040195529999999	0.016128691	0.0982983036	0.0008820974	-0.0753269884	-0.0417808697	0.1648446152	0.1172232669	-0.0420572896	-0.0151426091	0.0209801104	0.1027334572	-0.0482599219	0.078488217	-0.0202614182	0.10126207849999999	0.0158109136	-0.16551389	-0.0624075403	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.403673	-0.015593999999999997	0.162951890929	0.0002431728359999999	0.176252	0.0854623	0.031064767504	0.00730380472129	0.751008	-0.007897000000000045	0.564013016064	6.236260900000068e-05	0.00704797	0.00015072000000000002	4.96738811209e-05	2.271651840000001e-08	0.00977263	9.087999999999978e-05	9.550429711689997e-05	8.25917439999996e-09	-0.0091393	-0.00022151999999999936	8.352680449e-05	4.9071110399999714e-08	0.0	0.0	0.0
769.2306517963773	-0.9518673384516204	0.906051430010972	591715.7956630795	1108.3133033494962	0.1931182185057878	1228358.3783814723	0.037294646318849205	743.4248974808182	-0.15115924676899795	552680.578194365	0.022849117883770816	773.9439271216735	637.7580252269895	1.220612	17.206545000000002	0.19866779999999984	0.15454500000000002	0.0411089298	0.10931125609999999	0.0030457733	0.0691967019	0.0320766477	-0.0938663156	0.11418436380000001	0.0956650334	-0.04725636	0.0163532458	-0.0175371797	-0.0591278129	0.04927987019999999	0.043614533399999995	-0.0798653268	0.1053737204	-0.09981897449999999	-0.0773234889	-0.203498939	-0.0427620869	-0.0615032643	-0.0753344704	-0.0599359555	-0.0213003499	-0.0998479114	0.19462679309999997	0.049092247400000004	0.2597534882	0.108705731	-0.06793162679999999	-0.0216373418	-0.047210269299999996	-0.1219177731	-0.0041934714	0.1612990799	-0.0180753526	0.0162078191	0.1171075694	0.0182720933	0.045338134100000003	-0.1450128687	0.055606214	-0.033171356400000004	-0.0232826815	0.0906868326	-0.0715861531	-0.0393773459	0.08981406869999999	-0.0725250393	-0.0132082546	0.1032398498	0.0967340582	-0.0437390324	0.1401998089	-0.0647236323	-0.0353977944	0.1688344788	0.0365177363	-0.1612464598	-0.0094305462	0.0760908179	0.2607759157	-0.05221200980000002	0.1788192971	-0.0040704913	-0.0162639201	0.0221930186	-0.13865866529999998	0.1881609779	-0.0449732047	0.0491152725	-0.0653852767	0.1496809884	0.0367265238	-0.060040097599999995	0.0821764994	0.0110621933	-0.0305953481	0.1152177384	0.12419910960000001	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.403498	0.0001749999999999807	0.16281063600400006	3.0624999999993255e-08	0.0243907	-0.15186129999999998	0.0005949062464899999	0.02306185443768999	0.7225189999999999	-0.028489000000000094	0.5220337053609999	0.0008116231210000055	0.00718599	0.00013801999999999998	5.16384522801e-05	1.9049520399999998e-08	0.00968175	-9.087999999999978e-05	9.37362830625e-05	8.25917439999996e-09	-0.00900535	0.000133949999999999	8.10963286225e-05	1.7942602499999733e-08	0.0	0.0	0.0
767.1471649392334	-2.083486857143839	4.340917483891111	588514.7726743035	1107.5593394964153	-0.7539638530809043	1226687.6905057358	0.5684614917526034	743.4828008274633	0.05790334664504826	552766.6751262493	0.003352797552696621	774.6491510030768	637.9171929044999	1.3172	18.568108	0.2175808	0.123735	-0.000582595	0.09682927150000001	-0.0888108661	0.0548074365	0.0745041198	-0.0608942332	0.140164404	0.13126393050000001	0.1113873273	0.0047322356	-0.0524086081	-0.1396149158	0.153097716	0.0883190288	0.0931745153	-0.041053595400000004	0.0032202769	0.0804453115	-0.1299389263	-0.018262306399999997	0.1348948114	0.0594654738	0.024218744599999998	-0.0011292680000000001	-0.12243965849999999	-0.0591316497	0.0552799849	-0.1127063383	0.1599741848	0.0030974153	0.11929641279999999	-0.026567286000000002	-0.0068960393	0.0155278675	-0.011231726000000001	-0.000182429	0.0302578002	-0.0509037628	0.0501452088	0.0673415799	-0.1613501065	-0.1100266248	0.029126435200000002	0.0041076438	0.1031250916	0.1334922784	-0.0188581643	-0.059906015	0.0872421541	-0.0650222495	0.09327003560000001	0.14245137619999998	-0.0654823857	-0.09452624119999999	0.051481657	-0.0299574307	-0.0870771601	-0.1508472892	-0.0081884716	0.0148364865	0.0746629111	0.0347355525	0.0339333595	0.11174438240000001	-0.0222701903	-0.030445481400000002	0.07655987639999999	-0.0503232866	-0.0653065148	-0.056182985199999994	-0.1892709352	-0.013386256499999999	0.0401922861	-0.054213907	-0.038731426400000005	-0.0032603681	-0.135026532	0.0821860734	0.1041579441	0.060775568700000004	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.398926	0.004572000000000021	0.159141953476	2.0903184000000186e-05	0.127915	0.1035243	0.016362247224999998	0.010717280690490001	0.776943	0.05442400000000014	0.6036404252490001	0.002961971776000015	0.00743752	0.0002515300000000007	5.5316703750400013e-05	6.326734090000035e-08	0.0104909	0.0008091499999999997	0.00011005898280999998	6.547237224999997e-07	-0.00904588	-4.0529999999998685e-05	8.182794497439999e-05	1.642680899999894e-09	0.0	0.0	0.0
