global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
752.3726492129164	0.8383058573241442	0.7027567104239684	566064.6032836621	1066.6155432875134	-6.699012422135866	1137668.7171825178	44.87676743193064	730.2149277560394	-0.005395444362534363	533213.8407177578	2.911081986920384e-05	756.8670984088648	657.759168624625	1.078896	16.596207	0.09347253999999998	0.0541382	0.1003542272	0.0241598314	0.0895761675	0.025661773500000002	-0.05477750940000002	-0.0330592166	0.1012976626	-0.0421147512	0.0458241789	-0.0716726667	0.0031467396999999998	0.021430770499999998	-0.07462480269999999	-0.0714328726	-0.1003268482	0.0430139502	-0.017830675	0.018532386799999998	-0.031710458999999996	-0.0057102517	0.017837203500000003	-0.0571102942	-0.0364414449	-0.0042655062	-0.0466499588	-0.08839383210000001	0.0051769781	0.0606107276	0.1175565692	0.040151364	0.0507047424	0.0691732448	0.0066743097	-0.12935368619999998	-0.0217990151	0.0222289325	0.1062914066	-0.029577792599999996	-0.0746862736	0.0481631676	-0.0625080175	-0.057988495599999995	0.039977788	0.08131837110000001	-0.039703605499999996	0.07895783099999999	0.04350420309999999	-0.035055703	0.04241842	0.0419279574	0.0753173752	0.0001865209	0.051559882800000005	0.035295283399999995	0.0878206675	-0.0681467695	-0.020895527	-0.0647629054	0.0111964781	-0.056203723399999996	-0.0619991495	-0.1033209914	0.0396213148	0.1181164654	-0.0602787251	-0.050330526699999996	0.026882524100000003	-0.0025256551	0.0755658435	0.024233341499999998	0.0622753733	0.0242519	-0.0129239379	0.0488402303	-0.06172456	-0.046625964699999994	-0.0625194778	-0.0184721571	-0.0273558596	-0.0731520878	0.08594756960000001	0.029175383	-0.039439385099999995	-0.09204531	0.0	-0.07416439999999999	0.0026933000000000096	0.0055003582273599975	7.253864890000052e-06	0.0524745	0.0384978	0.00275357315025	0.00148208060484	0.414207	0.015349999999999975	0.171567438849	0.00023562249999999922	-0.000675487	-0.0007219966999999999	4.56282687169e-07	5.212792348108901e-07	-0.00023244	-1.686999999999999e-06	5.4028353599999986e-08	2.8459689999999976e-12	3.8356e-05	-1.49451e-05	1.4711827359999995e-09	2.2335601401e-10	0.0	0.0	0.0	0.0	0.0	0.0
752.8063644100049	0.4337151970885316	0.18810887218554376	566717.422296209	1068.4489024356008	1.833359148087311	1141583.0571158398	3.3612057658754315	729.4891675778705	-0.7257601781689118	532154.4456134543	0.5267278362157706	756.2597235194066	668.7096707012588	1.034286	15.90998	0.046846600000000016	0.026943900000000003	0.0861187695	0.027178147000000003	0.0454605615	0.0710355022	-0.0177201954	-0.0425716582	0.0765907991	-0.0685097208	0.10151922880000001	-0.1016111901	-0.0120418737	-0.0137780629	-0.1296137141	-0.0710259158	-0.0342639411	-0.014996531899999999	-0.0575299772	-0.0528776288	-0.17425291510000002	0.0329698079	-0.0172119097	0.017403931799999998	-0.0425743734	-0.11196864990000001	-0.0281890302	0.0702499037	0.014440793	-0.0549246126	-0.0192650158	-0.1193264359	0.0788446473	-0.0142306081	-0.0245168675	-0.0775777758	-0.0785619423	-0.1358412628	-0.0508612357	-0.0753828991	-0.0112667628	-0.0810515205	0.0005527078	-0.0211079308	-0.06454470429999999	-0.0087516775	0.0111456904	0.1128186206	0.0018818474	0.0311300892	0.0808514494	0.0510631618	0.0968973568	0.0002083894	0.0688819102	-0.034777304700000004	0.0793183239	-0.0462830211	0.0817894849	-0.1005308423	0.035582301499999996	-0.041255498	0.06511375230000001	0.0140029944	-0.0232589413	-0.005082742	0.0400391987	0.1125704955	0.0308023365	0.012828821399999999	-0.110384637	-0.0175105386	0.0734968688	-0.0572651925	0.0616130012	0.0360439707	0.0599564454	-0.0452141684	0.0656166604	-0.044960559000000004	-0.0977709299	-0.021256576200000002	0.0847438347	0.0253645343	-0.044876773200000004	-0.09590023019999999	0.0	-0.07197289999999999	0.002191499999999999	0.005180098334409999	4.802672249999996e-06	0.0497853	-0.002689200000000003	0.0024785760960900002	7.231796640000015e-06	0.435165	0.020957999999999977	0.189368577225	0.00043923776399999904	-0.0008051589999999997	-0.00012967199999999973	6.482810152809995e-07	1.681482758399993e-08	-0.000217355	1.5084999999999994e-05	4.7243196025e-08	2.2755722499999985e-10	-0.000237045	-0.000275401	5.6190332025e-08	7.5845710801e-08	0.0	0.0	0.0	0.0	0.0	0.0
752.6208339575818	-0.18553045242310875	0.03442154877632341	566438.1197070059	1069.0009691172413	0.5520666816405537	1142763.0719736014	0.3047776209776125	730.1608760972005	0.6717085193299681	533134.9049830313	0.4511923349404581	756.7967005255748	667.9754553577895	1.114118	17.138002	0.05525475000000002	0.034475900000000004	0.0859348078	0.0489160978	0.0070255644999999995	0.05211608190000002	-0.0091954345	-0.0298447295	0.11171315529999999	0.0011703704	0.0461909331	-0.09663760269999999	-0.0709892499	0.0189769678	-0.09518584640000001	-0.011893176399999998	-0.029112345699999997	0.09876181710000001	-0.042653816100000005	0.0344597073	-0.0414896497	0.0852262117	0.0634066199	0.1854443998	0.0070764695999999995	0.019713168	0.1323968169	-0.0209017425	-0.0476638389	-0.0707716695	-0.0004225207	0.0683965376	0.059400373	-0.059707805999999995	-0.0176893043	0.0434252304	-0.0235881253	-0.0174438698	-0.10633065470000001	-0.0672151268	-0.0156132709	0.0467759326	-0.11879884240000001	0.0126037526	0.0487360397	0.07452763849999999	-0.0063547981000000005	0.0049903931	0.2408346109	-0.058540947300000014	0.0596757978	0.08338662820000001	0.0672231907	-0.053143624	0.0794845885	0.0349620405	0.0097659184	-0.088705853	0.058690444	-0.0332900483	0.0647606481	-0.089336383	-0.014089167	0.0343027742	-0.1506342353	0.0019023625	0.0876787807	0.0269919481	-0.0236582424	-0.0063796057	0.0613250274	0.022262444300000003	-0.0712466228	-0.0704174316	0.022167224	-0.1207193755	0.06399347009999999	-0.0455839991	0.046398529	0.015139679199999999	0.036027359700000004	-0.0022413264000000002	0.08351182900000001	0.021519841600000002	-0.0501794518	-0.0992434813	0.0	-0.07198610000000001	-1.3200000000018752e-05	0.00518199859321	1.7424000000049503e-10	0.0294182	-0.0203671	0.0008654304912400001	0.00041481876240999984	0.432648	-0.0025169999999999915	0.18718429190400002	6.335288999999957e-06	-0.000234255	0.0005709039999999997	5.4875405025e-08	3.259313772159996e-07	-0.00014111000000000004	7.624499999999996e-05	1.991203210000001e-08	5.813300024999994e-09	-0.000237045	0.0	5.6190332025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3137780328644	1.6929440752826397	2.8660596420345916	568989.2757302135	1071.976925290855	2.9759561736136675	1149134.5283560352	8.8563151472693	730.5539658139543	0.3930897167538205	533709.0969664963	0.15451952541759886	757.8620634002658	675.5907211536969	1.02839	15.819285	0.06092720004999998	0.032297700000000006	0.0535003763	0.0693626115	-0.0230317736	0.0228915458	-0.010184645899999999	-0.09335793839999999	0.1133367782	0.0355918963	0.0183170138	-0.0643959417	-0.0958276015	0.0059432502	-0.021478205	-0.032350876	0.023548110299999998	0.1026793222	0.0156896882	-0.0200967506	0.0501418326	-0.006817344699999999	0.0434151528	0.0669649358	-0.0751396716	0.0536170001	0.09946983359999999	-0.1474712091	0.042778872300000007	0.1686500963	-0.0170760602	0.0593672081	-0.0023291523000000002	0.1211806383	-0.0430086848	-0.0059441534999999995	-0.1079716751	0.0657680055	-0.0101115927	-0.0083721266	0.0111595328	-0.0110087596	-0.0279348748	0.0682294449	0.0503040813	0.1448126232	-0.0078891876	0.1130989885	-0.1118084893	0.013730856000000001	0.030135139300000002	0.088611629	0.0032738907	-0.07669117360000001	0.027448706099999998	0.0866146692	0.0206284063	-0.0364298593	0.0195659434	-0.021789405499999998	0.0406487997	0.0587355989	-0.0683038858	-0.0718378676	-0.0628197726	-0.0140905823	0.0532665832	-0.0908463432	0.0664299146	-0.0110748158	0.1665330247	-0.0838060906	0.0490166032	-0.0134397004	0.022763582200000004	-0.0459337938	0.0327754601	-0.142894704	-0.1243924632	-0.0258964448	0.0362156992	-0.0698716589	0.0822519635	0.017646435	-0.0553315035	-0.10205722539999999	0.0	-0.0718969	8.920000000001149e-05	0.00516916422961	7.956640000002049e-09	0.0413336	0.011915399999999996	0.00170846648896	0.0001419767571599999	0.405198	-0.02744999999999997	0.16418541920399998	0.0007535024999999986	-0.000363095	-0.00012884000000000002	1.31837979025e-07	1.65997456e-08	-0.000203996	-6.288599999999995e-05	4.1614368016000005e-08	3.954648995999994e-09	6.810009999999999e-07	0.000237726001	4.637623620009998e-13	5.6513651551452e-08	0.0	0.0	0.0	0.0	0.0	0.0
757.0684817719588	2.7547037390943387	7.58839269018033	573152.6860924987	1080.7090816479176	8.732156357062651	1167932.1191562854	76.25055464418965	731.5000156664559	0.9460498525015736	535092.2729200253	0.8950103234182494	758.4036141056113	692.7049019891762	1.053011	16.198027	0.07762800004999999	0.037151800000000006	-0.006678595799999999	0.079208507	-0.0824972508	-0.0022057776	0.0660404951	-0.054963835	0.0943028233	0.0853907649	0.001879193	0.0166832629	-0.13584499349999998	0.0769028531	-0.031037204	-0.15976052640000002	0.1088252936	-0.026402852400000003	-0.1855861893	-0.1033002493	0.0801536802	-0.1568906005	-0.0613068496	-0.0378804792	-0.06366609599999999	-0.0044965482000000005	-0.0552280981	0.1002229106	-0.0154500698	-0.12138528609999999	-0.0712823793	-0.0510039334	-0.0554785204	0.0957395029	0.1067368248	-0.021637441	0.0188487201	-0.113033229	-0.1300430645	0.0206894362	-0.1290785661	0.0191352109	0.0345309573	0.0650544756	0.0465423545	0.0362279873	-0.0837820771	-0.0252383357	0.0378719787	0.0561170938	0.042940987400000005	0.0062704334	-0.0577272853	-0.1501961431	-0.003740465	0.0789815713	0.0046999147	0.032763452400000004	-0.08491303900000001	-0.1974510109	-0.0917436	0.0193618567	0.0487819059	0.012499030800000002	0.0039365107	-0.1130394965	-0.10706711710000001	0.0663312171	-0.1610002809	-0.026306402599999997	-0.060336025599999996	-0.029799783399999998	0.04822305440000002	-0.09965217529999999	-0.0161430596	0.0033743973	0.102544693	0.1048162112	0.0692527304	-0.0720138674	0.06325609389999999	-0.14306038140000002	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.06949370000000002	0.0024031999999999804	0.0048293743396900035	5.7753702399999045e-06	0.0620054	0.0206718	0.00384466962916	0.0004273233152399999	0.426458	0.02126	0.181866425764	0.0004519876	-0.0007402109999999997	-0.0003771159999999997	5.479123245209996e-07	1.4221647745599975e-07	-0.000318527	-0.000114531	1.01459449729e-07	1.3117349960999996e-08	-0.000173532	-0.00017421300100000002	3.0113355024e-08	3.035016971742601e-08	0.0	0.0	0.0	0.0	0.0	0.0
758.0576056826536	0.9891239106948432	0.9783661107082604	574651.3335333175	1082.366186720186	1.6571050722684504	1171516.562155197	2.7459972205378262	732.0302760497957	0.5302603833398507	535868.3250535401	0.2811760741397254	758.7159853981035	716.3701009956047	1.0617450000000002	16.332367	0.09872542500000002	0.0617286	-0.0728052572	0.0614455062	-0.1374026903	-0.009443391899999999	0.1003441164	0.0794598975	-0.0097740729	0.045089999400000004	-0.0020499131	0.0795346449	-0.0579165811	0.0552229416	-0.0252395654	-0.0380780568	0.0748107736	-0.1422285156	-0.0721787416	0.024026051899999998	-0.0968062481	0.0364018527	0.1170817258	0.10299539640000001	-0.0061476384	-0.033832796899999996	-0.08664360869999999	0.10615940410000001	-0.0041710958	0.0134673284	-0.059565865	0.0534066824	-0.0954841275	-0.1002282614	-0.1624611723	-0.0439356746	0.0209189909	-0.25242151760000003	0.0381202327	-0.0055753632	-0.0595776109	-0.0912139047	0.009182545	-0.0407702894	-0.1421874108	-0.1115484635	0.0471461781	0.0305204135	-0.0506758667	0.075074022	0.0381761661	-0.0696911032	-0.0825890965	-0.067398688	-0.014650495800000001	-0.047378044	-0.0346466165	0.04522787599999999	-0.025943363900000002	-0.17562382399999998	0.0280371598	-0.0188947677	-0.0389589715	-0.0592325088	-0.0632578266	-0.046122302000000004	0.0637587238	0.055166770999999996	-0.0684411868	0.1061748673	-0.0836749319	-0.0305841652	-0.030159921099999997	-0.1137601486	0.13275903220000002	0.1184216011	-0.096498869	0.06913887610000001	0.058503864	0.1206684079	-0.17227569829999995	0.1379102052	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.06289940000000001	0.006594300000000011	0.0039563345203600005	4.348479249000015e-05	0.0592385	-0.002766899999999996	0.00350919988225	7.655735609999977e-06	0.385955	-0.04050300000000001	0.148961262025	0.0016404930090000009	6.24075e-05	0.0008026184999999997	3.894696056249999e-09	6.441964565422495e-07	-0.000207434	0.00011109299999999995	4.302886435600001e-08	1.2341654648999992e-08	-0.000237045	-6.351299999999999e-05	5.6190332025e-08	4.033901168999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
757.8958004048562	-0.1618052777973844	0.02618094792308874	574406.0442713178	1076.2172046681599	-6.148982052026214	1158243.4716237478	37.80998027614049	731.4263265344417	-0.6039495153539747	534984.4711476677	0.3647550170963009	758.1626605077124	725.5398872444857	1.009622	15.530588	0.08605087500000003	0.0517318	-0.11418246550000001	0.0441569614	-0.1049254504	0.0544401037	0.10639650630000001	0.0871200396	-0.0631782054	0.0231624214	0.0586743058	0.038034326800000004	0.028916038999999998	0.0161989035	0.0556080575	-0.0146523792	0.12195138009999999	-0.0254552494	-0.0856982994	0.0175178687	-0.21103643760000002	-0.0247191496	0.0479353935	-0.0197087328	0.0290617138	0.0887257776	0.0917106719	-0.0710731461	-0.0499826805	-0.0094591784	0.015565884399999999	-0.0964717911	-0.061030812999999996	0.0784207836	0.0255540808	0.054271434800000004	-0.0962558547	0.1505297212	-0.0404976983	0.026461962999999998	0.022157200099999996	-0.0111692772	-0.0689288415	0.08276938269999999	0.0380496221	-0.0813651208	-0.0224822943	0.1301159703	-0.005818498	-0.1103500781	0.0609118536	-0.0561672682	-0.023276735299999997	0.0297939977	-0.0625456657	0.003033874	-0.07011074639999999	0.0342909723	0.058263339500000004	-0.16353703279999998	0.16400820929999999	0.0849663376	2.3406799999999998e-05	0.07571759230000001	-0.0493376397	0.0504077537	-0.0856065541	-0.031031391000000002	0.0078201757	0.010781066399999999	-0.0278768894	0.0387677108	0.09681585359999999	-0.0430156545	-0.046158168099999994	-0.0604012515	-0.0805478419	-0.0784670488	-0.0385725036	-0.0826867753	-0.0862129708	-0.0499124193	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.0718684	-0.008968999999999991	0.005165066918560001	8.044296099999983e-05	0.0444151	-0.0148234	0.00197270110801	0.00021973318756	0.399444	0.013489000000000029	0.15955550913600006	0.00018195312100000082	-0.0007831689999999999	-0.0008455764999999999	6.133536825609998e-07	7.149996173522498e-07	-0.000337247	-0.00012981299999999994	1.1373553900899999e-07	1.685141496899999e-08	-0.000237045	0.0	5.6190332025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.2877239233742	-1.6080764814820439	2.585909970295671	571971.1213571979	1071.906106900956	-4.311097767203819	1148982.7020115638	18.585563958389756	730.7786301729053	-0.6476963615364184	534037.4063173879	0.4195105767475148	757.373851916412	723.8261588058972	1.005541	15.467809	0.0465669	0.026996	-0.12121774939999999	0.0360338867	-0.0148266783	0.0734627867	0.06583035549999999	0.0914032667	-0.10552372939999999	0.000117135	0.054005778899999995	0.0271673173	0.0834397763	0.012105266699999999	0.11506198699999999	-0.0347324178	0.08257238459999999	0.0138872546	-0.000265988	0.090834111	-0.0215045507	0.036992819100000005	0.0472472726	-0.0611706708	0.0182916607	0.0875310172	0.0243041064	0.0983718101	-0.13736296609999998	-0.13671806720000002	-0.1417401583	-0.0373970121	-0.0511830721	-0.08585684449999999	0.0776289864	0.015037651499999999	-0.1372830599	-0.0803178663	0.0619974457	-0.063267332	-0.0201645354	-0.015004657099999999	0.10405589369999999	0.1421144739	0.016224226799999998	0.0786429596	0.1406961629	0.022373092400000003	0.0223223616	0.0663533477	0.0517788268	-0.06278572219999999	0.0034565966	0.0496857948	-0.0570489352	0.0194167541	-0.0702753393	0.10709695820000001	0.0163114875	0.0103517741	0.1339375652	-0.047488115899999996	0.101537473	0.1045214363	-0.0655441345	-0.0103994551	-0.0641193765	-0.0728480911	-0.0686526058	0.1060681705	0.05499462559999999	0.0435076393	-0.0064101668	-0.1015366575	0.0711927403	-0.0925322953	0.11153666470000001	0.1324305476	-0.0506288522	-0.1033571699	-0.055089020999999995	0.0337440119	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.07828069999999998	-0.006412299999999982	0.006127867992489997	4.111759128999977e-05	0.0616012	0.017186099999999996	0.0037947078414399993	0.0002953620332099999	0.40372	0.0042759999999999465	0.16298983839999998	1.8284175999999544e-05	-0.000429839	0.00035332999999999984	1.84761565921e-07	1.2484208889999993e-07	-0.000357767	-2.052e-05	1.2799722628900002e-07	4.210704e-10	-0.000237045	0.0	5.6190332025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1518786059719	-1.1358453174022998	1.2901445850647308	570254.3597621286	1071.4325513416636	-0.4735555592924357	1147967.7120745066	0.22425486773677156	730.4675900965473	-0.3110400763580401	533582.9001814574	0.09674592910081542	757.1737525773848	711.2203325172586	1.084338	16.679909	0.04751574999999994	0.0243622	-0.0905259375	0.0494615496	0.09913501820000001	0.082369344	0.0621565221	0.0104389028	-0.0778211016	-0.0649238365	0.10286456769999999	-0.0018940839999999999	0.0498247437	-0.058994946799999996	0.0644388982	0.05980823110000001	0.0413454698	0.0823480189	0.0160608025	0.0481535075	0.07960051530000001	-0.0129991295	-0.0524952618	-0.0279448012	0.1727724096	-0.010991958500000001	0.10760947	-0.0604846627	0.111500702	0.1199154171	-0.0090198874	0.0394113025	-0.0707614689	0.0546495704	-0.0941092451	-0.0383376589	-0.1351438963	-0.09145268220000001	-0.0473720512	0.0674063614	-0.032816938399999995	-0.0017104516	0.0006459421	-0.0400832704	-0.0652455879	-0.0233625485	0.0095160286	-0.05788839480000001	0.0193317756	-0.00045518370000000003	0.0810815959	-0.006973324	0.011390776399999998	0.0652654303	-0.037794064	0.058731259699999996	-0.0396304709	0.11385200359999999	-0.0311497673	0.1392219858	-0.0459379024	-0.1204634918	0.0802015172	0.090427786	0.0305673373	-0.0021157632999999998	0.0103395152	-0.0427742925	0.056015475999999995	-0.021785534199999998	0.025806396800000003	-0.1003514401	-0.0102763758	-0.04289629389999999	0.0656566059	0.0696639911	0.0964442432	-0.0287547852	-0.022528040200000002	0.00357949	0.0417435334	-0.023062138700000002	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.0759028	0.0023778999999999745	0.005761235047840001	5.6544084099998774e-06	0.0471918	-0.014409399999999998	0.0022270659872399997	0.00020763080835999988	0.421349	0.017629000000000006	0.17753497980099994	0.0003107816410000002	-0.000368718	6.112099999999997e-05	1.3595296352400002e-07	3.7357766409999964e-09	-0.000156899	0.000200868	2.4617296200999998e-08	4.0347953424000004e-08	-0.000237045	0.0	5.6190332025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4632199799988	1.311341374026938	1.7196161992348575	572236.6031825081	1071.8608555336084	0.4283041919447896	1148885.693625239	0.1834444808374792	731.0934616425992	0.6258715460519397	534497.6496565586	0.3917151921574453	757.7408912754277	707.9337556695089	1.108405	17.050121	0.05436184999999997	0.0296266	-0.0818115616	0.0572928971	0.06945494049999999	0.055801650300000005	0.0648201045	-0.022557798700000003	-0.025366495	0.0385291139	0.060727185999999996	0.0170817872	-0.036938562200000004	-0.0196597595	-0.0053491269999999995	0.0647152699	-0.000472005	0.0202390346	0.0302960415	0.0363371158	0.0283161813	0.1552597878	0.1280006809	-0.1642719206	-0.0587849375	-0.0028403940000000004	-0.0877352211	0.051550085	-0.0164313699	-0.0303696193	0.0658298122	0.10540986710000001	0.053172927	0.0416941517	0.1236187668	-0.0634566706	-0.0501896002	-0.0904529192	-0.1271766285	-0.0069623141	-0.0191361509	-0.1608412538	-0.0898620472	-0.0062756577	0.0445637671	-0.0260650468	-0.0308001164	0.1151749626	-0.0345844296	0.048411522699999994	0.0671244855	0.0463855146	-0.0320997069	0.0115008617	0.06294793809999999	-0.0021069444	-0.0343205354	0.064060963	0.1009714401	0.11487590460000001	-0.019882349599999998	-0.1338214914	0.0050759622999999995	-0.0473842499	0.021279619	0.08774493300000001	-0.0005662208	0.0060940311	-0.0546688653	0.0188006648	0.1393409025	0.0924773532	0.07513831650000001	-0.0781103317	0.0165340458	-0.0692502888	-0.08970673480000001	0.0161254061	0.0199259821	0.0192283223	-0.0583430038	-0.1024274474	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0553773	0.0205255	0.0030666453552900003	0.00042129615025000014	0.056946400000000015	0.009754600000000007	0.0032428924729600013	9.515222116000016e-05	0.402293	-0.019056000000000014	0.16183965784899995	0.00036313113600000064	-0.000429839	-6.112099999999997e-05	1.84761565921e-07	3.7357766409999964e-09	-0.000196293	-3.9394e-05	3.8530941849e-08	1.5518872359999996e-09	-0.000237045	0.0	5.6190332025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
