global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
752.143020408073	-1.1375056924342744	565719.1231485789	1.293919200320378	965.7255232975232	2.531359105608999	932625.786348275	6.4077789215495935	809.517970886771	0.5009806675298023	655319.3451886349	0.2509816292386063	814.5275981793013	667.7869045507033	1.065706	18.519812	0.0459339000000001	0.0235458	-0.060402828600000014	-0.0180109622	-0.1623580008	-0.0373537723	0.012660021799999999	-0.0142447049	-0.0830392105	0.1175968935	0.0182596147	0.0804791247	0.059189775099999994	-0.033330504500000004	0.0317730998	0.0166363229	-0.0243788781	-0.0656991162	0.08865365550000001	-0.0291846963	-0.017655224599999998	0.07031824099999999	-0.0070308274	-0.015993848600000003	0.0159410621	-0.0244340977	0.0903865967	-0.17215254510000005	-0.077160675	0.0575076361	0.0343980646	0.1220999323	0.1951814924	-0.1382984449	0.0128873302	0.0663553771	-0.0117407653	-0.0031343604	-0.1469389207	0.0883576209	-0.0397107352	-0.0339001038	-0.0065934081999999995	-0.08401158880000001	0.0154705025	-0.0797073522	0.0493410778	-0.09810752449999999	-0.037749769700000005	0.0758263953	-0.045686318	-0.0095443113	-0.12710112070000001	0.034760277400000004	-0.0412374571	0.06670296690000001	-0.094741953	0.1317140429	0.0163820976	-0.0053413637	-0.0287273088	0.0170827476	0.0575616596	0.0148699894	0.0845100005	-0.0779113293	-0.107343631	0.0740463331	-0.064852341	0.0355795171	0.089201873	0.0126990289	0.0971247562	0.04410415980000002	-0.0838964986	-0.157637889	0.1240770783	0.03101487	0.0319157724	0.11615372310000001	0.0193558754	0.1388466059	0.024195337999999997	0.0136540273	0.0011400939	-0.1132047441	-0.0034198195000000003	0.0	0.0	-0.0365491	0.003801399999999997	1.4450641959999975e-05	0.00133583671081	0.107321	0.00449100000000001	0.011517797041	2.016908100000008e-05	0.565656	0.0008680000000000909	7.534240000001578e-07	0.31996671033600005	-0.00240408	-9.844999999999991e-05	9.692402499999986e-09	5.779600646399998e-06	-0.00265376	0.00032026000000000016	7.042442137599999e-06	1.0256646760000012e-07	-0.00156509	-0.0003167600000000001	2.4495067081000005e-06	1.0033689760000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.1547393297278	-0.9882810783451532	564233.4424175114	0.9766994898150588	962.0205519835272	-3.7049713139959977	925483.5424386904	13.726812437533232	808.8156653060776	-0.7023055806934053	654182.7804445128	0.4932331286731013	813.0390634071664	658.12335667845	1.101187	19.136404	0.09859390000000004	0.0494649	0.0724907832	0.0265159128	-0.0058180501	0.0144897667	-0.028386347599999997	0.0619643447	-0.1670211885	-0.0105959534	-0.0937235914	0.0117448923	-0.023121241	-0.15502881970000001	0.0442174015	-0.09285806220000001	0.0508903787	0.1011824012	0.0198083008	-0.0176282102	0.0684715612	0.046929562800000005	0.01954	-0.0334662202	-0.0601083942	-0.0765602597	-0.0619369287	-0.06073136110000001	0.0163892403	-0.0272155698	-0.06305066549999999	-0.10865886640000001	0.078280666	-0.1267709116	-0.0012527483	0.0843131504	-0.0774150791	0.0097826335	0.008721666099999999	-0.0941067494	0.0278677759	0.0747243564	-0.0066893991	0.1496969963	-0.0851141668	-0.0071149381999999995	-0.1101716384	0.0346126694	0.008244984300000001	0.026182167000000003	-0.0951064601	-0.1618819628	-0.026679765499999997	-0.0648773956	0.05375982309999999	0.0019444525	-0.0159929673	-0.0637737299	0.102982827	-0.08916609269999999	-0.0271208319	-0.0366211702	0.022672582599999998	-0.11163647689999999	0.026139958900000003	0.0171991149	0.011711673700000001	-0.0540456236	0.0360850542	-0.1092510736	0.0437796346	-0.03786128	-0.0016296039000000002	-0.0597828396	-0.09028430289999999	-0.0136779722	-0.002699108	0.07895421820000001	-0.0199055946	0.08913157949999999	-0.14585062470000001	0.09462347480000001	-0.06898472280000001	-0.0310956298	-0.0011400939	-0.1132047441	0.0034198195000000003	0.0	0.0	-0.0457075	-0.009158399999999995	8.387629055999995e-05	0.00208917555625	0.140775	0.03345400000000001	0.019817600625000004	0.0011191701160000007	0.5886279999999999	0.02297199999999988	0.0005277127839999945	0.3464829223839999	-0.00263744	-0.00023336000000000014	5.4456889600000086e-08	6.9560897536e-06	-0.00296659	-0.00031283000000000005	8.8006562281e-06	9.786260890000004e-08	-0.00145109	0.00011400000000000017	2.1056621881e-06	1.299600000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8080110772513	-1.3467282524765096	562212.0534756235	1.8136769860184332	958.9557148608012	-3.0648371227259763	919596.0630641904	9.39322658883924	808.6965514240828	-0.1191138819947355	653990.1122852042	0.014188116883855772	812.351216918678	655.7724151150112	1.911606	33.219852	0.34996055000000004	0.205911	-0.2818619503	0.1500885498	-0.0097515074	-0.23716708469999997	-0.0808087218	0.0313080648	0.09753913210000001	0.1475250227	-0.0079868884	-0.18093523460000002	0.21135024100000002	0.0350553819	-0.1053073414	0.0011836584	0.002154726	-0.1633295869	0.052641992699999994	0.0394712734	-0.20776542350000002	0.065711467	-0.094338699	-0.0708404721	-0.13616444460000002	-0.1580178227	0.1478341846	0.0468715954	0.0022703283	-0.0788823304	-0.0993476531	-0.08560446699999999	0.0393759683	0.0379858823	0.0536933449	-0.0591720515	-0.1286509051	-0.1491428897	0.09452755560000001	-0.0435129679	0.0583132755	0.0718101037	0.0033907774	-0.0728267071	-0.0556112233	0.0973937483	0.027039813700000002	0.0660077198	-0.026136493599999998	0.0721602202	0.0912064241	-0.0268403493	-0.0027569399	0.1331520792	-0.1039660616	-0.12173309119999999	-0.0785847784	0.2568132224	-0.10715340429999999	0.0410824419	-0.18424344210000002	-0.0331020491	0.0031120718	-0.2237684038	0.0412705079	-0.1057568232	0.1611621151	-0.0599095745	0.0764203953	-0.0255636298	0.0056426727	-0.0810799679	0.134772404	0.09065356720000001	0.010024514699999999	0.12246655769999999	-0.1276424377	0.0775703299	-0.07633898019999999	0.0059890047999999994	0.0008554324000000001	-0.0388901389	0.20679885679999999	0.0177043925	-0.0034198195000000003	-0.11302112560000001	0.0102469799	0.0	0.0	-0.0507772	-0.005069700000000003	2.5701858090000033e-05	0.00257832403984	0.0418297	-0.0989453	0.0017497238020899998	0.009790172392090004	0.477254	-0.11137399999999993	0.012404167875999982	0.227771380516	-0.0006676589999999999	0.0019697810000000003	3.880037187961002e-06	4.4576854028099995e-07	-0.00229873	0.0006678599999999997	5.2841596129e-06	4.460369795999997e-07	-0.0013973	5.378999999999996e-05	1.95244729e-06	2.8933640999999955e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4872108540718	7.679199776820496	573786.8746074811	58.97010921231997	981.6933917366837	22.737676875882467	963721.9153794737	517.0019497120404	810.9639754174925	2.267423993409693	657662.5694249434	5.14121156588996	817.9475753091448	673.8217181611639	2.263707	39.338657	0.8352598999999999	0.457497	-0.572171154	0.23791010920000005	0.034843184	0.1788410252	0.2729198693	0.1893073707	0.0509100175	0.3290500582	0.36429460939999997	-0.43929559009999997	0.0343677369	-0.10366956470000001	-0.0527559259	-0.0482673021	-0.1866408126	-0.4944014691	-0.12200072869999999	-0.1081037275	0.10603761699999999	0.0399605045	-0.29232302649999997	-0.0051625107	0.0393061494	-0.1221436446	-0.12310237380000001	0.0801921123	0.0237277852	-0.0126296051	0.0860179919	-0.0792998048	0.0014340657999999998	-0.0432598374	0.056625309299999996	-0.0799558749	-0.047726545999999995	-0.0384189142	-0.0070460154	0.0117757625	-0.1958417173	0.0323950258	0.1620457901	0.1667122694	0.083388308	0.0745516274	0.08753321859999999	-0.1082769214	-0.050616629100000005	-0.0532901972	0.019824071999999998	0.0512597368	0.09095539849999999	-0.034308003399999995	-0.4980822868	-0.2951588572	0.1017915221	0.11969088119999999	0.0997638437	0.014859636399999999	0.3333816611	0.1124862324	-0.1636123495	-0.2230698336	-0.07071321929999999	0.0506125787	-0.1313113676	0.049715854299999994	0.1035786061	-0.1828425038	-0.0461750079	0.0829584043	0.016154863000000002	0.07820098860000001	0.1737449419	0.05837474190000001	-0.0547479396	0.1213768226	0.1383364462	-0.0061100582999999995	-0.0393473967	-0.07586888160000001	-0.0025808202	0.044855236	-0.0056981581000000005	-0.11265418640000001	0.0170367502	0.0	0.0	-0.025608099999999998	0.02516910000000001	0.0006334835948100003	0.0006557747856099997	-0.243216	-0.2850457	0.059154022655999984	0.08125105108848997	0.254525	-0.22272899999999998	0.049608207440999995	0.064782975625	0.00319918	0.003866839	1.4952443851920997e-05	1.02347526724e-05	-0.00106649	0.00123224	1.1374009201e-06	1.5184154176000003e-06	-0.000450057	0.0009472430000000001	2.02551303249e-07	8.972693010489998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5628053867428	0.07559453267094796	573901.4041054319	0.005714533369739018	972.7094326679444	-8.983959068739297	946163.6404011942	80.71152054878304	813.440956941333	2.476981523840436	661686.1904296315	6.135437469446889	817.8537764518146	666.5764773189028	2.759963	47.962585	0.9018184499999998	0.588061	-0.1424864996	-0.1618902257	-0.057695614699999995	0.2040134638	-0.0585458496	-0.0965568124	-0.04077916	-0.031746512000000005	0.1992403854	0.0928199426	-0.052659761900000004	-0.11239089390000001	0.08719864769999999	0.125402904	-0.26289251329999996	0.169803155	-0.1927363352	0.0282786555	0.10619541869999999	0.1099544802	-0.1921280975	-0.1321174226	0.014482306499999997	0.1217956382	-0.1038270632	-0.0303306095	-0.114843068	-0.0619830565	-0.049589357800000004	0.0501382691	0.0544717678	0.0585258836	0.0203484842	-0.0490622409	0.002223628	-0.1217989927	-0.09388445570000001	0.1453974338	0.015535333899999997	-0.1302140644	-0.0579286076	-0.06942803780000001	0.0797582862	-0.10905990039999999	-0.024477855099999998	0.1646789668	0.1626087785	0.070415528	0.0224099213	-0.0842771474	-0.06115302440000001	-0.018318706100000002	-0.16353137339999999	0.2176755202	0.1660036576	-0.10825913570000001	0.0182230263	0.1056032806	0.0421061287	-0.025246243999999998	-0.151311349	-0.0095443527	-0.1395551875	-0.11471349550000001	0.029087456600000002	0.0160396496	-0.1894772905	-0.1406871396	-0.0461703903	-0.10903052949999999	0.0629710595	-0.2697838185	-0.0081731537	-0.1229849535	-0.027913133700000002	-0.051485668899999996	-0.1002391334	0.025183408799999998	0.0080292967	0.0331990735	0.2759111491	-0.1723717086	-0.0079741859	-0.1121045217	0.0237643552	0.0	0.0	-0.0121512	0.013456899999999994	0.00018108815760999982	0.00014765166144000002	0.242972	0.486188	0.059035392784	0.23637877134399995	0.4454010000000001	0.19087600000000005	0.036433647376000015	0.19838205080100005	-0.000965521	-0.004164701	1.7344734419400998e-05	9.322308014410006e-07	-0.00112774	-6.124999999999989e-05	1.2717975075999998e-06	3.7515624999999865e-09	-0.000450057	0.0	2.02551303249e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3279413557034	-3.2348640310393657	569010.6431099335	10.46434529931225	965.5806207318983	-7.128811936046077	932345.9351329979	50.81995961951301	812.2905782124689	-1.150378728864098	659815.983452747	1.3233712198229777	815.7075524087178	668.2231950134984	1.499362	26.05588	0.41588592	0.235058	-0.1196869466	0.07741964929999999	-0.0320567142	0.0927798887	-0.1121970169	0.2095727417	-0.0880149049	-0.0022092888	0.1325968156	0.0385671839	0.1897547562	-0.1405178425	0.181057928	0.010506438500000001	-0.21077034890000002	-0.029957604300000006	-0.0219977235	-0.09395384849999999	-0.0956516967	0.031943621	0.053349784500000004	-0.1206382621	-0.08850111960000001	0.0460865545	0.0492078186	-0.037498731	-0.033752685299999995	0.1835495862	-0.0111799073	-0.056595597699999986	0.1136924067	0.019787148	-0.1758471122	0.1213966012	-0.041273876	0.0017981804999999999	0.0329997895	-0.027542430899999998	-0.0268422837	-0.0118085236	0.0478957993	0.11848564199999999	0.0060895979	0.0414260768	0.1240244157	-0.022027949300000002	0.1189409847	-0.0120516151	0.023085524500000003	0.10632622470000001	0.0045267334	-0.0066030175	-0.1312749315	0.10881148380000001	0.0973861438	0.07718630209999999	-0.1317720507	-0.1428089565	-0.0765011324	-0.2142008505	-0.0405727893	-0.0140149341	0.0069399983	0.020934033799999998	0.0054635804	0.1861201481	-0.1573475698	-0.1209650004	0.023583444199999998	-0.028981150499999997	-0.0215712702	0.040491504399999996	0.0319944909	-0.038624063300000004	0.1370445059	-0.04690538650000002	0.026259405299999997	0.1308353192	-0.2159791271	-0.0558819384	0.079118809	0.0411546401	-0.0102469799	-0.11137302310000001	0.0304052466	0.0	0.0	-0.0374644	-0.0253132	0.0006407580942400001	0.00140358126736	0.033779500000000004	-0.20919250000000003	0.0011410546202500005	0.043761502056250005	0.529276	0.08387499999999992	0.007035015624999987	0.280133084176	4.59604e-05	0.0010114814000000002	1.0230946225459603e-06	2.11235836816e-09	-0.00137708	-0.00024934	1.8963493264e-06	6.217043560000001e-08	-0.00113934	-0.0006892830000000001	1.2980956356e-06	4.75111054089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6936972429138	-2.634244112789588	565043.4144747213	6.939242045766604	968.4629003365719	2.8822796046736134	937920.3893283248	8.307535719517478	810.5602317469127	-1.7303464655561809	657007.8892896088	2.994098890862768	815.0192103790962	659.4159811013727	1.600704	27.816994	0.58324192	0.356871	0.07686546650000001	-0.0655940889	-0.12109023960000001	0.0080797117	0.07338859269999999	-0.038038234	-0.0239387051	0.0146257273	0.0029127653000000004	0.2042443041	0.0013819448999999998	-0.1561208592	0.1895433536	-0.018505395	-0.0650105459	0.12252838740000001	0.1114489876	0.0229771333	0.08682507699999999	-0.1298038659	-0.18116001739999998	0.0908901187	-0.012605300500000001	-0.0438981455	-0.1863130093	0.0173882582	-0.0326862701	0.0645987326	-0.1299556688	-0.0544892582	0.0485334833	0.09735150640000001	-0.0305269589	0.0884080572	0.0310808481	-0.1027499742	-0.0634771672	-0.0825890912	-0.0711659991	-0.19487623710000002	-0.061345936	0.1545289262	0.0066955328	0.21391820809999998	-0.11012613660000001	-0.0077478377	-0.0079804557	-0.0675081562	0.008853114799999999	0.0562893936	-0.0489999229	-0.0647474485	0.0397064055	0.1301318207	-0.10205628470000001	-0.11172202789999999	-0.0642342866	-0.1295500156	0.1058164431	-0.025813637900000002	-0.1333794978	-0.1378084507	-0.1470070356	0.060361276100000014	-0.1321083744	-0.1111565233	-0.2544035578	-0.033303862000000004	-0.1416899404	-0.0900812373	-0.14869929269999999	0.0385738074	-0.0565191125	0.091662807	0.0883071863	-0.0744084184	0.0802675906	0.1626430226	-0.18608788469999998	-0.1713302923	-0.091368693	0.10581044839999999	-0.0125156182	-0.110460877	0.0369351927	0.0	0.0	-0.018105	0.0193594	0.00037478636836000016	0.00032779102500000003	0.241642	0.2078625	0.058390856164	0.04320681890625	0.7795769999999999	0.2503009999999999	0.06265059060099994	0.6077402989289997	-0.00143316	-0.0014791204000000001	2.18779715769616e-06	2.0539475856e-06	-0.00201234	-0.0006352600000000001	4.0495122756000005e-06	4.0355526760000016e-07	-0.00113934	0.0	1.2980956356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8150837833823	-3.878613459531493	559227.3995339471	15.04364236845886	955.4672102366768	-12.995690099895114	912917.589837458	168.8879611725119	807.1406443313851	-3.4195874155275305	651476.0197316835	11.693578092434256	810.759149445528	647.2562879499591	1.555249	27.027086	0.31097679999999983	0.18229	-0.0084863861	0.006557459399999999	0.1270189917	-0.077357125	-0.0936325966	0.21701211920000002	-0.0708209687	-0.0606793086	-0.0800407266	-0.0395969895	0.2014200076	-0.16594427539999998	0.0505049458	-0.0283091993	0.1379072137	0.009826621899999999	-0.0103138633	-0.0655713019	-0.0942556919	0.0063798763	0.0579870937	-0.1054204989	0.0112080179	-0.07866404440000001	-0.22309426579999997	-0.025993230699999998	0.031529606	0.085447285	0.050772932400000005	0.10428780630000001	0.1231913315	0.0538039608	0.052303773	0.0709507253	0.040466067	0.0192491825	0.056374462300000004	0.0672722612	-0.1273732479	-0.0499782904	0.0385282387	0.0881832924	-0.057237611699999996	0.0688895177	0.0439727916	-0.1087788024	0.011753624499999999	0.0637325118	-0.1717213416	-0.09767575210000001	0.0293900887	0.022719916	0.1232977292	-0.0461826692	0.017523462099999998	0.1217236219	0.0322467357	-0.1138400298	-0.012136976499999999	-0.182690744	-0.0204389505	-0.0847662444	-0.0801981583	-0.0178924243	-0.0167752826	0.0186973837	0.0124472025	-0.1003491491	0.0698141183	0.038185326	-0.1300238158	-0.1641943055	0.0454850175	-0.0170995579	0.10181191710000001	0.1675062988	-0.0333629172	0.1116885824	0.0274942598	-0.04845422519999999	-0.0236494596	-0.0103168607	-0.014779181	-0.109369563	0.0433303662	0.0	0.0	-0.0391526	-0.021047600000000003	0.0004430014657600001	0.0015329260867600002	0.0920288	-0.1496132	0.008469300029440002	0.02238410961424	0.680131	-0.0994459999999998	0.009889506915999964	0.4625781771610001	-0.00148223	-4.9070000000000016e-05	2.4078649000000016e-09	2.1970057729e-06	-0.00268478	-0.0006724399999999997	7.2080436484e-06	4.521755535999998e-07	-0.00123523	-9.588999999999996e-05	1.5257931528999996e-06	9.194892099999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8103337319634	1.9952499485810904	562215.5365712383	3.9810223573128436	959.0038185696616	3.5366083329847697	919688.3240311923	12.507598500937311	808.2864174002399	1.1457730688547372	653326.9325537147	1.3127959253128023	812.5388500291333	655.9460934775202	1.589215	27.617338	0.45471742	0.317886	-0.2459176759	0.06398370099999999	0.0174439407	-0.2066323259	-0.12913009039999998	-0.10594254269999999	0.1083116216	0.0805337808	0.0239439175	-0.051200918399999996	0.0484285963	0.027344541899999998	0.0110653803	0.1527192996	0.0508336433	-0.1149738925	-0.15232469810000002	0.0603542621	-0.11419794050000001	0.06562212440000001	-0.021872003799999998	0.11143355810000001	-0.046151791	-0.11534118060000001	-0.0255468691	-0.10477439640000001	-0.04886941	-0.011718081000000002	-0.1029433283	-0.21330497710000001	-0.0201428249	0.2194307453	-0.0560801567	0.0268119554	-0.030332760499999997	-0.0219965189	-0.0690511973	0.01010339	0.0317614077	0.1114760287	-0.0195441779	-0.0567785992	-0.0500556981	0.024180648	0.050866479400000005	0.13284294800000002	-0.1409874576	0.003543625300000001	-0.1797089411	-0.0860915091	-0.0049022289000000005	-0.04945013559999999	-0.0384663593	-0.075655261	-0.0127159289	0.133804915	-0.015378040400000001	0.20291721489999998	-0.055898049000000005	-0.06641710690000001	-0.0175636967	-0.1577897885	0.0710600266	0.1342159185	0.0663127344	-0.0477504979	-0.07384935320000001	0.069556538	-0.1658804455	-0.2069486752	-0.0020528495	-0.0754820103	-0.0772062747	0.0459360025	0.1348501915	-0.0072220614	-0.19750064850000001	-0.0213001277	0.09972790029999999	-0.0428000218	-0.008007502199999999	0.0828830009	-0.0170367502	-0.10810085109999999	0.04956743190000002	0.0	0.0	-0.00960033	0.02955227	0.0008733366621529003	9.21663361089e-05	0.10263	0.010601199999999993	0.0105329169	0.00011238544143999983	0.514652	-0.16547900000000004	0.027383299441000014	0.26486668110399997	0.00262449	0.00410672	1.6865149158400002e-05	6.887947760100002e-06	-0.00234839	0.0003363899999999998	5.5149355921000006e-06	1.1315823209999983e-07	-0.000696641	0.0005385889999999999	4.85308682881e-07	2.900781109209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.8025897336674	2.9922560017040496	566711.7391097164	8.953595979733905	965.2192514764017	6.215432906740147	931648.2034206651	38.63160621818828	809.5104291185054	1.2240117182655013	655307.1348516267	1.4982046864512648	813.7137426598335	651.8627272309465	1.823397	31.68696	0.36092458	0.273245	0.017061249	-0.0210436412	0.047834982699999994	0.11776549089999999	-0.042611655	0.0645648939	0.042036200700000005	-0.1049458924	0.1267794827	0.0146003075	-0.028132511000000002	-0.010460914	0.0637434229	0.0980350224	-0.00040676760000000003	0.015110364499999999	-0.23003375210000002	0.11006634230000001	-0.0652482144	-0.0986571909	-0.0224769174	0.007170518199999998	0.0352342956	0.0201203449	0.0728364911	0.09280155130000001	-0.0266722277	-0.0642942641	-0.026311116000000002	0.12851169169999999	0.010006309100000001	-0.0660525318	0.06366993929999999	0.0236352958	0.0761660777	-0.004821293	0.0727455085	-0.0723595153	-0.0227654334	0.034163351	-0.0191259989	0.1335351086	-0.09881972859999999	0.0153623856	-0.0093100091	-0.0002482141	0.0913826176	0.0047464257	-0.023202808199999998	0.0630232446	0.042207848099999994	0.0654506506	0.022505465699999998	0.029963064900000006	0.1394052967	0.0317228901	-0.02153141	0.1891642656	0.1348340542	-0.1247485197	0.0326770475	-0.026554094500000004	-0.029853030699999998	0.023142420499999997	-0.112744427	0.020397296699999998	-0.0196267148	0.0204694544	0.0330135483	0.045431451100000006	0.027695542400000002	0.0988501583	-0.055282663600000004	0.0089771778	-0.07933352240000001	-0.10601127519999999	0.1345847167	0.0208500561	0.0018281818	-0.0228522704	-0.018822406899999998	-0.11333154849999999	-0.0192874102	-0.1066567993	0.0556236314	0.0	0.0	0.000346	0.00994633	9.892948046890003e-05	1.19716e-07	0.136643	0.034013000000000015	0.018671309449000004	0.001156884169000001	0.582658	0.06800600000000001	0.004624816036000001	0.339490344964	-0.0019057	-0.00453019	2.05226214361e-05	3.6316924900000017e-06	-0.002398	-4.9609999999999845e-05	5.750404e-06	2.4611520999999845e-09	-0.000297256	0.000399385	8.836112953599997e-08	1.5950837822500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6681446404144	-1.1344450932530208	565004.999667163	1.2869656696058551	962.483648754483	-2.735602721918667	926374.7741197431	7.483522252168821	809.8475058604481	0.33707674194272386	655852.9827483885	0.11362072995872165	814.5895762167296	666.3110913464642	1.218422	21.173704	0.08138898000000001	0.0413632	-0.0327210158	0.0780766841	-0.0417124379	0.0446213445	-0.0693112782	-0.118865527	-0.0492243616	0.022366939900000004	0.050870923600000006	0.0612744754	-0.0823067536	0.056491012	0.1247509377	0.00040322480000000004	-0.0319253813	0.0235404346	-0.0802272979	0.0786653353	0.036563396899999996	-0.0015757094	0.0277755019	0.0816852589	-0.10969923640000001	-0.0550005069	0.0468373021	0.005908755	0.0998065093	0.0293227375	-0.0411019514	-0.0723000534	0.1034717405	-0.045099115099999997	0.0078971908	-0.0648354074	0.13328156119999998	0.036323677	0.080314102	0.1274810073	-0.0069954689	-0.0151666724	-0.0262857798	-0.0458917601	0.06487756389999999	0.1369446357	-0.1107474045	-0.18215217820000001	-0.0956106409	-0.0375090472	-0.0574862813	-0.004537678	0.0279710214	-0.0726128251	-0.0317041031	-0.0058696079000000005	0.0015111944000000001	-0.08807336619999999	-0.025795819700000003	0.0771794255	-0.104864112	-0.0147917621	0.0228669466	-0.088083106	0.0345412792	-0.0828304714	-0.0320421536	0.0262668348	0.025071285899999997	0.0468709312	-0.0323530756	0.0105346304	-0.1540960069	-0.07661104889999999	0.006984890200000001	0.1156719997	-0.0748224017	0.0470207325	-0.0638422172	0.1747857729	-0.042904297800000005	-0.04629279730000002	-0.0945094499	0.0547749759	-0.0215302484	-0.1050397497	0.0614768663	0.0	0.0	-0.00371658	-0.0040625800000000005	1.6504556256400005e-05	1.38129668964e-05	0.151308	0.014664999999999984	0.022894110864	0.00021506222499999956	0.5917	0.009041999999999994	8.17577639999999e-05	0.35010889	-0.00180954	9.616000000000008e-05	9.246745600000017e-09	3.274435011600001e-06	-0.00277711	-0.0003791100000000002	7.7123399521e-06	1.4372439210000017e-07	-0.0008943739999999998	-0.0005971179999999997	7.999048518759995e-07	3.565499059239997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
