global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
744.0430315506064	-0.26807883760693585	553600.0327990167	0.07186626317268588	891.0227393117783	1.5933347211073396	793921.5219706652	2.538715533486204	800.2487043960747	2.5791967960801685	640397.9888875962	6.652256112910206	802.6530210413626	563.9545629294605	0.8587829999999999	21.484779	0.2294023	0.130521	0.0901993812	0.1076821892	-0.008556845300000001	-0.014843193999999999	0.13165721689999998	0.0724649522	-0.0643273742	-0.08854555609999999	0.023146724100000002	-0.0798603393	-0.0005214808999999999	0.09370580560000001	0.1246242068	-0.012378193899999999	0.08454481330000001	0.0013161724	-0.1275452397	0.0299206275	0.0123950965	-0.0751281345	0.10388033199999999	-0.2028969711	-0.0186406348	0.0389717382	-0.0723512575	-0.0671318742	-0.026904122000000003	-0.0027756015999999997	0.1038567874	0.1578921035	-0.074040261	-0.10448662869999999	-0.0473857647	0.0444306138	0.1028240912	-0.1005386058	0.0704523179	-0.0101200792	-0.034628551	-0.0379320349	-0.0531957334	0.1503623519	0.0500649137	-0.0251682979	-0.0355250864	-0.0777221554	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.0666992	-0.016673300000000002	0.0002779989328900001	0.00444878328064	0.207579	-0.12044400000000002	0.043089041240999985	0.014506757136000003	0.795107	0.032797999999999994	0.0010757088039999997	0.632195141449	-0.00110343	0.0005154299999999999	2.656680848999999e-07	1.2175577649e-06	-0.0031659	-0.00056075	1.002292281e-05	3.1444056250000003e-07	0.00127786	0.00011356000000000017	1.6329261796e-06	1.2895873600000041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3513010763553	0.30826952574886946	554058.8594140629	0.09503010050543287	893.1533232595967	2.1305839478184225	797722.8588496618	4.539387958701535	800.8931329952838	0.6444285992091636	641429.8104790014	0.4152882194786848	802.6919786805397	579.1317151859968	0.969871	24.263948000000006	0.24195869999999994	0.160656	0.0614199118	0.08717137859999999	-0.0055120583999999995	-0.037296284	0.1270493874	-0.0338059114	0.037927635	-0.0703878372	0.038191044199999996	-0.12310581820000001	-0.0372027089	-0.0386305569	0.1092224109	0.0631471724	-0.0652720777	-0.0601626276	-0.0849433008	0.0249193263	0.0204045244	0.0372298094	0.0331611277	-0.031616005	0.0349553822	0.0235061419	-0.0805670462	-0.0314364312	-0.0170422707	0.0016721881	-0.0363392677	0.0419748306	-0.0648695722	-0.1145612755	-0.0674810007	0.014780901499999999	-0.0500400627	0.0337280619	0.0378620694	-0.0657862698	0.1222234495	-0.0699598405	0.0513054754	0.0010749898	0.0617680095	-0.0008302105	-0.010700146399999999	-0.0211111259	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.08941089999999999	0.022711699999999987	0.0005158213168899996	0.007994309038809998	0.356193	0.14861400000000002	0.12687345324899998	0.022086120996	0.8088079999999999	0.013700999999999852	0.00018771740099999596	0.6541703808639998	-0.00183555	-0.00073212	5.359996944e-07	3.3692438025000007e-06	-0.00322124	-5.5340000000000083e-05	1.03763871376e-05	3.0625156000000084e-09	0.00162904	0.00035118	2.6537713216e-06	1.2332739239999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.014187990239	-0.3371130861163465	553557.1119307746	0.11364523283088725	893.4878253485813	0.33450208898455003	798320.4940461369	0.11189164753502782	800.7438257434611	-0.14930725182273366	641190.6744662743	0.0222926554468572	802.8408564574522	565.9623274548028	0.910154	22.76997	0.22576469999999998	0.164418	0.076054734	0.0876536867	-0.0087747116	0.0021039367	0.0812441947	0.0204416474	-0.0681606495	-0.0640970923	0.022783992799999996	-0.0719161793	0.0292936144	0.011501654699999999	0.0300494236	0.089414657	-0.0024561604	0.0746327163	-0.0266724272	-0.04510190730000002	0.080133305	-0.0283502736	0.0505061271	-0.0648375413	0.0455018453	0.0466963299	-0.01559091	0.11523089939999999	0.092128401	-0.0803127942	-0.1240052655	0.0635633182	-0.055982917699999996	-0.0823378053	-0.0386392802	0.00042260970000000003	0.026615485699999997	0.055307685700000005	0.0016734491	-0.044487854400000006	-0.0365726973	0.0203362777	0.0398502809	0.1064849607	-0.012889836399999998	0.055684337199999996	-0.0198404912	-0.0038067633	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.08927069999999998	-0.000140200000000007	1.9656040000001962e-08	0.007969257878489995	0.202177	-0.15401600000000001	0.040875539329	0.023720928255999998	0.798875	-0.009932999999999859	9.866448899999721e-05	0.638201265625	-0.00107428	0.0007612700000000001	5.795320129000001e-07	1.1540775184e-06	-0.00317985	4.139000000000009e-05	1.01114460225e-05	1.7131321000000071e-09	0.00119819	-0.00043085	1.4356592761e-06	1.856317225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9345253092697	0.9203373190307502	554927.4469977468	0.8470207808007089	895.0562002807857	1.5683749322043925	801125.6016610779	2.459799927967132	801.0996015619423	0.3557758184812201	641760.5716227028	0.12657643301598204	803.2262758962248	572.7258250783159	0.8180509999999999	20.465767	0.2490393	0.172348	0.0468629947	0.081139635	0.0080213258	-0.028721020400000002	0.0947367734	-0.0232069456	0.025580680699999997	-0.0564488338	0.015240563200000001	-0.0994583755	-0.036916839300000004	-0.0323366855	0.08971019050000001	0.0344537516	-0.0599744505	-0.090962345	-0.0225851555	-0.1570009708	0.0198528523	0.0436716187	0.0578657601	0.0285260872	0.0686277463	0.0790773167	-0.033720613999999996	-0.1152358295	0.10720099599999999	0.0535992862	0.0016589432999999998	-0.09642490210000004	-0.0637614232	-0.0746638729	-0.06493261339999999	0.03299643	-0.0334420216	0.0047872076	0.0661051797	-0.026629550699999997	0.1119244397	-0.056260249299999995	0.0161076926	0.0028318491999999996	0.0222936877	0.0766517429	0.0711963178	0.0183192602	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.105697	0.01642630000000002	0.0002698233316900006	0.011171855808999999	0.362682	0.160505	0.131538233124	0.025761855025	0.80912	0.010244999999999949	0.00010496002499999896	0.6546751743999999	-0.00213502	-0.00106074	1.1251693476000002e-06	4.5583104004e-06	-0.00300333	0.00017652000000000032	9.0199910889e-06	3.1159310400000113e-08	0.00119819	0.0	1.4356592761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0292224838463	0.094697174576595	555068.5423548846	0.008967554872790108	893.3750971216513	-1.6811031591344092	798119.0641571198	2.82610783165169	800.7033858920938	-0.396215669848516	641125.9121790633	0.1569868570335082	802.8686675766384	569.5385202084957	0.801741	20.057732	0.22577540000000004	0.158906	0.0609202032	0.0850089662	-0.0077432896	-0.0178295653	0.09642825640000001	-0.055169149400000006	-0.0135654954	-0.0672441778	0.0269130921	-0.0859666758	-0.0041897612	-0.0278864777	-0.0036380114	0.1200910431	-0.0022846288	0.0027510765999999996	-0.0488058253	0.0020332161	0.0497677158	-0.0485012282	0.046941339000000006	-0.10106644890000001	0.1204112955	0.0083183153	-0.1251863953	-0.1030432684	0.1036979366	-0.09176475099999999	0.0779272414	0.0277495547	-0.059191512599999996	-0.0901070202	-0.026319649900000002	-0.0376108193	-0.0416700546	0.0941611841	0.0097215499	-0.10263931849999999	-0.0136241728	0.0273867689	0.0575800978	0.1132780043	-0.0047368105	0.000413428	0.0053048015	0.0508483523	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.0873661	-0.0183309	0.00033602189480999985	0.00763283542921	0.213068	-0.14961400000000002	0.045397972623999985	0.02238434899600001	0.8132399999999999	0.0041199999999999015	1.6974399999999188e-05	0.6613592975999998	-0.00119193	0.0009430900000000002	8.894187481000003e-07	1.4206971248999996e-06	-0.00313445	-0.0001311200000000002	9.8247768025e-06	1.7192454400000048e-08	0.00119819	0.0	1.4356592761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2780012151735	1.2487787313272063	556930.8550977146	1.5594483198151874	897.861721471148	4.486624349496765	806155.6708831334	20.129798053497268	801.2375832835434	0.5341973914495384	641981.6648660529	0.2853668530314913	803.5527622491028	576.51051442049	0.752548	18.827024	0.27254589999999995	0.165365	0.02929886	0.0641485782	0.0210817639	-0.0082879974	0.048457314	0.0274251467	0.009715738100000001	-0.0386932423	0.0184358061	-0.0687533011	-0.0359968642	0.0151722275	0.0822903553	0.010590354	-0.0146324777	-0.0372794605	-0.0236409037	-0.013735578500000001	0.0260043585	0.0813298174	0.1056482278	0.0424949226	-0.0415453367	0.0612067708	0.0845183835	-0.0660617267	0.0321038125	0.0002920545	-0.049960140300000004	-0.0435241188	-0.043326801500000005	-0.0593681172	-0.049496633600000006	0.060549453899999994	0.0034691828999999998	-0.0580236903	0.06281059929999999	-0.0183363851	0.037282286	-0.0524844238	-0.028996660499999997	0.027661126400000003	0.1076801139	0.0555397042	-0.012668808799999999	0.0356244396	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.116473	0.029106900000000005	0.0008472116276100003	0.013565959729000002	0.363236	0.15016800000000002	0.131940391696	0.02255042822400001	0.78525	-0.02798999999999985	0.0007834400999999915	0.6166175625	-0.00236543	-0.0011734999999999998	1.3771022500000002e-06	5.5952590849e-06	-0.00300233	0.0001321199999999999	9.0139854289e-06	1.7455694399999973e-08	0.00119819	0.0	1.4356592761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.9159682538021	-0.3620329613713693	556390.6316960071	0.1310678651193234	893.4246075225896	-4.437113948558476	798207.5293268932	19.687980192492194	800.3793334174271	-0.858249866116239	640607.0773617249	0.7365928326885421	801.9901893674294	573.7511978945937	0.83965	21.006115	0.2104298	0.141894	0.0453067883	0.0569681268	0.012700476200000001	0.007857188000000001	0.0838917765	-0.063572273	0.0129507914	-0.075602614	0.017940648700000002	-0.0379953003	0.0390115674	-0.07307698110000001	0.014038938999999999	0.0724537828	0.06533461730000001	0.00646523	0.0242029012	0.0236111125	-0.0382281856	-0.0395803904	0.0723294414	0.046881088499999994	0.0952811818	0.021788972599999998	-0.0097753917	-0.07725144639999999	-0.05835554690000001	-0.0132698499	0.0022387313	-0.09898043039999999	-0.0594409251	-0.0777618584	0.0047335314	-0.0699585477	-0.07179349809999999	0.050082651299999996	0.0305389703	-0.07809785849999999	-0.0174440096	-0.012633747399999999	0.1046469438	0.0015837892000000002	0.0540069704	-0.0560509418	-0.0353657368	-0.0227221498	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.09542320000000004	-0.02104979999999997	0.00044309408003999855	0.009105587098240008	0.233067	-0.130169	0.054320226489000006	0.016943968561	0.780978	-0.0042720000000000535	1.8249984000000453e-05	0.6099266364839999	-0.00145474	0.00091069	8.293562761e-07	2.1162684676e-06	-0.00308946	-8.712999999999993e-05	9.5447630916e-06	7.591636899999988e-09	0.00109723	-0.00010095999999999998	1.2039136729e-06	1.0192921599999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6036317522105	0.6876634984083694	557416.9829455904	0.4728810870432375	897.1648932662057	3.740285743616141	804904.8457093623	13.98973744389815	801.7072073639388	1.327873946511659	642734.4463392856	1.7632492178244474	804.7147593677913	578.5289213266882	0.799532	20.00246	0.22877979999999995	0.16127	0.0195169431	0.0440805067	0.0275130034	0.038557866	0.011279206000000002	0.08976855119999999	0.008645749	-0.0161488043	0.0119582792	-0.0578968719	-0.0608232072	0.0766303038	0.0622413371	-0.0339420822	0.0321494816	0.044225215199999994	0.0350757811	0.0783666424	-0.0304928694	0.006763045	0.1659532326	0.023883441000000002	-0.039852814199999996	-0.10322344900000001	-0.0349912171	0.0148892229	-0.0214460932	-0.0590201838	-0.034630116	-0.10004433900000001	-0.0159950027	-0.0319922954	-0.0435449233	0.1112215977	0.058593690999999996	-0.0681880533	0.030548010499999997	-0.0278595733	-0.027074297200000003	-0.0245242436	-0.019978743400000002	0.0050838621	0.10546047210000001	0.0690544466	-0.059100369000000014	-0.050764454199999996	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.0952714	-0.00015180000000004912	2.3043240000014916e-08	0.009076639657959998	0.385941	0.15287399999999998	0.14895045548099994	0.023370459875999998	0.766838	-0.01413999999999993	0.00019993959999999803	0.588040518244	-0.00237191	-0.00091717	8.412008089000002e-07	5.625957048100002e-06	-0.00287531	0.0002141500000000002	8.2674075961e-06	4.5860222500000074e-08	0.00119819	0.00010095999999999998	1.4356592761e-06	1.0192921599999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.7506082423282	-0.8530235098822914	556143.9696938025	0.7276491084119037	890.6295203423422	-6.53537292386352	793220.9425052304	42.711099253968406	800.2766327978253	-1.430574566113478	640442.6890022253	2.0465435892107653	802.4045235412282	572.0551198936562	0.811304	20.296978	0.24365569999999995	0.146527	0.0352780937	0.0438205608	0.0072478204000000004	-0.0016633481	0.0873832769	-0.082271407	0.023317132999999997	-0.0709250717	0.0132568164	-0.0276516078	-0.0271220325	-0.058908573099999986	0.0172065406	-0.022180749700000002	0.0667563545	-0.04557087889999999	-0.0541036585	-0.051084436500000004	-0.1134718334	0.0619584244	-0.0044128255	-0.0054946686	0.1599076254	0.0280321726	0.0565077292	-0.0426034745	-0.026369686899999998	-0.0759419987	0.0019339182	0.076244434	-0.0524289668	-0.0624260666	0.0108447312	-0.0156731702	-0.0803156516	-0.0009928532	0.0536990725	0.030763268	0.0108447223	-0.032233962799999995	0.0174361995	-0.017292547	0.007126524499999998	-0.017780598600000003	0.059559851799999994	-0.0205387573	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.0956111	0.0003397000000000122	1.1539609000000829e-07	0.00914148244321	0.25610900000000003	-0.12983199999999995	0.06559181988100002	0.016856348223999985	0.8011129999999999	0.03427499999999983	0.0011747756249999885	0.6417820387689998	-0.00118886	0.0011830500000000002	1.3996073025000003e-06	1.4133880995999996e-06	-0.00327644	-0.00040113	1.0735059073599997e-05	1.6090527689999995e-07	0.00119819	0.0	1.4356592761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3456090448531	-0.4049991974751492	555540.076922443	0.16402434995551493	892.6690624371954	2.039542094853232	796858.0550325016	4.15973195667831	800.5651669866138	0.2885341887885033	640904.5865923049	0.08325197809983967	803.5038720673591	579.1967454248179	0.8121970000000001	20.319307	0.1543463	0.103907	0.009006462199999999	0.0346214257	0.014540393799999999	0.0561730809	-0.0007715579	0.0581073897	0.0221175472	-0.046140750599999995	0.0094472559	-0.011040976000000001	-0.0275308157	0.0539151555	0.017381027099999998	0.1205673627	-0.08802538900000001	-0.073903056	0.057248125	-0.0587104974	-0.09470047699999999	-0.0796470958	0.0162590237	-0.0109798529	0.0216480644	-0.1723027564	-0.1393417258	-0.0145578779	0.058050907699999994	0.008659134	0.0051033558	-0.0501608551	-0.0313953356	-0.0398678319	0.005520161	0.031581064	0.0382280078	0.036871871699999996	-0.0498979454	-0.12407112869999999	0.0284894929	-0.014399878400000003	0.065456832	-0.022824575899999998	-0.0066933018999999995	0.1246748659	-0.0063175044999999996	-0.034944294199999996	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.0953203	-0.00029080000000000766	8.456464000000451e-08	0.00908595959209	0.35653	0.10042099999999997	0.12711364090000002	0.010084377240999995	0.791709	-0.009403999999999857	8.843521599999731e-05	0.626803140681	-0.00168569	-0.0004968300000000002	2.4684004890000016e-07	2.841550776100001e-06	-0.00305281	0.00022362999999999986	9.3196488961e-06	5.0010376899999926e-08	0.00103404	-0.00016415000000000006	1.0692387215999998e-06	2.6945222500000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6545317519847	-0.6910772928683855	554510.3716587676	0.4775878247182962	888.4887069728421	-4.180355464353283	789412.182418273	17.475371808348356	800.6390497649184	0.07388277830455081	641022.8880084715	0.005458664929999404	803.0882135545512	569.9378740801717	0.761005	19.038607	0.1495523	0.0958332	0.0190226342	0.0217032261	0.0073726526	0.048166582199999995	0.0515416377	0.011558389099999998	-0.0292158503	-0.0423515887	0.0222151231	0.0119536354	3.38416e-05	-2.34942e-05	0.0872236518	-0.054771031500000004	0.0529697054	0.1106957317	0.0071429195999999995	0.0171621634	-0.0857446285	-0.0415003597	0.06170225400000001	-0.0937472039	-0.1132537691	0.0225391346	-0.091870845	0.0776079571	0.0757743259	-0.013098977	-0.0104008851	0.0529441879	-0.0273773946	-0.040655364	0.018231785	0.0239617325	0.0428571775	-0.0755375632	0.076572662	0.0131699395	-0.060976503	0.0557348053	-0.0578769501	0.0691457323	0.022898248399999998	0.0278125622	-0.047836478200000004	-0.060672275199999987	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.0876305	-0.007689799999999997	5.913302403999995e-05	0.00767910453025	0.26696	-0.08957000000000004	0.07126764159999999	0.008022784900000007	0.768159	-0.02354999999999996	0.0005546024999999982	0.5900682492810001	-0.00166782	1.7870000000000125e-05	3.193369000000045e-10	2.7816235524e-06	-0.00357767	-0.0005248599999999998	1.27997226289e-05	2.754780195999998e-07	0.00106616	3.2120000000000065e-05	1.1366971456e-06	1.0316944000000043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6483525773954	1.9938208254106942	557483.7624065385	3.9753214838413813	894.3884236334186	5.899716660576472	799930.6523294714	34.806656675083616	801.0197298906932	0.3806801257748021	641632.607674159	0.1449173581599191	803.2660796408799	576.6787933929188	0.7426729999999999	18.579979	0.17777149999999992	0.0994113	-0.0052949057	0.0165808589	0.0114885023	0.0211571778	0.028860531499999998	-0.09336500810000001	0.050817447599999996	-0.0392604436	0.0248159075	-0.0125138114	0.0112548153	-0.0188400618	0.098830464	0.0315607045	-0.0060335711	-0.0899678257	0.0978979283	0.0495152861	-0.1576352699	0.0539905779	-0.0316017736	-0.0126309503	0.091674689	0.0090106019	0.048189667	0.0386968136	-0.0321819249	-0.0833821905	0.060421014599999996	0.0654385309	-0.0218929953	-0.042928970999999996	0.0189455551	-0.0356997747	-0.06112679820000001	0.0297733225	0.0680167258	-0.1039414162	0.041390141299999995	-0.0041699358	0.0981907349	-0.11826285630000001	0.0713006779	-0.0752671714	-0.0113584484	0.0548933007	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.0985735	0.010942999999999994	0.00011974924899999988	0.009716734902249998	0.349978	0.08301800000000004	0.12248460048399999	0.0068919883240000064	0.778928	0.01076899999999992	0.00011597136099999822	0.606728829184	-0.00227468	-0.0006068599999999999	3.682790595999999e-07	5.174169102399998e-06	-0.00279568	0.0007819899999999997	7.8158266624e-06	6.115083600999997e-07	0.00113814	7.197999999999992e-05	1.2953626596e-06	5.181120399999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.1179963915579	1.4696438141625094	559680.536524919	2.1598529405061284	898.120321251256	3.7318976178373764	806620.1114444592	13.927059830020282	803.3577699778128	2.3380400871196803	645383.7065837245	5.466431448978599	805.5101353041945	572.5818295494976	0.829318	20.747627	0.14748220000000006	0.0991592	0.014288912800000001	0.0197221874	0.0252358403	0.0036974790999999996	-0.008296916	-0.0193057338	-0.0358032363	0.0533730996	-0.0145624058	-0.014280798400000001	-0.09067440480000001	-0.0175171145	0.0404389999	-0.042987394400000004	0.0373277157	0.1034305714	0.0852554594	0.027290721400000002	-0.024843435299999998	-0.033032734700000004	0.045610145899999996	-0.09389938619999999	0.0644773105	-0.0150078404	0.0263177381	0.0196373542	-0.009202610200000001	0.0273502816	-0.013500886100000001	-0.0383705587	0.0205570632	0.0216343529	-0.0407460019	0.0749227901	-0.0147586444	-0.0666216989	0.0789632812	-0.0197073557	-0.113650764	0.0862094025	-0.0170584918	0.0649924464	0.018658268999999998	0.025273032999999997	-0.0003902221	-0.0560379793	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.0932768	-0.005296699999999988	2.8055030889999873e-05	0.008700561418239999	0.255344	-0.09463400000000001	0.06520055833600001	0.008955593956000001	0.7862359999999999	0.007307999999999981	5.340686399999972e-05	0.618167047696	-0.00217941	9.526999999999972e-05	9.076372899999948e-09	4.7498279481000015e-06	-0.00336947	-0.0005737899999999997	1.1353328080899997e-05	3.2923496409999976e-07	0.00127395	0.0001358100000000001	1.6229486025e-06	1.8444356100000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3615506460252	-0.7564457455326874	558549.2873840312	0.5722101659345032	898.9961643356239	0.8758430843679434	808194.1034901643	0.7671011084351526	804.0285852835592	0.6708153057463733	646461.9659530816	0.44999317442360026	806.2334819133937	582.477950196444	0.890071	22.26753	0.14121565000000005	0.08681769999999997	-0.0098140803	-0.0029384609000000003	0.0264137767	0.0228426187	-0.0178777601	0.028453910899999997	0.0738842099	0.0763951838	-0.0325971213	-0.0350082253	-0.0502618667	-0.0597401663	-0.0083515183	-0.0130203978	0.049669928200000005	-0.067162638	0.013085473799999999	-0.097457214	-0.0385713157	0.0106505871	0.0010967123	-0.036372528700000004	0.10106871880000001	-0.0159276982	0.030682250299999998	-0.0218911975	-0.0422173825	0.025071117599999998	0.0490475362	-0.00360458	0.0305437358	0.0475013401	-0.060237296100000004	0.0352556191	-0.0930699058	0.011694787199999999	-0.0132357399	0.0089508079	0.04625492230000002	-0.0848532459	-0.0677536979	-0.0648267319	0.032313511	0.0190979066	0.079363103	0.00809511	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.0989238	0.005646999999999999	3.188860899999999e-05	0.009785918206440002	0.339355	0.084011	0.11516181602500003	0.007057848121	0.779803	-0.006432999999999911	4.138348899999885e-05	0.6080927188090001	-0.00252733	-0.0003479199999999998	1.2104832639999988e-07	6.3873969289e-06	-0.00344251	-7.304000000000034e-05	1.18508751001e-05	5.33484160000005e-09	0.000792417	-0.000481533	6.27924701889e-07	2.3187403008900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
