global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
746.4358341574555	1.112271898199765	557166.4545143364	1.2371487755249084	916.0272615847373	4.576524529281301	839105.9439664327	20.944576767113432	808.2578081610733	-0.7605562751124353	653280.6844533422	0.5784458476129023	804.1472349027111	689.0204710589343	1.24635	20.833820000000006	0.18972215	0.100083	0.14688055560000002	-0.0021454786	-0.0046000301	-0.0441567562	-0.0637485776	0.1928220246	0.1174129718	0.0493381339	0.0700979219	0.0063151136	0.038491774900000005	0.1883435791	0.1285111092	0.0466345922	0.0350261696	0.0805529926	-0.148244244	0.015212083799999996	0.1581496481	0.0157163628	-0.0999655993	-0.0220976965	-0.0395128236	-0.1371263419	-0.11533842119999999	0.0374086583	-0.0061971147999999995	-0.11681242900000001	-0.12195625269999999	0.0918914432	0.0685762959	-0.0054173118000000004	0.0854590577	-0.028997101299999998	-0.006295701700000001	0.1136366	0.026768457599999997	-0.07957743190000001	-0.045094398099999995	-0.1191228026	-0.0692182663	0.0398160356	0.0466836657	-0.0787509758	-0.062427851799999996	-0.0165858137	-0.0320017607	-0.0394080031	-0.0016879675	0.1603023858	-0.0616833489	0.0429522024	-0.0165885149	0.0410617841	0.0054172001	-0.1040944084	-0.0697313417	-0.057622556799999995	-0.1058949983	-0.1280660465	0.12102208	0.0281873458	0.0656075917	-0.0351060583	0.0420014446	-0.1406657077	0.021678961899999998	-0.1418944326	-0.06977001769999999	-0.0587638283	0.0037879351	-0.0501181444	0.021630631299999998	-0.0782251446	-0.07798734339999999	0.0372126142	-0.0193013974	-0.0589163928	0.0831842936	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.07512589999999998	-0.00013219999999999898	1.7476839999999732e-08	0.0056439008508099965	0.139915	-0.07893899999999998	0.019576207225000003	0.006231365720999997	0.272407	0.025202	0.0006351408040000001	0.074205573649	-0.00160191	0.00094865	8.999368224999996e-07	2.5661156481e-06	-0.00218505	-0.00041323000000000016	4.7744435025e-06	1.707590329000001e-07	0.000932481	-0.00034709900000000056	8.695208153610001e-07	1.2047771580100039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8437778330333	1.4079436755778258	559270.3160435833	1.982305393599599	914.8455317447307	-1.1817298400065963	836942.346953299	1.3964854147620165	810.5237165996692	2.2659084385959436	656948.6951705411	5.1343410521003054	807.4480381967725	686.4467178076987	1.266863	21.176704	0.1991167	0.135741	0.11327838529999999	0.0922754746	0.1262733778	-0.09086916369999999	0.0553308957	-0.0211064604	0.0244501116	0.0762573776	0.021808431	0.1508714325	0.0115219517	-0.0421549087	0.0035936658	0.18391825190000002	0.050737167	-0.0577554571	0.0026866286999999997	-0.0332306427	-0.0084428059	-0.0386023485	0.0449884593	-0.0831118171	0.1310661541	0.0293209479	-0.014809678400000003	-0.0038302586	0.021759836499999997	0.07078709849999999	-0.0082611525	0.0319264036	-0.1106919747	0.0078150526	0.056497793399999996	-0.0930239005	-0.0323910181	0.030291386	-0.060311568600000004	-0.08651098550000001	0.0624723796	-0.016221429	0.0298379498	-0.08559282189999999	-0.0530365072	0.10456226119999999	0.018184922	0.0333634086	0.0329839948	0.05231761	0.0038454889	0.0189201372	-0.1139889419	-0.1335996534	0.1119700558	0.0825338241	-0.0009134516999999999	0.0729925093	0.0366582395	0.06231074480000001	-0.0394860364	0.0293293112	0.10089026470000001	0.0093844418	0.025582468599999998	0.0252925544	0.1185079627	0.0100813117	0.0820600788	0.22105745649999997	-0.0721452128	0.181743276	0.0282186082	-0.0021154192	0.12049758460000001	0.0389856614	-0.0120915947	0.009177417299999999	0.0284723833	0.0435354666	0.000574561	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.08842909999999997	0.013303199999999987	0.00017697513023999967	0.007819705726809994	0.270148	0.130233	0.07297994190399999	0.016960634288999996	0.284624	0.012216999999999978	0.00014925508899999945	0.08101082137599999	-0.00190594	-0.0003040300000000001	9.243424090000004e-08	3.6326072836e-06	-0.00162181	0.00056324	2.6302676761e-06	3.172392976e-07	0.000932481	0.0	8.695208153610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.5906584792807	2.746880646247405	563386.3365963602	7.545353284728562	916.980941746752	2.1354100020213314	840854.0475267603	4.55997587673274	812.8782478099803	2.354531210311052	660771.0457626237	5.543817220328827	807.8525170831447	703.4960596708405	1.277375	21.352423	0.2293841	0.193246	0.16055473650000002	0.0676534472	-0.08440608599999999	-0.0457352563	0.08988655779999999	0.0301587796	0.0666205066	0.1496001113	0.0415536663	-0.0108823841	-0.1149704247	0.08263715599999999	-0.11193956599999999	0.060677056500000014	0.0933363659	0.0719048325	-0.1786470604	0.027915352200000004	-0.0687009172	-0.0356868144	0.031935694900000006	0.1412243116	0.0944524556	-0.0552141053	-0.0165717026	0.09666250529999999	-0.0193752824	-0.0400851466	-0.11976752130000001	0.0216791547	-0.0623888692	-0.0321409234	-0.1256989211	0.1917451288	-0.011223371999999999	-0.0681807153	-0.0157997718	-0.0505016844	-0.0262500546	0.1242812905	-0.050687991200000004	-0.0820669451	0.0152385	-0.0418858691	-0.0598021333	0.021896012200000002	0.045408585300000005	0.0441953937	0.08263054339999999	-0.027116522799999997	-0.1660403304	0.10901203	0.0570162149	0.1324937797	0.1213678039	-0.1164658593	0.0073951899	-0.044172250999999996	-0.0108120766	0.0862256743	-0.057413694400000014	-0.1637206916	0.1256493472	0.0409990847	0.012344726799999999	-0.04274216980000002	-0.018196236100000002	-0.0641535197	-0.1317820951	0.030627556299999997	0.0199131381	-0.1337208895	0.09825164199999999	0.0011080301	-0.018120169199999998	-0.11360601710000001	-0.0386192929	0.0048115024	-0.0158352771	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.0837886	-0.004640499999999964	2.1534240249999668e-05	0.007020529489960001	0.0783727	-0.1917753	0.006142280105290001	0.03677776569009	0.287206	0.0025820000000000287	6.666724000000147e-06	0.082487286436	-0.00194209	-3.614999999999999e-05	1.3068224999999988e-09	3.7717135681e-06	-0.00212924	-0.0005074300000000001	4.5336629776e-06	2.574852049000001e-07	0.000996627	6.414599999999984e-05	9.932653771290001e-07	4.114709315999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3291525294966	-0.261505949784123	562993.8371356325	0.06838536177249628	917.1971957517444	0.21625400499237912	841250.6958948638	0.04676579467524394	813.3859910156807	0.5077432057004216	661596.770380561	0.25780316293494066	809.833989795938	702.3510291103032	1.1575	19.348612	0.1951825	0.136408	0.072616305	0.11396697859999999	-0.056818538200000004	0.09723624789999999	0.19927283210000002	0.009987294399999999	-0.0022768411	0.1645841713	-0.12119842310000001	-0.019437178	0.034852849500000005	-0.037090992	-0.1544853375	0.1260435907	-0.0730854613	0.0107549978	-0.0036928582	0.0322454103	0.0597171494	-0.0439912978	-0.0052347997999999995	0.0199759837	0.0635317328	-0.0030262861	0.0025847942	0.059577154800000004	0.10685497710000001	0.0007676383000000001	-0.1289162389	-0.11439652630000001	-0.0299459157	-0.12328857439999999	0.0156278408	0.021952207799999998	0.016894276899999998	-0.0018555942000000002	-0.0639951476	0.0202468074	0.0105054224	-0.0104741312	-0.0456064971	0.0987465591	-0.0815845532	0.1158420852	-0.0026442513	-0.0990691325	-0.0920020091	-0.0205792184	0.025176719500000003	-0.1207347657	-0.1670039857	-0.029768436800000006	-0.1363225674	0.033353959	-0.007234905799999998	-0.0729562204	0.005568726600000001	0.0024503798	-0.0522308479	0.0689412525	0.024589527400000002	-0.08552990960000001	-0.05715120730000001	-0.0155683976	0.046379283099999995	0.005366932099999999	-0.0782272307	0.0296037172	-0.0720253327	0.0549095241	-0.0684825198	0.0050997451	-0.0357767237	0.014445623500000001	0.0024956687	-0.0694908236	0.050061128899999995	-0.0722235322	0.0007596039	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.0854737	0.001685099999999995	2.8395620099999834e-06	0.007305753391689999	0.210031	0.13165829999999998	0.044113020961	0.017333907958889998	0.287604	0.000397999999999954	1.5840399999996333e-07	0.08271606081599997	-0.00257883	-0.0006367399999999997	4.0543782759999967e-07	6.650364168899998e-06	-0.00178599	0.00034325	3.1897602801000006e-06	1.1782056250000002e-07	0.000747795	-0.00024883199999999994	5.59197362025e-07	6.191736422399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.778396852744	-2.550755676752601	559172.5307996599	6.50635452248562	913.4919782680307	-3.7052174837136818	834467.5943600403	13.728636601617547	813.0370278256613	-0.3489631900193899	661029.2086155851	0.12177530798850884	808.6190454945395	708.556535102742	1.380058	23.068859	0.1941997	0.119273	-0.0509681291	0.1128657138	-0.1652237609	-0.06601155360000001	0.009582841199999999	0.08926355119999999	-0.106127543	0.0575279379	0.012352303600000001	-0.0539357903	-0.09083237050000001	-0.0220583814	-0.1546748744	-0.06636474049999999	-0.1343255039	0.08439045869999999	-0.1755182694	0.0288364023	0.0514409178	0.0081611941	0.0352498381	-0.056643759	-0.0057912179	0.0607383606	-0.09604519369999999	-0.0274489876	0.048547504000000005	0.012473368500000002	-0.0625657882	-0.1042851132	-0.0236643989	-0.001651908	-0.0193196476	-0.0435229182	-0.0836096851	-0.0807631991	0.0570179269	-0.0787161039	-0.1071597518	-0.050282788200000005	-0.0087582061	-0.0101580545	0.011841476100000001	-0.014128233200000001	0.0343940451	0.0499134041	-0.047421625300000006	0.1297259932	-0.1587930708	-0.15185366220000002	-0.0044850546	0.10886092859999999	-0.07829961690000001	0.1313057223	0.028935699500000002	0.0293644545	-0.0950837616	0.0433528274	-0.1105178635	-0.0139354348	0.0852929758	-0.0310692442	0.026993342099999998	-0.0142013057	0.0498228816	-0.0784486444	-0.032751453300000004	0.045235874100000004	0.0816590949	-0.01735966	0.0346197196	0.0978798511	0.0432564796	-0.1244609517	0.10865982140000001	0.13215514609999998	0.0626891157	-0.0064256891000000005	-0.028857831	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.09139	0.005916299999999999	3.5002605689999994e-05	0.0083521321	0.0973134	-0.11271760000000002	0.00946989781956	0.01270525734976	0.305968	0.01836399999999999	0.00033723649599999973	0.09361641702399998	-0.00187998	0.0006988499999999997	4.883913224999998e-07	3.5343248004e-06	-0.00201564	-0.00022964999999999986	4.0628046096e-06	5.2739122499999935e-08	0.0009633310000000002	0.00021553600000000025	9.280066155610004e-07	4.6455767296000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.4572892618631	-3.3211075908808425	554216.6555351213	11.029755630206354	920.510600297322	7.018622029291238	847339.765259736	49.26105519005224	810.9819439634422	-2.055083862219135	657691.7134347237	4.2233696807535175	809.043662174243	687.7828017557547	1.321858	22.096001	0.26108714999999993	0.157595	-0.1446797241	0.0258707039	0.0198887094	0.0414227244	0.085209669	0.0353205485	-0.1310739903	-0.022299079	-0.123206694	0.044553389699999994	0.0508028312	0.1503167699	-0.0754007349	-0.0327108425	-0.2101809987	-0.1313218587	0.0008277455999999999	-0.091403932	0.09145574109999999	-0.10206055160000001	-0.0247681239	-0.0064411815	0.09885098980000001	0.014376628300000001	-0.0096274088	-0.1039021444	0.10067392789999999	0.0584737129	-0.0041593821	0.0212099783	0.014747362	0.0040005751	0.0735670905	0.0589865921	0.10561463289999999	0.0222526532	-0.0255416594	0.016027228799999998	-0.0585000646	-0.0152200731	0.08360163309999999	-0.013630505400000001	0.1267437636	-0.1483485457	-0.0230536738	-0.10477376769999999	0.22327580019999999	0.0263397386	0.0423455846	-0.1170451324	0.050641876100000004	-0.11093327509999999	-0.1499179617	0.065549556	-0.0484739417	0.0246915796	-0.0432749697	-0.0018821178	-0.0538645196	-0.1937242709	-0.068068901	-0.1699025287	-0.09267068449999999	0.0065076476	0.0616434758	-0.018264136599999998	0.0230948052	0.0701330959	-0.154043205	-0.0744950817	0.0862071593	-0.0072288746	0.0764356945	-0.008145541999999999	-0.0187658866	-0.0241800619	-0.13967970400000002	-0.053668131200000004	-0.1056607394	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.0947236	0.003333600000000006	1.111288896000004e-05	0.008972560396959999	0.237593	0.14027959999999998	0.05645043364899999	0.019678366176159992	0.329047	0.023079000000000016	0.0005326402410000008	0.108271928209	-0.00270162	-0.00082164	6.750922896e-07	7.2987506244e-06	-0.00114826	0.0008673800000000001	1.3185010275999998e-06	7.523480644000001e-07	0.00116221	0.00019887899999999968	1.3507320840999998e-06	3.955285664099986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.7930841425654	-0.664205119297776	553228.1520183093	0.4411684405013729	896.3949366333612	-24.115663663960728	803523.8824219276	581.5652339532759	809.3430401645471	-1.6389037988950577	655036.1566627917	2.686005662032652	804.4882492282825	678.6778489180948	1.303764	21.79355	0.2032231	0.150173	-0.0330350264	-0.0859419047	-0.0668306216	-0.0888622451	-0.0333771193	0.0211222502	0.0478096666	-0.1221742409	-0.0412330282	-0.08849379869999999	-0.1727233583	-0.05964511860000001	0.0331334625	-0.052113114599999996	-0.1075291072	0.0664516384	-0.1292813143	0.055242111399999995	0.051015486799999996	-0.0361698442	-0.0576376883	-0.0177892148	-0.0791065254	-0.0017706241	-0.08950649039999999	-0.0320880397	0.0520022241	0.06308128980000001	-0.0346398631	0.08862696449999999	0.0423648245	0.1392570833	-0.12359737259999999	0.0753027671	0.047640476200000004	-0.0017752615	-0.157722185	0.0434838274	0.0363713738	0.0582786636	0.0264972425	0.0393968375	0.022077199	-0.059663678899999996	0.0973628141	-0.1555159078	0.0187307625	0.0361783897	-0.0816100203	0.0307081012	0.0545881613	0.10432928400000001	-0.09074741060000001	0.1313369966	0.0204928623	0.0698802856	-0.034900819799999996	-0.049762987	-0.0057154092	-0.0687529108	0.030460733900000002	0.0462478692	0.0622219928	0.021388214500000002	0.0066602174	-0.0195378305	-0.09301715640000001	0.008192966099999999	0.0234904449	0.0428691916	-0.0338066272	-0.026989854100000002	0.0020616872	0.0343373176	0.1130210886	-0.0066883827	0.0563363398	-0.1595442205	0.0941769764	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.0937641	-0.0009595000000000019	9.206402500000038e-07	0.008791706448810001	0.09226489999999997	-0.1453281	0.008512811772009994	0.02112025664961	0.331434	0.002387000000000028	5.697769000000134e-06	0.109848496356	-0.00222857	0.00047305	2.2377630250000004e-07	4.9665242449000005e-06	-0.00171494	-0.0005666800000000003	2.9410192036e-06	3.211262224000002e-07	0.00121345	5.124000000000014e-05	1.4724609025e-06	2.625537600000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0740510781247	1.280966935559377	555135.3415899681	1.640876289996381	911.5765575674516	15.181620934090347	830971.8203065253	230.4816141864103	809.2497716071878	-0.09326855735935168	654885.1928462854	0.008699023791894677	807.4938777013782	674.7144584505082	1.264226	21.132637	0.15854790000000002	0.125383	-0.10258051800000001	0.026086428999999998	0.11046819460000001	0.0880306436	0.048197646399999995	0.0786410844	-0.05150307	-0.0066407827	-0.1596891024	0.058857065800000004	-0.0206672069	-0.0724222513	0.0453453421	0.0270925079	-0.0481058738	-0.0825675442	0.06543103509999999	-0.0181324656	0.221127038	-0.0055768758	0.0862456866	-0.0070810717	-0.0487589129	0.12842928369999998	0.014959885800000001	0.0466893483	-0.0129438544	-0.0589888786	0.0635148298	0.0650581922	-0.0190286893	-0.053006241399999994	-0.0636465296	0.09031002070000001	0.006007501899999999	-0.10754343109999999	-0.053266649000000006	0.027453443900000003	0.1433655525	-0.11801923560000001	-0.021277072299999998	0.0208214551	0.0567020528	0.046611766299999996	0.039823226600000004	0.1442518763	0.0005517761000000001	0.0639790026	0.088397991	0.0022904299	0.035119679300000005	-0.1707887109	-0.07003152650000001	-0.0036719427000000003	0.0390803427	-0.027886817400000003	0.035491986499999996	0.1598459894	-0.046305392199999997	-0.0716695113	0.0259500625	0.1066685607	0.0052962669	-0.047496939	-0.0042374863	-0.014005713500000001	0.0025598336	0.031024827	0.0220886473	0.11585308300000001	0.044026172999999995	-0.057839141	-0.13486034449999998	0.039247692	-0.0014745761999999999	0.0792302385	-0.08608882080000001	-0.02732451	0.010783183	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.0904233	-0.003340799999999991	1.116094463999994e-05	0.008176373182890002	0.215332	0.12306710000000005	0.04636787022400001	0.01514551110241001	0.318333	-0.01310100000000003	0.00017163620100000076	0.101335898889	-0.00246442	-0.0002358500000000001	5.562522250000006e-08	6.073365936400001e-06	-0.00171494	0.0	2.9410192036e-06	0.0	0.00135838	0.00014492999999999993	1.8451962244e-06	2.100470489999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.737594391621	-0.3364566865037659	554634.0845002185	0.11320310189309342	905.3960181047794	-6.180539462672187	819741.94959999	38.199068049648204	807.4198025227565	-1.8299690844312408	651926.7375058872	3.348786849974114	804.1143898387219	687.4060222691861	1.42162	23.763603	0.12910470000000002	0.0767273	-0.0081487334	-0.1384159697	-0.1915271809	-0.044902522800000004	0.0676515142	0.059605028399999996	0.058215118899999994	-0.0504851641	-0.0607492771	-0.09999102019999999	-0.1369195974	0.039075755	0.1443533752	0.048933541799999994	-0.030398076	-0.0241278143	-0.029638655	0.15096467619999998	-0.005613370699999999	-0.0127709055	0.0615739231	-0.0738284719	0.0707269404	-0.0081902914	0.0157951426	-0.029469887799999997	-0.07294433639999999	0.10235640119999999	-0.0093634575	0.0432056348	-0.0092422701	-0.0058800752	0.0591568598	-0.0308891783	0.0135076121	-0.035926562200000005	0.1474269462	-0.0517830231	-0.047381819699999994	-0.1000108934	-0.1092855206	-0.061609809400000014	-0.0234514942	-0.05719024530000001	0.0291654396	-0.0907443912	0.0406717088	0.0926950007	0.0207167324	0.137384809	0.022522906000000002	0.018709386799999998	-0.080965045	0.051415009500000004	0.0246655639	0.000132274	0.135595963	-0.09222763099999999	-0.014697896299999999	0.040170928	0.0679119954	0.11426596929999999	-0.0408762727	0.0035014343	0.0123297048	0.032777882	0.08630079	-0.08897766650000001	-0.067412348	0.0585720509	0.0535912451	0.0616691407	0.1198447683	0.0159640465	0.0280281471	0.1353040693	-0.049597989599999996	0.13436145359999999	-0.0290655133	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.096588	0.006164699999999981	3.8003526089999765e-05	0.009329241744	0.146142	-0.06919000000000003	0.021357484164	0.004787256100000004	0.343579	0.025246000000000046	0.0006373605160000023	0.11804652924100002	-0.00206757	0.00039685000000000013	1.5748992250000016e-07	4.2748457049e-06	-0.00171494	0.0	2.9410192036e-06	0.0	0.00118515	-0.0001732299999999999	1.4045805225e-06	3.000863289999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9706592848943	-0.7669351067266916	553492.3418768003	0.5881894579298819	912.8917751069027	7.495757002123356	833371.3930578319	56.1863730348813	809.0654691741713	1.6456666514147855	654586.9334100221	2.7082187275787533	806.7160778691174	680.0726451927528	1.344742	22.478529	0.1379045	0.0735078	-0.1613218942	0.0206819493	0.0649510916	-0.0105834191	0.022990641699999998	0.028751764	-0.094358032	-0.0915027201	-0.0528180754	0.0372590331	-0.024345298799999998	0.0096536572	0.0647447567	-0.0740926378	0.0574476527	-0.15749062390000002	-0.0545967591	0.0439392007	0.0348360391	-0.0648348515	0.0236605608	0.0193547162	0.031968722000000005	0.11216388140000001	0.060837906500000004	0.1859157605	-0.0581810095	0.06481725940000001	-0.0686250874	0.0532936119	-0.0635182282	0.1174409328	0.0288643323	-0.10108506589999999	-0.0472551973	0.0670247363	-0.0603507114	0.0539110996	0.051942474	-0.0875484486	-0.0848749283	0.0288836515	-0.0878373967	-0.0345693864	-0.0454502189	0.1220061763	0.1023061247	-0.0954294626	-0.0011430357000000002	0.0175651168	0.1546622487	-0.1084741357	0.0411106841	0.06748199	0.0078835424	-0.1400574246	0.1267882539	0.0381639866	-0.0138526575	0.0458707652	-0.007647684799999999	-0.0473778125	0.0103458228	0.014174504499999999	-0.0745198797	0.0207008308	-0.040319843	-0.0620077636	0.0522160657	0.1610582184	0.0391877814	0.029889743599999997	0.0830080453	-0.0112462473	-0.0162698768	-0.0158166946	0.0442721158	0.0284029598	0.0914225425	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.0920365	-0.004551499999999986	2.0716152249999872e-05	0.008470717332250001	0.206505	0.06036300000000003	0.04264431502500001	0.003643691769000004	0.318413	-0.025166000000000018	0.0006333275560000012	0.10138683856899999	-0.00254021	-0.0004726400000000003	2.2338856960000028e-07	6.452666844100001e-06	-0.00163805	7.689000000000002e-05	2.6832078025000003e-06	5.912072100000005e-09	0.0015921	0.00040694999999999984	2.53478241e-06	1.6560830249999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.9007791911688	1.9301199062743992	556367.9723979926	3.725362852596695	909.3243704027344	-3.567404704168325	826870.8106083294	12.726376323322294	809.3169296730797	0.2514604989083864	654993.8926554606	0.0632323825112546	806.0759042394078	679.0262535839754	1.229693	20.555378	0.11290959999999994	0.0749393	0.0411628948	-0.11748485939999999	-0.022065514799999998	0.0337455619	0.0602316688	-0.0850480027	0.1413543379	0.0301946477	-0.0922880936	-0.027137044	-0.0602668317	-0.04670694809999999	0.07310790860000001	0.1281768691	0.0474396077	-0.0112195652	-0.000553385	0.0012659006	-0.0692090898	0.028400803399999997	-0.009085108100000001	0.1268751683	-0.0460263195	-0.005661660799999999	0.048899963600000006	0.0063598255	-0.045747307	0.1415472238	-0.0317756657	0.09058155150000001	0.07984368879999999	0.0739880917	0.0274197702	0.0257384977	-0.028522946299999997	-0.0158341313	-0.0656995708	0.1732291932	-0.0649683418	0.005452193199999999	0.011356731100000001	0.0216435332	-0.037725563399999995	0.042267711500000006	-0.035620186	0.0591112012	-0.0848418311	-0.08720219650000001	-0.043189237699999994	0.1067983623	-0.0843613774	-0.0174429685	-0.0331731769	-0.0247535638	0.0635110695	-0.0154737685	0.0979485525	-0.092518539	0.0823609584	0.0280243227	-0.0798421361	-0.087239926	-0.0232958662	0.0412826227	-0.1237015101	0.0828444738	-0.0178118969	-0.0429035829	-0.0392391669	0.0791254979	0.05555740519999999	0.0037084784999999996	0.0187428441	-0.06322521980000001	-0.04904195980000002	-0.0764429304	0.030610844100000006	-0.0671845117	0.09871872820000001	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0919964	-4.010000000001512e-05	1.608010000001213e-09	0.008463337612959998	0.139723	-0.06678200000000001	0.019522516729000003	0.004459835524000001	0.31826	-0.00015300000000001424	2.340900000000436e-08	0.1012894276	-0.00202221	0.0005180000000000002	2.6832400000000017e-07	4.0893332841e-06	-0.00184578	-0.00020772999999999996	3.4069038084e-06	4.315175289999997e-08	0.00139914	-0.00019295999999999983	1.9575927396e-06	3.7233561599999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
