global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
725.3731050481473	0.1995051863898425	526166.1415271906	0.0398023193964458	885.8058425033093	0.02133899509908588	784651.9906129977	0.0004553527118388111	794.8449178476665	1.212743553517953	631778.4434282637	1.4707469265993518	791.1470403229519	647.5758939601639	1.170805	19.665291	0.0311774	0.0177223	-0.047939329800000006	-0.0571242887	-0.0989084299	-0.0218486652	-0.026165479199999998	-0.062291745	0.045662861299999996	0.0024790260999999997	0.1238666829	-0.017482354	-0.0150665222	-0.1311633371	0.1238655001	-0.0525586679	-0.0989471911	-0.0573861387	0.0237858045	-0.050288379	0.0234446135	0.0580877489	0.0202598974	-0.047320368	-0.0616827346	-0.1165768716	0.067690334	-0.1555194038	-0.006875735	0.028517245	-0.16614821470000002	-0.0604366696	-0.0361004525	-0.11685392609999999	0.029742495	0.152832028	0.09911683730000001	0.013079471	0.0028630755	0.0517041654	-0.012978326	-0.0408270263	-0.1535507166	0.0218296412	-0.0083200115	0.0677295111	0.0925870391	-0.0665261371	-0.012361421599999999	0.0513818812	0.06385548769999999	0.009882121800000001	0.17151905260000005	-0.0759210038	-0.0810348581	-0.018323485100000002	0.037224899	-0.0880884728	0.0205797245	0.10091039800000001	-0.0678259693	-0.0761971252	-0.0697932934	-0.0302500208	-0.10314275960000001	-0.0231805897	-0.0114001188	-0.0757537441	-0.0409058409	-0.0838700491	-0.0568561537	0.100295205	0.0148390803	0.1364408912	0.0706745686	-0.0335619307	0.0016923934	0.1376700539	0.0071733129	0.042205331500000005	-0.0735804506	-0.04540413769999999	0.022613810800000002	0.0085905333	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0685003	-0.014307400000000003	0.00020470169476000013	0.00469229110009	0.0296746	2.269999999999703e-05	0.00088058188516	5.152899999998652e-10	-0.0986626	-0.004299600000000001	1.8486560160000005e-05	0.00973430863876	0.00178399	-0.00018775999999999992	3.525381759999997e-08	3.1826203201e-06	0.000232523	6.319399999999998e-05	5.4066945529e-08	3.993481635999997e-09	-0.00162761	0.0	2.6491143121000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.1537883024997	1.7806832543524251	528752.6318426766	3.170832852331144	885.7631645131111	-0.042677990198285436	784576.3836082807	0.0018214108473649485	794.3093284230156	-0.5355894246508797	630927.309219822	0.2868560317978603	790.6227175941212	659.8716824697923	1.546898	25.982296	0.14561869999999996	0.0893815	-0.1095191311	0.1339262134	0.0790000569	0.0889676879	0.12447956550000001	0.1546840784	-0.0345315857	0.09811227210000001	-0.1128036762	0.0051662539	-0.0622871209	-0.008354461700000001	0.028439721	0.0089406416	-0.0050900421999999996	-0.008016856	0.112844519	0.14399942529999998	-0.0348973683	-0.0940632478	0.052864935300000006	-0.1572615696	0.0362163999	-0.019428475	-0.1426987387	0.011471413799999998	-0.1621249371	0.0065214676	0.1589268529	0.0915079532	-0.1022995896	0.0329967477	-0.13991433960000002	-0.1094685009	-0.0973019495	0.1529923105	0.0075819928	-0.1790933481	-0.008015421600000001	-0.0490558234	-0.0338777272	0.0438481116	-0.045195506100000005	-0.0740744143	-0.1315959135	0.1943484187	0.1283759411	-0.013515005	-0.023141523100000002	0.0674483187	0.0849679843	0.056726948	0.0561349127	0.089886132	-0.0642908611	0.0020214265	-0.0177237851	-0.1292565024	-0.0980016626	0.0262474717	-0.06417130000000001	0.1395005726	-0.0475130592	-0.0471234025	0.1364344966	-0.0324656768	0.0177869683	0.1172664216	-0.2245465067	-0.026241917599999998	0.0624414455	-0.130767307	-0.10610357349999999	-0.0334081049	0.0319930795	-0.1221311006	-0.1576147305	-0.09529972560000001	0.0011532288000000001	0.0368454298	-0.051580231500000004	0.2071353401	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.047232800000000005	0.021267499999999998	0.0004523065562499998	0.0022309373958400006	0.0295431	-0.00013149999999999967	0.00087279475761	1.7292249999999918e-08	-0.169975	-0.07131239999999997	0.005085458393759998	0.028891500625	0.00241291	0.0006289199999999997	3.955403663999998e-07	5.8221346681e-06	0.000119737	-0.000112786	1.4336949169000002e-08	1.2720681795999996e-08	-0.00131117	0.00031644000000000013	1.7191667689e-06	1.0013427360000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
727.7391678245701	0.5853795220704114	529604.2963859979	0.3426691848593833	887.6392178322376	1.8760533191265267	787903.3810338266	3.5195760562056577	794.062729931564	-0.24659849145155024	630535.619066368	0.06081081598618029	790.0405378174271	665.8802531092423	1.4496950000000002	24.349625	0.08501861499999998	0.0468444	-0.11445193349999999	-0.009302932	-0.039003888	-0.059158008099999985	-0.054162447999999995	0.055228230700000006	-0.052069867699999994	0.0214841036	0.07340566059999999	-0.0047572696	-0.0713758407	0.0380337979	0.0683962035	0.045976427	-0.1190749217	0.0057166815	0.0719475535	0.1147140104	0.025538714900000002	0.0363644296	0.1858670391	0.0159787635	0.0108809892	0.0439314642	-0.0802199302	0.0813733764	-0.1418960776	-0.12049844050000001	-0.033639335	6.81781e-05	0.0667667341	0.0698191586	-0.1557263177	0.11857051710000001	-0.0305247278	-0.0205389585	-0.0760378892	-0.0086323372	0.15710010900000002	-0.0393806862	0.0016860678	-0.0342577824	0.0066361028	0.035579123	-0.0834777863	-0.0004204161	-0.0720106782	0.0613081965	0.0129676136	-0.0126167553	-0.0497041492	0.0215954065	-0.1256902052	0.0386911284	0.0177651781	-0.0224086827	0.0548707487	-0.0596050959	0.0544274546	-0.10210801380000001	-0.139769759	0.1250715734	0.1704063555	-0.1244995619	0.0834713737	-0.0318454325	-0.0987748965	0.1184620814	0.1268676084	0.040693456499999996	0.08899655	-0.0673266411	0.0827333851	0.0515669432	0.0128500624	-0.09035317609999999	0.0445286097	0.093536118	-0.0835723005	-0.1244404323	-0.0495803154	0.045290255	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0386651	0.008567700000000004	7.340548329000008e-05	0.00149498995801	0.043657	0.014113900000000004	0.0019059336489999999	0.00019920217321000005	-0.131966	0.03800899999999999	0.001444684080999999	0.017415025156000002	0.00229008	-0.00012283	1.5087208899999997e-08	5.2444664063999984e-06	-6.53333e-05	-0.00018507029999999998	4.268440088889999e-09	3.4251015942090004e-08	-0.00113251	0.00017865999999999995	1.2825789001e-06	3.191939559999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4303958735519	-0.30877195101822963	529154.9808407525	0.09534011773560401	896.6909034200012	9.051685587763586	804054.576276178	81.93301197972703	796.2927736723859	2.230043740821884	634082.1814028616	4.973095085978862	793.6946633569237	652.8163797128065	1.339175	22.493303	0.1008767	0.0532166	-0.0376053841	0.0352064241	0.0450647831	-0.1213545162	0.129535166	-0.0425170528	0.19437390920000008	0.0991088252	0.0558231958	0.0676206922	0.0752527571	0.1316494893	-0.0264286156	-0.1532069007	-0.0963349476	-0.0523148122	0.0066253289000000005	0.0239507707	-0.0989528286	-0.0549203072	-0.12465348119999999	-0.0241530021	0.0398312252	0.1310580507	-0.0804150614	-0.051813053600000006	-0.05857241150000001	0.1279698106	-0.10994440429999999	-0.0046909885	-0.010609983799999998	0.0430076508	-0.0552869075	0.0734649991	0.0903364379	-0.029422979	-0.0055395563	0.0578609499	0.1119794084	-0.20307996679999998	0.06392566820000001	-0.0039570181	-0.0855386051	0.0367494782	-0.1321689089	-0.0823002828	0.0236659354	0.05676131	-0.0699454869	-0.0957396859	0.1625888227	-0.162109793	0.0435036372	0.0670233235	-0.0180444358	0.019136117299999998	-0.0957710855	-0.0648022603	-0.1886566804	0.1152465204	0.052074367	0.0812866933	0.0395875581	0.0046549929	-0.0514093072	0.016314228899999998	-0.027221913700000003	0.1035105317	-0.0124983866	-0.022839213100000002	-0.0888280108	0.1182424623	0.0526264269	-0.0712394968	-0.0739016984	0.016067593	0.17804498510000002	0.0498081379	-0.0327428694	-0.15248432609999998	-0.1337986903	-0.032859574	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0385315	0.00013360000000000458	1.7848960000001215e-08	0.0014846764922499998	0.0860525	0.042395499999999996	0.007405032756250002	0.0017973784202500005	-0.154667	-0.022701	0.0005153354009999999	0.023921880889	0.00197421	-0.0003158699999999998	9.977385689999987e-08	3.8975051241000015e-06	2.80627e-05	9.3396e-05	7.875151312899999e-10	8.722812816e-09	-0.0008288439999999999	0.0003036660000000001	6.869823763359997e-07	9.221303955600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6536607688971	-1.77673510465479	526573.2353873018	3.156787632112668	885.867290905863	-10.823612514138176	784760.857096893	117.15058785620852	792.5871058733534	-3.70566779903254	628194.3203966983	13.731973836786668	788.9324472207567	642.4330475509203	1.140202	19.151276	0.275379485	0.14938399999999996	-0.0001756814	0.0591004891	0.0982830583	-0.0405341167	-0.071776128	0.0281668202	-0.05313444639999999	0.0009207641000000001	-0.0018707128	0.045057982999999996	-0.0383304427	0.1818763668	0.0552183417	0.1016367781	-0.044245613200000006	-0.0284344278	0.0978068102	0.015823277	0.1169314761	-0.1677180416	-0.0105672798	0.07122211070000001	0.0545185909	0.062236440199999986	-0.1274925229	0.0140976452	-0.0992681514	0.0052493263	-0.1174574446	0.0545388133	-0.0215761906	0.1285261047	0.0811973481	0.0477869346	-0.085065135	0.1274232046	0.0673776628	0.032638116200000004	0.16750189699999998	0.114617324	-0.0439916035	-0.0645063238	-0.0567072724	0.032407323599999996	-0.1002874193	0.1131542604	0.058658995599999986	-0.0868134507	0.0105708414	0.1551873178	-0.0732109867	0.0969723534	-0.024090657999999997	0.023706979500000003	0.0736953629	0.0229834212	0.0976220965	-0.1257915019	-0.0923963334	0.0348409756	0.0210455078	-0.012859334299999999	0.057791378899999996	-0.080709024	-0.0292639286	0.0355992981	-0.11006346759999999	0.1449794624	-0.07294045440000001	0.018176385700000002	0.1422571095	0.1442594229	0.113878657	-0.08973387710000001	0.0752695218	-0.0971255737	0.0224597539	0.0721819316	0.1157387289	-0.0443698393	-0.0814671359	-0.0591797081	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.0621647	-0.0236332	0.00055852814224	0.00386444992609	-0.0356173	-0.12166980000000001	0.0012685920592899998	0.01480354023204	-0.0906127	0.06405430000000001	0.004102953348490001	0.008210661401289999	0.00219804	0.00022382999999999995	5.0099868899999985e-08	4.8313798416e-06	-0.000488935	-0.0005169977	2.3905743422500004e-07	2.6728662180529e-07	-0.00140846	-0.0005796160000000001	1.9837595716e-06	3.3595470745600015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1363131611796	-0.517347607717511	525822.6726649883	0.26764854721103165	890.6049429844321	4.737652078569113	793177.1644683036	22.445347217570234	795.0716818866243	2.484576013270953	632138.9793380257	6.173117965721383	792.046730049775	640.8046534408194	1.0588110000000002	17.784198999999994	0.25965105	0.15345	0.028102011200000002	-0.055154403899999996	0.0396677425	-0.098409267	0.095150869	0.012350823600000001	0.1250353483	-0.0075183887	0.0328751921	0.057291984500000004	0.0494904625	0.1199254034	-0.0750837783	-0.0974121481	0.010972556599999999	-0.037041484900000005	-0.10355907880000001	0.0120079151	-0.054971234199999996	-0.16517188060000002	-0.1009892641	0.0198667425	0.1137475247	-0.0139030525	0.0959926485	-0.10965676630000001	0.060361581	-0.123468179	0.08037385679999999	0.1510009398	-0.018145839	-0.0682951344	-0.0846968858	-0.0039348525	-0.0170036898	0.0985885524	-0.10416338609999999	0.0378012812	0.1392794707	0.0792973114	-0.07423829679999999	-0.018609491699999998	-0.030336551	-0.049153530300000005	-0.024401724399999998	-0.0765326469	0.0116618277	0.09966906029999999	-0.0247549028	0.0387166034	-0.0629309159	-0.1193613272	0.0480746976	-0.0127674852	0.0101499629	0.09110688900000001	-0.0420908565	-0.06406397030000001	0.0087564431	0.0987372134	0.0449982288	0.0375883053	-0.0017883216	-0.05962935530000001	0.12260901519999999	0.15390937710000002	-0.0611571355	-0.0881017762	0.0721164041	-0.0304894019	-0.0730864435	0.07568061870000001	0.1136771554	0.0692707821	0.1070935591	-0.0234047398	0.046075903200000004	-0.100871255	-0.09273147300000001	-0.0359806499	-0.0591396154	-0.1060470857	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0385119	0.023652799999999998	0.0005594549478399998	0.00148316644161	0.10686300000000001	0.14248029999999998	0.011419700769	0.02030063588809	-0.109401	-0.018788300000000008	0.0003530002168900003	0.011968578801	0.00158014	-0.0006178999999999999	3.8180040999999994e-07	2.4968424196e-06	0.000124328	0.0006132630000000001	1.5457451583999997e-08	3.76091507169e-07	-0.00114503	0.00026343000000000004	1.3110937009e-06	6.939536490000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9052837437738	-0.2310294174058072	525487.6703996412	0.05337459170686668	885.8510890762508	-4.753853908181327	784732.1520175795	22.599126980330876	792.5135111735036	-2.5581707131207168	628077.6653925551	6.5442373974685575	788.7532816651767	639.2917794781945	1.208755	20.30271	0.314748	0.171227	0.04731204519999999	0.0874747159	0.11102455480000001	0.0575882921	-0.0872185381	-0.018833093500000002	-0.1405027775	-0.035747457	0.0402047129	-0.0057253333	-0.004255220200000001	0.15565448869999998	0.015631861	0.1083673454	-0.0710941603	0.0034312928999999997	-0.0042945987	-0.07765771610000001	0.0726719086	0.0056966559	0.0176086497	-0.043301295700000006	0.11867090300000001	0.0058702236	-0.014453923600000003	0.0188131212	-0.0043098887	0.0302696361	0.0185329644	-0.003347302	-0.0376559218	-0.0974527093	0.0219709327	-0.09509288390000001	0.0629571677	0.022792398300000002	-0.001044019	0.1431739333	0.0938791385	-0.134594189	-0.0026462611	0.0633977912	0.029151073599999997	0.0270536442	-0.0557678051	0.0397012971	0.0675225487	-0.0213556848	0.0048691315	-0.0634678184	-0.1277009675	0.1089184683	-0.0963839453	-0.0345826838	0.0551522465	-0.028561282099999998	0.09525333050000001	-0.047977102300000005	0.0127733369	0.07895464519999999	0.0063366635	0.10352754230000001	-0.0062301998999999995	0.0349684269	-0.0554349237	-0.041370325299999997	-0.0627390942	0.0102036072	0.094240139	0.1392400428	-0.0661360975	-0.0184711574	0.0846200958	0.0378441986	-0.020588420700000002	0.021492524300000003	0.0437270321	-0.0459501971	0.0258348158	0.0525227022	0.0033872147999999998	-0.0900610395	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.0661073	-0.027595399999999992	0.0007615061011599995	0.004370175113289999	-0.0406837	-0.1475467	0.0016551634456899993	0.021770028680889997	-0.038902	0.070499	0.004970109001000001	0.0015133656039999998	0.00226772	0.0006875799999999999	4.727662563999999e-07	5.1425539984e-06	-0.00013502	-0.000259348	1.82304004e-08	6.726138510399998e-08	-0.00158024	-0.00043520999999999984	2.4971584576e-06	1.8940774409999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5933483053512	-0.3119354384225517	525035.52040836	0.09730371774386952	885.4711364135145	-0.3799526627362866	784059.1334214407	0.14436402592039435	794.3897911720871	1.8762799985835272	631055.1403184322	3.5204266330846012	790.9248158415442	635.9724366468838	1.268568	21.307352	0.2978175	0.174988	0.0690373667	-0.07487742	-0.0242027888	-0.0255369105	0.0879918655	0.0538296178	0.10893339269999999	0.013959451699999998	-0.0176627615	0.0282307604	0.0813394707	0.04298354099999999	-0.0532947099	-0.037953104700000004	0.0997025896	0.0104175059	-0.0768093809	-0.0819592833	-0.11575878490000001	-0.0174028898	0.1632608876	0.07247301839999999	0.0292293495	-0.099624837	-0.096473617	-0.007369454	-0.012221843500000001	-0.0121985345	0.079540795	-0.0363231746	-0.1517357665	-0.08240584570000001	-0.011015736100000001	0.026710982	-0.1155712557	-0.11593062039999999	-0.0807866123	-0.08428832800000001	0.0553989624	-0.0016162228	-0.0014728942	-0.0381397078	-0.020547691599999997	0.0199761299	-0.036119574	-0.0387328598	-0.0272794935	-0.0116526127	-0.1028378124	-0.039894485	-0.1060912435	-0.0522013134	0.098500498	-0.0528334158	0.0040867496	0.0711752845	-0.0718745003	0.044525690199999995	0.1506253151	0.0614614803	-0.0874857624	0.0191294308	-0.0186833701	-0.11593777949999999	-0.0179111421	-0.040419182799999995	-0.0392256468	-0.028314927200000006	-0.0262672993	0.1130520107	0.028249243599999998	-0.0223312539	-0.0816151817	-0.03427558	0.012432653600000001	0.0019638866	0.0254319867	0.0378375831	-0.010864325	0.1460388142	-0.077836121	-0.0632442981	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.0385134	0.02759389999999999	0.0007614233172099995	0.0014832819795600005	0.12211199999999997	0.16279570000000002	0.014911340543999996	0.02650243993849	-0.07854909999999997	-0.03964709999999997	0.0015718925384099974	0.006169961110809996	0.00163488	-0.00063284	4.004864656e-07	2.6728326144e-06	0.000341336	0.000476356	1.1651026489599998e-07	2.2691503873599997e-07	-0.00133382	0.0002464199999999998	1.7790757924000004e-06	6.07228163999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.6116518234815	0.01830351813021025	525062.0459583543	0.0003350187759429353	883.4154798856379	-2.055656527876636	780422.9101015718	4.225723760601825	793.1956387173244	-1.1941524547627296	629159.3212801842	1.4260000852158532	789.5816155694005	641.3421492832507	1.150273	19.320425	0.2272526	0.15461	0.0070508978000000016	0.0116354673	0.0595378583	0.088595324	-0.0167643661	-0.1086386892	-0.0834795598	-0.0529977545	0.09400607300000001	-0.04339833480000002	-0.048586423499999996	0.0915084932	0.0022339223000000003	0.0582466299	-0.1013708045	-0.0008790464	0.0098043743	-0.0640907505	0.041036701200000004	0.0051441716	0.05785233450000001	0.0017158775	0.06544878900000001	-0.1298083167	-0.014282872299999999	0.0706768363	0.05578088269999999	0.0519644629	-0.0700062945	0.080585831	-0.034664809399999996	-0.0034903326000000003	0.0369253076	-0.0307687259	-0.1232886101	0.09051144119999999	0.0731522199	0.1212509434	0.0188761538	-0.0024507157000000003	-0.0234076506	-0.027327462900000002	-0.0429078131	-0.0850017649	0.0829737536	0.0020993662	-0.0733289412	-0.1000265767	-0.044092059	-0.0334678702	-0.016792421499999998	0.0365299954	-0.12520830289999998	-0.0234437423	0.0410586739	-0.0382487065	0.067973324	-0.0087240388	0.0198296698	0.09393900919999999	-0.0348551138	-0.020945463600000002	-0.0816717589	0.0625468213	-0.0831378867	0.083843261	-0.023988840299999998	0.0213920867	0.0281879391	0.0081390347	0.0032236928999999997	-0.0624463506	0.0098000564	-0.1251039701	0.0971139508	-0.0047907952000000005	0.0766173123	-0.0277392442	0.0554164933	0.04979915	-0.12602362890000002	-0.000306318	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.0662552	-0.0277418	0.0007696074672399997	0.00438975152704	-0.025736900000000004	-0.14784889999999998	0.0006623880216100003	0.021859297231209992	-0.0535315	0.02501759999999997	0.0006258803097599982	0.0028656214922500004	0.00169141	5.652999999999995e-05	3.195640899999994e-09	2.8608677881e-06	-0.00013502	-0.000476356	1.82304004e-08	2.2691503873599997e-07	-0.00133382	0.0	1.7790757924000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.716939955129	0.10528813164751227	525214.643057926	0.011085590665823876	883.7756742195786	0.36019433394073985	781059.4423422706	0.1297399582030132	794.321169887191	1.1255311698665764	630946.1209309557	1.266820414341224	790.3157828873012	642.8600998148565	1.214489	20.399017	0.18061255000000004	0.114555	0.0628489552	-0.059950549900000004	9.838989999999999e-05	-0.0637755238	0.016050421999999998	0.0862244456	0.0869718117	-0.0054821819999999995	-0.0431381749	0.0715973716	0.16926576280000002	0.0286929565	0.0051132358	-0.034143421	0.127110058	-0.047260018200000004	-0.0805944957	0.0269781285	0.027990521	0.0222051151	0.0134689424	0.0593109268	-0.0758415856	0.0278470217	-0.15126781849999998	0.1287722867	-0.008147514100000001	-0.0188357661	-0.0096380674	-0.0167212889	-0.1462944282	-0.043492322400000005	-0.0018595884	0.140709635	-0.059780143499999994	-0.0776583701	-0.0340523329	-0.1403278066	-0.0829305332	-0.0397532763	-0.0563785608	-0.1032836952	7.99496e-05	-0.0922642828	0.0785984818	0.12289420949999999	-0.034531619	0.0472393221	-0.0329593786	-0.15463262	0.0468770679	-0.014904032099999999	0.1190985793	-0.0163587912	-0.0071948021999999985	0.0712534462	-0.0310317328	0.1029969491	0.0036679811	-0.0036559156	-0.0397620906	-0.10132345849999999	0.0834426308	-0.0497827136	0.0211697043	0.0098154096	-0.005754570600000001	-0.10562855439999999	0.0194405333	0.061600258	0.0709984179	-0.1454389455	-0.042025918200000005	-0.14084794539999998	-0.0204859302	-0.0218618206	0.0335492584	0.0948125693	0.1220192478	0.0401090168	-0.0926256628	0.11119691460000004	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	-0.050987	0.015268200000000003	0.0002331179312400001	0.002599674169	0.0828913	0.1086282	0.006870967615689999	0.011800085835240002	-0.06631519999999999	-0.012783699999999988	0.00016342298568999968	0.0043977057510399984	0.0014058600000000005	-0.0002855499999999995	8.153880249999968e-08	1.976442339600001e-06	0.000375869	0.000510889	1.4127750516100006e-07	2.6100757032100003e-07	-0.00125161	8.22100000000001e-05	1.5665275921e-06	6.7584841000000146e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8481517027901	-0.8687882523388453	523956.14672354545	0.7547930274019851	879.9680466774106	-3.807627542168007	774343.7631732575	14.498027499876375	794.0767028592909	-0.24446702790010025	630557.8100238825	0.059764127730308376	790.5159906505576	639.9926280291662	1.199792	20.152161	0.17482000999999994	0.0965495	0.022827473199999997	-0.0688417961	0.051811572800000004	-0.0225147009	-0.0272814543	-0.0822212184	0.0193208696	-0.1587507818	0.0226870908	0.0522299144	-0.10343497189999999	0.0467512786	-0.022169628700000003	-0.0330026873	-0.043622638	0.0391158897	-0.009951333199999999	-0.1712174055	0.0707444738	-0.0537516371	0.0557341067	-0.06965545969999999	-0.13891592560000002	0.081885479	0.05662238	0.0656881196	0.121840781	0.0010020842	-0.04241036	0.0350513608	-0.10665818460000001	0.0686425666	-0.0373903721	-0.051539654500000004	0.162368456	0.0882604958	-0.1334444327	0.0619325934	-0.011769712199999999	0.08981090779999999	-0.1525703772	0.0067135906	0.0266681585	-0.06123384780000001	0.0288511981	0.0036143285999999998	-0.0673708009	-0.1013168864	-0.044808872300000004	0.0286083308	0.0007738986	-0.0512202805	-0.0235776152	-0.08855750890000001	0.0806454584	-0.0507673359	0.024265700600000002	-0.0656097558	0.0211871053	-0.0186780813	0.1267255624	0.0415889958	-0.015879168	0.1390221621	-0.0287689764	-0.1563336564	0.0175402708	-0.09330887439999999	0.0607730717	0.0356008482	0.0689331153	-0.006434874100000001	-0.0534824017	-0.10524689220000001	-0.0633971157	-0.08509190529999999	0.0339101078	0.024303776099999997	-0.006906473000000001	0.0049762177000000005	0.051771213600000004	-0.0415289027	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	-0.0679066	-0.0169196	0.00028627286416000003	0.00461130632356	0.00373074	-0.07916056	1.3918420947600004e-05	0.0062663942595136005	-0.0662173	9.789999999998412e-05	9.584409999996888e-09	0.004384730819290001	0.00225686	0.0008509999999999992	7.242009999999987e-07	5.0934170596e-06	-0.00013502	-0.000510889	1.82304004e-08	2.6100757032100003e-07	-0.00146256	-0.0002109499999999999	2.1390817536e-06	4.449990249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
