global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
788.3822635010541	-0.4622239835814526	0.21365101099790693	621546.5934030457	1240.1397224870402	2.91824631475356	8.516161553572736	1537946.5312902331	798.1163463043896	0.21426685696303596	0.0459102859928181	636989.7022382683	881.9060471671927	700.1665222795909	1.177116	16.929539000000002	0.1865586	0.107491	0.0273302219	-0.1281627552	-0.0584353459	0.060174820899999995	-0.08972366039999999	-0.09882712269999999	-0.0190717328	0.0228258856	-0.0407767903	-0.0595388309	-0.0690043425	-0.0536513895	-0.057121585999999995	-0.0797804308	0.0851421076	0.0363954118	0.0327025059	-0.0250962425	-0.0745187405	0.0188482759	-0.050272115	0.0372659634	-0.09801781429999999	0.115486021	-0.0764327375	-0.0878521097	-0.1327853725	0.0458841233	0.0010248704	0.1204860587	-0.048059232800000004	-0.10779391619999999	0.0544957959	-0.0023946775	-0.0885780184	0.0009817721000000001	0.033274879199999996	-0.0675030162	-0.0802017684	-0.114302936	0.0051973048	0.0418254832	-0.003708361	-0.0303161862	0.0175302294	-0.1034335106	0.0884578617	0.0465187559	-0.0315304529	0.098371574	0.0277755516	-0.0435418583	0.058223886100000004	-0.0909557498	0.0313625615	0.0191526885	-0.0350969971	-0.11349352039999999	0.0075885049	-0.0358690086	0.1122844304	0.0045276242	0.0515295499	0.1006324739	-0.0204819324	0.0095317467	-0.0341504686	0.0619452636	-0.015069801599999997	-0.0718547824	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.0317308	0.0492616	0.00242670523456	0.0010068436686399998	0.184234	0.02101099999999997	0.033942166755999995	0.0004414621209999988	0.430749	-0.006076000000000026	3.691777600000032e-05	0.185544701001	-0.00197394	0.0002045100000000002	3.8964391236e-06	4.182434010000008e-08	0.000301017	-0.000651275	4.24159125625e-07	9.0611234289e-08	-0.000470525	0.001348415	1.818223012225e-06	2.21393775625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.5263200667117	-0.8559434343424073	0.7326391627938749	620197.7047978168	1232.4880947740994	-7.651627712940807	58.54740665744378	1519026.9037598898	797.0680082921277	-1.0483380122618655	1.0990125879531594	635317.4098427794	878.8396368121722	691.7451607943498	1.220842	17.558409	0.05946294999999997	0.0340696	0.04982166389999999	-0.0693811427	-0.0174147503	0.028834637200000002	0.06432375139999999	0.11804972150000001	-0.013491486799999999	-0.0399904685	-0.041794708	-0.08418387769999999	-0.023260945	0.052082293700000004	-0.0892708214	-0.0648033607	0.016830556899999998	0.09119489060000001	-0.0762714531	0.0602024841	0.1222659641	0.026003827599999998	0.1000282245	-0.059669602999999995	-0.0040101634999999995	-0.0971839742	0.1437536036	0.015271126299999997	-0.1307136794	0.052866667199999995	-0.0226907198	-0.0864144822	-0.1618642185	0.0333820778	0.0360288475	0.10537877720000001	-0.0298610848	0.13189239960000002	0.0661035227	0.1481512764	-0.1174853145	0.018502028	0.141479343	-0.027861954700000004	0.1373906698	-0.069456849	-0.060181283700000004	0.0183159975	-0.06002869440000001	0.0510229679	0.1001223758	0.0474543674	-0.0028562197	-0.1142416242	-0.1588597347	-0.0132923975	0.0344086512	-0.0811496884	0.0140591568	0.0264176983	-0.038746027	-0.0602417415	0.0310860412	0.040997304	-0.0670104015	0.0460633846	-0.0011903429	-0.0116445801	-0.0759846943	0.06823712650000001	0.0363096772	0.0954128841	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.0318149	-8.410000000000363e-05	7.072810000000609e-09	0.00101218786201	0.159313	-0.024920999999999967	0.025380631969	0.0006210562409999985	0.454128	0.023378999999999983	0.0005465776409999992	0.206232240384	-0.00191399	5.995000000000003e-05	3.6633577201e-06	3.594002500000003e-09	0.000453115	0.00015209799999999998	2.3133801603999997e-08	2.05313203225e-07	-0.000460996	9.529000000000037e-06	9.080184100000072e-11	2.1251731201600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.5064942415038	0.9801741747920688	0.9607414129293128	621742.4914610266	1236.7308906396208	4.242795865521431	18.00131675648574	1529503.2958622696	796.1269253817471	-0.9410829103806008	0.8856370442104221	633818.0813177939	879.5617903910858	696.1535589437735	0.9937220000000002	14.291922	0.05610884999999997	0.027855	0.0062040261	-0.07444335980000001	0.0164094044	0.13256916970000002	0.0608149993	0.0002290443	-0.0584304754	-0.010327056999999999	0.0351765012	-0.0511797876	-0.006481408100000001	0.0634619718	-0.1206412128	-0.0972018498	0.033106403900000005	-0.0269101962	-0.012916191100000002	-0.0484688853	0.0328092027	-0.03308111	-0.06339941360000001	-0.0398343409	-0.0357959215	0.0108681982	-0.0572347163	0.08852278779999999	-0.0133245584	0.0047452483	0.1357056757	-0.0630092912	0.0094738838	0.1286130822	0.015525159699999999	-0.0415671401	0.0485639683	0.030824584900000007	-0.0884798044	-0.1375605458	0.0613783863	0.057639171399999994	0.1651237143	-0.028038816299999998	0.0040599928	-0.0760992286	-0.0046141566	-0.0450302742	-0.0549659216	0.054342239400000006	-0.0298614497	0.0602306071	-0.014085888000000001	-0.07047505009999999	0.0249827585	-0.0748990727	0.0813902573	0.0010722936	0.0213446898	-0.037877359	-0.0577911006	-0.051371847699999994	-0.0652219698	0.06377105820000001	0.0252932095	0.0730137136	0.042915435700000004	0.045210288	0.0222323287	-0.0744534094	-0.030615370899999998	-0.0383518943	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.0317764	3.849999999999687e-05	1.482249999999759e-09	0.0010097395969600005	0.17133199999999998	0.012018999999999974	0.029354654223999993	0.00014445636099999937	0.429651	-0.024476999999999968	0.0005991235289999987	0.184599981801	-0.00219942	-0.0002854300000000001	4.837448336400002e-06	8.147028490000009e-08	0.000426989	-2.612599999999996e-05	6.825678759999979e-10	1.8231960612100001e-07	-0.000381065	7.993099999999999e-05	6.388964760999999e-09	1.4521053422499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.3455583693933	-0.16093587211048546	0.025900354931962525	621488.7194007505	1234.2023192697195	-2.5285713699013286	6.393673172684681	1523255.3648907547	795.4747559590774	-0.6521694226697718	0.4253249558654235	632780.0873681536	877.9689694550467	698.0662687369214	1.079322	15.523045000000002	0.056297000000000035	0.0288331	0.0278900052	-0.025836577599999997	0.0694932001	0.060055265499999996	0.1312397673	0.0963856709	-0.026109735699999997	-0.0422274066	0.0137807772	-0.0015561317000000001	0.064326288	0.1210270947	-0.0795342894	-0.10951289289999999	-0.0873164208	-0.0397628918	-0.0405331827	0.028291035899999997	0.0887919417	0.0176589636	0.1412913836	-0.0813127288	-0.008269575500000001	0.0729737265	0.007868407800000001	0.0039406932	-0.0942051041	-0.1068207217	-0.040623504	0.0446283446	0.1028181231	0.0862440381	-0.0523166172	-0.0086571082	-0.006485519	0.0462270262	0.0255698469	0.0847054425	-0.0380632556	0.0763518704	-0.0248198019	0.0340533133	-0.046975999500000004	-0.0615959377	0.0884993818	0.0406128655	-0.1167262017	0.0323179566	0.012754058700000001	0.0459508497	-0.0092825683	-0.11546636240000001	-0.0484262758	-0.0086804292	0.069271153	-0.0343251533	0.011926863000000001	0.104768322	-0.0732375291	0.0067938162	-0.0059381476	-0.0494380751	-0.0120735578	0.1397118149	-0.005081452	0.0506514555	-0.0042247323	-0.0196512405	0.0017811138	0.0834181759	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.0317824	-5.9999999999990625e-06	3.599999999998874e-11	0.0010101209497600002	0.162827	-0.008504999999999985	0.026512631929	7.233502499999974e-05	0.456838	0.027187000000000017	0.0007391329690000009	0.208700958244	-0.00188172	0.0003177000000000002	3.5408701584e-06	1.0093329000000012e-07	0.0005212680000000001	9.427900000000006e-05	8.888529841000013e-09	2.7172032782400013e-07	-0.000381064	9.999999999615353e-10	9.999999999230703e-19	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.300527077915	-0.04503129147826712	0.002027817212200653	621417.7209913187	1234.4832367692304	0.28091749951090605	0.0789146415314599	1523948.8618642357	795.8092361349951	0.33448017591774715	0.11187698808196707	633312.3403177643	878.5839578804988	695.2370586495781	1.013497	14.576324	0.048105	0.0272154	-0.0022956473	-0.0043594196	0.035996811600000005	0.1260919731	0.1027604716	0.0015739683	-0.0522524879	0.028273303	0.0210856665	0.049394564800000006	0.0382595876	0.0399748156	-0.0372579523	-0.021380210299999997	-0.0115463354	-0.11826282630000001	0.1288239246	0.0529584725	-0.0920453046	0.032152668100000004	0.0433045211	0.0259785936	0.0143328574	-0.038999345	0.09584945269999999	-0.013164387900000001	0.0152003964	-0.0235187325	0.0934217722	0.0084974902	-0.019291631599999998	0.0190953639	-0.11799570050000001	-0.0862161183	0.1431405922	-0.0551244808	-0.0531723904	0.08068585639999999	0.0036845727000000003	0.058140570499999995	-0.08814963390000001	0.0214420108	-0.1134680394	0.021832559799999998	0.144941923	-0.007098612	-0.053691543200000004	0.0161610051	-0.058281232999999995	0.0060145177	0.0275202264	-0.0052546994999999996	0.0701381175	-0.0067285745	0.0766127527	0.0012690204	0.0042063781	0.0686020505	0.0949481785	-0.0080938578	-0.06518024480000001	-0.061152188899999994	-0.024344618199999998	0.0875333919	0.0037447518	0.0742005119	0.0270366571	0.0651144447	-0.040232378799999996	0.051269003099999995	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.0338523	-0.0020698999999999995	4.284486009999998e-06	0.0011459782152900002	0.169011	0.006183999999999995	0.028564718121	3.8241855999999936e-05	0.43486	-0.021978	0.0004830324839999999	0.1891032196	-0.00177109	0.00011063000000000003	3.136759788099999e-06	1.2238996900000005e-08	0.000274436	-0.0002468320000000001	6.092603622400006e-08	7.531511809599999e-08	-0.000381064	0.0	0.0	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.1750502794258	-0.1254767984892169	0.015744426959103542	621219.9098829754	1235.0252976872819	0.5420609180514475	0.2938300388787781	1525287.485927559	796.2503630457954	0.4411269108003353	0.19459295143224692	634014.6406505611	878.4942219188994	698.2960004964549	1.078266	15.507851	0.04929344999999997	0.0248004	-0.0001418281	0.0776679946	0.0954724614	0.024763174199999998	0.08756240609999999	0.0370648686	-0.0213371566	0.0012628117	-0.0045415266999999995	0.0209268073	0.038682108300000004	0.010241805	0.0202527546	-0.045459598399999995	-0.0218336544	-0.0533255177	0.0065287287	0.1341062758	0.0837874941	-0.0381694348	0.0717350291	0.1260702934	0.0936474085	-0.0116336461	0.10992573789999999	-0.0278595854	0.0512745573	0.0365405204	-0.0303333912	-0.0760297315	-0.037878819300000005	0.0105505752	-0.058443594	-0.10306784279999999	-0.0639747831	-0.0363697075	0.014668161	0.0771007641	-0.034503645699999995	0.0169040552	0.1031872235	0.1188909331	-0.1405067524	0.0695110722	-0.042634434299999996	0.0354123841	-0.0331215151	-0.0251905131	-0.0280873799	-0.0145030847	0.030652639900000007	-0.030819185699999998	-0.034305104100000004	0.0731002013	0.0603589187	-0.0584251133	-0.0422482414	-0.0194413493	0.0392521131	0.0351494006	0.0338848796	-0.0950632658	-0.0600020853	0.0167143671	-0.0231395285	0.03445923	-0.0811677294	-0.13369409	-0.0146149402	0.0195869904	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.0317779	0.002074400000000004	4.303135360000017e-06	0.00100983492841	0.169261	0.0002500000000000002	0.028649286121	6.250000000000013e-08	0.453565	0.01870499999999992	0.0003498770249999969	0.20572120922499995	-0.00138436	0.00038672999999999984	1.9164526096e-06	1.4956009289999992e-07	0.000452986	0.00017855000000000006	3.188010250000001e-08	2.05196316196e-07	-0.000381065	-9.999999999615353e-10	9.999999999230703e-19	1.4521053422499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.6458272053886	0.4707769259628094	0.2216309140189925	621962.2407684717	1236.0464877260076	1.0211900387257629	1.0428290951927248	1527810.9198197997	796.4971775371919	0.2468144913964352	0.06091739316328097	634407.7538247129	878.7955763026739	693.6921561236577	1.04667	15.053432999999998	0.07105945000000001	0.0398676	-0.015316473300000001	0.07490679389999999	0.0387555756	0.0856546662	0.0450698529	0.0539189752	-0.013150686799999999	-0.0488940868	0.077859195	-0.0057797891	0.045218275999999995	0.0365322558	-0.0116786563	0.0527105599	0.012466898899999999	-0.023074140299999997	0.15927341279999999	0.0447523154	-0.0046016184	0.10404767449999999	0.0037542934000000003	0.0828149599	-0.0496851138	-0.0558165496	0.049387428399999996	-0.052264025	0.02699583	-0.0078183934	0.0685356872	0.1314184584	-0.09044758189999999	-0.0878698476	0.0781679883	0.0493138443	-0.0224563796	-0.0309563928	0.0049331975	0.006779513	-0.0749607589	0.0725934687	-0.1669844523	0.1105644068	0.0044333451000000005	0.0477605191	0.0051997441	0.027358850499999997	-0.0703734847	-0.028882389700000007	0.022352055899999997	-0.053194667800000005	0.0331565437	-0.026986312999999998	0.0893245504	0.0083767149	0.1585139831	-0.0077046949	-0.043618337	-0.0279480942	0.0075461357	0.058618309800000004	0.007607179	-0.0746158604	-0.0670164366	-0.0142884845	-0.043794611799999994	-0.026621642799999998	-0.021461595899999998	0.0183974716	-0.0912141284	-0.13032779949999998	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.031755700000000005	2.219999999999306e-05	4.928399999996918e-10	0.0010084244824900004	0.179085	0.009824	0.032071437225	9.6510976e-05	0.4351350000000001	-0.01842999999999989	0.000339664899999996	0.18934246822500006	-0.00213276	-0.0007484	4.5486652176000005e-06	5.6010256e-07	0.000345721	-0.000107265	1.1505780225e-08	1.1952300984100002e-07	-0.000381065	0.0	0.0	1.4521053422499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.4162902206912	2.7704630153025387	7.675465319159237	626339.7444266813	1236.9207845918042	0.8742968657966229	0.7643950095417983	1529973.0273552048	797.164495298131	0.6673177609391132	0.44531299406479147	635471.2325639239	879.0737730189389	708.5180682084407	1.111487	15.985648	0.040163750000000005	0.0244014	0.0049565108	0.1315502042	0.12289179630000001	-0.0680019914	0.0519163347	0.0819849165	0.0175474322	-0.0860163668	0.1256032448	0.0388792096	0.015554951499999999	0.0043423753	0.044269857	0.1216430299	-0.1020462675	-0.046613250999999994	-0.010850008700000002	0.1244287106	0.0880721914	0.0298253412	0.0097871683	0.0355296472	-0.0779100883	0.0354890292	0.054845464299999994	-0.011585661399999999	0.1064198418	0.08567414	0.013334959399999999	-0.08464688460000001	0.0572859915	-0.0253008482	-0.0993418063	0.0635065263	-0.0917777643	0.1029327785	0.006901111	0.1170573299	-0.09858340189999999	-0.0489794171	-0.1275509897	0.0960462099	0.0349327845	0.1464797646	-0.055366068899999996	0.0536732887	-0.06280415269999999	-0.0339039292	0.037676088999999996	-0.1624962677	-0.0096661115	-0.0419231058	0.009894082299999999	0.1365813972	0.0748906329	-0.0729453966	-0.0788285737	-0.1293197276	-0.013153313500000001	0.0962012356	0.0076770129	-0.056986984000000004	-0.0091796934	-0.021846995600000002	-0.13642863460000001	-0.065039964	-0.1448398397	-0.0509979546	0.0350686308	0.0350631318	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.0319111	-0.00015539999999999304	2.414915999999784e-08	0.0010183183032100001	0.201145	0.022060000000000024	0.040459311025000014	0.00048664360000000105	0.4355600000000001	0.0004250000000000087	1.806250000000074e-07	0.18971251360000005	-0.00205866	7.410000000000012e-05	4.2380809956e-06	5.490810000000018e-09	0.000520511	0.00017478999999999994	3.055154409999999e-08	2.70931701121e-07	-0.000482642	-0.00010157700000000001	1.0317886928999998e-08	2.3294330016399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.9931415754145	0.5768513547233171	0.33275748544612604	627253.1363024946	1238.2503561313902	1.3295715395859131	1.767760478876856	1533263.9444595145	797.6839798783715	0.519484580240487	0.269864229107635	636299.7317545981	879.2203062071668	705.3990800051313	1.136449	16.344646	0.11180414999999996	0.0681725	-0.0299692775	0.0791964567	0.1210902218	-0.08938928550000001	-0.0441064663	-0.0302562711	-0.022948529500000002	0.0219914772	0.1280989592	0.1252129001	-0.0054618843999999995	-0.0441506211	0.0233820291	-0.026349976	-0.0291697288	0.0340289975	0.1704068176	0.1179994008	0.0617611188	-0.030623429599999998	0.0204001779	0.0666925412	0.0193812246	-0.0160905432	0.017911713200000002	0.031821717299999996	-0.0679423651	0.024706363500000002	0.0368041734	0.010795654699999999	-0.0024446321	0.11758533119999999	0.0885388591	-0.220308559	-0.0067540225	0.1334442847	-0.0340212738	-0.0584262762	-0.0010126963	-0.1639487913	-0.0330108781	-0.0279714532	0.11057681679999999	-0.0274650075	0.0282584788	0.0110241876	-0.045154054400000004	0.0167942397	-0.0368039031	-0.0751036903	0.1250962201	0.0254908585	0.0537255155	0.144027171	0.0612050922	-0.014488761299999996	-0.027520310699999998	-0.0131177573	0.0535769009	0.014949996299999999	0.007548732	0.1014522463	-0.0516766783	-0.1187420253	0.0240407552	0.0878042429	0.055524038399999996	0.1070711166	0.0072749215	-0.0617143271	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.031855400000000006	5.569999999999187e-05	3.102489999999094e-09	0.0010147665091600005	0.158602	-0.042543000000000025	0.025154594404000002	0.001809906849000002	0.414492	-0.02106800000000003	0.00044386062400000127	0.17180361806400002	-0.00122484	0.0008338199999999999	1.5002330256e-06	6.952557923999997e-07	0.000547862	2.7351000000000006e-05	7.480772010000003e-10	3.00152771044e-07	-0.000381064	0.00010157799999999997	1.031809008399999e-08	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.6763998521411	-0.3167417232733669	0.10032531926218216	626751.5220828472	1244.641621588144	6.3912654567538985	40.84827413869563	1549132.7661895647	797.5300021909854	-0.1539776873860319	0.02370912821275057	636054.1043947532	880.894118038259	718.5646014421918	1.130942	16.265455	0.13986565000000006	0.0798305	-0.011592676000000001	0.1041449817	0.14794713369999998	-0.1687512196	-0.11594803039999999	-0.1666599204	0.0387228538	0.012282383400000001	0.048081638899999994	0.0819347518	-0.025511701499999997	-0.0850025191	0.0494531967	0.0433860509	-0.0945631602	-0.09164788800000001	-0.0245166608	0.0141157554	0.024009621499999998	-0.068157766	-0.16978110370000002	-0.038761466200000004	0.0041478567	0.0344219531	0.1056073667	0.0377921161	-0.0965401441	0.0452999545	-0.15590722769999998	-0.0790152535	0.10026398519999999	-0.050612376900000006	-0.0723418832	0.0080123447	0.014643781699999999	-0.0553287599	0.0080093657	-0.1429203167	0.1013788667	-0.0805591461	-0.0346662961	-0.0156993463	0.047904999000000004	-0.09459659050000001	0.0500488426	-0.0512333438	0.0927933369	-0.026982960299999997	-0.1022479297	-0.09383351529999999	-0.0244309203	0.014077521200000003	-0.0235128429	0.1445156866	-0.004010802700000001	0.08682420619999999	0.023724732400000004	-0.0537099177	-0.0740570302	0.1031214269	-0.0198456789	-0.07175159889999999	0.1345723026	-0.0741170508	0.0852925199	-0.092227167	-0.044974573899999995	0.09455173880000001	0.0889038739	0.0782087845	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.0243606	0.007494800000000006	5.6172027040000085e-05	0.00059343883236	0.215904	0.057301999999999985	0.046614537215999986	0.0032835192039999987	0.412825	-0.0016670000000000296	2.7788890000000988e-06	0.170424480625	-0.00227696	-0.00105212	5.184546841600002e-06	1.1069564944000002e-06	0.000320492	-0.00022737	5.169711689999998e-08	1.0271512206400002e-07	-0.000569611	-0.000188547	3.5549971209000004e-08	3.24456691321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.8264422763658	-1.8499575757753064	3.4223430321684485	623825.8089189414	1236.6497541327788	-7.991867455365308	63.86994542412718	1529302.6143966622	796.7157029631462	-0.8142992278392285	0.6630832324595637	634755.9113480602	878.9249545345755	708.2216321026939	1.026071	14.757175	0.12350690000000004	0.071792	-0.0074988398	0.0642232744	0.10982029480000001	-0.10464172470000001	-0.1226343268	-0.044374558499999994	-0.013066848300000001	0.0348890714	-0.053601637800000004	-0.0331218272	0.006653911899999999	-0.0067738131000000005	-0.0137334051	-0.0283944274	0.012676668600000001	-0.1511849758	0.0750628956	0.0622006943	0.0331641855	-0.0527982702	-0.0200561601	-0.0266991051	0.2129759888	-0.0663531777	-0.1272082149	-0.1894175911	-0.0368564247	0.0656874543	0.0164615264	0.0405408697	0.12792936289999998	0.06688259099999999	0.0437117946	0.1296222423	-0.03245433	-0.0680324651	-0.21676746730000002	-0.0010690329	-0.043188352699999995	-0.12926761960000002	0.0211245897	0.12579185980000002	-0.0173294955	-0.129915101	-0.000336865	-0.0232517515	0.0006456893	-0.0032525821000000004	-0.07221226730000001	0.0564138404	0.0367776945	0.061504796500000014	-0.039476731	0.0917951016	0.149044896	0.017426083300000002	0.058368271	0.1446257918	0.1694376226	0.0883980474	0.0795168919	0.0448580691	0.0798876849	-0.0696884916	0.009290032	-0.0022757085	0.0472038931	-0.034146162	0.076687438	-0.0202969798	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.0318442	-0.0074836000000000034	5.600426896000005e-05	0.00101405307364	0.155184	-0.06072	0.024082073856	0.0036869184	0.412635	-0.000189999999999968	3.6099999999987836e-08	0.170267643225	-0.00156397	0.0007129900000000003	2.4460021609e-06	5.083547401000002e-07	0.000521221	0.000200729	4.029213144099999e-08	2.7167133084099996e-07	-0.000381064	0.000188547	3.5549971209000004e-08	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
