global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
774.5772610245491	0.34126031753498864	0.11645860432408127	599969.9332962924	1195.1443963007075	6.129506643577316	37.57085169365844	1428370.1280089824	782.1443987956558	-1.5609675165839008	2.4366195878301107	611749.8605674178	856.3101172229004	708.8046244335028	1.188303	20.829395	0.1873013000000001	0.12222	0.146372953	-0.040728101600000004	0.012735270900000002	0.1568775873	0.0045336008	-0.050885168099999996	-0.1144346037	-0.0784709982	-0.0324584039	-0.0720568274	-0.10076273890000001	-0.0058403358	-0.0246450444	-0.0810953106	0.070415573	0.0129111729	0.0016608279	-0.002609284	-0.19111849949999998	0.0085288764	-0.038126375	0.041181685499999995	-0.0537243473	0.0610211645	-0.0349996218	-0.1169497526	0.039992079900000005	-0.09589745050000001	0.0018925796	-0.074305402	0.016064454	-0.0086770222	-0.012684388500000001	0.0631579104	0.0075675741	-0.0734895073	0.041499742400000005	0.1041136786	0.0916027203	-0.0206195879	0.0087631949	0.0272062021	0.0187231487	0.0526378798	0.0551423533	-0.0148570524	0.1373857932	-0.011322126399999998	0.031256021099999996	-0.1798224757	0.022912166499999997	-0.0168910123	-0.0073238301	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.0364523	0.0172726	0.00029834271075999995	0.0013287701752900001	0.118851	0.11268900000000001	0.014125560201	0.012698810721	0.196557	0.02064100000000002	0.0004260508810000009	0.038634654248999985	-0.00227513	-0.0006055900000000003	5.176216516900001e-06	3.667392481000003e-07	-0.00017125900000000002	2.162e-05	4.674244e-10	2.9329645081000012e-08	0.00109579	0.00010676399999999986	1.139855169599997e-08	1.2007557240999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2583443926405	-1.3189166319085643	1.7395410819250314	597928.4671728475	1189.0469355568825	-6.097460743824969	37.17902752248653	1413832.6149572132	782.3709839849661	0.22658518931029906	0.05134084801478405	612104.356581604	855.1911263751123	713.7697246068251	1.2595710000000002	22.078642	0.069233495	0.0406979	0.11859737050000001	-0.0870873409	0.0299072925	0.1282970295	-0.026843185699999998	-0.0048362672	-0.08579581609999999	-0.0457447979	-0.0838678526	0.0140153273	0.0562640758	-0.029694760299999998	0.0063018748	0.0164867522	0.2221313614	-0.0011227196	-0.0523128102	-0.0378014708	0.044238763099999995	0.0426079038	0.0155230166	0.014508884	0.0964538984	-0.0711166828	0.07647131360000001	-0.007732144	-0.0687102609	-0.06784601280000001	-0.0337291251	0.0286538498	-0.11214034029999999	-0.0131677419	-0.0038270096000000003	0.029288736200000002	-0.1366656302	-0.051899493399999996	-0.0442418507	0.10300389189999999	0.0725823325	-0.0182805007	0.0097261549	0.0272913752	0.0305980415	0.0790860667	-0.0355462245	0.0826580737	0.1414895441	0.0740057272	0.022988186299999998	0.0633697376	0.0455771256	-0.1222383068	0.065460137	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.0365066	5.4300000000000175e-05	2.9484900000000203e-09	0.0013327318435599998	0.08682579999999998	-0.03202520000000002	0.007538719545639997	0.001025613435040001	0.172995	-0.02356199999999997	0.0005551678439999988	0.029927270025000008	-0.00227513	0.0	5.176216516900001e-06	0.0	-7.90691e-05	9.218990000000003e-05	8.498977662010003e-09	6.251922574810002e-09	0.00127544	0.00017965000000000017	3.227412250000007e-08	1.6267471936000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.2119579815545	7.953613588913982	63.259969121757145	610292.1232933741	1216.613874582081	27.56693902519851	759.9361272190124	1480149.3198256237	785.0159685522891	2.644984567323036	6.9959433613770265	616250.0708820886	872.6493177709273	720.9023785557703	2.503982	43.891529	0.6337823549999999	0.378017	0.0942461852	-0.14568817550000002	-0.3062139634	0.1309788553	0.0125223212	0.2237404725	0.06362261059999999	-0.09686568849999999	-0.2519075274	0.3387166696	0.1320060552	0.0376008765	-0.0156541057	0.0002288205	-0.2596826699	0.0683695781	0.1346332233	0.26111384320000003	-0.052475248700000005	0.0225422967	-0.024628416400000002	0.1984562269	-0.022740662400000004	0.0380539896	0.1800899449	-0.032150049900000005	0.045700395	0.1269950971	0.0279750375	-0.0406189429	0.0794802346	-0.0283587485	-0.08149958980000001	0.053949799400000005	-0.021756678300000002	-0.0935385919	0.0037508598	-0.2684154118	0.348153719	-0.1156881734	-0.3078876725	-0.0569314658	0.0473634926	-0.11436601140000001	-0.2383224313	-0.013180651000000002	-0.2316051517	-0.0225909606	-0.0612659555	-0.1572380648	-0.2165736587	0.2808038747	-0.1048210226	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0679659	0.0314593	0.0009896875564899996	0.0046193635628100005	-0.0790628	-0.1658886	0.006250926343839999	0.02751902760996	-0.130735	-0.30373	0.0922519129	0.017091640224999996	-0.00100399	0.0012711400000000002	1.0079959201e-06	1.6157968996000006e-06	0.00130388	0.0013829491	1.9125482131908105e-06	1.7001030544000004e-06	0.00127544	0.0	0.0	1.6267471936000005e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5873033679793	-0.6246546135752169	0.3901933862608036	609316.5381792936	1208.3609629219454	-8.252911660135624	68.11055087000254	1460136.2167136509	785.7372505411937	0.7212819889045932	0.5202477075181656	617383.0268880347	865.8185194700231	749.9609827785864	2.380748	41.731396	0.33754130000000004	0.205497	-0.004911167100000001	-0.2986384648	-0.1878807623	-0.167537741	-0.0011761147999999999	0.0426815819	0.10862712029999999	0.0367846076	-0.2881763366	0.1761948209	0.27824392649999996	-0.0059448771	0.0529578958	-0.0887511402	-0.2661381489	0.030929279100000002	0.1820139775	-0.0961408223	-0.1349685882	0.1054683426	-0.0216982388	-0.0652289895	-0.1181245936	-0.1326677697	-0.1458003869	-0.0557409302	-0.20413847699999998	-0.1618360667	-0.0852965199	0.09171910259999999	-0.0405038319	0.1261121747	0.0075133561	0.0234115818	0.1114889209	-0.026013886400000002	-0.1627015194	-0.19892178010000008	0.0974374408	-0.036753115499999996	-0.0851150338	0.0358378171	0.010567263200000001	-0.1041031645	-0.3965739227	-0.0264427064	0.0274155478	0.0286602563	-0.3674802339	-0.1422227687	0.1766229054	-0.052337542800000005	0.0801023373	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.0696797	0.0017138000000000017	2.937110440000005e-06	0.00485526059209	-0.13306500000000002	-0.05400220000000002	0.017706294225000006	0.0029162376048400013	-0.193644	-0.06290900000000002	0.003957542281000002	0.037497998736	0.00233679	0.00334078	5.4605875041e-06	1.11608110084e-05	0.000708454	-0.0005954260000000001	3.5453212147600023e-07	5.019070701159999e-07	0.00171756	0.0004421199999999998	1.9547009439999983e-07	2.950012353599999e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.5829222002991	-6.004381167680208	36.052593206792736	599978.7033643546	1187.830465919117	-20.530497002828497	421.5013071831499	1410941.2157656262	783.2318941278097	-2.5053564133839927	6.276810758084303	613452.1999790365	854.8322574810243	696.2989950070695	3.254277	57.043228000000006	0.68916005	0.424299	0.1775945485	-0.0502961642	0.205304282	-0.0764639007	0.3263390793	-0.1000186275	-0.0520536829	-0.0268723397	-0.1577618553	-0.131747897	0.0856599917	0.0404607584	0.0553852475	-0.1922696026	0.0068606097	-0.1964126259	0.1065767768	-0.2478083347	0.0985346286	0.05849147070000001	0.0446386255	-0.0739437658	-0.0089056474	-0.0783642109	0.1338592742	0.1646762762	0.1655592922	-0.0774667704	0.0314702428	-0.15480406900000002	0.061410348	0.0015013509	-0.0688140318	0.117293861	-0.093012844	0.1081130306	-0.1330150769	0.15633175130000002	-0.0302459321	-0.019286181200000002	0.24748385739999998	0.050179375	-0.26867302390000003	0.0011388402	-0.26466577280000003	-0.0067162365	-0.2321420407	0.149915082	0.0069532883999999994	-0.0375419588	0.0544915068	-0.0828587985	0.0447164462	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.06145740000000001	-0.008222299999999988	6.76062172899998e-05	0.0037770120147600007	0.110815	0.24388000000000004	0.012279964225000002	0.059477454400000025	0.0991757	0.2928197	0.08574337670809001	0.00983581947049	-0.000254551	-0.002591341	6.4796211601e-08	6.715048178281e-06	0.000708454	0.0	0.0	5.019070701159999e-07	0.00142414	-0.00029342	8.609529639999999e-08	2.0281747396e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.047603459912	-0.5353187403870834	0.2865661538096136	599149.6924220332	1188.3803444262344	0.5498785071174552	0.3023663725897213	1412247.8430186154	783.2722137980879	0.04031967027822248	0.0016256758113445768	613515.3609081575	854.5809200777228	716.2054461379266	1.573585	27.582895	0.21333985	0.1442	0.1012250172	-0.1255147721	0.0839185901	0.0739016243	0.057024193099999995	-0.0087422141	-0.0681343195	-0.042478888099999994	-0.0820444784	-0.061728109	-0.0294698319	-0.0148298589	0.01605252	-0.1335987498	-0.0582648946	0.051874855899999996	-0.0550023234	-0.0381760556	0.06711275809999999	-0.0769530772	-0.0393064157	-0.0688268331	-0.04666243	0.1282065023	0.00573136	0.1197429167	-0.0494937478	-0.1315332221	0.1128577668	-0.0432601421	0.08865729900000001	0.0194145288	0.1325494597	-0.0730476065	-0.0692136067	0.0722854052	-0.0543012627	0.1224649033	0.027278986	0.0087879988	0.08892467300000001	0.0077597942000000005	-0.0260379159	0.0732101125	-0.0514650886	-0.0329712327	-0.0186066351	-0.0122113296	-0.0397640415	-0.085753157	0.0323127599	-0.0944919191	-0.0412280656	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0487927	-0.012664700000000015	0.00016039462609000038	0.0023807275732899997	0.1137	0.0028849999999999852	0.01292769	8.323224999999914e-06	0.17956	0.0803843	0.0064616356864900006	0.0322417936	-0.00223659	-0.001982039	5.002334828100002e-06	3.9284785975210006e-06	0.000816552	0.00010809800000000003	1.1685177604000013e-08	6.66757168704e-07	0.00116616	-0.0002579799999999999	6.655368039999995e-08	1.3599291456e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4011957482775	-5.646407711634537	31.881920046005977	590440.3976273828	1184.0355759041024	-4.344768522131972	18.877013510908835	1401940.2450065594	780.3557103244016	-2.9165034736863618	8.505992512024614	608955.0346359013	852.0819999528818	675.0310496030122	1.891149	33.149364	0.11508690000000002	0.05978430000000001	0.2054180182	0.07550691940000001	0.078141942	0.14208399359999999	-0.034336351099999995	-0.0147052507	-0.1577669856	-0.0301410837	-0.012141647	-0.0465328655	-0.0965164708	0.063241668	0.07792097769999999	-0.0351025301	0.0015627466	-0.0776005213	0.0684728809	0.1049996444	0.0010749755	-0.0723708148	-0.018021385600000002	-0.0350394814	0.0007462584	-0.0045627396999999995	0.07494453820000001	0.10325654890000001	-0.049613419299999996	-0.1765214957	-0.1328722307	-0.1426480353	-0.0088896292	0.09155878710000001	0.0563292965	0.051973510300000005	-0.09725630539999999	0.0113707558	-0.061578993600000013	0.14793990529999998	0.0462078793	0.046427809	-0.0158446445	-0.0042846468	-0.0449574791	0.0329250166	0.0363665329	-0.0123864086	0.064251291	-0.10827156289999999	0.0926013418	-0.0929398077	-0.0111768833	-0.0297478555	0.0699937366	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0613539	0.012561200000000002	0.00015778374544000005	0.00376430104521	0.08101519999999998	-0.032684800000000014	0.006563462631039997	0.0010682961510400009	0.213096	0.03353600000000001	0.0011246632960000007	0.045409905215999996	-0.00276994	-0.0005333499999999997	7.6725676036e-06	2.844622224999997e-07	0.000708454	-0.00010809800000000003	1.1685177604000013e-08	5.019070701159999e-07	0.00108151	-8.465000000000013e-05	7.165622500000022e-09	1.1696638801e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.4428872058504	18.041691457572934	325.5026306502603	618492.414836674	1200.4632873437265	16.42771143962409	269.8697031435562	1441112.1042601066	786.3519125569327	5.996202232531117	35.954441213411165	618349.3303819459	865.9379562330035	789.9339651327957	4.907669	86.02503199999998	1.7131066499999998	0.992938	-0.16945516260000001	-0.40011835020000003	-0.2441054939	0.17916737219999998	0.0866164845	0.5271776597	0.13162008	0.1191679916	-0.4415048141	0.0762662831	-0.21075661850000002	0.3380507443	-0.3887513908	0.419566609	0.0745686332	-0.0054874477	-0.1704113476	0.0337542474	0.041352956499999996	-0.0422974275	-0.1226293073	-0.17004703570000002	-0.0187847097	0.0158696542	0.024969153799999998	0.0810463624	-0.0030394215000000002	-0.0535690907	-0.0361153683	0.0383372125	-0.1017335219	-0.0046533571	0.012056999399999999	0.0237482783	-0.0320136992	-0.0104674237	0.0681026776	-0.22874506	0.5175980526	0.24430525579999998	0.34344496399999996	-0.461165731	0.0980856784	0.0029047827	0.1990387095	0.21754832059999998	0.00020711560000000005	-0.12362687019999999	-0.0498107136	0.23018513559999998	-0.0083483147	-0.0407122826	-0.0140466803	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.123055	0.061701099999999995	0.00380702574121	0.015142533025	-0.117757	-0.1987722	0.013866711048999999	0.039510387492839985	-0.7591379999999999	-0.9722339999999998	0.9452389507559996	0.5762905030439998	-0.010885100000000002	-0.008115160000000001	0.00011848540201000005	6.585582182560003e-05	-0.000292389	-0.001000843	1.001686710649e-06	8.5491327321e-08	0.0005895259999999999	-0.000491984	2.42048256256e-07	3.47540904676e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.741492122415	1.2986049165646136	1.6863747293257871	620536.6584112488	1250.9814633559015	50.51817601217499	2552.0861075970925	1564954.6216600728	790.5149894985013	4.163076941568647	17.331209621420562	624913.9486218157	882.3379050907602	773.9770994568083	4.539697	79.574966	1.18571075	0.7518	-0.4145313077	-0.3522767992	-0.6019835072999999	-0.39250984710000003	0.4326881057	-0.0224850994	0.3995457295000001	0.37966709590000003	-0.0809368534	-0.0868880824	-0.0929764809	-0.0368086675	0.1426293063	0.0325461254	0.326609699	0.2398757418	0.2505652504	0.15048551529999998	-0.0489424887	0.1127733869	0.26187602530000004	-0.0006733455000000001	4.1628e-05	-0.02462761	-0.1106293076	-0.0477387605	-0.031763424500000005	0.0431200792	0.0810562671	-0.0827886538	0.1150489222	0.07153619650000001	0.039502811	-0.052339808499999994	0.015740682	0.0574674457	0.024025960899999997	-0.6207641305	0.038004501600000004	0.1941315137	0.1064882141	0.6246998595000001	-0.18246417969999998	0.0802114812	0.1443383837	0.0256070589	0.1067694398	0.029171823700000002	0.1446545172	0.0387202725	0.11248269699999999	-0.0448141552	0.0305282113	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.103556	-0.019499	0.00038021100100000014	0.010723845136	-0.421461	-0.303704	0.17762937452099994	0.09223611961599998	-0.700596	0.05854199999999987	0.003427165763999985	0.490834755216	-0.0234384	-0.012553299999999998	0.0005493585945600001	0.00015758534089	-0.00257859	-0.002286201	5.226715012400999e-06	6.6491263881e-06	-0.0006502880000000001	-0.0012398139999999999	1.5371387545960004e-06	4.228744829440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.4300073977209	-17.311484724694086	299.6875033733165	593562.3962988524	1163.120710183219	-87.86075317268251	7719.511948071039	1352849.7864571158	785.4560776292705	-5.058911869230882	25.592589300645102	616941.2498847585	854.557912528233	680.0130561581757	3.620857	63.468891000000006	0.8459445000000001	0.419221	-0.2734650925	0.0974417876	0.1951299279	-0.4094256253	-0.2356741125	0.12144696949999999	0.2037094321	0.2955866557	0.1018400701	-0.0633296173	0.05677497910000001	0.048630359000000005	0.0172638816	-0.0510819259	0.1022098815	0.0348093599	0.0467259408	0.013570354	-0.0659449123	-0.0092695309	-0.0468708535	0.1722547561	-0.0690043177	-0.1634323178	0.0501522661	0.1276530757	0.1294043849	-0.056539159299999996	0.0495628162	-0.0568687496	-0.0271440223	-0.034980765	-0.0479257862	-0.061960842	0.0044476696	-0.0101709702	-0.1299824794	-0.153913482	-0.3580518956	0.20880492739999998	0.0844815167	-0.1966815707	-0.0817335846	-0.1290874152	-0.0631537604	0.1752862543	0.0515776777	-0.1092851228	-0.0392456113	-0.26389497440000004	0.0600332918	-0.17355127	0.047192332999999996	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.125615	0.02205900000000001	0.0004865994810000004	0.015779128225	-0.20456	0.216901	0.0418447936	0.047046043800999984	-0.405238	0.295358	0.08723634816400001	0.164217836644	-0.0183299	0.005108500000000002	0.00033598523401	2.609677225000002e-05	-0.00239345	0.00018513999999999987	3.427681959999995e-08	5.7286029025e-06	0.000288602	0.00093889	8.815144321000002e-07	8.329111440399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.0973907635411	5.667383365820116	32.11923421517453	602327.1599499766	1189.9032529803835	26.78254279716452	717.3045986819493	1415869.7514532988	788.112916747538	2.656839118267498	7.05879410035642	621121.9695443115	860.0483028662303	712.0713759807916	1.725239	30.241186	0.4975677	0.225681	-0.3205405904	0.0536634435	0.0683129556	-0.28611136649999996	-0.1228677383	-0.0797672445	0.2783443161	0.0767526877	0.09724112380000001	-0.0122418802	-0.0349913555	-0.0037418644	-0.0335434946	-0.0952335857	-0.0456465884	-0.1703245162	0.0777704183	-0.0921467692	0.1921538756	-0.028448457799999997	-0.0556514339	0.1404675394	-0.0546737826	0.1400382986	0.0604350125	-0.052839763399999996	-0.0032990082	-0.0208560824	0.08031141480000001	0.037165204900000005	-0.061879062	0.025036244500000002	0.061083336399999986	-0.08895365710000001	-0.0635559598	0.1585303594	0.1136246422	-0.1264543997	-0.3017702387	-0.057291505	0.14401912960000002	-0.16821668690000002	-0.033254276	0.0707992195	-0.08608328529999999	0.12240037039999999	-0.1112519526	-0.1009797171	-0.0361750783	-0.1563974888	-0.11035789509999999	-0.0692585597	-0.1019972793	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.108325	-0.01729	0.0002989441	0.011734305625000002	-0.107873	0.096687	0.011636584129000002	0.009348375969	-0.237209	0.16802899999999998	0.028233744840999993	0.056268109681	-0.015498	0.0028319000000000005	0.000240188004	8.01965761e-06	-0.00150568	0.0008877700000000002	7.881355729000002e-07	2.2670722624e-06	0.000880166	0.000591564	3.4994796609600003e-07	7.74692187556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.9206453294763	-2.176745434064742	4.7382206847217025	598953.1652671931	1187.5742808000725	-2.3289721803109837	5.424111416662499	1410332.6724178097	785.5231587708428	-2.5897579766951817	6.706846377856324	617046.6329653227	858.3859986873987	693.3229766370474	1.526653	26.760225	0.2061982	0.0992621	-0.2073321407	0.1257335379	0.0331857116	-0.2223927307	-0.1987191202	-0.029558000499999997	0.17400070550000002	0.0706011336	0.1894211607	0.0113108642	0.0879378243	-0.0182377008	-0.0592662389	0.0131842794	-0.0087669733	-0.0806054682	-0.0396329902	-0.19964960899999998	-0.08549000650000001	-0.1056402015	-0.0110089067	-0.07384131740000001	-0.1242776974	0.1229274805	-0.040688112400000004	-0.0102975415	0.0184540706	0.10940013130000001	-0.0812698197	-0.1854404243	-0.0086975777	0.0121016679	-0.028355501499999998	0.17079088190000002	0.1402436882	0.0146928905	0.1513213468	-0.1046486685	-0.2527599934	0.0044026021999999995	0.0052245417	-0.16878214649999998	0.047112066200000004	-0.022797609	0.0290024608	0.0402003448	-0.034774846400000003	0.1004120993	0.1218191228	0.0059046201	0.1349327296	0.0882784635	-0.0690581176	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.105592	-0.0027329999999999998	7.469288999999997e-06	0.011149670464	-0.129709	-0.021835999999999998	0.016824424680999997	0.0004768108959999998	-0.157612	0.079597	0.006335682409	0.024841542544	-0.0141341	0.0013638999999999995	0.00019977278280999998	1.8602232099999984e-06	-0.0009587	0.00054698	2.991871204e-07	9.1910569e-07	0.00100993	0.000129764	1.6838695695999996e-08	1.0199586049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9017798906164	0.9811345611400384	0.9626250270634558	600472.7684776452	1193.3578373895032	5.7835565894306455	33.44952682314664	1424102.9280589519	784.7212374413817	-0.8019213294610381	0.6430778186445588	615787.4204915335	858.6526977322412	714.7511436095987	1.274442	22.339304	0.048938700000000036	0.028867200000000006	-0.2772587407	0.047996614800000004	0.0138984456	-0.2113037256	-0.1257656489	-0.0968979651	0.1536409376	0.1016338868	0.1677015718	-0.0907616641	0.0708907389	0.1177675131	0.0714710871	0.0197557217	0.0176138432	-0.07948515219999999	-0.1724324667	-0.0892002783	-0.0922154602	-0.0677341971	-0.1475486642	0.030366135	0.054968707699999994	0.1988401982	0.06766673990000001	0.0190613055	0.0153668033	0.0622846411	-0.0392451263	-0.0656019362	-0.1156852901	-0.0142198076	0.0771464134	0.0763948494	0.0067299003	-0.09847438619999999	-0.10065227630000001	-0.1042859635	-0.23682954609999998	0.006553790699999999	0.06863725080000001	-0.11777493289999999	-0.0204830311	-0.10044755109999999	0.0477559247	-0.0257267743	0.1314305449	-0.05336221	0.0345519291	0.0331460304	-0.0918300612	0.1359610243	-0.1340641891	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.110449	0.004857	2.3590448999999998e-05	0.012198981601	-0.104335	0.025373999999999997	0.010885792225	0.0006438398759999996	-0.160675	-0.00306300000000001	9.381969000000062e-06	0.025816455625	-0.013942	0.00019210000000000058	0.000194379364	3.690241000000023e-08	-0.000905566	5.3133999999999935e-05	2.8232219559999925e-09	8.20049780356e-07	0.00107759	6.765999999999999e-05	4.577875599999998e-09	1.1612002081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
