global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
787.8287564036934	-0.04893249079793805	0.0023943886556902915	620674.1494165901	1218.0070331302106	0.269930570672841	0.0728625129837656	1483541.132754658	795.046088864005	0.09918849695372957	0.009838357927940015	632098.2834179513	873.5558289914533	779.0870667603816	0.84411	12.284971	0.096269916	0.0518169	-0.1800779098	-0.0272548022	-0.0622619961	-0.0155399076	0.0492325533	0.0876403976	0.09547520050000001	-0.2066699589	-0.0611768906	0.08681764439999999	-0.06479351559999999	0.0234470553	0.01154146	-0.043020676699999996	0.12451579380000001	-0.0321804609	0.0473980078	0.0805929049	0.0235831089	-0.0317280004	-0.10137030039999999	-0.0203536976	-0.0440799872	-0.0381263985	0.021856318	0.066291398	-0.086737535	-0.0063886381999999995	-0.1101283777	0.0141170191	0.017676834	0.0949778433	0.12416277490000001	0.1163688283	-0.020655136	-0.027706441800000002	0.027392348900000002	0.0368886048	0.0401325487	0.0526697646	-0.0651430373	0.026826619500000003	-0.0553352303	0.0716087567	-0.0343906538	-0.0810817061	-0.0524408549	0.1295000366	0.061264729000000004	0.0353283496	0.06008530910000001	-0.047364733	0.07214680009999999	-0.0200269445	0.0091066874	-0.1653529744	0.0070888803	-0.08106247559999999	0.1044529925	-0.0854161816	0.024542626499999998	0.0248233863	0.0068649912	-0.0847948053	0.0377859423	0.023958592	-0.0394591989	-0.04674772519999999	-0.0265197608	-0.06667738200000001	0.08282308349999999	-0.0364776781	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0102718	0.00400565	1.6045231922499993e-05	0.00010550987524	0.125282	0.04182000000000002	0.015695579524	0.001748912400000002	0.08313739999999999	-0.007134100000000019	5.0895382810000265e-05	0.0069118272787599975	2.74368e-06	-0.00035016132000000006	7.5277799424e-12	1.2261295002414244e-07	0.000190303	-0.000134436	1.8073038096000002e-08	3.6215231808999985e-08	0.0	0.000381606	1.4562313923599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.410130566329	-1.4186258373644025	2.012499266437852	618440.8934573507	1215.1639173257595	-2.843115804451145	8.083307477519881	1476623.3459704854	794.7793309261713	-0.266757937833745	0.07115979739731218	631674.1848674525	872.9553615097542	771.1291752313713	0.980582	14.271151	0.08926381599999997	0.0539764	-0.1821180733	-0.0640807546	-0.0183243939	0.0261027456	0.023834041	0.1126174118	0.1080267151	-0.19566528589999999	-0.0778039168	0.0966350654	-0.1078598177	-0.024046593199999997	-0.0156382181	-0.0900225519	0.0535781128	0.0007375888999999999	0.09637373769999999	0.0695373516	-0.0435189867	0.0860046186	0.0141712393	-0.1453561735	-0.0108102935	-0.060231186799999996	0.0638585071	0.1010853474	0.017379903500000002	-0.0788731704	-0.0117483417	0.047405486100000005	-0.20536599649999998	-0.0082065773	0.0326318031	0.051320603799999996	0.0529419056	-0.0150798452	0.032738039	-0.0587416168	0.0707386252	0.0336932264	0.11394360869999999	-0.0078952522	0.0522011151	0.0441010664	-0.1057311872	0.0227519278	-0.0818361875	0.14513627	0.0978706383	0.0065869223999999995	0.0459591995	-0.11396272539999999	-0.0227155626	-0.07126326179999999	0.050343276	-0.1145754161	0.0174316164	-0.1440283212	0.039346242999999996	0.016082046399999998	-0.0640534634	-0.016927620600000002	0.0209174164	-0.0565916766	0.0253789571	0.0191576855	0.1140693924	-0.12575265019999998	-0.0972789448	-0.0141829951	0.0077016603000000005	0.0320111979	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0141907	0.003918900000000001	1.5357777210000007e-05	0.00020137596648999999	0.07552189999999999	-0.049760100000000015	0.005703557379609999	0.0024760675520100017	0.101973	0.018835600000000025	0.0003547798273600008	0.010398492729	0.000297855	0.00029511132	8.871760102499997e-08	8.709069119214241e-08	0.000230176	3.9873e-05	1.589856129e-09	5.298099097599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.6209855516364	1.2108549853073782	1.4661697954437312	620346.816881331	1218.8916781618868	3.727760836127345	13.896200851364846	1485696.923092301	795.0265139155995	0.2471829894282109	0.06109943026266704	632067.1578287911	873.4524387675061	768.9474462063718	0.8681129999999999	12.634303	0.07763905999999997	0.0337696	-0.1755799557	-0.0574332714	-0.0092333324	0.0486180674	0.1013516109	0.1140319808	0.047504362300000005	-0.0935242983	-0.07490419	0.13770931179999998	-0.07902110080000001	-0.0096130757	-0.0131455563	-0.0912518971	-0.01258632	-0.0029580372	0.0593550042	0.0105311797	-0.0569850814	0.053282210499999996	-0.0273445314	0.0310117016	0.08834206300000001	0.015290635600000001	-0.0008500386999999999	-0.0614725173	0.024816770099999996	0.0418279946	0.049301224500000004	0.0073357055	-0.15828175619999998	0.21567923670000005	-0.0647603893	0.0207184572	-0.0380844366	-0.1552674037	-0.033382430299999995	0.050653318499999996	-0.0416367333	0.0167190475	-0.0242200806	0.0249716836	-0.0804932082	-0.0470997818	-0.0031051387	-0.1102452198	-0.093126049	0.14921107990000002	0.0450432222	0.0720244169	-0.027423335899999998	-0.0677617095	-0.0220991793	0.029586665	0.1145268623	-0.0124483925	0.0671344534	-0.137381751	0.0945137585	-0.01252946	0.0078423847	0.0167009105	-0.0396350606	-0.06378795400000001	-0.057888586799999996	-0.1206692607	0.0864036557	0.1121047398	-0.0330247417	0.0778203475	-0.06107488320000001	0.1497476888	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.00316618	-0.01102452	0.0001215400412304	1.0024695792400004e-05	0.093702	0.018180100000000005	0.008780064804	0.0003305160360100001	0.0832722	-0.018700800000000004	0.0003497199206400001	0.00693425929284	-5.18588e-05	-0.0003497138	2.68933513744e-09	1.2229974191044e-07	0.000475135	0.000244959	6.000491168099999e-08	2.25753268225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9973776604387	-0.6236078911977074	0.3888868019640517	619364.8724444072	1222.7024819587732	3.810803796886376	14.522225578363614	1495001.359388144	797.1180117586498	2.09149784305032	4.374363227484141	635397.1246700629	874.6561092707792	765.5669963909526	1.179468	17.165685999999994	0.08754381000000001	0.0451346	-0.1642676051	-0.0931918124	-0.0119045099	0.040308221899999996	0.169355155	0.16075697449999998	0.0443529988	-0.041979456	0.0382862586	0.2337553587	-0.050791072	0.0343139093	-0.0403263107	-0.028547364500000002	0.0102046464	0.1763358541	-0.0045080107000000005	0.24374842170000002	-0.0555471646	-0.1079155486	0.06593360570000001	0.11721480109999999	0.050180937300000006	-0.12543247300000002	-0.0107602528	-0.0740109557	0.0301182011	-0.1616093797	-0.0177458272	-0.1070697967	-0.09039699050000001	-0.1307780127	-0.028404151800000006	-0.0142246641	-0.0179647268	0.0511929264	0.0207862802	0.1523153921	-0.0195600099	0.0970105264	0.064791223	-0.0647971539	-0.09971049119999999	-0.1049438353	0.0077352398	0.0832152887	-0.0950089083	0.221710858	-0.0284306592	-0.0098467388	-0.1592378098	-0.024146763300000002	-0.0111734751	-0.0205425054	0.2152250634	0.042566549800000006	0.1706003113	-0.11334389369999999	0.05636111200000001	0.08834911279999999	0.1064393525	-0.119412967	5.4482e-05	-0.12340005	-0.09037168300000001	0.0442258021	-0.0730580785	-0.1465969681	0.0022272684	0.0323113847	-0.0845733544	-0.0180133515	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.00577255	0.00260637	6.793164576900001e-06	3.3322333502500014e-05	0.112362	0.01866	0.012625219043999998	0.00034819559999999986	0.119967	0.03669480000000001	0.00134650834704	0.014392081089	0.000195836	0.0002476948	3.8351738895999995e-08	6.135271394703997e-08	0.000131177	-0.000343958	1.1830710576400001e-07	1.7207405328999998e-08	3.30872e-24	3.30872e-24	1.0947628038399994e-47	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.0929871078295	5.095609447390757	25.96523564033793	627411.3002254041	1236.0935279150287	13.391045956255539	179.32011180254779	1527927.2097534218	799.2849191344835	2.1669073758337163	4.695487575442563	638856.3819558178	885.8966403666639	768.9082136515179	2.813321	40.944386	0.68223245	0.34086700000000003	0.0444368825	0.10584118699999999	-0.0328986043	-0.1756587214	0.06665759389999999	-0.3211099944	-0.6549042401	-0.35005163759999997	0.211220532	0.0132228021	0.22170093920000009	-0.0772715781	-0.1682536784	-0.2991261098	-0.1572594133	0.18722996109999998	0.2949722952	-0.2753963426	-0.0012308084	0.06309516700000001	-0.026484115899999997	-0.0465560497	0.051504035700000006	0.0906435991	0.0309532213	0.2556101269	0.040151703500000004	-0.0732878022	0.0602890909	-0.1211471055	-0.0242647992	-0.07898454490000001	-0.0141366454	-0.0475171555	0.09827788330000001	0.1653143484	-0.13561684029999999	0.0562864758	-0.1010100317	-0.08881514789999999	0.0007977605000000001	0.0463836005	-0.0566707214	0.0104336872	0.0200600148	0.0234192973	0.37925189119999997	-0.1972496884	-0.3293747333	0.5412694982	0.025645769900000004	0.1387221836	-0.1696740325	-0.2444930468	0.039345879	0.0026480422	-0.080776745	-0.0463948826	0.1130580344	0.1809628734	0.157758757	0.10253352019999999	0.0016808278	-0.1072502231	-0.0021683568	0.0178442503	-0.009661375500000001	-0.1320421872	-0.04741907	0.1331168091	0.0741097756	0.049450503300000004	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0120855	0.00631295	3.98533377025e-05	0.00014605931024999999	-0.032747000000000005	-0.145109	0.0010723660090000003	0.021056621881	-0.160705	-0.280672	0.07877677158399997	0.025826097024999998	-0.00386282	-0.004058656	1.49213783524e-05	1.6472688526336e-05	-0.000376365	-0.0005075419999999999	2.5759888176399994e-07	1.4165061322499998e-07	-0.000436572	-0.000436572	1.90595111184e-07	1.90595111184e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.0134208241037	2.9204337162742604	8.528933091151488	632046.3392904435	1218.5839114493301	-17.509616465698855	306.5866687758724	1484946.7492431484	798.0693673887033	-1.2155517457802034	1.4775660466693004	636914.7151642051	876.9362971106096	779.3169429334821	2.410532	35.082287	0.31024579	0.204904	0.1553150033	0.21358020000000005	-0.09442636550000001	0.08422334960000001	-0.1513543876	-0.225380334	-0.0968792924	0.17169970760000006	0.1255995055	-0.0806743056	0.25590635359999997	-0.0479242747	0.1619520067	0.1066686994	-0.055677524900000004	0.0516531914	-0.015805633700000002	-0.0874746091	0.1942401368	-0.1084598767	0.1142686215	-0.19355929170000002	0.057126076799999995	-0.1105139368	-0.045363675	0.026547616200000002	0.025378614900000002	-0.0796870153	-0.014534082	0.0572826083	-0.020546271499999998	0.0066765552	0.0065438131	0.1611897707	0.060079527699999996	-0.09538305789999996	0.0172228575	-0.0051718238	-0.07012985740000001	-0.08844137630000001	0.0556761923	-0.0709717481	-0.085912751	-0.1090864261	0.0393119811	-0.17146344300000002	0.0916329285	-0.24627304719999998	-0.1296270604	-0.0652300061	-0.0677566458	-0.0056287391	-0.1052262812	0.013170925900000002	-0.2161292972	-0.0490664129	0.3359658469	0.1231243048	-0.1733242687	-0.28838113120000003	-0.18989196739999997	0.0634501413	-0.0014172875	0.0175253755	-0.0011271946	-0.1926279184	0.2714736409	-0.12449840699999999	-0.1087622227	-0.06816904110000001	-0.08807561720000001	0.0715612628	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.00419371	-0.007891790000000001	6.228034940410002e-05	1.7587203564099994e-05	-0.0891403	-0.0563933	0.00794599308409	0.0031802042848900003	-0.0848335	0.07587149999999998	0.005756484512249997	0.007196722722250001	-0.00693099	-0.00306817	4.80386223801e-05	9.4136671489e-06	-0.000376365	0.0	0.0	1.4165061322499998e-07	-0.0007701859999999999	-0.0003336139999999999	1.1129830099599993e-07	5.931864745959999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.0050682434262	-5.008352580677523	25.083595572379217	624108.0078503005	1230.0575986311355	11.473687181805644	131.64549754593114	1513041.6959501957	799.2101664791634	1.1407990904600638	1.3014225647945088	638736.8902036521	878.2769753158105	767.7891548962082	1.908517	27.776085	0.23803856000000004	0.131967	0.2167365068	0.1596345445	-0.116765878	-0.1854349377	-0.1490236728	-0.0829450773	0.0545207514	0.3064920434	0.2852672043	-0.1151001407	0.1072450213	-0.0083218126	0.0920294704	0.08767786359999999	0.1633365383	-0.0044849604	0.1243399272	0.2463634263	0.1901419601	-0.032749271	-0.08756304039999999	0.07183334179999999	0.0389009719	0.0725208169	0.0785385571	-0.060452222199999996	0.0246528493	0.0715881181	-0.0410603508	0.07882160269999999	-0.029767105	-0.1761594219	-0.08797601619999999	-0.0537292634	-0.060853585099999996	-0.0194889475	0.0190499902	0.0193049776	0.0422631535	0.0377255129	-0.0313109437	0.2105646355	0.0863210854	-0.0496247758	-0.030726805	0.0878115973	0.1987048507	-0.08055194339999999	-0.1364266688	-0.24478473920000002	-0.12023823800000001	-0.036544846400000004	0.029430822000000002	0.0810990695	0.1642997154	-0.1259342572	0.1762474291	-0.11009842560000001	-0.153611745	-0.10264370390000001	0.1538027649	0.0728498618	0.245916837	0.139326053	0.011977843500000002	0.058888990999999995	-0.1324915608	0.0466278901	0.170010595	0.20284606289999998	0.0441541564	0.06593007690000001	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0141457	-0.01833941	0.0003363339591481	0.00020010082849	0.0087525	0.0978928	7.660625625e-05	0.00958300029184	-0.06567310000000001	0.019160399999999998	0.0003671209281599998	0.0043129560636100015	-0.00844139	-0.0015104000000000005	7.12570651321e-05	2.281308160000001e-06	-0.00025693	0.00011943499999999997	1.4264719224999998e-08	6.60130249e-08	-0.00119327	-0.00042308400000000017	1.7900007105600012e-07	1.4238932929e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7310337682588	-2.2740344751673547	5.171232794249666	620520.1815616097	1216.8375523810585	-13.220046250077074	174.769622854177	1480693.6288847253	796.3235184668252	-2.886648012338128	8.332736747135664	634131.146063384	876.8814215215526	756.7543671329773	1.520441	22.12813	0.18565321	0.0909836	0.21223894	0.1190518916	-0.0882661632	-0.154341184	-0.23541692809999998	-0.0277797917	-0.0133111095	0.0334273052	0.13284582779999998	-0.1530907467	0.0016759245	-0.045055378	0.123417695	0.0285204684	-0.10851806900000001	-0.050933949299999996	-0.0101768069	-0.0213684596	-0.0166078433	0.08534524130000001	-0.0856608235	-0.103439465	-0.0321672085	-0.0620448082	0.08770458710000001	-0.10847885	-0.1420985576	-0.011142535700000001	0.07583604349999999	-0.007394766999999998	-0.0787762268	0.040737187700000003	-0.0222884666	-0.1358930165	-0.1133416593	-0.0037068865	-0.09182747699999999	0.0605140865	0.13851465400000001	-0.0094692665	0.0957940751	-0.0389672188	-0.11541169130000001	-0.049252316399999996	0.1211632876	0.1288493054	0.21709901059999998	-0.0936997227	0.038765792400000006	-0.1227266996	0.0837219199	-0.0097663104	-0.0483271034	0.11156234460000004	-0.0806930876	0.0652352818	0.0663734894	-0.1743198032	0.0355415654	-0.032304907599999995	-0.0663694216	-0.042382381799999994	-0.1878251208	-0.0599732942	-0.0073017034	-0.0140884209	-0.035820134	-0.0050634547	-0.045128105599999996	-0.0343786996	-0.1162433069	0.1669148047	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.00968241	0.02382811	0.0005677788261720999	9.374906340810002e-05	-0.0404496	-0.0492021	0.0016361701401599994	0.00242084664441	-0.0827788	-0.017105699999999988	0.0002926049724899996	0.00685232972944	-0.00747995	0.00096144	5.59496520025e-05	9.243668736e-07	-0.000376365	-0.00011943499999999997	1.4264719224999998e-08	1.4165061322499998e-07	-0.000363799	0.000829471	6.88022139841e-07	1.32349712401e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
784.4992876662611	-3.2317461019977145	10.444182867777425	615439.1323488711	1218.1575587336376	1.3200063525791847	1.7424167708494032	1483907.8378998959	795.0039830186093	-1.319535448215902	1.741173799098341	632031.3330154533	874.8509258515096	753.3487153882538	1.098071	15.981061	0.11647829	0.0601648	0.1803772756	0.078522263	-0.0745298262	-0.0865347333	-0.22198079969999998	0.0693279547	0.0098884149	0.11694242449999999	0.1003899384	-0.2243847146	-0.0649324556	-0.0547903848	0.09028828470000001	0.0478110078	-0.1289009625	-0.0078314735	-0.0074414902	0.1426594085	0.0865478708	-0.1191898277	-0.0541363051	0.1130206862	-0.023542091499999997	-0.07558964809999999	0.09594206699999999	-0.087245435	-0.028115156699999998	0.052091225899999996	0.0010433254	-0.058665804	0.1046585591	0.0713202571	0.0288247042	0.0910671782	0.0993091253	-0.0020766473999999997	-0.11824849039999999	-0.0674572682	0.0099238114	0.0593812557	0.050979641299999996	0.0091528973	-0.0585279684	0.11550531900000001	-0.0489038452	0.0248379606	0.1415049119	-0.0912652233	0.1231004673	-0.1895391857	0.0142532527	0.024347427799999998	-0.0560933326	0.0724950624	0.0044324549	0.1187870674	0.061147820599999986	-0.077698109	-0.0406541394	0.0859531433	0.0667213976	-0.0072280089	0.0456678966	-0.1073377426	0.0253043852	0.07368860070000001	-0.1117018259	0.0757877857	0.049129812	0.0359332509	0.1384416304	0.051038746600000004	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0103924	0.0007099899999999988	5.040858000999985e-07	0.00010800197775999997	-0.015463	0.0249866	0.000239104369	0.0006243301795599999	-0.0400416	0.042737199999999996	0.0018264682638400003	0.0016033297305599998	-0.00660645	0.0008735000000000001	4.36451816025e-05	7.630022500000003e-07	-0.000463755	-8.739000000000003e-05	7.637012100000003e-09	2.15068700025e-07	-0.000363799	0.0	0.0	1.32349712401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.5230506734938	-1.9762369927673265	3.905512651582045	612342.3248353513	1209.479323645078	-8.678235088559632	75.3117642523076	1462840.2343249554	794.5997406277133	-0.4042423908960018	0.1634119105973159	631388.7478056293	873.6016740030917	734.8294865884842	1.106301	16.100838	0.06807654999999999	0.0317465	0.1880385536	0.0396531832	0.0392660824	0.0070114712	-0.26284456359999997	0.0510610409	-0.0189597996	0.017800068999999998	0.0537834821	-0.2167721491	-0.0749665374	-0.0388103033	0.0237112003	-0.0013569659	-0.1164530565	-0.015480484199999997	0.006899450400000001	0.0282191815	-0.0319732018	0.148619067	-0.1601967145	0.09705131980000001	-0.1544172194	-0.0526826059	0.0537967013	-0.0210503942	0.0817340288	-0.13196849189999998	0.0070818655	0.1472929411	-0.0832144091	0.02741823	-0.009730854399999999	0.14392770400000002	0.09166786310000001	-0.0173894529	-0.053748112699999996	0.0460072514	0.08085383089999999	-0.0496004279	0.0080642353	-0.0388761344	0.0037279565000000003	0.0054628234	-0.0389625529	-0.123633268	0.107172701	-0.1471749541	0.14804443960000002	-0.09854848140000001	0.0315788452	0.0014074853	-0.0642632679	0.0333938471	0.032613994900000005	0.1164081302	-0.043642746399999995	-0.0329952479	0.0843878594	-0.0353590532	0.0281583007	-0.1509276558	-0.0105966878	-0.1369040708	0.13462195289999998	0.0632915815	0.0131078294	0.0590065525	-0.0034240144	0.043569805700000006	-0.0278312941	0.108500327	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.022318	0.0119256	0.00014221993536000005	0.0004980931240000001	-0.0267678	-0.011304800000000002	0.0007165151168400001	0.00012779850304000005	-0.0287218	0.011319799999999994	0.00012813787203999987	0.0008249417952400001	-0.00609375	0.0005126999999999996	3.71337890625e-05	2.628612899999996e-07	-0.000305928	0.00015782699999999998	2.4909361928999992e-08	9.359194118400001e-08	-0.000363799	0.0	0.0	1.32349712401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8409504829265	-0.6821001905673256	0.465260669971982	611275.2718520459	1209.9020729186861	0.4227492736081331	0.17871694833620416	1463863.0260529337	793.7781839844023	-0.8215566433110553	0.6749553181685285	630083.8053695756	872.4997787664903	725.7328535308818	1.11054	16.162524999999995	0.15982575999999998	0.08861879999999997	0.1839472212	0.030327107599999997	0.1311575574	0.1061933918	-0.2300357439	-0.0006565053	-0.042797434599999996	0.08229888519999999	0.0009149792999999999	-0.22259173640000002	-0.0379726368	0.028816568100000002	-0.0004027827	0.1362356633	-0.0954890397	0.026263613199999997	-0.0255362394	0.1426067003	-0.0685447121	0.0183313372	0.0633375132	0.0179906858	-0.1154995809	-0.0925126584	-0.0651222119	0.0539614996	0.0412205506	-0.024703041000000002	0.0019185564000000002	-0.0852190754	0.062488530599999995	0.0126568944	0.0642688825	-0.0460675037	-0.0382420153	0.0457159879	0.0639029101	0.12137377949999999	-0.0433924004	0.0086528227	-0.08033361259999999	-0.037589425499999995	-0.1453070426	-0.1151666781	0.0996425651	0.07761826919999999	0.0265078463	-0.198931539	0.1578285256	-0.0802909491	-0.0648622457	0.027543177400000004	-0.034055665	0.0785988437	0.0352665083	0.0918589731	0.0319362786	0.050899632800000004	0.0982185401	0.0256183312	-0.0121830175	-0.0875218915	-0.0288794612	0.00581098	0.057819493	0.0906910135	0.0730297051	-0.1031054931	0.1016234301	-0.1437249594	-0.0084094541	-0.014973094	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.00560296	-0.01671504	0.0002793925622016	3.13931607616e-05	0.00819277	0.03496057	6.71214802729e-05	0.0012222414547249005	0.0137785	0.042500300000000005	0.0018062755000900004	0.00018984706225	-0.00717926	-0.0010855099999999996	5.15417741476e-05	1.1783319600999993e-06	-0.000376365	-7.043699999999996e-05	4.961370968999995e-09	1.4165061322499998e-07	-0.000520849	-0.00015705	2.46647025e-08	2.7128368080100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.7644218713748	0.92347138844832	0.8527994052826677	612720.1401476276	1211.0930105275213	1.1909376088351564	1.418332388138	1466746.280148615	793.9723569625446	0.19417297814231915	0.03770314544065755	630392.1036206584	872.3888081308415	726.0022947381143	0.975419	14.196016	0.036498179999999984	0.0257226	0.17807736780000002	0.014811861599999997	0.1930619503	0.1084182225	-0.1548873326	-0.053734122599999996	-0.0403140507	0.05691728	-0.023458447599999998	-0.20298369030000002	0.0272200793	-0.022875192000000003	-0.0289129537	0.10779390289999999	-0.14177457029999999	0.0143843605	0.0377625211	-0.000275316	-0.0988922015	0.1232554177	-0.1469557328	0.0040852004	-0.0251506066	0.0883785409	-0.1120279708	-0.0331053981	0.0809284289	0.06799781740000001	0.050063143600000005	-0.11748619699999999	0.07936951240000001	0.0287154361	0.0154446293	-0.0051260678	-0.060692811299999996	0.0776615836	0.088759802	0.0008790172999999999	-0.0135962258	-0.08992734960000001	-0.09422600539999999	0.1287199384	0.0373372427	0.06290278889999999	-0.0585541394	-0.048773534	-0.0074863727000000005	-0.218419174	0.0822582546	-0.013765103899999999	-0.015748331100000002	-0.0147578613	-0.0019630048000000002	0.0926405976	-0.0071056633	0.0925710228	-0.0633900149	-0.0005408855999999999	0.1303112734	0.0025782542	-0.0566683783	-0.0984429864	0.0053415897	0.0225223618	-0.0147936108	0.0664630324	-0.053028730999999996	0.0949595419	0.0571628078	-0.0139318743	0.034205950299999996	-0.022501062999999998	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.00576196	0.00015900000000000031	2.5281000000000093e-08	3.32001830416e-05	0.00820505	1.227999999999993e-05	6.732284550250001e-05	1.5079839999999829e-10	0.0182829	0.004504400000000002	2.0289619360000022e-05	0.00033426443241000003	-0.00669986	0.0004793999999999996	4.48881240196e-05	2.2982435999999967e-07	-0.000376365	0.0	0.0	1.4165061322499998e-07	-0.000363799	0.00015705	2.46647025e-08	1.32349712401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
