global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
793.7947613757028	-6.234484871550308	38.868801613589646	630110.123187509	1191.3817765775427	17.674581055123323	312.3908154741244	1419390.5375610618	793.5961106373628	-0.7461607886787078	0.5567559225616313	629794.7868187494	868.259297629118	728.1298970808152	2.039836	43.010628	0.19245510000000002	0.125828	0.10038519369999999	0.0602398175	0.0639371762	-0.0836971763	0.142096424	0.12182045300000001	-0.07901727559999999	-0.0986179237	-0.0317701956	-0.0497614607	-0.0350610952	0.0719705633	-0.0009370968	0.0159054173	0.014100722900000001	-0.0592127975	0.0891892506	-0.0996799382	-0.1039483361	-0.0317880804	0.065341917	-0.039065180899999996	0.0118662918	-0.0861291433	-0.0592559536	0.09060859019999999	0.056720310999999995	0.1996316414	0.0240986572	0.04236984269999999	0.0191256887	-0.033002733799999996	0.0040393688	-0.0339225109	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.0604861	0.0127573	0.00016274870329	0.00365856829321	0.209704	0.11692229999999999	0.043975767616	0.013670824237290002	-0.514972	-0.04186899999999999	0.001753013160999999	0.265196160784	0.05967110000000001	-8.779999999999899e-05	0.003560640175210001	7.708839999999823e-09	-0.00291434	0.0003286599999999997	1.0801739559999981e-07	8.493377635600001e-06	0.00287019	-1.6700000000000569e-06	2.7889000000001894e-12	8.237990636099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
794.2610266765477	0.4662653008448388	0.217403330771928	630850.5784972835	1194.5214117545847	3.1396351770420097	9.857309044919614	1426881.4031401658	793.7091302498009	0.1130196124380518	0.012773432795647436	629974.1834418954	868.5989765585623	724.7689602647035	1.3121120000000002	27.666336	0.17971689999999998	0.08635869999999997	0.07277394059999999	0.094438774	0.0344740429	-0.08395058720000001	0.0674648872	0.11001862800000001	-0.0742738324	-0.1262700376	-0.0602254449	-0.08364385	-0.0322786234	0.04455191360000001	0.060020379699999994	-0.0122649052	0.0153476072	-0.0919129114	0.0475469974	0.0326948219	0.08189133280000001	-0.0561403674	0.0320024514	0.0007654183	0.009629051500000001	0.0906933217	-0.026858742799999998	0.088498345	0.0321398903	0.1775094356	-0.0020427029000000003	0.049080724000000006	-0.0328243751	-0.0328085024	0.0160277616	0.0057995144	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.0476927	-0.012793400000000005	0.0001636710835600001	0.00227459363329	0.160461	-0.049243000000000016	0.025747732521000002	0.0024248730490000012	-0.474189	0.040782999999999965	0.0016632530889999966	0.22485520772100004	0.0610092	0.0013380999999999946	0.00372212248464	1.7905116099999863e-06	-0.00296104	-4.669999999999978e-05	2.18088999999998e-09	8.7677578816e-06	0.00302334	0.0001531499999999999	2.345492249999997e-08	9.1405847556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.4125759925089	0.15154931596123333	0.02296719516831773	631091.3408950537	1199.529384948707	5.0079731941223145	25.079795513047657	1438870.745355423	792.3203022489148	-1.3888280008860647	1.9288432160451832	627771.4613558117	869.2355913445965	723.2466815963347	0.995171	20.983522	0.1536268999999998	0.081166	0.08598774449999999	0.0820337383	0.0110703599	-0.060153041799999994	0.06612417820000001	0.12357711029999999	-0.1047943326	-0.09454663699999999	-0.0321655053	0.026505745600000002	-0.0059900551	0.0733597794	0.0540037845	0.016142609199999998	-0.0263857972	-0.0690242487	0.025090007799999998	0.0310580272	-0.0476638608	-0.0093380241	0.11628355259999999	-0.085588872	-0.0679719456	-0.0236645106	-0.060674023499999986	0.08487656980000001	0.0186769258	0.1644552574	-0.0141783477	0.0371505093	0.0011012442	0.026439414799999998	-0.0401953238	-0.0483008783	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.0479676	0.0002749000000000016	7.557001000000084e-08	0.00230089064976	0.230592	0.07013100000000003	0.05317267046400001	0.004918357161000004	-0.49474	-0.02055099999999993	0.0004223436009999972	0.2447676676	0.0602772	-0.0007320000000000035	0.00363334083984	5.35824000000005e-07	-0.0026068000000000003	0.0003542399999999996	1.2548597759999974e-07	6.7954062400000025e-06	0.00285618	-0.00016715999999999994	2.794246559999999e-08	8.157764192399997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.7170677870973	1.3044917945884436	1.7016988421485781	633165.651967696	1196.420084411057	-3.1093005376501424	9.667749833431463	1431421.0183821602	791.9828764463379	-0.337425802576945	0.11385617224469545	627236.8765842152	866.9640202061785	728.9177061355617	0.904906	19.080246	0.16135700000000025	0.0900924	0.0728356046	0.10307533029999999	0.0012527130000000001	-0.10743805779999999	-0.028588506099999998	0.1286697222	-0.1192732752	-0.0897954113	-0.0407103089	0.08807335179999999	-0.0090648969	0.08688834720000001	0.0773825815	0.0446803847	0.0009836332	-0.0357956969	-0.0212107348	0.0833812126	-0.0363045331	-0.0640104732	-0.08392874970000001	-0.0232356344	-0.0111578109	0.032844769100000004	0.1372202771	0.1020951792	0.0342620378	0.1289099976	-0.0710708657	0.0859391892	-0.0391573554	0.0390498679	-0.0932512917	-0.040019925299999995	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.055239599999999986	0.007271999999999994	5.288198399999991e-05	0.0030514134081599986	0.17315999999999998	-0.05743200000000004	0.029984385599999993	0.0032984346240000047	-0.439398	0.055341999999999995	0.0030627369640000004	0.19307060240399995	0.059754599999999984	-0.000522600000000005	0.003570612221159999	2.7311076000000523e-07	-0.00256112	4.56800000000002e-05	2.086662400000018e-09	6.5593356544e-06	0.00311412	0.00025794000000000034	6.653304360000018e-08	9.6977433744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.233647993608	-0.4834197934893609	0.2336946967372964	632396.5549012218	1203.036655272468	6.616570861410992	43.77900996407299	1447297.1939291668	792.8432135803932	0.8603371340553849	0.7401799842346334	628600.361320485	869.0972174093765	727.2412744122482	0.820207	17.294342	0.16509739999999978	0.07847989999999999	0.0783765416	0.0855603132	-0.0130607352	-0.050650276200000004	0.07597695410000001	0.10929347390000001	-0.082628701	-0.0761594161	-0.026032669799999998	-0.009204502	0.0014449395	0.05681926	0.0091898951	-0.056329525599999986	0.0186086479	0.028927274300000007	-0.044974668899999994	-0.0468936456	-0.028772709599999998	-0.0663401869	-0.0026914645	-0.0541564433	-0.07661401059999999	0.06161003690000001	0.0216831808	0.08556484800000001	0.0159021406	0.13754444970000002	-0.0027045905	0.0195978013	0.0059508088	0.0320059485	-0.0282259252	-0.004601278	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.0457277	-0.009511899999999995	9.047624160999994e-05	0.0020910225472899995	0.230889	0.057728999999999996	0.05330973032099999	0.003332637441	-0.470528	-0.03113000000000005	0.0009690769000000027	0.221396598784	0.058818	-0.0009365999999999957	0.0034595571239999998	8.77219559999992e-07	-0.00225537	0.00030575000000000003	9.348306250000002e-08	5.0866938369000005e-06	0.00302194	-9.218000000000029e-05	8.497152400000055e-09	9.1321213636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.2472828718843	0.013634878276320705	0.00018590990561008228	632418.2409151148	1202.0662915237444	-0.9703637487234572	0.9416058048366409	1444963.3692176475	792.7256350793139	-0.11757850107937885	0.01382470391607349	628413.9325119015	869.7615610876103	733.5387786228467	0.71487	15.07327	0.09911299999999988	0.052311800000000006	0.06742173509999999	0.1066528586	-0.0171535013	-0.0607246559	0.0446020175	0.1208292473	-0.0784716886	-0.0655801116	-0.0660676733	-0.0288752381	0.0169375826	0.0736521125	-0.0024364752	0.047245379299999994	0.002521872	-0.0427429587	0.0462120804	-0.0199029944	-0.0477368838	0.040036478	-0.0505685265	-0.0804932928	0.0428317007	-0.0523604909	-0.0323033679	0.08741516380000001	0.015565171200000004	0.123479072	0.0076731313	0.0055561549	-0.0280437407	0.032232721299999996	-0.022775549500000002	0.0093391279	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0480642	0.0023365000000000052	5.4592322500000255e-06	0.0023101673216400003	0.196995	-0.03389399999999998	0.038807030025	0.0011488032359999987	-0.435138	0.035389999999999984	0.0012524520999999983	0.18934507904400005	0.0589398	0.00012180000000000525	0.0034739000240400003	1.4835240000001276e-08	-0.00236481	-0.00010944000000000013	1.1977113600000032e-08	5.592326336100001e-06	0.00270333	-0.00031861	1.015123321e-07	7.307993088899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.1988910424437	-1.0483918294405612	1.0991254280377267	630751.8785330474	1202.9883956188905	0.9221040951460964	0.8502759622852012	1447181.0799937125	793.1340978929594	0.40846281364554216	0.1668418701312329	629061.6972404785	869.5584300443878	728.0029312701176	0.662505	13.969153	0.10171559999999992	0.04826	0.06815603049999999	0.09345978210000001	-0.0204858127	-0.058670413399999996	0.0527389479	0.0987763841	-0.047511699000000004	-0.0656068226	-0.030880840299999997	-0.0476231742	0.010536162	0.0865482899	0.042537403099999996	0.0058168171	0.060139618099999986	-0.0658496739	0.057926454400000014	0.07358020650000001	-0.1191325201	-0.012555460800000001	-0.0030854067	-0.029375753199999997	0.033614187000000004	0.0742196732	-0.0715406771	0.0831264394	0.006282864799999999	0.10421118689999999	0.0167512772	0.0172429528	-0.0044945181	0.0187853368	0.0100502752	0.0202449536	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0481883	0.00012410000000000201	1.5400810000000492e-08	0.0023221122568900005	0.216391	0.01939599999999997	0.04682506488099999	0.00037620481599999885	-0.448841	-0.013702999999999963	0.00018777220899999906	0.201458243281	0.0584379	-0.0005018999999999996	0.0034149881564100003	2.519036099999996e-07	-0.00209865	0.0002661600000000001	7.084114560000005e-08	4.4043318225e-06	0.00330512	0.00060179	3.621512041000001e-07	1.09238182144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.4209696916452	1.2220786492014213	1.4934762248339706	632694.5190251971	1202.7381348439087	-0.2502607749818253	0.0626304554945038	1446579.0210078044	793.6033232074523	0.46922531449286	0.22017239576092332	629806.2346059119	870.7225700966568	729.3086780287207	0.7953020000000001	16.76922	0.10173310000000016	0.0493741	0.0696073948	0.10384488720000001	-0.0201742089	-0.048245732300000004	0.052836694000000003	0.0983829558	0.006720916800000001	-0.0683716221	-0.0730406366	-0.0278658842	0.0071547631	0.0270400383	-0.025106011299999998	0.0125118288	-0.038635904900000004	-0.038876452799999996	0.082048118	0.0491040434	-0.1507153432	-0.0374472653	-0.015178811399999999	-0.0020882767000000003	0.07148564290000001	-0.0232539488	-0.0401448887	0.0759339466	0.0041423973	0.0859137012	0.0565579855	-0.0131085966	-0.0274685006	0.0137964005	-0.0292211437	-0.0132375787	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.0482769	8.859999999999424e-05	7.849959999998979e-09	0.00233065907361	0.249867	0.03347600000000004	0.062433517689	0.0011206425760000023	-0.4754600000000001	-0.02661900000000006	0.0007085711610000031	0.22606221160000006	0.057849	-0.0005889000000000032	0.003346506801	3.468032100000039e-07	-0.00191871	0.00017994000000000018	3.237840360000006e-08	3.6814480641e-06	0.00336727	6.214999999999998e-05	3.862622499999996e-09	1.13385072529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.7124576388603	-0.7085120527848403	0.5019893289413884	631567.8903263974	1197.8751129664254	-4.863021877483334	23.648981780881535	1434904.7862643262	793.0613598040393	-0.5419634034129786	0.2937243306389789	628946.3204142319	868.0899146766455	727.7095988455118	0.875276	18.455482	0.15749629999999998	0.07804859999999998	0.0541527019	0.10516987439999999	-0.0123077531	-0.0835889157	-0.0006234839	0.1080209074	-0.0189047541	-0.0453119442	-0.0514699432	-0.000602134	0.0304700047	0.0381458118	0.012855443700000002	0.018898325	-0.0778635174	-0.1239797109	0.0666339096	0.048245917	-0.051680488200000006	-0.1252282425	0.0605235428	-0.0582802126	0.0092800213	-0.0202459657	0.0886170827	0.09279057480000001	0.014135793700000001	0.0705778799	-0.0094749781	0.042682967999999995	-0.0421509669	0.0414385251	-0.0253196544	0.0197000365	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0525847	0.0043078000000000005	1.8557140840000007e-05	0.00276515067409	0.211019	-0.038848	0.044529018361	0.0015091671039999994	-0.442057	0.03340300000000007	0.0011157604090000046	0.195414391249	0.0591484	0.001299400000000006	0.00349853322256	1.688440360000016e-06	-0.00208394	-0.00016522999999999993	2.7300952899999977e-08	4.342805923599998e-06	0.00352139	0.00015412000000000018	2.3752974400000062e-08	1.24001875321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.3193366451231	2.606879006262829	6.795818153293878	635718.1245882192	1203.3000150962778	5.424902129852399	29.42956311847709	1447930.9263307026	793.0263176003034	-0.035042203735883966	0.0012279560426671995	628890.7404066973	871.1304553377672	731.5378940506745	1.091565	23.01602	0.16190719999999967	0.0913169	0.0706141216	0.1001161972	-0.0207978217	-0.0420077637	0.0625107723	0.1063424163	-0.0237571819	-0.0750749998	-0.0641453087	0.0081188891	0.0120605085	0.0812763854	-0.0293258079	0.0197817581	-0.0753197909	0.029878865299999998	0.029199450099999996	-0.0359393523	-0.08974108550000001	-0.049712302	0.0509064208	-0.05612361019999999	0.0129114477	0.048181122699999995	-0.059929681799999995	0.0660214105	0.0040002531	0.109750659	0.0529572596	-0.0230119139	-0.0103343795	0.0705971055	-0.1054094211	-0.020045788300000002	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.048397	-0.0041876999999999965	1.7536831289999967e-05	0.0023422696090000003	0.276536	0.06551699999999999	0.076472159296	0.0042924772889999996	-0.43507	0.006987000000000021	4.881816900000029e-05	0.1892859049	0.057985	-0.001163400000000002	0.003362260225	1.3534995600000046e-06	-0.00180036	0.00028357999999999986	8.041761639999991e-08	3.2412961296e-06	0.00326406	-0.0002573300000000001	6.621872890000002e-08	1.06540876836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.068350615518	9.749013970394913	95.0432733949552	651359.3225652528	1229.6921855024993	26.39217040622157	696.5466587510374	1512142.8710859132	796.8022341283121	3.7759165280086786	14.257545626489115	634893.8003118695	872.3281067707312	744.9114651034473	3.393075	71.544136	1.4765062	1.012	0.08877781800000001	-0.0978883899	-0.1590753923	-0.0778027129	-0.2244831055	0.017688938799999998	0.2914116699	0.20050123690000002	0.1335362938	0.0321514616	-0.022595003	-0.0603978675	0.0620424757	0.1784393484	-0.0505637861	0.0004035926	-0.013796878	0.1207231138	0.3730967928	0.1353289166	0.1437952708	0.10806464619999999	0.1191297329	0.0623573025	-0.1005156627	0.08458181529999999	0.0138974741	-0.40468794810000003	0.006765115	0.0818973196	-0.0710677589	-0.095671955	0.0381096707	0.0992598482	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.0299524	-0.0184446	0.00034020326916000014	0.0008971462657600002	0.017334400000000003	-0.25920160000000003	0.00030048142336000017	0.06718546944255999	-0.22768	0.20738999999999996	0.04301061209999997	0.051838182400000016	0.0411084	-0.0168766	0.0016899005505600002	0.00028481962756	-0.00361541	-0.00181505	3.2944065025e-06	1.30711894681e-05	0.00212631	-0.00113775	1.2944750624999998e-06	4.521194216100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
800.1913903348517	-6.876960280666367	47.292582701862834	640306.261166023	1214.1982513654664	-15.493934137032964	240.06199504271547	1474277.3936189562	795.3793845704004	-1.422849557911718	2.0245008644495712	632628.3653995888	875.1405603856513	736.872459191553	2.7300150000000003	57.56329	0.6786104999999997	0.363193	0.0555556855	-0.0053622734	-0.0704561776	0.0327746738	0.2685770083	0.0196513719	0.1338163918	0.1497920485	0.023057622799999997	-0.11119356539999999	0.011846627299999999	0.11668098119999999	-0.0420166045	-0.023326751200000002	-0.0647657097	0.2200795114	-0.14950619869999998	-0.0550690346	0.0626428062	0.0392870996	0.019355588700000002	0.1408576892	-0.0793628326	-0.0252045417	-0.0780428993	0.0266514185	0.0343966012	-0.0321489626	0.1967870668	-0.1877807493	0.1366683337	-0.0055379294	-0.0157704025	0.042670157599999994	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.0607253	0.0307729	0.0009469713744100002	0.00368756206009	0.30033200000000004	0.28299759999999996	0.09019931022400003	0.08008764160576001	-0.352095	-0.12441499999999996	0.01547909222499999	0.123970889025	0.0430732	0.001964799999999996	0.00185530055824	3.8604390399999836e-06	-0.00196613	0.00164928	2.7201245184e-06	3.8656671769e-06	0.00332073	0.00119442	1.4266391363999996e-06	1.10272477329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
794.0925260023403	-6.098864332511425	37.19614614638003	630582.9398527774	1191.1930468608728	-23.00520450459362	529.2394342981746	1418940.8748896897	794.3048477133136	-1.0745368570867413	1.1546294572378522	630920.1911008704	870.0295845017242	734.4218120356163	1.614093	34.03371	0.21877510000000006	0.118352	0.076397382	0.0049511321	-0.0062647688	-0.09345600710000004	0.0494616515	0.037888248199999995	0.102818975	0.1475710362	0.0195911411	-0.0376283589	0.0109825679	0.0561123239	0.0197800625	-0.0737787275	-0.0224493012	0.07971248269999999	-0.027737413199999998	0.0259374337	0.0256373043	0.0699507169	-0.1628369466	-0.046942871399999996	-0.0231829422	-0.0490761468	0.0015210010000000001	0.050135458099999995	0.067747171	-0.0967667309	0.0988818983	-0.0497408668	0.0654805731	-0.0028565507	0.018807635	0.0269042634	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.0645794	0.0038540999999999923	1.4854086809999939e-05	0.004170498904359999	0.20812	-0.09221200000000007	0.04331393439999999	0.008503052944000012	-0.27662	0.07547500000000001	0.005696475625000003	0.07651862439999997	0.043647500000000006	0.0005743000000000067	0.0019051042562500003	3.298204900000077e-07	-0.00218158	-0.00021544999999999982	4.6418702499999934e-08	4.7592912964e-06	0.00347566	0.00015493000000000017	2.400330490000005e-08	1.20802124356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
793.8681053302388	-0.22442067210147346	0.050364638066477056	630226.5686606232	1201.5388824525025	10.345835591629793	107.0363140890338	1443695.6860452087	794.3326093038463	0.02776159053269112	0.0007707059089048049	630964.2942034571	871.7767414203495	727.3319445618444	1.052619	22.194834	0.15598760000000025	0.0950631	0.0594741284	0.0172462254	-0.0254487496	-0.0410915029	0.110555217	0.023657779900000002	0.08221357900000001	0.1459960917	0.0033839086	-0.07376679929999999	0.030185811200000006	0.0719745988	-0.0095563963	-0.1114890108	-0.0190906364	0.09468971279999999	-0.0060618338	0.055979881100000004	0.1094139773	-0.0476431894	-0.0134779091	-0.0799929226	-0.0104571253	-0.0692884372	0.06865712410000001	0.0386698165	0.0583240472	-0.0780760107	0.11710474050000001	-0.10004714640000001	0.0650017378	0.0225850717	0.01219983	0.038061170400000004	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.065639	0.0010596000000000078	1.1227521600000165e-06	0.004308478321	0.262824	0.05470400000000003	0.069076454976	0.002992527616000003	-0.317461	-0.040841000000000016	0.0016679872810000016	0.10078148652100001	0.044706	0.0010584999999999972	0.0019986264360000003	1.1204222499999936e-06	-0.00218579	-4.210000000000151e-06	1.7724100000001276e-11	4.7776779241e-06	0.00335071	-0.0001249500000000004	1.5612502500000103e-08	1.12272575041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.3493360058693	-0.5187693243694866	0.26912161190677364	629403.1689409537	1194.774257868151	-6.764624584351622	45.760145767214354	1427485.5272643908	793.149543679849	-1.1830656239973223	1.3996442706841736	629086.1986395527	869.0775704747814	731.0784710247917	0.924479	19.492956	0.09955159999999998	0.0446319	0.0684794168	0.0274303529	-0.016752681499999998	-0.0995552715	-0.0075029089	0.055062147	0.0479184074	0.1387938741	0.0102175509	-0.0149792604	0.054826087300000007	0.0279152608	0.032659848	-0.0953568996	0.0446959711	0.1001836266	-0.0450291296	0.028407074900000006	0.0357502144	0.013334169199999999	-0.042714083	0.13370324949999998	-0.0784093886	-0.0879517521	-0.058389462	0.0634658992	0.0673501029	-0.10596058439999999	0.0274818048	-0.045908483099999994	0.021656535299999998	0.0489965113	-0.0369220111	0.0312936805	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	0.0654264	-0.00021260000000000725	4.519876000000307e-08	0.00428061381696	0.240302	-0.022522000000000014	0.057745051204	0.0005072404840000006	-0.301258	0.016203000000000026	0.00026253720900000076	0.09075638256399997	0.0453329	0.0006268999999999997	0.00205507182241	3.9300360999999963e-07	-0.00201079	0.0001749999999999998	3.062499999999993e-08	4.0432764241000015e-06	0.00376109	0.0004103800000000001	1.684117444000001e-07	1.41457979881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
