global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
726.1721609908905	-0.6388992257918744	527326.0073981797	0.4081922207174565	963.6411296364466	-0.7835229505137704	0.6139082139818043	928604.2267270071	752.9024125614142	-0.6624326114408632	566862.0428407979	0.4388169647003616	778.9685057358452	580.2252839500715	1.041637	17.714743	0.08022166099999999	0.043168800000000014	0.10058864070000001	-0.0557914999	0.08459693050000001	-0.024865742200000002	-0.0274334039	-0.0331750298	-0.0124349988	-0.0695108162	-0.0074738634	0.0651717037	0.11613158900000001	0.12853730859999998	0.0381985101	0.050785156799999995	0.0491737685	-0.0625668315	-0.08773488619999999	0.05975462400000001	0.10870696640000001	0.08661089529999999	-0.0305465549	0.0761175409	0.085480456	0.018764307	-0.0691806357	0.0785942507	-0.0493826364	-0.0362448888	0.0572590614	-0.030699714	-0.0755055508	-0.015796126	-0.0403316901	-0.0356748802	-0.046995215	0.242983141	0.0022561709	0.0553947999	-0.059685686200000004	0.0729398614	0.0524834271	0.04464284650000002	0.13492633099999998	0.0017346787	-0.10180598810000001	-0.045286065800000004	0.08772295599999999	-0.11643662560000001	0.0190082714	0.0034830506	0.0136554321	0.1084404417	0.0816236567	-0.0860520875	-0.0688636175	-0.0377670439	0.0994816132	-0.0651459804	0.0238045244	0.0074213349	-0.0038914216999999997	0.0731911604	0.0660276062	0.1156393809	0.14793188640000002	0.1315286397	0.0144135946	0.011518932800000001	0.0163941794	-0.0491462494	0.0366136276	0.0304689776	0.1472752322	0.042252420199999995	0.0771731397	0.1114369773	-0.0801338448	-0.0284921936	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-3.498e-05	-1.0510999999999996e-05	1.1048112099999995e-10	1.2236004e-09	0.0651881	0.0252993	0.00424948838161	0.0006400545804899999	0.138204	0.022652999999999996	0.0005131584089999997	0.019100345616	-0.00134444	-0.00030701999999999986	9.426128039999991e-08	1.8075189136e-06	0.000384919	-0.000219945	1.4816263656099998e-07	4.8375803025e-08	0.0	-0.00011821200000000005	0.0	1.3974076944000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5802310716357	-0.5919299192547669	526466.6717219682	0.3503810293089549	957.881718203728	-5.7594114327185935	33.17082005132964	917537.3860689264	753.4593409134784	0.5569283520642329	567700.9784097733	0.3101691893329822	779.3483253434389	590.3594518335187	1.260742	21.440981	0.058944085399999985	0.0320599	0.054072082599999995	-0.0091697702	-0.1225783786	-0.0675446732	-0.058455401	-0.0959671726	-0.0629119275	-0.0347091684	0.1034345808	-0.029760709399999998	-0.0768850113	-0.038249110499999996	-0.1077027476	-0.0670798221	-0.0091134703	-0.0166627437	-0.0971444882	0.0523735966	0.0441535525	0.0407355281	0.0237184102	0.027223851299999997	-0.0760718296	0.0444276734	0.0823573108	-0.0034131564000000002	-0.0185710423	-0.0046846590999999995	0.11617186	0.0520150112	-0.0607095079	-0.11873073029999999	0.1059536523	0.0181608374	-0.0182217543	-0.013274487199999999	0.1995442133	-0.07440794889999999	-0.074302243	-0.0701715118	-0.1464562793	0.09329842769999999	0.129189576	0.019306948799999998	0.011124181399999999	0.0469764099	-0.1103717724	-0.16230603400000002	0.0454798435	-0.06629531309999999	-0.0821132617	0.011794575600000001	-0.017570740300000002	-0.015271865	0.0180494889	-0.0724243246	0.019615317900000002	0.0737217528	-0.045043838899999994	0.09202818789999999	-0.018198173300000002	0.015995586699999998	-0.1364272724	0.0237881667	0.0624421326	-0.0393870921	0.12911931599999998	0.1089000723	0.10787790359999999	0.0743584769	0.1755285718	-0.1239682486	0.0014884297000000001	-0.0230805579	0.08326372879999999	-0.0027491384999999997	-0.0714049027	-0.06427527870000001	0.1103844485	0.1030473734	0.091178008	0.0	-5.0946e-06	2.98854e-05	8.931371331599999e-10	2.5954949159999994e-11	0.0468394	-0.0183487	0.00219392939236	0.0003366747916899998	0.13206500000000002	-0.006138999999999978	3.7687320999999734e-05	0.017441164225000003	-0.000967699	0.000376741	1.41933781081e-07	9.36441354601e-07	0.000571979	0.00018706	3.2715997644099997e-07	3.4991443600000014e-08	0.000124729	0.000124729	1.5557323440999997e-08	1.5557323440999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5230811258597	-0.057149945776018285	526383.7412463607	0.0032661163022018303	961.8110685423396	3.929350338611584	15.439794083546973	925080.5315705572	753.300181676228	-0.15915923725037828	567461.1637134381	0.025331662802122203	779.2808740254138	579.5342949530185	1.07294	18.247099	0.16336194539999999	0.09493430000000004	0.0516628582	-0.011948710100000001	0.010889311	0.07283344309999999	-0.1660579967	-0.0247265704	-0.001884515	-0.1016763589	0.0133848394	-0.013036001	0.048060694400000006	0.12045853640000001	-0.0207405406	0.00011559290000000001	-0.011544416200000001	0.0029166034999999996	-0.1647405294	-0.0601576834	-0.1083005093	0.0699896818	-0.07620920639999999	-0.0077639286	0.0073929899	0.0222714372	0.035402572400000006	0.11448683720000001	0.0394322991	-0.0065212652	-0.015824151499999998	0.0293282465	0.2016341202	-0.08059889519999999	-0.027010633399999998	0.0776747504	0.0278437138	0.0015032995000000002	0.0795930157	-0.1194144939	-0.0988915981	-0.026699328799999998	0.0304368984	0.1658143293	-0.011582445600000001	-0.09467981859999999	-0.13906036	-0.0011454446	-0.1830450523	0.130645493	-0.1027205707	0.0082657421	-0.0472220878	0.051112762199999995	0.016985158400000002	-0.0349609366	-0.1490310353	0.0405966198	-0.049761946900000006	0.030601913300000002	0.0715598839	0.044465364400000006	0.025686752	0.1520550359	0.0048018738	0.1459635104	0.0044395834000000006	-0.0984288925	0.0684845258	0.0291665943	-0.042943253099999995	0.09147726519999999	0.0440878714	-0.0691216452	-0.1508797852	-0.0479948049	0.0278944422	-0.040818324100000004	0.1350560493	0.0692353956	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.00984539	-0.0098402954	9.683141355926116e-05	9.693170425210002e-05	0.109507	0.06266759999999999	0.011991783049000001	0.003927228089759999	0.161378	0.029312999999999974	0.0008592519689999987	0.026042858884	-0.00195752	-0.000989821	9.797456120410002e-07	3.8318845504e-06	0.000633336	6.135699999999995e-05	4.01114488896e-07	3.7646814489999936e-09	0.000304372	0.00017964300000000006	9.264231438400001e-08	3.227160744900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8909785366153	-1.6321025892443686	524018.1488066985	2.6637588618181716	958.3476900024916	-3.4633785398480086	11.994990910279725	918430.2949331119	753.0565158488266	-0.24366582740140075	567094.1160623741	0.059373035443209224	778.4491851918671	572.1770632905583	1.3276150000000002	22.578279	0.16958426	0.101839	-0.045347331799999994	-0.058412288300000004	-0.0208568283	-0.0883201108	0.1173201594	-0.1152244357	-0.0151589928	0.056690301100000014	0.0975251188	0.045695611100000005	-0.0603212761	-0.1018124018	-0.010251822800000001	0.0678218233	-0.0006166157	-0.144853333	-0.023707042299999998	0.0484366126	0.09681371300000001	-0.0807811883	0.0544093292	0.1997022416	-0.0451094713	-0.024550767299999998	-0.0676745013	-0.012371600900000002	0.1078519833	0.0075732616000000015	0.0982667006	0.1325201203	0.0770213029	0.0510655361	0.0392708117	0.1974613032	-0.0032837305	-0.0335158953	-0.07154930309999999	0.12513115060000002	-0.0827842686	-0.19849820170000002	-0.0773099794	-0.0694456749	0.0560179328	-0.1273941148	-0.14336069210000002	0.1443486441	0.1144747314	0.0165796322	0.0879626698	-0.051046545	0.045700214100000004	0.11980842679999999	-0.0234423323	0.021094602400000002	0.15643887050000002	-0.0443227037	0.10044111720000001	0.07415301349999999	0.012740868	0.13200589710000002	0.005997730400000001	0.10557228769999999	0.009274978100000001	-0.0690765745	-0.0268296443	-0.0295124552	-0.033626870499999996	0.05471617769999999	-0.0575576682	0.1316236635	-0.0031190259000000004	-0.1930186182	0.1593739273	0.0157853833	0.1891892734	-0.0007062525	-0.0090785875	0.0579017466	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.0142106	-0.00436521	1.90550583441e-05	0.00020194115236	0.0276731	-0.08183389999999999	0.00076580046361	0.0066967871892099975	0.16829000000000002	0.006912000000000029	4.7775744000000404e-05	0.028321524100000012	-0.000926455	0.0010310649999999998	1.0630950342249997e-06	8.583188670249998e-07	0.0009754020000000002	0.00034206600000000024	9.514090616040005e-07	1.1700914835600016e-07	0.00014804	-0.00015633200000000002	2.19158416e-08	2.4439694224000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1353436986069	0.2443651619915954	524371.9959934995	0.059714332395178676	960.726044579811	2.378354577319328	5.6565704954558	922994.5327339687	752.9871255168649	-0.0693903319616993	566989.611194151	0.004815018169754828	779.7942742577118	573.4194740111534	1.099156	18.692953	0.13915631	0.07359249999999999	-0.0450435062	-0.014437796999999999	-0.0646017406	-0.047198917300000004	-0.07662033389999999	0.0155092048	-0.03681686	-0.0729218039	0.0660444116	-0.0800221785	-0.047121893	0.0364130139	-0.07889269360000001	-0.08211895450000001	-0.053967159400000006	-0.0236689435	-0.0394205269	0.050647605899999996	-0.07489704030000001	0.026514069100000003	-0.0602506771	0.0314874054	-0.0156641748	-0.004621511599999999	0.08512860189999999	0.0060321989	-0.0176827299	0.0345332635	0.000476933	-0.1396572244	-0.013356505500000001	-0.0107960599	0.0021441528	0.05530895809999999	0.11817573449999999	-0.092909928	-0.0193665075	0.031499828	-0.025843589	0.09951979779999999	-0.1810727359	-0.009930359100000001	0.1313433314	-0.0362594296	-0.0058497683	0.0183695058	0.013688930600000001	-0.0323232855	-0.0343287527	-0.0333441725	-0.1075836194	0.0053502394	-0.008977017	0.0379938411	-0.0790101172	-0.06728657440000001	-0.0823640284	-0.033345401499999996	0.0138612032	0.0348083686	-0.025160451099999998	-0.06722915780000001	0.053225965099999994	-0.0010490439	-0.10062390339999999	-0.033626897200000005	0.013961623400000001	-0.0027485417	0.0900448812	0.0274953037	0.0603755239	-0.101983415	0.015020209599999999	-0.08938365919999999	-0.0060564704000000006	-0.0371557331	0.008795121099999999	-0.10143173220000001	0.1087733526	0.0967907048	0.0777877032	0.0	-0.00332239	0.01088821	0.0001185531170041	1.1038275312100003e-05	0.07402899999999997	0.04635589999999997	0.005480292840999996	0.0021488694648099968	0.1633	-0.004990000000000022	2.4900100000000226e-05	0.02666689	-0.00185769	-0.000931235	8.671986252249998e-07	3.4510121361e-06	0.000574025	-0.0004013770000000002	3.29504700625e-07	1.6110349612900016e-07	0.000353872	0.000205832	1.2522539238399998e-07	4.2366812223999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0660688321681	-0.06927486643883185	524271.67203407	0.00479900712011799	961.8661222474527	1.1400776676417763	1.2997770882555126	925186.4371273515	753.0466103144499	0.05948479758501435	567079.1973060829	0.0035384411437301287	779.1054201282919	563.1268639285541	1.1662960000000002	19.834776	0.06636005	0.0366681	-0.046276499299999996	-0.0240491738	0.1461052502	0.0488755399	0.0366495223	0.0007102068	0.109531957	0.0463260174	0.0106141255	0.0399614281	0.0405834947	0.0433489656	0.0740958173	0.050203064000000006	0.034170354300000004	-0.0312091066	-0.0686643041	-0.0261788708	0.0331758345	0.014836212	-0.10979694220000001	0.0019614776000000003	0.0836810518	0.011488291999999999	-0.004243397	-0.1537872968	-0.0087030385	-0.1114904018	0.008745801899999999	-0.0419976146	-0.09568634390000001	0.0478442688	-0.1415105736	-0.0687907962	-0.006352438	-0.0151252008	-0.0903269505	0.042664802300000006	-0.102106301	-0.053570104800000004	0.0252711047	0.0591217275	0.0176549542	-0.061016107199999996	-0.034054486	0.0653041815	-0.0207874353	-0.0056463871	-0.1354497149	0.0678904815	0.0805920574	0.055256957999999995	0.031139115699999997	-0.053332136399999994	0.022117261099999997	-0.0332552415	-0.0272938812	0.0081441934	0.0420648026	-0.0441313322	0.0322939202	-0.0341174285	0.102168954	-0.0086995924	0.1453177193	0.0948585046	-0.0009896886999999999	-0.0169526824	0.09964044609999999	0.0828269826	0.046488590700000006	0.0955239264	0.1960506184	0.10586577550000001	0.045264867400000006	0.025221012999999997	0.013495116299999999	0.0848012167	0.1081489122	0.094390436	0.0727412598	0.0	-0.0194798	-0.016157409999999997	0.0002610618979080999	0.00037946260803999987	0.0678835	-0.00614549999999997	0.0046081695722500005	3.776717024999964e-05	0.187277	0.023977000000000002	0.0005748965289999999	0.035072674729	-0.00196836	-0.0001106700000000002	1.2247848900000048e-08	3.874441089600002e-06	0.00054809	-2.593500000000004e-05	3.004026481e-07	6.726242250000023e-10	8.88742e-05	-0.00026499779999999994	7.898623425640001e-09	7.022383400483997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1324463602052	1.066377528037151	525817.064764336	1.1371610323026249	964.0556719551988	2.189549707746096	4.794127922691014	929403.33862899	753.9520380660688	0.9054277516188448	568443.6757039789	0.8197994134015567	780.1885210326035	576.2545831102207	1.351698	22.987843	0.09997514	0.0518328	-0.053484623499999995	-0.0310008904	-0.12043845519999999	-0.012449470700000001	0.010206446999999999	0.0982412416	-0.0390514203	0.0780022418	-0.021215183399999997	-0.098175352	-0.0347621433	-0.0202826377	-0.0452595163	-0.0115836353	0.053404409400000005	0.1096204019	0.0323227477	0.0782322196	-0.10475552839999999	-0.051573673099999995	-0.0082187872	-0.026643134500000002	0.0466352975	0.0786694849	0.1895390604	0.0345958658	-0.0144547676	0.1575615801	0.0967743777	-0.045357401799999995	0.0308966051	0.052212843700000004	-0.0208249679	0.0166748397	0.015557336000000001	0.0089227334	-0.0630056214	-0.0558386957	-0.010762678400000001	-0.128626792	-0.0514604287	0.0307120793	0.0673559145	-0.0199806168	-0.0537498124	0.08810302769999999	0.07914456809999999	-0.094455242	0.0715293051	-0.0497546133	0.0248601747	-0.1312013606	0.0621335244	0.0783754013	0.0355766052	-0.044710733899999994	-0.0177012839	0.0845342451	-0.0673972828	0.1133785312	0.09716472720000001	-0.1046142732	0.0054897422	0.1349236985	0.0028366482000000003	0.0131461892	0.1328532841	0.015004894199999999	-0.0079493898	-0.018771296399999998	-0.016250151100000002	-0.1251657524	0.0379784393	-0.0754100267	-0.13405954109999998	0.0107715227	-0.047737153	-0.0580944158	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.01231	0.007169799999999999	5.140603203999998e-05	0.0001515361	0.035661	-0.0322225	0.0012717069209999998	0.00103828950625	0.168664	-0.01861299999999999	0.0003464437689999997	0.028447544895999998	-0.00153755	0.0004308100000000002	1.855972561000002e-07	2.3640600025e-06	0.000643516	9.542600000000002e-05	4.14112842256e-07	9.106121476000004e-09	0.000402035	0.0003131608	1.6163214122500002e-07	9.806968665664001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.1269069461251	0.99446058591991	527260.2849911465	0.9889518569481708	966.0172406458464	1.961568690647596	3.847751728128923	933189.3092250151	753.4423157762685	-0.5097222898002656	567675.3232023063	0.2598168127192259	779.8461200939782	568.6736508306187	1.198866	20.38868	0.11834905	0.0807095	0.0113737451	0.0124252204	0.0340487455	0.0771375103	-0.052451524000000006	-0.0834309937	-0.0336386647	-0.0761959054	-0.0117349116	0.0876035322	0.1067846056	-0.027518805099999998	-0.015653818899999998	0.024391319900000003	-0.0398854738	-0.0633423013	-0.0857531136	-0.0810414617	-0.046131047800000005	0.0811082208	-0.0170820881	-0.1104671969	-0.0178680049	0.027283469700000004	-0.17805605030000002	0.067450815	-0.1655965503	-0.0858143483	0.0765626292	-0.0874240194	-0.0565432732	-0.0816057939	-0.021814785899999998	-0.0297987456	-0.1088406824	-0.0037479238	0.13006653029999998	0.0618726242	0.1264570001	0.0173492331	0.02432552	-0.1270178816	-0.084163893	-0.0285523866	-0.0458537385	0.0290533577	0.0657036111	-0.0682719596	-0.0188993703	-0.0186355782	-0.0143609032	0.0643943468	-0.036424159399999996	-0.0457805753	-0.0986170844	0.1098471208	-0.0024255245000000003	0.0019061494000000001	0.1344591752	-0.1224818768	0.052799339	0.1634776041	-0.0509594643	-0.0249015386	0.0690215684	-0.1507386355	-0.0757685897	0.14551075789999998	0.0036205376000000003	0.07755354440000001	0.0345315157	-0.008502531899999999	0.049935594699999995	-0.0244119529	-0.0166109845	0.010808293799999999	-0.1109785605	-0.0191705583	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.0116651	0.0006448999999999986	4.158960099999982e-07	0.00013607455801000002	0.08543939999999997	0.04977839999999999	0.007299891072359997	0.0024778891065599987	0.175673	0.007008999999999988	4.912608099999982e-05	0.030861002929	-0.00263462	-0.00109707	1.2035625848999998e-06	6.941222544399999e-06	0.000590699	-5.281700000000003e-05	3.48925308601e-07	2.7896354890000034e-09	0.000333587	-6.844800000000002e-05	1.11280286569e-07	4.6851287040000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4807912156592	-0.6461157304659082	526322.3784228989	0.4174655371554941	963.9317579731572	-2.085482672689181	4.349237978086812	929164.4340292214	753.964265210065	0.5219494337965216	568462.1132137533	0.2724312114405095	779.4089941684714	585.1872458690208	1.1920620000000002	20.27297	0.08692595	0.0419821	0.0018095216000000001	-0.011321888300000001	0.0048866031	-0.0691330921	-0.032581325	0.060847830599999986	0.0436075213	-0.0161318463	0.0037062087	0.0633053737	0.0023502992	-0.054804911500000004	0.053206487999999996	-0.003385789	0.0848858961	-0.0932490764	0.0918252273	0.0212593548	-0.0229446448	0.0017527405	0.0425327239	-0.0064809913	0.1684512773	0.0469566991	0.14414628570000002	-0.08650911900000001	-0.1635325434	0.047108753600000004	0.0660955686	-0.0251144655	-0.11624791220000001	0.0182463785	0.0186471645	-0.0301216705	-0.0761127855	-0.0870786376	-0.0352156858	-0.032869127799999995	0.0305644994	0.0631009635	-0.0849567758	-0.0403013802	0.0594308843	0.0394958523	-0.031229447599999998	0.0199969137	0.040077334900000004	0.1320683231	-0.0920419108	0.052111022800000004	0.013770351	0.0495594455	0.043973652	0.013803031200000001	0.1028293359	0.0124783416	0.022537832799999998	-0.0297853949	-0.0031129693	0.0822948391	0.0462342269	-0.1519832249	-0.08865770419999999	0.061708632	0.0768475478	0.0596147888	0.0535377218	0.0953409984	0.014975632	-0.0309248806	-0.0361616322	-0.024431671800000002	0.0546333408	0.0320746834	-0.0806278017	-0.0022288511	0.0851174367	0.1681648704	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.0194422	-0.007777099999999999	6.0483284409999976e-05	0.00037799914083999994	0.06967489999999997	-0.0157645	0.004854591690009998	0.00024851946025	0.197218	0.02154500000000001	0.0004641870250000004	0.038894939524	-0.0019477	0.0006869199999999997	4.718590863999996e-07	3.793535290000001e-06	0.000573615	-1.7084e-05	3.29034168225e-07	2.91863056e-10	0.000200804	-0.00013278299999999998	4.0322246416000004e-08	1.7631325088999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2894763103377	-1.1913149053215193	524595.2454939033	1.4192312036412205	959.2364880630963	-4.695269910060914	22.045559528323437	920134.6400316228	753.6637457426474	-0.3005194674176437	568009.0416468378	0.0903119502969842	779.8862115250157	570.0433035578233	1.129964	19.216885	0.05185510000000002	0.031473	-0.0351939565	-0.0054165883	-0.0342031913	-0.0227914563	-0.0083753341	-0.0688987306	-0.0544152885	-0.07432574900000001	0.0845510443	-0.0638269332	-0.0626228091	-0.0452988745	-0.0665449374	-0.0571856188	-0.0237231004	-0.0746122388	-0.006414981	-0.020267671	-0.037519803500000004	-0.0412588438	-0.0947786692	0.087230443	-0.0050508332	0.0403200216	-0.1256871742	0.069517265	-0.0402136799	-0.034306365299999995	0.11660425140000001	0.0982505115	0.0083559332	-0.011874548799999999	-0.12276154619999999	-0.0025761542000000003	0.066036697	-0.1416189659	-0.0793055054	0.0875902011	-0.1614931397	-0.0050796469	-0.0056104907999999995	-0.12375989189999999	-0.0047977263	-0.120542707	0.1255090881	-0.118018548	-0.1394173585	-0.0746900788	-0.04908664099999999	-0.0450461574	-0.0970829251	0.062090890499999996	-0.0355708558	0.027843540099999998	-0.014727899099999999	0.0013849394	-0.0341072923	-0.0374191586	0.12110051279999999	-0.0144391369	-0.0449986412	0.0097165325	0.10296757460000001	-0.0630696629	-0.0049774393	0.0194261827	-0.11452774130000001	0.0804335287	0.1207642498	-0.0735210072	0.08875904230000001	-0.0811040821	0.041387406099999996	-0.07238701360000001	0.14490721480000002	-0.10524073619999999	0.0299273887	0.033577248999999997	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.0113536	0.008088600000000001	6.542544996000001e-05	0.00012890423296	0.0402761	-0.02939879999999999	0.0016221642312099994	0.0008642894414399992	0.191568	-0.005649999999999988	3.192249999999987e-05	0.036698298624000016	-0.0019477	0.0	0.0	3.793535290000001e-06	0.000680332	0.000106717	4.6285163022399996e-07	1.1388518088999996e-08	0.000133167	-6.7637e-05	1.7733449889000004e-08	4.5747637690000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9468271246923	0.6573508143545723	525547.9021581585	0.4321100931326194	960.041756364219	0.8052683011227373	0.6484570367930995	921680.1739628945	753.8598959598356	0.196150217188233	568304.742736574	0.038474907702990974	779.7517687189987	574.6117500712128	0.967894	16.460623000000002	0.13487270000000004	0.07652979999999998	-0.033684501299999996	0.0536514219	0.0316114667	-0.0343505187	0.0039177149	0.0301153908	0.0538925146	0.0204614231	0.0871447933	0.0587036184	0.0379995743	0.0087046929	0.0362167407	-0.0171203319	-0.012816019599999999	-0.004330646	-0.0263232864	-0.0843507098	-0.0908792766	-0.1282138366	0.0580941822	-0.0350653676	0.0632858779	0.0352850316	-0.0064866823	-0.1510908408	-0.1444662162	-0.0114027088	-0.0740876505	0.0881256982	-0.0059564609	0.0385412896	-0.0808315569	0.0032259234999999996	-0.0330887171	-0.028678728799999997	0.024777187000000003	-0.1315143966	0.0049564062	-0.0158186178	0.0892872377	0.016434885	0.0033573403000000004	-0.0069949795	0.0426839442	-0.0185957475	0.028175981800000006	-0.050645647	0.0126541085	0.0267736151	0.0143370252	0.0312495678	-0.060926506799999995	-0.0017525416	-0.0048826158	0.0619630112	-0.0780382778	0.0872304479	-0.0486978	0.0334864956	0.037525107599999996	-0.11967292789999999	-0.0654158482	-0.005382463299999999	0.06957881099999999	-0.0515027666	0.0054024710999999994	0.005411737	-0.00046791769999999995	-0.135954339	-0.027218461800000003	0.19479523640000002	-0.0352592313	0.0211243131	-0.030195862	-0.0320684409	0.051210306100000005	0.0405450965	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.0194893	-0.008135700000000001	6.618961449000002e-05	0.0003798328144900001	0.0920379	0.051761800000000004	0.008470975036409999	0.00267928393924	0.214129	0.02256099999999997	0.0005089987209999986	0.045851228641	-0.00271181	-0.0007641099999999997	5.838640920999997e-07	7.353913476099998e-06	0.000529325	-0.000151007	2.80184955625e-07	2.2803114048999995e-08	-4.235169999999998e-22	-0.000133167	1.7936664928899987e-43	1.7733449889000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
