global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
716.2817165453772	-1.573651938311173	513059.4974571921	2.476380422950511	941.4325345730797	-5.416426597418308	29.33767708522047	886295.2171526928	749.8006650214681	1.2717383367838693	562201.0372666359	1.6173183972458016	774.4305418684265	611.6435027166242	1.280855	22.046371	0.09275582	0.0455961	0.042587029400000004	-0.1324664582	0.0483349449	0.0153203899	0.0101884461	0.09015454869999999	0.1814541575	0.045627579	0.057739548700000004	-0.0831737838	0.0341051942	0.09515976359999999	-0.0750224065	-0.1801211728	-0.0248784677	0.022667492200000004	-0.095442808	0.0674952072	-0.0936848468	0.0013080053	0.07056123639999999	0.045339963600000005	0.0730643884	-0.1237962633	-0.002846887	0.0054727565	0.078705768	0.0259439879	0.0863982634	0.0521701716	0.148280324	0.045569390999999994	0.07436632509999999	-0.0572113451	0.0670360546	-0.10672474289999999	0.1186614633	0.0753242376	-0.0250433063	0.0171024957	-0.0117610089	-0.0963973176	0.11020071890000001	-0.034217997400000005	-0.0275318027	0.0005191666	0.0632645914	0.1211483024	-0.11348530189999999	0.042833732	-0.1021370677	-0.0167574973	0.13779968380000002	-0.0696938134	0.0066687991	-0.0517791416	0.0011909291000000001	0.1135538638	-0.0786409284	0.0843314677	0.0624391559	-0.0356605999	0.0202624945	-0.0194461456	0.1514664868	-0.0861047636	0.0081176	-0.023086532599999997	-0.06832451440000001	0.0815832787	-0.028664252400000007	-0.017351268200000002	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.264744	-0.004137000000000003	1.7114769000000016e-05	0.07008938553599997	-0.00400202	-0.030885819999999994	1.60161640804e-05	0.0009539338770723996	0.544131	0.02927599999999997	0.0008570841759999981	0.296078545161	-0.0132332	0.0004433000000000007	1.9651489000000054e-07	0.00017511758223999994	-0.00039225	3.941999999999997e-05	1.5386006250000002e-07	1.5539363999999975e-09	0.0046788	-8.641999999999938e-05	2.189116944e-05	7.468416399999892e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3414409675273	0.05972442215011142	513145.0600474334	0.00356700660116472	937.9173678019023	-3.5151667711774053	12.356397429189785	879688.9888244489	748.3833649831167	-1.4173000383514136	560077.6609834529	2.0087393987109183	773.5208435397939	597.9001734433565	1.313302	22.604858	0.06290200000000007	0.0310434	0.0298182498	-0.1431629515	-0.0234685008	0.0393572287	0.05028927440000002	-0.0352006717	0.0711625382	-0.13373868	0.026638280099999998	-0.0093086575	0.0846364078	-0.0550849007	-0.033699570400000003	-0.0910344783	-0.15509911710000002	-0.005832383399999999	-0.005678122900000001	-0.09516936220000001	-0.0815928379	-0.0164913706	0.0180046258	0.035718517400000004	-0.0259821311	0.0339170343	-0.0098812381	-0.002361225	-0.1689847725	-0.03870181	-0.054930976	-0.011267658799999998	0.0010019712	-0.0316936083	-0.0321184714	0.0272732145	-0.0207459321	0.10645839800000001	-0.0329785448	-0.051602876	0.023695353	-0.0472778225	-0.124757736	0.0102753279	-0.12378972869999999	0.0742726618	-0.0483830739	-0.055208878600000004	0.0571198029	-0.0640947697	-0.0489102934	0.1067534379	0.0454847524	-0.1424989224	-0.0162183331	-0.0227119591	0.0592960161	-0.0407025993	-0.009718750699999999	0.0198642048	0.0260676555	-0.000212206	-0.1257431882	-0.0382998571	0.097615194	0.042579806399999996	-0.135032218	0.0630632228	0.0140305903	0.0139462796	0.0642477617	-0.025000354300000003	-0.0817492272	0.0171465741	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.26141	-0.003334000000000004	1.1115556000000024e-05	0.06833518809999999	-0.00139837	0.0026036500000000003	1.9554386569e-06	6.778993322500003e-06	0.51518	-0.028951000000000063	0.0008381604010000035	0.26541043239999995	-0.0136048	-0.00037160000000000144	1.3808656000000106e-07	0.00018509058304	-0.000479727	-8.747699999999998e-05	2.30137994529e-07	7.652225528999996e-09	0.00457761	-0.00010119000000000012	2.09545133121e-05	1.0239416100000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.9267602484064	0.5853192808790482	513983.979560276	0.3425986605687661	938.5777537833881	0.6603859814857742	0.4361096445429293	880928.1998970702	750.0809248123172	1.6975598292004859	562621.3937673011	2.8817093737151835	774.6988773015245	610.4084729764899	1.24599	21.446262	0.24983892000000005	0.14638699999999996	0.05344275019999999	-0.1303376815	-0.0031454861	0.0263486231	0.1541555943	0.0334180296	0.026198005299999997	0.0493743574	0.1852186862	-0.00043330370000000003	0.0850644873	0.0645773198	-0.043310929299999995	-0.1047571633	0.0993136715	0.1288037701	-0.059901372599999995	0.08921397630000001	0.0161610852	-0.0718165868	-0.11165277470000001	0.09615846300000001	-0.048192508099999996	-0.1648296691	0.04712611269999999	-0.0348297327	0.0354825162	0.0127988646	0.032768091400000005	-0.009908686600000001	-0.0103717645	-0.0399724084	0.0665693249	0.2496837355	-0.1150873381	-0.0178147314	0.1117346592	-0.038883983999999996	0.0316824932	-0.0441506664	0.0232174606	0.005300730799999999	0.0871580557	-0.057861840199999987	0.0857538983	0.0903887933	0.1139522074	0.0322730223	0.04254026440000002	0.0727930507	-0.17167876	0.090650933	0.1415034055	0.0318066089	0.007455380699999998	-0.0088207579	0.1245558038	0.0019529157	-0.0078263494	0.0206332939	0.0221231052	-0.1585988395	-0.0011192177	-0.0484191352	0.0542531357	0.06912996190000001	-0.045353435899999996	-0.0484680847	0.1270442852	0.0883169717	0.09426949130000001	-0.086752174	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.24072	-0.020689999999999983	0.0004280760999999994	0.0579461184	0.120076	0.12147437	0.014418245776	0.0147560225668969	0.598283	0.08310300000000004	0.006906108609000006	0.357942548089	-0.0133233	0.0002815000000000005	7.924225000000029e-08	0.00017751032289	-0.000295346	0.00018438099999999998	8.722925971599999e-08	3.3996353161000005e-08	0.00455206	-2.555000000000005e-05	2.07212502436e-05	6.528025000000026e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1555109143138	0.2287506659074552	514312.02683477046	0.05232686715310418	939.136164535045	0.5584107516569929	0.31182256756612786	881976.7355375951	750.0071806855673	-0.07374412674994346	562510.7710799131	0.005438196230111728	774.9969953080162	610.448398899792	1.178472	20.284128	0.3236917	0.203114	0.0283170152	-0.1066452977	0.0584458416	0.041875652400000005	-0.013966344299999999	0.012743521200000002	0.0705865626	-0.0027643929	0.0216755771	-0.0359382306	0.0231872736	0.0918006009	-0.007530933	-0.0003186488	-0.0418359749	-0.0114201227	-0.1376396031	-0.097220935	-0.032876812400000004	0.0876876208	-0.028367961299999998	-0.0572760197	0.0904316192	0.0118985993	-0.0361582635	-0.0847750841	0.049527794400000005	-0.0220104064	-0.035699202400000005	-0.0889712956	-0.0636371919	-0.0889206526	0.007463570799999999	-0.0106540891	0.119814023	-0.036055129500000005	0.06685432820000001	0.009342302	-0.028389799	-0.0684279825	0.14771261089999999	0.1093146046	-0.09022406570000001	0.0090940065	0.022890566400000003	-0.022993105299999997	0.0093751998	0.0597741544	0.0213708347	0.011088546599999999	-0.0080701788	-0.1782021539	0.0332487668	-0.049471266500000007	-0.10015876550000001	-0.05107393650000002	-0.0241867317	-0.025733830899999997	0.0285092848	0.0435987516	0.0355803754	0.0669944594	0.0921022336	-0.05131104400000002	-0.0156926026	-0.0036843938	-0.07941107780000001	-0.034055369700000004	-0.0817063138	-0.05819406150000001	0.0211163989	-0.0773054796	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.258776	0.018056000000000016	0.00032601913600000063	0.06696501817600001	-0.0469539	-0.1670299	0.00220466872521	0.027898987494010003	0.494991	-0.10329200000000004	0.010669237264000013	0.24501609008099995	-0.0129142	0.00040910000000000084	1.6736281000000065e-07	0.00016677656163999996	-0.000518372	-0.00022302600000000006	2.68709530384e-07	4.9740596676000014e-08	0.00462621	7.415000000000026e-05	2.1401818964100007e-05	5.4982225000000385e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.1079439174437	-1.0475669968701595	512810.58734166867	1.0973966129315649	938.464739997753	-0.6714245372920686	0.4508109092778685	880716.0682190502	749.4641071019247	-0.5430735836425811	561696.4478340852	0.2949289172503955	773.6833178533318	602.7557004933362	1.040558	17.910318	0.08469945000000006	0.0469852	0.0159500028	-0.1103051285	-0.0445701616	-0.0105052367	0.0253294198	-0.06661891269999999	0.0885928793	-0.0228935648	0.016066528	-0.14711467539999998	0.036034248399999996	-0.0683907086	-0.0899801239	-0.1763731424	-0.0567683472	0.0127397474	-0.060981003	-0.0139712037	-0.0418111206	0.0103700221	-0.0683346558	-0.0359042205	0.0229139958	-0.0270381085	-0.0531068575	0.051837639299999995	-0.0070484749	-0.0908495046	0.0639020667	-0.0094634388	-0.1419089979	-0.0165980275	0.0145720347	-0.043680777999999996	-0.19782508850000002	-0.0066351021999999996	-0.0111588259	0.049178109299999995	-0.0807958154	0.030609892599999997	0.0571334533	-0.0339628402	0.126878886	0.0717206853	-0.075373596	0.051034793499999995	0.025661044100000002	-0.0567014479	-0.1299442923	0.0815778885	-0.0650179308	-0.053921502	0.0916239829	-0.030368138	0.0238076729	-0.07258882650000001	-0.0393095123	-0.028129057599999997	0.0183782499	0.020020218500000003	-0.0047574776	-0.0732043805	0.054718194299999995	0.04423002559999999	0.005653157	0.044006526799999994	-0.0124060741	-0.0636734251	-0.0016502844	0.0102587624	0.023823347	-0.062471692999999995	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.257635	-0.0011410000000000033	1.301881000000007e-06	0.06637579322500001	-0.0145403	0.032413599999999994	0.00021142032409	0.00105064146496	0.529752	0.034761000000000035	0.001208327121000003	0.280637181504	-0.0127777	0.0001364999999999995	1.8632249999999856e-08	0.00016326961729	-0.000342365	0.000176007	1.1721379322500002e-07	3.0978464049e-08	0.00461104	-1.5170000000000116e-05	2.1261689881600006e-05	2.3012890000000343e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.7473474129891	0.6394034955454799	513726.76002355607	0.4088368301157786	941.5548347628056	3.0900947650526405	9.548685657005734	886525.5068652142	749.3218633509074	-0.14224375101730402	561483.2548956759	0.020233284703472774	774.5421607573276	609.0198165482159	1.012058	17.419764999999998	0.06015280000000001	0.0277813	0.0305060121	-0.134984051	-0.0890850351	0.0623079978	0.0671219431	0.0050134399	-0.0270723995	-0.0350475233	0.1479780702	-0.0244996023	0.0606902725	-0.010021091999999999	-0.0233386756	-0.0574143985	-0.009250961700000001	-0.008827230699999999	-0.1051902183	-0.0229796433	0.0042101241	0.09618789929999999	-0.0310778382	0.0578568404	-0.0131222444	-0.0597904198	0.1266684145	0.042594981500000004	-0.0360618295	0.0020373866	-0.032338994100000004	-0.0418691647	-0.1449325075	0.0218782223	-0.0109948448	-0.089343257	0.0187182598	-0.12700924130000002	0.022280933399999998	0.043735521299999996	-0.1768700839	0.1142861857	-0.031039460499999998	-0.0501109557	0.027213783199999998	0.131192508	0.0566212422	-0.1118820814	0.0367668859	-0.0405072624	0.0674472329	0.060174176600000004	-0.0619423895	-0.075404103	0.0595306385	-0.022098452	-0.0775463179	-0.0565283408	0.1479321467	-0.005409053100000001	0.0015886463	0.0578849545	-0.1247995584	-0.08915858	-0.0022266125	-0.0288491782	-0.0139164064	-0.0334254346	-0.0049584908000000006	0.0337894191	-0.0005339278	0.0102470428	-0.025219594300000002	-0.0998622951	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.25232	-0.005315000000000014	2.824922500000015e-05	0.0636653824	0.0058702	0.0204105	3.445924804e-05	0.0004165885102499999	0.516093	-0.013658999999999977	0.00018656828099999936	0.266351984649	-0.013016299999999998	-0.00023859999999999854	5.69299599999993e-08	0.00016942406568999996	-0.000450951	-0.00010858599999999998	2.03356804401e-07	1.1790919395999996e-08	0.00454286	-6.818000000000015e-05	2.06375769796e-05	4.648512400000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.6840983488048	1.9367509358156667	516506.8332194346	3.7510041873828612	944.184814487428	2.6299797246223307	6.916793351924549	891484.9639086587	748.8591697951158	-0.4626935557915886	560790.05618623	0.21408532657106386	775.3444489218567	612.3845327147153	1.179986	20.310184	0.07373829999999998	0.044130800000000005	0.061598409000000014	-0.0826362593	0.18032439260000002	-0.0305921129	-0.0066789123	0.0126698192	0.08999350689999999	0.1067564564	0.051211260300000006	-0.045552173499999994	0.08754937759999999	0.09731086189999999	0.0191468643	0.0023438505	-0.041497435	-0.0677048798	-0.0436519716	0.0393557323	-0.0980796491	0.0107862119	0.1154407171	0.0998827682	0.0023718336	0.0163736348	0.0279604133	0.0243652435	0.022731240299999997	0.0038936563	0.008481885500000001	0.1097626913	-0.1803912911	0.022680341200000002	-0.026981560699999997	0.0550827095	-0.0273030325	0.1316825052	0.0449159245	0.0204639594	-0.058817423499999986	0.0118843381	0.0489515326	0.1634274918	0.0131180096	-0.1020779776	0.0316596548	-0.0174760066	0.0782128611	0.0478753591	-0.0256911287	-0.1142353904	-0.08138670769999999	-0.10866951470000001	-0.08677799380000001	-0.0201499745	0.0441444625	-0.1266225426	0.0542634441	0.1161526436	0.014597503799999996	-0.024207502000000002	-0.0870961869	-0.0848695454	-0.014120579	-0.030941405699999997	-0.07624455320000001	0.0352293902	0.06541950839999999	0.022320896200000002	-0.11372882320000001	0.0491729074	0.0328858332	0.0022411704	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.255806	0.003485999999999989	1.2152195999999925e-05	0.06543670963599997	0.0448139	0.038943700000000005	0.0020082856332100003	0.0015166117696900005	0.528031	0.011938000000000004	0.0001425158440000001	0.278816736961	-0.013184800000000005	-0.0001685000000000072	2.8392250000002426e-08	0.00017383895104000014	-0.0006350430000000001	-0.00018409200000000007	4.032796118490001e-07	3.388986446400003e-08	0.00457768	3.481999999999964e-05	2.09551541824e-05	1.212432399999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2223930072294	-0.4617053415754526	515843.4058170311	0.21317182243930535	938.6786777221877	-5.506136765240285	30.317542077530753	881117.6600102745	748.6456971379273	-0.21347265718850394	560470.3798431332	0.045570575367120524	772.6722009479811	615.8523756572323	1.240003	21.343208	0.15701745000000009	0.0855182	0.043478708899999996	-0.0141454931	-0.13079841679999998	0.017684143200000002	0.0403605333	-0.1051841209	-0.024414352400000002	-0.029215441800000002	-0.0459994036	-0.0925207176	0.060203718899999994	-0.1199029763	-0.0740962345	0.0092804486	-0.07799526799999999	-0.0548653362	-0.0131451213	0.033526698199999996	-0.037270943	-0.0129285449	-0.010629661100000002	0.0031581641	0.027470294300000003	0.0605929787	-0.0281910401	0.0126429146	0.0418533407	0.10227512789999996	0.0378335807	-0.08011800940000001	-0.0604382923	0.1164945353	0.1079186206	0.027998653	-0.0612208288	0.0658840335	0.019014981299999997	0.043290639900000004	0.0829075208	-0.019079038700000002	0.0295765591	-0.05485496980000002	-0.0050058101	-0.1266120976	-0.0042653563	-0.025643480099999998	0.0312626114	-0.1426319905	-0.0634953727	0.005420539499999999	0.030286866800000006	-0.04944346769999999	0.0387778916	-0.0186908207	0.0649425817	0.0165563745	-0.0291988615	0.0031744011	-0.0811833622	0.026596879900000002	0.055428349800000005	-0.0176665671	-0.029797024199999998	-0.0394668409	-0.018910710600000002	-0.0507076761	0.0525096001	-0.0156463616	-0.0958649234	-0.0821697497	0.030059499	0.057127916699999996	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.278305	0.022499000000000047	0.0005062050010000022	0.07745367302500003	-0.018021400000000003	-0.06283530000000001	0.0003247708579600001	0.0039482749260900014	0.480546	-0.047485	0.002254825225	0.230924458116	-0.0130822	0.00010260000000000476	1.0526760000000981e-08	0.00017114395683999998	-0.0004693000000000001	0.000165743	2.202424900000001e-07	2.7470742049e-08	0.0047933	0.00021562000000000057	2.2975724890000005e-05	4.649198440000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.231689985714	0.009296978484599094	515856.76049973466	8.643380894309848e-05	941.3493073666043	2.6706296444166355	7.132262697636925	886138.5184795856	749.9850253383435	1.3393282004161622	562477.5382317557	1.7938000284299949	774.7924337465029	626.8580749170512	0.984355	16.942936	0.08047005	0.0432185	0.0684022968	0.0175042153	-0.0428884283	0.0329511437	0.0079204913	0.042948575999999995	-0.09369793	-0.0091455876	0.0190774197	0.0173816223	0.024919469	0.050586680599999996	-0.0308753764	0.1313037156	-0.0633656752	0.091842496	-0.0488913557	0.0114224996	0.0592116085	-0.042784167000000005	0.050014636900000006	0.1058061596	0.0692394071	0.0698269872	-0.0238408641	0.06841453230000001	0.0940389711	0.0101397341	0.042589893899999995	0.07307139309999999	0.055977535	0.008199645	0.0541147604	-0.0631533795	-0.025757645899999997	-0.0058180507	-0.0413859799	-0.081751333	-0.0616410534	-0.0348526529	0.0562361812	-0.08994702369999999	0.1174612968	0.1002918293	0.0054659235999999995	-0.053123175099999996	0.0212744806	0.0222106887	0.10335431210000001	-0.0218115854	0.0499377499	-0.0383893181	0.08924292939999999	-0.0205148655	0.0545549718	0.0738127761	0.0948293114	0.0704106147	-0.0496635556	-0.08733291859999999	0.0153786816	-0.0631033045	-0.026280016200000002	0.0177733258	-0.028416465699999997	0.0620798279	-0.0606282078	0.02710322	-0.1538899573	0.0028251665000000002	0.013957680600000001	-0.0167694189	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.2816	0.0032949999999999924	1.085702499999995e-05	0.07929856	0.0145579	0.032579300000000005	0.00021193245241	0.0010614107884900003	0.462657	-0.017889000000000044	0.00032001632100000154	0.21405149964899997	-0.012822900000000005	0.0002592999999999953	6.723648999999755e-08	0.00016442676441000013	-0.000418255	5.104500000000005e-05	1.7493724502500006e-07	2.6055920250000047e-09	0.00501709	0.0002237899999999997	2.51711920681e-05	5.008196409999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.1264229256833	0.8947329399693444	517142.81214988866	0.8005470338661865	944.3686152023599	3.0193078357556264	9.116219807055325	891832.0813792229	749.8410155813881	-0.14400975695537	562261.5486481275	0.02073881009834473	775.7429625511228	621.0266416230711	1.165965	20.068865	0.12134375000000006	0.0675302	0.0961748121	0.0445457883	0.12517092929999998	-0.0654880638	0.013385879	0.0184560242	0.01065455	0.0804673365	-0.07718725480000001	-0.0073760154000000015	0.0562739628	0.06398331980000001	-0.022946271299999998	0.0499766309	-0.0276082256	-0.06605757940000001	0.1093638618	-0.04840021480000002	-0.12387054509999999	-0.1242134878	0.09585938849999999	0.0233161455	-0.0298624252	0.17973925129999999	0.0659398232	0.0763812153	-0.0573285058	0.011449923300000001	-0.0959282395	-0.0140078653	-0.08501033960000001	-0.047547756100000005	0.0814381009	-0.0793917975	0.007136596899999998	0.1010135058	0.0726620739	0.0516282698	-0.052861265899999996	0.0176532407	-0.033773319700000005	0.019373101	0.0013851978	0.0665720089	-0.027722891099999997	0.0768971787	0.05692884	0.02275339	-0.0403750364	-0.0981278083	0.0053670855	-0.0649033965	-0.0734192014	0.0625942126	0.0883967282	-0.09262840550000001	0.0552834124	0.090827732	0.0584218629	-0.0739483056	0.0245352808	0.0121807983	-0.007821185999999999	-0.0485069784	-0.1621643991	0.021556391499999997	0.0631994733	0.0289943007	0.0377937881	-0.0300505395	0.0222320194	0.0401604174	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.286236	0.004635999999999974	2.1492495999999756e-05	0.081931047696	0.0581322	0.0435743	0.00337935267684	0.00189871962049	0.500966	0.03830900000000004	0.001467579481000003	0.25096693315600005	-0.01321	-0.0003870999999999944	1.498464099999957e-07	0.00017450409999999995	-0.000444944	-2.668899999999999e-05	1.97975163136e-07	7.123027209999994e-10	0.00473439	-0.0002827000000000003	2.24144486721e-05	7.991929000000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.622155785549	-0.5042671401342886	516417.80278586975	0.2542853486192143	945.6529424096536	1.2843272072936998	1.649496375394834	894259.4874880356	749.2008651864792	-0.6401503949089147	561301.9363961689	0.4097925281020394	773.9764087718709	626.2968027288961	1.251652	21.543722	0.09071370000000004	0.0486071	0.0946159752	0.0565982469	-0.0860519077	-0.047135958	0.1048482007	-0.0427984689	-0.0858089258	0.0254164708	-0.0163490572	-0.0713019408	0.0764434816	-0.0831854817	-0.0939244801	-0.0637253183	0.053975487	0.0572675458	0.021501631	0.0867778902	-0.0487728591	-0.06446714419999999	-0.060156715	0.0392933539	-0.009994579699999999	-0.0336765676	-0.0611978232	0.06337255730000001	-0.0869386995	-0.035153955	0.013759838799999998	0.0685727427	-0.0794209396	-0.0207444476	-0.06928723190000001	0.055134536	0.1208351921	-0.0391124387	-0.0048984539	0.0345195347	0.0112906155	0.0365404858	0.0011928874	-0.016092347	0.061439832699999995	-0.005359514399999999	0.0644844463	-0.0305155877	0.0624581546	-0.09876051179999999	0.0040784555	-0.0008396772999999999	-0.0928039263	0.0866762391	0.1290010751	0.04197029730000002	0.0797448031	-0.00017450900000000002	0.0128244873	0.011028495400000001	0.022995359500000003	0.0645564756	-0.0315819427	0.0402989828	-0.0452368975	-0.10261989369999999	-0.0193901868	-0.060290539500000004	0.037552743199999995	0.046632789	0.0586045649	0.0427074782	0.0356428417	0.0057898472	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.258437	-0.027799000000000015	0.000772784401000001	0.06678968296899998	0.07225299999999997	0.014120799999999968	0.005220496008999996	0.0001993969926399991	0.529633	0.028667	0.0008217968889999999	0.28051111468900003	-0.0135257	-0.0003157000000000004	9.966649000000024e-08	0.00018294456049	-0.000477222	-3.227799999999995e-05	2.2774083728400003e-07	1.0418692839999968e-09	0.00478895	5.456000000000037e-05	2.29340421025e-05	2.9767936000000405e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
