global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
717.6733583887531	-0.2492877852805577	515055.04934099154	0.06214439989008545	934.3127796782672	2.13448541642822	4.556027992944751	872940.3702701303	736.4584269351425	1.2640224417722266	542371.0146037847	1.5977527333038217	755.1945885196992	629.0400271537951	0.9942510000000002	17.870699	0.10327662	0.06951399999999999	-0.0625924264	-0.035024153599999996	0.0205102382	-0.1448936049	-0.1061190243	-0.0354924395	-0.0107373302	-0.09044178619999999	-0.052415087	0.0302056865	0.0240878485	-0.0642760869	-0.0775314795	0.058616977199999996	0.0375139763	-0.0007489858	0.1168032942	-0.020163182800000002	0.012043471100000001	-0.0140397302	-0.0524319655	0.1363021129	0.023095131600000002	-0.0635601838	0.0027835047	0.030469171899999998	0.027150571499999998	0.125866691	0.0020725094	-0.039456095	0.067421032	-0.031146577999999998	0.0092840771	0.0447335142	0.0190432589	-0.0202988148	-0.0969273537	0.20273363530000002	0.053845163	-0.022439401	-0.0838132162	0.0799895624	0.0338902487	-0.0315617484	-0.08291898290000001	-0.048501279	0.0495161359	-0.1013791046	-0.013775983799999999	-0.10811161429999999	0.0027509009000000004	-0.0174137322	0.0249397671	-0.0524072945	0.055840037800000006	-0.005333442900000001	-0.0356565929	-0.0083464039	0.1110139608	0.005447777900000001	0.0373165434	-0.0262797212	0.0376433811	-0.16862323629999998	-0.0178008612	0.0530654887	0.037903159	0.0204140702	-0.0684734728	-0.0852887905	-0.07228283349999999	-0.0186653439	0.0522576589	-0.0196219516	0.0297856411	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.00492271	-8.162000000000013e-05	6.6618244000000205e-09	2.42330737441e-05	0.204497	0.06616699999999999	0.041819023009000006	0.004378071889	0.280504	-0.0009470000000000313	8.968090000000592e-07	0.07868249401599997	-0.00652299	0.00034750999999999966	1.2076320009999975e-07	4.254939854010001e-05	0.00156767	0.00027665000000000003	2.4575892289e-06	7.653522250000003e-08	0.00208212	9.745999999999972e-05	4.335223694399999e-06	9.498451599999947e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.0027424378128	-0.6706159509402596	514092.9326633446	0.4497257536555087	933.2625726168093	-1.0502070614579682	1.10293487193618	870979.0294473452	736.117753213131	-0.3406737220115019	541869.346595548	0.11605858486917008	754.3357930431309	618.8907360273438	1.223676	21.994381	0.11605574000000002	0.0661099	-0.0453490612	0.0054800547	-0.056081195099999995	0.0851791697	-0.0089154112	-0.0193625187	-0.0550454557	0.0207930092	0.0900067794	-0.0141657617	-0.0042849302	-0.0224859259	0.035299122	-0.0568745221	-0.0705215822	-0.1253030569	-0.0620189768	-0.0442680362	-0.10211439679999999	-0.018197282	-0.0974939903	0.0253369006	-0.1117156422	0.019624021499999998	-0.1543859852	-0.1150477992	0.027903525099999996	-0.0095882938	0.060485111200000004	0.0251794296	-0.0183033584	-0.015565976799999999	-0.0736629592	0.0628736436	-0.0037607421999999997	0.1526335369	-0.10534841730000001	0.017441318600000002	-0.0513096773	0.07405899349999999	-0.004289396599999999	-0.0075483806999999984	0.0305641311	0.1142672511	-0.0184389248	-0.026689687	0.050025813499999995	0.009775125400000001	-0.0329434783	0.0307530496	-0.0813027009	0.0216253153	0.0365481955	0.0620556117	-0.046670269800000004	-0.0807603792	0.126164099	0.0233239277	-0.06935335349999999	0.1516682891	0.019064405700000002	-0.1379259201	-0.001448771	0.0195096378	-0.0059319299	-0.0216497636	0.0509444665	0.0760067777	-0.0075496939	0.0478666487	-0.20789854160000001	-0.0877840343	0.0350446678	0.042759466399999994	-0.0683556116	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.00490147	-2.124000000000049e-05	4.5113760000002095e-10	2.40244081609e-05	0.145786	-0.05871100000000001	0.021253557796	0.003446981521000001	0.291337	0.010833000000000035	0.00011735388900000081	0.08487724756899999	-0.0068705	-0.00034750999999999966	1.2076320009999975e-07	4.720377025e-05	0.00135021	-0.00021746000000000005	1.8230670441e-06	4.728885160000002e-08	0.00171728	-0.0003648399999999997	2.9490505984000007e-06	1.331082255999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.0506295992908	-1.952112838521998	511297.4028903422	3.8107445343224127	931.7603530614197	-1.5022195553896154	2.2566635925949736	868177.3555371414	736.4216401335582	0.3038869204272032	542316.8320569999	0.09234726040672936	754.6391897996467	614.9398732598149	1.336659	24.025148	0.07214531999999994	0.0342929	0.0350942574	-0.0312368725	0.02790487	-0.16006353880000002	-0.009373912	-0.0746842064	0.07360725900000001	0.0055639206	-0.013322271399999999	0.0586084571	0.0740154023	0.1374924729	0.002370526	0.0541913614	-0.006593404000000001	-0.053232145099999996	0.0373501767	-0.0148351514	0.09828455300000001	-0.0183435378	-0.0608141924	-0.1065999299	0.1452695101	-0.013195819899999999	-0.0826838496	-0.03438041	-0.1177734814	0.2031313933	-0.043503640700000006	-0.088834131	-0.1130628273	-0.05026285269999999	0.135003921	-0.11161332060000001	0.052219645999999995	-0.10294145460000001	-0.0843756648	0.0177916163	0.018533443400000002	-0.0777602916	-0.0224334625	0.10721461689999999	-0.05871126	0.0076892134	-0.07993123070000001	0.031964857799999996	-0.08774597199999999	-0.021954228399999998	0.11359239630000001	0.0026566413	-0.014693333400000001	-0.1013694852	0.0251661309	0.0943486484	0.043839036500000005	-0.0635997807	-0.0893334051	-0.0314389504	-0.025992599300000002	-0.0907354591	0.0985688351	0.1374332124	0.1485127628	-0.0690347834	-0.029628590899999998	0.1433414188	0.0139841416	-0.1723863428	-0.1141496774	0.0008531913000000001	-0.0093474568	0.2373336679	-0.0271549403	-0.0322701134	-0.035567520400000004	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.00488365	-1.7819999999999992e-05	3.1755239999999963e-10	2.38500373225e-05	0.12215500000000006	-0.023630999999999944	0.014921844025000013	0.0005584241609999974	0.311251	0.019913999999999987	0.0003965673959999995	0.096877185001	-0.00665427	0.00021622999999999955	4.6755412899999806e-08	4.42793092329e-05	0.00149464	0.00014443000000000008	2.2339487296e-06	2.0860024900000022e-08	0.00192827	0.00021098999999999988	3.7182251929e-06	4.4516780099999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4723710187487	-1.5782585805420697	509042.8242071151	2.490900147054668	930.9918020263316	-0.7685510350880804	0.5906706935349598	866745.7354402363	733.852943505985	-2.568696627573217	538540.1426923984	6.5982023645060215	753.4359654711501	590.0160038774786	1.266969	22.772532	0.14895957999999998	0.0973809	0.0905093486	0.0049097628	0.0068585618	-0.0495237681	-0.0462852471	-0.1330500193	0.0650995314	0.0886446702	-0.1183895533	0.0509796744	-0.09577645650000001	-0.0094823929	-0.042252030499999996	0.0806114506	0.10367307070000001	0.0372607597	-0.0162679572	-0.016342343500000002	0.0047856574	0.0303256174	-0.022894433	-0.017365861399999998	0.034611281699999996	-0.1666181931	-0.031283127200000004	0.031316024	0.1376192769	-0.026209715800000002	0.0555189388	-0.032710103500000004	-0.0863553271	-0.0396130657	0.096366435	-0.04588999059999999	0.0366312038	0.089214714	-0.1213411257	0.0499550053	-0.0637677641	0.0560927794	-0.0376642375	-0.05457848269999999	0.012458295	0.006802868399999999	-0.0436639032	-0.0683367621	0.0827121663	-0.059397968899999994	-0.0792346384	-0.0793042839	0.0636123999	-0.1375881641	-0.1216194451	0.022843288700000002	-0.019126436200000003	-0.0684426957	0.10018015220000001	-0.0332276117	0.024840453199999998	0.04525986480000002	-0.0937911341	0.0434716371	0.06319385940000001	-0.037265168599999995	-0.0723528694	-0.0414711994	-0.0918622684	0.1903776904	0.0094534106	-0.0590730624	-0.0031627088	0.0068716896	0.0541526067	-0.011993659299999999	-0.049491643099999996	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.00496123	7.757999999999984e-05	6.018656399999975e-09	2.46138031129e-05	0.202012	0.07985699999999994	0.040808848144	0.006377140448999991	0.324959	0.013707999999999998	0.00018790926399999994	0.105598351681	-0.007545719999999999	-0.0008914499999999984	7.946831024999973e-07	5.6937890318399985e-05	0.00129102	-0.0002036200000000001	1.6667326403999995e-06	4.1461104400000017e-08	0.001917	-1.1269999999999855e-05	3.674889000000001e-06	1.2701289999999677e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.7621693410365	0.2897983222877656	509456.4343824225	0.08398306760080365	928.2910841605773	-2.7007178657543136	7.293876990404534	861724.3369320198	734.2230001036921	0.3700565977071619	539083.4138812664	0.13694188550660027	752.0468929655983	588.2074107614858	1.146786	20.61237	0.17837589999999998	0.138015	0.1276186283	-0.0359732761	-0.0751483843	0.0332711646	0.1957404833	-0.0449218551	0.029900100099999997	0.0136584477	0.0090300404	0.0290009208	-0.0860295217	0.1189980145	0.0815163928	-0.014390358600000003	-0.0169542923	0.006975100000000001	0.0102592472	0.1084022417	0.0565075705	-0.0815056721	0.0455305157	0.0223378276	-0.0182089191	-0.0394944878	0.0414217869	-0.1303938182	-0.016894845800000002	0.1185365325	0.0205454701	0.0336641459	0.0316953303	0.0048377434	-0.041813727	-0.0171881633	0.0262909585	-0.026123657400000003	0.019651001499999998	0.019952749	0.17276954690000002	0.08645571710000001	-0.0061564587	0.0173908615	-0.0051919723	0.06740613940000001	0.020154311299999998	0.1601795318	0.0442069747	0.1517753591	0.0213117723	0.06147519200000001	0.0142529957	-0.0632291913	0.0203816044	0.0496297699	0.0409207777	0.11614758929999999	0.0089024369	-0.07143458280000001	0.0481585697	0.0880161892	-0.0419240271	0.0091146975	-0.08567287009999999	-0.044789803200000006	0.0669117945	0.07167752919999999	-0.058194551399999996	-0.067084484	-0.0436950612	0.0216506821	0.0295904663	-0.0558922497	0.032013333	-0.040740127200000004	-0.0290246292	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.00487853	-8.269999999999979e-05	6.839289999999966e-09	2.38000549609e-05	0.0710973	-0.1309147	0.00505482606729	0.017138658676089998	0.326928	0.0019689999999999985	3.8769609999999935e-06	0.106881917184	-0.00681716	0.0007285599999999988	5.307996735999982e-07	4.64736704656e-05	0.00142767	0.0001366500000000001	2.0382416289e-06	1.8673222500000027e-08	0.00195998	4.297999999999997e-05	3.8415216004e-06	1.8472803999999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.6176477154894	1.8554783744529004	512108.6177218503	3.4427999980623776	930.0159028335817	1.7248186730043926	2.974999454744634	864929.579523362	734.4607173468399	0.2377172431478129	539432.5453256348	0.056509487689796425	753.4048512100238	596.726327398378	1.107979	19.914843	0.21341507	0.157747	0.07973565839999999	-0.0089867421	-0.0013780866000000001	-0.0111932022	-0.0268594062	-0.0811495915	0.0587931304	0.032353858199999995	-0.11358659269999999	-0.0027606428999999997	-0.07488357080000001	0.028111155	-0.0010600324	0.09191776039999999	0.0798491771	0.0775530011	0.013294789	-0.0503262665	-0.0858803907	-0.0629958041	-0.1782001136	0.0785158715	0.0516385325	-0.0593859366	-0.0336875605	0.0427374945	0.0554317329	-0.0744526639	0.1308966264	-0.0710846462	-0.1119628864	-0.037380656899999996	0.0041564993	-0.0099104546	-0.012112896100000001	0.0616803479	0.081182084	-0.1066254375	-0.045295447999999995	0.1022432446	0.0900530628	-0.0316817763	0.078113087	0.067324065	0.035881523	0.0920830791	0.0512437628	-0.010727153	-0.027864565499999997	-0.057353763099999996	0.09799621830000001	-0.1214747152	-0.1125115755	-0.0824855536	0.0043857876	-0.0227945168	0.1355221789	-0.0360522987	0.0654739977	-0.0591991437	0.047088656799999996	0.0750952384	0.0870794671	-0.0216870427	-0.0077341645999999984	-0.11373360630000001	0.11563660349999999	0.1015649169	0.0755501957	0.039647058799999996	-0.11859071730000001	-0.0201847566	-0.0927420745	-0.030652891800000002	-0.0177059637	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.0117644	0.00688587	4.74152056569e-05	0.00013840110735999998	0.220533	0.14943569999999998	0.048634804088999985	0.022331028434489992	0.324485	-0.0024430000000000285	5.96824900000014e-06	0.10529051522499998	-0.00765095	-0.00083379	6.952057641e-07	5.85370359025e-05	0.00154688	0.00011921000000000002	2.3928377344e-06	1.4211024100000003e-08	0.00181997	-0.0001400100000000001	3.3122908009e-06	1.9602800100000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7365158856056	-0.8811318298837705	510848.2871402946	0.7763933016343219	927.8914765609526	-2.12442627262908	4.5131869878366855	860982.5922744649	734.4770618624805	0.01634451564052597	539456.5544021421	0.0002671431915233981	752.5827177013596	596.4634190154893	1.046727	18.813906	0.181664	0.139475	0.0724579728	-0.0382385112	-0.031081180099999998	0.0536451832	0.1073223365	-0.0703654634	-0.0355559416	0.0182138233	0.0083020956	-0.060409520599999995	-0.0644628963	0.0585923987	0.0232209923	-0.021356926800000002	0.0161044274	-0.1064488243	0.049684175899999995	-0.0025697597	0.011445139299999999	-0.050350340199999996	0.0115515504	0.09491252050000001	-0.10121661230000001	0.0864673867	-0.0689341372	0.0328795099	-0.0380193636	0.040951507799999995	-0.033141082	0.11056255050000001	-0.034624198599999996	-0.0528449716	-0.10381793789999999	0.09232433470000001	0.0223618298	0.0563337243	-0.2054418065	-0.0955055981	-0.1110714255	-0.0163815394	0.0300383808	-0.140626757	-0.08629093759999999	0.025733942000000003	-0.1216001582	0.0754352211	0.0009429249	0.0791322546	-0.0300279998	0.017734646399999998	-0.0010818096	-0.034448539300000004	0.1114872485	0.063927999	0.0466032743	-0.0304407831	0.0842793101	0.033307375800000004	0.0411178974	0.0025177914000000003	0.0307626029	-0.1298885589	-0.107069032	0.014720836000000001	-0.115867085	0.0502840004	-0.0323650605	0.0086411206	-0.0030340017	-0.022759275899999997	-0.043943904299999996	-0.0166431075	0.0993521542	0.0240906179	-0.0033743652000000003	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.004808	-0.006956399999999999	4.839150096e-05	2.3116864e-05	0.08919989999999997	-0.13133309999999998	0.007956622160009997	0.017248383155609996	0.324869	0.00038400000000005097	1.4745600000003914e-07	0.105539867161	-0.00686564	0.00078531	6.167117961e-07	4.71370126096e-05	0.00159875	5.1869999999999874e-05	2.5560015625e-06	2.6904968999999868e-09	0.00179734	-2.263000000000005e-05	3.2304310756e-06	5.121169000000021e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1316197053287	0.3951038197230901	511413.2335023669	0.15610702835977605	929.5757341702516	1.6842576092990384	2.836723694481712	864111.0455581624	734.6702624191544	0.1932005566739008	539740.394483029	0.03732645509910515	753.5029304789059	596.7831187027717	0.8997069999999999	16.171357999999998	0.1295213	0.0966358	0.0790377405	-0.011979222900000001	0.0011434218	-0.0540127929	5.74296e-05	-0.0971851319	0.0766553918	0.0098427453	-0.0336756082	0.0338099087	-0.039581059700000004	0.055721510499999995	0.0444027128	0.0938185803	0.0140519077	0.0488010434	-0.0441776669	-0.1264412084	0.0007453536999999999	0.054435565	0.052582506900000006	0.0323162292	0.0094503134	0.0660551983	-0.0398220264	-0.09784745759999999	0.0240691088	0.1419631233	0.0815570426	-0.0955885178	-0.0030459827000000003	0.10695285019999999	0.0102198731	0.07829585559999999	0.1213464051	0.06486249179999999	0.026870063	-0.024997767400000002	-0.08086479	-0.046902483700000004	0.0109104352	0.0438610528	-0.10028318230000001	0.014889209099999997	-0.1094736185	0.0490961965	-0.1073604141	0.006856907099999999	0.0078727041	-0.007020349699999999	0.0135025855	-0.09941980619999999	-0.0777070795	-0.026618311600000003	-0.0652971883	-0.0312766631	-0.0300888886	0.112353309	-0.0185586907	-0.0846742432	0.043384961900000005	-0.0391845804	0.0551978842	-0.1230890041	0.0413883923	0.067062614	0.0215181439	-0.042746015	0.0289126764	-0.064419525	-0.0227791881	0.107510256	-0.0811768542	0.0135532676	-0.0654129522	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.0047583	-4.969999999999974e-05	2.470089999999975e-09	2.264141889e-05	0.180896	0.09169610000000003	0.032723362815999996	0.008408174755210003	0.327423	0.002554000000000001	6.522916000000004e-06	0.107205820929	-0.00730397	-0.0004383299999999998	1.9213318889999983e-07	5.33479777609e-05	0.00161676	1.8010000000000158e-05	2.6139128976e-06	3.2436010000000583e-10	0.00154925	-0.00024808999999999986	2.4001755625e-06	6.154864809999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6747594947383	1.5431397894095653	513622.710896841	2.3812804096589977	934.3549631845206	4.779229014268934	22.841029970830014	873019.1972275467	735.439199703405	0.7689372842506828	540870.8164603849	0.5912645471108153	754.3783167389511	596.0144472929137	1.012777	18.203686	0.08302734000000002	0.047199300000000007	0.0782398966	-0.017639090700000002	-0.0233521926	0.0944399111	0.1554942968	0.0489900845	-0.0282111672	-0.0016396063000000002	-0.0651070456	-0.0121280658	-0.08244073269999999	0.0207020277	0.0317693397	-0.0739679607	-0.0155305419	0.0054980814	0.0674799574	-0.0506544438	0.0211662627	-0.0356112835	0.0217668652	-0.0572861507	0.014692687099999999	0.07782566469999999	0.11276576199999999	0.0245894976	0.041366336000000004	0.1341035604	-0.0820435632	0.0505604267	-0.0978728923	-0.027810935499999998	0.0391815417	-0.0229822521	0.047919074400000004	0.0017932626	0.0439162542	-0.011004091499999999	-0.015054622	0.055653874900000004	-0.0037116987	-0.0117572127	-0.034781130099999995	0.0513177154	0.0410064932	0.0875149209	-0.1456872773	0.11573903220000001	-0.0250164671	0.025039124700000002	0.0689532895	0.0192298944	0.07649883099999999	-0.0560011736	-0.0537472791	-0.0620858446	0.0365870732	-0.08293770290000001	-0.0457917178	-0.0479619321	-0.0122274646	0.0035617039	-0.10739220630000001	0.09985512	-0.0011981363000000001	0.0013037531	-0.0630705507	-0.07936115740000001	0.0889545128	-0.067998342	0.0016172432999999999	0.0727472729	-0.0075187549	0.0720000928	-0.0314173316	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	0.00485464	9.634000000000031e-05	9.281395600000059e-09	2.35675295296e-05	0.148923	-0.031973	0.022178059929	0.0010222727290000002	0.306315	-0.021108000000000016	0.0004455476640000007	0.093828879225	-0.006939399999999999	0.0003645700000000007	1.329112849000005e-07	4.8155272359999987e-05	0.00138433	-0.00023243000000000005	1.9163695489e-06	5.402370490000002e-08	0.00154925	0.0	2.4001755625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7838501111631	2.109090616424851	516650.22318062704	4.448263228291356	934.1760077714528	-0.17895541306779705	0.03202503986626587	872684.8134958093	735.6669053486536	0.227705645248534	541205.7956252649	0.051849860878051206	753.7994972756622	614.2053429259447	1.0811540000000002	19.432695	0.056741499999999986	0.036595800000000005	0.0325936687	0.027479325699999998	-0.0147751567	-0.0668690409	0.0470596138	0.07175858780000001	0.025547650699999997	-0.0468984388	0.0498003615	0.0374115412	0.026470323799999997	0.1240840433	-0.034137255	-0.0031813004	-0.012288013899999999	-0.0077060427	0.004217718499999999	-0.027983458399999998	-0.0243045756	-0.0190552168	0.0166287548	0.0480898323	-0.024485964199999998	-0.0075178495	-0.0012435717	0.0175521415	-0.0411150281	0.1512280467	-0.1187790703	-0.07483106169999999	0.0034620357000000003	0.0884167987	0.022172420800000002	0.1432276056	0.0699505021	0.1312158555	-0.0015443734	0.0412571538	-0.0365487882	-0.049841019400000006	0.0191105165	0.0200016773	0.0581776866	-0.08720714369999999	-0.0322356568	-0.0596488737	0.048992786100000005	0.054792264800000004	0.0951057084	0.029763111800000002	-0.0013463218	-0.0049950749	0.0018874917	0.0261965291	-0.0422173725	0.0318285789	-0.0088365884	0.0547147782	0.0009162660000000001	0.0469617864	0.0275551295	0.0229663298	0.0758657909	-0.0316303254	-0.0305253937	0.1151089715	0.04131525	-0.09336061039999999	0.1042154069	-0.060485721900000004	0.0562646183	0.1147581864	-0.0760931411	-0.0226607806	-0.016082287	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	0.00485464	0.0	0.0	2.35675295296e-05	0.12875	-0.020173	0.0165765625	0.0004069499289999999	0.290652	-0.015662999999999982	0.0002453295689999995	0.08447858510400001	-0.00652129	0.0004181099999999993	1.7481597209999944e-07	4.25272232641e-05	0.00138433	0.0	1.9163695489e-06	0.0	0.00154925	0.0	2.4001755625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.9711962188901	-0.8126538922730333	515482.638599984	0.6604063486265108	937.22344160976	3.0474338383072563	9.286852998860097	878387.7795028433	735.2038107388388	-0.4630946098147888	540524.6433249103	0.21445661763951146	754.4491546740802	610.6551129789054	1.05211	18.910662	0.09793387	0.055391599999999985	0.0124025597	-0.008570970899999999	0.1224705009	-0.072299027	-0.1095039683	-0.0319737552	-0.0065019569	0.0479809075	-0.0303617589	0.036610113	-0.0294478681	-0.0846740938	-0.010429558299999999	0.13619525710000002	0.1229916667	0.0049481876	-0.06947386700000001	-0.0052598577	-0.1081202309	0.046319143300000004	0.0760191641	0.10220922060000001	0.0337715139	-0.0136811451	-0.043871069500000005	0.1295133131	-0.0592467636	0.0085702008	0.1380658442	-0.0588833507	-0.012451318000000001	-0.039609399100000005	0.023493291200000002	0.1305351312	-0.0985631761	0.051535270300000005	0.012405999099999999	0.1256503691	0.0820691494	-0.0288439342	0.0246104244	-0.0633762959	0.059315793	0.1110241858	-0.0755515336	0.0737942553	0.0741546031	-0.09621074859999999	-0.10198021439999999	-0.070013681	0.025586011000000002	-0.0603386974	-0.0535868142	0.0007417433	0.014741883	0.0134133011	0.0206400553	0.21195655940000002	0.047785002800000004	0.012835677	0.0326257315	0.0485128897	-0.0051703828000000005	-0.03499401	-0.0538995212	-0.0916765903	0.030946379700000002	0.025369427799999997	0.0358284592	-0.0455341046	0.023607591	-0.12962196939999998	0.0125418379	0.0021477176999999997	0.0277577929	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	-0.00389873	-0.00875337	7.66214863569e-05	1.52000956129e-05	0.176208	0.047458	0.031049259264	0.002252261764	0.294061	0.0034089999999999954	1.162128099999997e-05	0.08647187172100003	-0.00693927	-0.00041798000000000014	1.7470728040000007e-07	4.81534681329e-05	0.00119517	-0.00018916000000000007	1.4284313289e-06	3.5781505600000023e-08	0.00170838	0.00015912999999999995	2.9185622244e-06	2.5322356899999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
