global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
723.5321202060862	-1.9491139668422195	523498.7289699144	3.7990452557394123	944.3906960080493	-0.9531361277914812	0.9084684781013388	891873.7867065676	746.5029746349927	-1.2418224077862303	557266.6911388926	1.542122892479991	771.0885269908157	597.4403579487097	1.208793	21.716429	0.1849409	0.110164	-0.053738662199999995	-0.015918021	-0.0363401541	0.1009286091	0.015487287800000001	-0.1052138824	0.039965106	0.0086275338	-0.052223121799999994	-0.0921300808	0.0323780098	0.041976069000000005	-0.00288155	0.0391477619	0.0508165332	-0.0465600509	-0.1077906373	-0.0272933685	0.0553235253	0.2190448814	-0.1041544783	0.0199977815	-0.0528988887	0.0072080688	0.059404982	-0.0822451775	0.0864083926	-0.1804884532	-0.013748674099999999	-0.0105282478	-0.0162775064	0.017901026100000002	-0.0271177571	0.015004308700000003	0.1430226165	-0.1228254108	-0.026557198599999998	0.0027006882	0.1055769949	0.1219646802	-0.0576484059	-0.027557124	-0.082037064	0.031233521400000002	-0.0469577903	0.0651122331	0.0463818872	-0.0178407126	0.0763965187	0.0299130758	0.1106294974	0.0749704404	-0.10487184150000001	-0.0866200533	0.0143475051	0.0458836942	0.10112430359999999	0.0576759626	-0.1051052869	-0.0386402521	0.0946658318	0.0666573026	-0.0294778108	0.080764375	-0.044407616799999994	0.1097001693	-0.08651633800000001	0.0430658212	0.0065904037	-0.0534482638	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.36016	-8.700000000000374e-05	7.569000000000653e-09	0.12971522559999998	0.09305260000000004	0.038670400000000035	0.008658786366760008	0.0014953998361600033	0.698045	0.068353	0.004672132609	0.4872668220250001	-0.015732399999999997	-0.0010639999999999972	1.132095999999994e-06	0.00024750840975999993	0.00174497	0.00028728999999999994	3.0449203009e-06	8.253554409999996e-08	0.00409119	0.0002053199999999997	1.67378356161e-05	4.215630239999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5481665684453	0.01604636235902035	523521.9493445586	0.0002574857449569851	942.1120235713896	-2.27867243665969	5.192348073592608	887575.0649577786	746.0738992609073	-0.4290753740854143	556626.2631583746	0.1841056766465382	770.9255214247346	590.5463272834933	1.254848	22.543823	0.1858506000000001	0.123158	-0.0806088107	-0.0279934115	-0.06386925480000001	0.0189238236	-0.0071195178	0.0628755008	0.0928566932	-0.0244889748	0.0125074507	0.019645451499999998	0.0372564346	-0.0056555941	0.0749167171	-0.0037051684999999997	-0.0339677218	0.0138274876	0.1315418982	-0.09701068460000001	-0.0560989148	0.0978488001	0.1536685287	0.014555213000000001	0.0688169385	0.0084622052	0.082769448	0.11570690189999999	0.0355695388	-0.21165785480000002	-0.0692198855	0.0727577195	-0.07199848190000001	-0.0318288006	-0.0043929117	0.2451207182	-0.0237362662	0.0336291289	0.10251780210000001	-0.0245400614	0.0897743626	-0.0624165918	0.0770813746	0.0355750546	-0.0550998509	-0.0204396925	-0.0096920804	0.0045977356	-0.0032188189000000003	-0.057940697199999995	-0.11072238449999999	0.032257452799999996	-0.07995808730000001	0.053325236500000005	0.0758196434	0.0748437353	0.0056366281999999995	-0.0048627362	0.13033969869999998	-0.0112267763	-0.1056425646	-0.064191413	0.071015857	0.1398941774	0.027693776200000002	0.0267721735	0.0637348192	-0.0766780935	0.0751949692	0.08031420639999999	-0.0803994353	-0.0614354416	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.369728	0.009568000000000021	9.15466240000004e-05	0.136698793984	-0.0159525	-0.10900510000000004	0.00025448225625000005	0.011882111826010013	0.656738	-0.04130699999999998	0.0017062682489999985	0.4313048006440001	-0.0152844	0.00044799999999999696	2.0070399999999727e-07	0.00023361288336	0.0017453	3.2999999999999176e-07	3.04607209e-06	1.0889999999999457e-13	0.00416227	7.108000000000027e-05	1.73244915529e-05	5.0523664000000386e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.625534356674	0.07736778822879843	523633.91397298203	0.005985774655416199	940.5158243803309	-1.5961991910587583	2.5478518575366347	884570.0159098132	744.4090621558539	-1.6648371050533797	554144.851819758	2.771682586362518	769.723619536888	592.9573874609061	1.088439	19.554237	0.328479	0.191581	-0.0952219074	0.0021066764	-0.0148531369	0.0203181814	0.0623319651	-0.0501923467	0.0780223458	0.0350084214	-0.09645591140000001	-0.0329853973	0.1332624495	-0.0256209472	0.0458284392	0.06745275469999999	0.0767559796	0.10365655359999999	0.0033626628000000005	-0.020888594	0.0029566018	0.1041518864	0.0975536275	0.08646148990000001	-0.08084281110000001	0.087534343	0.023960300099999998	0.033371796	-0.033696045699999996	-0.1815147654	-0.0120451925	-0.0462461528	-0.0596765181	-0.0180412302	0.107959239	-0.0741308403	0.0726425027	0.0095394668	-0.0983079127	0.0316106691	0.0015270058	-0.0051346163	-0.0739963773	-0.0728452	-0.0026921553999999996	-0.14838933	-0.0652357514	0.10211201	-0.029105033199999998	-0.07977008070000001	0.0680496208	0.0331641646	0.0215899838	0.0686626823	0.1043114062	-0.061536255	-0.1140145783	-0.0033639435999999997	0.0268379375	-0.0030494205	-0.0769186402	0.058707015999999994	0.0523434692	0.0846988732	0.0102299175	0.1624709727	-0.0015130710999999998	-0.0053635311	0.0024784813	0.036654729500000004	0.0212473202	-0.1176709942	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.375769	0.006041000000000019	3.6493681000000224e-05	0.14120234136100002	0.1104	0.1263525	0.01218816	0.01596495425625	0.755606	0.09886799999999996	0.00977488142399999	0.570940427236	-0.016632499999999998	-0.0013480999999999981	1.8173736099999942e-06	0.0002766400562499999	0.00145768	-0.00028761999999999993	2.1248309824e-06	8.272526439999998e-08	0.0044709	0.00030862999999999984	1.9988946809999996e-05	9.525247689999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3334870024727	-0.2920473542013724	523211.3334191563	0.08529165709602186	941.3203476619673	0.8045232816364205	0.6472577106950352	886083.996922447	746.5532063462517	2.1441441903978102	557341.6899058691	4.597354309216682	771.3872061611631	590.7075984427155	1.0174470000000002	18.278822	0.3257901	0.191041	-0.0822935427	-0.027434362900000002	-0.0746222705	-0.0015686091000000001	0.0169289723	0.0447096155	0.0698756246	-0.029383331800000002	0.0666127393	-0.0373248006	0.017912691499999998	0.0683713381	0.0665610137	-0.0403885669	-0.0418848011	0.0235985425	0.0723795582	0.0381121679	-0.0997631869	-0.0396362833	0.169543145	0.028610365899999997	-0.07890993	0.11735498470000001	0.0412233631	-0.0378585958	0.0348810282	-0.0307423642	0.0011646213000000001	0.019638453700000003	-0.011915858999999999	-0.1118652482	-0.0128482371	0.022891405299999997	0.1350414064	-0.0369333879	-0.0479864587	-0.0766455527	-0.0682933425	-0.0740723654	-0.008750437199999999	-0.0915523956	-0.1427237036	0.1738366212	0.0182075515	0.0283833185	0.0344736246	0.0158864432	-0.1117400897	0.0090926612	0.0241602283	-0.0054940588	0.0842404184	0.0673482898	-0.051085988799999996	0.0167831012	-0.042491479299999996	-0.0561222607	-0.0266736803	0.0031557426	0.1938217532	0.0472732862	0.11339787890000001	-0.0010485858	-0.0208302409	0.0227825163	-0.0881721484	0.0108991777	-0.0514979178	-0.0333147145	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.39426	0.01849099999999998	0.00034191708099999926	0.1554409476	-0.0312311	-0.1416311	0.0009753816072099998	0.020059368487210003	0.6847310000000001	-0.07087499999999991	0.0050232656249999865	0.4688565423610001	-0.0151582	0.0014742999999999976	2.173560489999993e-06	0.00022977102724	0.0017847099999999997	0.00032702999999999964	3.185189784099999e-06	1.0694862089999976e-07	0.00437637	-9.45299999999998e-05	1.91526143769e-05	8.93592089999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3706813433196	0.0371943408468951	523265.1426270984	0.0013834189910350097	941.62347620097	0.30312853900261416	0.09188691115785938	886654.7709327984	744.9193916886425	-1.6338146576092643	554904.9001137771	2.669350335418877	770.4181049625064	593.5153417804368	0.939096	16.871216	0.26584830000000004	0.148999	-0.0770564864	-0.0047463123	-0.0327231946	0.005354409599999999	0.025038927599999997	-0.0391785647	0.0479008767	0.011435256999999999	-0.1386477422	-0.0485231196	0.0942200015	-0.0702068658	0.021889691699999998	0.050097370499999995	0.0404875281	0.0380754928	0.027018962999999997	0.021239437200000003	0.07828027580000001	0.0826252306	0.107927909	-0.0634675345	0.0543796875	0.1350363266	0.0292845617	-0.029707576200000002	0.07943899	-0.0187331744	-0.0652881276	-0.0845493066	0.0696697583	0.0322104979	0.0770987619	-0.022606627799999997	-0.0126358903	-0.103015718	-0.0707550265	-0.18745048690000002	0.0674347097	0.16972815579999995	0.014660098799999997	-0.036370287599999995	-0.1006017808	0.0163843528	-0.023612347000000002	0.0396211076	-0.0387466779	-0.102830738	0.049391107000000004	0.0499061367	0.0001353065	0.0503891218	0.054746299000000005	0.0030006837	-0.0626419209	-0.040656749900000004	0.0694385588	0.0360363342	-0.0168636608	0.0108942481	0.1124621001	0.1231921885	0.0208609905	0.08771377279999999	0.1251378352	0.0320810281	-0.0950698031	0.0145603694	0.0548185687	0.058287003899999995	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.36695	-0.02731	0.0007458361000000001	0.1346523025	0.0595822	0.0908133	0.00355003855684	0.008247055456890001	0.715279	0.030547999999999912	0.0009331803039999944	0.511624047841	-0.0169299	-0.0017717000000000013	3.1389208900000037e-06	0.00028662151401	0.00145768	-0.00032702999999999964	2.1248309824e-06	1.0694862089999976e-07	0.00413156	-0.0002448099999999998	1.7069788033600002e-05	5.99319360999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4638641415481	0.09318279822855402	523399.9627186204	0.00868303388570341	943.9217669222273	2.2982907212574446	5.282140239418066	890988.3020695797	746.6705677575261	1.7511760688836375	557516.9367553464	3.0666176242307506	771.9802815552647	586.8192375066601	1.063395	19.104311	0.11800710000000007	0.0525013	-0.0866920143	0.0012585042	-0.0388609426	-0.0685867031	0.1162523586	0.0512921448	0.0362105955	0.0141683143	0.0999161319	-0.0839730238	0.0275436377	0.08457616189999999	0.0310423418	0.00202686	-0.0980552594	-0.0682934124	-0.024500952700000002	-0.031675607599999996	-0.08277307190000001	0.0210612567	-0.0555289157	0.0328945744	-0.0784124915	0.2168781124	0.0188569435	-0.027053920800000002	-0.1589263747	0.0373354202	0.0084766201	-0.0346492255	0.1766633604	0.1332215279	0.0586600609	0.0052598257999999995	0.0326617321	0.015126296000000001	0.0604723196	0.0176330333	-0.053926578200000005	-0.0316321848	0.0706631056	0.0197958639	0.0431157192	-0.0785661304	-0.0564824605	0.0712569864	0.0373823842	0.0392892481	-0.1150002124	-0.0835487737	0.0138160308	0.0965208515	-0.0855383589	0.0099840186	-0.0197035647	0.0646258707	-0.047245749000000004	0.0053049648999999996	-0.1218108724	-0.0489301028	0.108539266	0.063081956	0.0708496603	-0.0961333854	0.0718988672	-0.1058877259	-0.1713571806	-0.014213679199999999	0.0384460042	0.0171418873	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.339664	-0.027286000000000032	0.0007445257960000018	0.11537163289599996	0.0446541	-0.014928100000000001	0.00199398864681	0.00022284816961	0.741696	0.026417000000000024	0.0006978578890000013	0.550112956416	-0.0164563	0.00047360000000000116	2.2429696000000106e-07	0.00027080980969	0.00131599	-0.0001416900000000001	1.7318296800999996e-06	2.0076056100000023e-08	0.00375933	-0.0003722300000000003	1.41325620489e-05	1.3855517290000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0238185251187	1.5599543835705845	525659.5374287443	2.433457678821082	942.2602891912683	-1.6614777309590636	2.7605082504728786	887854.4525868125	746.3329161523981	-0.3376516051280305	557012.8217325425	0.11400860644553545	770.9558683555333	591.7903512972954	1.032652	18.552002	0.08274510000000009	0.0427577	-0.0522167022	-0.0045691557	-0.0625394596	-0.0183383028	0.075267165	0.0807220282	-0.0257062305	-0.011551354299999999	-0.074930894	0.0863543837	0.0321481902	-0.07788215400000001	-0.023445014900000002	0.0166882811	0.0043082704	-0.0964007329	0.033309784	-0.0636668845	0.0434105404	-0.11802401550000001	0.0702209431	0.0067757618	-0.0634277633	0.1496060587	-0.0233627977	-0.0727739195	-0.0768485866	0.0783169551	-0.0089064037	0.09808026019999999	0.0381833257	-0.0180265906	-0.0083489193	-0.09328584699999999	0.05304418019999999	-0.055629682199999995	-0.033431295	-0.13024793880000002	-0.1025991774	-0.048225615	0.026414275	-0.11691621460000001	0.0693350258	0.0476674176	0.083573578	0.0128471424	-0.1193696989	-0.04938869059999999	-0.0243210998	-0.0242650116	0.0113329474	0.0056312698	-0.0498531713	0.127760776	-0.0807601254	-0.0390334142	-0.060641988499999994	-0.1253143009	0.044952035599999995	-0.020344206	0.0174922556	0.0571290697	0.0958287772	-0.058427607699999995	0.0357876649	0.0543549626	-0.0057001169	-0.0785991662	0.0501534908	-0.0032397771	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.357798	0.01813400000000004	0.00032884195600000135	0.128019408804	0.0390695	-0.005584600000000002	0.00152642583025	3.118775716000002e-05	0.735911	-0.00578500000000004	3.3466225000000464e-05	0.5415649999209999	-0.016198899999999995	0.00025740000000000485	6.62547600000025e-08	0.00026240436120999983	0.00168568	0.00036969	2.8415170624e-06	1.366706961e-07	0.00419707	0.00043773999999999983	1.7615396584899994e-05	1.9161630759999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7231407563753	1.6993222312565877	528126.5233108104	2.887696045642868	946.8822181519354	4.6219289606671055	21.362227317453307	896585.9350523293	747.6862961029798	1.3533799505817117	559034.7973801928	1.831637290636556	773.5210715923347	605.5869536527111	1.042598	18.730684	0.2225954	0.120173	-0.015568821399999997	0.0832067362	-0.0183381035	-0.0100578207	0.037642428900000004	-0.0459393214	-0.043251191200000004	0.0157110906	0.1093482893	0.0531730275	-0.0101356177	0.12088509480000001	-0.048589654	-0.052336424000000006	0.024403944900000002	-0.029677315099999997	0.0478499205	0.0243493569	0.0739216538	-0.034321650499999995	0.1149935885	-0.0958369917	-0.06920154769999999	0.08857325630000001	0.1032590458	0.10524726949999999	-0.0425839129	0.0381312824	-0.06903811160000001	0.003051902	0.026412985099999998	0.0047403645	-0.076876998	-0.0850200284	-0.0149902163	-0.1148301452	0.0018775372	0.0051802301	0.11578997419999999	-0.1167147861	0.0145428554	0.0346839098	0.055851591799999996	0.029543334900000006	0.1018849248	0.0580707961	0.0844614061	0.0821511539	0.028167339	-0.021749444399999998	0.0072949281000000005	-0.0894710051	0.014825916399999996	0.0668004027	-0.07503516019999999	-0.047846328	-0.0786946944	-0.0694939255	0.08854647480000001	-0.0824501367	-0.052111348099999996	0.08954451990000001	0.0937183115	0.0964649583	0.0115133077	-0.007359723199999999	-0.0910014425	-0.0631554276	-0.014055228500000001	0.0210016348	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.398606	0.04080800000000001	0.001665292864000001	0.15888674323600002	0.08204939999999998	0.04297989999999998	0.006732104040359997	0.0018472718040099985	0.764187	0.028275999999999968	0.0007995321759999981	0.5839817709690001	-0.0177754	-0.001576500000000005	2.485352250000016e-06	0.00031596484516000005	0.00185256	0.0001668800000000001	3.431978553600001e-06	2.7848934400000035e-08	0.00466432	0.0004672499999999998	2.17558810624e-05	2.183225624999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0175409752716	-0.7055997811037287	527101.4698037801	0.4978710510936298	946.6702365103994	-0.2119816415359992	0.044936216348296865	896184.5366946554	745.6412285700646	-2.045067532915141	555980.8417434754	4.182301214183621	770.5411269679532	609.3330234850613	0.973359	17.486768999999995	0.038975	0.019892700000000003	0.021029562	0.0734580491	-0.0011911166	-0.016162491799999998	0.0037437034000000003	-0.0092678597	-0.0352220363	-0.0094739088	-0.0389442562	0.0978462675	0.06236969	-0.12136633279999999	-0.0172571023	0.0050643136	0.0670243833	-0.0046581189	0.1214918633	0.0346686263	0.0694484247	0.0514253463	-0.12002881900000001	-0.060398241	-0.0108250805	0.1160812899	-0.0533913811	0.054961199100000004	-0.0878284449	0.0027267459000000003	0.014914808	-0.0259904317	0.00030605169999999997	0.0341925061	0.0113398405	-0.1255644067	0.016869505400000002	-0.09783143849999999	-0.0482925546	-0.0157097293	0.0262558832	-0.09523004210000001	-0.1414374604	-0.0808702513	-0.0333275476	-0.0508670118	-0.1031102793	0.0229576873	-0.09504971220000001	-0.0575465368	0.0364670461	0.0408511921	-0.12178263339999999	-0.0332263493	-0.0030818356	-0.046038400599999994	-0.0425447246	0.0604560721	-0.0913781786	-0.0060221804	0.0126019934	0.0687802178	-0.05112376	0.0645867052	0.0604791212	0.0493449563	-0.002719042	0.0893387752	-0.1406310017	0.07703764190000001	0.08109435570000001	-0.0365387116	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.398534	-7.200000000001651e-05	5.184000000002375e-09	0.158829349156	0.0706294	-0.011419999999999986	0.004988512144359999	0.00013041639999999968	0.756854	-0.007332999999999924	5.377288899999887e-05	0.572827977316	-0.017884999999999998	-0.00010959999999999791	1.2012159999999538e-08	0.00031987322499999995	0.00183039	-2.216999999999996e-05	3.3503275521e-06	4.915088999999982e-10	0.00439309	-0.0002712299999999999	1.92992397481e-05	7.356571289999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9079297866856	-0.10961118858597274	526942.3225271917	0.01201461266322968	945.1806357860913	-1.4896007243080476	2.21891031785906	893366.4342649998	747.4576339572496	1.8164053871849999	558692.9145609698	3.29932853059469	772.2923167564371	613.4317071613164	1.009249	18.131548	0.07725070000000013	0.047894	0.0297574083	0.0755265454	-0.0301951448	0.020246576000000002	0.031616393900000005	-0.057141932199999995	-0.0454848158	-0.0087078944	0.0918169231	-0.0438351409	-0.0063338226000000004	0.0690307065	-0.0093929545	-0.054907500899999996	0.055695252699999996	-0.060824243	-0.0681174679	0.0814911423	0.043704056399999996	0.0308986441	0.0248247202	-0.09053278960000001	-0.1292580874	-0.0723068355	-0.1619329562	0.0287357179	0.17371291449999998	-0.0637947245	-0.0641022616	0.0949501741	-0.0635406755	-0.0286839835	-0.1283178321	-0.0664770843	0.0897546199	-0.1433589807	0.0215159646	-0.0363565089	-0.2133051387	0.027365047799999997	0.0016211328	-0.038870131	-0.0155574157	-0.0116309036	0.0291468265	0.041810987200000004	0.0608582272	0.0804124426	0.005501966	0.017189203899999998	0.090650378	-0.068540037	-0.055387340199999996	0.0031272273	-0.0477256329	0.0706325311	-0.025789800499999998	-0.1331722575	-0.1239795487	-0.0376209033	-0.0725138391	0.0410248979	0.09229351710000001	0.0266028067	-0.046009347199999995	0.1411726518	0.0004832622	0.0488505937	-0.09612851630000001	0.12196742070000001	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.39257	-0.005964000000000025	3.55692960000003e-05	0.1541112049	0.0337017	-0.0369277	0.0011358045828900002	0.0013636550272899993	0.7302420000000001	-0.02661199999999997	0.0007081985439999982	0.5332533785640001	-0.017756	0.00012899999999999717	1.6640999999999272e-08	0.00031527553600000003	0.00180445	-2.5940000000000118e-05	3.2560398025e-06	6.728836000000063e-10	0.00439309	0.0	1.92992397481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1830577608383	-0.7248720258472758	525890.4672633593	0.5254394538559337	942.0828565642005	-3.0977792218908458	9.596236107578656	887520.1086321641	746.2192527812165	-1.2383811760331582	556843.173221357	1.533587937153268	771.0782986380954	602.618354344482	1.067878	19.184847	0.04893020000000006	0.0263983	0.0415797965	0.0592865108	-0.0402184938	-0.0895950764	0.0010877271000000002	0.024129647799999997	0.0139996808	-0.055616607699999994	-0.0199954839	0.0953386284	0.021836868500000002	-0.0113955371	0.025939428100000002	-0.0541562	-0.0927631723	-0.0070616668999999984	0.0520134617	-0.0352901746	0.0823022692	0.058119653099999995	0.0350817893	-0.0801272192	-0.011193864599999999	0.0210787342	-0.0220102542	0.05845131200000001	-0.1527633907	-0.059196330400000004	0.0191030225	0.0024133999	0.04566466190000002	-0.12512679529999998	0.0647522879	-0.08086383	0.0130200374	0.0424170732	0.023040622099999998	0.068798795	-0.0646827624	-0.12500843890000002	0.1017102316	0.0136023975	0.0014368507999999998	0.0194916814	0.0440885269	0.0041881617999999995	-0.0379358259	-0.0012721391	-0.08056051410000001	0.0282130981	-0.0905335582	-0.049380154800000006	-0.034427144900000005	0.0084297726	0.0392543525	-0.0737898657	0.0732060794	0.009726599399999999	-0.0143928849	-0.0347288066	0.0205918677	0.0330217145	0.0165215526	0.10116862509999999	-0.0228144769	0.0069922461	-0.023933971800000002	-0.0595271768	0.09827533279999999	-0.0847483612	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.390179	-0.0023909999999999765	5.716880999999888e-06	0.15223965204099998	0.0378504	0.004148699999999997	0.00143265278016	1.7211711689999984e-05	0.73551	0.005267999999999939	2.7751823999999366e-05	0.5409749601	-0.0172735	0.0004825000000000003	2.3280625000000032e-07	0.00029837380225000004	0.00190559	0.00010114	3.6312732481e-06	1.02292996e-08	0.0045519	0.00015881000000000058	2.071979361e-05	2.5220616100000172e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8753126632863	0.6922549024479849	526894.9695340237	0.4792168499632691	944.1729851329584	2.0901285687579048	4.368637433937967	891462.6258548817	746.5012796999506	0.2820269187341182	557264.1605936639	0.07953918289066092	771.420511706385	613.8419729238542	1.019485	18.315441	0.12622800000000006	0.0610513	0.0367211418	0.0722724397	-0.037584946099999995	0.04876701519999999	0.024386750699999998	-0.0533358851	-0.0186041879	-0.0256273026	-0.09134551640000001	0.0225237229	0.0375571282	-0.0488714152	-0.0387133275	-0.0441115937	0.06770514080000001	-0.0685577559	-0.0191512217	0.0607184178	-0.0068717706	0.0449134194	0.0532618266	-0.0117541051	-0.0886115079	0.0105831851	-0.0279417852	0.045148839	-0.08647396859999999	0.0198312574	0.0153238525	0.1144060827	0.12469456220000001	0.0743536959	-0.034045985	-0.08236516370000001	0.0621717334	-0.1505522202	0.0267800315	0.0252728152	-0.0266659176	-0.0014623712	-0.0030792582	0.009768709799999999	0.1585270402	-0.0766633191	0.11167591619999999	0.011960294199999999	-0.055231851900000004	-0.0117458467	0.0679675175	0.0454860914	0.0132627046	-0.0359804593	-0.0376449804	0.0509686246	-0.0245834357	-0.0005220954	-0.012989858200000001	-0.0655508497	-0.0639906091	-0.0095895501	0.0654711407	0.0131525221	-0.0050854234000000005	0.055793974	-0.019207293400000002	-0.0805654642	-0.030044275	-0.10650247019999999	0.0589346217	0.0293744891	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.398864	0.008684999999999998	7.542922499999998e-05	0.159092490496	0.08158739999999999	0.043736999999999984	0.0066565038387599975	0.0019129251689999995	0.7234430000000001	-0.01206699999999994	0.00014561248899999852	0.5233697742490001	-0.0178653	-0.0005918	3.5022724e-07	0.00031916894408999996	0.00145768	-0.0004479099999999999	2.1248309824e-06	2.0062336809999996e-07	0.00474697	0.00019506999999999945	2.25337241809e-05	3.805230489999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
