global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
667.3008867373326	2.449426192644296	5.9996886732119314	445290.4734404304	962.7002504120917	11.297755339599915	926791.7721435041	127.63927571345845	738.5606640108563	3.2037715123160524	545471.8544241571	10.264151903127882	750.3033736415912	550.1852495297461	1.6611349999999998	25.609253	0.30802322000000004	0.195405	0.0166832495	0.0021425723000000002	-0.04745079730000002	-0.0338055511	-0.0773369806	-0.1053653801	-0.0474959141	-0.0099381741	0.049268197300000004	-0.039189688199999996	0.059439118799999996	-0.1986041929	0.006124853	0.1620228676	0.2266138391	0.1802642445	-0.08896389060000001	-0.1733361177	-0.0336774515	-0.012510535	0.0031524435999999998	0.0534746175	-0.093937102	-0.1123872195	-0.0227859204	0.0019887895	-0.051911830199999995	-0.0426856842	0.1040839166	-0.020993310600000002	-0.0194078429	0.0644294021	0.0139887182	-0.0432765995	-0.055945427400000004	0.1180988781	0.0666480846	-0.0045343196	-0.0275419054	-0.022403231800000003	-0.0406737789	-0.0283216005	0.083548016	0.035878607400000005	0.003554743	-0.1207326306	0.0078333675	0.031735615	-0.0856431035	-0.11205602960000001	-0.1260563162	-0.2817333996	0.1614399835	-0.11585766	-0.1206175536	0.122572868	0.056571022900000004	-0.0297198031	0.0114318315	0.1010549891	-0.0568181906	0.07101321320000001	-0.0056610270999999995	-0.0112853213	-0.054373275199999994	0.0043258108000000005	0.0411101884	0.058829966500000004	0.10954063789999999	-0.030305853799999997	-0.0767104818	0.0706064078	-0.057483448799999996	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.00906923	-0.014617570000000003	8.225093279289999e-05	0.00021367335270490006	0.142207	0.1881578	0.020222830849	0.035403357700840014	-0.06522330000000001	0.051812699999999975	0.002684555881289997	0.0042540788628900005	-0.00128114	-0.0006585580000000001	1.6413196996e-06	4.3369863936400003e-07	0.00166724	-0.00024236000000000009	2.7796892176e-06	5.8738369600000025e-08	-0.00083728	-0.00016778500000000005	2.815180622500002e-08	7.010377984e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
665.4495054011151	-1.8513813362175144	3.4276128520945486	442823.04423858866	955.245171706575	-7.455078705516713	912493.338068724	55.578198505448725	738.761852652043	0.2011886411867181	545769.0749338788	0.040476869342558	750.5438819789168	554.1160073821692	1.418858	21.874126	0.22160482	0.140344	-0.0021489276	-0.0580651633	0.149632199	-0.0424219819	-0.0116882054	0.054663839699999994	0.048216568499999994	0.1286053778	-0.0491967396	0.0038643753000000003	0.0607758695	-0.1352104441	-0.0363638675	-0.0881790501	0.1208034195	0.19618367809999998	-0.0420403552	0.0678785962	-0.17719159010000002	0.0740391051	0.0557440999	0.056925140599999986	-0.0467586209	-0.0982911843	-0.1294690149	0.1053967697	-0.0415298775	0.1196205057	0.0077888633999999984	0.0997000899	-0.0047881705	0.1437121114	-0.0181592527	0.0736375761	-0.0522118415	-0.1099016828	-0.043251809599999996	0.08986646279999999	0.1262730144	0.0292010827	-0.0482480946	0.0500406907	-0.0565128687	-0.066820854	-0.0814813048	-0.0276402245	0.0266871064	-0.0412145279	0.0063496243	0.0706452046	0.0830388848	-0.15050875630000002	0.0119420754	-0.1078087489	-0.0653525842	0.2486469559	-0.08194890690000001	-0.0441926291	0.2201555239	0.0454011995	-0.05411703650000002	-0.0986979569	0.09508995320000001	0.0196003678	0.0588498374	0.0286187723	-0.0363387474	-0.0525891041	0.11732417390000001	0.1102269026	0.0770069998	0.034014630899999995	-0.0028891467	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.00405949	-0.01312872	1.6479459060099998e-05	0.0001723632888384	0.0128157	-0.12939130000000001	0.00016424216649000005	0.016742108515689996	-0.022677000000000003	0.04254630000000001	0.0018101876436900008	0.0005142463290000001	-0.00149339	-0.00021225	2.2302136921e-06	4.5050062499999985e-08	0.00132519	-0.00034205	1.7561285360999996e-06	1.169982025e-07	-0.00066081	0.00017647000000000008	3.114166090000003e-08	4.3666985609999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.7222843032285	-1.7272210978865132	2.9832927209842923	440527.2706806958	955.7158445565407	0.4706728499656947	913392.7755364219	0.22153293169482932	738.9820508587926	0.22019820674961466	546094.4714914671	0.04848725025574604	751.404913252116	557.2373167798579	1.317741	20.315241	0.08112002000000001	0.0515094	0.023606604	-0.024275608100000002	0.1397168225	-0.0474783307	0.0485885579	-0.0635488582	0.0849469804	-0.022069882000000002	0.0031454776	0.0708147211	0.12385500099999999	0.0839544357	-0.009018061899999999	-0.0537196496	0.0525634996	0.11943179890000001	0.0621456878	-0.0157002212	-0.1223888231	0.028898291099999997	-0.128499952	0.2447853689	-0.11264090980000001	-0.045116347300000005	0.0159346665	0.0820199966	-0.018777104399999998	0.06279061	0.017096012600000002	0.0065630692000000004	-0.0811040076	-0.0249441617	0.060882339199999996	0.0035430824	0.0367180528	-0.0079143075	0.1643641125	-0.0015186429999999999	-0.025860667900000002	-0.0730569716	0.0928092869	0.0354887235	-0.023200793100000002	0.0154963525	0.034778101400000004	0.1373982177	-0.0405756834	-0.0731048362	-0.115202099	0.0705190456	-0.0068835438	-0.1676537368	-0.0368574098	-0.0754572831	-0.0519940196	-0.025487548500000002	-0.0365493482	0.16838980399999998	0.19643692350000005	0.1485599384	0.07371688650000001	0.1615840357	-0.006557445500000001	-0.0035399881	-0.0491289318	0.0427392567	-0.075424931	0.0557704663	-0.023664237799999998	0.029781333700000006	0.017407254	-0.07367078349999999	-0.1161790977	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.00700341	-0.00294392	4.90477516281e-05	8.666664966400001e-06	0.0579559	0.0451402	0.00335888634481	0.00203763765604	-0.0182252	0.004451800000000002	1.9818523240000023e-05	0.00033215791504	-0.00120938	0.0002840100000000001	1.4625999843999996e-06	8.066168010000006e-08	0.0013836600000000005	5.847000000000058e-05	1.9145149956000016e-06	3.418740900000066e-09	-0.0004316080000000001	0.0002292019999999999	5.253355680399996e-08	1.8628546566400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.2623045370052	-1.4599797662233414	2.1315409177815625	438591.360010665	953.5009985711952	-2.2148459853455047	909164.1542762665	4.905542738801102	737.9666761717439	-1.015374687048734	544594.8151399714	1.0309857550993142	749.5004699772353	542.6307819130038	1.053032	16.234290999999995	0.14240529	0.07170449999999999	0.0627958045	-0.0599501255	0.0558855866	-0.0758241316	0.0422225641	-0.0736880646	-0.00244554	-0.0226015331	-0.011740786599999999	0.0471951512	0.0667475713	0.12101283019999999	0.0983307374	-0.0917104359	0.04881361309999999	-0.0194114388	-0.1305327177	-0.0724160906	-0.07915081980000001	0.035336451899999996	-0.10059231880000001	0.0805705257	-0.07441101309999999	-0.027408498599999997	0.030697502	0.08628343349999999	-0.070193992	0.04269845269999999	-0.0042129705	-0.1163093397	0.0910165733	0.0262706137	-0.0645651082	0.067167307	0.0171461703	-0.08431826210000001	-0.0518716819	-0.2013285492	0.011124710900000001	-0.0396669802	-0.0628486584	0.016476449599999998	-0.0077032656	-0.0009594333	-0.0782776697	0.0664204435	-0.0438136182	-0.0027430114	-0.1170004842	0.1271166181	-0.08412364550000001	0.11437679070000001	0.0447594886	-0.0672109144	-0.0060535555	-0.0013418656	-0.0735572888	0.0896007416	0.0741681481	0.0754297407	0.013866197299999999	0.055436676399999996	0.1163844226	-0.1414131585	0.0351727113	0.0048428283	-0.0087704884	-0.0554929762	0.0714647366	0.10427409050000001	-0.2091378527	0.0578642593	0.030286325899999997	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.019138	-0.01213459	0.000366263044	0.00014724827446809996	0.10932	0.051364099999999996	0.0119508624	0.0026382707688100003	0.0167928	0.035018	0.0012262603239999999	0.00028199813184	-0.00185795	-0.00064857	3.4519782025e-06	4.206430449e-07	0.0013836600000000005	0.0	1.9145149956000016e-06	0.0	-0.00066081	-0.0002292019999999999	5.253355680399996e-08	4.3666985609999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.0729208475783	-1.1893836894269043	1.4146335606747549	437017.40667794854	950.3796774931025	-3.1213210780927056	903221.5313918934	9.742645272545811	737.0833422203008	-0.8833339514430918	543291.853378649	0.7802788697720664	748.354227807576	540.9496330518136	1.208114	18.625151	0.23904861	0.14118499999999998	0.0728013833	-0.09298921240000001	0.1382266373	-0.0656756355	0.0123935972	0.0507660844	-0.1033629366	0.13435878210000002	-0.0985377441	-0.019503533700000002	-0.014747646000000001	0.0185804491	-0.006779078399999999	-0.20650935480000002	-0.002172742	-0.0211305984	0.0426444645	0.014816906999999999	-0.028030493700000002	-0.0255787198	-0.2165535129	-0.0543522565	-0.103659944	0.0214364446	-0.0445350215	0.0126750943	0.056800475999999996	0.0421522904	0.034924092000000004	0.0956715623	-0.1134479886	-0.0352084733	-0.0191124538	0.1201862002	-0.0045507991999999995	-0.0445980893	0.1125174227	-0.0349751913	-0.0095069941	0.040731958	-0.0726570627	0.0294613825	-0.0546001333	0.06560860980000001	0.23431541120000002	-0.0356334612	0.0099548077	0.042529229800000005	0.0400494478	0.2108156722	0.0404014035	-0.0395680594	-0.0608468613	-0.0089950912	0.0318236266	-0.0552121155	-0.082902382	0.1456472451	0.0527305662	0.0995458751	0.0865428933	0.0828291877	-0.008164936	0.0329495755	0.0368034333	-0.0849378123	-0.0778750391	0.1400866961	-0.0312760917	-0.0471890162	0.0597835106	0.021099181800000002	0.021474650499999998	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.0191468	-8.79999999999978e-06	0.00036659995023999986	7.743999999999613e-11	-0.00913838	-0.11845838	8.350998902439999e-05	0.0140323877922244	-0.0007536799999999997	-0.01754648	0.0003078789603904	5.680335423999996e-07	-0.000138241	0.0017197089999999998	1.9110574081000002e-08	2.9573990446809994e-06	0.00172465	0.0003409899999999996	2.9744176225e-06	1.1627418009999973e-07	-0.00066081	0.0	0.0	4.3666985609999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.1122805195387	1.0393596719603693	1.0802685276975663	438392.6720147841	952.1837895062688	1.8041120131663317	906653.9689985184	3.2548201560510757	735.7948455231492	-1.2884966971515723	541394.054698435	1.6602237385705108	748.4081279539575	546.2919351589427	1.189626	18.340118	0.18587215	0.0947585	0.07738704269999999	-0.0038204435	0.13209747	-0.09124714519999999	0.0833720489	-0.0191646595	0.0564037433	-0.033488514500000004	-0.0141092246	-0.0671865809	-0.0220407258	0.1299688449	0.007823498	-0.0337563756	-0.0194104953	0.08878618140000001	0.031002291	0.019812736	-0.0024539169	-0.0299913787	-0.0002530934	-0.0660064388	-0.1470076577	-0.1044983052	0.0214248425	-0.0305166319	0.10233157640000001	-0.0162169324	0.020197517800000002	-0.0444384357	-0.0512577889	-0.0505727775	0.0718244604	0.0350035172	0.0207951293	0.10845198	0.0748463781	-0.0796664517	-0.0464930016	0.0012346444	-0.049807281200000005	-0.061250650999999996	0.0100656853	0.1374926199	-0.0942952521	0.0822179393	-0.09591378449999999	0.0441772724	-0.0144169034	0.0311215192	0.1057630489	-0.0174117961	-0.006448993399999999	-0.0789536091	0.0344571081	-0.0231661537	0.020451304	0.0258967534	0.0230684908	0.0545065065	0.054307660199999996	0.023740931099999998	-0.058480900599999996	-0.024348087	-0.021125459500000002	-0.0774379809	0.0451105302	0.1226240035	0.0397255898	-0.1280970599	-0.10595120039999999	0.0704796171	-0.0104013283	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.0128691	0.006277699999999999	0.00016561373481	3.940951728999999e-05	0.05183009999999999	0.060968479999999985	0.002686359266009999	0.003717155553510399	-0.0180537	-0.01730002	0.0002992906920004	0.00032593608368999995	-0.00163752	-0.0014992789999999998	2.6814717504e-06	2.247837519841e-06	0.0011974100000000005	-0.0005272399999999996	1.4337907081000012e-06	2.779820175999996e-07	-0.00066081	0.0	0.0	4.3666985609999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.8193147241449	0.7070342046062024	0.4998973664831252	439329.443971385	953.4166341989752	1.2328446927064078	909003.2783673024	1.5199060363343573	735.504375451929	-0.2904700712201702	540966.6863089321	0.08437286227465075	747.8043434843158	542.4979123626651	1.058035	16.311423999999995	0.17903420000000006	0.10118	0.0712044768	0.0274267608	0.010383170300000001	-0.0918372689	0.021949954900000002	-0.0659937933	-0.06633578080000001	-0.0388221952	0.05659414030000001	-0.1197516558	-0.0790672973	0.044879662199999996	0.0717016454	-0.0104420101	-0.040628524900000004	0.0481520428	-0.1340986224	0.02023438	-0.0550756445	-0.0740029774	0.034012019	0.0002545248	-0.0535275449	-0.0548459284	0.0066320105	-0.0146963641	0.0027394372999999996	-0.007627822399999999	0.0207295142	-0.03176753	0.1458547682	-0.0199203283	0.0511643662	0.0040729625	-0.0283634421	0.10452006900000001	0.1525800256	0.0539480041	-0.0327954971	-0.0226301719	-0.045860964299999994	0.0904421105	-0.0515614747	-0.0840617674	-0.023769747200000003	-0.0409194076	-0.066476482	0.12872700550000002	-0.0776925341	-0.0135932743	0.0718059806	0.0754722472	0.06416389530000001	-0.0951834184	0.0615547235	0.0377758781	0.010646493600000001	-0.006081513100000001	-0.0334174817	0.012241071599999999	0.0004406347	-0.013072471899999999	-0.0700004754	-0.0938490663	0.027753610499999998	-0.0598496647	-0.047725774299999996	0.0422194766	0.024603340499999998	-0.042124558799999996	-0.1355397972	0.0700989635	-0.0004602615	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.0191407	-0.0062716	0.00036636639649000003	3.9332966560000015e-05	0.135239	0.08340890000000001	0.018289587120999998	0.006957044599210001	0.028222000000000007	0.046275699999999996	0.0021414404104899997	0.0007964812840000003	-0.00236491	-0.0007273900000000001	5.5927993081e-06	5.290962121000001e-07	0.00106324	-0.00013417000000000049	1.1304792976e-06	1.8001588900000137e-08	-0.00066081	0.0	0.0	4.3666985609999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.7282824495542	-0.0910322745907024	0.008286875017157042	439208.77635853604	953.8744515255553	0.4578173265800842	909876.4692731791	0.2095967045169355	735.9564023965435	0.4520269446144312	541631.826228463	0.204328358657458	747.8624710931585	547.2669657280808	1.060275	16.345963	0.11532169999999994	0.08686489999999998	0.0384198761	0.022953184300000002	0.0030582392	-0.0727281654	-0.0555922476	0.002331516	-0.1312369589	0.0417582706	0.0402653362	-0.1194541608	-0.12643665070000001	-0.1351999883	0.006105985	0.03909496	-0.061713350199999996	0.0418937387	-0.1264403743	0.0277224877	0.062246536	-0.0990999065	0.1288959402	-0.0005684119	0.1102209475	0.1218724775	-0.09658827380000001	-0.0856991022	0.0646870153	0.0996982634	-0.026077613599999997	-0.0997019967	-0.05182578	-0.1027461842	-0.1214134702	0.1812688818	-0.0538989758	0.024560329900000004	0.0323449702	-0.0322225878	-0.09326563619999999	-0.0323953752	-0.028926319	-0.012346383	-0.0179431147	-0.1036729867	0.0357771825	-0.14058531330000001	0.0084730841	0.12656600769999998	0.0365911997	-0.0292577085	0.05444796019999999	0.020993620600000002	0.0778773404	0.0101989891	0.01924542	0.13133545300000002	0.07828681230000001	-0.020699441399999997	-0.1265563193	-0.059352152699999994	0.0339588643	0.0126112195	-0.0675759086	-0.0412014787	0.0203791011	-0.0701254141	-0.2074951617	-0.1337555852	-0.14837807	-0.0675786753	-0.0636387246	-0.0053943552	-0.0140429788	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.0191398	9.00000000001594e-07	0.00036633194404	8.100000000028692e-13	0.0482374	-0.08700160000000001	0.00232684675876	0.0075692784025600006	0.0282562	3.419999999999812e-05	1.1696399999998715e-09	0.0007984128384400001	-0.00202628	0.00033862999999999987	4.1058106384000016e-06	1.1467027689999996e-07	0.00129031	0.00022707	1.6648998961e-06	5.15607849e-08	-0.00066081	0.0	0.0	4.3666985609999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.5194938312203	0.7912113816661304	0.626015450478027	440258.1186940388	957.1330053157924	3.2585537902371016	916103.5898648406	10.61817280386858	736.9637627680335	1.0073603714899946	543115.5876332183	1.01477491804846	748.7422688720136	552.6622310341726	0.900938	13.889501999999998	0.05786920000000001	0.039144	-0.0160981106	0.0072070505	0.0013656546	-0.12658368679999998	-0.1082904284	-0.017486621299999998	-0.0903369716	0.0248944563	0.0418351052	-0.0777606862	-0.0772960317	-0.19145867870000002	0.0210851184	0.0118156531	0.0754251286	0.1509298678	-0.0590636559	0.11220668619999999	0.0048972169	-0.0248243881	0.0741781391	0.047721428200000006	0.0325557495	0.0785080296	0.0413091612	0.0205841954	0.1115890494	0.060604640099999996	0.035449190299999996	0.0601473524	0.0532470137	-0.029726042799999998	0.0388439533	-0.0313896391	0.2613203849	-0.0373841803	-0.0423741471	0.016459573300000002	-0.048803193099999996	0.024265062200000003	-0.0694575053	-0.0637150918	0.0245972912	0.0424339305	-0.06513315459999999	-0.1475579887	0.0526779279	0.0677119245	-0.0055513653000000005	-0.0276320154	0.0793921429	-0.1007073732	-0.010554802299999999	-0.046666288	0.0561025563	0.1659561302	0.029339443599999997	0.0039841888	-0.0496460726	-0.073016148	-0.021533335600000002	0.029955929500000002	-0.025658686200000003	-0.0876016327	0.0685797489	-0.057305481799999995	-0.059651033	-0.0395752483	-0.1635781462	0.0435181163	0.14721978230000002	0.0150924719	0.0788771528	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.016004	0.0031357999999999976	0.00025612801600000004	9.833241639999983e-06	0.08568769999999999	0.037450299999999985	0.0073423819312899985	0.0014025249700899995	0.0283083	5.20999999999959e-05	2.714409999999573e-09	0.0008013598488899999	-0.00197057	5.571000000000005e-05	3.8831461249e-06	3.103604100000005e-09	0.0013836600000000005	9.335000000000052e-05	1.9145149956000016e-06	8.714222500000095e-09	-0.0008563699999999999	-0.0001955599999999999	3.8243713599999957e-08	7.333695768999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.4643769874469	1.9448831562266375	3.782570491374088	442842.8370392909	960.5991758087113	3.466170492918877	922750.7765643755	12.014337885981494	737.8955246872728	0.9317619192393068	544489.8053535054	0.8681802741445164	749.9458102963847	562.5591374756235	0.971647	14.9796	0.033575850000000004	0.0178053	-0.0652268597	0.0043076506	0.04810019559999999	-0.1657209033	-0.13381406740000001	0.013272236299999999	0.044509618	-0.040585273399999997	0.0433155786	-0.0367538725	0.0630699179	-0.0775785841	0.0078037089	-0.0144746931	-0.1041097186	0.0626966029	-0.0351162234	0.12458582720000001	-0.0325651683	0.001937749	0.06473234309999999	-0.0075183848	-0.10575158400000001	0.1032676106	-0.167950049	-0.0305858408	-0.08869753	-0.011493839799999999	0.0535712023	-0.0012640168	0.0842552664	-0.056618725099999996	-0.0469216575	0.0460995384	-0.0061386853	-0.10164619289999999	-0.0410425427	0.1099149877	0.0206150135	0.0402864867	0.1358720674	0.0365799946	-0.062312126900000014	-0.0260977181	0.0176818552	-0.0818620885	0.019870938799999998	-0.0757859264	-0.023800383999999997	-0.0513132433	0.1578942757	0.012909096200000001	-0.0877792275	-0.0731847452	0.028377509500000002	0.14075419150000001	-0.0190280971	0.0093277625	-0.0686882764	0.030170983	0.06343096620000001	0.0042385512	-0.0258493787	-0.0017762442999999996	0.15485215130000002	0.0642013791	-0.1277314236	-0.014133578700000001	0.0022304526	0.11840103560000001	0.1201563783	-0.0407302286	0.0122596272	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.0191979	-0.0031938999999999995	0.0003685593644100001	1.0200997209999998e-05	0.07503419999999998	-0.01065350000000001	0.0056301311696399965	0.0001134970622500002	0.0151172	-0.0131911	0.00017400511920999994	0.00022852973584	-0.00197057	0.0	3.8831461249e-06	0.0	0.00129954	-8.412000000000046e-05	1.6888042116000004e-06	7.076174400000078e-09	-0.000902997	-4.6627000000000155e-05	2.1740771290000133e-09	8.15403582009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.4372923669742	0.9729153795273078	0.9465643357207654	444138.6646574239	962.5140060170387	1.9148302083274304	926433.211778968	3.66657472672327	737.8872660328253	-0.008258654447445224	544477.6173733976	6.820537328230677e-05	749.5230926141902	571.513552829652	0.912244	14.063807	0.08582700000000001	0.0517769	-0.0964172807	0.0609111417	0.0402705899	-0.1362479063	-0.14687846529999998	-0.0430576289	0.0748719907	-0.059856103099999995	0.1035221267	0.028282325	0.0703964559	-0.0309505351	0.16796661780000002	-0.0273888838	-0.0984120735	0.012086379	0.027132233399999997	0.06101921320000001	-0.030378114700000007	-0.0633971698	0.05943187990000001	0.009854725600000001	-0.0720905386	0.0150732401	-0.033006662	-0.0729415371	0.0089314764	0.0714381669	0.0213585632	-0.022428779300000003	0.20777515300000002	0.0590922361	0.0217146296	-0.017454721	0.10706164650000001	0.07028581860000001	0.0748509625	0.049563445	0.034616842	-0.0937525578	0.0119949809	0.0010188634	0.08809688800000001	-0.057732672699999994	0.0371802631	-0.0310712356	0.0362337494	-0.0800566682	-0.1490908491	-0.019423048000000002	0.1169461915	0.0305047435	-0.1416470252	-0.0962378908	0.021731864500000003	0.0172284947	0.0408234024	-0.0326829907	-0.049182778499999996	0.0440103437	0.09751154	-0.0240962313	-0.0592203542	-0.048766137800000005	0.0657336091	-0.0026373623	-0.0556128677	-0.0217529086	-0.0493099904	0.035433393199999996	-0.0026194483	0.035285920299999995	-0.041955504000000005	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.0191281	6.980000000000179e-05	0.00036588420961	4.8720400000002515e-09	0.123987	0.048952800000000005	0.015372776168999997	0.0023963766278400004	0.00831535	-0.006801849999999997	4.6265163422499984e-05	6.914504562250003e-05	-0.0021943	-0.0002237300000000001	4.8149524900000016e-06	5.0055112900000045e-08	0.0013836600000000005	8.412000000000046e-05	1.9145149956000016e-06	7.076174400000078e-09	-0.000610796	0.000292201	8.538142440099997e-08	3.730717536160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.9960006637049	-0.4412917032693713	0.19473836737438285	443550.6729000496	958.4163079377879	-4.09769807925079	918561.8193211008	16.791129548695615	738.2252844518413	0.3380184190159525	544976.570604002	0.11425645159404405	749.6464316878923	574.9510836799708	0.9269790000000002	14.290977	0.07668569999999998	0.0476445	-0.1079433474	0.038268143399999996	0.0276402658	-0.0839272103	-0.11854897130000001	-0.0355048508	0.006174111800000001	-0.010573581200000001	0.1375647485	0.049146690199999996	0.039357768	-0.0608000092	0.1752793231	-0.0073940173	-0.0494945042	-0.09428092269999999	-0.1649141687	0.1027709399	-0.004245650300000001	0.0579125712	0.0709923259	0.1009400907	-0.0707359097	-0.0348277569	0.0060779894999999995	-0.012379359099999999	-0.0502949882	-0.0534654903	0.0152797299	-0.0355476406	0.0018105273	0.059215311	-0.0959110451	-0.1047947322	0.1305385613	-0.063977876	-0.13374903189999998	-0.0231743441	-0.0836079854	0.055699764299999996	0.0418930535	0.0375048521	-0.0256100417	-0.0258513795	0.1577318507	-0.083247764	0.0656032529	-0.0538179838	-0.147283801	-0.0070423665	0.0097539821	0.1710939597	-0.039051731	-0.0730104215	0.0360111325	0.1045001705	0.038599189900000004	-0.0045200494	-0.0598637715	-0.012735616000000002	0.0385682762	0.0422040948	0.0611141072	-0.0247663323	-0.0044675081	0.025708204900000003	-0.0513084829	0.0028999991	0.0048912471	0.1201678133	0.078903376	-0.0761947152	-0.0077028679	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.0191606	-3.2500000000001285e-05	0.00036712859236	1.056250000000083e-09	0.130314	0.006327000000000027	0.016981738596000003	4.003092900000034e-05	0.0159251	0.00760975	5.79082950625e-05	0.00025360881001000005	-0.00297638	-0.0007820799999999997	8.858837904399999e-06	6.116491263999996e-07	0.000961425	-0.0004222350000000005	9.24338030625e-07	1.7828239522500047e-07	-0.00066081	-5.001399999999992e-05	2.501400195999992e-09	4.3666985609999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
