global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
664.0394039363397	2.4589386424870554	6.046379247516082	440948.3299801293	958.4906406631012	7.4190411739006095	918704.3082387622	55.04217194003253	737.8220664643362	-0.20099629008609554	544381.4017617034	0.04039950862837387	752.3462310885487	536.8391571395691	1.117633	16.413216000000002	0.091389383	0.061701699999999984	-0.0336779247	-0.016517171599999998	-0.1626799971	0.0036007909000000007	-0.022022065299999997	-0.0526881266	0.0716868657	0.066323406	0.048616488099999994	0.16099949019999998	0.0171118273	0.0715416054	0.032342590299999995	-0.1050358194	0.0047639869	-0.041736595099999996	0.049144897300000004	0.1017807557	0.09423021179999999	0.0220010763	-0.023846172000000002	-0.1065856041	-0.12234027369999999	-0.10382570710000001	-0.0836039435	0.028422657799999997	-0.04975776	0.0653423995	0.1027972328	-0.0281087921	0.0744476853	0.0225635671	-0.0025609225	0.048572419500000005	-0.0126246291	0.1041716184	0.0361717781	0.0356093754	-0.0053700621	0.0717405597	0.0285700042	-0.1613809509	0.0032246063	0.0559025154	0.042478288600000004	0.0125664974	0.0921077067	-0.0541909333	-0.0575217837	0.16970462390000002	-0.0083314689	-0.0143581567	-0.05768654400000001	-0.0625180848	-0.0341893147	0.017882956999999998	-0.13006996140000002	0.1259408243	0.0122286205	-0.0232997192	0.2124799641	-0.0496841225	0.0527230969	-0.0640810495	0.0520016488	0.1666042441	-0.09158809400000001	0.0828393789	-0.09248603820000001	0.05289263860000002	-0.0147830808	-0.030983553100000002	0.15208187199999998	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	0.0450852	-2.1699999999999497e-05	0.0020326752590400002	4.708899999999782e-10	-0.0389896	0.03306079999999999	0.00152018890816	0.0010930164966399991	0.000110952	-0.00017278300000000006	2.985396508900002e-08	1.2310346304000001e-08	-0.000304192	-0.001099523	9.2532772864e-08	1.208950827529e-06	0.000336473	-6.315899999999997e-05	1.13214079729e-07	3.9890592809999956e-09	-0.000118691	0.0	0.0	1.4087553481000004e-08	0.0	0.0	0.0	0.0
666.6468339082351	2.6074299718953853	6.7986910583383695	444418.00115987397	967.0871576637387	8.596517000637505	935257.570518129	73.90010454224964	738.2572612607323	0.4351947963961038	545023.7838041972	0.18939451081024625	752.1055541216444	542.5698331345235	1.127452	16.557411	0.049434888	0.030497500000000007	0.038459238	-0.06292532370000001	-0.2227357248	-0.0185429512	-0.107583345	0.0775662192	0.0514249155	0.023720965899999998	0.0676066148	0.1516990003	-0.0755874644	0.0162621995	0.032610437	-0.1548640609	0.0396779263	-0.09424299380000001	-0.0406979351	0.0072050082	0.0905576852	-0.056671991799999995	0.0094894321	0.0254249764	0.0161815712	0.0061849960999999995	0.1518057826	-0.1062911155	0.0263811671	0.025046592599999997	-0.1572312191	-0.0456801205	-0.068054927	0.0872528616	0.1261945593	-0.100023173	0.029573880299999997	0.0531654772	-0.0404562323	0.10216889259999999	-0.1032391043	0.1489784218	0.1060058325	0.1058628005	0.0944676874	0.0080247996	0.0204837451	0.0730403509	0.1554634885	-0.0444504613	0.016605189399999998	0.1602538806	0.032856524	-0.0339069425	0.0227141517	-0.0755607266	0.0506774965	0.0602501134	-0.0574597039	0.0147228178	0.16340435609999998	0.1235101169	-0.022654161800000003	-0.160611155	0.0092813241	0.0395874257	-0.1226384964	-0.0352731635	-0.0290529248	0.1218749702	-0.0135741351	-0.0341648427	-0.0787619123	-0.1339638876	-0.0665827833	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	0.0257587	-0.0193265	0.00066351062569	0.00037351360225	-0.0390148	-2.5200000000003e-05	0.0015221546190400002	6.350400000001512e-10	1.0464e-05	-0.00010048799999999999	1.0097838144e-08	1.09495296e-10	-0.0007499269999999997	-0.00044573499999999973	5.623905053289996e-07	1.9867969022499976e-07	0.00018255400000000005	-0.00015391899999999995	3.3325962916000015e-08	2.3691058560999988e-08	-0.000118691	0.0	0.0	1.4087553481000004e-08	0.0	0.0	0.0	0.0
669.1492675515815	2.5024336433464214	6.2621741393520445	447760.742264818	974.9736009062584	7.886443242519704	950573.522464116	62.195987017484704	738.5283725357323	0.2711112749999529	545424.1570402774	0.0735013234321001	751.8637726122937	556.4011377144636	1.034917	15.198473000000002	0.073410346	0.0370041	0.0922318173	-0.07563851440000001	-0.1737201879	0.0178874217	-0.1994913364	0.18682076179999998	-0.023815342000000003	-0.04550503	0.0771668752	0.144922375	-0.17500650280000002	0.021033313300000002	-0.0005821801	-0.0765532792	-0.0006713931	-0.0545612495	-0.00813839	-0.036588362400000005	-0.0385340744	-0.1415140976	-0.0930497108	0.0498678263	0.1164850836	0.0069980295	-0.0494522396	-0.1085563495	-0.15339857699999998	-0.07646137139999999	0.043746123399999996	0.11925903759999999	-0.0117205617	0.1071629032	-0.0302060706	0.1692763956	-0.0117343452	0.14354091800000002	0.0355487809	0.0038301591999999997	-0.0656790677	0.0697463837	-0.0180019971	-0.09526509529999999	0.0372742212	-0.0642426562	0.0203054566	0.16024398199999998	0.18076916829999998	-0.0064170096	0.0385363194	0.0563960741	0.0235305388	-0.0473037462	0.048322865199999995	-0.028944619900000006	0.0317264155	-0.0289866812	0.1033571165	-0.0447068794	0.18322954379999998	0.12123219	-0.031248744900000007	0.0176618191	0.0619706374	0.065334831	0.011993643100000001	-0.0409063255	-0.144220777	-0.156186994	-0.00957128	0.0672351227	-0.1622876947	-0.08701287619999999	0.1173717358	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	0.0250264	-0.0007322999999999982	0.0006263206969600001	5.362632899999974e-07	-0.00973811	0.02927669	9.48307863721e-05	0.0008571245773561	0.0106131	0.010602636	0.000112415890148496	0.00011263789161	-0.00114243	-0.0003925030000000003	1.3051463049e-06	1.5405860500900024e-07	8.953759999999998e-05	-9.301640000000003e-05	8.016981813759996e-09	8.65205066896001e-09	-0.000289146	-0.000170455	2.9054907025e-08	8.3605409316e-08	0.0	0.0	0.0	0.0
668.194207541513	-0.9550600100684504	0.9121396228319488	446483.4989920306	967.2582187781967	-7.7153821280617185	935588.46179397	59.52712138201419	740.0750946462323	1.5467221105000135	547711.1457156297	2.392349287109616	752.3551807145245	565.3954486603957	1.2834299999999998	18.848057	0.09376046499999996	0.0581934	0.09911322759999999	-0.0863150469	-0.0302952052	0.164978677	-0.1917761869	0.0516602796	-0.08135022530000001	-0.1445708329	-0.0903299261	-0.042358096399999996	-0.1700543675	0.0684791715	0.1074540886	0.10434163279999999	-0.024993421499999998	0.0541287667	0.0168197699	-0.024719288500000002	0.0633232513	-0.011268893799999999	0.059830955199999994	-0.0112070175	0.0924023617	0.1669526709	0.10873447929999999	-0.051861109	-0.10611220730000001	0.07663163860000001	-0.0778533923	0.1969877531	-0.0073541008	0.1130129344	0.0405283533	0.1565145493	-0.0171017358	-0.0658500555	-0.064520617	-0.0369263441	-0.0745626403	0.0205647615	-0.0365388335	-0.1262686582	0.0140730326	-0.0877858609	0.0036100840000000004	0.2004449555	0.004718600999999999	-0.060869618099999995	0.1016820016	-0.0804900586	-0.0714660688	-0.0164799503	0.010617799499999999	-0.0726171585	-0.0447820729	-0.07403672929999999	0.10200721310000001	0.0173370342	0.0250146105	0.18915326370000002	-0.2214396843	-0.110560707	0.0643319141	0.0599978589	0.014981942600000001	-0.0493037193	0.0206244485	-0.1201962005	-0.0802085453	0.0814435972	0.17105086670000005	0.0042800874	0.0070092782999999995	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	0.0147965	-0.0102299	0.00021893641224999998	0.00010465085401	-0.06444510000000002	-0.05470699000000002	0.0041531709140100025	0.002992854754860102	0.0101074	-0.0005057000000000013	2.557324900000013e-07	0.00010215953475999998	-0.000615619	0.0005268110000000001	3.78986753161e-07	2.775298297210001e-07	9.04891e-05	9.515000000000195e-07	8.188277218809999e-09	9.053522500000372e-13	-0.000250551	3.8594999999999985e-05	1.4895740249999995e-09	6.2775803601e-08	0.0	0.0	0.0	0.0
667.507160956009	-0.6870465855040493	0.4720330106527729	445565.8099275513	956.2858701508023	-10.972348627394354	914482.6654500772	120.39243440108277	740.1636178264978	0.0885231802654971	547842.1811540099	0.007836353444317695	753.6382058915898	578.693423905039	1.423291	20.902021	0.19100418	0.0861472	0.069458132	-0.074524354	0.0865154952	0.0905169986	0.015155983400000001	0.0065713772999999994	0.180156244	-0.12344267029999999	-0.10138243289999999	-0.0402183829	-0.0532628193	-0.0772364125	0.0720005821	-0.0208710293	-0.0476928743	0.0386044331	0.0435979399	-0.0879180094	0.1165562161	0.0487097747	0.0950415991	0.139357845	0.0796693625	0.034873909	0.11567505539999999	-0.0665353524	0.0756191169	0.06711658200000001	-0.1079551968	0.11867919380000001	-0.0718856065	0.0451319488	0.1119336794	-0.0683211795	0.012719205800000001	-0.0302740023	0.0213638432	-0.0675704465	0.0843178215	-0.1990757948	-0.10246339900000001	-0.04641908559999999	-0.0113066012	0.0390691735	0.025019319300000002	-0.050388277800000006	0.007924580799999999	0.0586415852	0.1703877621	0.0014774832999999998	-0.1309879058	-0.0394378991	-0.0396801425	0.0186546888	-0.0545472354	-0.1897593466	0.0036792248	0.0072783417000000005	-0.0665235387	0.1220797679	-0.22101033739999998	-0.0799421337	-0.0278177756	-0.0267351056	-0.0321705157	-0.11424073400000001	0.08823881970000001	0.0586046791	0.008873430699999999	0.0329822557	0.045176233600000004	-0.1291834456	0.0223514825	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	0.0361672	0.0213707	0.0013080663558399995	0.0004567068184899998	-0.104853	-0.04040789999999998	0.010994151609	0.0016327983824099984	-0.0372949	-0.0474023	0.00224697804529	0.0013909095660100002	0.000160374	0.000775993	2.5719819875999998e-08	6.02165136049e-07	0.0007591609999999997	0.0006686718999999997	5.763254239209997e-07	4.471221098496096e-07	-5.87503e-05	0.0001918007	3.6787508520490014e-08	3.45159775009e-09	0.0	0.0	0.0	0.0
666.8496139758392	-0.6575469801697409	0.4323680311303456	444688.4076597258	959.4825167273152	3.196646576512877	920606.6999053828	10.21854933513149	740.7732085888066	0.6095907623088124	548744.9465629556	0.37160089749223896	754.4460795655062	569.5799095954053	1.15024	16.892076	0.27678604	0.159806	0.0221279685	-0.018935551000000002	0.0269953911	-0.0046025565000000004	0.0442410085	0.088937385	0.1053561482	0.0141691125	-0.1527983419	-0.0862731981	-0.0896610745	-0.1594434678	-0.0359582035	-0.0277463069	-0.023035543	0.010313544000000001	-0.007590634399999998	-0.0529044675	0.1392507119	-0.0400043374	-0.05911142	-0.0838428331	-0.1314366178	-0.010829834699999999	0.0248171978	-0.024881228199999997	0.0658293015	0.0303228906	0.0041264574	-0.05370835400000002	0.09418181839999999	0.0525482825	0.06919485730000001	-0.17629113170000002	0.0781117696	-0.1256007915	-0.0922386357	0.0718091066	0.1576995736	0.0835464989	0.12034800890000001	-0.11427266609999999	-0.0246055338	-0.15305968179999999	0.1161332515	-0.0665582563	0.0522967378	0.1113885059	0.1450224899	-0.1125296728	-0.0124663749	0.022386876200000003	-0.0358645156	0.0026955924	-0.0337488448	-0.029702302400000002	-0.1715200953	0.0198040239	0.0398374075	-0.0375980881	-0.0548855018	0.0250030374	-0.0458832179	-0.0710893791	-0.1221470572	-0.0062733862	0.0862556077	0.0506865986	0.040268967	0.0415494656	-0.0196125157	-0.055566640099999995	-0.0966980474	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	0.00465864	-0.03150856	2.17029266496e-05	0.0009927893532735998	0.0444658	0.14931879999999997	0.00197720736964	0.022296104033439998	0.00130635	0.03860125	0.0014900565015624995	1.7065503224999996e-06	-0.000258162	-0.000418536	6.664761824400001e-08	1.7517238329599994e-07	9.04891e-05	-0.0006686718999999997	8.188277218809999e-09	4.471221098496096e-07	-0.000118691	-5.9940700000000014e-05	3.592887516490001e-09	1.4087553481000004e-08	0.0	0.0	0.0	0.0
665.8263498449287	-1.0232641309105477	1.0470694816081179	443324.7281478214	957.5631058498947	-1.9194108774205458	916927.1016848965	3.684138116360311	739.7583483947969	-1.0148601940096569	547242.4140197978	1.0299412133853183	752.7638897412833	559.1616727545924	1.25862	18.483713	0.152448375	0.105652	-0.0183420891	-0.0235294861	0.0384325153	0.13048018179999998	-0.0025417892	-0.0362921724	-0.0615768141	-0.0165315417	-0.183625631	-0.0649699749	-0.0589345058	-0.0314986879	0.0650203282	0.1436977542	-0.048995436100000005	0.0185700316	-0.030939453999999998	-0.0163451145	0.0760313694	0.095356019	-0.0966373366	0.0830670362	-0.02145938	-0.05090739019999999	0.0087697673	0.0564848925	-0.1024076095	0.0029622567999999998	0.0668353448	-0.20121593210000002	0.0404746829	-0.067494102	0.0112557843	-0.0061698511	-0.0914723445	-0.055500569699999995	-0.0016129343	0.0048319932	0.017821883700000003	-0.09488996179999999	0.0098023667	0.09095474519999999	-0.0365331669	-0.0716036647	0.0336289071	0.0410275858	-0.0294837707	-0.0296412579	0.056944734800000014	-0.1716862934	-0.07798657120000001	0.0044552475	-0.0666762363	0.0202298825	-0.022723965899999997	-0.120127341	-0.12634272119999998	-0.0045341181	-0.013657286999999999	0.0637495379	0.0826467764	-0.0276939148	-0.0640567209	-0.0147132825	0.1126599167	-0.0323195806	0.0774861463	-0.068071966	-0.1016672357	-0.1282663731	-0.0230998221	0.042258734000000006	-0.0159337338	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.00470957	5.092999999999938e-05	2.21800495849e-05	2.593864899999937e-09	-0.0600184	-0.10448419999999999	0.00360220833856	0.01091694804964	0.0268513	0.02554495	0.0006525444705024997	0.0007209923116899999	0.00012921299999999998	0.000387375	1.6695999368999996e-08	1.5005939062499998e-07	3.04982e-05	-5.99909e-05	9.301402032400001e-10	3.5989080828100004e-09	-0.000118691	0.0	0.0	1.4087553481000004e-08	0.0	0.0	0.0	0.0
664.9159507376664	-0.9103991072622648	0.8288265345039287	442113.2215453749	959.4079674893692	1.844861639474516	920463.6480820824	3.403514468804598	739.4749971155577	-0.2833512792392412	546823.271359054	0.08028794744651442	753.3244308720165	561.5081961120652	1.0649400000000002	15.639387	0.054046105	0.0278066	-0.058266145899999996	-0.0578890186	0.1118915273	0.0684427221	0.0739793134	-0.0139150478	0.0124337004	-0.0766399494	-0.052789743099999994	-0.0362715202	0.057576362699999994	-0.0316170749	0.0666604945	-0.0503145658	-0.025457309900000002	0.0795957792	0.0360548837	0.0384198206	-0.016586824099999998	-0.0469888755	-0.0693385707	0.01241239	-0.0063568533	0.0073325842000000006	0.09358903589999999	-0.0181976934	0.0805310026	-0.052217082000000005	0.057433563	-0.15322125109999998	0.14121266789999998	0.056864395400000003	-0.0670491847	0.0624503841	0.09642863460000001	-0.1200540939	0.0115952824	0.0660076641	-0.0280720496	0.0258700613	-0.1433525138	-0.0021588607999999997	0.019228939	0.06593261389999999	0.10127376310000001	-0.0501968793	-0.0721100647	-0.0357366534	0.0409277582	0.0065996638	-0.09597966720000001	0.0731399957	-0.1034972874	-0.023911707799999998	0.0305998732	0.0025216269	-0.0785210791	-0.0186932245	0.052508370199999994	0.0243759141	0.0541205189	-0.178218524	0.0241512556	0.021704267200000002	0.0884920558	0.0107036572	-0.0075013577	0.0960874969	0.1269970791	-0.0012090678	-0.0831035426	0.1713389294	0.0933413715	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.00709218	0.0023826100000000003	5.02990171524e-05	5.676830412100003e-06	-0.0794316	-0.019413200000000002	0.006309379078560001	0.0003768723342400002	0.0268861	3.4800000000001496e-05	1.2110400000001042e-09	0.0007228623732100001	0.000486773	0.00035756000000000004	2.3694795352900005e-07	1.2784915360000002e-07	9.04891e-05	5.99909e-05	8.188277218809999e-09	3.5989080828100004e-09	-0.00034545	-0.000226759	5.1419644081000006e-08	1.193357025e-07	0.0	0.0	0.0	0.0
665.6022040526302	0.6862533149637784	0.4709436122987749	443026.2940397192	960.5914753083877	1.1835078190184731	922735.9824351448	1.4006907576778629	738.8782728143982	-0.5967243011594974	545941.1020371882	0.3560798915942905	753.5164796496788	556.7158894533275	1.00421	14.747525	0.154938352	0.0757088	-0.0562387367	-0.0226725496	0.0037354696999999997	-0.0530951421	0.0946558183	0.0596101874	0.037140342400000005	0.0018083005999999999	-0.0859466015	0.0282118505	0.048733967999999996	-0.06311003150000001	0.021982311600000002	-0.0157278218	0.0271431871	0.10844220980000001	0.0460282657	0.0159411357	0.0502084871	0.136557445	0.05795160200000001	-0.009793186	0.0489953535	-0.0359426238	0.08213837660000001	-0.0923980193	-0.0646585944	0.0074354239	0.027414154700000002	-0.1111561233	0.1652843832	0.0469169821	0.0275638781	0.0437594503	-0.0051457245	-0.0491318165	0.0382455476	-0.045591314400000006	-0.048052359	0.0665044635	0.0345714121	0.012610146000000001	0.0128633568	-0.039737399300000004	-0.0511804946	-0.090561106	0.025294043500000002	-0.0112849859	0.024227529100000002	0.015799911899999998	-0.0261946612	0.0864704646	-0.12072297720000001	-0.0021456525	0.04277502230000002	-0.0056347897	-0.10495697699999999	0.0215791283	-0.0529268272	0.0301244762	-0.062277628200000004	-0.16875647559999998	-0.0251256491	0.009354725500000001	0.07951031759999999	-0.047639139500000004	0.05141389230000002	-0.10694093660000001	-0.045766967400000004	-0.0031325453999999997	-0.042608412199999994	0.0303553519	0.0303435623	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.00602521	-0.0010669700000000004	3.63031555441e-05	1.1384249809000008e-06	-0.013324100000000002	0.0661075	0.00017753164081000004	0.00437020155625	-0.000590777	-0.027476877	0.0007549787696731291	3.49017463729e-07	-0.000211753	-0.0006985260000000001	4.4839333008999995e-08	4.87938572676e-07	-0.000189966	-0.00028045509999999996	3.6087081156e-08	7.865506311600999e-08	-0.000118691	0.000226759	5.1419644081000006e-08	1.4087553481000004e-08	0.0	0.0	0.0	0.0
665.5014701244335	-0.10073392819674608	0.010147324289947196	442892.20673778217	959.8026763176667	-0.7887989907209203	921221.1774665556	0.6222038477623425	737.7438075395943	-1.1344652748039152	544265.925563018	1.2870114597359228	752.0869751512645	545.6618632431248	1.057959	15.536862	0.146119042	0.0719041	-0.0425070647	-0.0409229713	-0.1014858222	-0.0034268952	0.0408601431	0.0362030863	-0.033619429	0.0412225928	-0.0957008669	0.1393280926	-0.0051429193	-0.0455604042	-0.023467439700000002	0.0666664473	0.0254007734	0.0241405922	-0.0358427826	-0.0569259776	-0.0775121159	-0.0053417915	-0.015435973700000001	0.0734275813	-0.0228705956	0.1103417705	0.0755838601	-0.0624751901	0.029139116899999998	-0.0622276858	-0.0745088191	-0.0698310385	-0.016010763799999998	-0.0693875408	-0.00022871169999999998	-0.0745972484	-0.0008143088000000001	0.08711610560000001	0.0433042848	0.1015162754	-0.0009278967999999999	-0.0334267491	0.060425798899999994	0.1081042115	-0.0521382383	0.043305837199999996	0.1198391967	-0.0169448055	0.1248261439	-0.0681175772	-0.042232865300000005	-0.040176072400000006	0.0251684772	0.054215984	0.0141781078	0.0247523357	0.0532905722	-0.0270620367	0.0052909112	-0.0477047762	0.0697217544	-0.0215537197	-0.0420383763	-0.0071787741	-0.10277058619999999	0.0621540194	-0.0865339143	-0.1261707567	-0.0521479447	0.013625418600000001	0.0814577552	-0.061143203	0.0384092281	0.056872458499999994	-0.06399573019999999	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.0061569	-0.01218211	3.7907417609999995e-05	0.0001484038040521	0.0187142	0.032038300000000006	0.00035022128164	0.0010264526668900004	0.047825699999999985	0.048416476999999986	0.0023441552450915283	0.0022872975804899987	-0.000875225	-0.000663472	7.66018800625e-07	4.40195094784e-07	4.20042e-05	0.0002319702	1.76435281764e-09	5.3810173688039995e-08	5.55099e-05	0.00017420090000000001	3.0345953560809993e-08	3.0813489980099995e-09	0.0	0.0	0.0	0.0
663.9275173558938	-1.5739527685396981	2.47732731759378	440799.7483023607	957.3301781479292	-2.4724981697374915	916481.069992746	6.1132471993552455	737.7996103935667	0.05580285397240914	544348.2650968988	0.0031139585114660184	751.6279952823953	551.7994078620279	1.372288	20.152996	0.257958185	0.16972699999999996	-0.0722282968	-0.1288680392	0.0831315462	-0.031519789900000005	0.037298748900000005	-0.09272835730000001	-0.11263299210000001	-0.11970420279999999	0.042354927	0.0744384858	0.11731645539999999	0.08638792279999999	0.1731431109	0.0013118391	0.0941636558	0.0907552861	-0.011434054499999999	0.0126859859	-0.0817859863	-0.0719342935	-0.0687009536	-0.0628957821	-0.1436628968	0.0982856138	0.0036697014	-0.1428558528	0.069162366	-0.0626330029	0.11203918449999999	0.12860014890000002	0.0723271254	0.047546489299999994	0.0290144368	-0.056117647400000005	-0.0263536787	-0.0631884987	-0.0008418367	-0.0312899348	0.025899462	-0.0320204902	0.0686201149	0.0640212731	0.022869105299999998	0.1388655332	0.045626457300000006	0.0026143998999999998	-0.0706793256	-0.2220647538	-0.0262863928	0.10161415119999999	-0.019208486599999998	0.0738825	0.07286899	0.0515600334	0.0298917251	0.0058713997	0.1091886381	-0.038805289300000004	0.0270228147	-0.039954710899999996	0.0518186978	0.0061543405	-0.1074034426	0.09828055779999999	-0.0512389845	0.0336977779	0.051616090700000006	-0.0759534976	0.0412316201	0.1354673669	0.1008568667	-0.10247840779999999	0.06901804269999999	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.017760400000000003	-0.011603500000000004	0.00031543180816000015	0.00013464121225000006	-0.146307	-0.16502119999999998	0.021405738249	0.027231996449439997	0.0426696	-0.005156099999999997	2.658536720999997e-05	0.0018206947641599997	0.000377955	0.00125318	1.4284998202500002e-07	1.5704601124e-06	0.000138171	9.61668e-05	1.9091225241e-08	9.24805342224e-09	-0.000118691	-0.00017420090000000001	3.0345953560809993e-08	1.4087553481000004e-08	0.0	0.0	0.0	0.0
