global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
670.6118995012276	0.6611751741717171	0.4371526109410005	449720.3197526447	981.9478196497566	3.548385635411819	964221.5205149109	12.591040617596937	739.6315585467619	0.542480971747068	547054.8423983121	0.2942856047076432	762.1714658712863	491.3973692980372	0.967224	14.740465	0.2163212	0.14544	0.1067771923	-0.0348333084	-0.0648754409	-0.0896346989	-0.109063344	-0.010334626500000001	0.00063617	-0.1080592863	-0.0776676746	0.089173765	-0.0462376012	-0.11859640810000001	0.0175971701	0.0859415833	-0.14651297900000002	0.072711732	0.0289239136	0.0506646376	0.0028911114	0.0105452436	0.0783346347	-0.0601241731	0.1222483908	0.0883053906	0.0196368861	-0.0317499544	-0.0715430906	0.0421146381	-0.0892918339	-0.0711574886	0.0486201713	0.0830729201	0.0545140079	0.0128884503	0.017758571	0.0692171018	0.0197038862	-0.0213063918	-0.0329637089	-0.0703589632	0.09594511050000001	0.0035622509	-0.0349363637	-0.0138592849	0.12046862109999999	0.0134622651	0.0234204454	-0.0697603358	-0.055455036299999996	-0.1167117617	-0.0557231629	0.1113406367	0.0144209304	-0.025160239100000002	-0.09047361179999999	0.1159073836	-0.0035899691999999998	0.022630741099999997	-0.0031336589	0.0506488766	0.152608091	0.055194063200000004	-0.0759185244	-0.05690603440000001	-0.11088239890000001	-0.0486192035	0.0719232537	-0.0459123116	0.052407648	0.0106578501	-0.0527529874	-0.058652295300000004	-0.024251362000000002	-0.0625305588	0.06594989429999999	-0.0351923678	-0.1072077007	0.016411500000000002	-4.039999999999946e-05	0.00026933733225000005	1.6321599999999569e-09	0.0237179	0.14236490000000002	0.00056253878041	0.020267764752010003	-0.079658	-0.005473900000000004	2.9963581210000044e-05	0.006345396964000001	-0.00187875	-0.0010968	3.5297015625e-06	1.20297024e-06	0.00194488	-0.0002720399999999999	3.7825582144e-06	7.400576159999992e-08	-0.0014034300000000006	0.0	0.0	1.969615764900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0772865035867	0.4653870023590798	0.21658506196477012	450344.72446101706	988.9551125794002	7.0072929296435404	978032.2146969341	49.10215420183235	738.8433507686067	-0.788207778155197	545889.4969749823	0.6212715015443523	761.4201097453557	487.2736336096907	0.95765	14.594561	0.07983707799999999	0.0354571	0.0998487075	-0.0847859556	-0.0587976278	-0.0727856306	0.00039353209999999997	0.13960501320000002	0.0076962639	-0.1107980262	-0.048746233300000004	0.0006764858000000001	-0.1275068529	-0.0857571365	0.0324134489	-0.14301051050000002	-0.09360973460000001	0.044796085599999994	-0.027658770899999997	0.0433543851	0.0148468145	0.0160398294	0.0071598712	0.1292538432	0.0422956635	0.1267406467	-0.0239489362	-0.0020503398000000003	-0.08949594570000001	0.0376810217	0.0078228612	0.0276066936	0.10385600119999999	0.009249172	0.0128820854	-0.0211426067	-0.141787621	0.0420836029	-0.009348671800000001	-0.1180334673	0.055468020800000004	0.047918973399999995	0.0125200979	0.12089002509999999	0.022528222	-0.0548815365	-0.07868551480000001	0.0612800786	-0.11297029119999999	-0.1377038533	0.0526503882	-0.0659655851	-0.0741804645	0.0188572872	0.0117837729	0.026532175	-0.037832133999999996	0.06685791	-0.05214926190000002	0.0883742536	0.036860974500000004	-0.0793537244	0.1623663774	-0.0028639523	-0.0727109382	0.0547681488	0.1245136699	0.0359148001	0.06317009900000001	0.1205168513	0.06305142	-0.0789437138	-0.0413351774	-0.013743130400000001	0.0050113277	-0.0338874044	0.0641245402	-0.0394130496	-0.10905158429999999	-0.000630888	-0.017042388000000002	3.98019668544e-07	0.00029044298874254413	0.00569541	-0.01802249	3.2437695068099995e-05	0.00032481014580010005	-0.0601303	0.01952770000000001	0.00038133106729000034	0.00361565297809	-0.00143287	0.0004458800000000001	2.0531164369e-06	1.9880897440000006e-07	0.00200389	5.900999999999998e-05	4.0155751321e-06	3.4821800999999964e-09	-0.0014034300000000006	0.0	0.0	1.969615764900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.2793691313509	-0.7979173722358155	0.6366721329157089	449274.4326831217	982.0252590868506	-6.929853492549569	964373.609484596	48.02286942820145	739.9693480216588	1.1259972530521054	547554.6360115986	1.267869813880887	761.2672278516907	491.7328335331604	1.173047	17.877211	0.213903198	0.141758	0.0011597289	-0.1223370236	0.0619660159	-0.0315923777	-0.1285504589	0.0518181653	0.114304064	-0.0496913016	-0.0381231219	0.0494168882	-0.049822839699999996	0.06556368929999999	0.1024639123	0.036613732	-0.0785397955	0.17928087920000002	0.0375081098	0.0057845585	0.049640896799999994	0.0475507332	0.0795391567	0.1205178391	0.1531847306	-0.1141626444	0.015936541499999998	-0.0145906941	0.0924046469	0.11779146789999999	-0.0390720347	0.0222365425	0.0092153694	0.0361786491	-0.0712434122	0.09729316310000001	0.09778956330000001	0.015191021	-0.11453608970000001	-0.047870737000000003	0.0704902357	-0.12813410109999998	0.1303237167	0.0326844112	0.0779489618	-0.0343451113	-0.0063376374	-0.07112556980000001	-0.0940522618	0.0802963673	-0.0758656281	-0.0836219254	0.0234751469	0.1278892205	0.0090370221	0.0263419359	-0.0549787156	0.13239130640000002	-0.0359918067	0.034615103599999995	-0.1101335161	-0.1042550155	0.003359463	-0.0539578285	-0.1176194314	-0.1195717634	-0.1342896224	0.1189281	-0.0876700651	0.0334462132	-0.0072470261	-0.136743321	0.051217639599999996	0.0449905137	0.0536466374	-0.0501963529	0.0622738351	-0.0435714113	-0.1105075577	0.016454199999999995	0.017085088	0.00027074069763999986	0.00029190023196774384	-0.135824	-0.14151941	0.018448158976	0.020027743406748105	-0.0514747	0.0086556	7.491941135999997e-05	0.00264964474009	-0.000799848	0.0006330219999999999	6.397568231039999e-07	4.0071685248399994e-07	0.00230373	0.00029984	5.3071719129e-06	8.99040256e-08	-0.0014034300000000006	0.0	0.0	1.969615764900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.5226719209913	0.2433027896404383	0.05919624744681936	449600.6535600654	984.9730010211052	2.9477419342546227	970171.8127405222	8.689182510963185	740.5121200239697	0.5427720023109259	548358.1999023941	0.2946014464926118	762.7533293667474	487.1932010033077	1.164279	17.743578	0.1431443	0.0840818	0.0592707998	-0.015461435700000001	-0.0832142666	-0.0485812264	-0.1310495684	-0.0028466208	-0.030392496600000006	-0.1738911991	-0.0302328261	0.10288817880000001	0.0047778213	-0.1048757254	0.053179060300000004	0.1088261208	-0.0204716569	0.09232625039999999	0.0486762937	-0.019277701	-0.1662592902	-0.060993582699999986	-0.0410883358	0.0351332126	0.0021109689000000003	-0.0249791365	-0.0304487483	0.0239997227	-0.0352741957	0.0191481412	-0.11555417859999999	-0.1446739324	-0.033111817	-0.0606333684	0.1053433754	0.12291795119999999	0.0356099115	-0.050445755300000006	-0.0812127869	-0.0882778748	0.081038493	0.0086130354	0.05829800280000001	0.04301857059999999	-0.056315413200000004	-0.1503515241	0.053832373899999994	0.0365287627	0.0384468955	-0.057601092699999995	-0.0827808366	-0.0966644669	0.0393118277	0.09810675519999999	0.0126320324	-0.017963343899999998	-0.123145626	-0.057481493499999994	-0.0771429782	-0.0053100998	-0.056043715599999995	-0.0806862421	0.0992223127	0.09319094160000001	-0.07060218139999999	0.0014693241	-0.07945247650000001	0.0036286306	0.0022340907	0.0186423503	-0.0255939413	-0.1025363793	-0.0642530129	-0.063350063	-0.036813709900000005	-0.0245624788	0.0603985106	-0.0476608776	-0.1115704417	0.016404	-5.0199999999996775e-05	0.00026909121599999995	2.520039999999676e-09	-0.06139450000000001	0.0744295	0.003769284630250001	0.005539750470249999	-0.0557662	-0.004291499999999997	1.8416972249999965e-05	0.0031098690624399997	-0.00176007	-0.0009602219999999999	3.097846404900001e-06	9.22026289284e-07	0.00218492	-0.00011881	4.7738754064e-06	1.41158161e-08	-0.0011950000000000005	0.00020843000000000006	4.344306490000005e-08	1.4280250000000012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.3306885141633	0.8080165931719421	0.6528908148411917	450684.8933409005	986.1653405893016	1.1923395681964166	972522.0789796135	1.421673645886817	740.3440013680263	-0.1681186559434309	548109.2403616201	0.028263882476225688	763.0692202526819	483.95341270528235	0.8894849999999999	13.555719	0.10438502999999992	0.07100010000000001	0.0964160004	-0.0682466372	-0.1013402934	-0.0768972821	0.0028480271000000004	0.044924070499999996	-0.055241857699999994	-0.1337083197	-0.07272967080000001	0.08586511050000001	0.0061880927	-0.1475358862	0.043857413600000006	0.0178464293	-0.0185733161	0.0591364972	0.01516014	0.1102634301	-0.036783088900000004	-0.0139891321	-0.014427468200000003	-0.0201468874	0.013073338500000002	-0.13386340759999998	0.131242529	-0.0523266961	-0.0229822661	-0.0080897116	-0.129543881	0.0046550764	0.11867382380000001	-0.006101990600000001	-0.0072728590000000004	0.0993869102	-0.0519623195	-0.0385142724	0.0485073159	-0.0579228335	0.080859481	-0.0257485731	0.1037610136	0.1131223551	-0.0020174486	-0.0493831956	0.0728242733	0.0012354778999999999	0.0346200832	-0.1159731985	0.010532345700000001	-0.0724604892	0.018805786799999998	0.0278418764	-0.037094475099999996	0.024060094700000003	-0.0670353131	0.0006549271	-0.142440972	-0.010726218400000001	-0.0725475785	-0.14799538869999998	0.1050488428	0.132711928	-0.0682431738	-0.042449895300000005	-0.062022243	-0.0211082711	-0.0792164957	0.1369240049	-0.10053897449999999	-0.0414960313	-0.059692555700000004	0.06907997589999999	-0.1038449128	0.0266428481	0.0584993082	-0.051674982300000005	-0.11223645550000001	0.0126303	-0.0037736999999999975	0.00015952447809000002	1.4240811689999986e-05	0.00940193	0.07079643000000001	8.839628772489999e-05	0.005012134500744901	-0.06934560000000001	-0.013579400000000012	0.00018440010436000036	0.0048088122393600006	-0.00195373	-0.0001936599999999998	3.8170609129e-06	3.750419559999992e-08	0.00211339	-7.152999999999977e-05	4.4664172921000005e-06	5.116540899999967e-09	-0.00125452	-5.951999999999954e-05	3.542630399999945e-09	1.5738204304000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4819280288518	-0.8487604853114592	0.7203943614261433	449546.0158132864	984.2171530699741	-1.9481875193275755	968683.4043971648	3.7954346104637318	739.4173115463858	-0.9266898216404796	546737.960614485	0.8587540255320641	761.1027844261913	495.2051114686558	1.035679	15.783722	0.16684153	0.100841	0.0171521487	-0.1200511971	0.0186291291	-0.075802329	-0.0171564793	0.0742626744	0.0433579801	-0.0743882387	0.0028916197999999996	0.0591026834	-0.0892662399	-0.0144959278	0.14842139199999999	-0.024850828399999997	-0.0495417539	0.0173052947	0.0909358092	0.0518893863	-0.0415080241	0.0031879584000000004	-0.0733209056	-0.0787953209	0.0299935442	0.0320718632	0.0554776129	-0.0787948809	0.14490966019999998	-0.0410039934	0.042903911600000004	-0.0047526357	-0.023787595800000002	-0.1436765975	0.0040117975	0.0582606912	-0.025300836200000003	0.057129874299999994	-0.0645748611	0.0199774299	0.1000734806	-0.08839937310000001	0.0439088274	0.0321938903	-0.0225981767	0.0346888745	-0.0410167307	-0.0860296458	-0.1027262007	-0.0396177261	-0.0296700255	-0.0862471294	0.030592821699999998	-0.0092415712	0.04663675269999999	0.0030707281	0.014032841499999999	-0.0282157121	-0.1041656185	-0.1331886545	-0.0457688923	0.059406667999999996	-0.0418586552	0.043288815700000004	-0.10706283890000001	-0.057407001	-0.0301169383	-0.010947218500000001	0.0007788425	0.08377676769999999	-0.022397409	0.0284694879	-0.0650184714	0.09061411800000001	0.0635980215	0.0258909356	0.0565769786	-0.0556073782	-0.11250323	0.0164474	0.0038171	0.00027051696676	1.4570252410000007e-05	-0.08264259999999997	-0.09204452999999996	0.006829799334759995	0.008472195502920894	-0.0761623	-0.006816699999999995	4.646739888999993e-05	0.005800695941290001	-0.000927636	0.001026094	8.605085484959999e-07	1.052868896836e-06	0.00222165	0.00010825999999999978	4.9357287225e-06	1.1720227599999952e-08	-0.0014034300000000006	-0.00014891000000000058	2.217418810000017e-08	1.969615764900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.4493877191222	-1.0325403097295975	1.0661394912164932	448162.48271750775	980.847724116922	-3.3694289530520787	962062.2579053456	11.35305146966563	739.5222280647951	0.10491651840925442	546893.1258019188	0.011007475835119422	761.5358398183611	492.1425298783532	1.028195	15.669657	0.06732190000000003	0.0331489	-0.0186513277	-0.0451232279	-0.0400159171	-0.024983003700000003	-0.129070504	-0.0698474476	-0.0164844371	-0.0260094809	0.0245309015	0.0973611048	-0.07220844309999999	-0.0007349255	0.0266985277	0.0807548648	-0.041465263599999996	-0.0367369075	0.0007176810000000001	0.131513826	-0.059496453399999996	-0.1408467799	-0.0943753527	-0.197343899	-0.0459430399	-0.1397730117	-0.0459550312	0.12136096210000001	-0.0352022877	0.05996081280000001	-0.11335768550000001	-0.0488466489	-0.0196421235	-0.1530593882	-0.0498004634	0.0005662317	-0.0390859739	0.0063937423	-0.0368719182	-0.0416975142	0.0129734162	0.014022813700000001	0.0761569993	0.0253710418	-0.0185473859	0.1109389446	-0.1390241681	-0.0170621373	0.0106447981	0.0092862549	-0.15645505369999999	-0.0433442713	-0.0196384758	0.0083944467	0.0793533655	-0.043301346	-0.04676698730000002	0.0014983624	-0.1310329574	-0.091508545	-0.0646044126	0.0409767549	-0.0730463983	0.0956409574	-0.0019504407000000001	-0.0403166567	0.11426156220000001	-0.1479577451	-0.0053091471	0.0499278249	0.0397824761	-0.1219468122	-0.1345347112	0.0403582132	-0.029430103500000002	0.0775318929	0.054632281799999995	-0.0594518474	-0.1123698164	0.0266038	0.0101564	0.0007077621744400001	0.00010315246096	-0.10552	-0.022877400000000037	0.0111344704	0.0005233754307600014	-0.0650399	0.011122400000000005	0.0001237077817600001	0.004230188592009999	-0.00106184	-0.00013420400000000007	1.1275041856000003e-06	1.8010713616000022e-08	0.00200389	-0.00021776	4.0155751321e-06	4.74194176e-08	-0.00129208	0.00011135000000000071	1.2398822500000164e-08	1.6694707263999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.503510583791	0.05412286466878413	0.002929284479955522	448234.9506840204	982.6877241873683	1.840000070446308	965675.1632685493	3.3856002592424197	739.6144847536598	0.09225668886472248	547029.5860574215	0.008511296640282209	762.2134086989348	481.25845680294333	1.057566	16.117283	0.18855637	0.114932	0.053834349299999994	0.0025421603	-0.1741895647	-0.0029886884000000003	-0.0036076693	-0.0186091131	-0.0970493029	-0.0925040371	0.06854461349999999	0.0641778783	-0.0435012917	-0.1543805553	-0.0115034142	0.0163235625	-0.0205170755	-0.0333041758	0.0188545242	0.0326977471	0.0089810513	0.0289585234	-0.1514981118	0.0394010338	-0.0697244531	-0.0020671459	0.0747088744	0.032540814700000004	-0.089379706	-0.018881961000000003	0.0417175158	-0.053120359299999996	-0.0950415783	-0.0176221151	-0.049492865999999996	-0.1283947475	0.1563440748	0.054440058099999994	-0.10020216109999999	-0.0391600612	0.1548879582	0.059848289400000004	-0.12597583869999998	0.1150299999	0.1324013424	0.1031300059	0.08118502059999999	0.013743801399999998	0.043125381399999996	-0.16376236859999999	-0.0447615898	-0.0051193269	-0.023704967900000002	-0.0081215947	0.0508497425	0.006075691899999999	0.061411201799999995	-0.11502972869999999	-0.07992933070000001	-0.0032011793	-0.0177815639	3.4764299999999995e-05	-0.0533600054	0.040171960699999995	0.0787981069	0.006183162	0.06629108639999999	-0.013393288100000001	-0.0748303798	-0.1152350326	-0.060066893600000004	-0.04543849230000002	-0.042889722400000004	0.0588538553	0.022729371499999998	-0.0407444642	0.0526659867	-0.0632023111	-0.1118366891	0.0214015	-0.0052023000000000034	0.0004580242022499999	2.706392529000004e-05	0.00520757	0.11072757	2.71187853049e-05	0.0122605947581049	-0.0590544	0.005985499999999998	3.582621024999997e-05	0.00348742215936	-0.00184959	-0.0007877499999999997	3.4209831681e-06	6.205500624999997e-07	0.00236076	0.00035687	5.5731877776e-06	1.2735619690000002e-07	-0.00110388	0.0001881999999999999	3.5419239999999965e-08	1.2185510544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1504858284272	-0.3530247553637764	0.12462647789965417	447762.37268442026	983.5862494207088	0.8985252333404787	967441.9100494969	0.8073475949495618	739.6790450338274	0.06456028016759774	547125.0896621548	0.004168029775318714	760.9653083454178	485.22961392312965	1.2495969999999998	19.043829	0.16574636999999998	0.0939935	-0.0356702527	-0.120107183	-0.0176280852	0.0340525808	0.0353893199	0.10097343060000001	0.06776097269999999	-0.0091632026	0.0851409889	0.0932683765	-0.06943541660000001	0.0268334457	0.088556076	-0.07346751559999999	-0.0398727342	0.054182414500000005	0.049811929000000005	-0.0223224739	-0.0077288987	0.0377441571	-0.20065745969999998	-0.1397683186	-0.09160103300000001	0.046631776900000005	0.0366585708	0.0302569208	0.008454326600000001	0.028807273799999998	0.1418677703	-0.037956471400000004	0.0961944852	0.0627699303	0.1171536314	-0.0325843107	0.0287704072	-0.10922596960000001	-0.048288017999999995	-0.119381197	-0.0272776211	-0.0874202448	0.0649610885	-0.0257092	-0.0491803965	0.102584748	0.0003488922	-0.0936298109	-0.1215212417	-0.0388720525	-0.0059696624	-0.0404821083	0.0447096566	-0.012537723	0.1007597879	0.027761252200000003	0.0627661826	-0.1098742036	-0.08517338949999999	-0.0833423958	-0.1045512816	-0.0433607709	-0.0425615204	0.051097614900000005	-0.0274962567	0.0577565485	0.025234428599999997	-0.010924081499999998	0.0140104083	-0.0465397098	0.0974957016	0.08799618390000001	-0.0361321655	0.026646433799999997	0.042404192199999996	-0.0251290801	0.0506788705	-0.0668528388	-0.11090574460000001	0.0164255	-0.004975999999999998	0.00026979705025	2.476057599999998e-05	-0.0842385	-0.08944606999999999	0.007096124882249998	0.008000599438444897	-0.0288261	0.030228300000000007	0.0009137501208900002	0.0008309440412099997	-0.00128877	0.0005608199999999999	1.6609281129000004e-06	3.145190723999999e-07	0.00226608	-9.467999999999975e-05	5.135118566400001e-06	8.964302399999956e-09	-0.0012703	-0.00016642000000000002	2.7695616400000012e-08	1.61366209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5361034017753	-0.6143824266519005	0.3774657661786778	446940.5215516293	981.6847533266877	-1.9014960940211267	963704.9549140795	3.6156873955776017	739.4833269793747	-0.1957180544526409	546835.5908804849	0.038305556838726905	761.157895350892	488.3389600043194	1.202446	18.325239	0.04876365000000001	0.0334871	-0.096769576	0.0079903392	-0.0696979019	0.0346983814	-0.07737602860000001	-0.026540621299999997	-0.0066316062	-0.0528564221	0.1150010233	0.0939963759	-0.0353839237	0.0051793394	0.0572982879	0.050236852	-0.0105409047	0.1530883671	-0.0046474179	-0.1420047547	-0.1685246364	0.077813189	-0.0891182974	-0.1320277365	0.045727562400000005	0.0243941453	0.0044950763	-0.06747478679999999	0.061507144699999995	-0.013942918700000001	0.1200755236	0.1006548131	0.0051949951000000005	-0.0662496858	-0.19358367070000002	-0.0967660456	0.0230044921	0.021745524500000002	0.048381048899999994	-0.0030939589000000003	-0.0026257157	-0.1250751371	0.0245515523	-0.062134776100000004	0.11684520529999999	-0.0429980573	0.0727513224	-0.0587498232	-0.012544793500000002	-0.0093892604	-0.1228387672	-0.0079263088	0.0716121742	0.0818057063	0.06368605570000001	0.0318542502	-0.0084705529	-0.1389438425	0.056675898499999995	0.0204070721	-0.1334104556	0.013286015600000001	-0.1317815992	-0.059868375999999994	-0.18443505010000005	0.11296711300000001	0.0827322168	-0.030598559900000002	-0.0077209352	-0.0989089141	-0.0545133887	0.0959322474	0.1008409742	0.061098907	0.032793378399999996	0.10919857279999999	0.048671719	-0.0703976585	-0.10958029429999999	0.0164195	-5.9999999999990625e-06	0.00026959998025	3.599999999998874e-11	-0.08427669999999997	-3.819999999997437e-05	0.0071025621628899955	1.4592399999980415e-09	-0.028752	7.409999999999708e-05	5.490809999999568e-09	0.000826677504	-0.000711183	0.0005775870000000001	5.05781259489e-07	3.336067425690001e-07	0.00200389	-0.00026219000000000025	4.0155751321e-06	6.874359610000013e-08	-0.0014034300000000006	-0.00013313000000000062	1.7723596900000165e-08	1.969615764900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1127837724258	0.5766803706504788	0.33256024989357363	447711.9174076851	984.4157949873936	2.731041660705955	969074.4574206622	7.45858855251154	739.6845261094539	0.2011991300792033	547133.1981657675	0.04048108994462818	762.377307039807	490.14608596257074	1.097336	16.723372999999995	0.19190178	0.144843	-0.1244858665	0.10288686820000001	-0.12054004609999999	-0.0081649497	-0.0082342585	-0.022866497599999997	-0.0799272296	-0.001990546	0.1848934201	-0.0072972961	-0.023137646	-0.0810388288	-0.0315152771	0.0126409023	0.06544863599999999	0.06720359690000001	-0.0668879736	-0.1893470397	0.0320697965	0.1315372973	0.0856833316	-0.039918788999999996	-0.1270771932	-0.0442052278	-0.011682628200000001	0.054019125300000005	-0.0421968828	0.047713156	0.06659933259999999	0.005653355600000001	0.07352471669999999	-0.051570274299999996	0.055369809699999994	0.020385071	-0.1499598021	-0.04730039900000002	-0.12688216300000002	0.0708894514	0.0532000408	-0.046497904400000005	0.0817875005	0.046426807199999996	0.1418350292	-0.0335049293	-0.0331445327	-0.0556295403	0.023900786	-0.0769745192	-0.0615914924	0.1058287183	0.1014063639	0.034254406	0.070325779	0.0308332654	-0.0530357935	0.024604641	0.2276104595	-0.038663754700000004	-0.0994495467	-0.13902365960000002	-0.0093815561	0.026051068599999998	0.0629003084	0.0036172834000000004	0.08291281860000001	0.0126988174	0.0728784683	-0.0036981236	0.0009946075	0.0402799455	-0.1310969645	0.1168442879	-0.0168768823	-0.0416163767	0.046645325599999996	-0.0738311651	-0.107865053	-0.00378253	-0.02020203	1.43075332009e-05	0.0004081220161209	0.059839599999999986	0.14411629999999995	0.003580777728159999	0.020769507925689996	-0.044861800000000014	-0.01610980000000001	0.00025952565604000024	0.0020125810992400006	-0.000940656	-0.00022947300000000008	8.84833710336e-07	5.265785772900005e-08	0.00200389	0.0	4.0155751321e-06	0.0	-0.0014034300000000006	0.0	0.0	1.969615764900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
