global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
648.7331187279691	-0.240089984856354	0.0576432008283243	420854.65933451726	946.9704571421724	2.605085984990182	896753.046700055	6.78647298919227	723.4626056806029	-0.37539012273020944	523398.1418181675	0.1409177442434017	737.4925174589775	524.3795570218225	1.135819	18.500055	0.09060119999999998	0.0475849	0.0006745036999999999	-0.0980546508	0.029157389500000002	-0.0756641411	0.1350583388	0.1309532633	0.0209173508	-0.036674329900000004	-0.0055051745	0.0469171605	-0.013569188000000001	-0.041592702599999996	-0.0154353712	-0.12135663880000001	0.11457021769999999	-0.12117719939999999	0.0651023144	0.14675530009999999	0.0726732995	-0.0748349717	-0.026473845	-0.0205625875	0.032805044900000004	-0.1463733448	-0.0171305368	0.07030234240000001	0.0509532116	0.0260150415	0.01601426	-0.0378649076	0.058941561600000004	-0.1103226524	0.076395392	0.057298959800000014	0.133043424	-0.047907255	-0.16779396	0.0039290194	0.0611209673	-0.0500697524	0.11973144529999999	0.0111025742	0.0769219912	-0.1100478969	-0.0240803069	0.0965376501	-0.0614077485	-0.1090262714	0.1146100532	0.0668835884	0.09036273	0.0431070092	0.0625947358	0.0068866511	-0.09018402269999999	-0.11025552029999999	-0.0087773393	-0.0028066834999999997	-0.00281676	-0.1003349652	-0.1047122914	0.1438950835	-0.005775776999999999	0.1146983452	0.032929062099999996	0.1396705243	0.0344864839	-0.0795068499	-0.0726619686	-0.08461494509999999	-0.1528952356	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.029541	7.869999999999752e-05	0.0008726706810000001	6.19368999999961e-09	0.16715	-0.032725000000000004	0.0279391225	0.0010709256250000002	0.103319	-0.012634999999999992	0.00015964322499999984	0.010674815761000002	-0.00364599	0.0006600499999999997	1.32932430801e-05	4.356660024999996e-07	-0.001036	0.0001520899999999999	1.073296e-06	2.313136809999997e-08	0.00271285	-9.110999999999972e-05	8.301032099999948e-09	7.3595551225e-06	0.0	0.0	0.0	0.0	0.0	0.0
649.0352862238418	0.30216749587270897	0.0913051955619836	421246.8027636643	948.7036485944644	1.733191452291976	900038.6128564491	3.003952610297969	722.6144110234787	-0.8481946571241679	522171.587018809	0.7194341763739847	736.7833669097697	528.5426481553559	1.032902	16.82375	0.04584004999999999	0.0280103	-0.0582271031	-0.0697645304	-0.08416140470000001	-0.0848972422	0.18850529149999998	0.0563195448	0.104186375	0.1009961758	0.015466871	-0.0137557952	-0.0832896418	-0.0632452622	0.0694770213	-0.0089858291	0.07113222	0.0445860463	-0.0438668803	0.1674313332	0.0463846725	0.0927323671	-0.0415054814	-0.12240909900000001	0.0457397035	0.0772204079	0.1275891547	0.0015685908	0.0105733423	-0.042774821100000006	-0.0261397673	-0.0300000244	-0.0706817815	0.0187061596	0.022367689500000003	0.047683200999999995	-0.0329497293	-0.0216577872	-0.10189074349999999	-0.1027385791	0.08915262380000001	-0.07549279099999999	0.028143814399999998	0.1237374014	-0.0287208957	-0.0404775852	0.0183111714	0.1399986409	-0.06687017690000001	-0.005474385799999999	0.0764858795	0.06214516780000001	-0.1013814243	0.0050656681	0.0212696463	0.0590793594	-0.0153464739	-0.1089536765	-0.0445076134	0.09120800890000001	-0.0805675996	0.0270092017	-0.0507820902	-0.0633465596	0.07328574139999999	0.0615426735	-0.019584431399999998	0.058167451399999986	0.0894256435	-0.0172844464	0.047348077599999996	-0.044606895599999995	0.1068942876	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.026596	0.002945000000000003	0.0007073472159999999	8.673025000000017e-06	0.169397	0.002246999999999999	0.028695343609	5.0490089999999965e-06	0.111209	0.00788999999999998	6.225209999999971e-05	0.012367441681	-0.00364599	0.0	1.32932430801e-05	0.0	-0.000519059	0.000516941	2.6942224548099997e-07	2.6722799748099997e-07	0.00285107	0.00013821999999999966	1.9104768399999908e-08	8.128600144899999e-06	0.0	0.0	0.0	0.0	0.0	0.0
649.893028076973	0.8577418531311878	0.7357210866129241	422360.94794305717	940.1981006586342	-8.505547935830236	883972.4684821031	72.344345688706	723.2886479311252	0.6742369076464456	523146.46822603524	0.4545954076326416	737.9485928011682	537.0268955675068	1.130745	18.41741	0.10110579999999997	0.0577681	-0.080401229	0.0509698351	-0.08508833199999999	0.0355108548	0.0635160883	-0.1021893839	0.0723517234	-0.0750543329	0.052378797000000005	0.0604567451	-0.0129513892	0.052840359	0.0005525547	0.1157947998	0.0156406078	-0.0720603017	0.0464993542	0.1008447393	0.11353287109999999	0.0353089453	-0.0770514388	-0.09504313869999999	0.016012179799999998	0.0481736193	-0.1297060548	0.09155779210000001	0.041970672599999995	0.0015281431	-0.017377186399999998	-0.0195613418	-0.0428672615	-0.1393535879	-0.07319557139999999	-0.0807597878	0.0982179915	0.08723888949999999	-0.028060555	-0.0231721537	0.0020792147	0.0077966277	-0.021290117200000003	0.0164514973	-0.0321731901	-0.0913757055	0.0210058287	0.0083610823	0.0723158939	0.11406659699999999	0.0429202995	0.1126800842	-0.027241068900000002	0.0646609071	-0.0005641019	0.1166001825	-0.0189939029	-0.080227046	-0.0566152488	0.1747992626	-0.0461235687	-0.024826042200000002	-0.1237670308	-0.0029578471	-0.0031487603999999997	-0.0340943063	-0.1658173391	-0.033557585099999995	0.1124982811	0.027031244399999998	0.045910185	0.0703668623	-0.1205501683	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0296461	-0.0030501000000000035	0.0008788912452100001	9.303110010000023e-06	0.118308	-0.051089	0.013996782864000001	0.002610085921	0.104814	-0.006394999999999984	4.08960249999998e-05	0.010985974596	-0.00354234	0.00010364999999999984	1.25481726756e-05	1.0743322499999966e-08	-0.000961003	-0.000441944	9.23526766009e-07	1.95314499136e-07	0.00258523	-0.0002658399999999998	7.06709055999999e-08	6.6834141529e-06	0.0	0.0	0.0	0.0	0.0	0.0
651.4939179113735	1.6008898344005047	2.5628482618868755	424444.3250755115	945.0477932131616	4.849692554527452	893115.3314570667	23.51951787343899	724.4667790790156	1.17813114789044	524852.1139891233	1.3879930016296456	739.0267699155771	541.6847798605825	1.2104629999999998	19.715843	0.13415314999999994	0.0922992	-0.056036213700000004	0.0375618548	0.09358330960000001	-0.11529653349999999	0.0690062808	0.0361715507	0.0743847782	-0.0688526907	-0.0020658485999999997	0.0723212448	0.097246061	0.013890866000000002	-0.052120973200000004	0.0164030449	-0.0815564231	-0.0288836463	-0.1333132896	0.18101472710000002	0.0430014203	0.0126767227	0.07346007730000001	0.0068988891000000005	0.10164526539999999	-0.0650051787	0.0480351188	0.0193691493	-0.015460461200000001	0.012037493100000001	-0.0735650764	-0.049318815099999996	0.0264285721	0.0131898702	0.0566716921	-0.0417459601	-0.0713005153	-0.05991179570000001	0.08058678080000001	0.07216702030000001	-0.026375441800000003	0.0100631519	-0.10463917380000001	0.12838651550000002	-0.0388756202	0.0207542335	-0.0713494186	-0.039405683500000004	0.040078289700000005	-0.010721755900000001	0.0889227104	0.19804568239999998	-0.0947455507	-0.1171934303	-0.1365399711	-0.0392827921	0.0475657968	-0.0116066485	-0.049297974	-0.0941325491	-0.1187207894	0.1057826132	-0.026644125699999997	0.0730469279	-0.0690067606	0.045023717000000005	0.009374909499999999	0.07230982820000001	-0.1016285585	-0.0178469934	-0.045784203899999994	0.1364705828	0.08543901570000001	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0370142	-0.0073680999999999955	0.0013700510016399995	5.428889760999993e-05	0.209949	0.09164099999999996	0.044078582600999984	0.008398072880999995	0.0975543	-0.007259700000000008	5.270324409000011e-05	0.00951684144849	-0.00379638	-0.00025403999999999965	1.4412501104399996e-05	6.453632159999983e-08	-0.0010259	-6.489699999999996e-05	1.05247081e-06	4.2116206089999945e-09	0.00282398	0.0002387499999999998	5.700156249999992e-08	7.9748630404e-06	0.0	0.0	0.0	0.0	0.0	0.0
654.3706744464323	2.876756535058803	8.27572816200353	428200.97957547865	950.2488126990967	5.201019485935035	902972.8060360429	27.050603693075928	725.279545931799	0.8127668527833976	526030.4197470365	0.6605899569834289	739.8010294259614	547.58776300366	1.4509729999999998	23.633232	0.11678829999999996	0.0611953	-0.1266851735	-0.0460272133	0.0292120725	-0.0761029515	0.12152206130000001	0.1363921983	-0.0691179743	-0.1231362116	-0.012581936	0.055532352	0.131838306	-0.0852877703	-0.0136177475	-0.018496757	0.0519523075	-0.0950309656	0.027364892999999998	0.1388389546	0.0696271642	-0.12712723199999998	0.0852262816	0.1557168649	-0.2890027729	0.0581724412	-0.0965174299	-0.053861991100000006	-0.008699759	0.157692523	-0.225676375	0.1457696322	-0.0501952462	0.052225685300000005	-0.0623579853	-0.016181507	0.0393853056	-0.016196543799999998	0.0421442032	-0.007267269200000002	0.0451422155	-0.020521321699999998	-0.1616240189	-0.0775140267	0.2231794123	0.1561414151	-0.173866105	0.0234856044	-0.0336622964	0.0345618841	0.18484558	0.0434145871	0.1572702565	0.0552627472	-0.2507670015	-0.1853214485	-0.3415857558	0.1134704143	-0.31935457440000004	0.0777935829	0.0073043968999999985	0.0970586232	0.2455886471	-0.167238355	0.0548272831	-0.10725782029999999	-0.0018920855	0.0226527853	-0.1639977928	0.005871931899999999	-0.0186651088	0.0201031898	0.0365119435	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0296435	0.0073706999999999965	0.0008787370922499999	5.4327218489999954e-05	0.191499	-0.01844999999999997	0.036671867001	0.00034040249999999877	0.0457862	-0.051768100000000004	0.00267993617761	0.00209637611044	-0.00434635	-0.0005499699999999999	1.88907583225e-05	3.024670008999999e-07	-0.0011219200000000002	-9.602000000000025e-05	1.2587044864000004e-06	9.219840400000053e-09	0.00296198	0.0001380000000000001	1.9044000000000028e-08	8.7733255204e-06	0.0	0.0	0.0	0.0	0.0	0.0
651.8075742357448	-2.5631002106874803	6.569482690026206	424853.113831086	943.8216814909364	-6.427131208160289	890799.3664523786	41.308015566907955	725.782717155628	0.5031712238289856	526760.5525218063	0.2531812804895591	740.1680097907238	544.8942187483826	1.617586	26.347	0.27174785	0.11921199999999997	-0.1016909356	0.0176683005	-0.107687442	0.1409855759	0.036770711	-0.001100637	0.084050932	0.0307413223	0.06573184530000001	-0.0913135201	0.0904311553	-0.1025352259	0.0379962944	0.19353833329999998	-0.0436976228	0.08471691199999999	0.0714821358	0.1234501431	0.09239368519999999	-0.094384	-0.1371437847	-0.026484008399999998	0.0755274204	-0.0228932185	-0.0100485079	0.068691188	0.1277842186	0.034257079700000005	-0.0706450102	0.0687339587	-0.0563920054	-0.0399288461	0.08520273789999999	-0.0202612819	-0.0360174533	-0.0344153921	0.0240331516	-0.0209689509	-0.0542911142	-0.0486506191	0.08511220929999999	-0.018448599399999998	0.1858753402	2.1805500000000007e-05	-0.0398092066	-0.043703735	-0.0585120536	0.1828537298	0.0691425853	0.008693185899999999	-0.1684756197	0.060353192	-0.0634625756	0.21586306600000002	-0.146665169	-0.13143807300000002	0.1036372058	0.0009910225	0.0283518268	0.1002963566	-0.0940721027	0.0439601408	-0.030130657400000007	-0.0695604852	-0.1421203007	0.038713081499999996	-0.0419690795	0.0393387744	-0.1029668422	-0.1256029538	-0.1315687984	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0116704	0.0179731	0.00013619823615999998	0.00032303232361	0.0994098	-0.0920892	0.00988230833604	0.00848042075664	0.0944092	0.048623	0.002364196129	0.00891309704464	-0.00298966	0.0013566899999999998	8.938066915599999e-06	1.8406077560999996e-06	-0.000590639	0.0005312810000000002	3.48854428321e-07	2.822595009610002e-07	0.0025887	-0.00037328000000000014	1.393379584000001e-07	6.7013676899999985e-06	0.0	0.0	0.0	0.0	1.0	0.0
651.0477913532292	-0.7597828825156512	0.5772700285637918	423863.2266259178	943.1948166188084	-0.6268648721279533	889616.4620965876	0.3929595679079952	725.2075816979475	-0.5751354576805171	525926.0365521852	0.3307807946813778	739.9753543355447	549.4283487794959	1.6811900000000002	27.382967	0.36232675	0.204767	0.0294741827	0.1218675709	0.1212905884	0.0485966746	-0.1206848874	0.0807686269	0.012115314299999999	-0.06508155139999999	-0.042151828899999993	-0.1981868598	0.1368918945	-0.0013501699	-0.1528744295	0.0587189163	-0.0028653482000000003	0.09092894210000001	-0.0446171657	-0.0781295176	0.043343891399999994	0.1396330637	0.1503801235	-0.1163248617	0.0836213858	0.0519984705	0.0359092932	-0.12653247210000002	0.0011152738	0.019043065	0.0056219286	-0.0602244859	-0.1452762689	-0.0138780549	-0.04253449769999999	-0.0059838373	0.011304686100000001	0.1397569189	0.06674701799999999	0.0214567588	-0.040239050400000004	-0.055831974400000005	0.0085698982	-0.0601089125	0.0837254204	-0.0735764594	-0.0280175961	-0.1624587234	0.0177220868	-0.0089509612	0.0754597347	-0.1385659226	-0.0674684133	-0.0869266195	-0.167165148	-0.0156656511	0.16611385539999998	0.031363945899999995	-0.1339915508	-0.0783039208	-0.051534303	0.1469509111	-0.1559306415	-0.026162981800000002	0.0457735499	0.0674712606	-0.0476195642	0.0106972093	-0.0006588864	0.0482146487	0.0368876593	0.12014896650000001	0.0353534544	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0404516	-0.0287812	0.00163633194256	0.00082835747344	0.282281	0.1828712	0.079682562961	0.03344187578944	0.158662	0.0642528	0.0041284223078400005	0.025173630244	-0.00345844	-0.0004687800000000002	1.19608072336e-05	2.1975468840000025e-07	-0.00183718	-0.001246541	3.3752303524000006e-06	1.5538644646810004e-06	0.00257559	-1.3109999999999773e-05	1.71872099999994e-10	6.6336638481e-06	0.0	0.0	0.0	0.0	0.0	1.0
647.9337232872102	-3.1140680660189446	9.69741991979897	419818.1097728271	943.5222186357828	0.3274020169743608	890234.1770593899	0.10719208071887963	723.0050808931151	-2.2025008048324253	522736.34699725994	4.8510097952874816	737.5089154819365	531.2518645921572	1.289774	21.007652	0.2454661	0.119164	0.0809754593	0.012860749199999999	0.0904690854	0.0566146108	-0.0507158759	0.0724627137	-0.1265329598	-0.0046548224	-0.0972717501	-0.1293371058	0.0603805783	0.036666245699999996	0.0191632593	-0.1528566438	0.0818372928	0.0188316268	0.06692670519999999	-0.17965593629999999	0.0114063125	-0.0056430994	0.1484099042	-0.1211751876	-0.025704930299999998	-0.053965285999999994	-0.1483964817	-0.1347015775	0.0509690444	-0.0908811829	0.1033667847	0.1186838265	0.008337177099999999	-0.0311870648	0.0911107576	0.051764528399999996	0.0530654387	-0.0059380176000000005	0.037136398	-0.0636592817	-0.024582409700000002	-0.019407006299999998	0.0087812466	0.0972546893	0.058127551799999996	0.046840760599999996	-0.063830235	0.0011457009	0.013123682900000001	-0.1318469252	-0.0403706337	-0.21709074539999998	0.086558581	0.056277431600000004	-0.072429019	-0.0544732641	0.1730520775	0.011589095700000001	-0.0020502856	0.042052974800000004	0.0359172392	0.0359357987	-0.0308913058	-0.0049207467	-0.1097004917	0.0167767049	-0.0594277959	-0.028709548300000002	-0.0316100103	0.041473241200000004	0.1320969282	0.003279362	-0.10376696490000001	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0707877	-0.0303361	0.005010898471289999	0.00092027896321	0.225158	-0.057123000000000014	0.05069612496399999	0.003263037129000001	0.210807	0.052145000000000025	0.002719101025000003	0.044439591249000016	-0.00460204	-0.0011435999999999998	2.11787721616e-05	1.3078209599999996e-06	-0.0010259	0.0008112800000000003	1.05247081e-06	6.581752384000003e-07	0.00241323	-0.00016235999999999982	2.6360769599999953e-08	5.823679032900001e-06	0.0	0.0	0.0	0.0	0.0	0.0
646.0298095841607	-1.9039137030495112	3.6248873886597024	417354.5148713469	938.0750455000087	-5.447173135774051	879984.7909898434	29.671695171098506	721.3993578373227	-1.6057230557923958	520417.0334881015	2.5783465319032697	736.3169468875842	520.0428964779113	1.111884	18.110193	0.21858720000000004	0.125916	0.1026378191	-0.10420498560000001	-4.7239899999999995e-05	0.1599641414	-0.017687573600000003	-0.0175517353	-0.16965837039999998	0.0811982066	0.058337706100000004	0.040730546400000005	-0.05787312980000001	0.060061573499999986	0.1289994162	-0.0617422847	-0.0270342771	-0.0711490738	0.0013875565	-0.20999076170000008	-0.0081265995	0.0234238212	0.0510409747	-0.0071607927	-0.024464453900000002	-0.0781185988	-0.060269948399999995	0.1140647875	0.1668687522	-0.09633747779999999	-0.0290923692	-0.0352845083	-0.0728694427	-0.06495694910000001	-0.0168617818	-0.1105286627	-0.0459100513	-0.002262292	-0.0124911991	-0.15234091119999998	0.0218436386	-0.0771038825	0.0858128109	0.0279447075	-0.0349806307	0.005280683299999999	-0.0135921184	0.0691196705	0.010493012900000001	-0.0088326329	-0.1491077283	-0.0925834105	0.14237124939999998	-0.0567980307	0.0831033149	-0.0339406215	0.0277054319	-0.0166390466	0.0403140062	0.0399197721	0.0239317915	-0.14166425259999998	0.043776867000000004	0.1550295717	-0.10412011119999999	-0.0278462787	-0.2107183169	0.0653631132	0.0545487988	0.10244926019999999	-0.010768386299999998	0.0262898473	-0.008108826	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.06384	0.006947700000000001	0.004075545599999999	4.827053529000001e-05	0.110065	-0.115093	0.012114304225000002	0.013246398648999996	0.16350499999999998	-0.04730200000000004	0.002237479204000004	0.026733885024999997	-0.00404949	0.0005525499999999997	1.63983692601e-05	3.0531150249999965e-07	-0.00113318	-0.00010727999999999996	1.2840969123999998e-06	1.1508998399999992e-08	0.00273829	0.00032505999999999985	1.056640035999999e-07	7.498232124099999e-06	0.0	0.0	0.0	0.0	0.0	0.0
646.2758449230224	0.24603533886170226	0.060533387968792665	417672.4677309665	938.2823412351312	0.20729573512244315	880373.7518736791	0.042971521799954115	721.5676278576683	0.16827002034563066	520659.8415721425	0.028314799747118955	736.5254603961617	513.6441126779079	1.059546	17.257717	0.08160375	0.0409106	0.1001115329	-0.1284162359	-0.0760690395	0.0344281881	-0.0546389045	-0.031230825099999998	-0.0358616597	0.19333967370000002	0.0704207011	0.1164194697	-0.1204396668	-0.0005902455	0.046989572	0.019944727199999998	-0.1175894974	-0.0056705165	-0.09151129109999999	-0.0008866297	-0.1026836543	0.13673496640000002	0.0249225625	0.0261518481	-0.0378991854	0.0697032522	0.037873496	-0.0089714275	0.1070443104	-0.0410471411	-0.0529018243	0.0405802053	0.0666153748	0.0063042546	-0.044136237599999996	-0.1146921265	0.0727699024	-0.1310789915	0.0194615551	-0.093893091	0.0745840616	-0.0727515731	0.022283008700000002	-0.059605879	-0.08641433890000001	-0.1988618389	0.0813058262	0.0120824086	-0.0635313815	0.0311124669	-0.185800539	0.0600334266	-0.0050353994000000004	-0.0731755053	0.08977658289999997	-0.0997509005	0.0535465296	0.017382588	-0.024066495499999997	-0.002355461	-0.07412738469999999	-0.06840544030000001	-0.0411950726	-0.06672233849999999	0.0191904709	0.021327205	-0.0519582906	-0.0191428531	0.053689385199999995	0.0852113628	0.11886308960000001	-0.1455768519	0.1008172929	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0637468	9.319999999998775e-05	0.004063654510240001	8.686239999997715e-09	0.137752	0.027686999999999976	0.018975613504	0.0007665699689999988	0.181845	0.018340000000000026	0.00033635560000000084	0.033067604024999996	-0.00395251	9.697999999999997e-05	1.5622335300100002e-05	9.405120399999996e-09	-0.0008853089999999998	0.000247871	7.837720254809998e-07	6.144003264099999e-08	0.00310311	0.00036482000000000013	1.3309363240000004e-07	9.6292916721e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.6045537420132	1.3287088189907763	1.7654671256638637	419391.6580273921	939.470719031908	1.1883777967767628	882605.2319183302	1.4122417878719933	721.6877449847667	0.12011712709841048	520833.20126119774	0.0144281242223757	736.2634614816768	516.8826570456812	1.032358	16.814893999999995	0.24780205	0.146616	0.0937811051	-0.0541124324	-0.0743569563	-0.0399543293	-0.0922810039	-0.0072912814	0.0835290107	0.13822371619999999	-0.0195018524	0.1308542911	-0.1421300162	0.0007940117999999999	-0.0354076731	-0.08675064199999999	-0.1662360865	0.0968815643	-0.035825861	0.0250296381	-0.0844396533	-0.0696978937	-0.052802594	0.0435643469	-0.013517836299999999	0.0117125476	0.0213579529	-0.0180036875	0.0044529095	0.0160702107	-0.1117001959	-0.056048876799999994	0.02174428	-0.0784557699	-0.0824949584	0.0184463897	-0.0460782805	0.0648679137	-0.040725165	0.1169497424	0.0559304171	-0.022597265699999997	0.0330593358	0.0317020264	-0.040990333	0.0655892774	0.1571202898	0.0020595825	-0.06927988339999999	-0.0734348043	-0.116258827	0.0492270493	-0.061394950499999996	0.0560534567	-0.0133310101	-0.09547412429999999	-0.10919190109999999	0.0664484033	0.0343225743	-0.0614083304	0.056955224699999994	0.0601938532	0.0125673965	-0.008943281899999999	0.0081895995	-0.0039341068	0.0052741188	0.0091181156	-0.026119716499999997	0.0207054745	0.0505047771	0.0783885515	0.049273689800000006	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.08298329999999997	-0.01923649999999996	0.0068862280788899955	0.00037004293224999856	0.273649	0.135897	0.07488377520099998	0.018467994609	0.15017	-0.031675000000000016	0.0010033056250000004	0.022551028900000002	-0.00369978	0.0002527300000000001	1.36883720484e-05	6.387245290000002e-08	-0.00147743	-0.0005921210000000001	2.1827994049e-06	3.506072786410002e-07	0.00272809	-0.0003750200000000002	1.4064000040000016e-07	7.442475048099999e-06	0.0	0.0	0.0	0.0	0.0	0.0
646.9702624947263	-0.6342912472869102	0.40232538638478427	418570.520552495	941.3570941645303	1.8863751326223337	886153.1787338883	3.5584111409759265	721.6050801079712	-0.08266487679554757	520713.8916376314	0.006833481855623059	735.9720484358877	518.2328154839705	1.283106	20.899033	0.1953453	0.116871	0.0897147549	0.058119600300000004	-0.1188234289	-0.0609804971	-0.0471020896	-0.04491357519999999	0.0120323094	0.126507654	-0.1505886206	0.06948555940000001	-0.1360724193	0.0488437345	0.0594145128	-0.06606693400000001	0.023853037799999997	0.14437581830000001	-0.051318574900000004	0.0720809845	0.1372565808	0.036600126600000005	0.0403008021	0.0679688837	0.010991991699999999	-0.1127683191	-0.1616499569	-0.0032567864	-0.0214292226	0.019418866899999998	0.061347098499999995	-0.0110486435	-0.0083495492	-0.0155831931	0.009799126600000001	0.0343171085	0.029652599300000002	0.078744193	0.0897966865	-0.0203668378	0.1344916141	0.0154021586	0.0154404371	0.0962368793	-0.0408815623	-0.0343879261	0.12010184019999999	0.09066863130000001	0.022441451	-0.0615860883	-0.093872976	-0.0417633954	-0.05851271230000001	0.0848042041	-0.012157486499999998	0.0637830244	0.0012530602000000001	0.017713607	-0.0766801079	0.10610996810000001	-0.0286074483	0.0504922594	0.007016970500000001	0.11679242949999999	-0.204938163	0.1318351382	0.0564993453	-0.15564165630000001	-0.0609970958	-0.07419401610000001	0.0643799324	-0.0091486029	0.06520370980000001	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.0631745	0.01980879999999997	0.003991017450249999	0.00039238855743999897	0.169915	-0.10373399999999997	0.028871107225000005	0.010760742755999992	0.176539	0.026369000000000004	0.0006953241610000003	0.031166018520999997	-0.00418134	-0.0004815600000000002	1.7483604195600007e-05	2.3190003360000023e-07	-0.00159819	-0.00012075999999999992	2.5542112761e-06	1.4582977599999979e-08	0.00303444	0.00030634999999999994	9.385032249999996e-08	9.2078261136e-06	0.0	0.0	0.0	0.0	0.0	0.0
