global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
777.8223627047362	2.0078538006819144	605007.6279235781	4.031476884912808	1250.7180684961509	-1.0508198005566098	1564295.6868627425	1.1042222532418338	790.87781979565	2.443104403378925	625487.7258447206	5.968759125809492	905.5092275986356	695.9758937578125	1.020061	18.198092000000006	0.05826409999999998	0.0480785	-0.0281659796	-0.0305265144	-0.0812937825	0.1554786491	-0.1062603402	0.022117476299999998	-0.1310344669	0.0066356836	0.0481711689	-0.0537882368	-0.0881431755	0.11983677949999999	0.1109028037	-0.017954258	0.0354279916	-0.1288452117	-0.0483826484	-0.07274054070000001	0.0973674316	0.0456506352	-0.0175601561	0.021393068799999998	0.11935107130000001	0.105984189	0.0718847197	-0.0074108467	-0.0051172108	0.0438382551	-0.0493997951	0.0429056888	-0.0390736527	0.0076980921	-0.0900319627	0.019805597299999998	-0.0053231779	0.0117118651	0.086649945	-0.017595388	0.0066912201	0.0761736258	0.021502846200000002	-0.023411681200000003	-0.0854034212	0.0052623201000000005	0.1432223734	0.0816127616	0.0860834726	0.0045716924	-0.0280021612	-0.0399524711	-0.11090196220000001	-0.044927897599999995	0.0020155188	-0.0674720196	-0.032218716099999996	-0.018628903	-0.0538471158	-0.1012753503	-0.0400472845	0.0766834069	0.0217914521	-0.0606202678	0.0160990117	-0.005444851800000001	-0.013869824499999999	-0.1045900315	0.0406969607	0.09415134160000001	0.0	0.0	-0.0313752	-3.399999999999237e-05	1.155999999999481e-09	0.00098440317504	0.116303	-0.047265000000000015	0.0022339802250000013	0.013526387809	-0.0993354	2.3500000000009624e-05	0.00986752169316	5.522500000004523e-10	0.0149613	-8.329999999999971e-05	0.00022384049769000002	6.938889999999949e-09	0.0025907	2.859999999999972e-05	8.179599999999839e-10	6.711726489999998e-06	-0.000607406	-0.000106932	1.1434452624000002e-08	3.68942048836e-07	0.0	0.0	0.0	0.0
779.1996146502133	1.3772519454771557	607152.0394710411	1.8968229213206096	1245.0713316435406	-5.6467368526102755	1550202.6208806194	31.885637082626985	790.8563540112258	-0.021465784424208326	625453.7726799293	0.00046077990094658467	904.3628423632864	711.5764177721974	1.163644	20.759638	0.1256756	0.06390359999999999	0.0640619275	0.124171487	0.029834172000000006	0.1248551349	0.04925299019999999	0.1111332574	-0.021505958399999997	-0.1385248747	-0.030858441	-0.057630417999999996	0.0783772149	-0.028726210099999996	0.069385803	-0.0702990401	0.0204422838	-0.0234540785	0.13374250880000002	0.0581327015	0.0650268219	-0.0645667157	0.0615122433	0.0131246369	0.0587546574	-0.0258658977	-0.109809459	-0.06794657559999999	0.006963380799999999	0.0174369257	0.0761465616	-0.0100128006	-0.030131460099999997	0.022791198	0.05143732	-0.0775270824	0.013344376299999999	-0.045032093499999995	0.0694464249	-0.0344333079	-0.0311123761	0.009915917199999999	0.0855463201	-0.1315599649	-0.09857563109999999	-0.0920488701	-0.0036693354	0.0794232363	-0.0623935196	-0.0592552372	-0.052096109800000005	-0.1172669891	0.0908854585	-0.0747196167	-0.0376468655	0.0197886953	-0.0489177293	0.0447043142	-0.040491581299999996	0.0571971515	0.0705846765	-0.0442199507	0.0294043898	-0.0523473007	-0.0067986226	0.1269109047	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	-0.0497095	-0.018334300000000005	0.0003361465564900002	0.0024710343902500003	0.100087	-0.016216000000000008	0.0002629586560000003	0.010017407569	-0.115865	-0.01652960000000002	0.013424698225000002	0.00027322767616000057	0.0159725	0.0010112000000000003	0.00025512075625	1.0225254400000003e-06	0.00299376	0.00040306000000000017	1.6245736360000019e-07	8.9625989376e-06	-0.00068506	-7.765400000000003e-05	6.030143716000005e-09	4.693072036000001e-07	0.0	0.0	0.0	0.0
778.4407176377658	-0.7588970124475054	605969.9508763999	0.5759246755017492	1254.2215805393932	9.150248895852656	1573071.7730907337	83.72705485605275	790.089309981131	-0.7670440300947803	624241.1177464597	0.5883565441040421	906.029557538998	709.9314413611302	1.145162	20.429909	0.0765518	0.0455521	-0.1255378608	0.0087443261	0.050949637	0.0939225134	0.009339511	-0.0900403841	-2.25498e-05	-0.11165439769999999	0.028809689	0.057026891100000004	0.0058781287	0.0347479812	-0.1568086419	-0.014252567800000001	-0.0150449826	-0.08154233150000001	0.054208688899999996	0.0053700371999999994	0.021943957099999998	-0.1169889508	-0.0708754291	0.09566085449999999	-0.1037741684	-0.0708159765	-0.048858457300000005	-0.0798993988	-0.0499673475	0.0218002461	-0.1133265217	-0.0674564425	-0.0083948408	0.0433543063	-0.042351275199999996	-0.057221033899999996	-0.1497974863	-0.11440331720000001	0.0310730086	0.1017625361	-0.0460373274	0.1089035835	0.0042199957000000005	0.0072596865	-0.1037930331	0.05862288070000001	-0.0785751405	0.0396684396	-0.0158423915	-0.1134781997	0.1503133535	-0.0725592229	0.0148549431	0.1028195393	-0.0347603271	-0.0289481831	-0.0452144002	0.18668592399999998	-0.005028001	0.022917560400000002	0.0201415176	0.0605005509	-0.029760683599999997	-0.014200942099999999	0.0079125216	-0.0110241355	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	-0.0374652	0.012244300000000008	0.00014992288249000016	0.00140364121104	0.14052	0.04043300000000001	0.0016348274890000008	0.0197458704	-0.115777	8.800000000000474e-05	0.013404313729	7.744000000000835e-09	0.0156985	-0.00027399999999999994	0.00024644290225	7.507599999999996e-08	0.00299376	0.0	0.0	8.9625989376e-06	-0.00048333	0.00020173	4.06949929e-08	2.336078889e-07	0.0	0.0	0.0	0.0
778.2177417518111	-0.22297588595472465	605622.8535772886	0.049718245717294364	1255.630968380604	1.4093878412106733	1576609.1287564132	1.986374086952482	791.3074932472093	1.218183266078313	626167.5488691822	1.483970469753226	907.7211105346923	710.7303561183771	0.9597770000000002	17.122612	0.09443545000000003	0.0411658	-0.0575899312	0.022491382400000003	-0.0493287121	0.0318335761	-0.10331475080000001	-0.0805414181	-0.1087566122	0.0456313478	0.08669585710000001	-0.07805549099999999	-0.0763943428	-0.0404570287	0.0200653156	-0.08986505869999999	0.039534477799999995	-0.0684379872	0.0454789625	-0.0108748329	0.1035291059	-0.0426027363	0.0047094753999999996	-0.0442339416	0.0416396262	0.0179183599	0.100821497	0.10586964480000001	0.0555926632	0.05848451320000001	-0.1728857458	0.0104780797	-0.010847163799999998	-0.0710304241	0.0856788366	-0.0675603367	0.039589705499999996	0.0050426173	-0.1135272136	0.0077325641	0.0822992142	-0.0210174375	0.0448857057	-0.0578206093	0.0603284524	0.0758632217	0.10909024029999999	-0.0258838537	-0.018467616699999998	-0.0254651125	-0.009325199499999999	-0.1116329219	-0.013795638700000001	-0.0213619175	-0.042820359800000006	-0.0935291698	-0.11176306220000001	-0.05125851	-0.0514281821	-0.014314326899999999	0.0196215746	0.0789881028	0.0077921701	-0.0630252565	-0.1049744013	-0.0252389654	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	-0.05272	-0.015254800000000006	0.00023270892304000016	0.0027793984000000003	0.155471	0.01495099999999999	0.0002235324009999997	0.024171231841	-0.13066100000000005	-0.01488400000000005	0.017072296921000013	0.00022153345600000145	0.0155933	-0.00010520000000000147	0.00024315100489	1.106704000000031e-08	0.00247678	-0.0005169799999999998	2.672683203999998e-07	6.1344391684e-06	-0.000848063	-0.000364733	1.3303016128900001e-07	7.192108519690002e-07	0.0	0.0	0.0	0.0
778.3392554459253	0.12151369411424184	605811.9965681174	0.014765577857289531	1247.3279554746155	-8.303012905988453	1555827.0285084844	68.94002331701081	788.9277129078822	-2.3797803393271124	622406.9361940618	5.663354463447868	902.7435113213494	706.2670282860139	1.071975	19.124231	0.1285034	0.061403199999999984	0.0424920933	0.08521029710000001	-0.0526315633	0.0937879275	0.0346442841	0.09504116630000001	0.0289119996	0.0006829725	-0.10148039880000001	0.0048447192	0.0357810988	-0.0430191288	0.1011239933	-0.1500531742	-0.0380601891	-0.0372344889	0.014570641	-0.11738416130000001	-0.0768602221	-0.0029929954999999998	-0.2735311802	0.0401037127	0.0519430663	-0.009748821	-0.1363207542	0.0472301583	0.0401456975	-0.0382063569	-0.0344114496	0.0421984819	0.0858563285	0.0166625051	0.0702301938	-0.0005386443	-0.1131437658	0.0097469447	-0.0370523173	-0.0783441648	0.0030104161999999998	0.042313089500000005	-0.0142842412	-0.0290747086	-0.0113931699	-0.09885967119999996	-0.0190226259	0.053625016500000004	-0.014398872	0.1598708359	0.0108663582	-0.0570220815	-0.0714799302	-0.1593275896	-0.1077109027	-0.06454978759999999	0.0058944326	0.1102906267	-0.0824986087	0.016207291699999998	0.0353432152	0.1812868544	-0.0789966467	-0.0189205772	0.012598305700000001	-0.0035236460999999997	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	-0.078765	-0.026045	0.000678342025	0.006203925224999999	0.116117	-0.03935399999999999	0.0015487373159999989	0.013483157689000002	-0.09962190000000004	0.031039100000000014	0.009924522959610008	0.0009634257288100008	0.0161585	0.0005652000000000001	0.00026109712225	3.194510400000001e-07	0.00251627	3.9490000000000105e-05	1.5594601000000078e-09	6.331614712900002e-06	-0.0008114469999999998	3.661600000000027e-05	1.3407314560000202e-09	6.584462338089996e-07	0.0	0.0	0.0	0.0
780.0319918704301	1.692736424504801	608449.9083413507	2.8653566028452984	1250.390397096168	3.06244162155258	1563476.1451503132	9.378548685417597	790.0667709074855	1.139057999603324	624205.5024921814	1.2974531264603255	904.462325338976	703.3645143569299	1.10142	19.649546	0.11518939999999993	0.05748480000000001	-0.0908892265	-0.02677113	0.011194069199999998	0.0753122484	-0.018453723999999998	-0.0258898446	-0.1155399729	-0.0058303344	-0.0089595342	-0.010216365699999999	-0.058031883799999996	0.18132835670000005	0.0266529435	-0.0316732447	0.027836571400000003	-0.0032485496999999997	0.03878684	-0.034724332999999996	0.0140125553	-0.026158184700000003	-0.17275323739999998	0.009478286800000001	0.0665568996	0.0035282259	-0.0072232005000000005	-0.0484250624	0.0091557857	-0.0492498675	-0.030291095299999998	0.0233386033	-0.0222809272	0.024113940299999997	-0.1266010773	0.1113918123	0.0932659778	-0.0368678469	-0.0122454219	-0.0222507168	0.09660419029999999	-0.0334030521	0.054471119500000005	0.0051696494	0.203380018	0.003318962	0.11985963460000001	0.0995820819	0.1029195643	-0.0004142056	0.060346982	0.0011940588	0.0650818871	-0.0069581849	-0.07640772280000001	-0.021441273599999998	-0.0164896808	-0.0792747663	-0.061401459400000004	-0.0327527824	0.07356109870000001	0.1474667858	0.0379627722	-0.043432799800000005	0.0579918593	-0.0703437764	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	-0.0614361	0.0173289	0.00030029077520999997	0.00377439438321	0.0934423	-0.02267470000000001	0.0005141420200900003	0.008731463429290001	-0.0938078	0.005814100000000043	0.00879990334084	3.380375881000051e-05	0.0153836	-0.0007748999999999985	0.00023665514896	6.004700099999977e-07	0.00259731	8.103999999999967e-05	6.567481599999947e-09	6.746019236099998e-06	-0.000279953	0.0005314939999999998	2.824858720359997e-07	7.8373682209e-08	0.0	0.0	0.0	0.0
780.7203295945405	0.6883377241103972	609524.233042208	0.4738088224334813	1249.7246997463558	-0.6656973498122625	1561811.825156119	0.4431529615470697	789.8966545659233	-0.17011634156222044	623936.7248944376	0.02893956966651405	904.6034505133856	713.6435972907825	1.058044	18.875702	0.12338169999999993	0.0604836	0.0393407634	0.1221049382	-0.0454813674	-0.0548732753	0.0159143411	0.026069102400000002	0.0276779029	-0.0844866563	-0.0915709985	-0.0517110334	0.1008268507	0.037441985899999995	0.0033423769	-0.0450604839	0.056058860099999996	-0.09842200970000001	0.0892927327	0.0763543841	0.0361211072	0.0438839462	-0.0572860812	-0.18666412079999997	0.028120333100000002	0.0370591007	0.12062020429999999	0.013101174699999999	-0.061880221900000004	-0.17494577079999998	0.0568976678	0.011014371799999999	0.0029277809000000004	-0.18164409399999998	0.0291997345	-0.0129004889	-0.1108174506	-0.10655605130000001	0.0189779609	-0.05896548240000001	0.0359480993	0.0471968404	-0.0248851772	0.049390148200000004	0.0343818754	-0.0600061072	-0.046518955300000005	0.054421867699999994	-0.0844733382	-0.0556567461	0.061629197699999985	-0.0329658914	0.089154695	-0.0824110811	-0.0713399933	-0.0479355134	0.0794195135	-0.1530647942	-0.15517838720000002	0.0122433788	0.0858351484	0.021070222599999997	0.0205356324	-0.08539062859999999	0.11395615490000001	-0.0076074659	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	-0.035382300000000005	0.0260538	0.0006788004944399997	0.0012519071532900005	0.115196	0.0217537	0.00047322346368999996	0.013270118416	-0.13667200000000002	-0.04286420000000002	0.018679235584000004	0.0018373396416400017	0.0156754	0.0002917999999999983	0.00024571816516	8.514723999999902e-08	0.00295063	0.0003533200000000003	1.2483502240000018e-07	8.706217396900001e-06	-0.000270873	9.080000000000016e-06	8.244640000000027e-11	7.337218212899997e-08	0.0	0.0	0.0	0.0
780.8243999394859	0.10407034494539856	609686.7435408583	0.010830636697054249	1255.5701771524728	5.845477406116969	1576456.4697546915	34.16960610542398	789.8522323176005	-0.04442224832280317	623866.5488970968	0.001973336146052789	905.4187262736508	709.6932568288621	1.255622	22.400537	0.13735190000000005	0.0631332	-0.1805555511	-0.0665341889	0.0413685709	-0.0666046067	-0.0268185695	-0.059587508	-0.1117376548	0.018807611499999998	-0.010582668100000001	-0.0430642612	-0.1175094225	0.1633694982	-0.1232663496	-0.0385962402	-0.0013804876	-0.0253242565	0.0458561607	0.0260827283	0.055313395700000004	0.0656586224	-0.1648103723	0.0635207756	0.1084235748	0.059113898399999996	-0.09305028550000001	0.0654695586	-0.0440878242	0.013171724499999999	0.11286932179999999	-0.0702753007	0.0685809755	-0.09927076039999999	0.0074224880000000005	-0.0640961387	-0.09468302349999999	-0.0437639805	-0.0204314054	0.0459139599	-0.1094197516	0.09639852619999999	0.052431016500000004	-0.0405735033	0.0562644097	0.0176853789	0.09082185570000001	0.0152650846	0.0389551935	-0.0382162004	0.1831923273	0.10450212730000001	-0.0256686073	-0.0492941555	-0.0807050089	-0.035636275	0.0085174017	-0.021481764100000002	-0.0462842064	-0.0165439598	0.06298304269999999	0.1094934217	0.0967803803	0.0377832988	-0.0128566964	0.010295345400000001	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	-0.0493721	-0.013989799999999995	0.0001957145040399999	0.0024376042584100003	0.153354	0.038157999999999984	0.0014560329639999984	0.023517449316	-0.102625	0.03404700000000002	0.010531890624999998	0.0011591982090000015	0.0154452	-0.00023019999999999985	0.00023855420304	5.2992039999999936e-08	0.00236211	-0.0005885199999999999	3.4635579039999994e-07	5.5795636521000005e-06	-0.000475295	-0.000204422	4.1788354083999996e-08	2.25905337025e-07	0.0	0.0	0.0	0.0
781.216167595702	0.39176765621607507	610298.700512916	0.15348189645703675	1251.9609484954744	-3.609228656998312	1567406.216557688	13.026531498497837	790.5572044544016	0.7049721368010751	624980.6935147585	0.4969857136658737	905.3699461648399	713.8888008834958	1.5060360000000002	26.867975	0.15052240000000008	0.07700739999999999	0.1122852857	0.16718320220000002	0.059651206100000013	-0.0990653503	-0.1053955951	-0.0194177202	0.08913414869999997	-0.1037310768	0.0609970775	0.10242124539999999	0.1662522601	0.0163713469	0.0244887249	0.0330657286	-0.0734476815	-0.0871481805	0.031879324300000005	0.0642881443	0.028239106200000006	0.0255127888	-0.1244645608	-0.044857244000000004	0.0899500033	-0.025529509900000004	-0.0173354496	0.0863325649	0.0146121793	-0.0156861627	0.0650970437	-0.0676991783	0.040675316	-0.030451223399999998	-0.0442685369	0.0267388177	0.0568737326	0.0433518824	-0.06668698320000001	-0.0334257216	0.0041115919	0.10198404720000001	-0.0380608297	0.046730078499999994	-0.12367637029999999	0.034461067000000005	-0.1252439297	0.10724187869999999	-0.0376903379	0.022675572	-0.0131601026	-0.0016860515	-0.004238498	-0.09448419970000001	0.0735101146	0.009662077199999999	0.1240913425	-0.0373891963	-0.083256525	0.015363351599999997	0.048219097	0.2179149604	0.014877758799999996	-0.0047096269	-0.1223141891	0.055614984900000004	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	-0.06135740000000001	-0.011985300000000004	0.0001436474160900001	0.0037647305347600006	0.08705699999999998	-0.06629700000000001	0.004395292209000001	0.007578921248999997	-0.0861436	0.01648139999999999	0.00742071982096	0.00027163654595999977	0.0160407	0.0005955000000000023	0.00025730405649000004	3.5462025000000274e-07	0.00255792	0.00019580999999999982	3.834155609999993e-08	6.5429547264e-06	-0.0007991589999999999	-0.00032386399999999993	1.0488789049599996e-07	6.386551072809999e-07	0.0	0.0	1.0	0.0
780.5856916421968	-0.6304759535051971	609314.0219965267	0.3974999279482875	1248.048598742162	-3.912349753312356	1557625.3048222745	15.306480592243247	790.4962058503293	-0.060998604072324276	624884.2514637661	0.003720829698772175	904.5156357818663	711.4392150057644	1.516227	27.049791	0.05035319999999992	0.026993400000000004	-0.09870197630000001	-0.05042004730000002	-0.0830735724	-0.0992308061	0.1326515248	0.0275187998	0.015417669299999999	0.0353213095	-0.026039020299999997	-0.0495967539	0.0018172088000000001	-0.1447895424	-0.0354020098	0.0200096711	0.0209382426	-0.043339082699999996	0.0817872323	0.0295117065	-0.0643925344	0.21744249350000008	-0.0472629471	0.0821640868	0.1094287169	-0.0702771646	-0.0563884587	-0.0824554807	0.0676133599	-0.11136327160000001	-0.052659291	0.1944218086	0.0178976374	-0.0680296095	0.0058540845	-0.1525112927	-0.0506301012	-0.0100430112	-0.1009084993	0.07198543980000001	-0.0453233858	-0.0699080314	0.014383096699999999	0.13017852259999999	-0.0941210973	-0.0467469421	0.0016883668	-0.0256167388	-0.0796918697	0.0678357521	0.0981848332	-0.150795333	0.0804602883	-0.0235330147	-0.0210370415	0.004690505	-0.0034348233	0.023449375699999997	0.0912046189	-0.1092429701	0.07139833429999999	0.0521496972	-0.0405446168	0.09481872599999999	-0.0239113134	0.0310165731	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	-0.061313699999999985	4.370000000001456e-05	1.9096900000012725e-09	0.0037593698076899993	0.0865997	-0.00045729999999998	2.091232899999817e-07	0.007499508040090001	-0.07487399999999997	0.01126960000000003	0.005606115875999996	0.00012700388416000074	0.0164692	0.00042849999999999827	0.00027123454864	1.8361224999999854e-07	0.00279764	0.0002397200000000001	5.746567840000006e-08	7.8267895696e-06	-0.0006957269999999999	0.00010343199999999998	1.0698178623999997e-08	4.840360585289999e-07	0.0	0.0	0.0	1.0
779.3793890245288	-1.2063026176680296	607432.2320362477	1.4551660053927404	1258.6513237672964	10.602725025134305	1584203.1548211675	112.41777795860924	790.2727828107797	-0.22342303954951606	624531.0712514939	0.0499178546015446	907.661505034564	710.4723063206987	1.277787	22.795973	0.1580925499999999	0.096009	-0.0052586827000000004	0.0191610485	0.1626422854	-0.1381191533	-0.0821242341	-0.1537767928	0.0026612878000000003	0.0426171053	0.0790263633	0.035809744	-0.0359111869	-0.0330717295	-0.0665121039	-0.1149199185	-0.0713968525	0.0458204197	-0.0034130110999999997	-0.0903433213	-0.0615160344	-0.0492047132	-0.10425101140000001	-0.0520223941	0.1338303657	-0.0099390338	0.05107154269999999	-0.0382934359	0.10325201449999999	-0.024563857999999997	0.0811945465	0.09428138289999999	0.0346302962	0.0174179306	-0.10051232339999999	0.0820490525	-0.060181163499999996	-0.0780691616	-0.16997123079999998	-0.018372084099999998	-0.0437763339	0.0312218365	-0.1694715893	-0.0093439577	0.0027626265000000004	0.1474901819	0.0272635177	-0.055223242400000004	0.0240976291	0.0407572587	-0.0177024102	0.0645207158	0.0767884162	-0.081804095	-0.1351070507	0.040909734100000004	-0.047833803700000004	0.021156097999999998	0.09430530220000001	0.0411309414	-0.0378011865	0.1454554167	0.0059924391	0.019316863899999998	-0.0602839603	-0.0369995022	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	-0.06439199999999999	-0.0030782999999999987	9.475930889999997e-06	0.004146329663999999	0.171477	0.08487729999999999	0.007204156055289998	0.029404361529	-0.0679077	0.006966299999999967	0.0046114557192899995	4.852933568999954e-05	0.016153999999999998	-0.0003152000000000016	0.00026095171599999995	9.9351040000001e-08	0.00197826	-0.0008193800000000003	6.713835844000003e-07	3.9135126276e-06	-0.000566894	0.00012883299999999996	1.659794188899999e-08	3.21368807236e-07	0.0	0.0	0.0	0.0
778.8235780800508	-0.5558109444780257	606566.1657734129	0.3089258060015549	1245.0003528744312	-13.650970892865189	1550025.8786574581	186.34900631785263	789.3442683800714	-0.9285144307083328	623064.3740244702	0.8621390480336194	903.6879806203374	695.9362294445433	1.150077	20.517593	0.21563485	0.110297	0.0177194529	-0.0461424389	-0.003392273	-0.0561866537	-0.0050099078	0.0624238258	0.1234051599	0.0191187282	-0.0069856543000000005	0.1052402586	0.0037619223999999997	0.0154286427	-0.1321492208	0.0360059554	0.005460271899999999	-0.0502317739	0.0264252996	-0.0171230697	0.0085636059	-0.0052008846000000004	-0.0161398592	-0.1662709963	-0.0386912052	-0.0945101773	-0.060525416799999995	-0.0829130099	-0.0832966166	-0.0317962371	-0.0532407966	0.049401998499999995	0.059897827199999996	0.0101445443	0.1367398246	0.2006379474	-0.14486029109999998	0.0801957997	-0.10637011689999999	-0.06076047740000001	0.0601933347	0.0008357543	0.0252104423	-0.0206079643	-0.0001091548	-0.0190551197	-0.1094369916	0.0029435105	0.0525687504	0.0208974317	0.0401488266	-0.033802392	-0.0661063395	0.0229420372	0.0034176213	0.0483793404	0.1368277971	0.042279016399999994	0.1337183075	-0.0929163234	0.1428401149	0.0434640076	0.1016198648	0.0454882462	-0.0072941526	-0.1642738571	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	-0.055615	0.008776999999999993	7.703572899999988e-05	0.0030930282250000002	0.0818952	-0.08958179999999999	0.00802489889124	0.00670682378304	-0.0513151	0.016592600000000006	0.0026332394880099995	0.0002753143747600002	0.0170527	0.0008987000000000024	0.00029079457729	8.076616900000041e-07	0.00287682	0.0008985600000000002	8.074100736000002e-07	8.2760933124e-06	-0.0007833029999999997	-0.00021640899999999976	4.68328552809999e-08	6.135635898089997e-07	0.0	0.0	0.0	0.0
