global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
783.7800714191305	0.4808812511440692	614311.2003537774	0.23124677770188534	1253.722764201896	2.259196022381275	1571820.769478043	5.103966667543373	800.2679106139693	1.2614923310862878	640428.7287584479	1.5913629013895163	912.9422462241884	744.8106103050363	1.050721	16.789463	0.062335999999999975	0.029230000000000006	0.017432275900000002	0.0678495308	-0.0222353125	-0.0080279111	0.0125550389	0.1447829842	-0.0302039944	0.0391067707	-0.0177969667	-0.0359850992	0.0128669379	-0.1477580618	0.0050761038	0.10942272119999999	0.0173815097	-0.0008921335000000002	-0.0102848655	0.0262830958	0.118044704	0.0505851371	-0.0118317152	0.0359916497	-0.0536976472	0.0209713209	0.0248546852	0.0105735121	-0.0663460019	-0.0052918289	0.0628557196	0.018927385	-0.051066729400000004	0.0660389085	0.0148837496	-0.1276566783	0.0633685259	-0.005919815	0.039572026	0.0228543675	-0.1733416618	0.0497324903	-0.0132743271	-0.0083926947	-0.0742970335	-0.0746370605	-0.1374834675	-0.032452197	0.024603475299999997	0.10020253400000001	-0.10418981880000001	-0.0957651661	0.0319766427	0.0769702213	-0.0005915394	-0.0248619759	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.101897	-0.010466500000000005	0.00010954762225000009	0.010382998608999999	0.142039	-0.014972999999999988	0.00022419072899999961	0.020175077521	0.907904	0.017567	0.8242896732160001	0.00030859948899999995	0.0134535	-0.0001744999999999993	0.00018099666225	3.045024999999976e-08	0.00712976	0.00020740999999999989	4.3018908099999955e-08	5.08334776576e-05	-0.00136672	4.679999999999962e-06	2.1902399999999644e-11	1.8679235584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.9381472078787	0.15807578874819228	614559.0186477217	0.024987954988363117	1253.0274928620022	-0.6952713398939068	1570077.897868035	0.4834022360778684	798.9738834723947	-1.2940271415745883	638359.2664709598	1.6745062431316995	912.8404378287266	737.195495243865	1.119856	17.894167000000003	0.06765519999999987	0.0412874	0.0480141114	0.0810289495	0.0072075898	0.0887905161	0.038239546299999996	0.0316857077	-0.029972738399999997	0.0848246923	0.05818592280000001	-0.1219563599	0.0414944067	0.005948600300000001	0.0035052139	0.10000262160000001	0.004998897800000001	0.0188231497	0.0575112877	-0.14852254539999998	0.0097945419	-0.0182987046	-0.032783261	0.0593906356	-0.013445487800000001	-0.0403269305	-0.062623729	0.0712970235	-0.0847138677	0.0329203766	0.0047806540000000005	-0.0163200576	-0.0742624677	-0.0449271112	0.1674297556	0.0235462046	0.08545783380000001	-0.10411846890000001	0.003508116	0.112359313	-0.0167980135	0.0657503516	0.1065518682	0.01413148	0.018154222299999998	-0.0020104458	-0.011664713	0.0619535029	0.052475419599999996	0.1276251004	0.0421273657	-0.1010389424	0.0674808358	0.1208509723	-0.0416303595	-0.055776026799999996	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0964818	0.00541520000000001	2.9324391040000096e-05	0.009308737731239998	0.147329	0.005289999999999989	2.798409999999989e-05	0.021705834241	0.911651	0.0037469999999999453	0.831107545801	1.4040008999999586e-05	0.0137072	0.00025370000000000085	0.00018788733184000006	6.43636900000004e-08	0.007887349999999998	0.0007575899999999981	5.739426080999971e-07	6.221029002249997e-05	-0.00131395	5.277000000000016e-05	2.784672900000017e-09	1.7264646024999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0490666778093	1.1109194699305365	616302.0370916994	1.2341420686707436	1257.3610920227165	4.333599160714357	1580956.9157325584	18.780081685744182	801.0541975312583	2.080314058863564	641687.8273824481	4.327706583505397	916.0386503359832	740.0382627565027	1.2075360000000002	19.295195	0.34367509999999996	0.183308	-0.024319320499999998	0.0388134043	-0.0583539966	-0.06231888150000001	0.05856998820000001	0.0241763789	-0.1455959867	-0.0434601071	0.0421872118	0.0512974157	0.0697625708	0.0324818657	-0.0689829909	0.10140569	-0.0941075091	-0.052017030199999995	0.0559946133	-0.030881964300000002	-0.0417931329	0.0216600898	-0.071065581	0.0152627797	0.0010352801	-0.001412737	0.0719402591	0.097700728	-0.1227705273	0.1159934393	0.1138173309	-0.0476612559	-0.0669478424	-0.0912648926	-0.1316657711	-0.0565698631	0.10316631539999999	0.0518268558	0.017551623	0.020947838899999998	0.1253206074	-0.0531132643	-0.0015479057	0.10001931619999999	0.0391911573	-0.093818482	-0.036514998199999996	0.11261071339999999	0.020244712800000002	0.0073238581	0.1815519598	-0.0425855755	0.0684949897	0.0600158063	0.0009770819	-0.0602497402	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.07826219999999999	0.0182196	0.00033195382416000013	0.0061249719488399995	0.157389	0.010060000000000012	0.00010120360000000029	0.024771297321	0.754106	-0.15754499999999996	0.5686758592360001	0.02482042702499998	0.0119297	-0.0017774999999999996	0.00014231774209000006	3.159506249999998e-06	0.00657713	-0.0013102199999999982	1.7166764483999951e-06	4.32586390369e-05	-0.00124466	6.928999999999986e-05	4.801104099999979e-09	1.5491785156000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7803562967657	2.7312896189564526	620597.889767059	7.459942982619284	1252.9851775103375	-4.37591451237904	1569971.8550606119	19.14862781964949	802.1877544043463	1.1335568730879686	643505.1933162877	1.2849511845249728	914.8737989902147	759.1850877200864	1.217541	19.455072	0.08428424999999998	0.0393453	-0.06523330969999999	0.1061546794	0.0281286652	0.0963972299	0.0692363262	-0.0136070727	-0.06503894889999999	-0.045858334699999996	-0.020520271200000002	-0.0706129355	0.0885922307	0.0704154045	-0.0673460716	-0.0926133308	-0.0518225416	-0.0453392394	0.0371140538	0.15750693359999998	-0.1351413269	-0.0729593528	0.09467082630000001	0.0198045144	-0.0236936011	0.009304475999999999	0.0384211432	0.17180383829999998	-0.046761470199999995	0.0200055027	-0.06291642139999999	-0.0307074412	-0.0495888788	-0.1551411605	-0.030115171800000007	0.0743064109	0.0212778694	-0.05943860650000001	0.0340333156	-0.0711707265	-0.0486072817	-0.016200566200000002	0.12126091369999999	-0.0442168075	-0.0474387847	-0.048901921900000006	0.0488438871	0.108880381	-0.0754452749	-0.033544722799999996	0.0960999716	0.0084208891	-0.0483235717	-0.0876475555	0.1132455637	-0.0424811559	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0672599	0.011002299999999993	0.00012105060528999983	0.004523894148010001	0.158072	0.0006829999999999893	4.664889999999852e-07	0.024986757184	0.7771909999999999	0.0230849999999998	0.6040258504809998	0.0005329172249999908	0.0123555	0.0004257999999999988	0.00015265838024999999	1.813056399999989e-07	0.00672705	0.00014992000000000043	2.247600640000013e-08	4.52532017025e-05	-0.0008301009999999998	0.00041455900000000027	1.7185916448100028e-07	6.890676702009997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.8400406667348	0.059684369969090774	620691.9296777622	0.0035622240186073038	1260.4011409950988	7.415963484761278	1588611.0362217468	54.99651440731264	802.3445710310132	0.15681662666690954	643756.8106629405	0.02459145439918889	915.0328650396657	763.5860744745372	1.495861	23.90234	0.17479804999999998	0.0941126	-0.0468787689	0.0563260113	-0.19295203589999999	-0.11649094199999999	0.0160811436	0.051282530599999994	-0.0479693637	-0.06353767610000001	-0.0738665932	0.1540842781	0.0942319002	0.050620435199999994	-0.0038025783	-0.1151957283	-0.05734389030000001	0.1198844842	0.0445690387	0.120098316	0.0280533967	0.0465481848	-0.0175249419	0.090776396	-0.0019230445999999998	0.009325532	0.0814977457	0.0248676845	-0.0169115633	-0.0051253651	0.004221268	-0.0636193734	-0.0343373827	-0.0736879263	0.0576962788	-0.006709860799999999	0.0045091296	0.0087478253	-0.08802380189999999	-0.0416685536	0.1290415261	-0.049112937999999995	-0.1114983324	0.001437527	-0.0118141831	-0.1389600182	0.07992283480000001	-0.0033558309999999997	-0.0864193921	0.0160049403	0.0178299266	0.1854261572	0.0413161596	0.0184118926	0.007092923	0.11670411619999999	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.081082	-0.013822100000000004	0.00019105044841000009	0.006574290724000001	0.116594	-0.04147799999999999	0.0017204244839999988	0.013594160836	0.7770749999999998	-0.000116000000000005	0.6038455556249998	1.345600000000116e-08	0.0138111	0.0014555999999999994	0.00019074648321	2.1187713599999994e-06	0.00709554	0.00036849	1.3578488009999998e-07	5.03466878916e-05	-0.00139365	-0.0005635490000000003	3.175874754010002e-07	1.9422603225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.482002124102	-2.358038542632812	616981.9756608878	5.560345768541876	1260.3990806970778	-0.0020602980209787347	1588605.8426220391	4.244827935248891e-06	802.6351225471377	0.2905515161245376	644223.1399462586	0.0844201835222674	915.6038340785742	755.3237722595961	1.376998	22.00304	0.15493359999999998	0.091151	-0.0415030117	0.0660246666	0.0553732974	-0.0878659835	0.0040258296	0.0615630363	0.1201863711	-0.0908613223	-0.13897060220000002	0.023191042400000004	-0.0237835316	0.0272988996	0.0193447901	0.06040837480000001	-0.0015741601999999999	-0.07644961139999999	0.0739719025	-0.019391796	0.039116245200000004	-0.18308325809999998	-0.0518839653	0.0778910312	-0.0738895554	-0.058406302599999994	0.060159693499999986	-0.13202923449999998	-0.04912415	0.0678100918	0.0243552577	-0.0138401606	0.0549940741	-0.0385297802	-0.014672593500000001	0.081101952	0.0540104228	0.014916273999999997	-0.0544081637	-0.0450983973	0.0357698518	-0.0373759233	-0.0967311846	-0.050210758	-0.1418120058	0.0300791621	0.087534436	-0.0210389338	0.0028485751	-0.0111238901	-0.08751877640000001	-0.01299181	0.0069015228000000005	0.0384474211	0.0394673409	-0.011416263000000001	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0793934	0.0016885999999999984	2.851369959999995e-06	0.006303311963560001	0.161186	0.044591999999999986	0.0019884464639999995	0.025980926596	0.813921	0.03684600000000016	0.662467394241	0.0013576277160000116	0.0125362	-0.001274899999999999	0.00015715631044000005	1.6253700099999972e-06	0.00707824	-1.7299999999999607e-05	2.9928999999998636e-10	5.01014814976e-05	-0.00124971	0.00014393999999999995	2.0718723599999986e-08	1.5617750841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8481566203111	-1.6338455037908943	614417.9326370597	2.6694511302577206	1258.1558916054762	-2.2431890916016077	1582956.2475815709	5.031897300680444	800.586125418156	-2.0489971289816817	640938.1442120555	4.198389234575177	914.6052952946153	745.7296934038077	1.215394	19.420769	0.09826319999999987	0.0438223	-0.0160985031	0.0198176573	0.0468849689	-0.014690528999999999	-0.0392996432	-0.0383202241	0.1323233085	-0.0200819512	0.0086161872	-0.0561222196	-0.0650033844	0.0357287976	-0.058296888	-0.0534767112	-0.0191244755	0.0757468108	-0.0567519534	-0.0052604291	-0.0185499283	0.0045003409	0.0316151827	0.02164508	0.019872706299999997	-0.062604119	0.11976085970000001	-0.0584565371	0.0589858324	-0.061085019299999994	0.024915938500000002	0.0492138691	-0.0803531156	0.0074417142	0.0767406043	-0.0549504316	0.0642132965	-0.13034816970000002	-0.164732186	-0.0087661288	0.1171757629	-0.016425678500000002	-0.0158799518	-0.0118980405	0.0120620758	0.12284811609999999	0.0991487164	-0.0121500342	-0.0673463884	0.055863994900000005	0.0865955416	0.022247845800000002	-0.0436704273	-0.1112134171	-0.026243927900000002	-0.1651061467	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0617936	0.0175998	0.00030975296004	0.003818449000960001	0.168897	0.007710999999999996	5.9459520999999925e-05	0.028526196609	0.8374789999999999	0.023557999999999857	0.7013710754409997	0.0005549793639999934	0.013	0.00046380000000000027	0.00016900000000000004	2.1511044000000032e-07	0.00718272	0.00010447999999999968	1.0916070399999931e-08	5.15914665984e-05	-0.000830102	0.000419608	1.76070873664e-07	6.89069330404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.2907133564295	-1.5574432638816234	611978.7602037113	2.425629520210244	1249.2243411994925	-8.931550405983673	1560561.4546453059	79.77259265462708	798.9380429859746	-1.648082432181468	638301.9965302589	2.7161757032651828	912.447977946372	738.9650693657518	1.178499	18.831228	0.1686320000000001	0.07662410000000001	-0.0018733368	-0.0293312731	-0.0630102194	-0.022854415099999997	-0.0984392884	-0.0675997168	0.0417571021	0.0450482292	0.1071346933	0.0941177704	-0.0493059918	-0.0083684869	0.0206938778	-0.0990973649	0.0905907217	0.030821444	0.029698006699999998	0.010864343600000001	0.0085118967	-0.0767097875	-0.09128547699999999	0.08452784390000001	0.020139918899999998	0.1908642031	0.0001762009	0.0046442791	0.108245317	-0.0745225169	-0.052054423200000005	-0.0992055698	0.1327397797	-0.036372581	0.0313459517	-0.0243720729	-0.1063778791	0.06082897950000001	-0.1313397932	-0.021734689900000003	-0.0200692072	0.0039408596999999995	-0.054767775899999996	0.028728646200000006	0.13212322140000002	0.0238901241	-0.0052076968	-0.0727675637	-0.06081767690000001	0.028333957599999997	-0.1095215397	0.1056174191	-0.0044847971	0.0147933502	0.0845513372	-0.035815916499999996	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0803662	-0.018572599999999998	0.0003449414707599998	0.00645872610244	0.122689	-0.04620799999999999	0.0021351792639999986	0.015052590721000004	0.8688049999999999	0.03132600000000008	0.7548221280249999	0.0009813182760000047	0.0139578	0.0009578	0.00019482018084	9.173808400000001e-07	0.00746764	0.0002849200000000001	8.117940640000008e-08	5.576564716960001e-05	-0.00103789	-0.0002077880000000001	4.317585294400004e-08	1.0772156521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.3415906286026	0.050877272173124766	612058.364427292	0.002588496823778216	1251.7353690338384	2.511027834345896	1566841.4340902797	6.30526078485984	799.774031030872	0.8359880448974764	639638.5007113703	0.6988760112115049	913.071535231658	733.4690183646335	1.02027	16.302876	0.06516299999999994	0.0318694	0.0029054147999999997	-0.0531305863	0.0533236179	-0.0175235659	-0.0312193042	-0.0154844756	0.040797920099999996	-0.0038637253000000002	-0.0017090994	0.0021078097000000002	-0.1176783891	-0.1102946622	0.015188906399999999	0.08887802130000001	0.010947238	-0.009628695500000001	-0.010834308899999999	0.0348061572	0.0844440557	-0.0302290071	0.0302123764	0.0729846368	0.0554173616	0.0371186014	0.0030461009000000002	0.041635896299999996	-0.0312698857	-0.0583120244	-0.10952153960000001	0.108792463	-0.1174464252	0.0281489016	-0.0733536524	0.0327560348	0.052468069699999995	-0.017400585700000002	0.0385820402	0.0201029489	0.27207930399999997	-0.010942126000000002	-0.0373910663	-0.0351837458	-0.0386870734	0.0705342549	-0.1297016928	-0.0546264276	-0.0154998948	0.0149277469	-0.0763870437	-0.041551303399999996	0.055540695	0.0869228165	0.0953986371	0.0417603495	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0766062	0.00376	1.4137599999999993e-05	0.00586850987844	0.139406	0.016716999999999996	0.0002794580889999999	0.019434032836	0.8443139999999999	-0.02449100000000004	0.7128661305959998	0.0005998090810000019	0.0136903	-0.0002675000000000021	0.00018742431409	7.155625000000111e-08	0.00744234	-2.52999999999998e-05	6.400899999999901e-10	5.53884246756e-05	-0.00114899	-0.00011109999999999983	1.234320999999996e-08	1.3201780200999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.638471204594	0.29688057599139484	612522.9766094643	0.08813807640098237	1252.220648460042	0.4852794262035332	1568056.5524296882	0.2354961214964304	799.3348400864386	-0.4391909444334488	638936.1865760124	0.19288868567234466	913.8676819873456	731.6115804563693	0.952073	15.213166	0.0910817	0.0418598	0.0045134411	-0.0687726543	0.0611951738	0.028861149300000007	-0.0212040509	-0.097701631	-0.014132211100000003	0.0206886353	0.0957336999	-0.059659131500000004	-0.049488396	0.0038091385	-0.0408555341	0.0017615660999999996	-0.08726439539999999	-0.0942729157	0.0941853821	0.0076131589	-0.1086325581	-0.0163553813	-0.0206269985	-0.0406966906	-0.16782651440000002	0.0740762431	-0.0175660944	-0.013216437	0.088465145	-0.061033324699999995	0.0434435938	0.08531912289999999	0.061014130599999994	-0.09247307099999999	-0.0029772633	-0.0545483853	0.06528833839999999	0.0892529404	-0.0173723528	0.0160081999	-0.035562944900000004	-0.005598877800000001	0.0555552352	0.005645171899999999	0.0748748134	0.0879040276	-0.030752616400000002	0.0140221467	-0.0223600135	-0.0114475184	0.1106665574	-0.1368931242	0.031743529300000004	0.0110136529	0.0633097244	0.0407930333	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.06504700000000001	0.011559199999999992	0.0001336151046399998	0.004231112209000001	0.1654	0.02599399999999999	0.0006756880359999994	0.02735716	0.8572549999999999	0.01294099999999998	0.7348861350249998	0.00016746948099999952	0.0133421	-0.00034819999999999984	0.00017801163240999994	1.2124323999999994e-07	0.00709075	-0.00035159000000000064	1.236155281000004e-07	5.02787355625e-05	-0.00103703	0.00011195999999999992	1.2535041599999983e-08	1.0754312209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.3718890340638	0.7334178294697722	613671.5165287976	0.5379017125841519	1252.8260591093226	0.6054106492806568	1569573.134383396	0.3665220542624265	800.6027117921304	1.2678717056918458	640964.702128913	1.6074986620939504	913.31291553769	734.9267584568017	1.0791959999999998	17.244467	0.05682339999999993	0.0296993	-0.0047008759	-0.0696714215	-0.0185640912	-0.0301734874	-0.0163917043	0.0062958022	-0.0098908135	-0.0140507828	-0.0113339349	0.0476086469	-0.030700322999999998	-0.1368871743	0.0022517605	0.0267630602	0.1192970085	-0.1152956892	-0.0934049778	0.1313007668	-0.0205299706	0.0603476204	0.0473985526	-0.0068338115	-0.1097031399	-0.105205923	0.0827562939	-0.0707993368	-0.0389902236	0.0627714835	-0.0990930669	0.032193315099999995	0.0934782377	-0.0222102294	0.1064845175	0.18788891870000002	-0.0758876465	-0.0184825929	0.0154231157	-0.0655101389	0.01455886	-0.007240008	-0.057896202	-0.0273678734	-0.0295538298	-0.034263962200000005	-0.0746096592	-0.08576297949999999	-0.0759166458	-0.0147574445	-0.0405331806	-0.0820717322	-0.0250906505	-0.09478770019999999	0.05989186940000001	0.0277777434	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.07566039999999999	-0.01061339999999998	0.00011264425955999958	0.005724496128159997	0.14422100000000002	-0.021178999999999976	0.00044855004099999895	0.020799696841000002	0.859238	0.001983000000000068	0.7382899406439999	3.93228900000027e-06	0.0135555	0.00021340000000000077	0.00018375158025	4.553956000000032e-08	0.00708156	-9.190000000000066e-06	8.44561000000012e-11	5.01484920336e-05	-0.0012754	-0.0002383700000000001	5.682025690000006e-08	1.6266451600000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.7999467421797	0.4280577081159436	614342.3565130436	0.18323340147747436	1251.8426630153995	-0.9833960939231474	1567110.052945487	0.9670678775433038	800.5908809519528	-0.011830840177594835	640945.7586634239	0.00013996877930779223	914.0543562282472	731.5860961546929	1.252819	20.018784	0.11232770000000004	0.0545597	0.0042885987	-0.030014840299999998	0.0947512234	0.0805100493	0.0009934457000000002	-0.0703677989	0.0010632939	0.0030875697	-0.0001042284	-0.0952945725	0.0009241607000000001	0.1257709726	0.017393116200000003	-0.0398913434	-0.0777465578	-0.004258453	-0.1254051908	-0.0044629019	0.015789475900000002	0.011865616399999999	0.056423100999999996	-0.0294688204	-0.2074776699	-0.0011405211	-0.0491926964	0.026057125299999997	0.0567736841	0.1362483397	0.059534148899999986	0.1527548559	-0.0299395489	0.11048694560000001	-0.1413930426	0.1153681473	-0.031867630099999995	0.0303507061	-0.0616094036	-0.12300326269999999	-0.0474209684	0.0081265363	0.08057538709999999	-0.033039852599999996	0.0219123222	0.066783304	0.07603040900000001	0.0986181483	0.0309905725	-0.0195672208	-0.031040174700000006	-0.0226028092	-0.0527289625	0.0429491142	0.00048326129999999996	0.20909148440000005	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.08107760000000001	-0.005417200000000025	2.934605584000027e-05	0.0065735772217600024	0.110229	-0.03399200000000002	0.0011554560640000015	0.012150432440999998	0.874201	0.01496300000000006	0.764227388401	0.0002238913690000018	0.0140323	0.00047679999999999766	0.00019690544328999996	2.2733823999999785e-07	0.00772969	0.0006481300000000003	4.2007249690000033e-07	5.97481074961e-05	-0.00130958	-3.417999999999997e-05	1.1682723999999982e-09	1.7149997764000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
