global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
771.7057246424283	-0.26722176143846355	595529.7254458955	0.07140746978627513	1259.3244312612633	5.964868635016272	1585898.0231715043	35.5796578330009	801.7077187016391	1.0577921259681489	642735.2662257865	1.1189241817602158	922.301306185114	700.6222685635128	1.114315	18.075783	0.06574455	0.0339265	0.0141826858	-0.0418392595	0.06958109059999999	0.1054367924	-0.0233495354	0.023201498100000002	-0.032750119	-0.0154228407	-0.0670167087	-0.08469174189999999	-0.0174883205	-0.0722250297	0.0190755131	0.0685795385	0.0278558134	-0.0044762143	0.08671113789999997	0.0593481941	0.1460337289	-0.0601575688	-0.0164131423	0.056019071399999995	0.028022237999999998	-0.0234364465	-0.0333682277	0.007205952099999999	-0.1515897639	-0.09424618109999999	-0.026915339500000003	-0.0619287042	0.20794473510000008	0.0702192859	-0.07631447059999999	-0.11199054609999999	0.07940403780000001	0.0384033864	-0.1643591824	0.0630955493	-0.0639923086	-0.07592876650000001	-0.081233522	0.0202605502	0.0157899738	0.1031127058	-0.0583058597	0.0165387408	0.002637033	-0.0328013346	0.0259778825	0.0327801126	-0.034858421800000004	-0.0058826024	0.10975516369999999	-0.0380774546	-0.0166457058	0.19022575719999998	-0.0022478122	-0.0025644216	-0.0410570808	0.0651676502	-0.12696876740000002	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.0636439	8.439999999999837e-05	7.123359999999725e-09	0.00405054600721	0.0607335	0.020846400000000008	0.0004345723929600004	0.00368855802225	0.152225	0.017246000000000008	0.023172450625	0.0002974245160000004	0.00636853	-8.721999999999983e-05	4.05581743609e-05	7.60732839999997e-09	0.000840232	-0.00035118799999999984	1.233330113439999e-07	7.05989813824e-07	0.000353581	0.000112947	1.2757024808999996e-08	1.2501952356099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.6748147269227	-1.0309099155056174	593939.6700543766	1.0627752538877993	1252.679608210244	-6.64482305101933	1569206.2008257704	44.153673379357826	801.6343465430948	-0.07337215854431632	642617.6255575746	0.005383473649452293	920.9427157218704	706.6615917407203	1.009856	16.3813	0.12753455000000002	0.0759654	-0.005073644600000001	-0.041504606	-0.0190403669	-0.0870109365	0.0038799926000000003	0.04536963769999999	0.048165535999999995	0.0625407679	0.0179257447	-0.0360305383	0.02519256	0.0107003989	-0.06866053679999999	0.0312357298	-0.0595530246	-0.11408848140000001	0.1499580526	0.0393385935	0.19161060300000002	0.012011325500000001	0.0579525861	-0.0773472463	0.0365782614	0.10705416539999996	-0.0547708939	0.1816610375	-0.005503814300000001	0.0626519064	0.023510019	-0.16619567300000002	-0.08932758730000001	0.1120282967	-0.19415482920000002	0.08758003630000001	-0.0029311821999999997	-0.0462606724	0.13884639710000002	0.0118551637	0.0674248268	0.1159238125	0.05212659730000002	0.0806321951	-0.1275855273	0.0002201111	0.0859149944	-0.0273089044	0.0156073625	0.0847791492	-0.020602823	0.007374324	0.035747095	-0.0055701287	0.030245587200000007	-0.1083088595	0.0134323705	0.1023582575	-0.0152116002	0.0537346236	0.0881227535	-0.11933968939999999	0.10340098619999999	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.06370430000000002	-6.0400000000016e-05	3.648160000001932e-09	0.004058237838490002	0.0467505	-0.013983000000000002	0.00019552428900000007	0.00218560925025	0.13398	-0.018245000000000008	0.017950640399999995	0.0003328800250000004	0.00762449	0.0012559600000000006	5.813284776010001e-05	1.577435521600001e-06	0.00137174	0.000531508	2.82500754064e-07	1.8816706276e-06	0.000471036	0.00011745499999999998	1.3795677024999997e-08	2.21874913296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.8171311324481	0.14231640552543467	594159.0496472578	0.020253959281679973	1257.0080217380416	4.328413527797694	1580069.166713785	18.73516366762207	802.496011593021	0.8616650499261596	643999.848622706	0.7424666582642511	923.2132991732768	693.4021541759221	0.9379360000000002	15.214657999999998	0.08216398999999999	0.0417368	0.0661826194	0.0070980895	0.0412049589	0.0652535054	0.0188706236	0.011069305500000001	0.0167925874	-0.034971112799999995	-0.0499860662	-0.0770082939	0.0506163908	0.031539680099999995	0.0557958529	-0.047038162	-0.0347009853	-0.07753404400000001	-0.0105156167	-0.0229862983	0.0871966859	0.1185540554	-0.0659990459	-0.09831256460000001	-0.0069490852	-0.078027423	0.019297405400000002	0.0531601367	-0.0278078381	-0.08615852480000001	-0.1126621032	-0.0233550485	-0.07294351980000001	-0.2283431373	-0.014527973100000001	-0.061097416900000014	0.0065951284	0.0226740427	0.12077482140000001	-0.047690317999999995	-0.0376126379	0.06427206690000001	-0.1539173493	0.1788272555	0.0772397132	0.044583365	-0.0572819123	-0.0165920626	0.05887160950000001	-0.0311351012	0.0894129759	0.0365965168	-0.0505073972	0.0085861805	-0.1251861487	-0.0669717182	-0.0949928849	-0.08607274919999999	0.0487472879	0.009119356	-0.09059947630000001	0.026084789100000002	0.0043285842	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.0721339	-0.008429599999999982	7.105815615999971e-05	0.00520329952921	0.022012	-0.0247385	0.00061199338225	0.00048452814400000004	0.142449	0.008469000000000004	0.020291717601	7.172396100000007e-05	0.00720723	-0.00041726	5.19441642729e-05	1.741059076e-07	0.00136522	-6.5199999999998774e-06	4.251039999999839e-11	1.8638256484e-06	8.427819999999998e-05	-0.0003867578	1.4958159586084002e-07	7.102814995239997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.5344253187241	0.7172941862759217	595265.3694518938	0.5145109496652366	1253.6866332920931	-3.3213884459485143	1571730.174495263	11.031621208880287	802.0446080053046	-0.4514035877164133	643275.5532303826	0.2037651990032497	922.5522119682444	703.6527992794196	1.018364	16.519320999999998	0.10425579000000004	0.050060400000000005	0.012631110400000001	-0.07646466610000001	-0.0505871029	-0.0671995834	0.0168868371	0.0290614839	0.0141766625	0.0580325929	0.0489854021	-0.0183903866	0.0528227313	0.0745698643	-0.0192934916	0.0910924742	-0.0784393004	-0.077157586	-0.1370836533	0.0939396634	-0.0524149925	-0.16775475410000001	-0.0747773072	-0.0577133332	0.045767910700000004	0.029244572200000006	0.2040596582	-0.07575625700000001	-0.16815074359999999	-0.0484320707	-0.0887736727	-0.0987548251	0.1400704065	-0.1148978699	-0.0059470236	0.0876945643	-0.048340061399999995	0.07646575580000001	-0.07449474610000001	-0.0757584941	-0.0607120936	0.095190587	-0.0745779888	0.049934483700000004	-0.10461315130000001	-0.0175945223	0.0606166768	-0.0378409085	0.0183989598	0.0803250066	-0.005460010699999999	0.0352803529	0.0002671539	0.12077339699999999	0.0721371645	-0.0299575175	0.01854271	0.0399472435	-0.0571126333	0.0700057899	-0.08786529470000001	-0.085621202	0.07169143480000001	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.0637261	0.008407800000000007	7.069110084000012e-05	0.00406101582121	0.0525977	0.0305857	0.0009354850444899998	0.0027665180452899995	0.158262	0.015812999999999994	0.025046860644	0.0002500509689999998	0.00671062	-0.0004966100000000006	4.50324207844e-05	2.466214921000007e-07	0.000950759	-0.0004144610000000002	1.7177792052100014e-07	9.039426760809998e-07	0.00016219299999999998	7.79148e-05	6.07071605904e-09	2.6306569249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.527726641699	-1.0066986770250423	593712.9775236249	1.0134422263239704	1258.4895983393926	4.802965047299495	1583796.069128446	23.068473245580634	802.3859533552045	0.3413453498999388	643823.2181417404	0.11651664789831165	922.5200220433168	694.3321539002725	1.1680780000000002	18.947897	0.05498905	0.0280411	0.054833685599999994	0.047188198	0.0265097445	0.10583137140000001	-0.0002043207	0.0295684345	-0.0203115702	-0.0218542216	-0.0908618649	-0.0814901169	-0.024208229900000003	6.86867e-05	0.0378053117	0.0641392163	0.044808231	-0.10082337029999999	0.042884955700000005	-0.0521577841	-0.09157463130000001	-0.0112093071	-0.05918208940000001	0.0735598309	-0.11843268789999999	-0.0201831822	-0.0231954165	-0.1369024024	-0.0485524928	-0.012707801699999998	-0.0272261355	-0.0929641972	-0.015617739299999999	0.0026141865	0.08834142210000001	-0.0409974139	-0.0364833196	0.0602884954	0.07746589549999999	-0.0150451209	0.0785847719	-0.1726624814	0.13441626710000001	0.059481066	0.0211887848	0.09567284460000001	-0.0632360476	0.0066227047	-0.0357952636	-0.0200223127	0.063924128	0.06243550849999999	0.0365863532	-0.0329253615	0.0168863203	-0.019568412900000002	0.0015213904	0.1640343682	-0.047758715199999996	-0.1719074955	-0.0359054388	0.0447035263	-0.0785305746	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.0685313	-0.00480520000000001	2.308994704000009e-05	0.004696539079690001	0.0658947	0.013297000000000005	0.0001768102090000001	0.004342111488090001	0.165354	0.007092000000000016	0.027341945316	5.029646400000021e-05	0.00675166	4.104e-05	4.558491275559999e-05	1.6842816e-09	0.000511096	-0.000439663	1.93303553569e-07	2.6121912121599996e-07	0.00027738700000000003	0.00011519400000000005	1.3269657636000011e-08	7.6943547769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.9245994765836	2.3968728348845616	597412.4364760371	5.744999386607555	1250.0959388262875	-8.393659513105147	1562739.8562699768	70.45352002194056	801.7694318898987	-0.6165214653058229	642834.221913051	0.3800987171828389	920.9870626261184	704.4024805024343	1.201604	19.49173	0.15391	0.0876554	0.0057672333	-0.0366648802	-0.0724628174	-0.1569703785	0.0359201197	0.023126073599999998	-0.031115446499999998	0.1347490034	0.061810217699999996	-0.017868670700000002	-0.0327770368	0.1016080377	0.0949612422	-0.0470397135	0.0459997759	-0.011120284199999999	0.0046164859999999995	0.052914086500000006	0.0278147815	0.0978818164	0.0353450087	-0.1822076389	0.0292714064	0.0376305909	0.0505457021	0.0158216309	-0.1223950025	-0.0879443299	0.032613435	0.0736971632	-0.0894930558	0.0931673378	0.08154212799999999	-0.0870251248	-0.13711505289999998	0.0432224584	0.0006480495	0.09882354609999999	0.022227452	-0.12088756789999999	0.0871164123	0.0753089073	0.075527851	-0.0466066749	0.1417608491	-0.06694829320000001	-0.0301530539	-0.0178559107	0.06802455639999999	0.0107290164	-0.00031284259999999996	0.0015963676	-0.0701976149	-0.021643512200000003	-0.0735665579	-0.037936379	-0.0023994309	-0.0235933333	-0.0285632963	0.0459846139	0.020396473999999998	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.08820189999999999	-0.019670599999999986	0.0003869325043599994	0.007779575163609997	-0.0101873	-0.07608200000000001	0.005788470723999999	0.00010378108129	0.17335799999999998	0.008003999999999983	0.030052996164	6.406401599999973e-05	0.00701566	0.00026400000000000035	4.92194852356e-05	6.969600000000018e-08	0.00122105	0.0007099539999999999	5.040346821160001e-07	1.4909631025e-06	0.000248273	-2.911400000000006e-05	8.476249960000034e-10	6.163948252899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.5663565456143	-0.3582429309692543	596858.7752661653	0.1283379975894419	1261.0674440396933	10.971505213405864	1590291.098416805	120.37392664779202	803.7255751450654	1.9561432551666942	645974.8001422661	3.8264964347341497	924.299743442568	698.7235378293187	1.3653670000000002	22.148203	0.11892550000000003	0.0718483	0.1062801333	0.057347982400000004	0.11140621369999999	0.1347491223	-0.0247486426	0.0139525313	0.0154134927	-0.07132785309999999	-0.09158774160000001	-0.0971549608	-0.0373692816	0.1131005628	0.1684406452	0.040413470800000004	-0.0413526445	-0.0813259526	-0.0972352834	0.08238196019999999	-0.1413317588	-0.048807656500000005	0.0912671419	0.0198761778	-0.034691384900000004	-0.0671757435	-0.1555213541	-0.007926015	-0.011548350700000001	-0.1611474766	0.0608562315	-0.0316686575	-0.033731695	0.0769553271	0.06696697559999999	0.1526899898	-0.0430924736	-0.023905024100000002	-0.049946070599999996	0.20086986980000002	0.04589341190000002	0.056326397199999996	0.0728718049	0.010100580999999999	-0.037158176	0.09262971960000001	-0.09268639029999999	0.01759145	0.0370521234	-0.0149494816	0.128478244	-0.0006558478	-0.0382779919	0.10673958160000001	0.0017023858	0.0341815477	-0.013816005	0.012695913	-0.079987012	-0.0587188451	-0.1622280663	0.020334901000000002	-0.00044339790000000003	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.08511789999999997	0.0030840000000000173	9.511056000000108e-06	0.007245056900409994	0.053483	0.0636703	0.00405390710209	0.002860431289	0.14272	-0.030637999999999967	0.020368998400000005	0.0009386870439999982	0.006892199999999999	-0.00012346000000000058	4.750242084e-05	1.5242371600000143e-08	0.000932238	-0.00028881199999999994	8.341237134399997e-08	8.690676886440003e-07	0.000229881	-1.8392e-05	3.3826566399999984e-10	5.284527416099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.552639108842	1.9862825632276329	599931.790750472	3.9453184209821344	1260.534813080491	-0.532630959202379	1588948.0149878685	0.2836957387008464	802.7363939227607	-0.9891812223046372	644385.7181281177	0.978479490560096	921.1207070714696	740.1560098624252	2.026554	32.873608000000004	0.24106185	0.178552	-0.2158514713	-0.1422777053	0.028874299500000002	0.0352632498	-0.09169755560000001	0.0731382804	0.1639713076	-0.049461239299999994	0.098566104	-0.0567055108	0.1318714654	0.05664327440000001	-0.004411205200000001	-0.0590590137	0.15579172560000001	0.031687174500000005	0.0089657476	0.0165570106	-0.0084493104	0.0397926169	0.1432783851	0.0728849714	0.035233131	-0.0629782918	-0.0187670095	0.0807144992	-0.0318490092	0.07243202259999999	-0.0745952168	0.0744796504	0.0628818354	-0.0397127931	-0.1084616732	-0.039660276800000005	0.011173200900000001	-0.0102035565	0.0924603451	-0.10062087310000001	0.156290705	-0.0527193839	-0.09038639429999999	-0.006946889300000001	-0.1368290983	0.0907753974	0.045960864299999994	0.0486326016	0.1166795841	0.22333315420000002	-0.0682084966	-0.22262709420000001	-0.047274572300000005	-0.1719411325	0.0197674501	-0.0314846544	0.0635244667	-0.0173737147	-0.05504643360000002	0.16715733730000001	0.025060722200000003	0.0279270828	0.1251128723	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.0791143	0.00600359999999997	3.604321295999964e-05	0.00625907246449	0.0337049	-0.019778099999999996	0.00039117323961	0.0011360202840100002	-0.0351191	-0.17783910000000006	0.00123335118481	0.03162674548881001	0.0066294	-0.00026279999999999967	4.394894436e-05	6.906383999999982e-08	0.000447946	-0.000484292	2.3453874126400005e-07	2.0065561891600002e-07	0.000228152	-1.7289999999999558e-06	2.9894409999998477e-12	5.205333510400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
771.1468427804238	-3.4057963284182047	594667.4531302156	11.599448630666929	1255.6185222971908	-4.916290783300156	1576577.873535781	24.16991506596205	802.3297339225761	-0.40666000018461546	643733.0019362718	0.16537235575015144	928.4611076505838	723.487321429199	1.891127	30.676777	0.16519217999999994	0.075018	-0.1600581885	0.0804791966	-0.047196455400000004	0.004289391500000001	0.17710698519999998	-0.2285561575	0.0734909515	-0.0683132307	0.0582630454	0.1855939846	0.1821266579	0.0211250031	-0.0407087	-0.0167846098	-0.0021982239000000003	0.0018783049	0.0523607867	0.049185477400000004	-0.05431445309999999	-0.0753133416	-0.095861902	0.0522776862	-0.1182874161	0.0352012534	0.10125598300000001	-0.0420546312	0.0286791813	0.0184279309	0.11004422380000001	0.024624061200000002	-0.18228435829999998	0.0141351494	0.0113898274	-0.0360583559	-0.0005830816	-0.012025550500000001	-0.14143089650000001	-0.0562017728	0.09879514619999999	0.0730481967	0.0253791284	0.0203005324	-0.1014661674	-0.2676741345	-0.166471872	-0.045661876500000004	0.0557304912	0.114406874	-0.0246649886	0.08035061809999999	-0.024777322200000004	0.0015879203	0.0034213712	-0.0801017098	0.0389810327	-0.0047376755	0.0722897066	-0.08138358799999999	-0.0954581826	-0.0106616225	-0.0557461728	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.059001	0.020113299999999997	0.00040454483689	0.003481118001	-0.009008650000000002	-0.04271355	0.0018244473536025	8.115577482250003e-05	0.00649753	0.04161663	4.22178961009e-05	0.0017319438925569002	0.00631396	-0.0003154399999999993	3.98660908816e-05	9.950239359999957e-08	-1.6202000000000002e-05	-0.00046414800000000006	2.1543336590399998e-07	2.6250480400000003e-10	0.000663538	0.000435386	1.89560968996e-07	4.4028267744399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
769.9793773741136	-1.167465406310157	592868.2415814276	1.3629754749309402	1253.2328581575246	-2.3856641396662326	1570592.5967656781	5.691393387289426	802.9306287051967	0.6008947826205713	644697.5945129225	0.3610745397806236	923.7724378948427	694.7542864373613	1.5705559999999998	25.476667000000006	0.15981342	0.08512419999999997	0.0353261358	0.0363531074	0.07382116700000001	0.0750599709	0.0840344091	0.028527973199999997	0.0319897984	-0.10359476779999999	-0.0381362093	0.056325978	0.0207861915	-0.0801098645	0.1018380545	0.0356098629	-0.0329214504	-0.0081444233	0.0014137319	0.0184996365	-0.0536975881	-0.0790475329	-0.19133456280000002	0.0462890729	0.0513453274	0.0837534651	-0.1158352032	0.0329270257	-0.029202296000000006	0.0288861379	-0.152404615	-0.0391547893	0.0092495628	-0.0363520149	0.09635694880000001	0.0014639987	0.10226467449999999	-0.026715912400000003	-0.0391759527	-0.0082173444	0.0619252405	0.0022219383	-0.0666782118	-0.06002842200000001	-0.0482254882	0.0109601267	-0.1219545682	-0.012618095400000001	0.0172829741	-0.1229106581	-0.0943814807	-0.0215892689	0.0500289287	0.0519153782	-0.0019835495	-0.1211601567	-0.0188534031	-0.017686971	-0.0083010649	-0.15850741710000002	-0.1609451853	-0.101692346	-0.0090342158	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.0350129	0.0239881	0.0005754289416099999	0.0012259031664100001	0.054108400000000015	0.06311705000000001	0.003983762000702501	0.002927718950560001	0.0501257	0.04362817	0.00251258580049	0.0019034172175488996	0.00643535	0.00012138999999999988	4.14137296225e-05	1.4735532099999967e-08	-1.6202000000000002e-05	0.0	0.0	2.6250480400000003e-10	0.00112375	0.000460212	2.11795084944e-07	1.2628140625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
770.7796941681457	0.8003167940321418	594101.3369419402	0.6405069708098857	1252.2193798045973	-1.0134783529272229	1568053.3751582103	1.027138371852076	802.0705507402307	-0.8600779649659671	643317.1683647371	0.7397341058199993	922.4086608196546	710.0122968083944	1.2569549999999998	20.389606	0.05138644500000001	0.036960900000000005	-0.0748323353	-0.1033147034	-0.0625354381	-0.05731051030000001	0.0095546045	0.0637466449	0.0630227689	-0.012499269399999999	0.1011931695	0.0777290244	0.0796327569	-0.0601476747	0.0029227502	0.1607321727	-0.054538137199999996	0.12294600609999999	0.0665868158	-0.003526301	-0.1172266881	-0.0710411742	0.004843091	0.0709926702	-0.057583950599999996	-0.1163306823	-0.1436801822	-0.0739583988	0.1488768714	0.038473720499999996	0.1423575674	-0.1301436378	-0.0486156388	0.0224115825	-0.06444434389999999	0.047511714299999994	-0.0793278777	-0.034188549	-0.0811350568	-0.0101460322	-0.046091899299999996	-0.0150626374	-0.1099690292	-0.0599354009	-0.1334476395	-0.0334788149	0.0260602508	-0.0042388508	0.038380302799999995	-0.0182607878	-0.20377056359999998	-0.0554272054	0.09049651859999999	0.1132986168	0.0640635358	0.010891275300000001	0.0906075397	0.1002047917	-0.0049564588	-0.0153022955	-0.1007707751	-0.0285095752	0.10677386359999999	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.035005699999999994	7.200000000005812e-06	5.1840000000083706e-11	0.0012253990324899995	0.0679015	0.013793099999999996	0.00019024960760999989	0.004610613702250001	0.0840971	0.0339714	0.007072322228409998	0.0011540560179600001	0.00643205	-3.3000000000003517e-06	4.13712672025e-05	1.089000000000232e-11	-8.519689999999997e-05	-6.899489999999998e-05	4.760296226009995e-09	7.258511769609995e-09	0.00112375	0.0	0.0	1.2628140625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.7532261873314	-1.0264679808143455	592520.029225805	1.0536365156370795	1253.75085120916	1.5314714045625806	1571891.196907693	2.3454046629928835	802.2492198817108	0.17866914148009982	643603.8108008136	0.031922662117235934	921.7822607971533	704.2632017738063	1.340678	21.747717	0.16123369500000004	0.0701751	0.03965898	0.0804486331	-0.0422597868	-0.0044238608	0.030595413199999998	0.0413148094	-0.0322795541	0.0098251037	-0.0283216508	0.0699107372	0.0204560463	0.11926954029999999	-0.0664276845	-0.0463030266	0.0435133854	0.0952184481	0.0784552857	-0.1577052504	-0.048718095999999995	0.1172791783	-0.0433220283	0.0107787988	-0.0448294514	0.054499005	-0.0347413133	0.14622084929999998	0.1428616857	-0.1267553903	-0.0290642442	-0.12870370849999999	-0.053561865099999995	-0.0594491782	0.0018434553	-0.05674039030000001	0.0084592081	0.19121741309999998	-0.056076128200000006	-0.023976580499999997	0.0122389977	0.0187952544	-0.0449676006	0.0146254107	-0.10189389789999999	0.016455069699999998	-0.0049851847999999995	-0.032977764300000004	-0.08986347210000001	0.0515636545	-0.11095677960000001	-0.06603798179999999	0.1298572467	-0.0406642097	-0.1392558382	-0.008115865	-0.031409569500000005	0.0209884239	0.026382243399999998	-0.09421245710000001	-0.025753064300000003	-0.0214827371	0.1422185773	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.054679999999999986	-0.0196743	0.00038707808048999993	0.0029899023999999997	0.025764	-0.042137500000000015	0.0017755689062500008	0.0006637836960000001	0.102087	0.017989900000000003	0.010421755569	0.00032363650201000017	0.00720531	0.0007732600000000004	5.1916492196100014e-05	5.979310276000007e-07	0.000398513	0.00048370989999999995	2.3397526735801e-07	1.58812611169e-07	0.00075208	-0.00037167	1.3813858889999996e-07	5.656243264000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
