global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
781.8428786742697	-0.3468327456437237	611278.2869336689	0.12029295345076392	1255.3717807142652	-1.6304516677273568	1575958.3078137054	2.6583726407949198	798.3667709119792	-1.3032741020705316	637389.5008964207	1.6985233851277506	913.6953327908068	757.5016396093068	1.283447	20.733444	0.06096255	0.0398359	-0.0976298716	0.041969190700000006	-0.12967158380000002	-0.0133371516	0.010428305300000001	0.048222124000000005	0.0315561716	0.0998349475	-0.1206120246	0.027341844	-0.07583133019999999	-0.047878828899999996	-0.0439260529	-0.042488955099999996	-0.0018902844	0.0080639844	0.0548403941	0.067137508	-0.12295575759999999	0.0915570655	0.0187414556	0.0882451771	-0.0270584291	0.0820394948	-0.0198781088	0.0033935187	0.0377655311	0.0776075917	-0.029385698300000002	-0.0969627889	0.10783657449999999	0.073667428	0.06571187889999999	0.0349312279	-0.0228427962	-0.0387675913	-0.09010869949999999	0.0028368386999999998	-0.09158942769999999	0.203013888	-0.0721457857	-0.0712221787	0.0177847847	0.023907888199999998	-0.0885147536	0.0401075865	0.1292063071	-0.012858352	0.024757497000000003	-0.032218833100000004	0.050411473899999996	0.0208826885	-0.0988753016	0.0845305259	0.1097697499	0.016474152	-0.026034637200000002	-0.0044792745	-0.0202242141	-0.07948133730000001	-0.0443798267	0.012982891100000001	0.0425159233	-0.06412216379999999	-0.0314620373	-0.1665610708	0.0404454531	-0.1270486777	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.113647	-0.008068000000000006	6.509262400000009e-05	0.012915640609	0.0228549	0.0028604999999999985	8.182460249999991e-06	0.0005223464540100001	0.13534200000000002	-0.037901999999999984	0.018317456964000004	0.0014365616039999994	0.00280285	-2.132999999999996e-05	7.8559681225e-06	4.5496889999999834e-10	0.00156278	2.9409999999999896e-05	8.649480999999938e-10	2.4422813284e-06	-0.000669671	0.000191901	3.682599380099999e-08	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
782.2595487966086	0.4166701223388145	611930.0016834736	0.17361399084984264	1257.5991164808274	2.227335766562192	1581555.5377733575	4.961024617007187	798.9282578915253	0.5614869795460891	638286.3612575876	0.31526762819979026	915.26660096373	757.6566298338562	1.518771	24.534998	0.11217359999999996	0.053788	0.0973481563	-0.1453157198	0.010429039000000001	0.0929039931	-0.0266111323	-0.025465145	-0.0568834458	0.0026102106	-0.0346362608	0.0101101262	0.0575436484	0.010449419	0.1356650227	0.0828945613	-0.0629378701	0.0868456961	0.061188414	0.1397259921	0.0398115389	-0.0676538196	-0.0411336412	-0.0707646752	0.0877588345	0.0419133046	-0.0773373017	-0.18039203510000001	0.05156180690000002	0.1173774718	0.043322951500000005	-0.1279786048	0.16057421560000001	0.1260152614	0.1552484441	0.027705504199999998	0.0901413773	-0.0170008731	-0.2198446296	-0.0369105103	-0.0205978067	-0.0465493515	-0.0645826675	-0.0588908728	-0.0058206	-0.1070388759	0.0325995107	0.0076612919	0.017087779299999998	0.0866716932	-0.0982092965	0.19025745170000002	-0.1223332065	-0.061930752400000004	-0.0840198382	-0.0033609689	0.0664096628	-0.0243169413	0.3226500519	0.020504736000000003	0.0750135658	0.0316682624	-0.12200936529999999	0.05907082440000001	-0.2342337626	0.08545938460000001	0.0488614533	-0.0758425496	0.002122034	-0.0161223059	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.109862	0.00378500000000001	1.432622500000008e-05	0.012069659043999998	0.047883	0.025028099999999998	0.0006264057896099997	0.002292781689	0.104744	-0.030598000000000014	0.010971305536	0.0009362376040000008	0.00207359	-0.0007292599999999997	4.2997754881000015e-06	5.318201475999997e-07	0.00123679	-0.00032599	1.0626948009999996e-07	1.5296495041e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	1.0	0.0	0.0	0.0
785.2931818793705	3.0336330827619804	616685.3815062261	9.202929680827957	1252.751992480519	-4.84712400030844	1569387.5546639103	23.49461107436609	801.5242331117929	2.5959752202676327	642441.0962654478	6.7390873442435835	914.6337918271815	747.3827467575644	1.566527	25.306463	0.09535746999999996	0.0647603	-0.10892536130000001	-0.0372667316	-0.0777832634	0.11363092970000001	0.1378320041	-0.0310903461	-0.003950815	-0.0193311135	-0.0170883075	-0.1469710634	-0.073444075	0.1682605089	0.0217128546	-0.0506548921	0.0131982759	0.1170944567	-0.0136375126	0.0886900141	0.0059591485	0.035941287200000005	0.0030727413	-0.13381746390000002	-0.0090396907	-0.0120682998	0.1029141926	0.0931521036	-0.0930008336	0.1144216014	-0.1374287109	-0.0394355291	-0.015489145400000001	-0.0221041967	-0.0656806272	-0.050332982400000004	0.0117538994	-0.0262688981	-0.0324986487	0.0416456068	0.0396455187	-0.0283422802	0.0474829933	0.1496323743	-0.036385090499999995	0.08389245279999999	0.0645128281	0.1265141585	-0.058714562699999986	-0.0058128967	0.07653517509999999	0.0770446987	-0.048812253	-0.0086238079	0.1245250983	-0.12858326220000002	0.0452802618	0.10330167529999999	0.0317718382	-0.1824493426	-0.1093475715	-0.014661839599999999	-0.0043275738	-0.0890944475	0.1487779989	0.0087150075	0.027293100499999997	-0.0186378086	0.0279837567	-0.09848235	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.109853	8.999999999995121e-06	8.099999999991222e-11	0.012067681608999998	-0.00732647	-0.05520947	0.0030480855776808995	5.36771626609e-05	0.106801	0.002056999999999989	0.011406453600999998	4.231248999999957e-06	0.00276314	0.0006895499999999997	7.6349426596e-06	4.754792024999996e-07	0.0011647	-7.208999999999991e-05	5.196968099999988e-09	1.3565260900000005e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	1.0	0.0	0.0
788.3032686742451	3.0100867948746095	621422.0434024992	9.060622512678504	1265.413781299305	12.661788818785908	1601272.037902205	160.32089609153184	803.9511524735185	2.426919361725595	646337.4555634985	5.8899375883185705	919.7727206107578	771.0963737809656	1.459093	23.570915	0.09116667	0.0505886	0.08640094820000001	-0.1762179163	-0.08506890800000001	-0.0785186564	-0.1445667225	-0.10969778820000001	0.0657831659	0.0901260651	0.21037966449999998	-0.045310825199999995	-0.1519132055	0.23316487519999998	0.0689252381	-0.033082302200000004	-0.0124016741	-0.1452325609	0.0132870005	0.1457085555	0.0842381868	0.0458137935	-0.0407596509	0.0344335706	-0.0096125633	-0.0853746989	-0.020695903999999998	-0.0042932212	0.0030443772999999997	-0.0631884094	-0.0463085675	-0.049346779400000006	-0.026818444700000003	-0.0666636428	-0.04877322519999999	0.0454012542	0.1001896417	-0.0439941873	0.1453222068	0.0145782631	0.02498779	0.1113468009	0.051425199299999995	0.0078637905	-0.0994692259	-0.1004558235	0.0616287048	-0.170231396	-0.0649338131	-0.0143018951	0.21277303449999999	0.0814768146	-0.1070165658	-0.09342962380000001	0.1062423455	-0.017503376299999998	0.026105341299999998	0.1934112439	-0.1349132195	0.0583329828	-0.1117197252	-0.0496675958	0.0022809597	-0.14623332039999998	0.006067044200000001	-0.09180022480000001	-0.11234399800000001	-0.024372299500000003	-0.0466056095	0.0424063335	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.102254	0.0075989999999999955	5.774480099999992e-05	0.010455880516	0.0297558	0.03708227	0.0013750947483529	0.0008854076336399998	0.07331460000000001	-0.03348639999999998	0.005375030573160002	0.0011213389849599991	0.00261377	-0.0001493699999999998	6.8317936129e-06	2.231139689999994e-08	0.00105409	-0.00011061000000000015	1.2234572100000029e-08	1.1111057281e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
784.6516805475508	-3.6515881266943775	615678.2597860957	13.334095847015355	1265.492084240786	0.07830294148106988	1601470.2152760888	0.0061313506445878525	802.7885717811879	-1.1625806923306072	644469.4909824794	1.3515938661799143	918.6281077920648	772.3112714334668	1.503344	24.285774	0.0957393	0.0491726	0.0995535849	0.0243721637	-0.173218402	-0.2184942413	-0.1127311799	-0.016841763200000002	-0.2025532291	0.1456259231	0.1785203316	-0.1016272299	-0.1120748634	-0.0867255991	-0.017288718300000002	-0.0581588542	-0.0099875588	0.0412269484	0.0826100226	0.0037767496	0.0028715175	-0.09583548089999999	-0.0742037835	0.1838914355	0.021427494900000003	0.0303830335	0.0202386574	0.1143720311	-0.0995275921	-0.019614688300000002	0.034763766099999996	-0.0217461068	0.0471209842	-0.0785584939	0.0713268348	-0.1238408425	0.0486960625	-0.046966355300000005	-0.0989451918	0.0376079989	0.0175110404	-0.0491072609	-0.0506954117	0.0071068419999999995	-0.041683759300000005	0.1550382119	-0.0292607727	-0.1246111712	-0.1071265859	0.1359766936	0.0694887684	-0.17668471100000002	-0.10232921390000001	0.0540269437	-0.0169960629	-0.030207606600000006	0.1048392199	-0.0307938289	0.033145697200000004	-0.0014934676999999999	-0.010413844399999999	-0.20973247109999998	-0.087772457	0.0072885803	0.1688656037	0.0732056035	-0.0745008928	-0.0524748231	-0.1625682437	0.0401786127	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.105317	-0.00306300000000001	9.381969000000062e-06	0.011091670489000002	0.013983100000000002	-0.015772699999999997	0.0002487780652899999	0.00019552708561000005	0.104231	0.030916399999999983	0.010864101360999998	0.0009558237889599991	0.00336681	0.00075304	1.13354095761e-05	5.670692416e-07	0.000955626	-9.846399999999982e-05	9.695159295999964e-09	9.132210518760002e-07	-0.000601431	6.824000000000001e-05	4.656697600000001e-09	3.6171924776100003e-07	0.0	0.0	0.0	1.0	0.0
780.6686474885597	-3.9830330589910554	609443.5371716172	15.864552349015634	1251.7121731797724	-13.779911061013534	1566783.3644864287	189.88594884944317	799.7276090373587	-3.0609627438292364	639564.2486566104	9.369492919110607	915.8454762406012	754.2932131603976	1.611434	26.031908	0.12591605	0.0733612	-0.0757147636	-0.0338559834	0.0679379452	-0.1211659324	-0.0287429587	0.19955668699999998	-0.049246599800000006	0.025268331800000002	0.0237068708	0.117075255	-0.13367994689999999	-0.0987775759	0.074148796	-0.0214814624	0.0094430987	0.1132081143	-0.06419922480000001	0.053845360700000004	0.1119971081	0.0650739078	0.0451812565	-0.0266201227	-0.1494179969	0.0279153467	-0.0760049976	0.0347223354	0.0400870782	0.0627733938	-0.0717592495	0.09276846970000001	0.004128728	-0.0467454555	0.029244277599999997	-0.0399999845	-0.0744858534	0.0430921161	0.0711482598	-0.005790770400000001	0.0153004473	-0.0789072532	0.0868604238	0.1982797078	-0.0523310892	-0.0548067737	0.0840286324	-0.0746620011	0.10463930939999999	0.1593794468	-0.013822128000000001	-0.09119069880000001	0.0924023492	0.047554149500000004	0.07422393599999999	-0.1208793193	0.0788887473	0.0491183871	0.0355440202	-0.06398910299999999	-0.0660727654	0.1355877344	0.07625951480000001	-0.023680342599999998	0.0602127998	-0.014183794599999999	-0.023909639700000002	0.0375358982	-0.1285205676	-0.024719630099999997	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.109913	-0.004596000000000003	2.1123216000000025e-05	0.012080867569000002	-0.0440718	-0.05805490000000001	0.0033703714140100012	0.00194232355524	0.146478	0.042247000000000014	0.021455804484	0.0017848090090000009	0.00333766	-2.9149999999999926e-05	1.11399742756e-05	8.497224999999956e-10	0.0012545700000000006	0.00029894400000000053	8.936751513600034e-08	1.5739458849000016e-06	-0.000509162	9.226900000000009e-05	8.513568361000013e-09	2.59245942244e-07	0.0	0.0	0.0	0.0	1.0
779.913485976524	-0.7551615120356701	608265.0456080538	0.5702689092599994	1254.5379559781336	2.8257827983611605	1573865.4829897934	7.985048423513831	799.1316619622265	-0.5959470751321305	638611.4131505103	0.35515291635854124	916.0901789033935	738.9236661166452	1.186473	19.166878	0.15987435	0.101233	0.0105159347	0.0254446146	0.11053591019999999	-0.0111458532	-0.0641794415	0.0737229817	-0.1198354823	-0.0846170802	0.0166272482	0.0935985618	0.0552983841	-0.044823524000000003	0.1382512407	0.10591202710000001	-0.1038160286	0.09076607119999999	-0.1335859814	0.0211844336	0.0759708916	-0.0722547869	-0.0597673348	-0.16550417109999999	0.0777532341	-0.0053475408	0.0699203763	0.0028415969	-0.09767734189999999	-0.032941403	0.0947744062	0.054606749100000004	0.0181977987	-0.0751842397	0.0265444636	0.0602839312	-0.1237897853	-0.0079390835	-0.045979708700000003	0.15806444960000002	0.0376196435	0.0281512408	-0.0190088889	-0.0896052611	0.1306367346	0.0434400047	0.0175301674	-0.0791742137	0.0084835803	0.12817169	-0.1495552503	0.05300902	-0.0650735323	-0.0327755625	-0.042755012800000006	-0.15931887179999998	-0.0808427033	0.0840829276	0.0627790611	-0.1152885109	0.0363788841	0.034198345899999996	0.2155013008	0.076929607	0.010881583899999998	0.17604913809999995	0.062202071	0.147437509	-0.0073076788	0.0284376882	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.100024	0.009889000000000007	9.779232100000018e-05	0.010004800575999999	0.0525466	0.0966184	0.009335115218559998	0.00276114517156	0.124677	-0.021800999999999997	0.015544354329	0.0004752836010000001	0.00286685	-0.0004708099999999999	8.218828922500003e-06	2.216620560999999e-07	0.0012545700000000006	0.0	0.0	1.5739458849000016e-06	-0.000669671	-0.00016050900000000009	2.576313908100003e-08	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
781.2592034611557	1.3457174846316775	610365.9429927595	1.8109555484434088	1248.1782254555606	-6.359730522573045	1557948.8825013922	40.44617231974722	798.5697833906853	-0.5618785715412287	637713.698944646	0.3157075291572116	912.7689249098912	736.8521822053177	1.135281	18.339899	0.13541689999999998	0.0882826	-0.0814484701	0.0420677105	0.088567862	0.0491641154	0.115621195	0.1027327497	0.016787643300000002	0.0011329839	-0.1084901988	0.0291084947	-0.021363074300000003	-0.0198725319	-0.1340263424	0.1690712807	0.085690807	0.07841434929999999	-0.0958902968	0.0102567466	0.0398308856	0.0976307997	0.0263029956	0.07332531639999999	-0.0987957274	-0.1421878926	-0.10450143449999999	0.0342903136	-0.12752033710000002	0.1171329257	-0.0248850862	0.1194471644	0.013938193400000002	0.0188406565	0.0782339484	0.10536538460000001	-0.0476371642	-0.0671468466	0.0998993291	0.0377949718	-0.0096804745	0.0227015583	0.11115690660000001	0.040857806499999996	-0.0666990837	0.0088393257	0.029772573700000006	0.0836629814	0.1021830648	-0.0078252605	-0.0403481569	-0.0538230945	-0.0686964266	0.15063207550000002	0.1215547816	-0.16198237070000002	0.0254392158	0.0143405498	0.0179999597	0.0820882529	-0.0657048523	-0.0015834857999999998	0.1158502705	-0.0896550851	-0.021315367999999998	-0.09564384890000001	-0.0107108199	-0.0078426076	-0.0985403814	0.035184348500000004	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.11089	-0.010865999999999999	0.000118069956	0.0122965921	-0.0308153	-0.08336189999999999	0.006949206371609999	0.00094958271409	0.149122	0.02444500000000001	0.022237370883999998	0.0005975580250000004	0.00320173	0.00033487999999999964	1.02510749929e-05	1.1214461439999976e-07	0.0012545700000000006	0.0	0.0	1.5739458849000016e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
781.4756012602907	0.2163977991349384	610704.1153651328	0.046828007470445146	1255.2931651861913	7.114939730630795	1575760.930563167	50.62236737050861	799.9926049347495	1.4228215440641634	639988.1679502862	2.02442114625313	916.0364919936237	745.3909966380506	1.218833	19.68964	0.06776523000000001	0.0407967	0.1084467617	-0.0103397244	0.11444887210000004	-0.023851724900000003	-0.0603536384	-0.032761865	-0.0658523449	-0.11065158789999999	0.0473205616	0.019057344099999998	0.1050915325	0.0046494901000000005	0.0045089822	0.0809120817	-0.07022532320000001	-0.0214721748	-0.0045616291	0.0699202958	-0.0299640608	0.1551091289	0.034120708300000004	0.0190917408	-0.08461656050000001	0.1179351181	0.0757360442	-0.1128968712	0.0090979975	-0.11200503699999999	-0.0836369357	0.0681678004	0.043015671	0.05636308070000001	0.17120633789999998	0.1051844119	-0.214198461	-0.0590619514	0.0710430408	0.07606645599999999	-0.0058778089	0.1014550019	0.0399188122	0.058844700300000004	-0.049220364800000006	-0.0389306589	0.0683678563	-0.0583363517	-0.06823055900000001	0.0142939304	-0.0794269084	0.0750223001	-0.0369961671	-0.0037213084999999997	-0.0723560986	-0.0789841253	0.0245096492	0.04688509019999999	-0.1223683191	0.1120515509	-0.036438854300000004	0.0493732148	0.19697872260000002	-0.0049301785	-0.050431907000000005	-0.13479052449999998	0.1531028622	0.10609103480000001	0.0108792433	-0.0997297361	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.09836	0.01253	0.00015700089999999998	0.0096746896	-0.00299207	0.02782323	0.0007741321276329001	8.9524828849e-06	0.122104	-0.027018000000000014	0.014909386815999997	0.0007299723240000008	0.00320961	7.88000000000004e-06	1.03015963521e-05	6.209440000000063e-11	0.0012545700000000006	0.0	0.0	1.5739458849000016e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
780.959579893526	-0.5160213667646758	609897.8654274726	0.2662780509576841	1255.5207282257056	0.2275630395142798	1576332.2990044062	0.051784936952977666	799.2388462855113	-0.7537586492381934	638782.7334117951	0.5681521013013858	915.6334450504976	745.7210332024748	1.244933	20.111279	0.08329496999999997	0.0465409	0.0146960812	0.12763147619999998	0.0090627295	-0.0734055403	0.0181818024	0.0679825737	-0.0680923158	0.117510256	-0.032183682400000004	-0.025607314	0.013810473600000001	-0.054686880599999994	0.0509469478	0.06999081830000001	0.0280739165	0.0294037239	-0.0035351005	-0.0403854748	-0.1333555852	0.0699386986	0.0594410946	-0.11043565640000001	0.031509062000000004	0.0510690963	0.11299810130000001	-0.1078500265	-0.0217879652	-0.0515755961	0.0151523775	0.0102471982	-0.1566438015	0.14615931869999998	0.0172937916	-0.018489950800000002	0.0123658716	-0.0640658251	0.0968278959	-0.067290574	-0.024826487799999998	-0.018028724399999998	0.014046250900000001	0.060168080199999995	-0.0547838972	-0.0166633402	-0.018411973	0.0008149383000000001	0.0400088706	0.1130449135	-0.0423641591	-0.028828698700000002	-0.1233444477	-0.050257875099999995	0.0027519228000000002	0.1131513355	-0.04658922309999999	-0.0338247608	-0.0546521686	0.106572844	0.0245401377	-0.05626998019999999	0.0655241248	-0.12013506970000001	-0.0168011668	0.0514153442	0.17130327760000005	0.1822475601	0.009146785400000001	-0.0270159966	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0925152	0.005844800000000011	3.416168704000013e-05	0.008559062231039999	0.0361152	0.03910727	0.0015293785668529	0.00130430767104	0.140577	0.018473000000000017	0.019761892929	0.00034125172900000065	0.00307011	-0.00013949999999999987	9.4255754121e-06	1.9460249999999964e-08	0.000996672	-0.00025789800000000076	6.65113784040004e-08	9.93355075584e-07	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
779.4848426453475	-1.474737248178485	607596.6199138422	2.1748499511650508	1247.291886171849	-8.228842053856624	1555737.0493101287	67.71384154731929	799.3163815005806	0.07753521506936067	638906.6777351818	0.006011709575852015	914.3513305236172	728.7047380230192	1.244794	20.109026	0.1384105	0.07533039999999999	-0.0614049042	-0.0222910171	0.14607803619999998	0.0610278599	0.0067252519	0.1193003252	0.0762813026	-0.059903244	0.0065671705	0.1402086546	0.0398097705	0.0098351785	-0.0733529457	-0.05059449110000002	0.12613195789999998	0.239020055	-0.050761638399999996	-0.0965394983	-0.0739871394	-0.0831959084	-0.0988104898	0.12933256140000002	0.1069349117	-0.0405075046	0.08597557130000001	-0.0783787103	0.003956305	0.013336256299999998	0.0434731754	-0.0178149443	0.0085855384	-0.0015200037	-0.007603864799999999	0.0493747351	-0.0534884592	-0.21149575760000008	-0.0078300266	-0.0384486685	0.0092490586	-0.0920768165	-0.050530756100000004	0.0865429111	-0.0922538524	0.0014002022	-0.0383634894	-0.0283814079	0.09750114730000001	0.0106302203	-0.035491554	0.0745894844	0.0648889715	0.16866125170000001	0.17090165129999998	-0.070609289	-0.007418350799999998	-0.0964123572	0.0185445431	-0.0252859696	0.0613161134	-0.026595266800000003	-0.0415405252	0.1391358824	0.0776912508	-0.0666972342	0.0857922524	0.04455641230000002	-0.021968286099999998	0.0914381457	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0987007	-0.0061854999999999966	3.8260410249999956e-05	0.009741828180489995	-0.0287254	-0.0648406	0.00420430340836	0.0008251486051600001	0.16203199999999998	0.02145499999999997	0.026254369023999996	0.00046031702499999883	0.00369761	0.0006275	1.36723197121e-05	3.9375625e-07	0.0012877600000000006	0.00029108800000000076	8.473222374400044e-08	1.6583258176000015e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
781.3041444187769	1.8193017734294017	610436.1660859571	3.3098589428033662	1252.4109605078406	5.119074335991627	1568533.214000172	26.204922057408112	799.9585923728719	0.6422108722912299	639933.7495111866	0.4124348044890623	915.1264321965477	743.2571977017361	1.20079	19.398169	0.09698945000000002	0.0550895	0.0777627935	0.1140019506	0.0034925715999999996	0.0719469583	0.0881839231	-0.0632864185	-0.08573460890000001	-0.0330905842	-0.0259888362	-0.085847004	0.0216450656	-0.0034001823	0.0658177771	0.0242180816	0.040423466899999996	0.129271735	0.039317395899999996	-0.0193816927	0.1305729313	0.11484921099999999	0.0606189815	0.1148844026	-0.0903837817	0.053952517199999994	0.000452798	0.0098437564	0.0355672919	0.1307690993	-0.0352274426	0.025630881	0.0706526409	-0.0189246206	0.0382964673	-0.0146325953	-0.0494281588	0.1024653467	0.0051416767	-0.0197988509	-0.045081751399999995	-0.06074458150000001	0.114993455	0.050136547000000004	0.0317929668	-0.0972020366	-0.20499433530000002	0.074013809	-0.0659140926	0.0689444175	-0.052647304000000006	0.0686128134	-0.0186604948	0.0413634504	0.0963982614	0.0280881006	0.0867819743	-0.0497630037	-0.0314002262	0.0199366032	-0.1347588675	0.06723892719999999	0.0964279525	0.0495333142	0.042620726399999996	-0.082486475	-0.0026737432	-0.0851257582	-0.0234089421	-0.10240497970000001	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0925455	0.006155199999999986	3.788648703999983e-05	0.00856466957025	0.0209108	0.049636200000000005	0.0024637523504400004	0.00043726155664	0.14363900000000002	-0.01839299999999996	0.020632162321000003	0.0003383024489999987	0.00341025	-0.00028736	1.16298050625e-05	8.257576959999998e-08	0.00124536	-4.2400000000000604e-05	1.7977600000000507e-09	1.5509215296e-06	-0.00054333	0.00012634100000000008	1.5962048281000017e-08	2.952074889e-07	0.0	0.0	0.0	0.0	0.0
