global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
743.8003783013995	-3.8717010410179	553239.0027613051	14.99006895101909	1038.0305564834837	10.750871689886253	115.58124209239772	1077507.4361934108	801.3851266470624	-1.9455987600595108	3.7853545351451063	642218.1212111283	832.5947431412237	553.9088004904853	3.3216660000000005	87.550308	1.2089601	0.718443	0.1416040211	0.1210044775	0.0264607113	-0.025475994	-0.0325545644	-0.1116314318	0.052039906500000004	-0.037877985600000004	0.10140227800000001	0.0822131749	0.0202908862	0.0118580368	0.036405638	0.0538587622	-0.0666758632	-0.1085940056	0.0554857849	-0.1697124828	-0.0600314576	0.057490763099999995	0.0100401901	-0.068876911	0.0359711661	0.0768101792	-0.0726831509	0.0673997595	0.0413473484	0.050155559800000006	0.0413599486	-0.0158588388	0.044840220300000004	-0.08752675119999999	-0.1195401611	-0.0983789799	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0913879	0.02072510000000001	0.008351748266409999	0.00042952977001000037	-0.250291	0.334446	0.062645584681	0.11185412691599997	-0.138126	0.454219	0.20631489996100005	0.019078791876	-0.00233824	-0.00638306	5.4673662976e-06	4.07434549636e-05	-0.0019751	-0.0007927999999999995	3.901020009999998e-06	6.285318399999992e-07	0.00110818	-0.00081554	6.651054916e-07	1.2280629124000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.1681135420662	-2.6322647593333386	549330.1725315051	6.928817763228199	1037.874945816509	-0.15561066697478054	0.024214679676336056	1077184.4031536214	800.2908788962458	-1.0942477508166348	1.1973781401672643	640465.4908445255	830.2707725408565	581.6284132693378	1.535439	40.470097	0.21018560000000006	0.14810799999999996	-0.0386980568	0.08588109220000001	0.1205301924	0.0038292706	3.83042e-05	-0.0782935215	0.1020533158	-0.0525525704	0.0824008083	0.056820489	-0.0046839225	-0.0053531694	0.106238661	-0.0567754885	-0.044154648	-0.045023834400000004	0.08501837570000001	-0.13583458269999998	-0.0337032481	-0.0366994937	0.0862759737	-0.0094259667	0.0081236724	0.0663206711	-0.0417158951	0.069460068	0.0087792819	-0.0030901534	0.122696501	0.039511251000000004	-0.018982329699999998	-0.0776925841	-0.0076901091	-0.0220125385	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0888008	0.002587099999999995	0.00788558208064	6.693086409999974e-06	-0.388591	-0.13829999999999998	0.15100296528099996	0.019126889999999997	-0.140371	-0.002244999999999997	5.0400249999999865e-06	0.019704017641	-0.00342089	-0.00108265	1.1702488392100004e-05	1.1721310225000002e-06	-0.00208614	-0.0001110400000000006	4.351980099600002e-06	1.2329881600000138e-08	0.00125556	0.0001473799999999999	2.1720864399999973e-08	1.5764309136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
740.8030125429174	-0.3651009991488081	548789.1033926618	0.13329873957945798	1049.1989202067164	11.323974390207468	128.2323959900746	1100818.3741629396	801.5789945601082	1.2881156638624134	1.6592419634877063	642528.8845199939	833.628181242442	561.2490313302284	1.187322	31.294655	0.07340890000000001	0.0440834	0.1126507427	0.1032974849	0.0379561506	0.0833464626	-0.045722840199999996	-0.0026924739000000002	0.21010434239999998	0.0114537398	0.09567582599999999	0.015767308799999998	-0.0415805977	-0.1166640941	0.0401180779	-0.039777660699999995	0.0023599507000000002	-0.0417580651	0.0624251725	0.037937484300000004	0.0038098588	-0.0827846737	0.0999248933	0.007173832	-0.0112854351	0.0410024764	-0.10243377949999999	-0.0055376876	-0.0817397665	-0.0430163575	0.1666787658	-0.07012676150000001	-0.0313243738	-0.0063815918	-0.0177636394	-0.10484599970000001	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.08765189999999999	0.0011489000000000082	0.007682855573609999	1.3199712100000187e-06	-0.349029	0.03956199999999999	0.121821242841	0.0015651518439999989	-0.159167	-0.01879600000000001	0.00035328961600000026	0.025334133889	-0.00355725	-0.00013635999999999987	1.26540275625e-05	1.8594049599999964e-08	-0.00215695	-7.080999999999971e-05	4.6524333025e-06	5.0140560999999594e-09	0.00118469	-7.087e-05	5.022556900000001e-09	1.4034903961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1855435198331	-2.6174690230842543	544917.8966616715	6.8511440868056415	1039.9060174488686	-9.292902757847742	86.35804166681416	1081404.5251263666	801.1793120230842	-0.3996825370239776	0.15974613040192326	641888.2900137826	832.3227749484932	567.6098270306825	1.022051	26.938566	0.0928529	0.0521891	0.031689067200000004	0.0973219279	0.064567979	0.055515187199999996	-0.0088686184	0.061989012	0.1703739394	0.0102077443	0.11061252949999999	0.0193620927	-0.1629287342	-0.0841164942	0.0756939965	0.012989115800000001	-0.003917519	0.0530175333	0.0725262024	-0.0379352035	-0.0013844647	-0.0615412415	0.09554145720000001	-0.0770660694	0.0097476788	0.0372907306	-0.106778425	0.0132060612	-0.17753530690000002	-0.043729921500000005	0.0675778316	-0.0589806112	0.0655747524	-0.078856563	0.0169762834	0.011789297800000001	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.0966863	-0.009034400000000012	0.009348240607690001	8.162038336000022e-05	-0.386075	-0.037046000000000016	0.149053905625	0.0013724061160000018	-0.124135	0.035032000000000015	0.0012272410240000006	0.015409498224999997	-0.00355725	0.0	1.26540275625e-05	0.0	-0.00207049	8.646000000000001e-05	4.2869288401e-06	7.475331600000002e-09	0.00133304	0.00014835	2.20077225e-08	1.7769956416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.309448578972	0.12390505913890593	545100.8418609857	0.015352463680215775	1026.740198334922	-13.165819113946554	173.3387929411604	1054195.4348768352	801.7921428086189	0.6128307855346975	0.3755615716990744	642870.6402696368	830.545612914652	543.0050978501079	1.0608229999999998	27.960472	0.13988119999999998	0.0909579	0.17777784289999998	0.0737189505	0.050319332300000005	-0.0496852313	-0.033204696	-0.034890949	0.08699181539999999	0.017388247199999998	0.15699186	-0.0180397814	-0.117073779	-0.12326519039999999	0.0057720225	0.1183275899	-0.0893634965	-0.0525248945	-0.0220886096	-0.1138172183	0.0177611697	-0.0367699525	-0.033891813300000004	-0.1605410538	-0.0646918708	0.0790658605	-0.11847597689999999	0.0213339411	-0.1253509686	0.1039486994	-0.0718230052	-0.1003709497	0.0223013658	-0.1645096711	-0.0100890108	-0.011218571399999999	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0998537	-0.003167399999999987	0.009970761403689998	1.0032422759999916e-05	-0.331608	0.05446699999999999	0.10996386566400003	0.0029666540889999988	-0.0523167	0.0718183	0.00515786821489	0.00273703709889	-0.00360784	-5.0590000000000103e-05	1.30165094656e-05	2.5593481000000096e-09	-0.00216004	-8.954999999999986e-05	4.6657728015999985e-06	8.019202499999977e-09	0.00140147	6.842999999999998e-05	4.6826648999999946e-09	1.9641181609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5989320650517	-2.7105165139203113	541105.7888552445	7.346899772234715	1022.7845065020813	-3.9556918328407846	15.647497876403284	1046088.1467407059	800.0112548898752	-1.7808879187437014	3.171561779127273	640018.0079504729	828.3221002662889	544.762565960047	0.9558160000000002	25.19278	0.13203139999999994	0.07717269999999997	0.10930258970000001	0.0816734302	0.059050336399999986	-0.075955892	-0.016686303899999998	-0.09057802710000001	0.07777621900000001	-0.0776424108	0.1507659783	0.0369139415	-0.0404260807	-0.0117482292	0.0638204333	0.0913740535	-0.0959833135	0.0215240607	0.08258829940000001	-0.0520138837	0.0329303613	0.020971447600000002	0.0537441376	-0.0175982312	0.0325706944	0.11760087179999999	-0.0532018874	0.0827161932	-0.0297128659	0.09580856900000001	0.042170845400000004	0.0142641648	0.0727598412	-0.14693410140000002	0.0315454597	0.0278893498	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.107252	-0.0073983000000000096	0.011502991503999999	5.473484289000016e-05	-0.341954	-0.010345999999999966	0.116932538116	0.0001070397159999993	-0.0506291	0.0016875999999999974	2.847993759999992e-06	0.00256330576681	-0.00485614	-0.0012483	2.35820956996e-05	1.5582528899999995e-06	-0.00242769	-0.00026765000000000035	5.8936787361000015e-06	7.16365225000002e-08	0.00213751	0.0007360400000000001	5.417548816000001e-07	4.5689490001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.0588166886662	3.459884623614471	546207.9345252515	11.97080160872385	1040.3356185585078	17.551112056426522	308.0415344172403	1082298.1992415132	802.5646573541368	2.5534024642615805	6.519864144497111	644110.029233963	833.6651434773354	546.5333828183726	1.108206	29.209383000000006	0.5130034000000001	0.270114	0.1313875486	0.0965604975	-0.0436173235	0.015089543899999999	0.0524097625	-0.1173118622	0.0932579928	0.0097525524	0.1426267332	0.0406702361	-0.0112786997	0.0666972814	-0.0116505309	-0.0144546026	-0.094644643	0.0529795575	-0.0185823456	-0.029935938500000002	0.0773922388	0.0039816436	-0.0335501571	0.0435055288	0.0388124444	0.0175881516	-0.1012091256	0.0826182621	0.0061793816000000005	0.1468496467	0.0748925055	0.0690046801	0.033543158999999996	-0.053429295300000006	0.1436731863	0.0505000314	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.139027	-0.03177500000000001	0.019328506729	0.0010096506250000007	-0.413283	-0.07132900000000003	0.170802838089	0.005087826241000005	-0.187278	-0.13664890000000002	0.018672921871210002	0.035073049284	-0.00163899	0.00321715	2.6862882201000003e-06	1.03500541225e-05	-0.00403537	-0.0016076799999999998	1.62842110369e-05	2.5846349823999997e-06	0.00277769	0.0006401800000000003	4.0983043240000013e-07	7.715561736100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
747.9685673274472	8.90975063878102	559456.9777098739	79.3836564452588	1069.6795250633677	29.34390650485989	861.0648489659584	1144214.286339792	803.5836171692282	1.0189598150914208	1.0382791047711424	645746.6297827808	837.6142214782684	570.2491907412617	2.1597880000000003	56.926289	0.994021	0.619608	0.2322720065	-0.15225815369999998	0.2470432611	0.0843708285	-0.46766847229999997	-0.1348828469	-0.06121486070000001	-0.0491386026	0.20099317519999998	-0.1587487508	0.2390624639	0.0489328692	-0.057764543200000004	0.1628265008	-0.030152072000000002	0.019073783400000002	-0.0128096394	0.0326934704	0.0617632087	-0.0644541018	0.06005009820000001	0.19461384199999998	0.1040456315	0.23520874390000002	-0.1109746534	-0.23090840370000001	0.19318074789999998	0.1250610664	0.0730350109	-0.094102201	0.2231881185	-0.0272160962	0.048557503499999995	-0.1518918064	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.156199	-0.01717199999999999	0.024398127601	0.00029487758399999976	-0.256431	0.156852	0.06575685776100001	0.024602549904	0.248944	0.436222	0.190289633284	0.061973115136000005	-0.00739695	-0.00575796	5.47148693025e-05	3.31541033616e-05	-0.00581506	-0.0017796900000000004	3.3814922803600005e-05	3.1672964961000017e-06	0.00263984	-0.00013785000000000013	1.9002622500000035e-08	6.9687552256000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
745.9546696206088	-2.0138977068384065	556448.3691287916	4.0557839736089925	1045.0089990772447	-24.67052598612304	608.6348524319721	1092043.8081524246	806.2347815798793	2.651164410651063	7.028672732302798	650014.5230291557	839.452861863949	575.7059600213822	2.355468	62.083897	1.124783	0.771654	0.0843795046	0.1166982158	0.0504908158	0.11116504740000001	0.036647071499999996	-0.0634006659	0.10354645720000001	0.14904086960000001	0.1059415002	0.0351084766	0.0284624313	-0.006668296999999999	-0.08182771309999999	-0.024051559	-0.0236469423	0.1861218706	-0.0685128887	0.0315567015	0.0348291124	0.0288484279	0.09345847269999999	0.0657962337	-0.1531917403	-0.0740152657	-0.1783043049	0.0204931247	0.0243183952	0.07482984349999999	0.0569437909	-0.0262331221	-0.018144043500000002	0.09531973560000001	0.26972157010000003	-0.0030578153000000003	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.15585099999999996	0.00034800000000004267	0.02428953420099999	1.2110400000002972e-07	-0.518863	-0.26243199999999994	0.26921881276899995	0.06887055462399996	-0.414093	-0.6630370000000001	0.4396180633690001	0.17147301264900006	-0.00422862	0.0031683300000000005	1.7881227104399994e-05	1.0038314988900004e-05	-0.00612362	-0.0003085599999999994	3.74987219044e-05	9.520927359999963e-08	0.00213741	-0.0005024299999999999	2.524359048999999e-07	4.568521508100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
744.4723598219737	-1.4823097986351286	554239.0945388982	2.197242339129716	1043.4552419297631	-1.5537571474815195	2.4141612733499085	1088798.8419107005	802.267586418435	-3.9671951614442382	15.738637448986573	643633.2802176612	834.7134895659851	613.5408210786775	1.339592	35.308086	0.439227	0.292237	-0.1109252465	0.09827335029999999	-0.003130951	0.0910139953	0.1264018568	0.0682726832	0.0463051245	0.0373683614	-0.0269960799	0.1102340375	-0.0140835766	-0.005644960500000001	-0.043171229400000004	-0.0750718443	0.006293680899999999	0.1015890709	-0.014867895400000001	0.0164698194	-0.037771587	0.0503192272	0.1171783667	0.06394737019999999	0.08768413650000001	-0.0974580184	-0.0247134732	0.0854516089	-0.030726724700000006	-0.0457474417	0.065872101	-0.0469360688	0.021971505	0.1186850415	0.1348397073	-0.082212029	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.15617	-0.0003190000000000415	0.0243890689	1.0176100000002646e-07	-0.573006	-0.05414300000000005	0.328335876036	0.002931464449000005	-0.6317649999999999	-0.21767199999999987	0.047381099583999935	0.3991270152249999	-0.00163335	0.00259527	2.6678322225e-06	6.735426372899998e-06	-0.00674475	-0.0006211300000000001	4.54916525625e-05	3.8580247690000015e-07	0.00201195	-0.00012545999999999998	1.57402116e-08	4.047942802500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.1815823204387	-8.29077750153499	541963.3221478248	68.73699157995877	1015.1738616863948	-28.281380243368286	799.8364684699823	1030577.9694512676	798.6027258425587	-3.664860575876333	13.431203040612605	637766.313723165	827.9887221069824	572.5512058193715	1.011973	26.672915000000003	0.20368600000000006	0.135882	0.0081283616	0.11936706470000001	-0.061247828	-0.06004407320000001	0.1417525009	0.0276848706	0.0278147752	-0.0709823289	-0.039779452400000005	0.1418393684	-0.07912651799999999	-0.07375323730000001	-0.0901058864	0.0039812868	0.0718745046	0.0479128251	0.0151595877	0.1154733056	-0.0480967422	0.0043171883	0.0889172461	0.0469391757	0.0919933979	-0.013217223899999998	0.0352920381	0.1423604931	-0.07827922150000001	-0.0656271083	-0.025164810899999997	-0.1048949375	0.0322516794	0.0868289607	0.0024794870000000003	-0.10132991150000001	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.17198	-0.01580999999999999	0.0295771204	0.0002499560999999997	-0.441391	0.13161500000000004	0.194826014881	0.01732250822500001	-0.636947	-0.005182000000000131	2.685312400000136e-05	0.405701480809	-0.00203959	-0.00040624	4.1599273681e-06	1.650309376e-07	-0.00652836	0.00021638999999999944	4.261948428960001e-05	4.682463209999977e-08	0.0024109	0.00039894999999999986	1.5916110249999993e-07	5.8124388099999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3894095040367	5.207827183598057	549658.2565247443	27.12146397422286	1023.7758241656776	8.601962479282747	73.99375849498819	1048116.9381461124	801.6204531955707	3.017727353011992	9.106678377116763	642595.3509814722	831.356901487561	608.0605743945964	1.092062	28.783871	0.4128625	0.255758	-0.1198186775	0.0704122914	-0.0270744441	-0.0380247829	0.1399870744	-0.0097665862	-0.0969150892	0.0263564625	-0.1142415122	0.1084089565	-0.0562563874	0.0338898424	-0.0201926548	-0.0252691077	0.0013336404	0.032531815299999996	-0.014673575500000001	-0.00046344400000000003	-0.0313750653	0.021364104	0.0839015853	-0.0001016186	-0.1322417803	-0.10681505	0.0536463884	0.1106367733	0.0021572883	0.0075136026000000005	-0.0712370222	0.0007357404	0.022335372200000002	0.0596453828	-0.0329587294	-0.06422396849999999	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.181817	-0.009837000000000012	0.033057421489000004	9.676656900000025e-05	-0.598023	-0.156632	0.35763150852899994	0.024533583424	-0.8326479999999999	-0.1957009999999999	0.03829888140099996	0.6933026919040001	-0.00181183	0.00022776000000000006	3.2827279489e-06	5.187461760000001e-08	-0.00630475	0.00022361000000000077	3.97498725625e-05	5.000143210000037e-08	0.00184842	-0.0005624800000000002	3.1638375040000017e-07	3.4166564964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6266184341928	-0.7627910698439564	548527.7879332674	0.5818502162336876	1033.6121894968037	9.836365331126103	96.75408292737951	1068354.1582763763	801.1440041694881	-0.4764490260826051	0.2270036744550629	641831.7154167207	831.3184005842401	594.8936734312858	1.079307	28.447672	0.52908275	0.279504	-0.1201640816	0.022824659100000002	-0.18795562059999998	-0.00408365	0.1391655219	0.0163337924	-0.10654235890000001	0.0151180462	-0.16505802449999998	0.0886731706	-0.028874037400000007	0.0193410784	0.0071931586	0.050464907	0.0554521782	-0.0982269079	-0.0529679759	-0.0742251691	-0.0442796542	-0.0930616507	0.0212534739	-0.0237634194	-0.0786949126	-0.11550790080000001	0.0973908816	0.0773427566	0.0294636081	-0.0316639784	-0.04443969440000002	0.0264201025	-0.0162730476	-0.0064189155000000005	-0.12002502359999999	-0.0545936822	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.13226400000000002	0.04955299999999999	0.017493765696000006	0.002455499808999999	-0.546894	0.05112899999999998	0.299093047236	0.0026141746409999982	-1.02479	-0.19214199999999992	0.03691854816399997	1.0501945440999998	0.0007780369999999998	0.002589867	6.053415733689996e-07	6.7074110776889976e-06	-0.00539182	0.0009129299999999992	2.9071722912400006e-05	8.334411848999988e-07	0.0006260419999999999	-0.001222378	1.4942079748840004e-06	3.91928585764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
743.5140061873859	2.8873877531931385	552813.0773968161	8.337008037289719	1040.9219147300128	7.309725233209066	53.432082985013324	1083518.432565196	801.8324777435481	0.6884735740600263	0.4739958621789866	642935.3223643575	830.8183675379123	605.3161185640445	0.930538	24.526518	0.1647649	0.08396360000000001	-0.1209021401	0.025810229599999998	-0.0911780432	0.015984687	0.07188740519999999	-0.062447312699999986	-0.0507524149	0.025485707599999997	-0.1000719988	0.0966254877	-0.012982889499999999	-0.0127406693	0.0744450985	0.008217125300000001	0.0210594723	-0.0063976630000000005	-0.0302346986	-0.0279314409	0.027878059700000003	0.0050062812	-0.0453391279	-0.0165873433	-0.0970629428	-0.0836382307	0.0639321986	0.062908374	0.0449748533	-0.0716446743	-0.0783057583	-0.0120524754	-0.0092413987	-0.0721096621	-0.0875957844	0.1099460534	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.101945	0.030319000000000013	0.010392783025	0.0009192417610000008	-0.605761	-0.058866999999999996	0.366946389121	0.0034653236890000005	-0.981952	0.04283799999999982	0.0018350942439999847	0.9642297303039999	0.000534815	-0.0002432219999999997	2.86027084225e-07	5.915694128399987e-08	-0.00557727	-0.0001854499999999993	3.1105940652899995e-05	3.439170249999975e-08	0.000852188	0.0002261460000000001	5.114201331600005e-08	7.262243873440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.6044499756459	0.09044378826001777	552947.5780235829	0.008180078834822925	1035.6434418616457	-5.278472868367089	27.862275822087486	1072557.3386710358	802.607003121599	0.7745253780508392	0.5998895612447954	644178.0014598344	831.8702012749977	602.6188517299818	0.837872	22.084074	0.21969309999999986	0.144394	-0.08453904039999999	0.0428570222	-0.0617556689	-0.0090356354	0.0988980625	-0.0291255579	-0.058345612699999994	0.047749646900000005	-0.0899549196	0.052726301399999995	0.0132994025	0.0104778752	0.0793564466	0.033522880299999995	-0.0327298388	-0.1019417715	-0.0016120522	-0.0242488145	-0.0047026985	-0.0424857515	-0.225646095	-0.0334414015	-0.0228377055	-0.0632763108	0.0171669679	0.029806943	0.050879745899999995	-0.0878433	-0.0375590248	0.0393900782	-0.08445943480000001	-0.09241590470000001	-0.1597723359	0.0979935038	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.101078	0.0008670000000000068	0.010216762084	7.516890000000115e-07	-0.488897	0.11686399999999995	0.239020276609	0.013657194495999992	-0.993389	-0.01143699999999992	0.00013080496899999818	0.986821705321	-0.00109407	-0.001628885	1.1969891648999998e-06	2.6532663432250004e-06	-0.00548888	8.838999999999982e-05	3.01278036544e-05	7.812792099999969e-09	0.000945415	9.322699999999998e-05	8.691273528999997e-09	8.938095222250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4423029224167	1.837852946770795	555684.2269862761	3.3777034539540933	1037.6423431122155	1.998901250569816	3.9956062095295732	1076701.6322194086	803.5904185145607	0.9834153929617742	0.9671058351141608	645757.5607284069	833.8656490697632	620.7387823632486	0.802921	21.162878	0.15246979999999993	0.07912519999999999	-0.0992269312	0.0415300518	0.0350292006	0.0066563219	0.049237231799999996	-0.049640737000000004	-0.0165380093	0.0804567443	-0.0095346815	0.0456091572	0.0421622419	-0.0996860558	0.0720949504	-0.0508258425	0.028228319300000002	-0.08668022369999999	-0.022805582799999998	0.038171899599999996	0.0780049149	-0.0411329345	-0.09446351439999999	0.10272847210000001	-0.0816025283	-0.0320140264	-0.0647128208	0.0070188275	0.0579001675	-0.09664130060000001	0.0108350484	-0.0005748894999999999	-0.1621233108	-0.0770071356	-0.08978677369999999	0.0495432619	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.0651721	0.035905900000000004	0.004247402618409999	0.0012892336548100006	-0.506433	-0.017535999999999996	0.25647438348900004	0.00030751129599999985	-0.926968	0.06642099999999995	0.004411749240999994	0.8592696730239999	-0.00109407	0.0	1.1969891648999998e-06	0.0	-0.00518211	0.0003067699999999996	2.6854264052100007e-05	9.410783289999977e-08	0.0006000469999999999	-0.00034536800000000014	1.1927905542400006e-07	3.600564022089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
