global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
744.8310308036992	5.136076495553084	554773.264448101	26.379281768172852	1045.881445226407	6.608403867587413	43.67100167714428	1093867.997468878	801.5135982509752	1.0801522659269267	1.166728917587074	642424.0481812257	832.5792237241002	562.1510699963736	0.999855	24.595455	0.15031429999999998	0.0786498	-0.031158184300000002	0.0049538256	-0.012867766599999999	-0.0034582292	-0.0893793602	0.12461153529999999	0.0726291135	-0.0294138246	0.018479086699999998	0.0411149289	0.1044594904	-0.042118871399999994	-0.059635076900000014	-0.072863724	0.1073559752	-0.0125824445	0.0177378124	-0.0357515866	0.0268959148	0.0375419743	-0.0884216249	-0.0780543179	0.0082952845	-0.07730536190000001	0.1275407931	0.0225629299	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.07127230000000001	0.01670799999999996	0.005079740747290003	0.0002791572639999986	-0.0728222	-0.0249527	0.005303072812840001	0.0006226372372899999	-0.156123	0.0020369999999999837	4.149368999999932e-06	0.024374391129000004	0.000829396	-0.001229414	6.878977248160001e-07	1.5114587833959997e-06	0.000931114	-0.0006714860000000001	8.669732809959999e-07	4.508934481960002e-07	-0.000417063	0.000231432	5.3560770624e-08	1.73941545969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1660482461183	-1.6649825575808563	552295.7752657519	2.772166917048489	1031.3488833781832	-14.532561848223851	211.1953538724514	1063680.5192454257	802.2078118987569	0.6942136477816803	0.4819325887663468	643537.3734713913	830.0356061052811	544.4243733767443	1.065126	26.201059	0.22242789	0.11131700000000001	-0.021824379100000003	0.0156120849	0.0268911604	-0.0528711901	0.0369217583	0.0421129208	-0.0388089729	-0.0425330792	-0.0317974282	0.0574190831	0.0699896215	-0.0350306317	-0.0671476495	0.0292457339	0.1182582942	-0.0035181544	0.1166660237	-0.0140745859	-0.0066397824	0.0472002574	-0.06747737919999999	-0.023409993799999997	-0.11376879720000001	-0.11248487	0.0940218798	-0.056707453	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.06688	0.004392300000000016	0.0044729344	1.9292299290000133e-05	-0.00304501	0.06977719	9.2720859001e-06	0.0048688562442961	-0.07467229999999997	0.08145070000000004	0.006634216530490007	0.005575952387289996	0.00196548	0.001136084	3.8631116304e-06	1.2906868550559995e-06	0.000880432	-5.068199999999992e-05	7.75160506624e-07	2.568665123999992e-09	-0.000267675	0.00014938800000000005	2.231677454400001e-08	7.1649905625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8055041347311	2.6394558886128148	556225.8499976604	6.966727387932866	1041.742187479261	10.393304101077774	108.02077013748008	1085226.7851740755	802.9901825657007	0.7823706669438479	0.6121038604941614	644793.2332968974	831.9029301079539	550.1736844137356	1.200383	29.528246000000006	0.19959792	0.102237	0.031285645	-0.012057988600000001	0.0261348612	0.0907176206	0.0669959375	-0.056405492	-0.021902147799999997	-0.0434904204	-0.0709950643	-0.0295620378	0.06737495660000001	0.0776202956	-0.10258857199999999	0.1174713049	0.0215601762	-0.1118599331	0.0014760591	-0.0009734167	-0.0995481841	-0.0486109148	-0.07206014570000001	0.09203192800000001	-0.1458488932	-0.0078263651	-0.0250314919	0.0350487767	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.059813300000000014	0.007066699999999987	0.003577630856890001	4.993824888999983e-05	0.0410074	0.04405241	0.0016816068547600002	0.0019406148268081	-0.00786929	0.06680300999999997	0.004462642145060096	6.192572510409999e-05	0.00119443	-0.0007710499999999999	1.4266630249e-06	5.945181024999998e-07	0.000406118	-0.00047431400000000004	1.6493182992400002e-07	2.2497377059600002e-07	-0.000655827	-0.00038815199999999995	1.50661975104e-07	4.30109053929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1302268067031	-0.6752773280279598	555219.0549010088	0.4559994697485809	1043.479728177167	1.7375406979060701	3.0190476768799126	1088849.9431166945	799.4090553215535	-3.5811272441471833	12.824472338773196	639054.8377300986	828.7371094920729	568.3398173308246	0.938413	23.08404	0.14573832000000006	0.07831489999999999	-0.0109732746	-0.0224845408	-0.0004805441000000001	0.07521682730000001	-0.0156954628	-0.1267913481	0.0305112811	0.0267328192	0.0124194826	-0.055250174900000004	0.0096632024	0.050616993799999996	-0.024349578700000003	0.0001382462	0.0808918391	-0.0194309237	-0.1247226939	0.0250679157	-0.011227631399999998	-0.0690729934	-0.0020333447	0.077027222	0.043318410599999996	0.041589768799999996	-0.010054669300000001	0.08401686800000001	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0310197	0.028793600000000006	0.00096222178809	0.0008290714009600004	-0.0100884	-0.051095800000000004	0.00010177581456	0.00261078077764	0.00649768	0.01436697	0.0002064098269809	4.2219845382399985e-05	0.000229237	-0.000965193	5.2549602168999997e-08	9.31597527249e-07	0.000406118	0.0	1.6493182992400002e-07	0.0	-0.000720273	-6.444600000000001e-05	4.153286916000002e-09	5.18793194529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0928597765596	-3.0373670301435136	550701.8125313526	9.22559847580283	1032.5540893034463	-10.925638873720802	119.36958479895912	1066167.9473372693	797.7252867597173	-1.6837685618362457	2.8350765698280997	636365.6331358731	828.1814025634172	555.3212248401896	0.7362989999999999	18.112219	0.12150193000000002	0.077931	0.009862532299999999	0.0039617817	0.0124095986	0.0047888206	0.006113184	-0.014756063799999997	0.058179888799999996	0.06053318980000001	0.0391401553	-0.0589634532	0.0129001861	0.06286629980000001	0.031497152	-0.0429059984	0.0161215843	-0.0050019175	-0.10361119769999999	0.0359435809	0.01895695	-0.0637450467	0.0210383127	0.0420473288	0.1013684166	0.0738070061	0.0104649797	0.0265032002	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.033876599999999986	-0.002856899999999992	0.0011476240275599995	8.161877609999956e-06	0.0149462	0.025034600000000004	0.00022338889444000005	0.0006267311971600003	-0.0352329	-0.04173058	0.0017414413071363995	0.0012413572424099998	0.00125547	0.001026233	1.5762049209e-06	1.053154170289e-06	0.000406118	0.0	1.6493182992400002e-07	0.0	-0.0007316369999999999	-1.1363999999999927e-05	1.2914049599999838e-10	5.35292699769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7055321863716	-0.3873275901880788	550127.0964758686	0.15002266212090434	1027.427350553048	-5.126738750398316	26.2834502148357	1055606.9606644558	799.2856354947265	1.5603487350092564	2.434688174844987	638857.5271082089	827.8405565869757	558.722824083731	0.7359060000000001	18.102562	0.141130684	0.0657184	-0.011574676899999999	0.0050723365	0.0264910608	-0.0371041623	0.0413878972	0.0434190029	0.0238857884	0.022949957200000003	0.009495679699999999	-0.0159416131	0.0018860762	-0.0006325341000000001	0.062248100099999995	-0.0100320633	0.0699666149	0.024933929599999998	0.0452445848	0.021471929100000002	0.0113118773	-0.0185615335	0.0124029222	-0.0190981518	0.0096948799	0.009972252	0.0770913765	-0.059872055099999995	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.00987715	0.02399944999999999	9.75580921225e-05	0.0005759736003024996	-0.00339268	-0.01833888	1.15102775824e-05	0.0003363145196544001	-0.000870726	0.034362173999999995	0.0011807590020062758	7.581637670760001e-07	0.000618774	-0.0006366960000000001	3.82881263076e-07	4.0538179641600006e-07	6.70234e-05	-0.0003390946	4.492136147559999e-09	1.1498514774916001e-07	-0.000418824	0.00031281299999999984	9.785197296899992e-08	1.7541354297600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6461110996123	-1.0594210867592435	548556.6618869792	1.122373039070137	1033.3962429137673	5.968892360719337	35.627676013853666	1067907.79486829	800.2524343062568	0.9667988115302252	0.9346999419762556	640403.9586130898	829.1147428095842	545.0852808932697	0.778688	19.154953	0.146705784	0.0917737	0.013843778400000001	0.0267286711	0.0112323354	-0.021322692999999997	0.07977417469999999	0.010997399199999999	-0.0316334265	0.0100918823	0.0049811282	-0.040360145800000004	0.0386913775	0.043915364500000005	0.0265477363	0.0955715849	-0.0446134154	-0.033752404900000005	0.054245899199999996	0.0162703252	-0.005728454599999999	-0.0427256976	-0.028933419100000007	0.0186478218	-0.06456182769999999	0.0383819248	-0.0336240773	-0.0621598688	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0133379	-0.0034607500000000003	0.00017789957641	1.1976790562500002e-05	0.0306466	0.03403928	0.00093921409156	0.0011586725829184	-0.0817945	-0.080923774	0.0065486571984030755	0.006690340230250001	0.000788721	0.00016994700000000005	6.220808158410001e-07	2.888198280900001e-08	0.000406118	0.0003390946	1.6493182992400002e-07	1.1498514774916001e-07	-0.000475422	-5.659799999999994e-05	3.203333603999993e-09	2.2602607808400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6451271346695	1.9990160350571389	551521.7848568694	3.9960651084155634	1037.4045463068433	4.008303393075948	16.06649609094416	1076208.192698107	799.3758667966925	-0.8765675095642109	0.7683705988236031	639001.7764169635	829.0759176857729	574.5952982093847	0.92166	22.671925	0.07260124100000001	0.0384608	-0.0406804363	0.0066259454	-0.0082817515	0.0055232460999999995	0.0689060115	-0.0455767593	-0.0575336886	0.0318415177	0.026387589500000003	-0.0420577223	-0.0009084024	0.0940166505	0.039340210699999996	0.0504482328	-0.057243194000000004	-0.0945834851	-0.007714848299999999	0.0251269303	0.0055178527	-0.0585719212	-0.0007968261	0.0539007888	-0.0191835505	0.0836231194	-0.1135665315	-0.050511814599999996	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00151623	0.01182167	2.2989534129e-06	0.0001397518815889	0.000701479	-0.029945121	4.92072787441e-07	0.0008967102717046408	-0.07250199999999997	0.009292500000000035	8.635055625000069e-05	0.005256540003999995	0.00045535	-0.0003333710000000001	2.073436225e-07	1.1113622364100003e-07	0.000406118	0.0	1.6493182992400002e-07	0.0	-0.000377954	9.746799999999997e-05	9.500011023999996e-09	1.42849226116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7606204184973	-0.8845067161721545	550208.818003634	0.7823521309536482	1043.6885808529673	6.284034546124076	39.48909017688082	1089285.853802881	801.2796313523684	1.9037645556758207	3.624319483447555	642049.0476201874	830.4783054682214	553.1367823306629	0.765146	18.821844	0.095628426	0.0492789	-0.0041603925	0.0348228805	-0.012166073000000001	0.0172164022	0.010721570900000001	-0.07926326809999999	-0.0349472365	-0.0054724678	0.0039155241	-0.0268242388	0.034446278500000004	0.0626686435	0.07252849410000001	0.0420208159	-0.039854115499999995	-0.0039054942	-0.04636205980000002	0.0017596418	-0.0132400491	-0.0192281135	-0.0222276298	0.0631472267	0.0243169931	0.0872754842	-0.032020535	-0.0375468752	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00156749	-5.126000000000002e-05	2.4570249001e-06	2.6275876000000017e-09	0.0387744	0.038072921	0.0015034540953599998	0.0014495473134722413	-0.089714	-0.017212000000000033	0.0002962529440000012	0.008048601796000001	-1.04359e-05	-0.00046578589999999995	1.0890800880999998e-10	2.1695650463881002e-07	0.000264393	-0.00014172500000000004	6.990365844899997e-08	2.0085975625000013e-08	-0.00017962	0.000198334	3.9336375556e-08	3.22633444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.6178998508805	1.8572794323831656	552967.5809786341	3.4494868899535347	1053.9168611745258	10.228280321558486	104.61771833638058	1110740.7502679648	801.8290722621077	0.54944090973936	0.3018853132952156	642929.8611247124	832.516231211987	567.2830665325184	0.7886989999999999	19.40122	0.226899655	0.12603499999999998	-0.0317963	0.0260910283	-0.0035961867999999998	0.0692813609	-0.0506504174	-0.0204720617	0.0812936711	-0.0135821066	-0.019803422299999998	-0.03894351	0.0151938601	0.0855387433	0.0255585015	0.0190493272	-0.0071184541	-0.0005557814	-0.09211066609999999	0.0003919975	-0.062078911699999996	-0.0359719531	0.0007949335	0.0672835525	0.0582687297	0.1059255538	0.07073953990000001	0.042261953899999996	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.012607	-0.01103951	0.000158936449	0.0001218707810401	-0.0642362	-0.1030106	0.004126289390439999	0.01061118371236	-0.0232298	0.0664842	0.00442014884964	0.0005396236080400001	0.000586746	0.0005971819	3.44270868516e-07	3.5662622168761e-07	0.000171383	-9.300999999999998e-05	2.9372132688999998e-08	8.650860099999996e-09	-0.000416735	-0.000237115	5.622352322500001e-08	1.73668060225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2847520730683	-3.3331477778122007	548021.514151884	11.109874108734413	1039.3937039072853	-14.523157267240551	210.922097009002	1080339.271722105	801.9964180777213	0.1673458156135439	0.02800462200336223	643198.254609495	831.4481828014368	530.5634305898482	1.172937	28.853088	0.112307635	0.0666554	0.0286327925	0.057255711699999996	0.0216190058	-0.0111536224	-0.0039667128	0.0934180175	0.0471367716	-0.008920950300000001	-0.0175119928	-0.0162154742	0.0527656363	-0.0008878610000000002	0.1001279005	0.061162597199999995	0.0638758838	0.042270111799999996	0.0418460566	-0.0014868110999999998	-0.019518956100000002	-0.0055662676	-0.0363722064	-0.038377447200000005	0.0036111604999999997	0.055030890199999995	0.1332407676	-0.0725904498	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.0124767	0.00013029999999999986	0.00015566804288999998	1.6978089999999964e-08	-0.0237564	0.0404798	0.0005643665409600001	0.0016386142080399998	-0.015951799999999995	0.007278000000000006	5.2969284000000106e-05	0.0002544599232399999	0.00165888	0.001072134	2.7518828544e-06	1.149471313956e-06	-4.19527e-05	-0.00021333569999999998	1.7600290372900002e-09	4.5512120894489996e-08	-0.000413814	2.9209999999999675e-06	8.532240999999808e-12	1.7124202659600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9763859487483	3.6916338756800537	553500.8628493609	13.628160672068537	1036.5563595690992	-2.837344338186085	8.050522893436634	1074449.0865631436	800.2909915630804	-1.7054265146408625	2.90847959684008	640465.6711770184	829.6613690923393	552.5942070617913	1.0678450000000002	26.267942	0.204825875	0.0982898	0.01642972	0.0255245498	0.0356925497	0.0116670304	0.0558497897	0.0494118782	-0.0011518973	0.043896363099999995	0.033386460699999995	-0.0717296365	0.0814794041	-0.0048710415	0.0650899665	0.044890981600000004	0.0378612739	-0.0162503506	0.018265758	0.0363687933	0.025517434	-0.0785065132	-0.0563093401	-0.0617738372	-0.0380924129	0.0638088473	0.0328250978	-0.0932224509	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00960076	0.02207746	9.21745925776e-05	0.0004874142400516	0.0431154	0.06687180000000001	0.00185893771716	0.00447183763524	-0.0628252	-0.0468734	0.0021971156275600004	0.00394700575504	0.000608776	-0.0010501039999999998	3.70608218176e-07	1.102718410816e-06	-0.000218253	-0.0001763003	4.763437200899999e-08	3.108179578009e-08	-0.000260154	0.00015366000000000002	2.361139560000001e-08	6.768010371599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4106352280395	-0.5657507207088202	552659.3725701572	0.32007387798254944	1039.30799800889	2.751638439790895	7.571514103334872	1080161.114725247	801.6792358336911	1.3882442706106983	1.9272221548834303	642689.597166891	831.1934957093277	553.2620099883032	0.730664	17.973604	0.17410456499999996	0.10845	0.0058634689	0.0537876882	0.025548518399999998	0.0250231354	0.0464767418	-0.0352554058	-0.04547863480000002	0.0228129392	0.0007360365	-0.0409780119	0.0748858706	0.0069188799	0.0840216007	0.053439104400000007	-0.005908550500000001	-0.057302381299999997	-0.0032074727	0.0252176828	-0.0014963779	-0.0563126517	-0.0715636509	-0.0166077289	-0.0151604522	0.0675921917	-0.0562635927	-0.0837580732	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0331283	0.02352754	0.00109748426089	0.0005535451384516	0.0387541	-0.004361299999999999	0.0015018802668099998	1.9020937689999992e-05	-0.0186313	0.0441939	0.00195310079721	0.00034712533969	-0.00101626	-0.0016250359999999998	1.0327843876e-06	2.640742001296e-06	-8.281719999999999e-05	0.0001354358	6.858688615839999e-09	1.834285592164e-08	1.98107e-05	0.0002799647	7.838023324609003e-08	3.9246383449e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7537901642166	1.343154936177143	554658.2079639661	1.8040651825770253	1051.0152817737742	11.707283764884096	137.06049315151873	1104633.122522006	802.148511813895	0.4692759802038609	0.2202199455962944	643442.2350052464	830.8095345401457	562.8941380759611	0.796039	19.581781	0.242506405	0.130219	0.00496305	0.0233743794	0.0164482083	0.09148737650000001	-0.0131718671	-0.1302228696	0.0201708764	0.0123099695	-0.0334002319	-0.034027697200000005	0.058929189000000014	0.05294854	0.0456264692	0.0349140244	0.024849921400000002	-0.0535088929	-0.0906591199	0.0331965354	-0.043841012199999994	-0.0455844922	-0.049696804299999994	0.0321634733	0.0155825415	0.0734879536	-0.0361260575	0.0012999026	0.0978778417	0.070678972	0.0308026341	-0.0145986769	0.0110901	-0.0220382	0.00012299031801000002	0.0004856822592400001	-0.0657025	-0.1044566	0.004316818506249999	0.01091118128356	0.052876699999999985	0.07150799999999999	0.005113394063999997	0.0027959454028899998	-0.000408237	0.0006080230000000001	1.6665744816899998e-07	3.69691968529e-07	-0.000218253	-0.0001354358	4.763437200899999e-08	1.834285592164e-08	0.000166424	0.0001466133	2.149545973689e-08	2.7696947776000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9570314954763	-2.796758668740381	550500.2365855791	7.821859051174468	1043.318253296132	-7.697028477642107	59.24424738563357	1088512.977660892	799.5141116447348	-2.63440016916013	6.9400642512709245	639222.8147190695	829.4261303127098	547.7266319679344	0.735842	18.100981	0.16001965	0.119762	0.0349841052	0.0513072246	0.026226841	0.0454306129	-0.0687987567	-0.028669124100000002	0.116141379	0.061364429299999995	0.0035607694000000002	-0.060191688	0.0132255831	0.0509692145	0.1415787074	-0.0147218255	0.08382932309999999	0.0129196225	-0.07605508429999999	0.0490714856	-0.0031837241	-0.062527044	0.0163138515	0.011493536799999999	0.1336980992	0.1208199426	0.08642384689999999	-0.0446518044	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	0.0279232	0.016833100000000004	0.0007797050982400001	0.0002833532556100001	0.047143800000000013	0.1128463	0.002222537878440001	0.012734287423690002	0.0552874	0.002410700000000009	5.811474490000043e-06	0.00305669659876	-0.000966828	-0.000558591	9.34756381584e-07	3.12023905281e-07	-0.000218253	0.0	4.763437200899999e-08	0.0	0.000166424	0.0	0.0	2.7696947776000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4816765128851	1.5246450174088295	552765.0033104103	2.3245424291095698	1031.6622511143455	-11.656002181786564	135.8623868618131	1064327.0003743188	799.2528130197721	-0.2612986249627056	0.06827697140740069	638805.0591200189	828.033073430183	559.9631797818535	0.7275550000000001	17.897125	0.07330599999999997	0.0622849	0.0044634298	0.037227618	0.0682621933	0.0080118428	0.0347727725	0.0769198865	0.0801225913	0.076499138	0.0361767881	-0.06987383559999999	0.0351368597	-0.0009342967999999999	0.1269806994	0.0342064818	0.0954291393	-0.0307027426	0.11277799949999999	0.061889344699999994	0.0278586662	-0.0844123777	-0.0050208971	-0.0718849513	0.0030006268	0.0673648134	0.1009515815	-0.1195352189	0.09619730359999999	0.06461221860000001	0.019418074	-0.0298660358	0.0248947	-0.0030285000000000034	0.0006197460880899999	9.17181225000002e-06	-0.0146028	-0.06174660000000001	0.00021324176784	0.0038126426115600008	0.0613819	0.006094499999999996	3.7142930249999953e-05	0.00376773764761	-0.0009181	4.872799999999984e-05	8.429076100000003e-07	2.374417983999984e-09	-0.000218253	0.0	4.763437200899999e-08	0.0	0.000166424	0.0	0.0	2.7696947776000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8373386010614	-1.6443379118236408	550322.6369427058	2.7038471682605314	1035.4567333737434	3.7944822593979097	14.398095616885465	1072170.6466890236	799.4038696145441	0.15105659477194422	0.022818094824095362	639046.546754707	829.2060855272058	545.6987386393776	0.748699	18.417265	0.100819	0.0588852	0.047107872	0.05868522280000001	0.061277479100000004	0.0286653023	0.0679337483	-0.0114200239	-0.030386962000000007	0.0784623728	0.0215548072	-0.082120508	0.0211910323	0.0304964415	0.1217256881	0.0573807772	0.0193870164	-0.06441331019999999	0.08376887059999999	0.06585565040000001	0.015501682	-0.09271917660000001	-0.0239241119	-0.0468310433	-0.025278806400000003	0.0788789542	-0.052458312699999995	-0.1659712684	0.09530931050000001	0.0614489841	0.0136308685	-0.0372834218	0.0355205	0.010625799999999998	0.0012617059202499998	0.00011290762563999995	0.0360974	0.050700199999999994	0.00130302228676	0.00257051028004	0.0363679	-0.025013999999999998	0.0006257001959999997	0.00132262415041	-0.00120768	-0.00028957999999999984	1.4584909824e-06	8.385657639999992e-08	-0.000218253	0.0	4.763437200899999e-08	0.0	0.000166424	0.0	0.0	2.7696947776000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7349384690582	2.8975998679967465	554630.1285765119	8.396084995014759	1039.9361530406084	4.479419666864941	20.065200551896428	1081467.2024008995	800.9950275500219	1.5911579354777814	2.5317835756339155	641593.0341598602	829.6437798097287	571.6593144469816	0.8843479999999999	21.754086	0.1076985	0.0646684	-0.0087244657	0.0363407292	0.0388567973	0.056527386299999996	0.0309067284	-0.1217060007	-0.0304595854	0.047521017900000004	-0.0169001207	-0.038153644	0.0174380281	0.05296159860000002	0.1321851627	0.036326887599999996	0.05033537849999999	-0.10561507980000001	-0.020496051	0.053891660999999993	-0.017205051399999997	-0.053021117300000004	-0.014886003500000003	0.0112905495	0.024838461699999998	0.10705011980000001	-0.0685975945	-0.09112234050000001	0.09438988849999999	0.0582047031	0.0078032178000000015	-0.0445041767	0.0311436	-0.0043769	0.0009699238209599998	1.9157253609999995e-05	-0.0191947	-0.0552921	0.00036843650809	0.0030572163224099995	0.0640394	0.027671499999999998	0.0007657119122499997	0.0041010447523600006	-0.00080052	0.0004071600000000001	6.408322704e-07	1.6577926560000005e-07	-0.000218253	0.0	4.763437200899999e-08	0.0	0.000166424	0.0	0.0	2.7696947776000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
