global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
728.9891770776574	0.8934067621397617	531425.2202963601	0.7981756426370527	1020.3444511372752	1.835508017789607	3.3690896833699324	1041102.7989666272	785.4333063915396	-0.4079717791563553	0.16644097258800195	616905.4787891462	811.9478898505828	666.9020496244209	1.020627	17.269077	0.08599522000000001	0.052752199999999985	-0.0759307887	-0.0327571532	0.0516740105	0.0934751992	-0.09310369	-0.0146201534	0.051976545199999995	0.09212773869999999	-0.0104881599	-0.030390676000000002	-0.0730841241	-0.0237897554	0.0893769306	-0.0823575265	0.026325723399999997	0.0104031303	-0.0457486048	-0.0618159282	-0.0088154173	0.0699109711	-0.1507337341	-0.0615392562	0.036784206	0.0301292958	-0.04925353440000002	0.09495163109999999	-0.0780614394	0.0390119217	-0.043711412000000005	0.0011390369	-0.0416767538	0.0691914778	0.0799332696	0.0913197074	-0.0776271062	0.061393157999999996	-0.0525071599	0.15008451109999998	-0.0895536641	-0.0244938894	-0.0638199358	0.08256017730000001	0.0211210633	0.0465222441	0.06631422349999999	-0.035637145499999995	-0.015047901499999999	0.1288039044	0.048623010999999994	0.07276762490000001	-0.0288152304	-0.109710418	-0.0277923107	-0.041916532	0.0461729329	0.0059737325	-0.061741018499999994	-0.0222698127	-0.0198840711	0.0564836695	-0.0360292419	0.0076386674	-0.0979498566	0.05915222360000001	0.0121023572	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.051413	-0.018995500000000002	0.002643296569	0.0003608290202499999	-0.0214155	-0.01816022	0.00045862364025	0.00032979359044840007	-0.015779999999999995	-0.0445095	0.0019810955902499995	0.00024900839999999986	-0.000414305	8.659999999999994e-05	1.71648633025e-07	7.49955999999999e-09	0.0011494500000000002	0.0	1.3212353025000005e-06	0.0	-0.000972569	0.0	0.0	9.458904597610001e-07	0.0	0.0	0.0	0.0	0.0
728.8453715476497	-0.14380553000762575	531215.5756264316	0.02068003046077415	1022.3966499689876	2.052198831712417	4.211520044881809	1045294.9098678086	785.706937477788	0.2736310862483151	0.07487397136143288	617335.3916007245	811.768921605816	667.9906139828556	0.938989	15.887763	0.14574735	0.074893	-0.0826405201	0.0509927338	-0.041508271400000005	0.1042049939	-0.0094575803	0.1145618808	0.0467840966	0.0080004318	-0.023047816000000002	0.0606365408	0.0232367173	-0.0373250603	0.08876530140000001	-0.05506239809999999	0.024029640499999998	-0.10608552939999999	0.0571555021	0.045926275	0.062312397199999994	0.0272884594	-0.038468164	-0.0332497879	-0.09594342619999999	0.0138705461	-0.0250358932	-0.0035784865000000007	-0.0225193162	0.0550756192	-0.0314641413	-0.0409842018	0.028618464700000002	-0.0471177895	-0.0638156715	0.0084009574	-0.050429508	0.0876065158	-0.029094448300000002	0.0586676842	0.0339124602	0.0236624648	-0.046235748	-0.0742472945	-0.0381816455	0.0980071871	0.0482654076	0.0597703646	0.0495428571	0.0393626366	-0.017088255	0.0322712733	0.0190555569	-0.0658817472	0.0319396122	0.0612938085	0.0009293969000000001	-0.0561731718	-0.023484778900000003	-0.0050212037	-0.0824442692	-0.0181551444	0.0229795266	-0.001278863	-0.0196317245	0.1460593491	0.07123236150000001	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0200848	0.0313282	0.00040339919104	0.0009814561152400002	0.0249447	0.0463602	0.00062223805809	0.0021492681440400006	0.028636200000000007	0.044416199999999996	0.00197279882244	0.0008200319504400003	-0.00061855	-0.00020424500000000006	3.826041025000001e-07	4.171602002500001e-08	0.00088084	-0.0002686100000000002	7.758791056000002e-07	7.21513321000001e-08	-0.000972569	0.0	0.0	9.458904597610001e-07	0.0	0.0	0.0	0.0	0.0
729.6265283436467	0.7811567959969352	532354.8708628023	0.6102059399321975	1023.8746658730588	1.4780159040711849	2.1845310126873625	1048319.3314166678	787.9124075268559	2.2054700490679124	4.8640981373356205	620805.9619347662	813.9248684749507	662.3617132719022	1.014446	17.164497	0.163727963	0.100929	-0.036000084	0.050222707699999994	-0.0446802882	0.0493952596	-0.018997095500000002	0.0208519211	-0.0197978085	0.0091821674	0.08255435030000001	0.1487818617	-0.0023495994	-0.1106528654	0.05802911230000001	0.1160534733	-0.0536575975	-0.0319010189	-0.13832255599999999	-0.1409422596	0.0324460322	-0.0054991865	-0.0502735459	0.0031321389000000003	-0.0737797379	0.0284206511	0.0116365024	-0.1041145289	0.0743925633	-0.1119624205	-0.0463814003	0.09367377380000001	-0.0712517189	-0.0182375383	-0.0394636454	0.0676101935	-0.0027688445	0.0343616758	-0.1274261353	-0.078455201	0.0675590455	0.026005177999999997	-0.0046975602	-0.0465220604	0.1426360791	0.0538966143	0.0750296038	0.1061522095	-0.0845278874	-0.0760013812	0.024709877999999998	0.0173225377	0.1708387335	-0.1300166666	-0.0895002931	0.09287278759999999	-0.0216749424	0.0241666467	0.0818546013	0.050162029000000004	-0.1159026422	-0.11096604880000001	0.026168392999999998	-0.1540605208	0.0524868838	-0.0098225178	-0.1055997303	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.0284956	-0.008410799999999996	0.0008119992193599997	7.074155663999993e-05	-0.06321449999999999	-0.0881592	0.003996073010249999	0.0077720445446399986	-0.000559128	-0.029195328000000006	0.000852367177027584	3.12624120384e-07	-1.51253e-05	0.0006034247	2.2877470009e-10	3.6412136857009e-07	0.0007250119999999999	-0.0001558280000000001	5.25642400144e-07	2.4282365584000037e-08	-0.000972569	0.0	0.0	9.458904597610001e-07	0.0	0.0	0.0	0.0	0.0
731.1185271017	1.4919987580533416	534534.3006713593	2.2260602940327137	1030.9818700137102	7.107204140651448	50.51235069689308	1062923.616296967	786.3466717007129	-1.5657358261429408	2.4515286772675173	618341.0880947888	812.9697896406842	671.979476181794	1.0048800000000002	17.002642	0.17617674300000002	0.08219739999999999	0.0583445347	0.054197874699999996	-0.0422213092	0.1018878109	0.08291634490000001	0.046894020599999996	-0.0764254553	0.012954232	0.0267816947	0.0648660454	0.0748772863	-0.0536172724	-0.0202674829	-0.0112604678	0.1193866008	-0.0472985887	-0.04590943769999999	-0.0944712185	-0.0628345352	0.0901704088	-0.0372980227	-0.0333474913	-0.0083594384	-0.0147480184	0.0286645759	0.0111200925	0.1057250572	-0.06190501690000001	0.08912627109999999	0.0509280641	0.0457564942	-0.0373061939	0.0236225229	0.1531536312	0.0495311809	0.1363230471	-0.0300887312	0.0752543011	-0.0563446037	0.004047848	0.031479945499999995	-0.0942663476	-0.0109825361	-0.0051707941	-0.0547950401	0.10908952289999999	0.0296917942	0.080597455	0.0258809871	0.08684166539999999	-0.0744181067	-0.0580591485	-0.046245996799999994	0.055793649	-0.1321914441	0.0212616377	0.0684556451	0.0754471146	-0.019112597	-0.0972570562	-0.0441059551	-0.052831666500000006	-0.0469277271	-0.047427371399999994	-0.1556744758	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.00050142	0.028997019999999995	2.5142201640000005e-07	0.0008408271688803997	-0.008873189999999998	0.05434131	7.873350077609997e-05	0.0029529779725161	0.0148529	0.015412028	0.00023753060707278403	0.00022060863840999998	-0.000491539	-0.0004764137	2.4161058852100003e-07	2.2697001354769007e-07	0.000251199	-0.0004738129999999999	6.310093760100001e-08	2.2449875896899992e-07	-0.000374268	0.0005983009999999999	3.5796408660099985e-07	1.4007653582400006e-07	0.0	0.0	0.0	0.0	0.0
729.0735845312189	-2.0449425704811115	531548.2916612003	4.181790116565898	1032.2629231955812	1.2810531818709023	1.6410972547815632	1065566.7426042862	786.886596670216	0.5399249695030903	0.29151897269291305	619190.5160192352	814.8364643128335	662.0400065977843	1.1604139999999998	19.634277	0.16806048	0.0861615	0.1154730703	-0.0231714796	0.0201066713	0.0020941125	0.1022325361	-0.1350599114	0.06366153990000001	0.1288958506	0.1478739509	-0.08686172710000001	0.0626435546	0.0258623381	-0.005057112	0.06656569379999999	-0.0696503534	-0.0071131589	0.0319259843	-0.0093870375	-0.1371558535	0.0401936063	0.020900926299999997	0.08029959269999999	-0.040177335	-0.026327855499999997	0.024374138599999998	0.09319625349999999	-0.0666790341	0.0024922382	-0.0216919753	0.2171604408	-0.10264469220000001	-0.0487045522	-0.0130218496	0.049846519900000004	-0.053591891100000004	0.0084692264	-0.1208610886	-0.0352814396	-0.020457094199999998	-0.1065570948	0.1716057284	0.0550501208	0.0125704701	0.022332679700000004	0.06873036099999999	-0.0320491058	-0.0781741684	0.0671605063	-0.1020492167	0.0378825284	0.09833918119999999	0.2527222769	0.0547065086	-0.1127697878	-0.12190184609999999	0.0455420172	0.0648695537	0.000694834	0.10787696880000001	-0.0679620746	0.1353676825	0.11629677599999999	0.0294303845	-0.1291508173	-0.1489946099	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0360254	-0.03652682	0.0012978294451600001	0.0013342085793124	-0.0742419	-0.06536871	0.00551185971561	0.0042730682470641	-0.00710486	-0.02195776	0.0004821432242176	5.047903561960001e-05	3.50458e-05	0.0005265848	1.2282080976400002e-09	2.7729155159104003e-07	0.000451819	0.00020062	2.04140408761e-07	4.02483844e-08	-0.000531207	-0.00015693899999999998	2.4629849720999994e-08	2.8218087684900003e-07	0.0	0.0	0.0	0.0	0.0
728.2912867455154	-0.782297785703463	530408.1983494386	0.6119898255165412	1017.6345431831267	-14.6283800124545	213.9895017887783	1035580.0634795307	784.5758435813658	-2.31075308885022	5.339579837630831	615559.2543314118	811.1371837809929	656.0605776438107	0.993605	16.811869	0.07491166999999999	0.0373001	0.0357450284	-0.0844861287	0.046746666900000004	-0.0037391811	-0.0138019282	-0.07838407809999999	0.1039361963	0.1270219741	0.0085458846	-0.16212213949999998	-0.0241583273	0.0029641021999999998	-0.0646735968	-0.100168992	-0.0913558297	0.057774036699999996	0.012565365700000001	-0.0871627545	-0.0313210945	0.043566013099999995	0.0550762454	-0.0538291468	0.10003969199999999	-0.1149174649	0.08646959480000001	0.0427539343	-0.07396466980000001	-0.0053096017	-0.030858805899999998	-0.0171787646	0.0105815531	-0.17902861609999998	0.0161050489	0.048683199	0.0263789332	0.024942577900000002	-0.013557043799999998	-0.0301166565	0.1630624242	0.0457222001	0.0388675388	0.1019691277	-0.0616884447	-0.05753060030000001	0.12521367460000002	-0.0728821328	-0.0007408319	0.1232970516	-0.04325836190000002	-0.0371791666	0.0060128698999999996	-0.0904729859	0.0040894264	-0.1311412268	0.025685739500000002	0.0281124842	0.022857367400000002	0.009384000699999999	0.06454707650000001	-0.0091372386	0.0212008583	0.1273211148	0.0985650992	0.0203401687	-0.0016532524	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0228371	0.013188299999999998	0.00052153313641	0.00017393125688999997	-0.0689083	0.005333599999999994	0.00474835380889	2.8447288959999934e-05	-0.0322695	-0.02516464	0.0006332591063295999	0.0010413206302499999	0.000243719	0.0002086732	5.939895096100001e-08	4.354450439824e-08	9.58506e-05	-0.0003559684	9.18733752036e-09	1.2671350179856e-07	-0.000591068	-5.986100000000002e-05	3.583339321000004e-09	3.4936138062400004e-07	0.0	0.0	0.0	0.0	0.0
727.3849219071832	-0.9063648383322516	529088.8246179189	0.8214972201650486	1024.4149610302409	6.780417847114223	45.97406618146506	1049426.01238259	784.8702051776597	0.2943615962939248	0.08664874937270754	616021.2389756215	811.6762939360028	658.9003340881843	0.962206	16.280598	0.123378693	0.0599862	-0.0694964077	-0.0521688991	0.0193690152	-0.009979301500000001	-0.0551841899	0.024460416000000002	0.08169339490000001	0.0320235875	-0.0280481669	-0.037447036600000004	-0.0426980679	0.027266195899999998	0.10850954019999999	0.0099809254	-0.0887864265	-0.0689928817	0.0967806228	0.011776605800000001	-0.0868881781	-0.0709573949	0.042211835700000006	0.0315629423	0.050695563799999996	-0.0320028405	-0.0275241753	-0.027576699	0.0467604854	-0.0285600986	0.0343084149	-0.0799265719	0.1410573657	0.10056526980000001	0.0165271802	-0.0537950542	0.1276867806	-0.2185089763	-0.0791607349	0.1015392967	-0.1082964064	-0.046603017000000004	-0.044078510099999996	0.0372707915	-0.0336702304	0.0962773665	0.0826324381	-0.049279239	0.027800222700000002	-0.0026598771	-0.0676252615	-0.014284596399999999	-0.0262457497	-0.024950429500000003	0.08514635220000001	-0.0263860097	-0.04456974	-0.0046922877000000005	-0.040099785299999996	-0.0647192781	0.028560986899999998	0.0946134882	-0.0687395267	-0.0640758613	0.1077892688	0.0090113085	0.0176770808	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.00742811	0.01540899	5.51768181721e-05	0.0002374369728201	-0.0439715	0.02493680000000001	0.00193349281225	0.0006218439942400004	-0.000225599	0.032043901	0.001026811591297801	5.089490880100001e-08	-0.000274339	-0.0005180580000000001	7.5261886921e-08	2.683840913640001e-07	-8.57444e-06	-0.00010442504	7.35210213136e-11	1.0904588979001602e-08	-0.000193771	0.00039729699999999996	1.57844906209e-07	3.7547200441000004e-08	0.0	0.0	0.0	0.0	0.0
726.5081766030831	-0.8767453041000408	527814.1306711367	0.7686823282614731	1024.738088080959	0.32312705071808523	0.10441109090576804	1050088.1491638192	784.3936363736894	-0.4765688039702809	0.227117824917664	615273.3767835398	811.3488712524098	657.5855982374684	0.93468	15.814839	0.119206993	0.0658455	-0.051003813700000004	-0.0025533014999999997	-0.08733788070000001	-0.037523677799999995	0.013408136299999998	0.10231663220000001	0.08496120310000001	0.0784274657	-0.06035275	0.0092502325	0.015302953000000001	0.0270745816	-0.0194072192	-0.06251618769999999	-0.190381219	0.0057456166000000005	0.0161963571	-0.0176661037	-0.0811395756	0.024390019	-0.024538176499999998	0.059431493700000004	0.1379880038	0.059248116399999995	-0.009493003100000001	0.0182816316	0.1580436922	-0.035624782599999995	-0.010200882199999999	0.0173318573	0.09846076890000001	0.0079179448	-0.0192006999	-0.2631377525	-0.085777077	0.0465214045	-0.0613472625	-0.08456940730000001	0.051649604	0.0087991496	-0.041541033399999996	-0.0422638683	-0.0512876566	-0.03168597	0.14017932800000002	-0.1114619407	-0.032086387599999995	0.0520083255	-0.0911741192	-0.061563495999999995	0.0093353564	-0.048299965099999995	0.0357712024	-0.0280840815	0.0342236623	0.0307560339	-0.060927099400000004	-0.032245870600000004	-0.0917968225	0.0076755782	0.035388808199999996	-0.112649432	0.0023202306	0.009087902	0.0875623556	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0229012	-0.01547309	0.00052446496144	0.0002394165141481	-0.0688048	-0.024833300000000003	0.00473410050304	0.0006166927888900003	-0.0238253	-0.023599701	0.0005569458872894009	0.0005676449200899999	0.000655083	0.000929422	4.2913373688899997e-07	8.638252540840002e-07	9.58506e-05	0.00010442504	9.18733752036e-09	1.0904588979001602e-08	-0.000265942	-7.217100000000002e-05	5.2086532410000044e-09	7.072514736400003e-08	0.0	0.0	0.0	0.0	0.0
725.8510814878254	-0.6570951152577891	526859.7924970457	0.4317739904956471	1022.6064995898132	-2.1315884911457488	4.54366949558501	1045724.0530033306	783.6705724881932	-0.7230638854962308	0.5228213825089063	614139.5661839725	811.2670073523303	654.3707320257595	1.039518	17.588717000000006	0.18199265	0.0992419	0.10414472849999999	0.0144428322	-0.10315634359999999	-0.053776875999999994	0.12322612710000001	0.022587834100000002	0.0955342799	-0.021972885600000002	-0.048762180999999995	-0.0628304672	0.1287960507	0.0805176049	-0.021987247999999997	-0.0809898165	-0.0055549247	-0.0166169894	0.22955423809999997	0.0852884235	-0.0008081892	0.08773837710000001	-0.0472757525	-0.0440294196	-0.0113171181	0.0871986068	-0.0044800026000000005	-0.1197134618	-0.0164701663	-0.0742875626	0.0711716006	0.0165693689	-0.1159076535	0.0437283394	0.0509597954	-0.026243085299999996	-0.07371840980000001	0.0407030008	0.189480277	0.0118040899	0.0886830335	0.0538620028	0.0697630518	-0.0829523713	-0.17443661030000002	-0.0523911046	-0.0213573228	-0.024556803	-0.0524915678	-0.0029336082	-0.0771808727	-0.1353169073	-0.0739897374	0.1034528705	0.0425059116	-0.1379861508	-0.0325757541	-0.0745865519	-0.0056715812	0.0393302247	-0.19921318850000005	-0.0553587944	-0.1123631152	0.0893283718	-0.038299617200000004	-0.0226036001	0.0859743107	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0111999	0.0117013	0.00012543776000999995	0.00013692042169000004	-0.00218126	0.06662354	4.7578951876e-06	0.004438696082131599	0.029175	0.05300030000000001	0.00280903180009	0.000851180625	-1.13679e-05	-0.0006664508999999999	1.2922915041e-10	4.441568021108099e-07	9.58506e-05	0.0	9.18733752036e-09	0.0	8.09573e-05	0.0003468993	1.2033912434049004e-07	6.5540844232900005e-09	0.0	0.0	0.0	0.0	0.0
724.7415388281302	-1.1095426596951938	525250.298102966	1.2310849136834847	1013.3874350497388	-9.219064540074443	84.99115099405797	1026954.0935166886	784.3670244548947	0.6964519667014883	0.485045341922371	615231.6290522254	810.4216399691963	641.9963497482728	1.048698	17.744041	0.17131468	0.102145	0.1079586145	-0.0976464525	-0.0154565174	-0.120497782	0.0054764834	-0.1074462209	0.1083300319	0.0548160062	0.020164454199999998	-0.1321331062	0.0323344275	0.0732728417	-0.1271019542	0.0293204057	-0.1556608015	-0.0018673706	-0.0322906402	-0.0141752798	0.0384558125	-0.1713580566	-0.157875184	-0.0341231752	-0.047027173600000007	0.0496935475	-0.0061399511	0.0171773356	-0.0972275484	0.10350559179999999	-0.018162993	0.1001206117	-0.06116582860000001	0.0515032151	0.10886989279999999	-0.030608684599999998	0.0560427994	-0.024572301	0.0338378385	0.0010216795	0.0573519919	0.0138140555	0.066744713	0.0862490068	-0.0708750363	-0.1104626574	0.028591917799999998	-0.0846834463	-0.11479266960000001	0.031611631099999996	-0.0916216643	-0.0779315337	0.179553405	-0.0082660565	0.0897535289	0.0280756666	0.0002541084	0.023800768700000002	-0.0470396759	0.0729658867	0.01016223	-0.038971553900000004	0.0009889979	-0.0180944553	-0.11470280810000001	0.0133963884	0.143860123	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0227128	-0.0115129	0.0005158712838399999	0.00013254686641	-0.0895398	-0.08735854	0.00801737578404	0.0076315145109316	0.00964002	-0.01953498	0.0003816154436004	9.292998560039998e-05	0.0007578989999999999	0.0007692668999999999	5.744108942009997e-07	5.917715634356097e-07	9.58506e-05	0.0	9.18733752036e-09	0.0	-0.000207941	-0.0002888983	8.346222774289e-08	4.3239459480999986e-08	0.0	0.0	0.0	0.0	0.0
725.0744553449488	0.3329165168186137	525732.9657937741	0.11083340717063828	1012.423463213058	-0.9639718366807984	0.9292417019137518	1025001.268864322	782.5841423592009	-1.7828820956938216	3.178668567145593	612437.939872086	808.2787281239584	645.0717775316602	1.029926	17.426410999999998	0.1727943	0.104179	-0.020329127199999998	-0.120487476	0.0006118647	-0.0651942227	-0.0971073984	-0.035558576200000004	0.0675850938	-0.0149063351	-0.1341029393	-0.11524969859999999	0.000480544	0.0006243506	-0.022951014	-0.0292050194	-0.0826639457	-0.0246476026	-0.0046147159	-0.032691885899999995	-0.0795872648	-0.0858439333	0.0769510372	0.052053665199999995	-0.0204132902	-0.0056125373	-0.1696641587	0.2009759038	-0.05369603	0.0206710643	0.0378142203	0.0316024658	-0.039786263100000004	-0.0040142355	0.0346207005	-0.09256735710000001	0.0284648589	0.0675779903	0.0150330996	0.0695091288	-0.0125717008	0.1209389651	-0.08887000460000001	0.08916953820000001	-0.1315032193	-0.0753296527	0.0361647784	-0.0141737273	-0.0007774258	0.0032334465000000002	-0.0405219513	-0.0543652185	0.0046469966	-0.0794338175	0.0984961607	-0.0370230521	-0.039268269700000004	0.0330893275	-0.0393449814	-0.1029873589	0.0923325325	0.1546376888	0.1329197457	-0.015332851699999999	-0.1375438898	0.1000010537	-0.0315944775	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00339097	0.01932183	1.14986775409e-05	0.0003733331145488999	-0.00235557	0.08718423	5.5487100249e-06	0.0076010899606929	0.008544579999999998	-0.0010954400000000011	1.199988793600003e-06	7.300984737639997e-05	-0.000164043	-0.000921942	2.6910105849e-08	8.499770513639998e-07	9.58506e-05	0.0	9.18733752036e-09	0.0	0.00017397299999999998	0.000381914	1.4585830339599994e-07	3.0266604728999986e-08	0.0	0.0	0.0	0.0	0.0
726.4117801625267	1.3373248175779509	527674.074358891	1.7884376677098994	1020.5046623337661	8.081199120708106	65.30577922853347	1041429.7658449541	786.3941888248628	3.810046465661799	14.516454070501965	618415.8202175138	812.1035530526246	642.3648579272004	1.109724	18.776604000000006	0.13920286000000004	0.0936907	-0.061941626799999996	-0.0832719915	-0.029184651800000006	-0.11549697839999999	-0.1137380824	0.0173137523	-0.0505716143	-0.10201568300000001	0.0302925771	0.0707298809	-0.1347401597	0.0698049173	0.0381079754	0.17491712010000002	-0.1103721564	-0.0890072752	-0.09530062199999999	0.0406926573	-0.033355653	-0.1006531932	0.0269362961	-0.047770064800000005	0.0137161523	0.025235810600000002	0.0041995292	0.034505609799999996	-0.06360861179999999	0.1438397448	0.012860811399999998	-0.1402273133	0.06245936	0.049022368200000006	0.044274386299999996	0.0440905546	-0.1116653266	0.0194771544	0.0209020126	-0.10940444939999999	0.0243271384	-0.0155785044	-0.0519274975	0.0477667968	0.1149934856	0.0879829342	-0.07557841059999999	-0.025058015299999997	-0.0288243437	-0.1702352444	-0.0861642684	-0.0697168583	-0.0086807663	-0.0920700888	0.1418798597	0.1701533305	-0.019462286999999998	0.0466244427	-0.0262863809	0.08597771650000001	0.0857508857	0.0721015432	-0.04347618809999999	-0.0420213535	-0.133539838	-0.0103464189	0.0182051726	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.00106267	0.0023283	1.1292675289e-06	5.420980890000002e-06	-0.0295699	-0.02721433	0.00087437898601	0.0007406197573488999	0.016681900000000003	0.008137320000000005	6.621597678240008e-05	0.0002782857876100001	0.00157371	0.0017377529999999999	2.4765631641e-06	3.0197854890090002e-06	-8.24276e-05	-0.0001782782	6.79430924176e-09	3.1783116595239994e-08	0.0002884	0.00011442699999999998	1.3093538328999996e-08	8.317455999999998e-08	0.0	0.0	0.0	0.0	0.0
729.1252696461381	2.713489483611397	531623.6588365536	7.363025177669648	1027.6926880114756	7.188025677709562	51.667713143412	1056152.2609922523	785.7588802164416	-0.6353086084210418	0.40361702793388055	617417.0178389964	811.9311352365334	657.5855445660178	1.008669	17.066749999999995	0.09744962	0.053729700000000005	-0.0665751871	-0.0118615697	-0.0088449418	-0.044200106600000004	-0.0790522774	-0.0070262831999999996	-0.138326962	-0.0496445005	-0.046500259800000006	0.0666875938	-0.0900939909	-0.0220953773	0.0159360458	0.0907654342	-0.0221771997	-0.0317288161	-0.0439957466	-0.0742810975	0.039332534	-0.0501492046	0.056929711699999996	-0.1471561378	0.0083166167	-0.037025860699999996	-0.1216003531	0.0170888767	0.0254477475	0.0012694879	-0.0274424621	-0.1062189099	0.0540697683	-0.0728676237	-0.0412508654	-0.0811523272	0.052272558899999995	-0.060860867400000004	0.033542920899999995	0.039023567200000005	-0.087914269	-0.0804093612	-0.08815657369999999	0.040433852	0.08563102189999999	-0.033889282	-0.0409265346	-0.0234109439	-0.043997738099999996	-0.0278683072	0.051899754000000006	-0.0215467894	0.0682703098	-0.0655810513	0.0946575446	-0.0103533961	-0.0157864972	-0.0318235827	0.0706803263	0.054035036200000004	-0.0576167569	0.21653344870000002	-0.07440654299999999	-0.0967870514	-0.037045178	0.0310577762	0.0393437094	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.00439263	-0.00332996	1.92951983169e-05	1.10886336016e-05	-0.017471599999999997	0.012098300000000005	0.00030525680655999984	0.00014636886289000006	-0.035259	-0.0519409	0.0026978570928100003	0.0012431970809999998	0.00117012	-0.00040359000000000017	1.3691808144e-06	1.6288488810000008e-07	9.58506e-05	0.0001782782	9.18733752036e-09	3.1783116595239994e-08	0.000308141	1.974100000000004e-05	3.8970708100000166e-10	9.4950875881e-08	0.0	0.0	0.0	0.0	0.0
729.1638344537483	0.0385648076102143	531679.8974752933	0.001487244386012843	1023.757729200347	-3.934958811128695	15.48390084527935	1048079.888097451	787.1018212913639	1.342941074922237	1.8034907307132932	619529.2770801821	813.7949461534323	659.0224903094543	1.074316	18.177502	0.05706421000000001	0.0315538	-0.1018918788	0.0754757717	-0.0330202617	-0.013821968	-0.0218420717	0.08586598	-0.07359006480000001	0.05558338349999999	0.0250267948	0.15891908970000002	-0.0567879891	-0.0098217092	0.0711431945	0.06980471440000001	-0.0432598183	-0.0221665244	0.11362751689999999	-0.012743311799999999	0.056784162	-0.0587560089	-0.0162908641	-0.049239404800000004	0.1336784918	0.0089298542	-0.0582760249	0.0321157924	-0.029950689500000002	-0.0998272823	-0.2449197092000001	0.019787973400000002	0.0796464404	0.021597215899999998	-0.0652103357	0.0140840464	-0.042677730700000006	-0.0260096002	0.0663982075	0.0987366531	0.0332500121	-0.089188106	-0.0463493543	-0.0817281855	0.126564296	0.0832143168	0.0059419561	0.0522253041	-0.0352331721	-0.023298122	-0.0815695809	0.0093830457	0.1156084827	-0.040647790499999996	0.0680333754	-0.0425519165	0.08846641849999999	-0.006251785300000001	-0.0032724581	-0.1273587106	-0.11102101699999999	0.137601354	-0.1097329911	-0.1029906474	0.09372091710000001	-0.082562636	0.0482819033	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.00506889	-0.0006762600000000006	2.5693645832100008e-05	4.573275876000008e-07	-0.0385526	-0.021081000000000003	0.00148630296676	0.0004444085610000001	-0.017468400000000002	0.017790599999999997	0.00031650544835999986	0.00030514499856000007	0.00100644	-0.00016368000000000006	1.0129214736e-06	2.679114240000001e-08	9.58506e-05	0.0	9.18733752036e-09	0.0	0.00012149400000000005	-0.000186647	3.483710260899998e-08	1.4760792036000014e-08	0.0	0.0	0.0	0.0	0.0
