global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
723.7293646740089	-2.486527660312845	523784.1932914446	6.182819805500871	1067.156992545712	-2.022596112281917	1138824.0467392087	4.090895033417927	797.3628844837102	-1.35559117178002	1.837627425007928	635787.5695521826	840.493814932943	588.086780672385	1.034646	23.888905	0.1020139	0.055934000000000005	-0.0244749358	0.082177574	-0.1232636339	-0.0932047621	-0.0273687252	0.0100588977	0.016612352099999998	0.0741671068	-0.025690372000000003	0.1380413951	0.0088167455	-0.0070326138	0.0103540932	0.045609810599999995	-0.0339478478	0.0689274145	-0.1138731675	-0.0515158412	-0.0733468997	-0.11823861960000001	-0.0789130055	0.013693055	0.1069292089	0.037893629399999997	-0.0353610223	0.11072281710000001	-0.0032081037	-0.0719368616	-0.0351774856	-0.0368004145	0.0432789291	-0.1247597173	-0.0506545426	-0.0376143113	-0.0178136289	0.0829432722	0.1155709017	0.015543620800000001	0.0198766002	-0.0338525101	-0.08553730400000001	-0.0563171466	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	-0.413481	0.02852100000000002	0.17096653736100004	0.0008134474410000012	-0.0841215	0.0159565	0.00025460989224999995	0.0070764267622499995	-0.488363	0.007372000000000045	5.434638400000066e-05	0.238498419769	-0.00489802	6.352000000000007e-05	2.3990599920400005e-05	4.034790400000009e-09	0.000969992	-0.00035844800000000003	9.408844800639999e-07	1.2848496870400002e-07	-0.00281088	0.0005813199999999998	7.9010463744e-06	3.3793294239999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3828335594455	4.6534688854366095	530541.5522240871	21.65477266772664	1068.7451035669174	1.5881110212053502	1142216.096398261	2.5220966156739	799.0100749651518	1.6471904814416118	2.7132364821518498	638417.0998958176	842.5521163943962	616.712781797451	1.083345	25.013302	0.17974515	0.0927899	-0.06570559969999999	0.13009274029999998	0.06006931860000001	-0.0246926583	-0.014909616399999999	0.0014134614	0.1068586571	0.011129086399999998	-0.0191144121	0.1730766125	0.022695829900000002	-0.0532044554	-0.0045734919	-0.0050309012	0.1570707998	0.0047781307	0.0674358566	-0.1246834835	-0.0451671208	0.0409149382	0.11088485599999999	-0.0371339532	0.10508603529999999	0.0029599953999999997	0.07346034	-0.003623436	0.0428535928	0.0705172842	-0.028578773300000002	-0.0177338467	0.0051438813	-0.15777614210000002	-0.0028951814000000003	-0.042179737800000006	0.063010524	0.0936089739	-0.0740138094	0.1042479181	0.0303812372	-0.0037430075	-0.0636012972	-0.0449726582	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	-0.414747	-0.0012659999999999894	0.17201507400899999	1.602755999999973e-06	-0.06497889999999999	0.01914260000000001	0.0003664391347600004	0.004222257445209999	-0.571762	-0.083399	0.006955393201	0.326911784644	-0.00550882	-0.0006107999999999999	3.03470977924e-05	3.730766399999999e-07	0.000912511	-5.748099999999985e-05	8.326763251210002e-07	3.3040653609999834e-09	-0.00366135	-0.0008504699999999999	1.34054838225e-05	7.232992208999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.6817871212297	1.298953561784174	532435.5104564318	1.6872803556717917	1077.41620174505	8.671098178132754	1160825.6717827306	75.18794361481713	800.8955286226468	1.8854536574949636	3.5549354945611347	641433.6477677488	844.2596062945457	606.675135262446	1.033667	23.866285	0.18634335000000007	0.126778	-0.0029267285999999997	0.08723529070000001	-0.0394181807	-0.0404280011	0.0212510552	0.0018460233	0.0394541102	-0.0608563804	-0.047282285599999994	0.0314523683	-0.0580885472	0.0022481317000000002	0.0627628356	0.057270015999999986	0.0543321455	0.0586649306	0.061343740599999995	-0.1450274242	0.1714145141	0.024648427599999998	0.033362509500000005	-0.0330000733	-0.0141705099	0.047950967000000004	0.098005131	0.0508360666	-0.0960599624	-0.024053370499999997	0.1286101804	0.017628676200000002	-0.025039537599999998	-0.0703069225	0.0559437264	-0.0236140525	0.0748442802	0.0162760544	0.06987433059999999	0.022780984900000002	0.0765431072	-0.0335751747	0.1611365077	0.0003247811	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	-0.427536	-0.012788999999999941	0.182787031296	0.00016355852099999844	-0.0452925	0.019686399999999996	0.0003875543449599997	0.00205141055625	-0.448507	0.12325499999999999	0.015191795025	0.201158529049	-0.00543797	7.08499999999999e-05	2.9571517720900007e-05	5.019722499999986e-09	0.0011342600000000002	0.0002217490000000001	1.2865457476000006e-06	4.9172619001000055e-08	-0.00398101	-0.00031966000000000026	1.58484406201e-05	1.0218251560000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7093797721228	0.027592650893097925	532475.7789274162	0.0007613543833083778	1076.8340877418116	-0.5821140032385301	1159571.6525227395	0.33885671276638746	802.0555255252594	1.159996902612647	1.3455928140709357	643293.0660256001	846.0891605553261	621.7668843378059	0.885592	20.447395	0.23442684999999994	0.102199	-0.0328726039	0.0999077924	-0.000761772	0.0125528493	-0.004464685	-0.0434857108	0.0978574183	-0.09999652710000001	-0.1207482652	-0.0395096533	0.0339687655	-0.119697877	0.09181353880000001	-0.0273799255	0.1554483557	-0.0780454473	0.0326429734	-0.1146866937	-0.012868128500000001	0.047418595099999995	-0.0448125461	0.0457857659	-0.0398446554	-0.1103597122	0.12367546509999999	-0.005943015	-0.1000123682	-0.042063485899999996	-0.057235281900000004	-0.0152122975	-0.0931442192	-0.0057804439	0.1364840037	-0.0193703551	-0.0125352411	0.15636832720000002	-0.14808506230000001	0.0010848305000000001	0.031562011699999996	-0.07594508400000001	0.0405620675	-0.0104521157	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	-0.4471560000000001	-0.019620000000000082	0.19994848833600004	0.0003849444000000032	0.00690385	0.05219635	0.0027244589533225003	4.76631448225e-05	-0.526512	-0.07800499999999999	0.0060847800249999974	0.277214886144	-0.006792100000000001	-0.0013541300000000005	4.613262241000001e-05	1.8336680569000007e-06	0.00137321	0.0002389499999999997	1.8857057041e-06	5.709710249999987e-08	-0.00408004	-9.902999999999996e-05	1.66467264016e-05	9.806940899999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7481639950998	-2.9612157770229715	528162.8938702486	8.768798878089761	1074.6828664391232	-2.151221302688328	1154943.2634178104	4.627753093140063	800.0988147932643	-1.956710731995145	3.8287168887049754	640158.1134335862	844.4263099916844	615.8909066567368	0.969928	22.394634	0.26315965	0.132373	-0.018800988	0.083527142	-0.0135901389	0.0838228741	0.012663015	0.0219269931	0.0270980294	-0.0235903114	-0.0381099111	-0.0020166488	-0.011978682099999999	-0.060105532300000014	0.1500459988	0.1121837814	-0.0155803713	0.0829563179	-0.0270859025	-0.0512164709	0.0633588899	0.0283640919	0.0368101482	0.030240940299999998	0.0315744966	-0.0660647289	-0.002169377	0.1433760449	0.1432626449	-0.0729061897	0.0085289803	0.0115772974	-0.0211150328	-0.0026202769	0.058855617699999994	-0.0482935461	-0.031012453199999998	0.07307629360000001	0.130360131	-0.0764415976	0.046423126399999994	-0.0069226546	0.1365691294	0.0114997137	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	-0.448505	-0.001348999999999989	0.20115673502500006	1.8198009999999703e-06	-0.0644613	-0.07136515	0.005092984634522501	0.00415525919769	-0.407896	0.11861600000000001	0.014069755456000001	0.166379146816	-0.00575325	0.0010388500000000009	3.3099885562499995e-05	1.079209322500002e-06	0.00158139	0.00020818000000000008	2.5007943321e-06	4.333891240000003e-08	-0.0042696	-0.00018956000000000008	1.822948416e-05	3.5932993600000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9260990828931	-0.8220649122067698	526968.7013297061	0.6757907198815242	1071.7340889402456	-2.948777498877689	1148613.9573965785	8.69528873788736	798.531927194583	-1.566887598681319	2.4551367469013106	637653.2387490948	844.5808778101939	603.0179295679724	0.971188	22.423725	0.26237320000000003	0.119364	-0.0247429461	0.0546647517	-0.1021597401	0.005610159799999999	-0.0275919642	-0.0650143659	0.0628130261	0.0218346492	-0.0508594424	0.07424204200000001	-0.0300378118	-0.09881138099999999	0.044205918200000006	-0.0991345223	-0.0499564551	0.0040478083000000005	0.0559703138	-0.0311265427	0.0097582811	-0.011664025900000001	0.11078105419999999	0.0512736843	0.13133949539999998	-0.085246726	0.092105555	-0.0044444856	0.2315666691	-0.050253800099999996	-0.0802611812	-0.0440793541	-0.056537547199999996	-0.0352134397	-0.0354686312	-0.0989348713	-0.0952801788	-0.017566134	-0.09310407890000001	0.030168433999999997	-0.0114458457	0.0025000023	0.019141316000000002	0.0359497913	-0.0332304312	-0.0877262378	0.08714157369999999	0.0341743939	0.0	0.0	-0.44868	-0.0001749999999999807	0.2013137424	3.0624999999993255e-08	-0.0137381	0.0507232	0.00257284301824	0.00018873539161	-0.5098779999999999	-0.10198199999999996	0.010400328323999992	0.2599755748839999	-0.00729344	-0.0015401900000000005	5.31942670336e-05	2.372185236100001e-06	0.0011342600000000002	-0.0004471299999999998	1.2865457476000006e-06	1.9992523689999984e-07	-0.00406706	0.00020254000000000016	1.65409770436e-05	4.1022451600000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.759191034569	0.8330919516758968	528178.9217532211	0.6940421999471548	1075.6996655726145	3.965576632368993	1157129.770513035	15.725798027191004	798.583385896288	0.05145870170497346	0.002647997981161439	637735.4242295795	843.610948285646	608.8759124521505	0.940103	21.706001	0.2539633000000001	0.123148	-0.0036226579	0.10846616519999999	-0.028343588700000002	-0.025990996699999998	0.031314142	0.0426741479	0.037175568900000004	0.0272874635	0.0173043075	0.0745934869	-0.050646270599999994	-0.0328825569	0.08682126849999999	0.12351928029999999	-0.0225207809	0.1508528413	0.017608174	-0.0142020645	0.1086791071	-0.0846227167	-0.0635079609	-0.1229841663	-0.0637639954	-0.023920467200000003	0.14826527050000002	0.0396328615	0.0697109021	-0.0309171363	0.0249263739	0.0316500676	0.0306204279	-0.06766847849999999	-0.0153629041	-0.0516099407	0.0089981101	0.0879079046	0.17866416219999998	-0.06838409200000001	0.0595564191	0.0642311914	0.0476072964	0.0984815197	-0.0351154729	-0.0853436633	0.09053755720000001	0.026548669700000003	0.0	0.0	-0.448576	0.000103999999999993	0.201220427776	1.0815999999998543e-08	-0.08286989999999997	-0.06913179999999998	0.004779205771239995	0.006867420326009995	-0.41345	0.09642799999999996	0.009298359183999991	0.1709409025	-0.00569735	0.0015960899999999994	3.24597970225e-05	2.5475032880999993e-06	0.00129986	0.0001655999999999997	1.6896360195999996e-06	2.74233599999999e-08	-0.00407136	-4.300000000000484e-06	1.6575972249600005e-05	1.8490000000004157e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0830735868464	1.3238825522773825	530104.9620436691	1.7526650122244758	1070.313810788015	-5.385854784599586	1145571.6535635628	29.00743176079427	798.3315540078447	-0.2518318884432347	0.0634193000368858	637333.2701245802	842.4453394777753	602.9033987742256	0.918273	21.201969	0.2083455	0.12352900000000006	-0.010169346	0.0604048725	-0.0922273002	0.0120501265	-0.024010499100000002	-0.0199426222	0.0766957813	0.0267807587	-0.008266218	0.0464314133	-0.08130620059999999	-0.062056636799999995	-0.08831896619999999	-0.0417881577	0.0840917842	0.0518311437	-0.0511202884	0.14799206380000002	0.0615866977	0.06757627599999999	-0.0164888608	-0.059304263499999996	0.0241371442	-0.014795128000000001	-0.0402284707	0.1586844918	0.078070062	0.0672692783	-0.0378203254	-0.0226173452	-0.0024216737	-0.0374840173	-0.007004820500000001	-0.08680617380000001	0.044501380300000004	0.0056797478	-0.0596715498	0.0795708117	-0.0174532862	0.07366604610000001	-0.1400644342	0.015292255800000001	-0.0369886625	-0.0828458788	0.0936585812	0.0187796361	0.0	0.0	-0.470323	-0.021746999999999902	0.22120372432899996	0.0004729320089999959	0.035320099999999986	0.11818999999999995	0.01396887609999999	0.0012475094640099994	-0.441981	-0.028531000000000032	0.0008140179610000017	0.19534720436099998	-0.00621024	-0.0005128899999999995	3.85670808576e-05	2.6305615209999927e-07	0.0011342600000000002	-0.0001655999999999997	1.2865457476000006e-06	2.74233599999999e-08	-0.00419042	-0.00011905999999999983	1.7559619776400007e-05	1.4175283599999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8458757791359	0.7628021922895414	531216.3106402556	0.5818671845617305	1075.5372337614017	5.2234229733867314	1156780.341207128	27.28414755890429	798.524076115716	0.19252210787124116	0.037064762019185814	637640.7001364577	842.5913463276393	615.3492362104695	0.991488	22.892422	0.13085000000000005	0.0786661	0.0156327884	0.08382324349999999	-0.0229509875	-0.0248250634	0.016990692800000002	0.0260713573	0.0509855309	0.0373535981	0.0180659755	0.081678235	0.0034748722999999996	-0.023382919900000004	-0.0013256133	0.0016850969	0.13919961990000002	-0.046907239100000005	-0.0344020029	-0.0233939809	0.0164926412	0.0325360881	-0.04785219	0.042424941699999996	-0.0276458923	0.0075163982999999985	0.11545397789999999	-0.07317909709999999	-0.031644088199999997	0.0992283125	-0.09354494769999999	0.012647021299999998	0.0437839196	-0.0794073695	-0.0464503779	-0.0026193001000000002	0.0257636363	0.11229083779999999	-0.0008806324	0.030972932	0.0087529437	-0.025340569700000003	-0.016698253700000002	0.0070314104	-0.0388493678	-0.0802362563	0.09649516710000001	0.0109092302	0.0	0.0	-0.485138	-0.014815000000000078	0.235358879044	0.00021948422500000231	-0.0284039	-0.06372399999999999	0.004060748176	0.0008067815352099999	-0.435492	0.0064890000000000225	4.210712100000029e-05	0.189653282064	-0.00650729	-0.00029705000000000015	4.23448231441e-05	8.823870250000006e-08	0.0011342600000000002	0.0	1.2865457476000006e-06	0.0	-0.00480981	-0.00061939	2.31342722361e-05	3.836439721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.798768126	-2.047107653135868	528236.4493494711	4.19064974352744	1069.4280373150464	-6.109196446355328	1143676.3269955122	37.32228122016056	797.1419448838527	-1.3821312318632408	1.9102867420917995	635435.2802932112	839.7881465174597	623.0643362534994	0.959955	22.16436	0.07586020000000003	0.0381909	-0.0151139629	0.0687146148	0.0316384438	0.10325323380000001	-0.0205377123	0.0248294735	0.0327120699	0.0735399246	0.033777697	0.05481146730000002	-0.0479631992	-0.062393321900000014	0.101517839	0.029664569300000002	0.0438679747	0.0629510357	0.0672171661	-0.0607293469	0.11593975640000001	0.05657792690000001	0.0920594585	-0.0014155508999999999	0.0018182639000000002	-0.0534999607	-0.0616601555	0.0541220425	-0.058788858799999996	0.0840640374	0.038755889700000004	-0.0043790842	0.0786588753	-0.0623609625	0.0133630472	-0.09883196970000001	-0.029563771800000006	0.0314134537	0.0260459265	0.0022935573	-0.034758327799999995	-0.025881286099999998	0.042125758	-0.06930538809999999	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	-0.480224	0.0049140000000000295	0.230615090176	2.414739600000029e-05	-0.0119007	0.016503200000000003	0.00027235561024000003	0.00014162666049000002	-0.4335560000000001	0.0019359999999999376	3.748095999999759e-06	0.18797080513600006	-0.00611824	0.00038905000000000016	3.74328606976e-05	1.5135990250000012e-07	0.00164463	0.0005103699999999998	2.7048078369e-06	2.604775368999998e-07	-0.00496053	-0.00015072000000000002	2.4606857880900007e-05	2.271651840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.1439470969773	0.3451789709772584	528738.3197997715	0.11914852200491895	1074.1429607020993	4.714923387052976	1153783.1000258718	22.230502545779125	800.3008093984644	3.1588645146116505	9.978425021672699	640481.3855238372	844.9821614558737	611.3929515796967	0.871943	20.132244	0.15581070000000002	0.06549630000000001	-0.0216251416	0.0844817788	-0.04038273	-0.0103358587	-0.021116893799999998	-0.0284750587	0.016071392099999998	-0.0401422358	-0.052666558499999995	0.0101163045	-0.0400836981	-0.06479574910000001	0.0563456725	0.0559750144	0.0377852877	0.1233501721	-0.037333926600000004	-0.0047437434	-0.0515237605	0.0428203548	-0.0842133206	-0.1010076107	0.0167630618	-0.015624697	-0.0942084186	-0.0241075857	-0.0005143083999999999	0.0401827949	-0.0010944117999999998	-0.0207934276	-0.0481818669	0.0068462290000000006	0.0708371172	-0.0658521995	-0.0017664757	0.1123779456	0.067687708	-0.057529681	-0.0407190063	-0.0314178688	-0.1507679928	-0.0635273554	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	-0.487347	-0.007123000000000045	0.23750709840900006	5.073712900000066e-05	0.022911	0.034811699999999994	0.00121185445689	0.000524913921	-0.484705	-0.051148999999999945	0.0026162202009999947	0.23493893702500002	-0.00657734	-0.0004591000000000005	4.32614014756e-05	2.1077281000000048e-07	0.00126123	-0.00038340000000000016	1.5907011128999997e-06	1.4699556000000007e-07	-0.00454849	0.0004120400000000007	2.06887612801e-05	1.6977696160000054e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3439071488112	0.1999600518339548	529029.1592664985	0.0399840223294379	1070.91152784701	-3.231432855089452	1146851.5004756171	10.442158296951565	795.8262918089183	-4.4745175895460525	20.021307659157024	633339.4867343336	839.3580284004634	620.4661852407186	0.87795	20.270945	0.10812319999999992	0.054821900000000014	-0.0054510262	0.0954704778	0.0119239491	0.0604118231	-0.0062041212	0.043261298899999995	0.041480848199999996	0.1276209477	0.071154483	0.10237300630000001	0.006934612	-0.045628726900000006	0.0762375522	0.0289281723	0.0473400164	-0.0021356019	-0.0373289037	0.0368518736	-0.0472671074	-0.0124499249	-0.129564415	-0.016637263500000003	0.0159830779	0.0086714035	0.0047665169	-0.0314784013	-0.0151141369	0.0755717439	-0.0002549491	-0.0068438286999999995	0.1116468555	-0.1078438526	-0.0623532191	-0.061741888099999996	-0.05429338190000002	0.0596863711	0.0252166675	-0.018792353799999998	-0.0020707670000000003	-0.05702441320000001	-0.0576429553	-0.0478180676	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.480414	0.0069330000000000225	0.23079761139600002	4.806648900000031e-05	-0.0249652	-0.047876199999999994	0.00229213052644	0.00062326121104	-0.45945	0.02525499999999997	0.0006378150249999986	0.21109430250000005	-0.00638627	0.00019106999999999975	4.0784444512900014e-05	3.650774489999992e-08	0.00116743	-9.379999999999999e-05	1.3628928048999997e-06	8.79844e-09	-0.004824800000000001	-0.00027631000000000096	2.327869504000001e-05	7.634721610000053e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9147253745515	0.5708182257402541	529859.8474171087	0.3258334468372517	1066.9729565034509	-3.938571343559033	1138431.2899097148	15.512344228304407	799.7595116457039	3.9332198367856117	15.47021828448383	639615.2764677749	844.9733652957823	622.9800448364832	1.026194	23.69375	0.2601789	0.128095	-0.0602000376	0.1006043501	-0.0482030149	0.1005680303	-0.06854146650000001	-0.08223602769999999	0.0705112255	-0.0097498516	-0.1250747268	0.0195036725	-0.1539137815	-0.0925286341	0.0323076504	-0.0326557692	-0.0385508047	-0.0566054553	0.0576886254	0.0399042185	-0.050180717400000005	0.06826485040000001	-0.0414000527	-0.0016342863	0.06226400150000001	0.0818511833	0.07214883700000001	0.06770288	-0.0654058033	-0.0273974391	-0.0035875895	-0.0810816813	-0.0834265446	-0.027380534100000003	0.046423848499999996	-0.1477658946	-0.034597246899999996	-0.027115652599999998	-0.0830321909	-0.0156469784	0.0262944373	0.0176484774	-0.057540057	0.0088862776	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.4421560000000001	0.038257999999999966	0.19550192833600005	0.0014636745639999968	-0.08391909999999997	-0.058953899999999976	0.0034755623252099963	0.0070424153448099954	-0.563044	-0.10359399999999996	0.010731716835999992	0.317018545936	-0.00698056	-0.0005942899999999999	4.872821791360001e-05	3.531806040999999e-07	0.0012002	3.277000000000011e-05	1.4404800399999998e-06	1.073872900000007e-09	-0.0042644	0.0005604000000000008	1.818510736e-05	3.1404816000000093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2991916437085	0.3844662691569738	530419.7125488792	0.14781431211948262	1074.7266750187482	7.7537185152973525	1155037.425996854	60.12015081446495	800.0502575772276	0.290745931523702	0.0845331966975852	640080.4146493883	843.7709725457097	601.8175548460334	1.291557	29.820707	0.2312239	0.155196	0.0207825447	0.054002794900000005	-0.0160147647	-0.11551352599999999	0.0301004384	0.053420603	0.0291042306	-0.0112880542	0.017890474	0.024948034900000002	-0.0832809805	0.0058562112	0.049914254000000005	0.083716212	-0.002921297	0.030198912999999997	0.0659479788	-0.0538519854	0.1180427656	-0.10002292189999999	-0.0044701665	0.0698604776	-0.055268743099999997	-0.0816608942	-0.014493365900000001	-0.0006675619	-0.0052359328999999994	-0.0844217867	0.0198949211	0.0415359323	0.0264926914	-0.0515322524	0.0331361835	-0.0555256493	0.04811790690000002	-0.0240218413	0.0942200447	0.0031969634000000003	0.1068988441	-0.00016174	0.1446889253	0.054977677	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.4572560000000001	-0.015100000000000002	0.20908304953600004	0.0002280100000000001	-0.0407022	0.04321689999999997	0.001867700445609997	0.0016566690848399998	-0.414079	0.148965	0.022190571225000004	0.17146141824099995	-0.00686156	0.00011900000000000017	4.70810056336e-05	1.4161000000000045e-08	0.0015438	0.00034359999999999984	2.38331844e-06	1.1806095999999992e-07	-0.00424816	1.6239999999999828e-05	1.80468633856e-05	2.637375999999945e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
