global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
752.1231099276213	-2.4096927930868333	565689.1724871965	5.8066193570546245	1139.3490831846816	-4.218105350327505	1298116.3333537746	17.792412746461522	823.9484579648326	1.643715776067438	2.7018015524929804	678891.0613826256	873.7040495043198	605.5648881762651	1.618319	28.405231	0.17778905	0.125363	-0.184691661	0.07124486070000001	-0.0442756408	0.039909813599999996	0.09841509650000001	-0.030372117799999997	-0.0272008233	-0.1028887109	0.0094623981	0.0979618799	-0.10365885279999999	0.0480744751	-0.1160985789	0.051320999299999996	-0.019378268100000002	0.0400460089	0.1164017006	0.09022443990000001	-0.22475068	-0.0012473331	-0.1821980957	-0.0010766186	0.046211166799999995	-0.054923639	-0.0063256863	0.0890796074	-0.0362076769	0.12791112470000002	0.03437121	0.2023623986	0.0064964757	-0.09078759369999999	-0.0993686528	0.0342847966	-0.14596925730000002	-0.09526303400000001	0.101314369	0.05798648150000001	0.0905662384	-0.0090145585	0.0050816805	0.0279460231	-0.045784795499999996	-0.0704107356	-0.16406503890000002	-0.0513979039	-0.0743429187	0.1439788122	0.0316824225	-0.045518429000000006	0.0258209256	-0.11282067400000001	-0.09362758199999999	0.0298361764	-0.1745551165	-0.058646615	-0.09027429769999999	-0.08809216710000001	0.09246386039999999	-0.0140854162	0.056216597199999996	0.2061184543	-0.07325848139999999	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.21872600000000006	-0.001061000000000034	0.04784106307600002	1.1257210000000722e-06	0.162786	0.027672999999999972	0.0007657949289999988	0.026499281795999998	0.0233608	0.012272100000000001	0.00015060443841	0.0005457269766400001	-0.000188355	0.002223095	3.5477606025e-08	4.942151379025e-06	-0.0007885439999999999	-0.0001302539999999999	6.218016399359998e-07	1.6966104515999972e-08	-0.00283707	-0.0003823100000000003	8.0489661849e-06	1.4616093610000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
751.4831729032808	-0.6399370243404974	564726.9591567821	0.4095193951217703	1133.8919546075203	-5.4571285771612565	1285710.964723663	29.78025230767004	822.9817184745889	-0.9667394902437536	0.9345852419967524	677298.9089433874	874.2873190260408	605.1805560278302	1.509408	26.493601	0.26214895000000005	0.158565	-0.1561171942	0.0036509396000000004	0.0921731358	0.1250669325	0.11406287820000001	0.1368072415	-0.143034933	0.0189243215	-0.0448123758	0.0594924663	-0.0506665538	0.1661033183	-0.1622671886	-0.0692309695	0.0414113958	0.11308399460000006	0.1641603733	0.0407825554	-0.0920183507	0.0337853521	0.028801421	-0.022720070800000002	-0.1846186896	-0.1622804448	0.0230440537	0.0773108151	0.1104367277	-0.060656242199999995	-0.030986070600000002	0.0554527689	0.0556639062	-0.0416780047	-0.006175894300000001	0.013520541	-0.1482113747	0.032814331	-0.0608833911	0.0516206654	-0.0666952483	-0.071906558	-0.0646243012	-0.0284182081	-0.1640376838	-0.0116887413	-0.0200228299	-0.0271481296	0.0020829462	0.06757760559999999	0.1634052326	-0.0177227112	0.1507365471	-0.0748261447	-0.046111253	0.10496859800000001	0.0736583984	-0.0544112435	-0.051390587800000005	0.0128282517	0.17283669100000001	-0.2711238386	-0.0683076421	-0.0747112866	0.05823541	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.219621	-0.0008949999999999791	0.048233383641000015	8.010249999999626e-07	0.0266465	-0.1361395	0.018533963460250002	0.0007100359622499999	-0.042092	-0.0654528	0.004284069027840001	0.0017717364640000004	0.000231453	0.00041980800000000003	5.357049120899999e-08	1.7623875686399995e-07	-0.000172899	0.0006156449999999997	2.9894064201e-08	3.7901876602499974e-07	-0.00267929	0.00015778000000000016	7.1785949041e-06	2.4894528400000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
751.4045169404022	-0.0786559628785426	564608.7480784393	0.006186760496350671	1139.0974599762476	5.205505368727246	1297543.023324339	27.097286143848173	823.2254266001609	0.2437081255719704	0.0593936504698033	677700.1030010169	874.4492694421042	609.7911844643584	1.498785	26.307144	0.35075975000000004	0.237752	-0.175278116	-0.0021010839	-0.0055023434	0.0459804248	0.0591697562	0.0367912127	-0.10601355609999999	-0.0756364896	0.0523595121	0.21600625280000002	-0.0086347376	-0.070619316	-0.0983182449	-0.0473679151	0.062444882699999996	0.0614421936	0.10043063199999999	-0.22158513989999998	-0.2148737375	-0.043846853899999996	-0.0427422659	0.025495820699999998	-0.0947893391	-0.0885640723	0.0652055092	0.0351259717	-0.0654879795	0.014300423999999999	-0.0580967341	-0.05630764730000001	0.0290018322	0.012292831200000002	-0.0325690816	-0.0609285566	0.0296706049	0.182027252	0.1470804208	0.0964698392	-0.011779620900000001	0.032185628	-0.1001011772	0.0203191126	-0.068983837	-0.0671023181	-0.059526017199999996	-0.17309892920000006	-0.1156199283	0.0795591626	0.161108017	0.074870297	-0.1476472507	-0.0748836752	0.0995837063	0.043656472599999996	-0.0310272291	-0.028778078	-0.05641245740000001	-0.1579922965	0.0035405441999999997	-0.10883188960000001	-0.021721192599999998	-0.1627087168	-0.1043660577	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.220404	-0.0007829999999999783	0.048577923216000005	6.130889999999657e-07	0.248344	0.2216975	0.04914978150625001	0.061674742335999996	0.0348996	0.07699160000000001	0.005927706470559999	0.0012179820801599998	0.000268984	3.753100000000002e-05	7.235239225599999e-08	1.4085759610000013e-09	-0.0008488709999999997	-0.0006759719999999997	7.205819746409995e-07	4.569381447839996e-07	-0.00299154	-0.00031225000000000003	8.9493115716e-06	9.750006250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9609002572224	-1.4436166831798118	562441.3519146235	2.0840291279550813	1139.0313385420825	-0.06612143416509753	1297392.3901809682	0.004372044056049326	824.9175335822644	1.6921069821034962	2.863226038883401	680488.9372114461	874.8156099181452	580.8589752341635	1.875839	32.925304	0.42753981	0.249571	-0.0065128834	-0.0896208736	0.0556047347	-0.0190584901	0.1336807192	0.1829805611	-0.0258855722	-0.0833526242	-0.0471855258	0.1577523405	-0.0682183054	0.0143186072	-0.1241121475	0.1331113011	0.082352813	0.011319785800000001	0.150454212	-0.0012674201	0.0391916158	0.0537047405	0.08626022439999999	0.026866980899999997	-0.0475671219	0.0418517783	0.0828425269	0.0163448876	0.023510788900000003	0.12978162470000001	-0.047300307699999995	0.3060800148	0.0619009688	0.021326155	0.0804055394	-0.06399205990000001	0.09956979380000001	0.0038388838000000002	0.0643897521	-0.1264364062	-0.1027538832	-0.151235389	0.0415142338	0.0919742792	-0.0492386088	-0.1249784573	-0.09404066529999999	-0.0528245485	-0.0268082933	-0.1334998038	0.0273548262	-0.042904654900000005	0.0040365672	0.0971703973	-0.14306070710000002	-0.05083968690000002	0.0598173681	-0.057718595	0.0001018715	-0.0605458611	0.2415581641	-0.0069960280000000005	-0.0031125821999999997	0.28359597129999997	0.0097347063	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.23093400000000006	-0.010530000000000041	0.05333051235600001	0.00011088090000000083	0.101012	-0.14733200000000002	0.02170671822400001	0.010203424144	0.179921	0.1450214	0.02103120645796	0.032371566241	-0.0011559500000000006	-0.0014249340000000005	1.3362204025000015e-06	2.0304369043560017e-06	9.10132e-05	0.0009398841999999996	8.283402574239999e-09	8.833823094096395e-07	-0.00311985	-0.00012830999999999994	9.7334640225e-06	1.646345609999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
750.9020563519489	0.941156094726466	563853.8982335854	0.8857747946407728	1154.6076592475547	15.5763207054722	1333118.8467931177	242.621766719722	823.657860429274	-1.2596731529903311	1.5867764523646015	678412.2710469294	873.8661377114348	587.9965722765218	1.7105099999999998	30.023401	0.50290141	0.321044	0.1238018899	-0.0788114166	0.0070620711	0.1212882786	-0.09889775630000001	-0.0649995923	0.1381893324	-0.23302864010000002	1.0573e-05	0.0450195334	0.17523844370000002	0.0209871221	0.0396792164	0.1061042	0.0981631734	-0.014955296100000001	-0.1533395142	0.0050954157	0.047972897199999996	-0.1259551313	0.1596656259	0.20277867559999999	-0.0054714789	-0.0970077035	0.12419871140000001	-0.030043771299999997	-0.0827460281	0.0172600178	-0.0361291179	0.014954902800000001	-0.0341640109	-0.0126172679	0.042650430999999996	-0.1164807949	-0.0163261031	-0.042054868499999995	0.038850013100000004	-0.11221626369999999	-0.0996925442	-0.0675365631	0.0625977635	0.0371753828	0.101507409	-0.1447923459	0.0496217648	-0.0583890905	0.1038554908	0.0019233104999999999	-0.09311910109999999	0.24845217760000002	-0.0475933175	0.052188277199999994	-0.2095209081	0.0184888056	0.0188781815	-0.0862449894	0.0809412654	0.0020916276	-0.1276419552	-0.0080157305	-0.0766536062	-0.0094079462	0.1413861801	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.227811	0.0031230000000000147	0.051897851721000005	9.753129000000092e-06	0.193719	0.09270700000000001	0.008594587849	0.037527050961	0.34589200000000003	0.16597100000000006	0.02754637284100001	0.11964127566400005	-0.00482505	-0.0036691	2.32811075025e-05	1.3462294809999996e-05	-0.000436905	-0.0005279182	1.9088597902500005e-07	2.7869762589123996e-07	-0.00249486	0.0006249900000000003	6.224326419599998e-06	3.906125001000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
745.7190300798218	-5.183026272127108	556096.8718231901	26.86376133755983	1130.440777502707	-24.166881744847608	1277896.351440925	584.0381732694489	821.2912801547626	-2.3665802745114206	5.6007021957065515	674519.3668582487	871.4242965544321	576.2887956693407	1.388975	24.379717000000007	0.08099329999999999	0.0389926	0.0920317695	-0.0719495558	0.09623696300000001	-0.04443179059999999	-0.0691769733	-0.0760742091	0.0164282052	0.09872188429999999	0.0481518487	0.0825708082	0.1802235496	0.047786889900000004	0.0402058489	-0.0670715871	0.1350389893	-0.08517692060000001	0.0324375644	-0.0347296213	0.0402989346	-0.002474985	0.0259835177	0.0962306295	0.0107883515	0.0620467374	0.12186596599999999	-0.0674079262	-0.020336128300000002	0.09450154470000001	-0.0254563047	-0.055731429699999994	-0.029714302	-0.0601801801	0.0079836671	0.0621629619	-0.0361916338	-0.0749769726	-0.038856644700000005	0.0827244838	0.0669640733	-0.0760395578	0.0080045375	-0.0479684133	0.0130986796	-0.0093778372	0.1401299985	-0.09801556619999999	0.0092816218	-0.0923182367	0.0265593232	-0.0032318518	0.0849755523	0.1069886615	0.0454446966	-0.039090657599999995	-0.09734277050000001	-0.1263713612	0.0418295027	0.053795347199999996	-0.0199409514	0.0441311694	-0.0599354115	0.0080754389	0.0730601939	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.227774	3.7000000000036997e-05	0.05188099507599999	1.3690000000027385e-09	0.193707	-1.2000000000012e-05	1.4400000000028803e-10	0.037522401849	0.323358	-0.022534000000000054	0.0005077811560000023	0.10456039616399998	-0.005202	-0.00037695	2.7060803999999998e-05	1.420913025e-07	0.000139451	0.000576356	1.9446581401e-08	3.3218623873600003e-07	-0.00227996	0.00021489999999999964	5.1982176016e-06	4.6182009999999854e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3273980156827	-0.3916320641391167	555512.9302328278	0.1533756736618652	1133.8047305879836	3.3639530852765347	1285513.16710369	11.316180359941516	821.4618174394832	0.17053728472058086	0.02908296547986845	674799.5175109789	871.1458667693565	570.2887892100765	1.305996	22.923244	0.2004694	0.120154	0.17077258620000002	-0.1455189585	0.0986732858	0.0767187583	-0.0759746909	-0.0943130753	0.11079539869999999	0.034877934900000004	0.0242532523	0.09685824900000001	0.17031917289999998	-0.0139614581	0.10292155119999999	-0.0185699283	0.1476230997	-0.0733002052	-0.0256226695	0.0156113633	-0.0182767238	-0.044321908099999995	0.0635527502	-0.061950642199999996	0.0388835656	-0.07881095860000001	-0.0423834229	-0.1084630737	-0.12151339230000001	0.041173737200000005	0.11760853289999999	0.0812624567	-0.0459195081	-0.08018024280000001	0.0720492571	0.0352891669	-0.09963838859999999	-0.024423734199999998	-0.07941505830000001	-0.013273350900000001	0.0489163203	0.011509771299999999	0.08226413490000001	0.0085639062	0.10662736119999999	-0.0257178146	0.1404138748	-0.1169786204	0.0339861747	-0.011828135	-0.0659698636	0.0481199108	-0.074561246	-0.0088558932	-0.0804957582	0.0006780572	0.0205254156	0.034677885	-0.009062962800000001	-0.0122667081	0.1329359519	0.0814157373	-0.0362614813	0.0203347833	0.0321800322	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.224591	0.0031829999999999914	0.050441117281	1.0131488999999943e-05	0.25171	0.058003	0.0033643480089999996	0.06335792409999999	0.407987	0.08462900000000001	0.007162067641000002	0.16645339216900001	-0.00586039	-0.00065839	3.43441709521e-05	4.334773921e-07	0.000239379	9.992800000000002e-05	5.730230564100001e-08	9.985605184000003e-09	-0.00194519	0.00033477000000000013	3.7837641361e-06	1.1207095290000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9459974889842	-0.381400526698485	554944.5391748578	0.14546636176588176	1129.4624214494672	-4.3423091385163834	1275685.3614664942	18.855648654442906	820.9874167541008	-0.4744006853824203	0.22505601029131012	674020.3384685714	870.2798959399582	574.9268360093041	1.1592650000000002	20.347775	0.10374656999999997	0.06649760000000003	0.1054723802	-0.12096106890000001	0.14132688	-0.0307476844	-0.0644536699	-0.0960117738	0.0526605403	0.09337340779999999	0.0687465309	0.0707306463	0.1733351334	0.032639236099999996	0.0790488688	-0.039726736299999996	0.1582561286	-0.08546226230000001	-0.0633159957	-0.0045971091	-0.0072323137	0.0039906119	0.0775377921	-0.15849344939999999	0.0228388977	0.0724292012	0.0461011784	-0.0591178775	-5.1118699999999996e-05	0.0623108241	0.0067143552	0.008742768100000001	-0.0118723573	-0.0045074909	0.0495656941	0.06369037799999999	0.0309013921	0.0090895597	-0.1225467285	0.0551142164	-0.0016372589	0.0433683031	0.0159825003	0.1633927456	0.0688213084	-0.0221009471	0.15784894019999998	-0.1093550722	0.0070178023	0.0066156884	-0.053498533200000004	-0.0466121345	0.0074208824	0.0286342502	0.06213406990000001	0.0054218355000000005	-0.1197933012	-0.0638949722	-0.016583443	0.0585076606	0.026011725	0.0621496643	-0.0635547239	0.0034066773	-0.0805156596	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.227574	-0.0029829999999999857	0.05178992547599999	8.898288999999913e-06	0.227647	-0.024063	0.000579027969	0.051823156608999985	0.3567	-0.05128699999999997	0.0026303563689999967	0.12723489000000002	-0.00550591	0.00035447999999999985	3.03150449281e-05	1.2565607039999994e-07	9.89976e-05	-0.0001403814	9.800524805760001e-09	1.970693746596e-08	-0.00193178	1.3410000000000158e-05	3.7317739684e-06	1.7982810000000427e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6512308618857	-0.294766627098511	554505.4556241214	0.08688736445103262	1134.0292219009395	4.566800451472318	1286022.2761252504	20.855666363567764	821.4679914899084	0.480574735807636	0.23095207669657916	674809.6610424642	873.0239128732742	568.5707301711178	1.071933	18.814896	0.19050807	0.105274	0.14707709119999998	-0.2031490727	0.08995915689999999	-0.0670753015	-0.11722888949999999	-0.0618042339	0.0014436542000000002	0.10569715560000001	0.1192989108	0.0239150492	0.1794663255	0.014551089599999999	0.05851579320000001	0.0004391442	0.21574025940000002	0.0245938546	-0.0086402016	-0.0128674863	-0.034427978	-0.0216795096	0.1688523755	-0.0580388904	0.027262164900000004	0.046364898200000004	-0.0076862208	-0.0342095786	0.0178385325	-0.017336474299999998	0.08667518380000001	-0.0006850811	-0.038845617	-0.0636375562	0.0500084499	0.0342903606	0.0757998283	0.0535714805	-0.039631395	0.0429410192	-0.13992916060000002	0.0872908166	-0.037145276	-0.0910624484	0.0166868854	-0.0798432238	0.24347554489999998	-0.0317687936	-0.0199954079	-0.021418876200000003	0.0170867338	-0.0751282606	-0.0406849061	0.1057498699	-0.0341911578	-0.0127623773	-0.039518129900000004	-0.0337300664	-0.0001247742	0.0450143935	0.0379436212	0.06586743610000001	-0.022058502	0.0011519250999999999	-0.1623398558	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.236471	-0.008897000000000044	0.055918533841000005	7.915660900000078e-05	0.279213	0.051565999999999994	0.002659052356	0.077959899369	0.380209	0.023509	0.0005526730810000001	0.144558883681	-0.00690694	-0.0014010300000000002	4.77058201636e-05	1.9628850609000003e-06	0.000239379	0.0001403814	5.730230564100001e-08	1.970693746596e-08	-0.00134247	0.00058931	1.8022257009e-06	3.472862761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9407136168442	-0.7105172450415012	553447.7853767393	0.5048347555013646	1133.083625099277	-0.9455968016625319	1283878.501468119	0.8941533113144099	820.9655572782706	-0.5024342116378193	0.252440137024117	673984.4462372214	871.912536180851	568.400111943824	1.394385	24.47468	0.17871995	0.0935486	0.0891527941	-0.175845798	-0.024604488900000002	-0.0184205419	-0.0210659279	-0.101056	0.0028596382	0.0750666698	0.1313411372	0.0973030059	0.17956567980000002	-0.0292024046	0.0572645188	-0.0447036838	0.1823915355	-0.0118981669	-0.0068613345999999995	0.043093802699999996	-0.09622858390000001	0.0371231054	0.1539952518	-0.023533375	-0.012562001699999999	-0.081784565	-0.0265684396	0.0058187364	-0.0680096049	-0.11584127820000001	0.0865330075	-0.1479713541	0.0698659153	0.1375142757	0.1511629722	0.0177187438	-0.11281646349999999	-0.1022111265	-0.0071935889	-0.0915106394	0.0167604998	0.0470483414	0.020322942	-0.0034565678	0.0251205305	-0.054139137999999996	0.1905791402	-0.09444688289999999	-0.041914135299999995	0.023782648599999998	-0.0224921313	-0.041591851299999996	0.0052684243	0.009487705400000001	-0.08597058369999999	0.027249889	0.06493574190000001	-0.053614817800000006	-0.15576062970000001	-0.0126674546	-0.0756770056	0.0997290211	-0.004545851500000001	-0.1418674278	0.091444494	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.219263	0.017208	0.048076263169	0.00029611526400000004	0.25188	-0.027333	0.0007470928889999997	0.0634435344	0.352107	-0.028102000000000016	0.0007897224040000009	0.123979339449	-0.00580648	0.0011004600000000002	3.37152099904e-05	1.2110122116000003e-06	-0.00061901	-0.000858389	3.831733801e-07	7.36831675321e-07	-0.00150516	-0.00016269000000000006	2.2655066256e-06	2.6468036100000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9924903992909	1.0517767824467228	555013.8107513376	1.1062344000939808	1136.296644454894	3.213019355617007	1291170.0641994518	10.323493379569527	822.3381154343076	1.37255815603703	1.8839158917037724	676239.9760960486	873.618940564738	568.4231189362872	1.218035	21.379322	0.22130650000000002	0.138279	0.0932245799	-0.1565296048	0.0207407081	0.1066569334	0.1107420567	-0.1220251559	0.0678389677	0.040199889100000004	-0.0209862325	0.0350719877	0.1665427313	0.1003390577	0.0472432546	0.0447050476	0.1107965583	-0.14330662630000002	0.1298179192	0.0206198158	0.098339694	-0.0447354275	0.0151607989	-0.045873326299999996	-0.0803131344	0.0893716841	0.0275614254	-0.0883308155	0.1473762375	0.0232078438	0.1017159015	-0.034813078500000004	0.0930027276	0.1782636956	0.032716561899999996	-0.0386349863	-0.028014498999999998	-0.0989714639	-0.037427976	0.0623959916	-0.0739788365	-0.1602702033	0.1490680923	0.06924287230000001	0.0406801061	-0.0696502347	0.0652320403	-0.07873935650000001	0.18762256030000002	-0.0744428602	0.0833470239	-0.1406576663	0.09300651970000001	0.1245948259	0.0148581095	-0.0277454754	0.037118353300000004	0.0664384932	-0.0059863388	-0.0076887754	0.07696927719999999	0.0774639979	0.0870422515	-0.0760202876	0.028138723100000002	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.230022	-0.010758999999999965	0.05291012048399999	0.0001157560809999992	0.15049300000000002	-0.10138699999999998	0.010279323768999996	0.022648143049000004	0.32152800000000004	-0.030578999999999967	0.000935075240999998	0.10338025478400002	-0.00432855	0.0014779300000000006	1.87363451025e-05	2.1842770849000016e-06	-0.00061901	0.0	3.831733801e-07	0.0	-0.00141146	9.369999999999996e-05	1.9922193316e-06	8.77968999999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7543925263336	3.7619021270427315	560633.1403274789	14.151907613448625	1134.902868935334	-1.3937755195599948	1288004.521917652	1.9426101989247333	821.7555020002545	-0.5826134340530871	0.33943841353913085	675282.1050676904	871.6933106176433	571.0657333095432	1.287383	22.596539	0.16258699999999998	0.0947438	0.0711139988	-0.16378163880000002	-0.11694799619999999	-0.0131815412	0.012410798	-0.0354106	0.0725162728	0.0640189095	-0.1355870054	-0.022504723900000002	0.1550124947	-0.188552057	0.08864040869999999	-0.0332021467	0.006536957800000001	-0.1340401587	-0.026044134500000003	-0.1348115259	0.07116308660000001	0.0689298337	-0.0066694049	-0.09501401710000001	-0.029115778199999998	0.04562928	0.0392700888	0.0347268139	-0.0522235049	0.050454725199999995	0.1035329348	-0.09133099300000001	-0.0423038432	-0.073032717	-0.0820757068	-0.0044705406	-0.0877333902	0.1039568066	-0.0805464293	-0.1982991355	-0.0276354845	0.1076541335	-0.0913297751	-0.0097387424	0.0766352566	0.07809173330000001	0.0294479069	-0.0967963576	0.08439282279999999	-0.0909196377	-0.0712314403	-0.0880514282	-0.1588893418	0.11191336269999999	0.028400891400000006	0.1007095358	0.0562437137	0.0333894967	-0.0380607769	-0.0163242368	0.042528030599999996	0.0382755548	0.0463848931	-0.1114329808	-0.021412567	0.033370747	-0.0931333677	-0.08844340769999999	0.0	-0.232521	-0.002499000000000029	0.054066015440999995	6.245001000000145e-06	0.23840300000000006	0.08791000000000003	0.007728168100000003	0.056835990409000024	0.295083	-0.02644500000000005	0.0006993380250000027	0.087073976889	-0.00497197	-0.0006434200000000003	2.47204856809e-05	4.139892964000005e-07	-0.00061901	0.0	3.831733801e-07	0.0	-0.0016827	-0.0002712400000000001	2.831479290000001e-06	7.357113760000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
