global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
753.1613446506709	2.244217214524724	5.036510905969113	567252.0110760067	1332.9069224817067	4.9770266427212855	24.770794202357504	1776640.8639996543	770.1736020918105	1.9757009080606167	593167.3773590744	3.903394078111545	923.6278559291536	687.1990400370903	1.173144	16.487494	0.10774669999999999	0.0606635	-0.1112525034	-0.0654786021	0.1328950903	0.151575245	0.016440606200000003	-0.0031088336	0.0422938215	-0.0151212196	-0.07722799080000001	0.1488325045	0.018198254	-0.0128454314	-0.0257856817	-0.0984970084	0.203795903	0.0426735099	-0.0156123896	0.068705225	-0.0061748727	-0.0104324963	0.034134983	-0.054558516900000006	0.08022664809999999	-0.2444298405	-0.0513381919	-0.0740268925	-0.1490848182	-0.0277677066	-0.006388211800000001	0.0381657661	0.1119829211	0.0704983954	0.04385015	0.0325018454	0.1225396183	-0.0352837223	-0.0624214349	-0.11042507970000001	0.054639568799999996	0.0480728338	-0.067426189	-0.0120867775	0.044593350700000006	0.1306321064	0.0701815417	0.1261439458	-0.0166303998	-0.11191102119999999	-0.0919893801	-0.0704714719	-0.1334285406	-0.0400813046	-0.047791077	-0.1036745116	0.0113038022	0.1326397915	-0.039216992799999996	0.0282745166	0.0867998548	0.0539724041	0.05876678990000001	0.0518997658	0.0714509349	-0.0946050392	-0.1393827132	-0.1372991307	-0.022978279	-0.21156252899999997	0.0572194283	-0.0653542763	-0.0428963454	-0.0496899201	0.2013725227	-0.016166230900000002	0.0161644619	0.0083280457	0.1122824565	0.1083829364	0.1019837426	0.0	0.0	0.0	0.0593352	0.01906039999999999	0.00352066595904	0.00036329884815999966	0.135888	0.051625800000000034	0.002665223225640003	0.018465548544000003	0.11599400000000006	0.008112000000000064	6.580454400000102e-05	0.013454608036000014	-0.00133995	-0.000375891	1.7954660024999997e-06	1.4129404388099994e-07	0.000258216	-4.3191999999999996e-05	6.667550265599997e-08	1.865548864e-09	0.000920587	0.00015988699999999994	8.474804245689999e-07	2.5563852768999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5983743873418	-0.5629702633291345	0.316935517392875	566404.3131304694	1331.6408709655846	-1.2660515161221608	1.6028864414752226	1773267.4092259803	770.0127858951342	-0.1608161966762509	592919.6904419857	0.025861849113414614	923.5459202278212	687.0679140701235	1.1616240000000002	16.325596	0.056816000000000026	0.0310927	-0.0751178909	0.0762574731	0.1561347791	-0.008601960799999999	0.0369809612	-0.011794306200000002	0.0007850849	-0.0194333947	-0.132595215	0.0184090553	0.0624341867	0.08484266439999999	-0.1529504216	0.10547763660000001	0.2013108625	0.0363965505	-0.08521674539999999	-0.11962871970000001	0.0229085742	0.067542367	0.046731174400000006	-0.004619686	-0.0043382937	-0.1235016878	-0.042590533	-0.030716627200000002	-0.046035713	-0.0416642309	-0.1168627824	-0.0970889085	0.0282425266	0.04365395440000002	0.14202388330000001	-0.0282277084	-0.036755481	-0.0819731321	0.0413527056	0.015251697199999999	-0.0739313762	-0.013448949299999999	0.0023287215	-0.0852843109	-0.0049231303	0.014092707	0.0308728263	0.0427318835	-0.1044425385	0.04653154650000002	0.0812531193	-0.06433375969999999	-0.13078107560000002	0.041958349299999996	-0.1847234658	0.0606671328	0.07300897419999999	0.0161475552	-0.0741016887	-0.073088828	-0.10993123140000001	0.0446481513	-0.0472180629	-0.015295768500000001	-0.0074858024	-0.0015124201	0.0288021562	0.0409539483	0.10514546	-0.04455137730000002	-0.0671111138	-0.0727939892	-0.0243635962	-0.1086272601	0.0347155019	-0.1125511849	0.09779596119999999	0.059174799800000004	0.1119107815	0.10691581289999999	0.0987553488	0.0	0.0	0.0	0.0635636	0.0042284	0.00404033124496	1.7879366559999998e-05	0.110705	-0.02518300000000001	0.0006341834890000005	0.012255597024999999	0.108733	-0.007261000000000059	5.272212100000086e-05	0.011822865289000001	-0.0013564	-1.64500000000001e-05	1.8398209599999997e-06	2.7060250000000336e-10	0.000391435	0.00013321899999999999	1.5322135922499998e-07	1.7747301961000003e-08	0.00117379	0.0002532030000000001	1.3777829641000003e-06	6.411175920900007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.0246612904849	-1.5737130968568636	2.47657291121882	564038.0418664876	1329.506296032599	-2.1345749329855157	4.556410144530117	1767586.991190321	769.6525828316597	-0.3602030634745006	592365.0982594448	0.1297462469364151	923.0037611207621	692.617348174317	1.143053	16.064599999999995	0.08730020000000001	0.038352300000000006	-0.0401564497	0.0489411395	0.10759794460000001	-0.14244741689999998	0.0454290508	-0.0639750716	0.0409322749	-0.0168480442	-0.011472442900000001	0.00015763540000000002	-0.0281995506	0.10853643630000001	0.0781326667	-0.0100127011	0.1661564939	0.0386547146	0.0420356514	-0.0893222792	0.0237491685	-0.0805540829	-0.0673189074	-0.0273258526	-0.0343473456	-0.0334345847	0.10490642830000001	0.021711073199999997	0.0790215954	0.054925204000000005	-0.032241045	-0.0108037073	0.1384720602	-0.0710946022	0.0285942962	0.0799040761	-0.0132202276	0.0862871242	-0.0084343012	0.10870203199999999	-0.022761203799999997	0.1236532348	0.013397748400000001	0.039003128399999996	-0.11680609859999999	0.0629996597	-0.0771228087	-0.024350388900000002	0.0655317458	0.0266907359	-0.0123959993	-0.0573787886	-0.0850796131	0.0185495763	-0.1476744951	0.0032257714000000002	-0.08358968530000001	-0.0665154899	0.0148018225	0.0459795297	0.0080890881	-0.10804044869999999	-0.0247590364	0.11877715259999999	-0.022633776600000002	0.0172854263	-0.0333046518	-0.0019016191	0.09453286529999999	-0.038190876299999996	0.0760322509	-0.0429688328	0.12704351449999998	-0.0355508265	-0.0097963187	-0.056138080099999994	-0.0702134539	-0.010108169399999999	0.1114931345	0.1052730269	0.0951619441	0.0	0.0	0.0	0.0552014	-0.008362200000000002	0.00304719456196	6.992638884e-05	0.08186569999999999	-0.028839300000000005	0.0008317052244900008	0.0067019928364899966	0.127621	0.018888000000000016	0.00035675654400000066	0.016287119641000002	-0.0010398	0.00031660000000000005	1.08118404e-06	1.0023555999999999e-07	0.000495965	0.00010453000000000003	2.4598128122500003e-07	1.0926520900000007e-08	0.0009707060000000002	-0.00020308399999999983	9.422701384360004e-07	4.1243111055999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2985877840779	-1.7260735064070332	2.97932974952027	561448.3736552135	1328.1765897005828	-1.329706332016258	1.7681189294041306	1764053.0534286704	768.9918380235771	-0.6607448080826543	591348.4469468794	0.4365837014081837	923.2281083308458	684.2639516376843	1.101424	15.479543	0.065316	0.0374686	0.0517161525	0.053405828200000005	0.0170779924	-0.1259320401	-0.041847974100000004	-0.027169224199999998	0.1290612321	-0.07044224889999999	0.0385559341	0.011018398600000001	-0.0340292379	0.1212778459	0.0483220468	-0.0564190353	0.068331371	0.0334500696	0.1011622996	-0.07556843070000001	-0.1720199464	-0.0827018382	-0.0893110215	0.0075117596	0.046048793399999996	0.045797814000000006	0.15643310529999999	-0.0382411397	-0.0929621092	-0.0067026377	-0.0499531413	-0.10619693179999999	-0.028588348700000002	0.0058123925	0.044964763899999996	0.133830386	-0.042613943099999996	0.0326794125	0.09553732150000001	0.1321986218	0.0054984991	-0.0097262856	-0.026044510899999998	-0.18621120989999998	-0.0038693976	0.0037521987	-0.0782928972	0.0560211963	0.1151403346	0.0465564112	0.0817534668	-0.108408166	-0.0040741722	-0.0919769846	-0.07762394730000001	0.0086582155	-0.0497067537	-0.0681443122	0.059747512300000014	-0.0042379801	0.011508888899999998	-0.0592001362	-0.0240774642	0.0349619048	-0.0525539095	0.0677931852	0.0741164674	-0.0327715312	-0.0402137622	0.051285171	0.0791591048	-0.1305254773	0.1611185872	0.1036093973	-0.0211385167	-0.0985324366	-0.13675626	0.0457502712	0.11102968710000001	0.10345727769999999	0.09121681039999999	0.0	0.0	0.0	0.0582144	0.003013000000000002	0.00338891636736	9.078169000000013e-06	0.112522	0.03065630000000001	0.0009398087296900008	0.012661200484	0.133663	0.006041999999999992	3.65057639999999e-05	0.017865797569000003	-0.00132809	-0.00028829000000000013	1.7638230481000004e-06	8.311112410000003e-08	0.000495965	0.0	2.4598128122500003e-07	0.0	0.00119451	0.00022380399999999976	1.4268541401e-06	5.008823041599988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6028453124628	-0.6957424716150626	0.4840575868090362	560406.2200099152	1326.711899934862	-1.4646897657207774	2.1453161098071862	1760164.4654287712	768.0373715448012	-0.9544664787758848	589881.404089447	0.9110062591068364	922.5247032336753	685.7224526672516	0.987373	13.876657000000002	0.05760599999999999	0.0361334	0.0733153304	-0.0182122912	-0.04944154	-0.1319641393	-0.0313913813	-0.050446113	-0.0527313351	-0.0968783219	0.0560174987	-0.056548283399999996	-0.0948287533	0.1019373235	0.0031804756	0.0016387441	0.0077157111	-0.007007188399999999	0.0805100497	-0.0073962299	-0.123330479	-0.11487377039999999	-0.0138423511	-0.007514389499999999	0.0018765058	0.06302044820000001	-0.10836309699999999	-0.062273523899999995	0.0169686816	-0.0547917224	0.0325883888	0.0456726196	0.0716311414	0.10378881640000001	0.003215462	0.1134283949	-0.0245133485	-0.0684785413	0.0639439334	0.0022211859	-0.0091952235	0.0671138645	-0.017690650800000002	-0.0208160653	-0.0031097008000000002	0.1672012115	-0.054144982599999995	-0.041413761800000004	-0.029506051499999998	-0.0031000586	0.013380281599999998	-0.1372461384	0.07022811179999999	-0.06441738129999999	-0.0140322754	0.0679463406	0.0582163975	-0.0097937383	0.0024207295999999997	0.038422893900000005	0.0388571604	0.0213313646	0.0244695539	0.0248304485	0.0210984886	-0.0387334858	0.014772710500000001	-0.0304698841	0.06958261360000001	0.0019778141	0.0405556272	-0.21607317210000002	0.0475059668	0.123618323	-0.046055080199999994	-0.0236762202	0.025788672400000004	-0.1242487575	0.1105206296	0.1014715484	0.0869345291	0.0	0.0	0.0	0.05824790000000001	3.350000000000575e-05	0.0033928178544100004	1.122250000000385e-09	0.144209	0.031687000000000014	0.0010040659690000004	0.020796235681000003	0.141031	0.007367999999999986	5.4287423999999794e-05	0.019889742961	-0.00159243	-0.00026433999999999984	2.5358333049e-06	6.987563559999991e-08	0.000495965	0.0	2.4598128122500003e-07	0.0	0.00130052	0.00010601000000000012	1.6913522704000004e-06	1.1238120100000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7753513951174	-0.8274939173454641	0.6847461832437417	559167.9761540912	1327.0489182190124	0.33701828415041746	0.11358132385169152	1761058.8313462508	767.0086293030557	-1.0287422417454763	588302.2374253522	1.058310599951508	920.8885233008881	685.6378178698283	1.065789	14.978716	0.10302205	0.0484139	0.0987558444	-0.0655039396	-0.0767157871	-0.1301324634	-0.0032004012	-0.0258436685	-0.11474711720000001	-0.021933183399999997	-0.046206496799999996	-0.1910436686	-0.0387992357	-0.010474121099999999	-0.0111345507	-0.024664284100000003	-0.0780454282	-0.06127793240000001	0.0840028075	-0.0498022417	0.1074190753	0.032489322200000004	0.0090210712	0.053481579800000005	0.0069333203	-0.0254673656	-0.0851869009	-0.014917010500000001	-0.039597054	-0.017562285	0.0223349896	-0.0410520015	0.062212693099999994	-0.0363700956	0.08863821640000001	-0.1609657583	0.0751720436	0.09370964050000001	0.0603213217	-0.0758436675	0.029275648900000006	-0.1230601326	-0.0416302884	-0.044955895499999995	0.1962222311	0.0181360027	-0.0269981194	-0.0613596844	0.1163040931	0.0028012315	0.0618683744	-0.0085296769	0.0954211084	0.12901876939999998	0.0069534629	0.1157178426	-0.06639502280000001	-0.028262932299999998	-0.0460551716	-0.0031472911	0.0539511482	0.05985223980000001	-0.0404036346	-0.0799608347	0.0337759708	0.0182444688	0.014204826499999997	0.0281285867	-0.0374557632	0.0637155214	0.027749222799999997	0.023783008300000002	-0.1309872572	0.0665795455	0.013969208600000001	0.0050854815999999995	-0.020339341	0.0901555735	0.10996617119999999	0.0993191016	0.0823309282	0.0	0.0	0.0	0.0658952	0.007647299999999995	0.00434217738304	5.848119728999994e-05	0.105547	-0.038662	0.0014947502439999999	0.011140169209	0.165689	0.024658000000000013	0.0006080169640000008	0.027452844721	-0.00132437	0.0002680599999999999	1.7539558969000004e-06	7.185616359999992e-08	0.0001712	-0.000324765	2.930944e-08	1.0547230522500002e-07	0.00134879	4.827e-05	1.8192344641e-06	2.3299929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.498784595279	-1.276566799838406	1.6296227944496688	557260.4354022287	1327.2924670798247	0.2435488608123251	0.0593160476029813	1761705.2931668474	766.7880944759676	-0.22053482708815866	587963.9818300854	0.048635609958804026	921.0956569364932	676.7215419612917	1.2446370000000002	17.49227	0.05423285000000001	0.0276242	-0.0247130265	-0.1146201131	-0.1230771289	-0.0113454182	0.0345427796	-0.0485445246	0.0472184767	-0.0898806974	0.0359814793	-0.0208864175	-0.0975272316	-0.0672564801	-0.0069654115	0.0389646081	-0.023985524900000003	-0.16117229560000002	0.0928524727	0.036388269	-0.0142625849	-0.11200950960000004	-0.0742219868	-0.0326916145	0.047788742300000006	-0.08883836449999999	0.09029188449999999	-0.027649294799999998	-0.045341585700000006	0.0510779078	-0.0214962287	-0.11293373640000001	-0.0001914084	-0.0204962478	-0.0505914159	-0.0676068309	-0.0238821732	-0.2496377461	0.12537066730000002	-0.0150290542	-0.0083609543	-0.1371671784	0.0104403366	0.0673346361	0.0089256171	-0.0994467228	0.09979408880000001	0.0573934337	-0.21593252510000002	-0.011124023600000001	0.0035933202	-0.086917254	0.057835495099999995	0.0413457595	0.1511273032	0.011191826	-0.052827171	0.0199109462	-0.0384982804	0.0289964994	-0.0616472331	-0.0730266475	0.0014805501999999998	0.0026029045000000002	-0.0604302309	0.057712266	0.0767641736	-0.12618634480000002	-0.017213378600000002	-0.1204578075	0.1009465407	-0.1190909	-0.0096808629	-0.0436115612	0.0865469416	-0.0496900156	0.0436288571	0.0505237512	0.1093665396	0.0970034738	0.0774230229	0.0	0.0	0.0	0.05821290000000001	-0.007682299999999995	0.0033887417264100005	5.901773328999994e-05	0.0875212	-0.01802580000000001	0.0003249294656400003	0.007659960449439999	0.159083	-0.006606000000000001	4.363923600000001e-05	0.025307400889	-0.00122046	0.00010391000000000004	1.4895226116e-06	1.0797288100000005e-08	0.000495965	0.000324765	2.4598128122500003e-07	1.0547230522500002e-07	0.00135849	9.699999999999856e-06	1.8454950801e-06	9.408999999999722e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6666877422383	1.1679031469593608	1.3639977606775788	559005.4759594497	1328.247037718173	0.9545706383482866	0.9112051035966554	1764240.1932071017	767.0764861729292	0.2883916969616393	588406.3356394081	0.08316977087641403	920.8120210620572	677.9445147840572	1.222208	17.17705	0.1185492	0.0710831	-0.060829597699999995	0.0645731073	-0.09455324699999999	0.1372434883	0.0044133405	-0.0029406788000000002	0.0121582091	0.10926323	-0.0097227866	0.075760381	-0.13511636789999998	0.0180522718	0.0092632674	0.022865808900000003	-0.0544865685	-0.039652277400000005	-0.103522556	0.02131797	-0.09573407449999999	-0.0395715882	-0.0169921833	-0.0327539482	-0.0461964539	0.048840277800000005	-0.047174582199999995	-0.1913210057	-0.0413975682	-0.0491612192	-0.10472166220000001	0.20885361489999998	-0.0815939156	-0.0480734894	-0.015543338799999999	-0.0038501551	-0.0572491068	-0.023462235699999997	0.0645194654	-0.0028763773	0.0129634455	0.0201846709	0.0453964034	0.0027953908000000003	0.0905308136	-0.0744724191	0.081976997	0.012933704399999999	-0.0337023953	-0.1482725025	0.0931700303	0.0489411541	-0.0688019426	-0.10278317630000001	0.122614751	0.0814071889	0.0431061642	0.0798025329	-0.0373482021	-0.0007507272	0.0094207324	-0.0336743702	-0.0183495108	-0.0558963571	0.0431140472	-0.08459429980000001	0.0908488178	-0.0521588637	-0.022124045099999996	0.026111243399999998	-0.1020767551	0.0073869144999999985	-0.0161440399	0.1402024136	0.1630492302	-0.1320875151	-0.01508412	-0.1584415095	0.1087219812	0.09452846949999999	0.0722289536	0.0	0.0	0.0	0.0805048	0.0222919	0.00648102282304	0.0004969288056099998	0.148272	0.06075080000000003	0.0036906597006400015	0.021984585984000004	0.159119	3.6000000000008254e-05	1.2960000000005938e-09	0.025318856161	-0.00159243	-0.00037196999999999984	2.5358333049e-06	1.383616808999999e-07	0.000495965	0.0	2.4598128122500003e-07	0.0	0.00169593	0.00033744000000000005	2.8761785649e-06	1.1386575360000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2303133815193	0.5636256392809855	0.3176738612548996	559848.6018630066	1327.8565544206724	-0.3904832975006229	0.15247720562696	1763203.0291179402	768.1613364177202	1.0848502447910278	590071.838767058	1.1769000536231529	920.669700872003	679.335655789922	1.435773	20.17852	0.06449645	0.037450800000000006	0.13452719119999998	0.0029686679	-0.0264047593	-0.0151093177	0.058943938099999996	0.1844030484	-0.0622062586	0.1064335782	0.0318125889	-0.1107422096	0.0002516843	0.0193023371	0.0381141723	0.0302198771	-0.0368950334	0.0466626214	0.044831845499999995	0.026710162599999997	0.1256971454	0.1181826867	0.0388808796	0.0729817139	0.0061770002	0.0507982351	-0.075206948	-0.1247828082	-0.0200961482	0.0159222445	-0.1094643135	0.0119520892	0.0182844443	0.0035225421999999997	-0.0173987837	-0.0694292354	-0.0325272201	0.13458992279999998	-0.1092847166	-0.069125586	0.020907721100000002	-0.05529175769999999	0.005203736	-0.1815574588	0.0208485081	0.054914669699999995	-0.1298002711	0.030524622400000007	-0.0728917849	-0.1596793902	0.00448605	0.0739097412	0.0648710945	0.024451345899999997	-0.0390998508	0.0800019207	-0.0030144797	0.09413457859999999	0.0027403982	0.0381689069	0.0863420159	-0.07371685900000001	0.012145979199999999	-0.1453127291	0.16421788199999998	-0.0861598769	0.024345927799999997	0.0365095233	-0.0169507804	0.127083747	0.1174081864	0.0904688343	0.085421723	0.0655718174	0.0497631171	0.11418590220000001	0.0185742654	0.0414726487	0.10803276070000001	0.0918981552	0.066767918	0.0	0.0	0.0	0.07907410000000001	-0.0014306999999999929	0.006252713290810001	2.0469024899999803e-06	0.120743	-0.02752900000000001	0.0007578458410000008	0.014578872049	0.15903299999999998	-8.600000000003051e-05	7.3960000000052465e-09	0.025291495088999992	-0.00112178	0.00047065	1.2583903684e-06	2.215114225e-07	0.00030945	-0.000186515	9.57593025e-08	3.4787845225e-08	0.00164408	-5.1849999999999986e-05	2.7029990464e-06	2.6884224999999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.1283542826325	-0.10195909888682307	0.010395657845812969	559696.0344816401	1329.675371274816	1.818816854143506	3.30809474891648	1768036.5929748197	768.7005807493404	0.5392443316201252	590900.5828443732	0.2907844491844356	922.3340297932947	679.7323379260638	1.426767	20.051943	0.03838095	0.026684	-0.0673004648	-0.09526934599999999	-0.0767908861	0.0770522422	0.061986306799999995	-0.07955929889999999	-0.0091614699	-0.11547238550000001	0.045875817	0.0472797099	0.0636842232	-0.11563938119999999	0.0130517016	0.1320999625	0.1264975425	-0.011419240700000001	0.0310286992	0.055046942300000005	0.0007180350999999999	0.0160924993	0.0307491291	-0.08665332380000001	-0.057547636	0.0367931485	-0.043137639900000004	-0.0142779522	-0.029129107799999998	0.18014962210000002	0.0888171343	0.005673468	-0.051934751200000004	0.0022708057999999997	-0.0370271074	-0.037257658	0.14552385199999998	0.049136365	-0.0127407951	-0.1450258305	0.0690457251	-0.1238494545	-0.0296726414	0.045573925300000005	-0.0418522504	0.0355027741	0.0086745204	0.0652807864	-0.11908341929999999	0.14826883359999998	-0.0341500885	-0.104060351	-0.018978936000000002	0.0596087337	0.0156839576	-0.12061245359999999	-0.0397859474	0.072872338	0.0476241413	-0.0203749475	-0.1410168607	-0.1358036343	0.0089119338	-0.156135523	-0.0004497954	-0.0282776858	-0.0357220131	-0.09804015699999999	-0.042281274800000004	-0.0659039954	0.0067897951	0.0783249398	-0.0066912648	0.0448254075	-0.08902774289999997	0.0406070797	0.0540095568	0.015973178799999998	0.10729916119999999	0.0891168525	0.0610601007	0.0	0.0	0.0	0.0790475	-2.6600000000001622e-05	0.006248507256250001	7.075600000000862e-10	0.0963739	-0.024369100000000005	0.0005938530348100002	0.00928792860121	0.15908599999999998	5.2999999999997494e-05	2.808999999999734e-09	0.025308355395999998	-0.00111968	2.0999999999998884e-06	1.2536833024000002e-06	4.409999999999532e-12	0.000495965	0.000186515	2.4598128122500003e-07	3.4787845225e-08	0.00155405	-9.003000000000006e-05	2.4150714025e-06	8.10540090000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.0541986712727	0.9258443886402574	0.857187831976652	561082.1925470625	1330.4476576676489	0.7722863928329389	0.5964262725549124	1770090.9697933334	768.4458309295877	-0.2547498197526465	590508.9950730646	0.0648974706640059	922.00980275782	682.6479487282546	1.34426	18.892372	0.1152809	0.07221280000000001	-0.0084913622	0.1092923537	-0.0511587878	0.09189715130000001	-0.0039719886	-0.17082426399999998	-0.0715510899	0.0990954858	0.0140315863	0.0597277124	-0.030808815899999998	0.06723956910000001	0.0261755459	-0.0529070968	0.0465389178	0.08995506310000001	-6.327e-05	-0.0363783146	-0.1132450346	0.0091266278	0.0462067512	0.040929499300000005	-0.0163790655	0.0550468983	0.038141856	0.0337628403	-0.048413337800000004	0.0024402533	-0.0346001799	0.0158515483	0.058519713	0.028964972999999998	-0.05508791230000002	-0.0038365003	-0.1190853281	0.0263964475	-0.0612535564	-0.028032488300000002	-0.0452356497	0.0300733494	-0.11327550230000001	0.048762171900000005	0.032354126000000004	-0.1409873815	-0.113228625	0.0794099247	-0.1303908354	-0.0042299108	0.053734980300000006	0.0014178951	-0.06697127280000001	-0.1282634994	-0.051119801799999996	0.07292320099999999	0.0512183439	0.11888081060000001	0.0455931946	0.043366579599999996	0.1022410156	-0.0860127185	0.054896708499999995	-0.0028102237	-0.0135492384	-0.008838554	0.12391374779999999	0.0676451243	-0.06642918099999999	-0.0888380399	-0.1683121625	0.016771791	0.0664146735	0.0634360442	0.0433636334	-0.0077952907	0.09033646109999999	0.0196750546	0.1065214842	0.086189131	0.0551265986	0.0	0.0	0.0	0.0790513	3.7999999999982492e-06	0.006249108031690001	1.4439999999986696e-11	0.156598	0.06022410000000001	0.0036269422208100024	0.024522933604000003	0.173867	0.014781000000000016	0.00021847796100000049	0.030229733689	-0.00176832	-0.00064864	3.1269556224000008e-06	4.207338496000001e-07	0.000495965	0.0	2.4598128122500003e-07	0.0	0.00171085	0.00015680000000000013	2.9270077225e-06	2.458624000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.5014279136998	-0.5527707575729437	0.3055555104277661	560254.3875888475	1328.4196353612692	-2.0280223063796257	4.112874475173336	1764698.7276133676	767.4977833439079	-0.948047585679774	589052.8474378121	0.8987942247132482	920.0978860179305	672.161291544242	1.3350030000000002	18.762278	0.0949674	0.0457286	0.0879725715	-0.046754753200000006	-0.0944577004	-0.009033625200000001	-0.0217038493	0.1231336007	-0.037027002	0.0496376842	0.027021895	-0.13723874490000001	0.0835964195	-0.0444424093	0.0355054842	-0.0276324891	-0.0192181391	0.0279441936	0.10038420710000001	-0.045270835999999995	0.06053341	0.0872660157	0.024990258799999998	0.11692940339999999	-0.0889630835	1.9460599999999998e-05	0.0773146455	-0.051874217300000004	0.136593684	0.10327936039999999	0.0293047793	-0.0295828715	-0.1289883217	-0.07871587570000001	0.2095139348	-0.012772713799999998	0.0346539363	-0.0246118969	-0.0104270187	0.0850192242	0.0204275879	0.0901180689	-0.010579696000000001	0.0188769528	0.0413361697	0.0040826335	0.10348424769999999	-0.16917444980000002	0.07876100650000001	-0.0573026744	0.0116344728	0.0525511296	0.0784275484	0.0670323435	-0.09256046890000001	0.0862224761	-0.0304716683	0.077466761	0.049054945700000005	-0.0190747194	0.09432819	0.0210913735	0.028060156099999997	-0.1656100938	-0.0432178742	0.111323348	0.035748922	0.0970024815	-0.027705855699999997	-0.05948980280000001	0.0525620154	0.0223779968	0.0654117477	0.036402562799999996	-0.1180513388	0.09859765	0.0293823215	-0.0622787266	0.105700049	0.083119801	0.0489893423	0.0	0.0	0.0	0.0622914	-0.016759900000000008	0.00388021851396	0.0002808942480100003	0.131322	-0.025276000000000017	0.0006388761760000012	0.017245467684	0.183527	0.009660000000000002	9.331560000000004e-05	0.033682159728999995	-0.00124669	0.0005216300000000001	1.5542359561e-06	2.720978569000001e-07	0.000495965	0.0	2.4598128122500003e-07	0.0	0.00136705	-0.0003438	1.8688257025e-06	1.1819843999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
