global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
742.0011564720157	-0.4045592615340183	0.16366819609295025	550565.7162058088	1308.081064570886	1.960926672237292	3.8452334138916213	1711076.0714889022	762.5646120033963	-0.3869293093039232	581504.7874798903	0.14971429039841108	908.6131873805424	645.9933081876893	1.085764	20.145777	0.14592492	0.0694641	-0.0637831633	-0.1712533731	-0.051999474500000004	0.040253518599999996	0.0909349113	0.041586777000000005	-0.0321440759	0.038140475699999996	0.07477054799999999	0.0370708307	0.022684130099999998	0.0070988415000000004	0.0808941162	-0.0303284233	-0.084653331	-0.0398148086	0.0038332647999999997	0.0467255017	0.005762649200000001	0.0057581675	-0.029949532400000006	-0.033166899900000005	0.0863230823	0.0423825348	-0.012112103	0.0161618976	-0.0299862889	0.0751611673	-0.0442234921	-0.132390393	0.0620463005	-0.0013426726999999999	0.11885885689999999	0.0451782538	0.0529514277	-0.0903168226	-0.0400629228	-0.1039120492	0.032564073900000004	-0.0038565287	0.0080581736	-0.1056439919	-0.0415934653	0.0555120229	0.0079214725	0.0477416289	0.0723486842	-0.0178049519	-0.021344591800000003	0.0380765896	0.0668770912	0.1349334726	0.0518742926	0.0187467278	-0.0720325892	0.003050238	0.0333036262	0.0180648302	0.0494677534	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.360106	-0.02333099999999999	0.12967633123599998	0.0005443355609999996	0.00245742	0.02602692	0.0006774005646864001	6.0389130564e-06	-0.295756	-0.005700000000000038	3.249000000000044e-05	0.08747161153600001	0.011247	0.0005552999999999999	0.00012649500899999998	3.083580899999999e-07	0.00254547	-0.0009311199999999996	6.4794175209000015e-06	8.669844543999994e-07	0.00349284	-0.0003309199999999997	1.21999312656e-05	1.0950804639999983e-07	0.0	0.0	0.0	0.0	0.0	0.0
742.5735789159572	0.5724224439414911	0.3276674543279495	551415.5201040533	1307.9416429259675	-0.13942164491845688	0.019438395071768276	1710711.3412998791	761.4865761102467	-1.0780358931496041	579861.8055961066	1.1621613869188645	907.8483681550232	642.7218143453074	0.8927939999999999	16.565327	0.16565768000000006	0.08016430000000001	-0.0526159679	-0.1024326517	-0.038204629	0.0241485267	0.137075476	-0.033568975099999995	-0.049826503200000004	0.0025232294000000002	-0.0384786514	0.027541418300000002	-0.0079288793	-0.0472442846	0.0824528853	-0.0961889136	-0.0744676797	0.0669983663	0.0191711863	0.0161754054	0.08630965119999999	0.0186195278	-0.04223788690000002	-0.1085575235	0.08485416289999999	0.1264480264	-0.0366780914	0.1333531928	-0.0048084107	0.026489534500000002	0.04925131519999999	0.019745761	-0.0653723951	0.1525542995	0.08822764289999999	0.0599796426	-0.041469718100000004	-0.1237038417	0.0388706977	-0.0036645598	-0.0062180670999999995	0.0184496891	0.0275032652	-0.1009119052	-0.006088910899999999	-0.0256232881	-0.0710910245	0.08459883859999999	0.025719499	-0.016354559299999998	-0.0652745698	-0.0027006103	0.055372375700000004	0.0479963844	0.0191987345	0.0755329567	-0.1271991261	-0.0602770192	-0.0520782893	0.0641102454	-0.0105122802	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.378919	0.018813000000000024	0.143579608561	0.0003539289690000009	0.0494926	0.04703518	0.0022123081576324	0.00244951745476	-0.292258	0.003498000000000001	1.2236004000000007e-05	0.08541473856400003	0.0103357	-0.0009112999999999987	0.00010682669449000004	8.304676899999973e-07	0.00316715	0.0006216799999999999	1.00308391225e-05	3.864860223999999e-07	0.00388609	0.00039325	1.51016954881e-05	1.5464556249999994e-07	0.0	0.0	0.0	0.0	0.0	0.0
745.6396875692772	3.066108653319929	9.40102227396335	555978.5436784093	1310.5827743781533	2.6411314521858458	6.9755753477253135	1717627.2084967375	762.2535434331278	0.7669673228811007	581030.4644763592	0.5882388743674025	909.0375063089504	662.3008386529194	1.03445	19.193687	0.10841480000000003	0.0527825	0.0354931415	-0.0123585296	-0.06281608400000001	0.0396618638	0.1553746325	-0.0134016655	-0.0091738512	0.0677219693	-0.1051309693	0.09513179570000001	-0.1451305398	-0.0289849573	0.08427252269999999	-0.0376259928	-0.099988656	0.0756508739	-0.0253299463	-0.0588369861	-0.0126224714	-0.1143103885	0.0795464959	-0.1073399941	0.0800977491	0.0010489578	-0.0934342445	0.0419005036	-0.013925916399999998	-0.0057582737	0.042492364000000005	0.0022108803	0.0639102794	-0.006819719	-0.0702754231	0.0005078502	0.0121066917	-0.0638199032	0.0139808929	-0.028852107000000002	0.0183507306	-0.026213499700000004	0.0028282156	-0.10890961689999999	-0.0411440005	-0.0921764829	-0.0931331675	-0.045224940899999996	0.115529182	0.0134219949	0.0125580842	0.0468179062	0.056849141799999996	-0.0716646452	-0.0306827942	-0.0066779032999999995	-0.1222293031	-0.08381959259999999	-0.043147692800000005	-0.0055122825	0.010502429099999998	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.364248	-0.014670999999999991	0.132676605504	0.0002152382409999997	0.016041299999999998	-0.0334513	0.00111898947169	0.00025732330568999995	-0.308215	-0.015957	0.000254625849	0.094996486225	0.0108622	0.0005264999999999992	0.00011798738884	2.7720224999999913e-07	0.00347376	0.0003066100000000001	1.2067008537600002e-05	9.400969210000009e-08	0.00393969	5.36e-05	1.55211572961e-05	2.8729600000000004e-09	0.0	0.0	0.0	0.0	0.0	0.0
743.5864235193643	-2.0532640499128547	4.215893258664538	552920.7692423194	1307.083634243339	-3.4991401348142968	12.24398168306822	1708467.626906775	760.7181401505713	-1.5354032825564443	578692.0887541443	2.357463240085105	907.5989521457899	662.6270773544114	1.1618210000000002	21.556976	0.06436299999999996	0.0399467	0.0765809401	-0.0558335383	0.10964069259999999	0.14791821859999998	0.0211813042	-0.024483037599999997	0.0066254836	-0.028012534300000003	0.022879756600000002	-0.0719376174	0.0150465474	0.052780006500000004	0.055335464	-0.1135625374	-0.0229588545	-0.0332834469	-0.1003477656	0.0612285584	-0.10596213630000001	-0.10202647720000001	0.035942104700000005	0.0319125351	0.0422396815	0.0786998047	0.0652492571	-0.0534552503	0.0596477833	0.0932790033	0.085798006	-0.0879465685	0.1028979754	0.0288349428	-0.0542629269	-0.16795197050000002	-0.1288161359	0.0198650146	0.0364255263	0.1041855662	-0.0167869015	-0.08077566629999999	0.024874706	-0.006846004100000001	0.0259012154	0.1072803203	-0.0498416558	0.0082267081	0.0948988706	0.0486802109	-0.0706197797	0.0726223778	0.1913820913	-0.050387737	-0.0371736075	-0.0034327434999999996	-0.0046882975	-0.0343701955	0.12003414970000001	-0.052578968899999995	-0.0268981381	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.365099	0.0008509999999999351	0.13329727980099995	7.242009999998896e-07	0.0474148	0.0313735	0.00098429650225	0.00224816325904	-0.302579	0.00563600000000003	3.1764496000000345e-05	0.091554051241	0.011325600000000002	0.00046340000000000096	0.00012826921536000004	2.147395600000009e-07	0.00347376	0.0	1.2067008537600002e-05	0.0	0.00400634	6.664999999999971e-05	1.60507601956e-05	4.4422224999999594e-09	0.0	0.0	0.0	0.0	0.0	0.0
741.5250560170764	-2.0613675022879083	4.249235979488688	549859.4087011283	1308.5305945235534	1.4469602802143982	2.0936940525181296	1712252.316804164	760.4032305302251	-0.3149096203462705	578213.0730008028	0.0991680689866322	906.3388076698076	662.6772541880837	1.244638	23.093609	0.09262280000000006	0.0448415	0.0821210324	-0.1521828972	-0.0199161302	-0.0653488652	0.1582475616	0.0635132326	-0.1075181452	0.0174670665	0.0241701248	0.0234671238	0.0141706992	0.0158118237	0.1063303481	-0.1416521453	0.010051656800000001	0.0755870602	0.0765954054	0.0144099045	-0.0006243297	-0.0504575171	0.0648579724	-0.0493323775	0.0645910401	0.0340940223	-0.039421435299999995	-0.078036331	0.065636837	0.0813987806	0.0214721219	0.0431676759	0.038991281	0.0767652108	0.0290473034	-0.1429213794	0.0973857143	-0.0447768125	-0.0615929017	-0.161346934	-0.0384397736	0.059458488899999995	0.0865096932	-0.1304834403	0.0231604755	-0.0072066868999999985	0.0006132074	0.0259057777	-0.0150055977	-0.0199495065	-0.15748385369999998	0.0118524387	0.0868483083	-0.0035241057000000007	-0.0245587782	0.0684922167	-0.041980398200000005	0.0046528395	0.0428141557	0.0902450585	-0.0042545315	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.348999	-0.016099999999999948	0.12180030200099999	0.00025920999999999827	0.0439855	-0.0034292999999999962	1.1760098489999972e-05	0.0019347242102500004	-0.291869	0.010709999999999996	0.00011470409999999996	0.085187513161	0.0119783	0.0006526999999999974	0.00014347967088999998	4.260172899999966e-07	0.00299718	-0.0004765800000000003	8.983087952399999e-06	2.2712849640000034e-07	0.00388795	-0.0001183899999999999	1.51161552025e-05	1.4016192099999976e-08	0.0	0.0	0.0	0.0	0.0	0.0
742.8244584186857	1.2994024016093135	1.6884466013080517	551788.1760250138	1304.7440958297964	-3.7864986937570393	14.337572357823765	1702357.1556027129	761.816341556629	1.4131110264039537	580364.1382627265	1.9968827729444352	907.5262038997593	660.2639449102171	1.175891	21.818041	0.058463899999999985	0.03684	0.0924843671	0.0051141516	0.0742461997	0.0766396043	0.1688436018	-0.0105458207	0.04717628559999999	0.0014264813	-0.06818586780000001	0.050258029800000006	-0.21139635559999997	-0.051640334100000004	0.0712490614	0.0193390973	-0.0179991179	0.0378957058	-0.0441823307	-0.0630401276	0.0029469955999999998	-0.1549352055	0.20898245370000001	-0.1270004399	0.103832988	0.0457253946	0.0394203009	-0.078844052	-0.0092236868	0.0996543757	0.0082562861	0.0722860692	-0.1075209987	0.0226747825	-0.06601236769999999	-0.0185680074	-0.0148456601	-0.0704043791	0.0395176732	-0.0978519783	0.041136965899999996	0.07148707650000001	0.0009726427	-0.0764816603	-0.0038350234	-0.0859256867	-0.09302673119999999	-0.18719492219999997	0.09201392259999999	-0.08764882119999999	0.0158681923	0.0981702757	0.1301656712	-0.0074705528	0.010623851	0.12875650460000002	-0.0361498995	-0.0126526008	0.040271488599999995	0.0957222315	-0.0029847996000000004	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.358368	0.009368999999999959	0.12842762342399994	8.777816099999926e-05	0.0438026	-0.00018289999999999973	3.3452409999999906e-08	0.0019186677667600003	-0.318039	-0.026169999999999968	0.0006848688999999985	0.10114880552099996	0.0123278	0.00034950000000000085	0.00015197465284	1.221502500000006e-07	0.00293553	-6.16499999999999e-05	8.6173363809e-06	3.800722499999987e-09	0.00384426	-4.3689999999999875e-05	1.47783349476e-05	1.908816099999989e-09	0.0	0.0	0.0	0.0	0.0	0.0
742.8330549382483	0.008596519562615867	7.39001485904373e-05	551800.9475088906	1304.1579402907232	-0.586155539073161	0.343578315986148	1700827.9332233416	761.1445531952339	-0.6717883613951017	579341.0308587722	0.4512996025059157	906.5661287486143	667.8321351847449	0.954694	17.713854	0.0663322	0.034629	0.1038310256	-0.05870792530000001	0.0720051218	0.0561345485	0.08436567980000001	0.0566337978	-0.0223079882	-0.0401817316	0.0285457802	0.035002887	0.0002659344	0.0012395268	0.0538713554	-0.0977539957	-0.0279772498	-0.0339314223	-0.09996858130000001	0.0009844034	-0.0671719177	-0.1522205737	-0.0024501875	-0.0694586024	0.09249150390000001	-0.056974999900000003	-0.06297526190000001	-0.08794985470000001	0.0720692027	0.0849282743	0.0340521129	0.0299224144	-0.0029357168	-0.08896938869999999	0.061051458899999994	-0.0319921261	0.0334543418	0.0241814325	-0.016070295	0.019200573500000002	0.0684548114	0.028392124700000007	0.046242233	-0.0293524689	0.0484479143	0.0365741807	-0.0151949523	-0.0050528583	0.113166117	0.032327465	-0.0663210603	0.0698297974	0.1542316243	0.0791098828	-0.0728407738	-0.0386557463	-0.1384245846	-0.0423147279	0.1196946283	-0.08398269439999999	0.0317883181	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.339489	-0.018878999999999983	0.115252781121	0.00035641664099999914	0.0187934	-0.0250092	0.0006254600846400001	0.00035319188356000005	-0.327115	-0.009076000000000028	8.237377600000052e-05	0.107004223225	0.012257100000000005	-7.069999999999473e-05	0.00015023650041000013	4.998489999999254e-09	0.00300941	7.388000000000014e-05	9.0565485481e-06	5.458254400000019e-09	0.00372148	-0.00012277999999999982	1.3849413390400003e-05	1.5074928399999965e-08	0.0	0.0	0.0	0.0	0.0	0.0
741.6370430132722	-1.1960119249761192	1.4304445246850819	550025.50356947	1308.1057207232236	3.9477804325003945	15.584970343233	1711140.5765888244	762.0864577547449	0.9419045595109309	580775.7690931745	0.8871841992274809	909.7775031178185	663.5551404512296	1.095436	20.325247	0.12975849999999994	0.06387040000000001	0.0691865073	0.0121643445	-0.0630492362	0.0048756547	0.11420266050000001	0.015233030600000001	0.10243501070000001	0.0904532348	0.0250444899	0.0112156179	-0.0689345527	-0.027327705600000002	-0.0045054364	0.1066665833	0.0330816844	0.08495454179999999	0.0529692282	0.017336380800000002	-0.1047939051	-0.07615121	0.1112058665	-0.09290541960000001	0.163415337	-0.0029518975	-0.0773563419	-0.04962354769999999	-0.0770723907	0.0259492095	-0.1667371755	0.0565476485	0.090546462	-0.030072959500000006	0.0500067026	0.0076452849	-0.0497564245	0.0815388729	-0.1568893138	0.0199878319	-0.0579057312	0.15122925380000002	-0.10610387060000001	-0.021186808999999997	-0.0532185224	-0.08134416650000001	0.0601729912	-0.0370044096	0.0495462956	-0.1155601024	0.030990407200000007	0.0204921618	0.1175762201	-0.0413294045	0.0610362068	0.116216479	-0.0024051449	-0.0206740208	-0.0021348645	0.09446947619999999	0.0094195951	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.358639	0.01915	0.128621932321	0.0003667225	-0.0088651	-0.027658500000000003	0.0007649926222500003	7.858999801000003e-05	-0.321372	0.005742999999999997	3.2982048999999984e-05	0.103279962384	0.0114099	-0.0008472000000000063	0.00013018581800999996	7.177478400000106e-07	0.00339028	0.0003808699999999997	1.14939984784e-05	1.450619568999998e-07	0.00403755	0.00031606999999999984	1.63018100025e-05	9.990024489999992e-08	0.0	0.0	0.0	0.0	0.0	0.0
742.8856070892535	1.2485640759813348	1.558912251831125	551879.0252203689	1309.8299991704496	1.72427844722597	2.973136163568002	1715654.62672686	763.2123938018053	1.1259360470604634	582493.1580526821	1.267731982070142	910.2660898729024	662.0338240908155	1.2233040000000002	22.697758	0.17080810000000002	0.0703644	0.0776960437	0.1906466731	-0.0112399058	0.051325389400000004	-0.0240397621	-0.0378459349	0.0261897228	-0.0167097936	-0.1391638906	-0.1561347415	0.0569017499	-0.1661515616	-0.1482803718	0.099042996	0.0004848855	-0.0852975929	0.059179617300000015	-0.0377482158	0.0418154685	0.0588088896	0.1647332358	0.0778642236	-0.0376210458	0.20381398010000001	-0.1098798675	-0.05704532900000001	-0.0552521504	0.042775089599999996	-0.054445455	-0.1057399585	0.1851607849	-0.0410640256	-0.09520181400000001	0.0876226483	0.1069555831	0.050597696799999994	-0.052106473	0.074284333	0.1507613733	0.070934082	-0.0788461319	0.1495740726	-0.099228742	0.0165404371	-0.0772290225	0.037363886	-0.1566514865	0.1067455361	0.0956971616	-0.016382181699999998	0.025016467	-0.1588318308	0.0628073086	0.1629821223	-0.12809652400000002	-0.2197578884	0.0894968824	-0.1538219972	-0.0300555317	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.377492	0.01885300000000001	0.14250021006400002	0.0003554356090000003	0.0400335	0.0488986	0.00239107308196	0.00160268112225	-0.355829	-0.034457000000000015	0.001187284849000001	0.126614277241	0.011084	-0.00032589999999999876	0.000122855056	1.062108099999992e-07	0.0028889	-0.0005013800000000001	8.34574321e-06	2.513819044000001e-07	0.00349284	-0.0005447099999999999	1.21999312656e-05	2.967089840999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
743.4122802804764	0.5266731912228124	0.2773846503528211	552661.8184718175	1300.9776779199021	-8.852321250547448	78.36359152289394	1692542.9184458603	760.8235995696182	-2.3887942321871383	578852.5496620707	5.706337883730536	904.6943397566977	663.7459671757292	1.1520629999999998	21.375923	0.29113349999999993	0.16553800000000002	0.0469094047	0.12901489929999999	0.0485191122	0.0053550487	-0.0352914259	0.0028407643	-0.0526760645	-0.10401591369999999	0.0470467253	0.0001437097	-0.06688186559999999	0.0079849716	-0.0414188506	0.011023079	0.1149627346	0.0626784483	-0.0759610102	-0.031997215	0.10374613220000001	0.0007776369	-0.0978932327	0.0355014926	0.0420122407	0.0052512934	0.0840241498	0.17273106440000002	-0.1383740246	-0.0659915026	0.0315314636	-0.0151515353	-0.0571765891	0.043454909900000005	0.035040108199999996	0.0424168837	0.1193028293	-0.0278300117	0.0675650267	0.0196016114	-0.1050814893	0.060560536	0.055156308	0.0522817285	0.055951548899999995	-0.0031446843	0.0141370202	-0.07787238	-0.057632598099999995	-0.0826099377	-0.08805186470000001	0.0211657791	-0.09761844830000001	-0.0555107049	0.012963823999999999	-0.0453925912	-0.0964390359	0.1529815551	-0.1025113596	-0.0790194085	-0.0031517849	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.3859800000000001	0.008488000000000051	0.14898056040000004	7.204614400000087e-05	-0.10093	-0.1409635	0.01987070833225	0.010186864899999998	-0.367494	-0.01166499999999998	0.00013607222499999956	0.135051840036	0.0118173	0.0007332999999999992	0.00013964857928999998	5.37728889999999e-07	0.00435547	0.0014665700000000006	1.8970118920900006e-05	2.1508275649000007e-06	0.00389331	0.00040047	1.51578627561e-05	1.603762209e-07	0.0	0.0	0.0	0.0	0.0	0.0
744.9738324625247	1.5615521820483311	2.438445217259904	554986.0110539017	1310.010344944505	9.032667024602917	81.58907357734887	1716127.1038616209	765.1661326266546	4.342533057036462	585479.2105188313	18.85759335145444	909.8896280137172	663.2011050933618	1.39308	25.847864	0.30085150000000005	0.195044	0.0191178107	0.1209310801	-0.22406009989999998	0.0824683986	-0.1390313956	-0.0032056805	0.0429074425	0.0315008258	-0.045260193399999996	-0.06017221110000001	-0.0025562027	0.0227618804	-0.2087570195	0.1287899376	-0.1794222967	-0.026539603199999998	0.0219555546	-0.11232577220000001	0.0715359389	0.2218622743	0.0697715822	-0.050966335099999996	0.048201277800000004	-0.0242017406	-0.047293347300000003	0.09046787810000001	-0.0633463455	0.0084324941	0.010162454599999999	0.0617981917	0.1234624599	0.0658851363	-0.1954408308	-0.041395941400000004	0.0552742497	-0.0124475359	-0.0017129078	-0.1213844367	0.0118196026	-0.0871612079	-0.0330102029	0.1731192375	-0.1597518776	-0.0245161496	-0.0354133553	0.0565273804	0.0188747848	0.0624571622	0.13199860630000002	-0.0847510934	-0.0977987272	-0.0043653423	0.0869713729	-0.000328259	-0.1574797605	0.013632263200000001	-0.095302449	0.17368416829999994	-0.0497885227	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.392641	0.006660999999999917	0.15416695488099996	4.4368920999998894e-05	0.0744215	0.17535150000000002	0.030748148552250002	0.00553855966225	-0.372118	-0.004624000000000017	2.138137600000016e-05	0.138471805924	0.0101675	-0.0016498	0.00010337805625	2.7218400399999995e-06	0.00388142	-0.0004740500000000002	1.50654212164e-05	2.2472340250000013e-07	0.00405376	0.00016044999999999992	1.64329701376e-05	2.5744202499999966e-08	0.0	0.0	0.0	0.0	0.0	0.0
742.4538076510071	-2.520024811517601	6.35052505066432	551237.6564954786	1308.2189610929793	-1.7913838515257794	3.2090561035073355	1711436.8501631941	761.7399724433182	-3.4261601833364916	580247.7856179471	11.738573601880345	906.6561357940344	660.2269819046294	1.4450040000000002	26.811304	0.18773100000000006	0.07988819999999999	-0.033998028	-0.0167078499	0.0159734073	-0.12449244699999999	-0.22398992739999998	0.0358435333	-0.0539732807	0.052902443	0.13565898269999999	-0.0088019234	0.0322075427	0.0376677527	-0.0628924666	-0.009506260400000001	0.0757280524	-0.1465654518	0.07127459280000001	0.1315382494	0.037909812	0.08453316460000003	0.073185552	0.0929122986	0.07963315259999999	-0.0027879529999999997	0.09349979230000001	-0.0182054441	-0.053841185300000004	0.0808941179	0.05082469	0.0128594669	0.038124085099999996	-0.1664264919	-0.1276311446	0.047869921600000004	-0.075129591	-0.09860870390000001	-0.061261703	-0.166772149	-0.1410561006	0.1160792072	0.06669489740000001	0.0091981535	-0.0378450461	0.158347815	0.131618752	-0.01146142	-0.0903408956	0.0208553524	0.0433643288	0.0072983112	0.001557257	-0.1077813067	0.0500480128	0.022145915099999997	0.0102199468	0.0628931898	-0.0085522362	0.002369679	-0.1091197766	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.36167	-0.030970999999999967	0.13080518889999998	0.0009592028409999982	0.033826	-0.0405955	0.00164799462025	0.001144198276	-0.341746	0.030372000000000014	0.0009224583840000008	0.116790328516	0.0110366	0.0008691000000000011	0.00012180653956	7.55334810000002e-07	0.00359559	-0.00028582999999999994	1.29282674481e-05	8.169878889999996e-08	0.00349284	-0.0005609199999999999	1.21999312656e-05	3.146312463999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
