global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
745.7908595155287	0.9935497851869286	0.987141175644992	556204.0061369111	1332.5724218330208	-2.6473851153466508	7.008647948959003	1775749.2594299226	760.9230672749852	0.2666074359901813	579003.9143111715	0.07107952492525864	907.8375070145233	685.2064541701758	0.960081	16.413977	0.122059	0.0572347	0.0467739218	0.0621081504	-0.0072174890000000005	0.07980598059999999	0.0572751909	0.09762208609999999	0.068265551	0.0886117833	0.0117039773	-0.0246546159	0.0037470273999999997	-0.050788762300000005	-0.023625813	-0.029945661499999998	-0.0238917403	0.0689717393	-0.0464814398	-0.0417382643	-0.0147760378	-0.1847938716	-0.0990179216	0.0348071721	-0.041560446	0.020022213100000002	0.0411772943	-0.0553078782	-0.0325733624	0.0784730812	-0.0313362829	-0.1281494215	-0.0545331425	-0.0318971054	0.0051108795	-0.0259277625	-0.0405548459	0.0320730946	-0.0633785939	0.07565548429999999	0.1108193732	-0.0077486147	-0.0634986226	-0.0198743498	-0.0855674327	-0.0047382417	-0.046384471600000005	-0.051740368499999995	-0.030990601099999997	-0.034313698	0.0188542098	-0.0653545356	0.105623859	-0.050700544699999996	0.1348294826	-0.0080815889	-0.0167010458	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.14033199999999998	0.015080999999999985	0.019693070224	0.00022743656099999952	0.669354	-0.02992899999999998	0.0008957450409999991	0.448034777316	1.02078	-0.014029999999999987	0.00019684089999999962	1.0419918084	0.00806986	0.00023514	6.512264041959999e-05	5.52908196e-08	0.00357258	0.0007465499999999999	1.27633278564e-05	5.573369024999998e-07	0.0031775	0.00027868999999999984	1.0096506249999998e-05	7.766811609999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5843562496609	-0.2065032658678092	0.042643598814071086	555896.0322842214	1333.3671542667687	0.7947324337478676	0.6315996412508088	1777867.968077461	760.6463016679712	-0.2767656070139992	578582.7962411622	0.07659920122582745	907.287906686776	686.2782329373788	1.049228	17.938072000000005	0.06651050000000007	0.0308745	0.0119529345	-0.05844794110000001	0.0307476991	0.0191553373	-0.0103062404	0.0170918714	0.0533791491	-0.0191984989	-0.0018996496	-0.0376450695	-0.0032078254	-0.0348358179	0.08168925839999999	-0.07736752179999999	-0.0237880674	0.0858291076	0.1066769799	-0.1013402128	-0.028981925	-0.1458241478	0.0225140591	-0.046473032000000004	6.661e-07	0.11779685599999999	-0.09883599189999999	-0.0310204624	-0.0872427401	0.022403006200000002	-0.0168880027	0.0202187099	0.047271409199999996	-0.0143661584	0.0403524983	-0.1496863936	0.0109117491	-0.072044154	-0.077067991	0.1133932197	-0.108941064	0.0046684719	-0.0280866039	-0.0014815295999999999	0.0193789899	-0.0255391367	-0.0804686317	0.0063061707	-0.0027438574	0.038839005600000004	0.0488026014	-0.0638592973	0.0894439122	-0.0657458722	0.1101970075	0.09097596529999999	0.0069494696	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.145731	0.005399000000000015	0.021237524361	2.9149201000000157e-05	0.678964	0.009610000000000007	9.235210000000013e-05	0.460992113296	1.00857	-0.012210000000000054	0.00014908410000000132	1.0172134449	0.007736159999999999	-0.00033370000000000096	5.984817154559998e-05	1.113556900000007e-07	0.00312777	-0.0004448099999999999	9.7829451729e-06	1.9785593609999992e-07	0.00317018	-7.319999999999896e-06	1.00500412324e-05	5.3582399999998475e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3964845617071	-0.18787168795381606	0.035295771134616016	555615.9191969512	1333.6576228690221	0.2904686022534406	0.08437200889506749	1778642.6550366508	760.1776000926675	-0.4687015753037258	577869.9836826475	0.21968116669219412	906.3793159633524	702.6415522396919	1.093572	18.696198000000006	0.06924850000000005	0.0485409	-0.0238801085	-0.1244133505	0.04065214	-0.0111219897	0.0157061524	-0.011010236699999999	0.053950466600000004	-0.06524934019999999	-0.013935440700000001	-0.0591786475	0.0176505889	-0.0118875852	0.1459272008	-0.0577532892	-0.0340200225	-0.1121223182	0.1325740101	-0.012613464599999999	-0.1112422917	-0.1607272999	0.0994303084	-0.0144328922	0.0724280261	0.020884221	-0.0035915099	-0.059325140400000004	-0.015278234299999999	-0.08584453800000001	-0.030741854300000006	0.0354466909	0.04717575809999999	-0.0030529643	0.0981300618	0.0206188547	-0.1116187747	-0.0275626709	0.005782824000000001	0.1992854759	0.0350038851	0.031703744900000004	-0.022266829199999998	-0.0022479091000000002	0.08841428	-0.0353195787	-0.060023055	0.0841570907	0.023072871000000002	0.0268307834	0.0793913376	-0.0357162621	0.1284816208	-0.0686726841	0.0244378632	0.0288454727	-0.0806864075	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.14584	0.000108999999999998	0.0212693056	1.188099999999956e-08	0.6698350000000001	-0.009128999999999944	8.333864099999895e-05	0.4486789272250001	1.00356	-0.00500999999999996	2.510009999999959e-05	1.0071326736	0.00857948	0.0008433200000000017	7.36074770704e-05	7.111886224000027e-07	0.00318244	5.466999999999972e-05	1.01279243536e-05	2.988808899999969e-09	0.0033722	0.00020202000000000024	1.137173284e-05	4.0812080400000094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.7672636827713	-1.6292208789358256	2.654360672360424	553189.7425261571	1334.3445243980286	0.6869015290064908	0.471833710551455	1780475.3097910013	760.3300914670407	0.1524913743731986	578101.8479902785	0.02325361925822701	906.4485114516575	691.9091045135539	1.24155	21.226082	0.05978050000000005	0.0364455	-0.0149008901	0.011131611999999999	0.0815946164	-0.1295031504	-0.0400947755	-0.0022486455	0.0175184508	-0.025275750099999997	0.021552263500000002	-0.0517597783	0.0369562649	0.0653808896	0.0925546639	0.0800210971	-0.0466259517	-0.054019587599999995	0.0570898092	0.11632282869999999	-0.0685270129	0.0279086641	0.0696548387	-0.09056965789999999	0.0104814192	-0.0524676879	0.0267621842	-0.0142828591	0.0382202598	-0.0203137371	0.0386273392	0.1362451463	-0.0454778679	0.07421089	0.022011296099999998	0.000600842	-0.1736176844	-0.0260496654	0.028964999900000007	-0.1197810392	0.10736780289999999	0.0224877192	-0.0393382676	-0.0002719121	0.0831519117	-0.09587708730000001	0.0637595346	0.0451133033	-0.0079856363	-0.0001827818	-0.0569065349	-0.0418597617	0.0726508389	0.0122063546	-0.154006685	0.0329594235	-0.0448202683	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.14534	-0.0005000000000000004	0.0211237156	2.500000000000005e-07	0.670419	0.0005839999999999179	3.4105599999990413e-07	0.44946163556100005	0.996424	-0.007136000000000031	5.092249600000045e-05	0.9928607877760001	0.00909217	0.0005126899999999997	8.26675553089e-05	2.6285103609999965e-07	0.00353067	0.0003482300000000001	1.24656306489e-05	1.2126413290000008e-07	0.00320191	-0.00017029000000000002	1.02522276481e-05	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3055210066769	8.538257323905668	72.90183812922878	565963.5969371275	1336.3078796462794	1.963355248250764	3.854763830833819	1785718.749204735	765.4391762558888	5.109084788848122	585897.1325472937	26.102747379639265	918.1276974936368	722.0928064529281	2.544269	43.497944	0.4108505	0.277357	-0.1326286613	0.061016648300000004	-0.3948376936	0.0021604706	-0.1369258712	0.2780281925	-0.1465638711	-0.061365434800000014	0.2080807677	0.2514302731	0.1655657679	0.2809479457	-0.1654855958	-0.09112736839999999	-0.13478510300000002	-0.1099801765	0.087808626	0.18868046859999998	0.0050708181	0.1679103048	0.0203023472	-0.1650928404	-0.0842702467	0.0164650171	0.009104477	-0.19074416940000002	0.039900212000000004	0.0455537084	0.1015265901	0.0812737377	0.10182105279999999	-0.024762289500000003	0.0111324331	0.1202905299	-0.005766935999999999	0.07135630030000001	-0.0598843354	-0.072072644	-0.054317371100000005	-0.32961144870000003	-0.0027346273	-0.2401347677	-0.05710139700000001	0.0067064238	0.0285201349	-0.0211302773	0.15590151800000002	-0.0394076581	0.022235489900000002	0.24946590149999998	0.0507568577	0.2872989324	-0.2711795372	0.1317697482	-0.0809752126	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.167076	0.021736000000000002	0.027914389775999998	0.0004724536960000002	0.5857829999999999	-0.08463600000000003	0.007163252496000008	0.34314172308899993	0.729213	-0.26721100000000003	0.07140171852099997	0.531751599369	0.008803649999999998	-0.0002885200000000022	7.750425332249996e-05	8.324379040000126e-08	0.00333467	-0.000196	1.11200240089e-05	3.8416e-08	0.00294108	-0.0002608300000000001	8.6499515664e-06	6.803228890000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
753.1477850829947	0.8422640763177469	0.7094087742553874	567231.5861754208	1333.5976051350913	-2.7102745111881177	7.34558792599599	1778482.5724220509	766.8181925257375	1.3790162698486483	588010.140388439	1.90168587250728	908.5043433145199	718.5863545999445	2.1926	37.485661	0.4386175	0.242138	-0.1598134527	-0.0040496816	-0.13315970900000001	0.0857296942	0.038564486	-0.015784736	0.0117272543	-0.2096803249	-0.10555929230000001	0.2653080536	0.1640806702	-0.0154028725	-0.0064320752	0.1304801817	0.1697597287	-0.31558537059999997	-0.0193384101	0.1607004716	-0.0363050894	-0.0055354437	0.011792179199999999	0.1848370803	-0.057304998600000004	0.0324282646	0.030640235699999997	-0.0862386337	-0.074448454	0.0416177887	-0.030144648399999998	-0.0647772483	0.135424877	-0.12121304150000001	0.1051817891	0.029562937	0.0257985662	0.0715918715	0.0199948269	-0.0625500693	-0.17286274769999999	0.022173033199999997	0.1842102832	-0.19947288510000002	0.1470915299	0.173945392	0.1080655372	-0.0767420938	0.0031404370000000003	-0.2289751672	-0.0276835977	0.12286969800000001	0.0623688693	0.08704904570000001	0.0323153922	-0.0014852739000000002	-0.0744457837	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.150943	-0.01613300000000001	0.022783789249	0.0002602736890000003	0.6333449999999999	0.047561999999999986	0.0022621438439999995	0.4011258890249999	0.8275989999999999	0.09838599999999986	0.009679804995999974	0.6849201048009997	0.0133006	0.00449695	0.00017690596035999998	2.0222559302500005e-05	0.0043308	0.00099613	1.875582864e-05	9.922749769e-07	0.00297873	3.7650000000000177e-05	8.872832412900003e-06	1.4175225000000135e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
749.6721084670157	-3.475676615978955	12.08032793886292	562008.270213381	1344.0264761125827	10.428870977491442	108.76134986516331	1806407.1684916068	764.8948527407422	-1.923339784995278	585064.1357492816	3.6992359285456815	908.7117626405752	704.5874137306779	1.729832	29.573969	0.28080749999999993	0.211093	-0.1097899374	0.1198225871	0.0344863084	0.042194044400000005	0.1419148402	-0.1504987769	-0.1581870547	-0.11447926789999999	0.0751142303	0.1930953755	0.0245341223	-0.1350998605	-0.1517321194	0.0452134518	0.0886516458	-0.1100794312	0.0196409475	0.0036192011	0.030670754300000002	0.057665115	-0.20681452449999999	0.071135314	0.081554265	0.0810818282	0.042742156399999995	0.0775978259	0.17995955789999998	0.1036838351	-0.0015563035999999998	-0.030982902000000007	0.0996198291	0.045590779000000005	0.0697118621	-0.08409283199999999	-0.0283160056	-0.0017025499	-0.043467763799999996	-0.0779646606	0.0497828528	0.0647043665	0.2327828595	-0.101835795	-0.072139346	0.011805207	0.0345334481	0.052978236500000005	-0.05865813230000001	-0.0718172024	-0.08218402799999999	-0.0358623256	-0.1331705174	0.06676828559999999	0.1262626562	-0.0266152662	0.0342369518	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.154781	0.0038380000000000076	0.023957157960999998	1.4730244000000061e-05	0.64465	0.01130500000000001	0.0001278030250000002	0.4155736224999999	0.953242	0.12564300000000014	0.015786163449000044	0.908670310564	0.010779	-0.002521599999999999	0.000116186841	6.358466559999994e-06	0.00418007	-0.00015072999999999996	1.74729852049e-05	2.2719532899999993e-08	0.00285063	-0.00012810000000000038	8.126091396899997e-06	1.640961000000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
745.8636799808685	-3.8084284861472497	14.504127534097831	556312.6291146034	1339.5560164333158	-4.470459679266924	19.985009743951323	1794410.3211626941	761.8558962784073	-3.038956462334909	580424.4066941752	9.235256379967103	910.2865688625133	705.2393260947732	1.262561	21.585295	0.192282	0.118531	-0.0367820392	0.0190159454	0.0102742211	0.1019790296	-0.0756134536	-0.0782217666	-0.0611562324	0.0445917148	0.1043806702	0.0764527198	-0.1164839325	-0.0654447107	-0.12609113289999999	-0.0812052971	0.0393784952	-0.1113008209	-0.0034886683	-0.0090102493	0.0129439484	0.0376364464	-0.1257768346	0.1074029461	0.056683113099999995	0.1921345439	0.0363365492	0.0218203108	-0.0759374899	-0.036730502799999995	-0.0072538093000000005	0.0167480619	-0.165439709	0.0127120527	-0.09212862289999996	-0.0666298776	0.0375185298	0.0031965135	0.0082815761	-0.1138231825	0.21153879690000002	-0.0418364352	0.10985688269999999	0.0824560917	-0.0606404405	-0.0468340671	-0.057648210199999994	-0.036126168	-0.0181265342	-0.0684693033	0.0128074247	0.08964221550000001	-0.0822251865	0.0463528909	0.17534491559999998	0.039220738399999996	-0.0344331748	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.148543	-0.0062379999999999936	0.022065022849	3.891264399999992e-05	0.711683	0.06703300000000001	0.004493423089000001	0.506492692489	1.00014	0.046898	0.002199422404	1.0002800196	0.0093801	-0.0013988999999999998	8.798627601e-05	1.9569212099999995e-06	0.00415392	-2.614999999999996e-05	1.72550513664e-05	6.838224999999977e-10	0.00286784	1.7210000000000142e-05	8.2245062656e-06	2.961841000000049e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.0764373704303	-4.78724261043817	22.917691811194874	549194.2860256493	1334.9816025928865	-4.574413840429315	20.92526198351128	1782175.8792614716	759.8033516865312	-2.052544591876085	577301.1332340866	4.212939301639765	907.0496383024423	682.7816566856957	1.170606	20.013201	0.1183119999999999	0.0686321	0.052631186100000005	0.0247181259	0.057945060300000004	0.10155493560000001	0.040108068	-0.0619571759	0.025018092000000002	0.0760669933	0.0142514676	-0.0426060826	-0.09060590859999999	-0.0731207057	-0.09542597779999999	-0.1382277026	0.0612700563	-0.0539830079	-0.0772945397	-0.0832534109	0.0848766965	-0.0447934626	0.06360223	0.06379623820000001	0.0039705235999999994	-0.0177231062	0.07868677889999999	0.0330691019	0.026573068999999998	-0.1510229914	-0.0852473224	-0.0302184264	-0.1003151358	-0.0250911768	0.08820069330000001	0.024119302000000002	0.1046640019	-0.046786876500000005	-0.0485855308	-0.0848985931	0.032334117	0.035142546000000004	0.0375592523	0.0811545563	-0.090990612	-0.0410253305	-0.0959360251	0.0906594216	0.023966360899999997	-0.0617857489	0.026767574199999998	0.0974343408	-0.0161538797	-0.107226692	0.11143415599999999	-0.0387524646	0.0393250423	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.151057	0.0025139999999999885	0.022818217249	6.320195999999942e-06	0.683342	-0.02834099999999995	0.0008032122809999971	0.466956288964	1.06535	0.06520999999999999	0.0042523440999999995	1.1349706225	0.00965106	0.0002709599999999989	9.31429591236e-05	7.34193215999994e-08	0.0041423	-1.162000000000038e-05	1.7158649289999998e-05	1.3502440000000884e-10	0.00270548	-0.00016235999999999982	7.319622030400002e-06	2.6360769599999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0273864705763	0.9509491001459764	0.9043041910684424	550604.642272354	1332.0649991734247	-2.9166034194618082	8.50657550641631	1774397.1620228959	759.3211652877047	-0.4821863988264568	576568.6320538778	0.2325037232132268	906.0572393788975	671.1970856473621	1.1462450000000002	19.596706	0.10469149999999992	0.0458096	0.0916560334	-0.1113937468	-0.024335449900000004	0.0012400861	0.0090961207	0.09661189490000001	0.0821062217	0.0874752385	0.0125699566	-0.0772589968	-0.0504625997	0.0716554193	-0.0078926864	-0.0941469434	0.10005356630000001	-0.0360440721	-0.0418176472	0.0505738663	0.0426479481	0.025626252999999998	0.0558153444	-0.061222329900000004	0.0487381004	-0.0074102234999999985	0.0258075657	-0.0069054347	-0.0549975859	-0.0015002457000000001	0.0158959834	0.0283671948	0.1146458558	0.1082537103	-0.1131188793	-0.12049753810000001	-0.0112208056	-0.0686927114	0.0603183123	0.0175053275	0.0014735087	0.010644774499999999	-0.0955734992	0.056909374699999994	-0.0341738912	-0.0105908745	-0.0700751507	-0.0468571468	0.021566620499999998	-0.118066777	0.012784832099999999	0.04581509860000001	-0.0001348399	-0.0241642883	-0.1371570208	-0.0724221227	0.0328591247	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.142511	-0.008545999999999998	0.020309385121	7.303411599999996e-05	0.6968850000000001	0.013543000000000084	0.00018341284900000226	0.4856487032250002	1.03956	-0.02578999999999998	0.0006651240999999991	1.0806849936	0.00891634	-0.0007347199999999995	7.95011189956e-05	5.398134783999992e-07	0.00379173	-0.0003505699999999997	1.43772163929e-05	1.228993248999998e-07	0.00265452	-5.096000000000007e-05	7.0464764304e-06	2.596921600000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9760847309944	4.948698260418155	24.48961447266567	557973.2711600458	1333.2455393848566	1.1805402114318897	1.3936751908076503	1777543.6682896172	759.6479494912213	0.3267842035165813	577065.0071662171	0.10678791566796644	906.551301850952	686.9548649742943	1.302734	22.272114	0.11780250000000007	0.0542641	0.0489413481	0.0813591104	-0.024369054700000004	-0.1142436107	-0.0196294722	0.034161235400000003	0.047958121799999996	-0.0189835455	-0.1437318716	-0.0734182414	0.0647291722	0.0796039449	0.0030188814000000003	0.1531836685	0.0666771328	0.0785292542	-0.027737644	-0.0476936025	0.0334484676	0.058326049299999995	0.1047200447	0.0340986294	0.0392417703	0.0503255825	-0.0380277517	-0.0424065663	-0.0841125301	-0.0293933639	0.0416306729	0.048856565899999996	0.0608811524	0.1582528232	0.1182175645	0.0237777613	0.0436244866	-0.0244414779	0.022498949900000002	-0.019335988999999998	-0.1674225625	0.0038059703	-0.0936436231	-0.0045522745	0.0555900081	0.09856001800000001	0.1045992409	-0.0243119389	0.009689109100000001	0.032358238	0.0560791329	-0.0271693502	-0.0570748087	-0.013765781299999998	-0.0057894821	-0.0355186421	-0.0533495333	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.14641600000000002	0.0039050000000000204	0.021437645056	1.5249025000000153e-05	0.721267	0.024381999999999904	0.0005944819239999952	0.5202260852889999	1.02274	-0.016820000000000057	0.00028291240000000194	1.0459971076	0.008050959999999998	-0.0008653800000000024	6.481795692159997e-05	7.488825444000041e-07	0.00408094	0.0002892099999999998	1.6654071283599998e-05	8.364242409999991e-08	0.00295384	0.00029932000000000005	8.7251707456e-06	8.959246240000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2962848659893	0.3202001349948205	0.10252812645070124	558451.7373745098	1336.5934664232848	3.3479270384282245	11.208615454638784	1786482.0944854126	761.4801033550392	1.8321538638178936	579851.9478056012	3.3567877807028363	906.1302790609976	686.5857260387347	1.109782	18.973328	0.13852849999999992	0.095689	-0.0031195183	0.0691460879	0.030505910600000002	0.0035584071999999996	0.0315769042	-0.0511192949	-0.0251016473	-0.013783367099999999	-0.07543423190000001	0.0165744782	0.0127752774	-0.0349730145	-0.0178155553	0.11513300609999999	0.0103417007	0.0538162198	0.1248288591	-0.042849052400000004	-0.0403643464	0.030176005699999998	0.0323783112	0.0086340911	0.0076993291	-0.0525121488	-0.1533579951	-0.0719115113	-0.0233589473	-0.010568326599999999	-0.109093626	-0.0319773789	-0.0225250813	-0.0255272014	0.0573004686	0.1216895692	0.1132325803	-0.0324982142	0.18849476350000002	0.1868160184	-0.0239170586	0.0645809898	0.0321240107	-0.0185528926	0.0100172822	0.076649722	0.1171105099	0.0236520779	0.0387800863	0.1375324651	-0.0217481759	-0.0338678694	-0.0765008024	-0.0672499547	0.0120178444	0.126097665	0.1015945994	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.140276	-0.006140000000000007	0.019677356176000003	3.769960000000008e-05	0.71406	-0.007206999999999963	5.194084899999948e-05	0.5098816836000001	1.01563	-0.00710999999999995	5.055209999999928e-05	1.0315042969	0.009724	0.0016730400000000026	9.4556176e-05	2.799062841600008e-06	0.00361635	-0.00046459	1.30779873225e-05	2.158438681e-07	0.00273004	-0.0002238000000000001	7.4531184016e-06	5.008644000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2325610879504	-2.0637237780388205	4.258955832042823	555371.5701057058	1337.969853977017	1.3763875537322292	1.89444269806899	1790163.3301512804	760.2004708285982	-1.2796325264409916	577904.7558480224	1.637459402725755	907.3313627905427	685.2071289006992	0.994796	17.007465	0.13035750000000002	0.0646291	0.0283237857	0.076889711	0.057878525099999995	0.0421441012	0.046168294299999996	-0.0285298801	-0.056695246399999996	0.0523030506	0.1485924664	-0.009385794499999999	-0.0621312384	-0.0315533764	-0.1331683087	0.0466224895	0.0350141515	0.0854287968	0.035074793	-0.0793591658	-0.013593360300000001	0.0386021811	-0.0329117608	-0.022101192999999998	0.10399444029999999	-0.0095902161	-0.0740292076	-0.0303990402	0.0586093133	-0.0170843058	0.0515946005	-0.0530269436	-0.159798911	-0.0284809376	0.000298547	-0.0404162588	-0.15902844019999998	-0.0064278881	0.1003517469	-0.038887981	-0.007807920699999998	0.0217487098	0.036755468799999996	0.009725099499999999	-0.1129918499	-0.0512751785	0.024677280099999997	0.005552006700000001	0.0399083484	0.038026924100000005	-0.0064795860999999995	-0.1421590549	-0.1223949218	0.0102938548	-0.0024609487	0.0324387863	-0.045395919400000005	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.151238	0.010962000000000001	0.022872932644000005	0.000120165444	0.676665	-0.03739500000000007	0.001398386025000005	0.457875522225	1.03969	0.02405999999999997	0.0005788835999999987	1.0809552961	0.00915555	-0.0005684499999999999	8.382409580250001e-05	3.2313540249999986e-07	0.00408138	0.00046503	1.66576627044e-05	2.162529009e-07	0.00285537	0.00012532999999999989	8.1531378369e-06	1.5707608899999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
