global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
664.026888267996	1.269162739807939	1.6107740601167944	440931.70834287774	945.1923750171376	0.8985606366878756	0.8074112178049203	893388.6257905372	675.8603295637606	-0.4519382575874715	456787.18507803505	0.20424818867119976	708.3192090162117	520.5997089701126	0.841074	19.408237	0.09553849999999996	0.0577285	-0.077197482	-0.0437139884	0.0075456503000000015	0.0363846388	-0.0606919625	0.0031021571000000004	-0.08862499230000001	0.0289353062	-0.0128811874	0.0083009747	-0.010660468000000001	0.0222409427	0.0947138306	0.0549738803	0.0371925781	0.013253703200000001	0.0281176369	-0.10007412660000001	-0.0157636023	0.0064925723999999995	0.1299884742	0.09506978	0.0291466965	-0.0994268058	-0.005404401	0.046368616900000006	0.193034948	-0.0037043871999999996	0.030403535699999998	0.1077331085	-0.0816099609	-0.0158201342	-0.0261543892	0.0375912207	-0.0461803366	-0.0470075533	0.044182871900000004	0.0401427949	-0.0995269014	0.1078108172	0.0583721318	-0.0268320086	-0.0397792575	-0.0848265193	0.099572643	0.0	0.0370406	0.0031917999999999946	1.0187587239999964e-05	0.0013720060483599999	0.169551	-0.020487000000000002	0.0004197171690000002	0.028747541601	0.0473675	-0.030285699999999995	0.0009172236244899996	0.00224368005625	0.0150685	0.0006458999999999996	4.1718680999999954e-07	0.00022705969225	0.00207078	-9.099999999999994e-05	4.2881298084e-06	8.280999999999988e-09	0.00198475	9.457999999999991e-05	8.945376399999986e-09	3.9392325625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.1941788365723	0.1672905685762771	0.02798613433457408	441153.9072003885	946.5353462135997	1.3429711964621447	1.8035716345269643	895929.1616316991	676.4616602358275	0.6013306720668652	457600.3777690121	0.3615985771683878	708.3229272062688	516.7764933655558	0.7674979999999999	17.710426000000005	0.1174261	0.07386389999999997	-0.080525177	-0.0447609038	-0.0086961935	0.0411729826	-0.0994832643	0.0631291345	-0.0910705348	-0.024684882999999998	-0.006612624399999999	-0.0328967686	-0.0135136944	-0.0126359292	0.1007093793	0.026444823500000002	0.06073297320000001	-0.0627680922	0.049569754400000006	-0.08905677630000003	-0.0234484892	-0.0458796957	-0.020988188900000003	-0.059228961399999995	0.0887914027	0.0008839681	0.0179281063	0.020593230900000002	0.0164640578	-0.08738930630000001	-0.0142239323	-0.026912267799999997	-0.0875036234	-0.0035848748	-0.081346411	-0.0212358367	-0.0196397956	-0.057629893200000004	0.0770242307	0.0030319767	0.0419848027	0.0110436089	0.0206865641	-0.0562250137	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.0338911	-0.0031494999999999995	9.919350249999997e-06	0.00114860665921	0.225998	0.056447000000000004	0.003186263809	0.051075096004	0.0616166	0.014249099999999994	0.00020303685080999982	0.003796605395559999	0.0143479	-0.0007206000000000018	5.192643600000026e-07	0.00020586223440999994	0.00192198	-0.00014879999999999993	3.6940071204e-06	2.2141439999999978e-08	0.00198696	2.2099999999998857e-06	4.884099999999495e-12	3.9480100416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.4477946535147	1.2536158169424425	1.5715526164882676	442820.76740922633	949.8929545661839	3.35760835258418	11.273533849343048	902296.6251344744	675.9619386017557	-0.4997216340717614	456924.5424382438	0.2497217115593514	707.5231070019629	521.7552512149097	0.8025259999999999	18.518721	0.11362219999999998	0.081461	-0.0700995423	-0.0584810842	-0.016567204199999998	0.0124455925	-0.1218325102	0.0322529512	-0.0890319564	-0.0187889207	-0.0243612425	-0.029541548799999998	-0.0052383225	-0.005577378199999999	0.16165527400000002	0.0366289436	0.016336395	-0.030465597999999997	-0.0809722087	0.0323862339	0.0502405508	0.0225842308	-0.1841238507	0.0374074169	0.039233064	0.1314161643	0.012888786200000002	-0.1339651986	0.1363413615	0.09630015119999999	-0.0562246031	-0.11313617880000001	-0.0812688014	-0.0096811806	-0.0994079703	-0.0015700713	-0.0342323819	-0.0940113731	0.0601306462	0.0613838313	0.0896004881	-0.051792125599999995	-0.021892740600000002	-0.040524812400000006	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.0375586	0.003667500000000004	1.345055625000003e-05	0.0014106484339600006	0.197698	-0.028299999999999995	0.0008008899999999995	0.039084499204000006	0.0444014	-0.01721519999999999	0.0002963631110399997	0.00197148432196	0.015623500000000004	0.0012756000000000035	1.6271553600000088e-06	0.00024409375225000005	0.00191206	-9.920000000000068e-06	3.6559734436e-06	9.840640000000136e-11	0.00198369	-3.269999999999662e-06	1.069289999999779e-11	3.9350260161000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.9446530266872	-1.5031416268275282	2.259434750301707	440822.50228272815	944.6289259145656	-5.264028651618332	27.709997645058717	892323.807674506	675.1639253864822	-0.7980132152734996	455846.32614328346	0.6368250917511488	707.6374839860136	519.7877166764071	0.8431200000000001	19.455458	0.10561919999999997	0.0768596	-0.0837628122	-0.041151313599999996	-0.0033535354999999997	0.0810952763	0.011686661499999999	-0.0138362481	-0.08229744950000001	0.0088073848	-0.0428882911	-0.0150605683	-0.0018984813000000001	-0.1095778727	0.0167193276	0.0218463533	-0.023535985899999997	-0.1376183014	0.0427727498	-0.0006141258	0.1996621071	-0.0521972395	0.0035045928000000002	-0.0635587138	0.10883170310000001	-0.0945430026	-0.0909351519	-0.0866814601	-0.0690061369	0.0072446628	-0.14548147150000001	0.0092175559	-0.0778072708	-0.0202441859	-0.0167815214	-0.0109882149	0.06508759019999999	0.022445379300000002	0.0546085882	0.0963632451	0.1248674759	-0.0779617425	0.0411503985	0.0485463679	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.0432239	0.005665299999999997	3.209562408999998e-05	0.0018683055312100005	0.21228400000000006	0.014586000000000016	0.0002127513960000005	0.04506449665600002	0.0534953	0.009093899999999995	8.269901720999992e-05	0.00286174712209	0.0142892	-0.0013343000000000018	1.7803564900000045e-06	0.00020418123664	0.0017679000000000004	-0.00014415999999999973	3.1254704100000013e-06	2.0782105599999918e-08	0.00203071	4.701999999999962e-05	2.210880399999964e-09	4.123783104099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.2711291470297	4.326476120342477	18.71839561989369	446586.3020514461	950.4455819830472	5.81665606848162	33.833487819004056	903346.8043110932	676.9155098284742	1.7515844419920086	458214.60744634323	3.068048057428456	710.4919282593158	530.0693517801353	1.199722	27.684237	0.3135054	0.162315	-0.0795900975	-0.1047012498	-0.0339727685	0.08163072730000001	0.0205905056	0.0313869533	-0.1052895246	-0.0675682734	0.0200661822	0.1441927662	-0.1026264449	-0.0225686085	0.0619475922	0.1113102839	-0.0592374078	0.031017624700000006	-0.0894176482	0.0085867301	0.074332917	0.0032573509000000003	0.0152667978	0.1674061676	0.0061145113	-0.1328001651	0.0655352414	0.0681816829	0.056311697	0.0551027092	-0.0987208732	0.0742859778	-0.1148370732	0.038592279199999996	0.0738125125	0.0659492774	0.0284799288	-0.1468895594	-0.0377501688	0.1604871283	-0.0401388934	-0.0110546951	0.0163736604	-0.11769362650000001	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.033813699999999995	-0.009410200000000007	8.855186404000014e-05	0.0011433663076899994	0.32716100000000004	0.11487699999999999	0.013196725129	0.10703431992100004	0.171677	0.1181817	0.013966914214889999	0.029472992329	0.015413499999999997	0.0011242999999999982	1.264050489999996e-06	0.00023757598224999994	0.0017679000000000004	0.0	3.1254704100000013e-06	0.0	0.00173428	-0.0002964299999999999	8.787074489999992e-08	3.0077271184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.5090863116299	7.237957164600174	52.388023916587	456312.52568957297	988.3088566638617	37.86327468081446	1433.6275695548059	976754.3961602296	678.0263654337882	1.1108556053139864	459719.7522233529	1.2340001758575032	711.7212846948078	549.0197588311557	2.66995	61.610538	1.66202225	0.8193519999999999	-0.0103083897	-0.1837896692	-0.2531045246	0.0561016964	-0.21258482210000001	-0.0214834196	-0.10933418869999999	-0.3024821043	-0.125579267	-0.2111269465	-0.08862557880000001	0.2823829591	-0.3352939775	0.097068141	0.1195051435	-0.128575026	-0.0491681911	-0.21714137649999998	0.0763071194	0.14060865390000002	-0.21801455239999998	0.1180128377	-0.16485623300000002	-0.12455576119999999	0.0060528804	-0.1067770384	-0.0147572648	0.12996319380000002	-0.0294651954	-0.0010139400999999999	-0.11100709660000001	0.23854614629999998	-0.35067363479999997	-0.1271551225	0.1878023572	0.16374299369999998	-0.40934503549999995	-0.1684284436	0.2634277907	0.1828042731	-0.055709133200000004	-0.12974501630000002	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.07852289999999999	0.0447092	0.00199891256464	0.006165845824409999	0.929801	0.60264	0.3631749696	0.8645298996009999	0.7541869999999999	0.5825100000000001	0.3393179001	0.5687980309690001	0.0202748	0.004861300000000001	2.363223769000001e-05	0.00041106751504	-0.000487401	-0.0022553010000000004	2.3755973480100002e-07	5.086382600601002e-06	0.00326094	0.00152666	2.3306907556e-06	1.06337296836e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.8239081235891	-5.68517818804071	32.32125102977384	448664.0678939584	953.8836315327336	-34.42522513112806	1185.0961253288508	909893.982506076	679.069707752328	1.0433423185397714	461135.6679868322	1.088563193655946	714.3070982644415	529.2059708053736	2.991945	69.04073299999999	1.9509387	1.14488	-0.0489667985	-0.006767048100000001	-0.0374267221	0.0480454015	0.1008266424	-0.1243847251	-0.0259998644	-0.0840453892	0.1638533645	0.0332896285	-0.0662160018	-0.0384545073	0.0402008622	-0.0983449711	0.008259190500000001	0.1348824499	-0.3601295988	-0.0101798552	-0.22155174489999999	0.0088162631	0.0065350692	-0.011912638100000001	-0.11878075199999999	-0.005971378	-0.0081478676	-0.0470112482	-0.0715972636	0.0354599595	-0.1900351409	-0.08936827859999999	-0.0262875357	0.0392814508	0.1614251016	-0.02441454	0.0027768441999999997	-0.2116196724	0.0258201893	-0.09577706789999996	-0.1541205416	-0.12490917550000001	0.12653862130000001	-0.0626191812	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.0606307	-0.01789219999999999	0.00032013082083999966	0.0036760817824899998	-0.00264615	-0.93244715	0.8694576875431225	7.0021098225e-06	0.0441767	-0.7100103	0.5041146261060899	0.0019515808228900001	0.017179	-0.003095799999999999	9.583977639999998e-06	0.00029511804100000003	0.00120996	0.001697361	1.4640032015999995e-06	2.8810343643209994e-06	0.00224232	-0.00101862	1.0375867044000002e-06	5.0279989823999985e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.7185601487492	-6.105347974839902	37.27527389388168	440522.32708592893	940.0641585211644	-13.819473011569245	190.9778343174907	883720.6221361049	676.2934010946327	-2.7763066576952724	457372.76436414575	7.707878657563095	710.3224947729512	530.34137942513	1.489009	34.359684	0.31495414999999993	0.203945	-0.0433536752	-0.04429001269999999	0.048658671900000006	0.0629969353	0.042718558399999995	-0.0014499025	-0.0403469363	0.0097811172	0.0009286747999999999	-0.022604183599999998	-0.048066595999999996	-0.1033804245	0.0643389184	-0.092202109	0.0640546186	0.1494535518	-0.0173447782	-0.082511511	-0.1130502949	0.0257679646	0.066015666	-0.18540826600000002	-0.1359803449	0.0038206636	0.0845147667	-0.0414960816	-0.1146793063	-0.0179979664	0.07340801799999999	0.11887227880000001	-0.0513129826	-0.0150723788	0.0379685601	0.024018643399999998	0.087643795	-0.0414029697	0.1282096941	-0.10842941310000001	-0.1304732983	0.1114778727	0.0045327134	0.0030665499	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.0563607	-0.004270000000000003	1.8232900000000027e-05	0.00317652850449	0.17844000000000002	0.18108615	0.0327921937218225	0.031840833600000014	0.0150877	-0.029089	0.0008461699209999997	0.00022763869129	0.018857	0.001677999999999999	2.815683999999997e-06	0.000355586449	0.00140296	0.00019300000000000006	1.9682967616e-06	3.724900000000001e-08	0.0023815	0.00013918000000000006	1.937107240000001e-08	5.67154225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.8959689558923	-5.822591192856977	33.90256819913562	432827.1059684124	935.930274580402	-4.133883940762304	17.088996435692465	875965.4788761468	674.8251258332157	-1.4682752614170342	455388.9504558154	2.15583224328926	707.9349391905832	511.90441177078276	1.152015	26.583376	0.16245020000000007	0.111193	-0.062044073899999996	-0.008784696	0.0623547633	0.1139927423	0.0289391927	0.0178312256	-0.0809748905	0.031866300099999995	-0.04890441139999999	-0.0153263579	0.006473864300000001	-0.0760675277	-0.0863413153	-0.0528467364	0.1383009233	0.07207674	0.040245571200000003	-0.1601734444	-0.148020446	-0.015723483	0.0299841938	-0.0341812873	0.0482408285	0.0553110421	0.1109056531	-0.1328323968	-0.010516093600000002	-0.0719107541	0.0030121274	0.030185781600000006	-0.07601871889999999	-0.0174536719	0.0266056407	0.0398544907	0.09078687560000001	0.10001878789999999	0.0808329017	-0.0924325865	-0.0098385657	0.1286075166	0.0318288391	0.013920821399999998	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.054596500000000006	-0.0017641999999999933	3.1124016399999768e-06	0.002980777812250001	0.279473	0.101033	0.010207667089000002	0.07810515772900002	0.0621807	0.047093	0.002217750649	0.00386643945249	0.0189164	5.9400000000001125e-05	3.528360000000133e-09	0.00035783018896	0.00153087	0.00012790999999999996	2.3435629569e-06	1.6360968099999988e-08	0.00244539	6.389000000000004e-05	4.081932100000005e-09	5.9799322521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.5914905545924	-1.3044784012998891	1.7016638994579139	431112.3854687013	932.156572412314	-3.773702168088107	14.240828053432882	868915.8754914735	673.3178223430058	-1.5073034902098923	453356.8898847275	2.271963811598924	707.4747023075495	509.41174115820235	0.7124689999999999	16.440609	0.037148900000000006	0.0156181	-0.0553528943	-0.0160983826	0.0712061547	0.1101802093	0.0314932333	0.0895645226	-0.0844413974	0.08351188179999999	-0.131249906	-0.0111759849	0.0325715726	-0.1427229414	-0.08718535349999999	-0.10368676539999999	0.1548603114	0.094324524	0.0340504751	-0.0133532203	0.0394885499	0.0218144389	-0.0386223089	-0.0775906038	0.0458616332	0.0213474353	0.024526579500000003	0.0790610234	0.0234659898	0.0039975278	0.018304511699999998	-0.0034111521000000002	-0.08421326359999999	-0.0241220433	0.0099771023	0.0847412341	0.0696068384	0.1636404902	0.14390873939999999	-0.09309030130000001	-0.022870114599999998	0.055046364699999996	-0.022474511200000002	-0.0298839617	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.0570759	0.002479399999999993	6.147424359999964e-06	0.00325765836081	0.275159	-0.00431400000000004	1.8610596000000346e-05	0.07571247528099999	0.07391219999999997	0.011731499999999971	0.00013762809224999932	0.005463013308839995	0.019052	0.00013559999999999958	1.8387359999999894e-08	0.000362978704	0.00140572	-0.00012514999999999987	1.9760487184e-06	1.5662522499999968e-08	0.00255712	0.00011173	1.2483592899999995e-08	6.5388626944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.4626083803229	-3.1288821742695063	9.789903660461473	427013.38055121526	921.7693773847203	-10.387195027593632	107.89382054126592	849658.785084215	672.4987844420791	-0.8190379009266735	452254.61507607397	0.6708230831543714	705.4345757685927	502.5196497672808	0.792583	18.289278	0.06127790000000001	0.0338647	-0.06860658509999999	-0.0197163687	0.1163731086	0.1146986562	-0.0143494048	0.12440528640000001	-0.10768114279999999	0.1214529816	-0.1756165869	0.0188081054	0.0621884912	-0.1341461864	-0.1106953941	-0.1184577634	0.0837869208	0.153224643	0.0148957924	-0.0713710784	0.047770429	-0.0154754698	0.084228815	0.0030037287	0.1290570344	0.0507813671	0.1142783325	-0.024601858799999998	0.0781357231	-0.034199037	-0.0876612523	-0.0474777442	-0.0955264795	-0.0377423575	-0.0079914513	0.1357916357	0.029370631499999997	0.2088123381	0.1508091415	-0.0435429518	0.0180650575	-0.0183946424	-0.0640216091	0.024809855099999997	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	0.0613202	0.0042443	1.8014082489999993e-05	0.00376016692804	0.272012	-0.003147000000000011	9.903609000000067e-06	0.07399052814399999	0.0412006	-0.032711599999999966	0.0010700487745599985	0.0016974894403599995	0.0186285	-0.00042350000000000027	1.7935225000000025e-07	0.00034702101225	0.00140572	0.0	1.9760487184e-06	0.0	0.00255712	0.0	0.0	6.5388626944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.8788605879997	2.416252207676848	5.838274731103243	430177.0797662128	923.3662974724823	1.596920087761987	2.550153766697752	852605.3193080407	674.8062591065006	2.3074746644215343	455363.4873293097	5.324439326947269	707.8918900543257	506.59092441559324	0.7973179999999999	18.398546	0.15978380000000014	0.07481799999999998	-0.0607195421	-0.016328751699999998	0.1053982294	0.1147585241	-0.0069255383999999994	0.1468281779	-0.0912171249	0.045888052400000004	-0.058576787699999994	0.0519317199	-0.0070489925	-0.071335208	-0.11757543640000001	-0.0341985186	-0.0093797879	0.1889192794	0.031149287400000007	0.09190812849999999	0.0942594326	0.0104014267	0.082851413	-0.0909873562	-0.08454793779999999	0.0027249777	0.0034521148	0.1192811662	0.0360386041	0.1767250109	0.1437078035	-0.0584942412	-0.0932945438	-0.010754496399999999	0.04223854230000002	0.1070981628	0.023722619900000002	0.0915673943	0.0344421463	0.0087123486	-0.0713162508	-0.0353218351	-0.12678542980000002	-0.0033646844	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	0.07718709999999998	0.015866899999999982	0.00025175851560999945	0.005957848406409997	0.302397	0.030384999999999995	0.0009232482249999996	0.091443945609	0.104267	0.06306640000000002	0.003977370808960003	0.010871607289000005	0.0189699	0.00034140000000000217	1.1655396000000146e-07	0.00035985710601000003	0.00176446	0.00035874	3.1133190916000007e-06	1.2869438759999995e-07	0.00286629	0.00030917000000000016	9.558608890000008e-08	8.2156183641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.7750901469686	2.8962295589689124	8.388145658245259	433984.6193981466	950.7374067743277	27.371109301845426	749.177624413569	903901.6166399736	676.0184771259312	1.2122180194305656	457000.9814156632	1.4694725266321633	707.7808560301428	507.9386628841917	1.083658	25.006002	0.2017228	0.12101700000000006	-0.0490674221	0.0111573775	0.008227626600000001	0.0424803574	-0.2466579787	0.0354004018	-0.07255849860000001	0.0151054049	-0.0250200317	-0.056120890199999995	-0.0220433217	0.0679326445	-0.047682881100000005	-0.034962496	-0.1664432954	0.21318682149999998	0.10571278449999999	0.0784331004	0.0830058774	0.0516109654	0.1423051131	-0.1018827434	-0.0740689725	-0.026115458799999998	-0.053595691900000006	-0.0838265356	-0.0387928445	0.0697150679	-0.1636237068	-0.0001474167	-0.07963583490000001	-0.0132823771	-0.0741130168	0.0341493278	-0.0717924073	-0.0146892967	-0.1291389916	0.0282156909	-0.2620448339	-0.042150662699999994	-0.2868546213	0.16667717740000002	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	0.0782164	0.0010293000000000246	1.0594584900000508e-06	0.006117805228960001	0.270036	-0.032360999999999966	0.0010472343209999985	0.07291944129599999	0.155866	0.051598999999999985	0.0026624568009999986	0.024294209956	0.0212169	0.002246999999999999	5.0490089999999965e-06	0.00045015684561	0.00184015	7.569e-05	3.3861520225000007e-06	5.7289761e-09	0.00285431	-1.1979999999999975e-05	1.4352039999999944e-10	8.1470855761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.8689970141851	1.0939068672164467	1.1966322341433009	435427.09322050656	936.4138235701568	-14.323583204170973	205.16503580680882	876870.8489732806	676.7368308284076	0.7183537024764064	457972.7381996768	0.5160320418615614	709.4014752175173	512.9456078086025	1.01831	23.498056	0.1820447	0.08572119999999997	-0.048638909400000006	-0.0075943817000000005	0.0394911112	0.10855630390000001	-0.0030900297999999996	0.0736538701	-0.06515662650000001	-0.0171092315	0.0424533747	-0.0094811635	-0.0573354762	0.0045862418	-0.079244311	-0.119594895	0.0513001237	0.11106848679999999	0.1072986527	-0.14011837789999998	0.0344083072	0.014557103799999999	0.0958875888	0.018224641	0.0563036794	0.007671028199999998	0.0094690372	0.2125552768	-0.043479030099999996	0.07177031440000001	0.0204638355	-0.057311494000000004	-0.0798860853	0.0102552459	0.0297332998	0.0204040875	0.014591176499999999	-0.0606769364	-0.019903783600000002	-0.0764474953	-0.1539955725	0.0242060524	0.010510785	0.0843507155	-0.0656083063	-0.0365914839	0.1081489122	0.0	0.0740171	-0.004199300000000003	1.7634120490000024e-05	0.005478531092410001	0.300508	0.030472000000000003	0.000928542784	0.090305058064	0.0976196	-0.0582464	0.003392643112960001	0.00952958630416	0.0199352	-0.0012817000000000002	1.6427548900000004e-06	0.00039741219904000007	0.00140572	-0.00043443	1.9760487184e-06	1.887294249e-07	0.00292072	6.640999999999982e-05	4.410288099999976e-09	8.5306053184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
