global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
654.4276966445792	-5.023480374989617	25.235355077905826	428275.61013552936	948.7157855035159	-9.937600357640124	98.75590086816908	900061.6416635531	671.932918736965	-0.9932511057218107	451493.8472823768	0.9865477590175996	695.4331168335742	638.8939137835004	1.909497	29.105518	0.15080151000000006	0.0843141	-0.0312423624	0.0750283236	-0.0674882716	0.0264464206	0.0304483023	0.040014196	-0.11486114830000001	0.1034652892	-0.1146585551	-0.09686456289999999	0.0056706602	-0.0471797196	0.1059660093	-0.12592834349999998	0.1222076906	-0.0040862940999999995	-0.0313816267	-0.013122407800000001	0.049300187599999996	0.138232402	-0.0579928989	-0.0263867107	-0.0572394979	0.041112745	0.006836443199999999	0.0026654764	0.1017943717	0.0076410054	0.013019453700000001	-0.1542945512	0.2542771593	0.0207790857	-0.065484786	0.1132703678	-0.04348322190000002	-0.0664379227	-0.10152536720000001	0.0434581837	0.0207871726	-0.0201908673	-0.0015998372	-0.034252769700000005	0.0336927346	0.0255271783	0.0163164	-0.0124399253	0.1478100643	-0.0999991575	0.0017178913000000001	-0.18448076489999998	0.0208507305	0.0615073063	-0.043627516	0.0291257062	-0.1540686744	-0.0964823769	-0.0158463684	0.17664552579999998	0.0233456268	0.0863003802	-0.20163409559999998	-0.0800241577	-0.0614441568	-0.028039207200000003	0.0412804552	0.018970863	0.0303144875	0.138527328	-0.0039728574	-0.1078557242	0.011897126599999999	0.10698163029999999	0.0	0.0	0.0196096	-0.0219065	0.0004798947422500001	0.00038453641215999986	0.0384134	-0.060865700000000016	0.003704633436490001	0.00147558929956	0.093286	0.007297700000000005	5.325642529000006e-05	0.008702277796000002	-0.00387678	0.0009692600000000004	9.394649476000007e-07	1.50294231684e-05	-4.38332e-05	-0.0001841142	1.92134942224e-09	3.389803864164e-08	0.000524973	-6.125800000000003e-05	3.7525425640000024e-09	2.75596650729e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
653.4076752766878	-1.0200213678914452	1.0404435909551348	426941.59011048544	951.63346842959	2.917682926074121	8.512873657104446	905606.2582353315	671.3880185252598	-0.544900211705226	450761.8714192746	0.29691624071640005	697.7646974594606	638.160397219065	1.293866	19.721752	0.06062007000000001	0.0357955	-0.058971052300000014	0.0768856188	-0.008005893	0.16955290350000002	0.0041324563	-0.0739680696	-0.1482534258	0.0501311315	-0.0331030477	-0.049377417	0.0086015333	-0.0596302846	0.021855267299999998	-0.055070632800000005	0.14135716980000002	0.0336365975	-0.0978378176	0.0025500375	0.0483585981	-0.0020897946	4.11246e-05	-0.1058491938	-0.05516494	0.1407131193	-0.0372727343	0.062031061100000014	-0.1637979116	0.0359883715	-0.0913755497	0.0327126065	-0.0823438744	0.1011545685	0.0581761617	-0.047245316399999994	0.05600835269999999	0.0636011165	0.134974389	-0.0633672454	0.0662091467	-0.0352078423	0.11704241289999999	-0.104189251	-0.027578599900000004	-0.10754441460000001	-0.031469622200000005	0.0901921253	0.082354944	-0.06034213820000001	0.11025870060000001	-0.0516688227	-0.0211508447	0.0328900129	-0.0770934259	0.0316191376	0.016593034	-0.1276514232	-0.1181739272	0.023722920699999997	-0.08443856109999999	-0.0786405263	-0.09772555869999999	-0.0326170427	-0.0318909655	0.0754365744	-0.0059539909	-0.08719145980000001	0.1582071639	-0.1178675362	-0.005957609799999999	-0.1074912313	0.0178005122	0.10553005060000001	0.0	0.0	0.0148285	-0.004781099999999997	2.2858917209999978e-05	0.00021988441224999998	0.034377099999999994	-0.004036300000000007	1.6291717690000054e-05	0.0011817850044099994	0.104977	0.011690999999999991	0.00013667948099999982	0.011020170529	-0.0044229	-0.0005461199999999998	2.982470543999997e-07	1.956204441e-05	9.73432e-05	0.0001411764	9.47569858624e-09	1.993077591696e-08	0.00063991	0.00011493700000000007	1.3210513969000016e-08	4.094848081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.5824253175907	-1.82524995909705	3.331537413183783	424559.65698275366	949.5327713335276	-2.1006970960623903	4.41292828940496	901612.4838363292	670.425542514551	-0.9624760107087696	449470.40805593005	0.9263600711898674	696.7047409744456	628.8852023428805	1.033585	15.754423	0.07281376000000002	0.039687699999999985	-0.0889240801	0.068655507	-0.0273250027	0.0444527463	0.0065780474	-0.042507732	-0.09650288800000001	0.1061978985	0.0470409713	0.0096477261	0.0232736751	0.0139931103	0.0045484059	0.005857835	0.1396412537	0.010824831200000001	-0.040302278399999995	-0.06251437480000001	-0.0914123858	-0.1398049967	0.057497216799999994	-0.0233128067	0.0117840761	-0.1567711232	0.1125332963	-0.0581346081	0.0775680995	0.0850932666	0.0067851187	-0.0294711466	-0.0226318805	0.003366395	-0.0011100983	-0.09178831	-0.034519727	0.0141552002	0.028045240699999998	0.044376195800000004	0.1210066026	0.046124686	-0.061794303099999996	-0.0684377215	-0.0944489275	-0.059466964000000004	-0.0224901469	0.0486928754	0.06269620740000001	0.003969614099999999	0.0900506588	0.012795901	0.0363839658	0.1483290432	0.0052592517	-0.0197758415	-0.133583054	-0.1328102324	-0.0193519303	0.0783437248	-0.0605249493	0.0064053515	0.026252535499999997	-0.040214719700000005	-0.013154208899999999	0.0493208708	0.0098806813	0.058257758300000004	-0.082126358	-0.062024005	-0.0079403515	-0.10698163029999999	0.0236498383	0.1035088208	0.0	0.0	0.0220558	0.007227300000000002	5.223386529000001e-05	0.00048645831364	0.0668836	0.032506500000000015	0.0010566725422500006	0.0044734159489600005	0.10502	4.300000000000137e-05	1.8490000000001174e-09	0.0110292004	-0.00469553	-0.00027263000000000027	7.432711690000014e-08	2.20480019809e-05	-0.00017212	-0.0002694632	2.96252944e-08	7.261041615424001e-08	0.000521264	-0.00011864600000000004	1.407687331600001e-08	2.71716157696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.7608363666052	0.17841104901447125	0.031830502410444064	424792.18782129674	951.2266195233503	1.6938481898226885	2.8691216901655983	904832.0816898207	669.2289947517709	-1.1965477627801422	447867.4474164658	1.4317265486141628	694.701687841999	633.7697186509121	1.103512	16.820286	0.09448375000000002	0.0462499	-0.051342486900000005	-0.0036622236	-0.0447996388	-0.0926068476	0.0788042873	0.0643895974	0.07043183730000001	0.0930787053	0.149932894	0.0744325754	-0.046219823099999995	0.0875134449	0.0292698375	-0.056671904	-0.023474826	0.014145348	-0.08194454820000001	0.1280365825	0.00636802	-0.018075854	0.027151358700000003	0.015692782199999998	-0.0961467998	-0.0391168301	0.1214835349	-0.0577561875	-0.0347471232	0.19855379399999998	-0.025162563199999998	-0.0286056787	-0.0628994658	-0.0218161137	-0.1604544806	-0.023797183	0.0211149478	0.0664891429	-0.1536457171	-0.026868763599999998	-0.0903103678	-0.0183130102	0.0128873428	-0.0332246006	-0.0832158559	-0.1282524718	0.0451764963	-0.06414819849999999	-0.0269278768	0.09704878800000001	0.0033512868	-0.0245648881	-0.0080408802	0.12772646210000002	-0.1123221375	-0.0381927996	0.0649473812	0.1232054483	-0.0514219807	-0.0969238889	-0.11199798849999999	0.0712572484	0.0102337084	-0.132785721	-0.0040774564	0.0098871589	-0.0336743414	0.08455043570000001	0.0197472452	-0.0332443444	-0.009920413199999999	-0.1063276091	0.0294273405	0.1009288515	0.0	0.0	0.0220784	2.2600000000001088e-05	5.107600000000492e-10	0.0004874557465600001	0.0408069	-0.0260767	0.0006799942828900001	0.0016652030876099998	0.130333	0.025313	0.0006407479690000001	0.016986690889	-0.00406639	0.0006291400000000003	3.958171396000004e-07	1.6535527632099995e-05	-5.8477e-05	0.000113643	3.4195595289999993e-09	1.2914731449e-08	0.00063991	0.00011864600000000004	1.407687331600001e-08	4.094848081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.7702010738751	1.009364707269924	1.0188171122820997	426108.9354100273	955.4840830670796	4.257463543729273	18.125995826183818	912949.832994538	670.030173058616	0.8011783068451451	448940.4328089589	0.6418866793592534	695.5856406563447	630.8872112100812	1.101342	16.787201	0.04207907730000005	0.0236631	-0.0273421239	-0.0745317452	0.028871499900000007	-0.19938049079999998	0.0368674134	0.123880848	0.1240213008	-0.0202147853	-0.0042389672	0.0902194377	-0.10066196109999999	0.0266914058	-0.0578895839	-0.0294623925	-0.1215038731	0.0095308659	-0.0897540431	0.094949794	0.0075656606	0.0779250247	0.06620139950000001	0.1021816692	0.003564491	-0.0796831443	-0.0148204383	0.0809874422	-0.08548759869999999	-0.0598104167	-0.0094925628	0.0221401623	0.1184278581	0.0443915096	0.067232641	-0.027665864100000003	0.0150017618	-0.0625178637	0.052155343300000004	0.1336612551	0.0474363717	0.0718814119	0.0431231974	-0.1297311022	-0.086143223	-0.0052172145	0.046217273200000006	-0.1269013723	-0.12311993269999999	0.0460831821	-0.054540342699999994	-0.0680685096	0.0216591738	-0.09256761599999999	-0.08845916109999999	-0.0490296365	0.12786142720000002	-0.0508309066	-0.0584957521	0.0141744337	-0.0606189214	-0.0837787577	-0.0542191909	0.0733133529	-0.1777602333	-0.0633184855	-0.050156657699999996	-0.0756646304	-0.12476689099999999	0.007672929399999999	-0.011897126599999999	-0.10553005060000001	0.0351154729	0.0978040692	0.0	0.0	0.0220807	2.3000000000002185e-06	5.290000000001005e-12	0.0004875573124900001	0.0461432	0.005336299999999995	2.8476097689999952e-05	0.00212919490624	0.118125	-0.012208000000000009	0.00014903526400000024	0.013953515625	-0.00449907	-0.0004326800000000004	1.8721198240000036e-07	2.02416308649e-05	-5.07454e-07	5.7969546e-05	2.57509562116e-13	3.3604682634461157e-09	0.00063991	0.0	0.0	4.094848081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.3278931024701	2.5576920285949427	6.541788513138112	429454.64747812244	953.423188288514	-2.060894778565625	4.2472872883190576	909015.7759662352	670.8649625966815	0.8347895380654791	450059.7980398469	0.6968735728635759	696.3133572935901	645.3010813096198	1.173478	17.886738	0.0463564273	0.0254823	0.027262953	-0.0581453528	0.008160504300000001	-0.085465397	-0.0033963919	0.09053765890000001	0.0512796607	-0.056949409699999995	-0.0777205217	0.0338111129	-0.10540341119999999	0.0040510251	-0.0464492763	0.2430333113	-0.21267125850000002	0.0723800566	-0.0633972125	-0.0804658703	-0.0137713618	0.1116890436	0.0854741074	-0.0425598112	0.0555242363	-0.047200640599999996	-0.0228180716	0.1252138837	0.10071934390000001	0.0317535175	0.1180513277	-0.0604785798	-0.017245139399999998	0.15330723570000002	0.0231019608	-0.0201992179	-0.0781092751	-0.045755679	-0.0308594412	0.0723229643	0.04701918	0.0849707016	0.1418204798	0.0639841727	-0.0319383219	-0.0177025521	0.022375619300000003	-0.0912580491	-0.0408605443	0.0035886627	-0.10885743710000001	0.2380280957	-0.0560364377	-0.10355287960000001	-0.0450987137	-0.0164740856	0.0107597227	-0.044749879000000006	-0.0385286056	-0.0636816829	0.0622917667	-0.12413464689999999	-0.017116198899999997	-0.0244679683	0.0480832684	-0.1503239526	-0.0788176813	0.0034880117	-0.0013889373000000001	0.07516248980000001	-0.013869824499999999	-0.1045900315	0.0406969607	0.09415134160000001	0.0	0.0	0.0220796	-1.1000000000038754e-06	1.2100000000085264e-12	0.0004875087361599999	0.0645739	0.018430700000000008	0.0003396907024900003	0.00416978856121	0.102987	-0.015138	0.00022915904399999995	0.010606322169000001	-0.00458319	-8.412000000000003e-05	7.076174400000004e-09	2.10056305761e-05	-0.00017212	-0.000171612546	2.96252944e-08	2.945086594460212e-08	0.00063991	0.0	0.0	4.094848081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.4099799884299	1.082086885959825	1.1709120287662311	430874.06182841095	957.60745017876	4.184261890245922	17.508047566164365	917012.0286378659	671.3774584436375	0.5124958469559715	450747.69170623814	0.26265199314711857	695.7343886657367	652.932816176977	1.032393	15.736248000000002	0.0222516	0.0178109	0.0648184409	-0.0347342403	-0.040068041	-0.0832469822	0.0212452638	0.11918341210000001	0.035677677799999995	-0.0773758654	-0.1210310623	-0.0035770296	-0.10206511789999999	-0.022256674900000002	-0.018477186	0.0506680096	-0.1578381434	-0.009062079399999999	-0.0042912492	-0.0036655966	-0.0067452119999999996	-0.048518499699999995	-0.1681249231	0.0083410606	-0.0417633251	0.046732704800000004	-0.1137806349	0.026186004199999998	-0.0833385858	-0.0148311482	-0.0098862406	-0.0184366648	0.0103149258	0.0866276457	-0.0717273189	-0.042080225	-0.0016048038	0.0976332095	-0.145068059	-0.012620008600000001	-0.0442695671	0.012010090400000001	-0.045475473200000005	-0.118489806	0.0384275282	0.1295056326	0.0452079242	-0.098981753	0.0273667755	-0.0517067207	-0.1571525876	0.07636505889999999	0.0310637109	-0.0168121242	0.027754832000000004	0.0596465125	0.014168295400000001	0.030469271800000006	0.0865530765	0.011705596399999999	-0.029280239700000002	-0.0470420908	-0.1327398851	-0.0573164725	-0.0055023742	-0.0005347101	0.0361181465	-0.0013415725	0.0265633819	-0.11514537970000001	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	0.0220796	0.0	0.0	0.0004875087361599999	0.070639	0.00606509999999999	3.678543800999988e-05	0.004989868320999999	0.102902	-8.500000000000174e-05	7.225000000000296e-09	0.010588821604	-0.00426116	0.0003220300000000001	1.0370332090000003e-07	1.81574845456e-05	-0.00017212	0.0	2.96252944e-08	0.0	0.00063991	0.0	0.0	4.094848081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.531564012265	0.12158402383511202	0.014782674851937088	431033.6945443908	954.6563679166994	-2.9510822620604813	8.708886517448008	911368.7808039044	672.4018467043139	1.02438826067646	452124.24345137173	1.0493713086117429	696.4395773408089	660.6371938427781	1.049083	15.990652	0.031005400000000027	0.0196288	0.0977229603	0.0191307369	-0.1340866952	0.024921491299999998	-0.004335276	0.05623693019999999	-0.07867899910000001	-0.0510292672	-0.17122938440000002	-0.0844691184	-0.0325681571	-0.0990825876	0.21571691329999998	-0.0518904659	-0.08749641539999999	-0.0530223164	-0.0051892512	-0.018175144	0.11482019310000001	0.0741077134	0.053692877699999995	-0.011787808	-0.0112138773	-0.0636105152	0.0404103988	-0.10264127460000001	0.0750099075	0.030508982599999998	0.0532306525	-0.1234801999	-0.0410598191	0.0974551859	-0.0205565706	-0.0794563617	0.15105170310000002	-0.0992400626	0.0554397576	0.009519289	-0.1248641801	-0.011059995500000001	0.0638852435	0.0308351494	0.0078953632	0.0788978268	0.0193403579	-0.0305598899	0.1743994081	-0.1099278965	-0.1093143499	-0.036932228399999996	-0.018193310900000002	-0.08379678980000001	0.0417634527	-0.0502944158	0.023315689599999998	0.0865203234	-0.0419842974	0.0217376422	0.1277442358	0.14005401550000002	0.014369248999999999	-0.0900276285	0.0653683252	-0.0112290383	-0.0658063379	0.0306279983	0.145966369	0.1252833311	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	0.0220796	0.0	0.0	0.0004875087361599999	0.0565131	-0.014125899999999997	0.00019954105080999992	0.0031937304716099994	0.109795	0.00689300000000001	4.751344900000014e-05	0.012054942025	-0.00446089	-0.00019973000000000042	3.989207290000016e-08	1.9899539592100006e-05	-0.00017212	0.0	2.96252944e-08	0.0	0.00063991	0.0	0.0	4.094848081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.4383188388381	-0.09324517342690797	0.008694662367414143	430911.2664399601	957.5939520015221	2.9375840848226744	8.62940025540347	916986.1769098934	672.2986596210343	-0.10318708327963576	451985.48772823927	0.010647574155758488	696.8481584237743	658.538247129447	0.99813	15.214002	0.0563486	0.0299774	0.11978640900000001	-0.0045411214000000005	-0.0691992529	0.0081163299	-0.0210938789	0.0712105048	-0.1129562899	-0.043818816399999995	-0.0475507178	-0.0532418104	-0.0930432202	-0.1155959243	0.051601805099999995	-0.10503647099999999	0.0143642693	-0.058328328099999986	0.069317447	-0.056438731299999996	0.0925504945	0.16212651179999998	-0.1632919629	-0.0323430801	-0.036842392599999996	-0.0952783879	0.0286506231	0.0065641248	0.0681635501	-0.0008026678	-0.1058299927	0.0517164485	-0.030936734100000002	0.004784797	-0.0680764817	-0.0717363088	0.0540430246	-0.0364570173	0.1102923249	-0.18670471219999998	0.2150657032	0.0764146743	0.0311627726	-0.1377341301	-0.049494155	-0.11031230060000001	0.0136152172	-0.0688922841	0.0909153833	-0.11058317289999996	0.0341991534	-0.0812068123	-0.0155633655	-0.0647667545	-0.0021207313	0.1003506918	-0.0340613853	0.0132210255	-0.0425123793	0.0698456625	-0.046166076900000005	0.0805769891	-0.0216529665	0.0129286619	0.0006513929	0.025494822900000002	0.0556598165	0.1518335317	0.0714868713	0.078453306	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	0.0221342	5.460000000000187e-05	2.981160000000204e-09	0.00048992280964	0.0406456	-0.0158675	0.00025177755625	0.0016520647993599998	0.10306300000000003	-0.006731999999999988	4.531982399999984e-05	0.010621981969000004	-0.00491509	-0.0004542000000000001	2.0629764000000008e-07	2.4158109708100008e-05	-0.00017212	0.0	2.96252944e-08	0.0	0.0008595999999999998	0.00021968999999999968	4.826369609999987e-08	7.389121599999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.7596184978835	1.321299659045394	1.7458327889934746	432647.71572648117	956.018645496418	-1.5753065051040949	2.4815905850232776	913971.6505368056	672.2820652070567	-0.016594413977600198	451963.1751990653	0.0002753745752599728	697.5834901468245	663.2783866328987	1.095728	16.701629999999998	0.057129500000000014	0.0374846	0.1451907758	-0.0762612572	0.0556105753	-0.0220469269	-0.0171788508	0.0258525822	-0.030595017999999998	-0.13944403800000002	0.054578931100000005	-0.0300448402	-0.0032376357000000002	-0.1497884794	-0.05235649690000002	0.0072153565000000015	-0.1590461251	0.0651020606	-0.0568058559	0.026786148	-0.0655366442	0.0567576447	-0.0186670334	-0.0045070501	-0.019777646399999998	0.04959101230000002	0.14873631210000002	0.0204622572	0.025415085499999997	-0.0546230706	-0.0573883287	0.0598268496	0.08793097300000001	0.0413093068	0.028617774300000006	0.0434538194	-0.07107707519999999	-0.02542665	-0.0797806059	-0.1180663704	0.0439646928	0.0694073106	0.030207890299999998	0.0730971749	-0.0130401449	-0.026893504500000002	0.0156202772	-0.0237040494	-0.09436913820000001	-0.1461762359	-0.0280942444	-0.018862900800000002	-0.11604354039999999	-0.0775906275	-0.10414672609999999	-0.0755219134	-0.003998527	0.1190829384	-0.045047218300000004	0.11511583560000001	-0.0680046782	0.004174918400000001	0.08953436349999999	0.1361546332	-0.0572355184	-0.025992674900000002	0.0020618528	0.0550180241	0.028101695899999998	-0.0339417291	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	0.0220936	-4.060000000000175e-05	1.6483600000001415e-09	0.0004881271609599999	0.07304829999999997	0.03240269999999997	0.001049934967289998	0.005336054132889996	0.102981	-8.20000000000265e-05	6.724000000004346e-09	0.010605086360999995	-0.00458364	0.0003314500000000005	1.0985910250000034e-07	2.10097556496e-05	-0.00017212	0.0	2.96252944e-08	0.0	0.0006989660000000001	-0.0001606339999999997	2.5803281955999894e-08	4.88553469156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.9168718570262	-0.8427466408572855	0.7102219006762385	431539.77653042064	956.7112058208636	0.6925603244455942	0.4796398029961868	915296.3313432108	671.3936304543504	-0.8884347527063028	450769.4070146728	0.7893163098163094	697.8731489731343	661.3332681641455	1.125999	17.163045999999998	0.090914	0.0605313	0.10982912	-0.0539951709	0.1000581393	0.14096056210000002	-0.015986270900000002	-0.0923676812	-0.0642179881	-0.11365873050000001	-0.077254463	-0.0156669602	0.08275574849999999	-0.09205709810000001	-0.10068059439999999	0.0215758064	-0.0163990797	-0.0364128258	0.0516002368	-0.0118173883	0.0540413218	-0.1924347988	-0.0105136672	-0.0416019895	0.11987588910000001	0.0137914592	-0.0259181057	-0.0398147128	-0.029709056299999998	-0.0912941128	-0.0390378083	-0.078343882	0.0153193825	-0.0198217333	0.0904368045	0.0630803685	-0.0620348121	0.0008307233	0.0613439289	0.0572942359	-0.12061232640000001	0.055474376299999996	0.0156226755	0.0037238485	-0.029668764	-0.0531191646	0.0080544908	0.1004999723	-0.0660661913	-0.1175332023	-0.0191934424	0.040082342400000005	0.0336775082	0.0136873453	0.04341088110000002	0.0877279228	0.051345830099999996	-0.06498127620000001	0.024924764300000003	0.0426695676	-0.0040063233000000005	-0.0231419275	0.13471050939999998	0.0232567374	0.0271267939	-0.08353091309999999	-0.0043635211	-0.105722905	0.058299720199999995	-0.1153719123	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	0.0220796	-1.4000000000000125e-05	1.9600000000000343e-10	0.0004875087361599999	0.0925215	0.01947320000000004	0.0003792055182400015	0.008560227962250002	0.136972	0.03399100000000002	0.0011553880810000017	0.018761328784000005	-0.005273300000000001	-0.0006896600000000008	4.7563091560000104e-07	2.780769289000001e-05	-0.00017212	0.0	2.96252944e-08	0.0	0.00063991	-5.905600000000004e-05	3.487611136000005e-09	4.094848081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
