global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
652.9324096797902	-0.2993872434545892	0.08963272154333747	426320.7316102574	926.2080487468177	-0.7248157917947537	0.5253579320350558	857861.3495633873	661.3603339269023	-0.6038716799401982	437397.49129190354	0.3646610058337972	688.5243895922822	604.4081179533769	0.948063	14.340285	0.133655105	0.0643629	0.0576926579	-0.1233578107	0.027994821	0.0274057158	0.025702404900000003	-0.026118304300000002	0.036942877799999996	0.0972499694	0.0070780884	-0.1645756916	-0.0173354796	-0.0038300409	-0.152596559	0.032121036	0.0470618551	-0.1121441879	0.0186126699	0.118293181	0.0336495135	0.10480087240000001	0.0589499313	0.14975082380000002	-0.0428936604	-0.168320104	0.05263347559999999	0.0579607649	0.0319756348	-0.0312659613	0.0066604674	-0.033185674500000005	0.0573556963	-0.200604055	-0.1724463258	-0.0315883602	0.0857893052	-0.0504945991	0.1293397464	0.09070678060000001	-0.0373892413	0.024014167200000002	-0.0041952062	-0.09900572220000001	0.0613720304	0.0489266071	-0.0729417293	0.035450007400000004	0.0503333253	-0.052463850599999994	0.0249256988	-0.0080295542	-0.071521666	-0.1233666122	0.059741342999999995	-0.0205374438	-0.0605358087	-0.1103331484	-0.1274612952	0.07967825	0.038234661	-0.048339806299999996	0.1302036101	-0.0807942574	-0.052369078	0.1569845795	-0.010347552099999999	0.19721093309999999	-0.0033233360999999997	0.07905950839999999	-0.1013413058	0.09906414390000001	0.1884341921	-0.0435238883	-0.05602179559999999	0.0165869979	-0.11349190810000001	-0.1611671422	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0168105	0.0017002000000000009	2.8906800400000027e-06	0.00028259291025	-0.0793904	-0.023640900000000003	0.00055889215281	0.00630283561216	-0.00342374	0.04931006000000001	0.002431482017203601	1.1721995587600003e-05	-0.00213795	0.0007381900000000001	5.449244761000002e-07	4.5708302025e-06	-0.000301396	-1.0983e-05	9.0839548816e-08	1.20626289e-10	-7.710589999999997e-05	-0.00043090589999999996	1.8567989465481e-07	5.945319814809995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.3491899869201	0.4167803071298977	0.1737058244112918	426865.1640565646	927.5962153228668	1.388166576049116	1.9270064428599258	860434.7386813062	660.6705368378817	-0.6897970890204306	436485.5582456549	0.4758200240210598	688.0323687568582	602.739869908424	0.929152	14.054252000000005	0.121455875	0.062469	0.08691097119999999	-0.05667180400000001	0.0182832974	0.049595030199999994	0.0034732705	-0.041727505	0.0799077538	0.0237603639	0.0614560714	-0.1303130293	0.06217323900000001	-0.0061002727	-0.0949676507	-0.022640949599999998	0.1013532755	0.0023305546	0.1447935436	0.029344796099999997	-0.0258321008	-0.0121031488	0.12186056769999999	0.0496135516	-0.019554751000000002	-0.0745826067	0.002062735	0.1702740925	0.11325899689999999	0.0760799662	0.0032893943	-0.0317190237	-0.0890664822	-0.1566056332	0.0580843051	-0.0779524835	0.0713833868	-0.057104781500000014	0.010246045300000001	0.047066265700000005	-0.0753517446	-0.1257253821	0.1005472884	-0.0041413942	-0.030920048500000002	-0.0325268981	-0.0721997476	0.051720138	-0.022465288700000002	-0.0016461397	0.0092485006	0.0199149323	-0.1243942982	-0.05261879690000002	-0.1039835334	-0.0636562193	-0.052978045	-0.0323603612	-0.0848466907	0.1620466433	-0.023313681099999997	0.0712683027	0.0247288475	0.0100085064	-0.0531489449	0.1256516109	-0.16933217899999994	0.08326727269999999	-0.0272442039	0.022920797000000003	-5.76421e-05	0.0055913269	0.0867879234	-0.06882164360000001	-0.0419225186	0.0263790086	-0.221172428	-0.014309716100000001	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.0300875	0.013277	0.00017627872900000002	0.00090525765625	-0.0356125	0.0437779	0.0019165045284100003	0.00126825015625	-0.013362400000000005	-0.009938660000000005	9.87769625956001e-05	0.00017855373376000013	-0.00287614	-0.0007381900000000001	5.449244761000002e-07	8.2721812996e-06	-0.000565171	-0.00026377499999999995	3.19418259241e-07	6.957725062499997e-08	1.01754e-05	8.728129999999997e-05	7.618025329689996e-09	1.0353876516e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.5304583260256	0.18126833910548606	0.03285821076206151	427102.05995982507	928.7224192150212	1.1262038921544215	1.2683352067037683	862525.3319526016	661.0071200202228	0.3365831823410872	436930.4127174293	0.11328823863485354	687.2304774812277	604.7348608029456	0.929737	14.063093	0.059634170000000014	0.027929500000000003	0.06671197	-0.0161685279	0.0890247291	0.0246833759	-0.0708274738	-0.0399122028	0.0706727137	-0.008069756899999999	0.0663256102	-0.1116146097	0.061825559599999996	-0.009092668299999999	-0.06311680809999999	0.0128593576	0.0089759677	-0.0466157171	0.145766464	0.07327806740000001	-0.0497077375	0.0347318138	0.0332691727	-0.0028825416	0.13609554880000002	-0.0943493566	0.036752077599999995	0.1350534616	-0.0052858494	0.1263554365	0.08984710300000001	-0.1219065853	-0.069724402	0.0180470712	0.1093201766	-0.0584130053	0.0456324302	-0.0233266071	0.1093253458	-0.0298388189	-0.0021847209	0.1394744847	-0.04258735190000002	0.16470551460000002	0.040106274	-0.06001821440000001	4.51204e-05	0.0216663435	0.0925102941	0.0595232844	0.0487462269	-0.0099446655	-0.1378361799	-0.0569559436	-0.0103227244	-0.09612912679999999	-0.028447696800000002	-0.056815593899999996	0.08515409369999999	0.038360802799999996	0.1259586234	0.010792271499999999	-0.0175638906	-0.0335359873	-0.0355616095	0.1603827534	-0.1150950584	0.059584973099999994	0.065291216	0.0410024925	0.020114743600000002	0.0148037176	0.1232902536	-0.0620651338	-0.09163858609999999	-0.053417086399999994	-0.1071229991	0.10624888869999999	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0262541	-0.0038334000000000007	1.4694955560000006e-05	0.0006892777668099999	-0.049707199999999986	-0.014094699999999996	0.00019866056808999982	0.0024708057318399987	-0.0230187	-0.009656299999999994	9.324412968999987e-05	0.00052986054969	-0.00265807	0.00021807000000000036	4.755452490000015e-08	7.065336124899999e-06	-0.0007321129999999997	-0.0001669419999999998	5.359894447689996e-07	2.7869631363999928e-08	-0.000245808	-0.0002559834	6.552750107555998e-08	6.042157286399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.8314488996824	0.3009905736568044	0.09059532543025216	427495.563570258	931.1578474051697	2.4354281901485137	5.931310469370066	867054.9367842294	660.9577318085524	-0.049388211670475364	436865.1232375062	0.002439195452007678	687.3411167319708	610.0465864212974	0.836024	12.645604	0.05246609999999999	0.0261623	0.0245701894	0.0046136619	0.0892002823	-0.0056280463	-0.08422917390000001	-0.0312930705	0.0807211152	-0.026279311200000002	0.0711127211	-0.1324885973	0.0679816493	-0.0419270248	-0.0438515091	0.0430404328	0.0056874525	-0.113906768	0.0702094518	-0.0466978012	0.007255165	-0.017917888400000002	0.0745808424	-0.0683691259	0.0668198712	0.05198766269999999	-0.0635040563	-0.0674101613	-0.1157911863	-0.043887552	-0.13979340839999999	0.0175310241	-0.1541235035	0.0852022386	-0.12389164109999999	-0.11802699539999999	0.1232941801	-0.0511510228	-0.1125753269	-0.0052475117000000005	0.0479183105	-0.0620008376	-0.009777159399999999	-0.015138206000000001	0.0669924952	0.079864996	-0.0192080549	-0.0036655111	0.017957393000000002	0.08978049140000001	0.080121384	-0.0272951881	-0.134392872	-0.0380518373	0.0077050816	-0.047736821299999996	-0.0935798397	-0.0129947891	0.0310677694	-0.0094436899	0.1949228895	0.1119967636	0.0180693625	0.016083485	-0.0691319222	0.0793561599	0.015291813799999996	0.0265690594	0.0872258974	-0.0776387418	0.06451869269999999	-0.09334598359999999	-0.07463625360000001	0.0825797479	0.0435708616	0.030215087400000007	0.006294043	-0.0586884158	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.0227826	-0.003471499999999999	1.2051312249999993e-05	0.0005190468627600001	-0.054524800000000005	-0.004817600000000012	2.3209269760000115e-05	0.002972953815040001	-0.0171384	0.005880299999999998	3.4577928089999985e-05	0.00029372475456000013	-0.00247066	0.00018740999999999983	3.5122508099999934e-08	6.1041608356e-06	-0.000296345	0.0004357679999999997	8.7820359025e-08	1.8989374982399977e-07	-0.000103052	0.00014275599999999996	2.037927553599999e-08	1.0619714704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.9756047459126	0.1441558462302055	0.02078090800234665	427684.09160278214	929.54444005069	-1.6134073544797047	2.6030832914892	864052.8660291508	661.0464920001897	0.08876019163733417	436982.4645857568	0.007878371619496288	688.0024689775398	611.4292989243012	0.872743	13.201016	0.0428455	0.0228708	-0.0013131332	0.0550793412	0.055898808499999994	0.0205462043	-0.0505259443	-0.028410701200000006	0.035044323100000004	-0.0589630283	0.08737370970000001	-0.0445127825	0.0789520687	-0.0792895908	-0.038146036800000005	-0.0414503388	-0.0547298004	-0.141952092	0.0190577818	-0.0371875419	0.015188102299999999	0.0569633173	0.0050523276	-0.09195503	0.0541762009	0.10514631960000001	0.0072210917000000005	0.0362179637	-0.0059322598999999995	-0.10875370640000001	0.0327336256	-0.0527318824	-0.0480699875	-0.0730440804	-0.030761102599999996	-0.033582047999999996	0.0477040418	0.151318597	0.0825499314	-0.0483289409	-0.053334001799999996	0.0564880304	-0.004926933	-0.011281323700000002	-0.0049484528	0.0814664415	-0.0381114178	0.0289298148	0.0183395407	0.0771601246	0.0656128513	0.0223528917	-0.0968767355	0.052935395499999996	-0.0099556975	0.0465289789	-0.0983339486	-0.0301076944	0.012307068000000001	-0.0003518365	0.1672357787	0.1355648101	0.027299665299999998	0.048621808899999994	-0.0934950055	-0.0014020260999999998	-0.0120417322	0.008728108100000001	0.0852769815	0.0812073365	0.027896099100000002	0.0039580147999999996	-0.030144476099999998	0.1567752502	-0.013405353799999999	0.057487041100000004	-0.1102469334	-0.0311915509	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0267795	0.003996900000000001	1.597520961000001e-05	0.0007171416202499999	-0.0350689	0.0194559	0.0003785320448100002	0.00122982774721	-0.0144325	0.0027059000000000024	7.3218948100000125e-06	0.00020829705625	-0.00224486	0.0002258	5.098563999999998e-08	5.0393964196e-06	-0.00028983	6.5150000000000155e-06	8.400142889999999e-08	4.2445225000000183e-11	-0.000204473	-0.000101421	1.0286219240999998e-08	4.1809207729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.5129627426736	0.5373579967609885	0.2887536166829825	428387.21839819243	931.0995243788457	1.555084328155658	2.418287267675334	866946.3242985127	662.1754284049689	1.1289364047792103	438476.2979833041	1.2744974060358094	689.0569479511815	614.7664429278486	0.888192	13.434689	0.09861961179999998	0.0541666	-0.027009303199999998	0.09413551640000001	0.0698595919	0.0229941021	-0.0353619556	0.004003896	-0.0092905598	-0.0928234486	0.1151605017	-0.0005816204000000001	0.018469556499999998	-0.022187766499999997	0.057636514800000004	-0.14244777039999998	-0.1096308026	0.021436344	0.0797872253	0.0016931773	0.020513038799999998	0.013026853400000002	-0.0142098166	-0.0308444714	-0.08816000480000001	0.06904485169999999	-0.10320442699999999	-0.0777113401	0.0494095117	-0.0332183984	-0.0161583985	-0.0824301338	-0.0218622965	0.0451640223	0.1031185708	0.1655105725	-0.051105595999999996	-0.0266425717	0.10536880130000001	-0.0611176562	0.027182841200000002	0.0079125923	0.0077819835	0.0316226515	-0.0630420141	0.1590058288	0.0745683104	0.15495906710000001	0.060981389299999994	0.0517552555	0.0221800601	0.04387492230000002	-0.1003603549	0.1528656223	-0.0841076603	-0.0001639053	0.0139878558	-0.0431513966	0.0323585449	-0.037647398900000004	0.0329629931	0.103055411	-0.0829131447	-0.0635386125	0.014150443200000001	-0.1361966963	-0.041636356299999996	0.0630360315	0.072288391	0.0343567102	0.1180807777	-0.09776048130000001	-0.037433341099999996	-0.0232252002	0.08506850210000001	-0.0128966327	-0.020809036200000002	0.043875850999999993	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.0453214	0.0185419	0.0003438020556099999	0.00205402929796	-8.064819999999999e-05	0.0349882518	0.0012241777640202033	6.504132163239998e-09	-0.00338434	0.01104816	0.0001220618393856	1.14537572356e-05	-0.0028193000000000003	-0.0005744400000000003	3.2998131360000033e-07	7.948452490000004e-06	-0.000284865	4.965000000000004e-06	8.114806822499997e-08	2.465122500000004e-11	-0.000103052	0.000101421	1.0286219240999998e-08	1.0619714704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.223995201319	-0.2889675413546229	0.08350223995653569	428009.0358971753	931.9474665595473	0.8479421807015797	0.7190059418129504	868526.0804267584	661.287700498259	-0.8877279067098698	437301.42283027526	0.7880608363514873	687.8968298021263	615.6612764585634	0.932578	14.106067	0.0449469418	0.0226369	-0.0517421472	0.1171374335	0.0949256582	-0.0033480601	-0.07085554150000001	-0.0181771214	-0.0370138238	-0.0818871053	0.006585677	0.038802775	0.053600936200000004	-0.020937938200000002	-0.0532861966	-0.047399556600000003	-0.0297439371	-0.07115726879999999	0.0015955326999999998	-0.0639814107	-0.1062790192	0.0699813179	-0.0635509963	-0.0016060438	-0.10385114289999996	0.0795383275	0.045266376	-0.1026379659	-0.038700611600000004	-0.0721288888	-0.0021388654	-0.13865117130000001	-0.055925965300000005	0.1811384664	0.0419762214	-0.0137370828	0.1202328415	-0.1033433002	-0.15157195710000002	-0.061940683499999996	-0.11347577140000001	-0.06889617049999999	-0.12201078470000001	-0.028471392999999998	-0.034068858	0.0790859075	0.01238354	-0.12416958789999999	0.06147161690000001	0.107361884	0.052834012	0.04747335	-0.0231062628	0.0695573134	0.074503431	-0.0287211708	-0.0200329964	0.0528809613	0.0544021962	-0.0872314236	0.1209607804	-0.0144712833	-0.0584085113	0.0299132749	-0.1139723233	-0.0740705013	-0.0989223529	0.0455556768	-0.0193694048	-0.0400190593	0.06469415740000001	-0.0689779749	0.026326571400000002	-0.0366964869	0.1799869312	0.0676301374	0.0241878475	-0.0693369228	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0465282	0.001206800000000001	1.4563662400000022e-06	0.00216487339524	-0.00572165	-0.005641001800000001	3.182090130760324e-05	3.27372787225e-05	0.0101303	0.01351464	0.0001826454943296	0.00010262297808999999	-0.00244042	0.0003788800000000003	1.435500544000002e-07	5.9556497764e-06	-0.000313106	-2.824100000000003e-05	9.8035367236e-08	7.975540810000017e-10	-0.000187621	-8.456899999999997e-05	7.151915760999997e-09	3.5201639640999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.0923704758627	-0.1316247254562768	0.01732506835144024	427836.8291147332	931.7389175563268	-0.20854900322046888	0.043492686744251136	868137.4104890354	660.9462666879857	-0.34143381027331543	436849.967448786	0.11657704679775435	687.6890414367638	617.1289304400094	0.8110229999999999	12.267434	0.07907835	0.04124880000000001	-0.0729977497	0.10417183810000001	0.09589962630000001	-0.0048407639	-0.0631929497	-0.021454967999999998	-0.058134010300000004	-0.0716812117	0.0542789088	-0.0143945371	0.084235169	-0.0925981558	-0.0372989955	-0.0531279054	-0.1542142735	-0.0348551739	0.1156609086	0.0104632712	-0.0367240094	0.0311603374	-0.030175962	0.0121586375	0.0045257723	-0.0559833053	0.0275576797	-0.012420933	-0.0081002925	0.0257338503	0.0113084601	0.0864143228	-0.028787232700000002	0.0140894388	-0.035839488100000004	0.0943082892	0.0190186901	-0.08834903460000001	-0.0047101705	-0.0213625192	-0.1501216239	-0.011896629099999998	0.0741013449	0.0910815714	0.07436858730000001	0.0006461514	0.0745162248	0.1288741492	-0.058659447	0.117191001	0.0884040374	0.0431763017	-0.0952963646	0.0526504981	0.0322695692	0.0167585225	0.026349812599999998	-0.033477751	-0.049178188600000006	-0.056803532999999996	0.0798165753	0.1240873362	-0.0739798497	0.0090699483	0.0083193044	-0.0390861723	-0.0185122299	0.0047210602	0.0933961262	-0.11717801679999999	0.0694706197	0.0575947238	-0.0006335298	-0.04427343809999999	0.019957394	-0.0523326387	-0.1063357374	-0.10546396460000004	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0417581	-0.004770099999999999	2.2753854009999993e-05	0.00174373891561	-0.0235211	-0.01779945	0.00031682042030250004	0.0005532421452100001	-0.00357495	-0.01370525	0.0001878338775625	1.27802675025e-05	-0.00191513	0.0005252900000000001	2.759295841000001e-07	3.6677229169e-06	-0.000417929	-0.00010482299999999998	1.74664649041e-07	1.0987861328999995e-08	-0.000413579	-0.00022595800000000006	5.1057017764000015e-08	1.7104758924100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.9783886325263	0.8860181566635674	0.7850281739375059	428996.6895756606	929.5149839767888	-2.22393357953797	4.9458805661965695	863998.10543737	661.5188927646246	0.5726260766389261	437607.24548453494	0.3279006236468891	688.3017016735895	617.2628541897733	0.828383	12.530026	0.11947832000000005	0.0675104	-0.0658856633	0.140103756	0.0661108334	0.0111427099	-0.0428190479	-0.017020818700000002	-0.043784899599999996	-0.1312582981	0.0614376835	-0.026816031299999998	0.052707771699999996	-0.0150355771	0.028989857200000007	-0.0329745814	-0.0985759569	-0.0256910265	0.1374289115	0.0337770283	0.12442909769999999	-0.061379797699999995	-0.0057882846	-0.0942912734	0.0834986429	-0.08470305880000001	-0.040606757	-0.024529230200000002	-0.08734009779999999	0.04596282610000002	0.0316912327	-0.0332316369	-0.0355104884	0.0095309338	0.0390157266	-0.0138025767	-0.1386761999	-0.0854578433	-0.0159946438	-0.0562107004	-0.0182025021	-0.0046492252	0.0406804771	-0.0008487957000000001	0.0108206339	-0.062222682	-0.0494281271	-0.11998845	0.0342430471	0.0831953561	0.0303166664	0.058103958899999995	-0.0721124712	0.11015122150000001	-0.0082156198	-0.0033672155	0.013448653	0.0792975028	-0.0920346299	-0.0245494406	-1.74861e-05	0.0492834401	-0.016314608600000002	-0.0945869585	0.061990191500000014	-0.0699777439	-0.038338513500000004	-0.0422836641	0.1184200886	-0.0145560851	0.0135797189	-0.0349679284	-0.0176753984	0.0306546891	0.0313128841	0.063501117	0.0694617514	0.1061995754	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0530243	0.011266200000000004	0.00012692726244000008	0.00281157639049	0.0180176	0.04153869999999999	0.00172546359769	0.00032463390975999987	0.00363242	0.0072073699999999985	5.19461823169e-05	1.31944750564e-05	-0.00277006	-0.0008549300000000001	7.309053049000002e-07	7.6732324036e-06	-0.000441793	-2.386400000000001e-05	1.95181054849e-07	5.694904960000008e-10	-0.000103052	0.000310527	9.6427017729e-08	1.0619714704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.6002139762293	-0.3781746562970056	0.14301607066535835	428501.4401377252	931.7744612188344	2.259477242045591	5.10523740732195	868203.6465796492	661.3648695789941	-0.1540231856305354	437403.49071323994	0.02372314171177837	688.5012348810257	621.6925101761541	0.8897439999999999	13.458166	0.06416216	0.0309195	-0.09526493330000001	0.1042378513	0.1110043581	0.058825528099999996	0.0048029996	0.0158845032	-0.0761672276	-0.154615151	0.0157337604	0.0461877759	0.04780763440000002	-0.0433891622	-0.0183084943	-0.0386195737	-0.0638950654	-0.014661416200000001	-0.1110250041	-0.0205211329	-0.0402202194	-0.0049977208	0.0772165324	-0.0095723612	-0.0043878662	-0.0238230719	0.0318440402	0.0221747768	-0.0163159611	-0.0263871858	-0.0182316658	-0.0750372467	0.0712711471	0.0549040349	0.055921688899999995	0.12701956960000002	0.0008992984	0.0008230001	0.003395374	0.0042866635	-0.0064559751	-0.1069588443	0.082169432	-0.059137452	0.1364814576	-0.07319975150000001	0.0947800227	-0.0659277957	0.0109907257	0.0488361354	0.0387888657	0.116481335	0.037690639	0.07603963309999999	0.059297630199999986	-0.008064489000000001	0.0099325424	0.0397237687	-0.0621228054	-0.0003180896	0.10193661529999999	-0.0163275856	0.0072549645999999985	0.0195025223	-0.0155761035	-0.11235710199999999	-0.10086519099999999	0.0096987851	0.10900125220000001	-0.0366299748	0.032138332	0.0592998661	-0.0851614521	-0.075956183	0.0387376281	-0.0623958328	0.0238118232	-0.0125511483	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0403269	-0.012697400000000005	0.00016122396676000012	0.00162625886361	0.00650693	-0.011510669999999995	0.00013249552384889994	4.23401380249e-05	-0.00337622	-0.00700864	4.91210346496e-05	1.13988614884e-05	-0.0025393	0.00023076	5.32501776e-08	6.44804449e-06	-0.000359229	8.256399999999998e-05	1.2904547444100005e-07	6.816814095999996e-09	-0.000448637	-0.000345585	1.1942899222499998e-07	2.01275157769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.9428877083731	-1.657326267856206	2.7467303581261806	426334.41460894904	928.9843818989156	-2.7900793199188456	7.784542611438807	863011.9818121102	660.6870415718838	-0.6778280071102927	436507.3669010081	0.45945080722311105	687.7499819521868	614.1919379016487	0.95839	14.49649	0.13178605999999998	0.06364109999999999	-0.0776997555	0.0682489405	0.1346889875	0.0014304301000000001	-0.0185100643	-0.0237410684	-0.1459504157	-0.0410319981	-0.0316769847	-0.0220830606	0.0789877143	-0.08684142199999999	-0.0059711708999999995	0.015377362299999999	-0.0906118105	0.0014322064999999998	-0.0336721075	0.0662667297	0.0842513222	0.0202181766	0.0386757266	0.0091422065	0.0176613584	-0.038266212599999995	-0.0849371835	0.010758363	-0.11623630970000001	0.0882664881	0.1002345807	-0.043746517199999994	0.1094821968	0.09834378960000001	-0.0910543666	-0.015312457199999999	-0.0682645271	0.16235096470000002	0.0041942551000000005	0.0203393721	-0.1213029427	-0.0025151348000000003	0.0847853103	-0.0446580309	-0.0087262615	-0.0235581092	-0.057968885199999994	-0.1931049188	-0.0429386084	0.07893752400000001	0.0744422802	0.0897520303	0.0635585079	-0.0141884166	0.1137752718	0.0738366553	0.0034926528999999996	-0.0141483616	-0.1054320088	-0.0493543646	0.05636971320000001	-0.0068787844999999995	-0.0013624697	-0.0118817781	0.1181419709	-0.0607649297	0.0697737856	0.0602121034	0.0473766849	-0.12237382109999999	0.0797078484	-0.0497084068	-0.0551786483	-0.0363670183	-0.0167941668	-0.012546639699999999	-0.01083188	-0.006289333	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.07845159999999997	0.03812469999999997	0.0014534927500899975	0.006154653542559996	0.00974107	0.0032341399999999986	1.0459661539599994e-05	9.488844474489997e-05	0.0228863	0.02626252	0.0006897199567503999	0.0005237827276899999	-0.00176354	0.0007757599999999999	6.018035775999999e-07	3.110073331600001e-06	-0.00019728	0.00016194900000000002	3.89193984e-08	2.622747860100001e-08	-0.000103052	0.000345585	1.1942899222499998e-07	1.0619714704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
