global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
652.4404492490768	-0.6670830594785002	0.4449998082431961	425678.5398163371	943.7339216195818	2.817879113229424	7.940442696774642	890633.7148154748	674.393579876698	0.5220034285237034	454806.7005789082	0.2724875793905011	696.6738587074989	624.3630664742398	1.0822040000000002	17.436655	0.1171923	0.07033939999999997	-0.0696506573	-0.0285669279	-0.0273975664	0.14088184310000001	-0.018023425200000002	0.0390577798	-0.0804086591	0.11241578740000001	0.0043216676	-0.0304877028	0.017257501	-0.0523404039	0.081618614	0.0269115744	-0.11718080189999999	-0.0191143606	-0.018696641599999998	0.0346346777	-0.09180193710000001	-0.0403625928	0.014651223	0.0023428704999999997	0.0157678136	-0.0414184095	-0.1578341337	-0.0044040686	0.015663403	-0.054370685099999996	0.1500206181	0.0620506508	-0.025028260400000002	-0.038839359500000004	-0.07366452799999999	-0.0228289937	0.1257601327	-0.06346135259999999	-0.0795721714	-0.0709402165	0.0083658388	-0.012369014199999999	0.0066122478	-0.0832912183	0.051449344800000005	0.0378537091	0.0538585343	0.06848108139999999	-0.0346508127	0.0313961775	0.0487903597	0.0590402266	-0.0451649758	-0.0916416969	0.102742051	0.0033466699	0.0761968606	0.0301719644	0.0906005207	-0.05865460860000001	0.08594163490000001	0.0330426902	0.0415122852	-0.0475841924	-0.0115602404	0.1311639594	0.0374979217	-0.1025464422	-0.09339905539999999	-0.0148078055	-0.0090257487	-0.0977207107	0.0547796529	0.0707766325	0.08351182900000001	0.021519841600000002	-0.0501794518	-0.0992434813	0.0	-0.015035299999999996	0.0108922	0.00011864002084000004	0.00022606024608999995	0.0466567	-0.048086800000000006	0.00231234033424	0.0021768476548899994	0.16964399999999996	-0.007086000000000038	5.0211396000000516e-05	0.028779086735999982	-0.00162551	0.0008363600000000003	6.994980496000003e-07	2.6422827601e-06	-0.000109775	0.000186186	1.2050550625e-08	3.466522659599999e-08	-1.35222e-06	0.0	0.0	1.8284989284e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.3995970451517	1.9591477960749444	3.838260086865312	428238.8326128569	943.0444387114425	-0.6894829081393254	0.4753866806162615	889332.8133845795	675.0938414173065	0.7002615406084942	455751.6947195754	0.4903662252553818	697.6323171557716	636.2225479008314	1.044584	16.830507	0.093721239	0.0467348	-0.0465910553	-0.0331390309	0.0292065718	0.09568969390000001	0.0682319703	0.025090965099999998	-0.037140726400000004	0.0536149453	-0.040185415	-0.0926171525	0.027060611499999998	0.0151887442	-0.014506525800000001	-0.0746991876	-0.0419745718	0.0903606089	0.0830114482	0.0912240292	0.0407336684	-0.07842883	-0.1278782992	-0.0201689842	0.16630228460000002	-0.0474987483	-0.1027654819	-0.0699906248	-0.015363160700000001	-0.11252835859999999	-0.0642672333	0.011143458200000001	0.054028045700000006	0.10618111960000001	0.12574253970000002	-0.07073917980000001	0.010368204300000001	0.0070226548	0.0011255217	-0.12526816429999998	0.0823543667	0.0023854701000000002	-0.0294174238	-0.0381157348	-0.0700688052	0.0612367168	0.08880915199999999	0.0805650927	-0.1636446508	0.0273565353	0.0320939274	0.0429684616	0.0821099208	-0.0327699718	-0.043294851399999994	0.005699993299999999	0.0186192347	0.0882052077	-0.0350855318	-0.1414984249	0.0272764193	-0.14842437320000001	0.0916739004	0.0173575415	-0.1336992173	-0.0632128933	0.045856644800000006	-0.1231212442	0.0088145575	-0.11581733820000001	0.0661868915	-0.0306185239	0.0398379034	-0.1232741765	0.0822519635	0.017646435	-0.0553315035	-0.10205722539999999	0.0	-0.016126400000000003	-0.0010911000000000048	1.19049921000001e-06	0.0002600607769600001	0.0633165	0.016659800000000002	0.0002775489360400001	0.00400897917225	0.13617200000000002	-0.033471999999999946	0.0011203747839999964	0.018542813584000003	-0.00231189	-0.0006863800000000001	4.711175044000002e-07	5.3448353721e-06	-0.000109319	4.5599999999999704e-07	1.1950643761e-08	2.0793599999999728e-13	-0.000164483	-0.00016313078000000002	2.66116513834084e-08	2.7054657288999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.2354255861724	-0.1641714589793537	0.026952267943409616	428023.99209192005	945.0796991204736	2.035260409031139	4.142284932569599	893175.6376896448	675.0700221894008	-0.023819227905732987	455719.53485879814	0.0005673556180252491	697.4865385794315	632.3701686971558	0.8395389999999999	13.526798	0.10649935	0.052533400000000015	-0.0557048153	-0.027112223900000003	0.0274306613	0.1003963481	0.09649594380000001	0.0155104246	-0.0322640785	0.0553795195	-0.0273602987	-0.1082173725	-0.0102133728	-0.0699206806	0.030256125499999998	-0.0569936261	-0.0359445716	0.0286286984	-0.067956172	0.0656710581	-0.0486099132	-0.11339134	0.049276709	0.032356371	-0.087175535	0.0074447389	-0.062182983	-0.0479585856	0.07964052190000001	-0.1597770335	-0.0890928321	0.0382391643	-0.0759411017	0.0288697633	0.0646810512	0.0850071497	-0.0504526612	-0.04380671690000002	-0.06509373660000001	0.0244661129	-0.055851627599999995	0.0375260745	-0.0217941067	-0.030467585	-0.0196871063	0.0246031913	-0.0581143536	0.1580764743	-0.053147541900000005	0.0295213619	-0.0139215447	0.057486829	0.0282532081	-0.055628356500000004	0.0023546212	0.06438133780000001	0.05395932690000002	0.0790452241	0.061022012300000004	-0.073388509	-0.0454010657	-0.10320118589999999	-0.0581103681	-0.0265606715	-0.0029948843	0.0272016552	0.0327062287	-0.1047848948	-0.1072657323	0.0182685069	-0.0208571772	0.0677643235	-0.0417188589	-0.103554478	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.031701	-0.015574599999999997	0.00024256816515999996	0.001004953401	0.0774003	0.01408380000000001	0.0001983534224400002	0.0059908064400900005	0.169901	0.03372899999999998	0.0011376454409999987	0.028866349801	-0.00264014	-0.00032825	1.077480625e-07	6.9703392196e-06	-0.000366649	-0.0002573300000000001	1.34431489201e-07	6.621872890000002e-08	-0.000441142	-0.00027665899999999995	7.654020228099996e-08	1.9460626416399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.0859386039467	-0.14948698222553958	0.022346357854898784	427828.4150794061	944.6772690763077	-0.4024300441659534	0.1619499404474112	892415.1427094706	675.023274727151	-0.04674746224975479	455656.4214233668	0.0021853252267922487	697.5174709215275	636.8563836483125	0.802035	12.922522	0.061530250000000015	0.0356736	-0.026341455099999998	-0.0323377055	0.0563394635	0.081741635	0.0711440473	0.0313222215	-0.0433115934	0.049488213899999994	-0.0110516019	-0.0772310021	0.0025261399	-0.0471579002	0.0244257748	0.0579992455	-0.1056060689	0.0360996836	-0.10732234439999999	0.0682937976	0.0620128784	-0.0909551326	0.0023220054	-0.027455811200000003	-0.080657895	0.069788513	0.0372210883	0.07765723769999999	0.1058390828	0.13182403369999998	0.017895150500000002	-0.0678124613	-0.0380201887	0.101551401	0.020506263400000002	-0.0557222641	-0.034540006	-0.0351667711	-0.021044509399999998	0.0496374551	0.0798191399	0.0968334387	-0.0116019007	0.0421381858	0.034232824700000004	-0.0120723172	0.0472663357	-0.0439164512	-0.1122931245	0.0326483867	0.0040136642	0.0084544915	0.049927090300000004	-0.0746328314	0.0779358183	0.0460210227	0.08856572289999999	-0.0411275613	-0.012196413	-0.04802355269999999	-0.0503456825	-0.1493748748	-0.0695617058	0.070033092	0.014920371000000003	0.0245589992	0.0339124291	0.0327817429	0.0115143499	0.0787182822	0.0293385746	0.0063425734	-0.0997833882	0.0642704829	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.0251199	0.0065811	4.331087721e-05	0.00063100937601	0.0654046	-0.011995700000000012	0.00014389681849000032	0.00427776170116	0.159436	-0.010465000000000002	0.00010951622500000004	0.025419838096	-0.00213298	0.00050716	2.572112656e-07	4.5496036804000005e-06	-0.00031743	4.921900000000003e-05	1.007618049e-07	2.422509961000003e-09	-0.00034775199999999995	9.339e-05	8.7216921e-09	1.2093145350399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.26453255998	-0.8214060439668174	0.6747078890652172	426754.5495008092	943.458858251743	-1.2184108245646712	1.4845249374163618	890114.6172136825	673.8723486425952	-1.1509260845558629	454103.9422650873	1.3246308521110892	697.215380909795	636.2456612104844	0.889754	14.335867000000002	0.049872249999999986	0.032257999999999995	-0.0157572002	-0.0139307703	-0.0254386676	0.033983590699999996	0.10045421439999999	-0.0058465832	0.029021610299999997	0.0225474544	-0.0712165717	-0.0145724567	0.0665982654	-0.017991006299999997	0.06928632009999999	0.0665507907	-0.0048461462	0.1273984589	-0.0780342412	0.0819282345	-0.0111740751	0.0575822261	0.0046650704	-0.0941787279	0.058748341399999994	0.0786879109	-0.1111743448	-0.09653308869999999	-0.0317516214	0.0666190085	0.0060510263	-0.1496947944	-0.0268477891	-0.018605649199999998	0.0738400792	-0.0900235101	0.0235457391	-0.0384534575	0.0916350819	0.1161841466	0.0781009939	0.0187711645	0.0395794191	-0.0406622734	-0.0156287554	-0.070560071	0.0685135692	0.0506355217	-0.0639913709	0.0121130083	0.0171341529	0.0248299879	0.0702388704	0.039164595	0.0919648387	-0.0806722998	0.0141320749	-0.051285307999999995	0.0546897758	-0.021776267400000004	0.0297469982	-0.1385716968	-0.0546131632	0.0610548035	-0.0041551975	-0.0645881008	-0.0515125991	0.0417118212	-0.0989823185	-0.057825786500000004	0.070107394	-0.0051856224	-0.0214312305	-0.059277100199999995	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.0250397	8.019999999999902e-05	6.4320399999998425e-09	0.0006269865760900001	0.0383192	-0.0270854	0.0007336188931599997	0.0014683610886400001	0.142479	-0.016957	0.000287539849	0.020300265441000002	-0.00211083	2.214999999999986e-05	4.906224999999939e-10	4.4556032889000015e-06	-0.000306547	1.0882999999999997e-05	9.3971063209e-08	1.1843968899999995e-10	-0.000429712	-8.196000000000001e-05	6.717441600000002e-09	1.8465240294400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8948152803912	1.6302827204111736	2.6578217484712567	428887.21908113774	943.5509514829207	0.09209323117772784	0.008481163228754422	890288.398044325	674.3517625788281	0.4794139362329588	454750.2996931722	0.2298377222543795	697.5418678149347	647.5274909399524	0.910395	14.668434	0.08673339999999997	0.0562557	0.024923168500000002	-0.0288191459	-0.0375686431	-0.0492774037	0.1170526848	-0.0230955238	0.0217426692	-0.0427361432	-0.08668928890000001	-0.0456875911	0.0534369598	-0.0007239731	0.0180672466	0.0042696015	0.1104111376	0.1325608855	-0.048497034	0.09402678269999999	-0.0237644061	0.0371766069	-0.0060317441	0.0350197602	-0.0478258896	-0.0164004061	0.0077667213	-0.04863833730000002	0.13884748560000001	0.0617820457	0.1188939527	-0.0017049605	0.0309451402	0.0259302846	0.016706643400000002	0.0700734949	-0.0944507649	0.08850410339999999	-0.0343847949	0.1700286107	-0.0797858308	-0.1399174508	0.0706841534	-0.0697456397	0.0966486859	0.1615368361	-0.11171639679999999	0.0763187551	-0.007618177399999999	0.012868765700000001	0.017657075	-0.0074800661	0.1108594366	0.10233977289999999	-0.0360289362	-0.0328795041	-0.0324192304	0.0259325998	0.0525954878	0.0976722497	0.0528838777	-0.1075830142	-0.0148502372	0.0139211524	-0.0855305409	0.0078533236	-0.0719053243	0.08275957769999999	-0.0598263715	-0.012406770800000001	-0.0754527327	-0.016253533799999997	0.058371733099999996	-0.014942218600000001	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.0251155	-7.579999999999741e-05	5.7456399999996055e-09	0.0006307883402499999	0.0653715	0.027052299999999998	0.0007318269352899999	0.00427343301225	0.139272	-0.003206999999999988	1.0284848999999921e-05	0.019396689983999998	-0.00300637	-0.0008955399999999998	8.019918915999995e-07	9.0382605769e-06	-0.0001234	0.000183147	1.5227559999999998e-08	3.3542823609000004e-08	-0.000478991	-4.927900000000006e-05	2.428419841000005e-09	2.29432378081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.9997919443621	0.10497666397088777	0.011020099978456691	429024.72744715755	944.7796141954848	1.2286627125640734	1.509612061245307	892608.519399369	675.0280860923889	0.6763235135607601	455662.9170135536	0.4574134949951717	696.9200484251047	652.2865998499883	0.94444	15.216973	0.07060084999999998	0.0424444	0.0588903759	-0.0149168029	0.0311437657	-0.0891451916	0.0739254261	-0.0146988797	0.0013171276000000002	-0.06855975660000001	-0.028279939100000002	-0.10626022980000001	0.025826143	0.0185355387	-0.0429006654	0.0420067432	0.1251612576	0.031570961200000004	-0.0728303105	0.0978918427	0.0077381654	-0.0411423265	0.1415005683	0.048118717199999994	0.061263022	0.0179102272	0.030941291099999997	0.0069058036	-0.027353230699999998	0.0573225854	-0.0046065772	0.079059843	-0.0302556544	0.014801831699999999	0.0038281165999999997	-0.034579082000000004	0.0137919458	-0.036983528700000004	0.055164155	0.0779598754	-0.0007540081	-0.0798314929	0.0071559514	0.0706681892	0.0584949987	-0.0442650592	0.069367266	-0.0949712952	0.0982042977	0.0389191483	-0.0011219083000000001	-0.0932141218	0.0517431238	0.0666863992	-0.020989379300000003	0.09255610789999999	-0.060628290700000004	-0.045180818899999996	0.0631195532	0.14067725150000002	0.1094778866	0.0440557015	-0.044436817999999996	0.0744025352	0.0308668727	0.0291520757	0.0813239587	-0.023280335200000002	-0.0392906185	0.0682047958	-0.0002388348	0.0314365405	-0.0303067906	-0.13543346650000002	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.027743200000000003	-0.002627700000000004	6.904807290000018e-06	0.0007696851462400001	0.07889409999999998	0.013522599999999982	0.00018286071075999952	0.006224279014809997	0.14993800000000002	0.010666000000000007	0.00011376355600000019	0.02248140384400001	-0.00219916	0.00080721	6.515879841e-07	4.8363047055999985e-06	-0.000145258	-2.1858000000000007e-05	2.1099886564e-08	4.777721640000003e-10	-0.000432368	4.6622999999999984e-05	2.1737041289999982e-09	1.8694208742400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.5501588680969	-1.4496330762651723	2.101436055802027	427127.8101565147	945.150941054026	0.3713268585412379	0.13788363587410452	893310.301375311	675.0321252632059	0.004039170817009108	455668.37013736047	1.6314900888978024e-05	697.8404680239693	642.7520277037653	1.07431	17.309462	0.06834799999999998	0.0438513	0.0305281829	0.0285394773	0.027941989	-0.0765532181	-0.0325146829	-0.027127644	0.0837212282	-0.0916962385	0.0074096411	-0.042268330199999996	0.0075626592	0.047422290199999995	-0.09617731619999999	0.1043118307	0.0649852777	-0.10133451880000001	-0.0019294484	-0.1000161877	-0.0427680467	0.031014464500000002	-0.0126671911	-0.053952705499999996	-0.049059423	0.0932964811	-0.018679151499999998	-0.039635749399999996	-0.040649947	-0.06612721419999999	0.12340033560000001	-0.11593005560000001	-0.0460292592	-0.144365233	-0.0102701839	0.0167950189	0.031990417	-0.1341193816	-0.021379692000000002	-0.1075333517	-0.0154183616	0.0737334459	0.0090227666	0.053987111100000006	0.10012806560000001	0.048103668499999995	-0.013344836	-0.17331794399999995	0.054512005499999995	-0.0100371799	-0.0368758701	-0.10571354220000001	-0.0699479917	0.0987653267	-0.01909682	-0.09394191539999999	-0.024324259700000003	-0.1339824557	0.0322736131	-0.035635794	0.0147503372	-0.0363792081	0.043494149800000007	0.0207565299	0.0698378347	-0.0938340494	-0.0775411243	-0.09591970550000001	0.0793353554	0.023193678399999997	0.0417003156	0.08685293109999999	0.0774317471	0.1717984218	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0250068	0.0027364000000000034	7.487884960000018e-06	0.0006253400462400001	0.0428406	-0.03605349999999998	0.0012998548622499984	0.0018353170083600001	0.149789	-0.00014900000000001024	2.2201000000003052e-08	0.022436744520999998	-0.00182881	0.00037035	1.371591225e-07	3.3445460161e-06	-0.000102525	4.2733e-05	1.0511375625e-08	1.826109289e-09	-0.000257269	0.000175099	3.0659659801000014e-08	6.618733836100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.3508312077121	-0.1993276603848244	0.0397315161944879	426867.30863980827	942.8322767581063	-2.318664295919689	5.376204117172747	888932.7020968744	674.5335252655923	-0.49859999761361	454995.4767072274	0.24860195762029186	697.173598453856	639.215570630725	0.972401	15.667493	0.092079525	0.0621276	-0.0028220311	-0.0247762683	0.0081437687	-0.0965565347	-0.037193396600000005	0.0046357206	0.0823676825	-0.0884414177	0.0752449731	-0.0196407777	0.0024650607999999997	-0.005767179	-0.007248237399999999	-0.0309944883	0.0946737383	-0.20473459859999998	0.0083338249	-0.047254760800000004	-0.051818200099999996	0.0026356579	0.0394874989	-0.09692343619999999	0.0764628455	-0.0272838976	0.0727016397	0.0080172888	-0.0375799352	-0.0104775562	-0.0921928957	-0.0393268531	-0.048639188300000004	0.0035925275	0.0383835417	0.15165330230000001	0.20020404379999998	0.0783101643	0.0630938129	0.0254576173	-0.0695676513	-0.050678285	-0.1834863031	0.0681901857	-0.0583128967	0.0075463841	-0.0495900583	0.038352056600000003	-0.0703077031	0.0013077205	-0.0753806168	-0.0256386586	-0.102909001	0.1035710708	-0.054344837699999995	0.0296514827	-0.027126609	0.0144430158	0.069082444	-0.1326494685	0.047519792400000004	0.0276788863	0.0615828434	-0.0562356255	0.0964364315	-0.0742425805	0.0871997015	0.0537848037	0.1420531939	-0.044256072699999996	0.105187009	0.0690441726	-0.0262322189	-0.041980269400000006	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.0250036	3.2000000000018125e-06	1.02400000000116e-11	0.0006251800129599999	0.08116429999999998	0.03832369999999998	0.0014687059816899989	0.006587643594489997	0.156863	0.007073999999999997	5.004147599999996e-05	0.024606000769	-0.00266582	-0.0008370100000000003	7.005857401000002e-07	7.106596272400002e-06	-7.84395e-05	2.4085500000000005e-05	6.152755160249999e-09	5.801113102500003e-10	-0.000184792	7.247700000000002e-05	5.252915529000002e-09	3.4148083264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.9957881422924	-0.3550430654196361	0.12605557830257202	426403.49933157366	941.3909308097657	-1.441345948340654	2.07747814279802	886216.884610877	675.1348271211848	0.60130185559251	455807.0347919521	0.3615639215389958	697.2492002704868	635.9851386053358	1.004069	16.177731	0.073623614	0.0325655	-0.031186145699999997	-0.0030553082	0.0763589222	-0.05988399730000001	-0.08902617130000001	0.0160402012	0.039690433	-0.0584859014	0.1034064153	0.0095880225	-0.05422633650000002	-0.08660362449999999	0.029452497299999998	0.0049631287	-0.0701476608	-0.1568548982	0.0149092948	-0.0975023022	-0.1605115346	-0.1149907688	-0.0676555989	0.056337165	0.1254565187	-0.069480181	0.053155148	0.1056271236	0.0623420179	0.061861931900000014	-0.0701824016	-0.0795658865	0.053293411799999996	-0.0466581775	-0.0154283519	0.06313559469999999	0.0491349078	0.07208572490000001	-0.0753085605	-0.0410607677	0.0147332393	-0.0431129422	-0.1451945116	0.0154353552	-0.011133476699999999	0.0480884566	-0.06357787919999999	-0.0379374928	0.12362318580000001	-0.007432969300000002	-0.08380956349999999	-0.0147718802	-0.1242754767	-0.0066976497	0.052970141299999995	0.0794616665	0.020706686499999998	0.0697604204	0.08615096650000001	-0.0779763482	-0.06279013650000001	0.09043943550000001	0.1496311599	-0.1454898362	0.0782412606	0.010881345	0.0562906204	0.0524217876	0.0249638984	0.0728331133	0.1291290481	0.05819337190000001	0.07580798450000001	0.10143124369999999	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0295484	-0.004544800000000005	2.0655207040000048e-05	0.0008731079425600001	0.07595779999999999	-0.005206499999999989	2.7107642249999883e-05	0.005769587380839999	0.169929	0.013065999999999994	0.00017072035599999982	0.028875865041	-0.00224365	0.0004221700000000004	1.7822750890000031e-07	5.033965322499998e-06	-0.000488956	-0.0004105165000000001	2.390779699360001e-07	1.6852379677225006e-07	-1.35222e-06	0.00018343978	3.3650152886448404e-08	1.8284989284e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.016586215509	0.020798073216610646	0.0004325598495234971	426430.66187255736	943.3909177736476	1.999986963881952	3.999947855697748	889986.4237378051	674.8846955283861	-0.2501315927986525	455469.3522584425	0.0625658137159909	697.7894534536199	631.8730213213822	1.146978	18.480295	0.090854	0.052786900000000005	-0.0727148943	-0.0172739632	-0.0239298665	0.0160621959	-0.09342293939999999	0.011166599199999998	-0.0650346821	0.0126511777	0.1179170177	0.0800711443	0.008278149200000001	-0.0533716713	0.0297087552	0.02967735	-0.1298180555	-0.0766879964	0.1691587673	0.0794196507	-0.011909436399999999	0.0511921177	-0.151566176	-0.0751935866	0.0535504916	0.1434222414	0.0348808374	0.1282379558	0.0678884419	-0.0966512288	-0.1159157564	-0.1582811499	-0.0877849233	-0.0619803317	-0.0210109745	-0.019098193200000002	0.0462610108	-0.10003798039999999	-0.0434017924	-0.0366284942	-0.027341951	0.034240322000000004	0.18895193829999998	0.0084161266	0.0839381893	-0.1797326973	-0.0802323657	-0.0880587043	0.1278476973	0.0008084816	0.054846274400000006	0.0630803667	-0.10160000470000001	-0.0473498758	0.0414378464	-0.0677491686	0.1653843995	0.17177880199999998	-0.0398338471	0.0130821858	-0.1067782294	-0.0896290208	0.022613657000000002	0.0307159987	0.0820717543	-0.1358141516	0.0604207255	0.089788761	-0.1233263275	0.08399159789999999	0.0242323942	0.0840249149	0.0228196661	0.1059602173	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.0249699	0.004578500000000003	2.0962662250000024e-05	0.0006234959060099999	0.0334754	-0.04248239999999999	0.0018047543097599991	0.0011206024051600002	0.1454	-0.024528999999999995	0.0006016718409999997	0.02114116	-0.00205607	0.0001875799999999997	3.5186256399999885e-08	4.2274238449000005e-06	-0.000291254	0.000197702	8.482889251600001e-08	3.9086080804e-08	-1.35222e-06	0.0	0.0	1.8284989284e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
