global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
689.7459921436412	0.8904523807584609	475749.5336782159	0.7929054423984112	971.5103470935871	4.623155892519435	21.373570406537173	943832.3545099022	744.8041198035803	1.0479129403285017	554733.176876386	1.0981215305079255	775.7884631871763	593.6180085067739	0.8148229999999999	23.166494	0.24002649999999984	0.113989	0.11577062380000001	-0.09568519029999999	0.0012900006	-0.15868943060000001	0.109333449	-0.0631472857	-0.1154360973	-0.021461721899999998	-0.0298974345	-0.0533283043	0.022416061299999998	-0.0469962219	-0.05776657480000001	-0.0007415974	0.1074239551	0.0542348731	0.1132011458	-0.076320168	0.021125384	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.195191	-0.015249000000000013	0.00023253200100000038	0.038099526481	-0.790724	0.026330999999999882	0.0006933215609999939	0.625244444176	-1.48855	0.037719999999999976	2.2157811025000003	0.0014227983999999985	-0.015856799999999997	0.0018856000000000046	3.5554873600000173e-06	0.0002514381062399999	-0.007543519999999998	0.0006113500000000017	5.6904693990399974e-05	3.737488225000022e-07	0.00311956	-0.0007175800000000003	5.149210564000003e-07	9.7316545936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.1675372281427	-0.5784549154984688	474951.8943691034	0.3346100892643407	975.5049290015747	3.9945819079875946	15.95668461962181	951609.8665063672	743.2951000067862	-1.509019796794064	552487.6056940984	2.2771407471163982	772.8695188034958	603.6886473790188	0.780177	22.181467	0.222509	0.124527	0.0994461174	-0.09530808310000001	-0.007676643199999999	-0.13591596279999998	0.0807247139	-0.0596717495	-0.1409653297	-0.036262194500000004	-0.1128207982	-0.0347711847	0.0016046759	-0.0420867267	-0.0160313922	-0.07808508509999999	0.07146848830000001	0.0556554203	0.1387501224	0.014897266200000004	-0.0036695346999999997	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.199236	0.004044999999999993	1.6362024999999944e-05	0.039694983696	-0.713052	0.07767199999999996	0.0060329395839999935	0.508443154704	-1.44625	0.0423	2.0916390625	0.0017892900000000005	-0.0139838	0.0018729999999999981	3.5081289999999916e-06	0.00019554666244	-0.007543519999999998	0.0	5.6904693990399974e-05	0.0	0.0032164000000000003	9.684000000000038e-05	9.377985600000074e-09	1.0345228960000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.2489486681873	-0.9185885599554241	473686.615342865	0.8438049424809796	975.873641904736	0.3687129031612813	0.13594920495762036	952329.364964413	744.1755092905867	0.8804092838004179	553797.1886279039	0.7751205070019651	773.8118701967637	596.4963250774421	0.797446	22.672451	0.250522	0.15249400000000002	0.0722008928	-0.0811804917	-0.0042242646	-0.08912669999999999	0.0673336989	-0.0738307492	-0.10065223429999999	0.0039115159	-0.042032205499999996	-0.08622208699999999	0.06653083509999999	0.0376479748	-0.036205796400000004	-0.0870854098	0.0595097736	0.059803489	0.0990372108	-0.038782581499999996	0.040046006	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.18926	-0.009976000000000013	9.952057600000026e-05	0.0358193476	-0.670262	0.04279	0.0018309840999999995	0.449251148644	-1.31443	0.13182000000000005	1.7277262249	0.017376512400000012	-0.014444899999999997	-0.000461099999999999	2.126132099999991e-07	0.00020865513600999995	-0.00701681	0.0005267099999999978	4.92356225761e-05	2.7742342409999784e-07	0.00288549	-0.00033091000000000023	1.0950142810000017e-07	8.3260525401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.650028328747	2.4010796605597307	476997.46163049905	5.765183536353631	975.1085502798644	-0.7650916248716157	0.5853651944486892	950836.6848288988	743.1805524396898	-0.9949568508968696	552317.3335245625	0.9899391351466156	773.4306149582268	600.2756890724687	0.8230129999999999	23.399349	0.08768749999999997	0.0448011	0.0638969568	-0.0641134408	-0.006570119100000001	-0.0830528041	0.0317590835	-0.0617904938	-0.1501058829	-0.0085396442	0.0630007157	-0.06593478259999999	-0.0852628498	0.08134125240000001	-0.031101504300000006	0.0486926192	0.0392497354	0.0481086187	0.09480434019999999	-0.1360323377	0.028424490099999998	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.211982	0.02272200000000002	0.0005162892840000009	0.044936368324000005	-0.664096	0.006166000000000005	3.801955600000006e-05	0.441023497216	-1.29034	0.024089999999999945	1.6649773156	0.0005803280999999973	-0.014714700000000002	-0.0002698000000000041	7.279204000000219e-08	0.00021652239609000007	-0.007423329999999999	-0.00040651999999999876	5.5105828288899974e-05	1.6525851039999898e-07	0.00286762	-1.7870000000000125e-05	3.193369000000045e-10	8.2232444644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.1662500294302	1.516221700683218	479094.1176798037	2.29892824562271	980.8719331225801	5.7633828427155995	33.21658179170856	962109.7491876272	744.3207668145136	1.1402143748238132	554013.4039113455	1.300088820554859	773.7944551428142	608.0807579834673	0.7491419999999999	21.29911	0.2305105	0.110264	0.046067726600000004	-0.06688371230000001	-0.018659635	-0.0519752554	0.029988868300000002	-0.0463715982	-0.08347257129999999	-0.0012203662	0.061697145599999996	-0.1859353811	0.012923095	0.0709505874	0.0200141699	-0.028376052599999996	0.0268620236	0.0415911127	0.0649544349	-0.0671451379	0.1127487259	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.21332	0.0013379999999999779	1.7902439999999413e-06	0.0455054224	-0.587951	0.07614500000000002	0.005798061025000003	0.34568637840099997	-1.2332	0.057139999999999976	1.5207822400000002	0.003264979599999997	-0.0139655	0.000749200000000002	5.613006400000029e-07	0.00019503519025	-0.0063578	0.0010655299999999986	4.042162084000001e-05	1.135354180899997e-06	0.0027646	-0.00010302000000000012	1.0613120400000022e-08	7.643013159999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5058531635623	1.3396031341320622	480950.36837212037	1.7945365569764442	976.2775957910492	-4.5943373315308245	21.10793551589777	953117.9440435512	743.9837007334015	-0.33706608111208425	553511.7469569675	0.11361354303625815	772.5060225427742	609.0743154103266	0.746704	21.22979	0.1047985	0.0481095	0.0374123757	-0.044298282	0.0017344549	-0.0410987657	0.0170646853	-0.030201762000000007	-0.0797313503	-0.009660381899999999	0.0846716351	-0.12806342140000002	-0.08736291730000001	0.0963932774	-0.037852688100000004	0.0559096116	0.020213467	0.0325315746	0.0639992017	-0.0840293141	0.0296101042	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.234807	0.021487000000000037	0.00046169116900000157	0.055134327249000005	-0.614366	-0.02641499999999997	0.0006977522249999983	0.37744558195600003	-1.19618	0.03702000000000005	1.4308465924	0.001370480400000004	-0.0137416	0.00022390000000000083	5.013121000000037e-08	0.00018883157056	-0.0063578	0.0	4.042162084000001e-05	0.0	0.00259097	-0.00017362999999999968	3.0147376899999895e-08	6.713125540900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7550841709566	1.2492310073943145	482684.62698139297	1.560578109835414	976.147335895381	-0.13025989566813226	0.016967640419472695	952863.6213756498	744.7857052670828	0.80200453368127	554705.7467701859	0.6432112720453114	773.7146335400598	614.7983057364946	0.725925	20.639019	0.18490400000000007	0.11838000000000005	0.0333790579	-0.058761135199999995	0.0073785132	-0.07246966889999999	0.033404683399999996	-0.0328401841	-0.0466118296	-0.030514569	0.0238605467	-0.1073474449	-0.056382717699999994	0.0068048698	0.036233081800000004	0.0229995057	0.0297754459	0.029805742599999997	0.0489392619	-0.0323828601	0.0415667483	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.234417	-0.0003900000000000015	1.5210000000000116e-07	0.054951329889000006	-0.536179	0.078187	0.006113206969	0.28748792004099993	-1.19562	0.0005599999999998938	1.4295071844000002	3.135999999998812e-07	-0.0121581	0.0015834999999999998	2.50747225e-06	0.00014781939561000002	-0.00675943	-0.00040163	4.5689893924900014e-05	1.6130665690000006e-07	0.00246076	-0.00013020999999999996	1.6954644099999993e-08	6.055339777600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9028083740245	0.14772420306792355	482889.9130861062	0.021822440172053117	971.6468647339267	-4.500471161454357	20.254240675082322	944097.6297472696	744.933536251079	0.14783098399618666	554925.9734315376	0.0218539998292808	773.5671527330908	615.3053266287726	0.739668	21.029745	0.37996700000000017	0.181541	0.0611297834	-0.058522307300000014	0.0162300376	-0.07367522929999999	0.0454367131	-0.0172005165	-0.049547292	0.0312600366	0.044229607000000004	-0.009003089300000001	-0.0325327223	0.0762396687	-0.0236945657	-0.0047636586	0.046343546	0.0175126038	0.0634027241	-0.0594580966	-0.0276871673	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.220448	-0.01396900000000001	0.00019513296100000027	0.048597320704	-0.6813670000000001	-0.1451880000000001	0.021079555344000026	0.4642609886890001	-1.26306	-0.06743999999999994	1.5953205636	0.004548153599999993	-0.0136167	-0.0014586000000000009	2.1275139600000027e-06	0.00018541451889	-0.00569617	0.00106326	3.2446352668900004e-05	1.1305218275999997e-06	0.00191522	-0.0005455400000000002	2.976138916000002e-07	3.6680676484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2869748408564	-0.6158335331681428	482034.4034336679	0.3792509405743581	983.7942998843043	12.147435150377646	147.5601807326304	967851.2244848486	746.007870048122	1.074333797042982	556527.7421737356	1.1541931074687912	774.6631442971127	608.255998359633	0.814439	23.155596	0.28344050000000004	0.153078	0.0464079649	-0.04358016	-0.0178350916	-0.0647352188	0.0616544701	-0.0236640207	-0.024135006299999998	0.0036094545	-0.0479409973	-0.0489766209	-0.024945313599999998	-0.0299328356	0.1775028023	-0.0284497734	0.0410322	0.029114708700000002	0.05103693769999999	0.0697154954	0.0641154957	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.209866	-0.010582000000000008	0.00011197872400000017	0.044043737956	-0.545578	0.13578900000000005	0.018438652521000014	0.297655354084	-1.2290299999999998	0.034030000000000234	1.5105147408999997	0.0011580409000000154	-0.012787200000000002	0.0008294999999999986	6.880702499999978e-07	0.00016351248384000004	-0.00472394	0.00097223	2.23156091236e-05	9.452311729000004e-07	0.00217428	0.00025905999999999976	6.711208359999987e-08	4.727493518399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4740507012764	2.1870758604200087	485076.1033002441	4.783300819231923	974.9779610292136	-8.816338855090748	77.72783080778284	950582.0244926828	746.0552789014038	0.04740885328180866	556598.4791766513	0.0022475993694960603	776.6717222070778	614.8466752520881	0.8524319999999999	24.235783	0.32564099999999996	0.195499	0.0691377084	-0.0586946093	0.0039604134000000004	-0.0876614595	0.0648858405	-0.0215244473	-0.032836535	0.022903136400000003	0.0626320101	-0.030889444300000006	0.0375076257	0.014824354599999999	-0.0051148096999999995	0.1021606033	0.0676166267	0.0186971339	0.047801084800000004	-0.04273857	-0.0024828314999999998	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.209724	-0.00014200000000003102	2.01640000000088e-08	0.04398415617599999	-0.6966979999999999	-0.15111999999999992	0.022837254399999972	0.4853881032039999	-1.34067	-0.11164000000000017	1.7973960488999998	0.01246348960000004	-0.0124363	0.00035090000000000295	1.2313081000000206e-07	0.00015466155768999998	-0.00504381	-0.0003198699999999999	2.5440019316100006e-05	1.0231681689999991e-07	0.00159027	-0.0005840099999999997	3.4106768009999983e-07	2.5289586729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2390205336444	3.764969832368024	490334.68587791774	14.174997838641307	1007.9096717194735	32.931710690259926	1084.4975689869805	1015881.9063456568	747.7759514919194	1.7206725905156193	559168.8736296453	2.9607141637517316	778.3670792723923	628.8559935593805	1.4874	42.288754	1.02733405	0.5488890000000001	-0.0380890585	0.023496472799999998	-0.0861737489	0.0994414163	0.001035843	0.0475099717	0.12190419039999999	0.07398000519999999	-0.0031172569	-0.059888547599999994	0.0474339521	-0.0241838781	0.1810763175	0.0913787525	-0.0199577805	-0.035139631	-0.0771086295	0.1538771072	0.1916868168	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.205273	-0.004450999999999955	1.98114009999996e-05	0.042137004529	-0.3594	0.33729799999999993	0.11376994080399995	0.12916836	-0.8903260000000001	0.450344	0.7926803862760001	0.202809718336	-0.009661500000000005	0.002774799999999994	7.699515039999966e-06	9.334458225000009e-05	-0.0044598	0.0005840100000000003	1.9889816039999997e-05	3.410676801000003e-07	0.00024425900000000003	-0.0013460109999999998	1.8117456121209995e-06	5.966245908100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2408207822187	-6.99819975142566	480582.83559880435	48.97479976085416	974.2602965218547	-33.649375197618845	1132.280451190126	949183.1253788522	744.6557741275702	-3.1201773643491606	554512.2219415309	9.735506784996874	774.1411929315117	612.6171181132437	1.149356	32.677708	0.60497255	0.32804	0.006033889200000001	-0.0249593646	0.0184178441	-0.0285189843	-0.0016404927	-0.0102539082	-0.0075995377	0.0157206178	0.032332986699999997	-0.0177316093	0.0537903139	-0.0162929323	-0.0018079292	0.0044570256	0.003695226	0.0125008113	0.0158931375	-0.011448833899999998	-0.022868417599999996	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.208856	0.003582999999999975	1.2837888999999823e-05	0.043620828736	-0.573198	-0.213798	0.045709584804	0.328555947204	-1.08184	-0.19151399999999985	1.1703777855999995	0.03667761219599994	-0.00810834	0.0015531600000000046	2.412305985600015e-06	6.574517755560001e-05	-0.00549665	-0.0010368499999999998	3.0213161222499994e-05	1.0750579224999994e-06	0.0015757999999999998	0.001331541	1.7730014346809998e-06	2.4831456399999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7001956036893	-1.5406251785294671	478449.160598182	2.3735259407189524	979.1401846234088	4.8798881015541165	23.813307883689426	958715.5011443631	744.474774102677	-0.18100002489325107	554242.6892752319	0.032761009011357506	774.6587045526587	615.3371765010622	0.7912559999999998	22.496471	0.2904744999999998	0.167692	-0.0035715718	-0.0147707772	0.0028054528000000002	-0.0002251216	-0.0175508894	0.0053705062	0.0031779051	0.035940675299999995	-0.0167633445	-0.0388695056	0.018702381	-0.09638601039999999	0.0088642115	0.056056609	-0.0143606201	-0.0060515208	-0.0069618419	0.0197393794	0.043997008899999995	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.209387	0.0005310000000000037	2.819610000000039e-07	0.043842915769	-0.470577	0.10262099999999996	0.010531069640999991	0.22144271292900006	-1.00085	0.0809899999999999	1.0017007225	0.006559380099999983	-0.0095888	-0.0014804599999999994	2.1917618115999983e-06	9.194508544e-05	-0.00523632	0.0002603299999999996	2.74190471424e-05	6.777170889999979e-08	0.00118994	-0.0003858599999999998	1.4888793959999983e-07	1.4159572036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.0548853334727	-2.645310270216555	474796.6350019252	6.9976664257131835	969.5524963987747	-9.58768822463412	91.92376549278778	940032.043273096	742.3305671727115	-2.144206929965435	551054.6709589596	4.597623358511796	772.7250395139038	602.9245808369348	0.7800630000000001	22.178238	0.25996850000000005	0.137507	0.010135347099999999	-0.0187541501	0.027316941600000002	-0.0407245519	-0.0180532676	-0.0193628176	-0.0705487647	-0.0809496982	-0.017542756200000002	0.0217472867	0.0328584035	-0.015035838700000003	-0.1136750651	-0.07585767110000001	-0.0047687162	0.012773106299999998	0.043470093499999994	-0.0470627342	-0.10013326289999999	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	0.226451	0.017064000000000024	0.00029118009600000085	0.051280055401000016	-0.573127	-0.10255000000000004	0.010516502500000005	0.3284745581290001	-1.07702	-0.07617000000000007	1.1599720804000002	0.005801868900000011	-0.009671720000000005	-8.292000000000542e-05	6.875726400000899e-09	9.35421677584001e-05	-0.00474904	0.0004872799999999997	2.2553380921600007e-05	2.3744179839999966e-07	0.00190343	0.00071349	5.090679801e-07	3.6230457649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.9116972633632	2.856811929890455	478741.79680986796	8.161374402764425	973.4146776037068	3.8621812049320847	14.916443659730652	947536.1345743284	743.3437669961019	1.0131998233903232	552559.955931955	1.0265738821181822	773.070745531003	605.1335875395091	0.748204	21.272425	0.2719795000000001	0.164053	-0.0095013189	0.0062053425	0.0184837931	0.0109012632	-0.0310273648	-0.0029783752	-0.0410113392	-0.039680804	0.0727745325	-0.0284019337	0.0269230702	0.05806048320000001	-0.0347679517	-0.0161777423	-0.0246902812	-0.005815496999999999	0.0152551551	-0.0509055462	-0.0090720937	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	0.226113	-0.00033800000000000496	1.1424400000000336e-07	0.051127088769	-0.47666	0.09646700000000002	0.009305882089000005	0.22720475560000006	-0.9685800000000002	0.10843999999999987	0.9381472164000004	0.011759233599999972	-0.010535	-0.000863279999999994	7.452523583999899e-07	0.00011098622499999998	-0.00514222	-0.00039317999999999986	2.6442426528400007e-05	1.5459051239999994e-07	0.0018252	-7.82300000000001e-05	6.1199329000000146e-09	3.331355039999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.6299158494344	-2.281781413928797	475589.42083449796	5.206526420950904	970.5125661734199	-2.9021114302868227	8.422250753801428	941894.6411005169	743.8936296309666	0.5498626348647804	553377.7322055338	0.3023489172204388	772.6775154887622	599.543075931235	0.688655	19.579374	0.153987	0.0861735	-0.004334190999999999	0.0016039562	0.027736320699999997	-0.0071743669	-0.0154522354	-0.0026235073	-0.020716485700000002	0.015976249799999998	-0.026955872599999996	0.056760234000000014	0.053762349699999996	0.009086816	-0.053168910300000004	-0.0144253804	-0.0120456476	0.0051698682	0.0207186333	-0.017753661100000002	-0.050359571	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	0.226562	0.00044899999999997714	2.0160099999997952e-07	0.05133033984399999	-0.541506	-0.06484600000000001	0.004205003716000002	0.29322874803599996	-0.999549	-0.0309689999999998	0.999098203401	0.0009590789609999877	-0.00992607	0.0006089299999999987	3.7079574489999864e-07	9.85268656449e-05	-0.00468395	0.0004582700000000002	2.19393876025e-05	2.100113929000002e-07	0.00173794	-8.72599999999998e-05	7.614307599999967e-09	3.0204354436000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7231448162395	1.0932289668050998	477098.4627848357	1.195149573861746	973.5543241163824	3.0417579429624766	9.252291383575317	947808.0220057062	744.2517408966478	0.3581112656811456	553910.653827691	0.12824367860775204	774.7765141097203	603.9526973575854	0.653303	18.574276	0.08712400000000006	0.0434817	-0.0040470584	0.0066420309	0.0174600708	-0.0063124881	-0.0129675822	-0.0024966632	-0.0053649036	-0.0064946741	0.0002893026	0.0292850373	0.012753182	-0.0651323924	-0.0630445506	0.021816813799999998	-0.0079841547	-0.0040801644	-0.004250026	-0.031622303	-0.028774244700000007	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	0.215483	-0.011079000000000006	0.0001227442410000001	0.046432923288999985	-0.508691	0.03281500000000004	0.0010768242250000025	0.258766533481	-1.01072	-0.011171000000000042	1.0215549184	0.00012479124100000093	-0.0104539	-0.00052783	2.7860450889999994e-07	0.00010928402521	-0.00475801	-7.405999999999991e-05	2.26386591601e-05	5.4848835999999885e-09	0.00177723	3.9289999999999985e-05	1.5437040999999988e-09	3.158546472900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.0783481140328	-0.6447967022066905	476208.1265357922	0.4157627871766235	978.6924265243933	5.138102408010923	26.400096355207644	957838.865736205	745.2598509879002	1.0081100912524334	555412.2454945073	1.0162859560849895	774.8876953159069	601.4545308186226	0.656147	18.65514	0.16920850000000007	0.0864951	-0.021387910099999997	0.0217189321	0.0045272524	0.0409642636	-0.0143465813	-0.00295828	0.059631011	0.021243375099999996	-0.095134311	0.06776477019999999	0.0003855699	-0.0386418229	-0.0318468793	0.0264891083	-0.0188991473	-0.0023889033	-0.0267436908	0.0664344875	0.0162111111	-0.0684459447	-0.0203774681	0.09438988849999999	-0.0997967332	0.199117	-0.016365999999999964	0.00026784595599999884	0.039647579689000005	-0.462336	0.046355000000000035	0.002148786025000003	0.213754576896	-0.9369090000000002	0.07381099999999985	0.8777984742810004	0.005448063720999978	-0.0100236	0.0004302999999999998	1.8515808999999985e-07	0.00010047255696	-0.00471422	4.3790000000000155e-05	2.22238702084e-05	1.917564100000013e-09	0.00159779	-0.00017944000000000008	3.2198713600000044e-08	2.5529328841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
