global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
672.3567460541984	1.6789363919176594	452063.59396458993	2.8188274081054883	954.9458314620464	-4.572877453734918	20.91120820687715	911921.541026739	724.4819658730275	-0.12657619210165194	524874.1188752466	0.016021532406954298	747.2700157301033	539.1018503746344	1.240611	24.015413	0.15449802	0.08091160000000001	-0.0519885233	-0.046051291900000006	-0.0013164968	-0.1436795018	-0.216434651	0.09473310380000001	-0.0014128613	0.0370117583	-0.0604395838	0.10541407359999999	-0.0206547849	-0.0188712951	0.0372390715	-0.0200422523	0.0748721019	0.0270059982	0.1542678726	-0.0473144939	-0.013158851899999999	0.0442447699	0.014515612800000001	0.0710607896	0.0341707027	0.0157256423	0.0693484414	0.0488156789	-0.022039977000000002	0.0097732731	-0.13208338960000002	-0.1076827207	-0.0382039346	0.0858527509	0.0165474233	0.0685190292	-0.0259296085	-0.0996612726	-0.19917746460000002	0.1072531445	-0.0010235678999999998	-0.0214043804	0.1560454427	-0.046173535099999996	0.0457009107	0.0496673324	0.0264504098	0.0318363049	0.1301086915	0.0231308532	-0.0837447482	-0.089009337	0.0149342433	-0.02573247	-0.005182560300000001	0.0185524849	-0.0119426628	0.0640414364	-0.1289046772	-0.0507710459	0.0891044797	-0.0024216479	0.0004316858	-0.1264214401	0.14113258050000002	-0.013949393300000001	0.0797289937	0.0107210203	-0.06382923809999999	-0.1053826534	-0.0385168	-0.044127080000000006	0.0019471991893264008	0.0014835438822400006	0.228279	0.04833300000000002	0.0023360788890000013	0.052111301841000005	-0.00329319	-0.04960489	1.08451003761e-05	0.0024606451119121	-0.000506411	-0.00017694500000000002	3.1309533025000006e-08	2.5645210092100004e-07	0.000232748	0.0	5.4171631504e-08	0.0	-0.0007894599999999999	7.171599999999988e-05	5.143184655999983e-09	6.232470915999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.661740318523	0.3049942643245913	452473.81688834407	0.09302150127089867	956.5431552215526	1.5973237595062528	2.5514431926831893	914974.8078012031	725.1687957129018	0.6868298398742354	525869.7822757002	0.4717352289416679	749.6568194337732	537.8835920648401	1.284142	24.858088	0.45351471	0.22995	-0.11606519439999999	0.024677814300000003	0.019922179499999998	0.10666895539999999	0.048698903200000004	0.0251005893	0.0041303345	-0.1183616252	-0.030108919100000006	0.032570766800000005	0.042847504	-0.0735174178	-0.0753099617	0.09051231789999999	0.0040884906	0.169211273	-0.035596173700000004	0.1375238508	0.17888715239999994	0.0939281535	-0.0590032483	0.033318830099999995	0.070910797	-0.0089417223	0.075622741	0.0950016985	0.0958343848	0.0186222335	-0.0632077343	-0.0363377234	0.0106882504	-0.0864064484	0.12082701130000001	-0.0620184365	-0.1083961093	0.1135630508	-0.1295469161	-0.1611052913	0.099552879	0.0870921544	-0.0043566316999999995	0.0488425699	0.1636624807	-0.1120471898	0.0427964179	-0.0028315064000000003	0.0045103797	-0.0964660343	-0.0927556601	-0.0585893253	-0.15439314070000001	-0.0468981645	-0.0534530981	-0.09403797550000001	0.0747697895	0.0572530458	0.0384837742	0.054289877199999996	0.0770447112	0.141607405	0.0683092214	0.030061234	0.0652623202	-0.0079500352	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	0.016404	0.054920800000000006	0.0030162942726400005	0.00026909121599999995	0.0635192	-0.16475979999999998	0.02714579169604	0.00403468876864	-0.109809	-0.10651581	0.012058016480999998	0.011345617779956095	0.00097086	0.001477271	2.1823296074410003e-06	9.425691396e-07	-0.00025802700000000003	-0.000490775	6.657793272900001e-08	2.4086010062500003e-07	-0.00136778	-0.0005783200000000003	3.3445402240000026e-07	1.8708221284000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.6494668664562	1.987726547933221	455151.9031431936	3.9510568293585187	956.2845176332708	-0.2586375882818857	0.0668934020722702	914480.0786650974	724.9376500999307	-0.2311456129710905	525534.5965324095	0.05342829439578115	749.5778698249301	543.4410319459498	1.148503	22.232412	0.21949284	0.0988709	-0.1450838319	-0.018984356299999998	0.0757272177	0.035008273900000005	-0.08904660980000001	-0.0123820734	0.0603337779	-0.1230247176	-0.0223602592	0.024516806800000002	0.0824268063	-0.08685158130000001	-0.035285143399999996	0.10822901300000001	0.0645352052	0.10399630539999999	0.0490757405	-0.0675124443	0.1002887533	0.1015482649	-0.0453364817	0.0286400705	-0.00033345	-0.053093033399999996	-0.0103282216	0.0678228751	-0.0474855435	0.11363386880000001	0.1372332791	-0.0350140623	-0.0946670845	0.09107104529999999	0.07342142530000001	0.0084026548	0.0010150012	-0.009805972900000001	-0.0108109628	0.0172608254	-0.0395024974	0.1095886148	-0.1545437794	0.0286090065	0.1634565726	-0.0893925081	0.0994243891	0.0390771598	0.0590591589	-0.0554388845	-0.1027999786	0.044015356500000005	-0.0421483862	0.0063136605	-0.1300310782	-0.0474753578	-0.0538486246	-0.0156777174	-0.0333251482	0.1335461047	-0.0292204477	-0.0645532943	-0.0062577688	-0.0549938558	0.17053238559999995	-0.06706558110000001	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	-0.00265709	-0.01906109	0.0003633251519881	7.0601272681e-06	0.14041900000000002	0.07689980000000002	0.005913579240040003	0.019717495561	-0.149393	-0.039584000000000015	0.022318268449	0.0015668930560000006	0.000154933	-0.0008159269999999999	6.65736869329e-07	2.4004234488999998e-08	0.000232748	0.000490775	5.4171631504e-08	2.4086010062500003e-07	-0.000995523	0.000372257	1.3857527404899998e-07	9.910660435290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.3284508243622	-1.3210160420940156	453371.2026895356	1.7450833834697381	958.6282871832786	2.343769550007892	5.493255703544196	918968.1929879466	725.7728641964015	0.8352140964708497	526746.2504038485	0.6975825869436177	748.5447212552983	542.2891916706083	1.135679	21.984173	0.22803639	0.103864	-0.12338682720000001	-0.0287797095	0.055902575499999996	0.07402679820000001	0.1379901165	-0.0736309009	-0.168530572	-0.0679063293	0.0647750941	-0.128655365	0.0992873175	-0.1332964384	-0.0983670606	0.0364510217	-0.045412443200000006	-0.000210815	-0.0845480277	-0.0164345007	-0.011718858799999999	-0.10927311449999999	0.0036100528999999998	-0.060581801	0.0842593575	0.0290612449	-0.09406893699999999	0.1350747736	0.0123443405	0.06414920889999999	0.0380699908	0.09828179570000001	-0.2382392828	0.0389051917	-0.021513502799999997	0.0486459755	0.0129490223	0.0765730433	-0.09815004890000001	-0.0812006353	0.0850585155	0.0141386043	-0.022171014500000003	0.1099149301	0.0002226289	-0.062219531200000004	-0.0554157745	0.0376949779	-0.1967557066	-0.0261311847	-0.0300298192	-0.0131811197	0.033895608199999996	0.0647701072	-0.077212766	0.1102577704	-0.037438109500000004	0.1067728593	-0.0018210939999999999	0.103303406	0.0281123834	-0.09354213619999999	0.0631154509	0.0042234501	0.06206430230000001	0.0910746645	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	0.015077000000000004	0.01773409	0.0003144979481281	0.00022731592900000004	0.101727	-0.03869200000000002	0.0014970708640000016	0.010348382529	-0.125339	0.024053999999999992	0.015709864921000002	0.0005785949159999996	0.00132253	0.0011675969999999998	1.3632827544089994e-06	1.7490856008999996e-06	0.00164402	0.001411272	2.7028017604e-06	1.991688657984e-06	-0.00136778	-0.000372257	1.3857527404899998e-07	1.8708221284000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.7413576102757	-1.5870932140865082	451236.4515240963	2.518864870199442	959.8506322433636	1.2223450600849899	1.4941274459141782	921313.2362179848	724.9980569482808	-0.7748072481207373	525622.1825787828	0.6003262717404297	749.3864149823896	535.7418333330488	1.099142	21.276899	0.16999467999999998	0.0911185	-0.0972467819	-0.0341834341	0.0654963205	-0.0524645533	0.056888523600000004	0.137424236	0.061268250499999996	-0.044198325499999996	-0.019475819	-0.0971542401	-0.1310134056	-0.04377299230000002	-0.027839481699999998	0.054162652699999994	0.0056540176	-0.1879845775	0.030241193399999998	-0.0082805354	0.08852151890000001	0.0384527043	-0.07087469469999999	-0.0055245249	0.023001027900000002	0.0423105316	-0.11745509119999999	0.0168959478	0.0037252609999999997	0.0657064608	0.018917818200000002	0.0804612037	-0.11455096070000001	0.0808572944	-0.0385455144	0.0163195761	0.114532629	0.0196163256	0.1240797193	0.0153092765	-0.1835257562	0.1796067152	0.0406141977	0.13423186	0.16215873039999998	-0.0356009262	-0.0037248826	0.1290712391	-0.06144929740000001	0.1298157209	0.11519851390000001	0.0315620633	-0.0255169165	-0.04376686	-0.0959451418	-0.031766830499999996	-0.0337608329	0.0140633955	0.0102153328	0.012265518500000001	-0.102821939	-0.0293324787	0.12270376359999999	-0.0753720115	-0.07217831549999999	0.0364289013	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	-0.0015140799999999995	-0.01659108	0.00027526393556640005	2.2924382463999985e-06	0.130955	0.029227999999999987	0.0008542759839999995	0.017149212024999996	-0.0897952	0.03554380000000001	0.008063177943040001	0.0012633617184400002	0.000160254	-0.0011622759999999998	1.3508855001759994e-06	2.5681344515999998e-08	0.00103366	-0.0006103599999999999	1.0684529956e-06	3.725393295999999e-07	-0.00136778	0.0	0.0	1.8708221284000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5150832014949	-0.226274408780796	450932.5069671106	0.05120010806909876	961.1792416254344	1.3286093820707947	1.7652028901265389	923865.5345316451	725.7819053529802	0.7838484046993699	526759.3741378023	0.6144183215497472	747.9756635783234	530.5382700767791	1.1900389999999998	23.036463	0.3212395100000001	0.16778900000000002	-0.019716779	-0.0979821047	-0.0054594951000000004	0.0881079092	-0.0594706425	-0.0021953771	0.0110622221	0.0843617142	-0.0558707342	-0.0949358099	-0.0393559176	-0.0768580142	-0.0616051393	-0.1493570871	-0.0209119805	-0.027041265499999998	0.032042096400000004	0.1282836285	-0.0818979012	-0.0744456657	-0.0461956404	0.0881939802	0.036554847200000004	-0.1646676349	0.0300566596	-0.0336302792	0.1360718011	-0.1596121516	-0.0535169489	-0.0102747807	-0.0378633628	-0.08071647629999999	0.0646965624	0.2036256108	-0.2299753731	-0.000617281	0.0379219477	-0.10730791199999999	0.19185009239999998	-0.046891475099999996	0.09229120240000001	0.0595547712	0.0073146392000000005	0.0353882788	-0.1608121892	0.028812208	-0.0513267524	-0.0043409969	0.00037168879999999996	-0.1245694582	-0.06367510400000001	-0.0926974272	0.02510985	0.1077718284	-0.0537999962	-0.0087623979	0.1116390523	-0.0235345379	0.04319828690000002	0.1193869127	-0.015570298100000001	-0.0063243226000000005	0.0600575113	-0.0002689058	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.0236604	-0.02214632	0.0004904594895424	0.0005598145281600001	0.23750900000000005	0.10655400000000004	0.011353754916000007	0.056410525081000015	0.00545999	0.09525519	2.98114908001e-05	0.0090735512219361	-0.000369459	-0.000529713	2.8059586236900004e-07	1.3649995268099998e-07	-0.000322997	-0.001356657	1.0432706200900001e-07	1.8405182156490001e-06	-0.00130847	5.9310000000000135e-05	3.5176761000000155e-09	1.7120937409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.7694602650378	2.2543770635428477	453965.2855858403	5.0822159446280715	947.2155600734436	-13.963681551990815	194.98440248540868	897217.3172452473	725.7180211367154	-0.06388421626479612	526666.6462025901	0.004081193087767243	749.3122007172003	536.1534356992423	1.436379	27.80504	0.35159574	0.207129	-0.048999754900000005	-0.0135976702	0.011832986399999999	0.0449025464	0.1454909983	-0.1217821826	0.11647549410000001	-0.0766503691	0.10310161609999999	0.0416938885	-0.010966830600000001	-0.009503858399999999	-0.1481002351	0.0138586256	-0.1792370007	-0.0922642706	0.0790439171	-0.0722158073	-0.229291174	0.12125404669999999	0.0544191216	0.06697308190000001	-0.11368708109999999	-0.1884113891	0.014328713500000001	-0.0175602934	0.18418927969999999	0.1820689423	-0.0350320867	0.10977108099999999	-0.0295040864	0.0060124936	0.08206743309999999	-0.0015105607	-0.0323877206	-0.033377273900000004	0.012376488	0.0489487259	0.10231349740000001	-0.057579813	0.0677263879	0.0785573308	0.1107942144	-0.1282243175	-0.0076761086	-0.08154989110000001	-0.0342536872	0.0713796605	-0.047551961799999994	-0.1515590116	0.3143905515	-0.07907647129999999	0.0341841041	-0.028019307599999998	-0.18567040059999998	-0.2105414301	0.1528677283	0.0455478583	-0.0337185193	-0.0293898396	-0.3461491024	-0.191110878	-0.12107814970000001	0.0834503548	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.0281589	-0.004498499999999999	2.0236502249999993e-05	0.0007929236492100001	0.0771644	-0.16034460000000006	0.025710390749160008	0.005954344627359999	-0.1179	-0.12335999	0.013900410000000002	0.0152176871328001	-0.000276839	9.261999999999996e-05	8.578464399999993e-09	7.663983192100003e-08	-0.000753387	-0.00043039	5.67591971769e-07	1.852355521e-07	-0.0005636269999999999	0.000744843	5.54791094649e-07	3.1767539512899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.8326798708517	-1.9367803941860304	451359.14974245033	3.7511182953033946	956.1985595682164	8.982999494772796	80.69427992308835	914315.6853203321	725.069641050643	-0.6483800860723932	525725.9843733083	0.420396736015244	748.3882371977852	527.7514429013139	1.322713	25.604731	0.30180890000000005	0.135356	-0.042289567800000004	0.06319157730000001	0.1003927691	-0.0449687463	0.0528686858	-0.15934902880000001	-0.0770907791	-0.0123482582	0.0447680451	-0.0337602144	0.10420477980000001	-0.0474800744	-0.0151479907	-0.0044077197999999995	-0.0005422143	0.0832684356	-0.1296499513	0.0096652223	0.09420666470000001	-0.1206273151	-0.0826819815	0.0468114641	-0.0056918452	0.0643437698	0.0336285816	-0.0246588072	-0.0523990078	0.0065466547	-0.1069549703	0.1842449401	-0.09264599119999999	-0.1255012868	-0.0381176944	0.1051784147	-0.0229121579	-0.022790141099999998	0.09972617460000001	0.1221225865	0.0734010048	0.0751857812	0.027492158399999998	0.0529605848	-0.024335386400000002	-0.021167656400000002	-0.0101163783	-0.0001694258	-0.0832175087	-0.09310168460000001	0.010642862	0.0773310911	-0.13503424630000002	0.0627454337	-0.053549590999999994	0.028840633799999998	-0.0877097193	0.008128936	-0.0170788801	0.018544593999999998	-0.0061026069999999995	0.0007082353999999999	-0.0171716879	0.10172885300000001	0.0090483084	0.1311538949	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.0546673	0.08282619999999999	0.006860179406440001	0.00298851368929	0.111631	0.0344666	0.00118794651556	0.012461480161	-0.0481216	0.0697784	0.00231568838656	0.00486902510656	-0.00115268	-0.0008758409999999997	7.670974572809997e-07	1.3286711823999998e-06	0.000143553	0.0008969399999999998	2.0607463809e-08	8.045013635999998e-07	-0.0010856	-0.000521973	2.72455812729e-07	1.1785273600000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9052976855662	-0.9273821852855236	450113.9184625583	0.8600377175849531	964.4474802409944	8.248920672778013	68.04469226578446	930158.9421432031	725.4508102507988	0.3811692001557958	526278.8780935404	0.14528995914740914	747.8980474857968	521.6677849687175	1.1495860000000002	22.253374	0.22329610000000005	0.125352	0.0675778172	-0.0074293012	0.0644540032	-0.081499666	0.10200953800000001	0.0807061954	0.061859528899999995	0.0583572799	-0.053074326799999995	-0.09851219550000001	-0.0260678745	0.0438680424	0.0130562771	-0.0835335599	0.0510102083	0.001129553	-0.12080919429999999	-0.0274009771	0.1808837673	0.013821861699999998	0.0178479899	0.1377679711	0.1964754293	0.0313266118	0.0025489832	-0.1083148236	-0.0425465534	-0.011630448400000002	-0.118781347	0.1091829789	0.0299496267	-0.030516792200000007	-0.054153198799999996	-0.1849504559	-0.056374260499999995	-0.0051382227	0.0104096148	0.0202153099	-0.0042832809	-0.06315668969999999	0.0621594975	-0.09988916699999999	0.1312298179	0.0585655638	-0.0630366374	0.0326792489	-0.0599984805	-0.008218384399999999	0.0729625297	0.042215649	-0.09547843660000001	0.0032913594	-0.1431437716	-0.0938092781	0.00480118	-0.0822030815	-0.1024202408	-0.041268286	0.079288132	0.1139413084	-0.1003911408	0.026210031800000002	0.0175670762	-0.11953284970000001	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.0194435	-0.035223800000000006	0.0012407160864400001	0.00037804969225	0.203822	0.092191	0.008499180481000002	0.041543407684	0.0196666	0.06778819999999999	0.00038677515556	0.00459524005924	-0.00155432	-0.0004016400000000002	1.6131468960000018e-07	2.4159106624e-06	0.000181385	3.783200000000001e-05	3.2900518225e-08	1.431260224000001e-09	-0.00120799	-0.00012239	1.49793121e-08	1.4592398401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2589225261938	-1.6463751593723828	447907.5053809219	2.7105511653984387	954.0381570450836	-10.409323195910817	108.35400939692695	910188.8050979795	723.5032358350412	-1.947574415757572	523456.9322637753	3.7930461049134467	746.8283768978723	521.3983238826323	1.153236	22.324036	0.2194187	0.138153	0.0080838973	0.1057383702	0.1106802696	-0.0006467927	-0.0015052924	0.0232167961	0.0133004818	-0.031670015600000004	0.0058493625	0.0799827459	-0.032358751899999996	0.0093145996	0.0562513236	0.0863697759	-0.051620266799999995	-0.0208281227	-0.0335559037	-0.08851049150000001	0.0899468512	0.0540987391	-0.0719282181	0.0012458915	0.1250759447	0.0488737949	0.1061503247	-0.0053807892000000005	-0.0077796724	-0.0167172706	-0.1032291043	-0.035363269100000004	0.219506858	0.0332271762	0.000416704	-0.0023025362	0.0762201872	0.1313647367	0.0101221968	0.0839151124	-0.0294496612	-0.0608871178	-0.0867957042	0.0498729574	0.016509811200000002	-0.007486480699999998	0.1118192769	-0.013003508799999999	-0.0031587057	0.0669582662	0.0735398022	-0.0796591222	-0.0813666856	0.0726364773	-0.027765477900000002	-0.047488414400000005	-0.043853654900000004	0.0576557656	-0.07788946690000001	0.0254604899	0.043086539699999996	0.0115879334	-0.0459269999	-0.047421945	0.0100619669	-0.0761858378	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.036589	0.017145499999999998	0.00029396817024999984	0.0013387549209999995	0.07814639999999999	-0.1256756	0.01579435643536	0.006106859832959999	-0.0187196	-0.0383862	0.00035042342416	0.0014735003504399995	-0.00103548	0.00051884	2.691949456e-07	1.0722188304e-06	0.000304393	0.00012300799999999994	9.265509844899998e-08	1.513096806399999e-08	-0.00108561	0.00012237999999999984	1.4976864399999962e-08	1.1785490721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.4170828208936	0.1581602946997691	448119.23077243526	0.025014678819517813	960.7048691420863	6.666712097002687	44.445050184321964	922953.8455933131	723.6501297911027	0.14689395606148992	523669.5103466798	0.02157783432739493	748.1996671048266	521.5998624989206	1.021015	19.764542	0.15763905	0.13422	0.0573545843	0.038449484900000004	0.0409560984	-0.006976597199999999	0.1320762143	-0.1081915331	-0.0053022892	-0.0048343352000000004	0.0266271621	-0.1320844554	0.0759521043	0.082018546	0.0280756602	-0.013722294099999999	-0.06396383	-0.018085989	-0.0050777672	0.0607523757	0.097896737	-0.12850058550000001	-0.08554309859999999	-0.0118724003	-0.0450450272	-0.09834862650000001	-0.013025258	0.057495074000000014	-0.10111124	0.09434241439999999	0.013139304899999999	0.0219134719	-0.057000935	-0.0377827137	0.0387101839	-0.0090605961	0.1283135346	0.0122524973	0.09708866199999999	0.0246266464	-0.093150538	-0.020625871299999998	0.045666215499999996	-0.0527958373	0.0894591043	0.0066680975	-0.0420419212	-0.0184551726	-0.056898338	0.0599821391	0.0212041149	0.08412203300000001	-0.1520581932	-0.0071820225	-0.0075570824	0.114207175	0.068888831	0.0097535064	0.0609600194	0.0942631951	-0.0834587904	-0.0019055341	-0.0362671936	-0.1098626851	0.045470482	-0.0103740068	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.0199563	-0.016632699999999997	0.0002766467092899999	0.00039825390969	0.211238	0.13309160000000006	0.01771337399056001	0.044621492644000005	-0.0234441	-0.0047245	0.0005496258248099999	2.2320900249999994e-05	-0.0010091000000000002	2.637999999999989e-05	6.959043999999942e-10	1.0182828100000004e-06	0.000266968	-3.7425e-05	7.127191302399997e-08	1.400630625e-09	-0.00108561	0.0	0.0	1.1785490721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.6665006798079	0.2494178589142848	448453.2221327392	0.06220926834538607	955.1847735078908	-5.5200956341955125	30.471455810664374	912377.9515413208	724.4475896073544	0.7974598162517168	524824.3100879057	0.6359421585362219	748.9630099446864	512.5299004081905	1.117486	21.631994	0.26271395	0.190267	0.026265538199999997	0.1471342206	0.0882648511	-0.0294770879	0.025877067000000004	0.0408863498	0.0174646732	-0.012411616	-0.0506129985	0.0829362951	-0.0637447896	-0.0059527961	0.046849640899999996	0.0889547088	0.07102826799999999	-0.08751313570000001	-0.1210622475	-0.0690409964	0.028004657000000002	0.0686968029	-0.1054715894	-0.10893804380000001	-0.025333151600000003	-0.0635753863	0.0237232664	-0.0546208626	-0.0018390604000000001	-0.0252301262	0.0075763507999999985	0.0130497452	-0.0073479294	-0.0946120427	-0.0488092637	-0.1364051704	0.0003526538	-0.058696658799999996	0.22951389690000001	-0.0623541488	0.1053997499	0.0526825913	-0.00342091	0.0448526126	-0.20950253010000008	-0.0169360635	0.11223765869999999	0.03970733	0.042584631500000004	-0.0732607329	0.1922152473	0.041552135	-0.011232214499999999	0.0465435835	0.0275317356	-0.0759924482	0.0254766706	0.0864995058	0.0742311445	0.0029525572	-0.035436891899999996	0.0485285899	-0.0781837211	0.0430133837	-0.024340017999999998	0.0364865163	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.0268075	0.006851199999999997	4.693894143999998e-05	0.0007186420562499999	0.025683	-0.18555500000000005	0.03443065802500001	0.0006596164889999999	-0.0182264	0.0052177	0.00033220165696000003	2.7224393289999985e-05	-0.000680756	0.00032834400000000016	1.078097823360001e-07	4.63428731536e-07	0.000793265	0.000526297	6.292693602250001e-07	2.76988532209e-07	-0.00153277	-0.0004471599999999998	1.9995206559999983e-07	2.3493838729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
