global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
686.7096896395498	-0.7472461132804256	471570.1978448468	0.5583767538127026	978.8800084030896	-0.6181299855292082	0.3820846790103391	958206.0708512329	743.7259080246539	0.8686966222571755	553128.226267096	0.7546338215210259	772.9542877631962	513.6226256386631	1.009106	16.151058	0.06447884999999996	0.0343695	-0.0356887131	0.023720375099999996	0.12739360019999998	0.0696191349	0.052474934699999996	0.0364813873	0.053625106	0.0029436408000000002	0.0241392788	-0.0027723818	-0.052950488600000005	-0.0566339914	-0.0328120274	-0.035630203900000004	-0.0641306774	-0.0299691219	0.0696420651	0.0541959133	0.014147783999999997	-0.0188070928	-0.0041957995	-0.0922084496	0.006559649200000001	-0.0132763864	0.1473846968	0.0193438873	0.08816641310000001	-0.09526123480000001	-0.0636914668	0.0029495356	-0.082870633	-0.0201579255	-0.0679749952	-0.0481369144	0.1462469684	-0.0253408689	-0.1255231016	0.045026180199999995	0.0652464762	-0.1057946275	-0.0020670381	-0.1340200894	0.07455364190000001	-0.0047443678000000005	0.0862458093	-0.1666104578	-0.0049169494000000005	-0.0064836328	-0.108175643	-0.0576572999	-0.034679907	-0.0624246436	-0.0076502377000000005	-0.0155007778	-0.0022845566	-0.030681861600000002	0.0699499348	0.013667343	0.1064413945	-0.033972903	0.0063380573	-0.0242001742	-0.024610487099999998	-0.0234140896	0.1276776407	-0.1259177734	-0.0361759061	0.0010748292	-0.0078767838	-0.10905158429999999	0.09889243519999999	-0.08265569	-0.149973	-0.001693	2.866249e-06	0.022491900729	0.167821	-0.009902999999999995	9.806940899999991e-05	0.028163888041	0.299997	-0.00015500000000001624	0.08999820000899998	2.4025000000005038e-08	-0.00159011	0.0004573400000000001	2.0915987560000007e-07	2.5284498121000004e-06	0.00102129	0.000304169	1.0430332641e-06	9.251878056099997e-08	-0.000432216	0.000293048	8.587713030400001e-08	1.86810670656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.92806878098	-0.781620858569795	470497.31554160477	0.6109311665513835	977.43652963221	-1.4434787708796648	2.083630961980268	955382.169459458	742.5087084142077	-1.2171996104461869	551319.1820709349	1.4815748916703493	773.0386945657591	509.4306715070047	0.978091	15.654653	0.13013959999999994	0.07279719999999999	-0.017799323	0.0057224689	0.09120520380000001	-0.0718928325	-0.013565116	0.026355330099999998	-0.0571705632	-0.10157494140000001	0.0271748696	-0.028109531200000003	-0.024545642799999996	-0.10840509150000001	0.0295009854	-0.0345243871	0.0126306076	0.0237643817	0.055936725	0.0783940304	0.052241033	-0.0275397275	-0.0356977547	0.054686816299999996	-0.0355255358	0.0157091069	-0.0196958373	-0.1080041861	0.0166969213	-0.0160046664	0.0382748281	0.1162000228	-0.0802220083	-0.0643768495	-0.028981967999999997	0.0005964393	0.045716025800000004	0.1975715278	-0.0078684716	0.0101511239	0.157530135	0.1220124378	-0.1182932034	0.0658952636	0.1018206508	-0.0600710095	0.0688425834	0.1043124767	-0.0008432925	-0.0301938666	-0.0503389596	0.0761222759	0.041976229500000004	-0.0869519566	0.0193689934	0.045147592599999994	0.001710495	-0.0132922041	-0.0142848012	0.0755873918	-0.0306522484	0.0023662996	-0.0780453034	0.0505130128	-0.0660354917	0.006082625	-0.0892367757	-0.0865241619	-0.0399423791	-0.0696080151	-0.109316706	-0.10958029429999999	0.10094725859999999	-0.0870591025	-0.161483	-0.011509999999999992	0.00013248009999999982	0.026076759289	0.22713000000000005	0.05930900000000003	0.0035175574810000034	0.051588036900000016	0.320365	0.020368000000000053	0.102633733225	0.00041485542400000215	-0.00204745	-0.0004573400000000001	2.0915987560000007e-07	4.1920515025000015e-06	0.000717121	-0.000304169	5.14262528641e-07	9.251878056099997e-08	-0.000449759	-1.7543000000000018e-05	3.0775684900000064e-10	2.02283158081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.177859022864	0.24979024188405674	470840.0542132015	0.06239516494049557	979.3401214594196	1.9035918272096524	3.623661844619383	959107.0735001508	744.1169210932112	1.6082126790034863	553709.9922572403	2.5863480209075704	773.8525928415967	502.7985111989407	0.8860520000000001	14.18154	0.07770770000000002	0.056119100000000005	-0.0147401422	-0.069276821	0.0753038911	-0.0479329474	0.051036166699999996	0.0032488737	-0.1034519024	-0.0417125822	0.028942476499999998	-0.013868095	-0.0406935253	-0.0661310457	-0.062021488799999996	0.0045387656	0.0200205546	0.1178166581	0.0098571816	0.0553347996	0.0617824655	-0.0610534308	-0.0128316814	-0.0753302206	-0.0214870233	0.017051218	-0.0691611402	0.13429664019999998	0.0803431191	0.006860784599999999	0.0060899929000000005	0.0234530552	-0.11164805960000004	-0.0038511724	0.030379312000000002	0.06740061160000001	-0.1682031999	0.0356870898	-0.1050201209	-0.017334276699999998	0.0285030704	0.0406366191	0.13840206019999998	0.1543337348	0.1531120699	0.06880144269999999	-0.1644210698	0.011563081499999999	-0.0291796911	0.0264699079	-0.0714599457	0.0591749797	0.10162363449999999	-0.0409518829	-0.008815884599999999	-0.0278872552	-0.0197672143	0.0040527359999999995	0.0029729484	0.0006496557	-0.0054272577	-0.0733888042	0.1174033759	0.0298811498	-0.11733434429999999	0.07721258980000001	0.015760806000000002	-0.0403065979	0.028010243100000002	-0.062757315	-0.051464422999999995	-0.1100656827	0.1028424637	-0.0911528348	-0.16458299999999998	-0.003099999999999992	9.609999999999949e-06	0.027087563888999997	0.175571	-0.05155900000000002	0.0026583304810000024	0.030825176041	0.319137	-0.0012280000000000069	0.101848424769	1.5079840000000167e-06	-0.00167191	0.00037554000000000016	1.4103029160000009e-07	2.7952830481e-06	0.000717121	0.0	5.14262528641e-07	0.0	-0.000510633	-6.0874000000000034e-05	3.705643876000005e-09	2.607460606890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.6776747224421	0.4998156995781074	471526.22896222	0.24981573354475284	979.8156835672756	0.4755621078560353	0.2261593184284753	960038.7737644076	743.1428882477115	-0.9740328454996644	552261.3523531507	0.9487399841121728	772.8548427881369	514.7390063881463	1.077854	17.251382999999993	0.10889704999999998	0.0592808	0.0183878541	-0.009784998	-0.1325279899	-0.051237654	-0.0162424597	0.0023922906	0.0735042273	-0.0271306216	-0.0041970428	0.0608913258	-0.09256880320000001	0.09323693279999999	-0.012826878	0.0448131658	0.0120486246	-0.0240037144	0.1057431749	0.0658193026	-0.050112778200000006	0.045906920999999996	-0.026316637	0.1203479909	-0.0627072264	0.0778846995	0.0755421933	-0.0258529974	-0.0366060758	-0.0030038178999999996	0.0475360059	0.0691176262	-0.0606367664	0.0467791732	-0.038695881099999996	0.1210668804	-0.047197800899999996	-0.0450612803	0.08631575429999999	0.0049076773	0.021315054500000003	0.0089316262	0.0782574333	-0.009053687099999999	-0.0444502716	-0.035391024900000005	-0.07497828599999999	0.009752561	0.0121112951	0.0617816805	-0.0413490767	-0.0291481266	-0.0014689248000000002	0.085956159	0.017059719299999998	0.0429536746	0.09222159769999999	-0.026560017400000004	-0.0305825159	0.045887634299999994	0.0010732565	-0.053684017599999995	0.0794519967	0.0652624084	0.0367275585	-0.0807906691	-0.08080406	-8.17235e-05	-0.0370062898	-0.024259802900000002	-0.059034703499999994	-0.1105075577	0.1045750536	-0.09492232490000001	-0.16989500000000002	-0.005312000000000039	2.821734400000041e-05	0.028864311025000006	0.216646	0.041075	0.001687155625	0.046935489316	0.342295	0.02315799999999996	0.11716586702499995	0.0005362929639999978	-0.00215018	-0.0004782699999999998	2.2874219289999986e-07	4.6232740324e-06	0.000476485	-0.000240636	2.27037955225e-07	5.7905684496e-08	-0.000578768	-6.813499999999997e-05	4.642378224999998e-09	3.3497239782399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.0858039918852	-0.5918707305569342	470713.7304391915	0.350310961689999	980.3706739509144	0.5549903836387102	0.30801432593144273	961126.65834297	743.5047076466182	0.3618193989066185	552799.2502926831	0.13091327742514675	773.4361942516017	512.7943802434298	1.006564	16.110375999999995	0.19002915	0.102886	-0.0603677039	-0.0417766875	-0.019087194	0.0370025353	0.07524079809999999	0.0413580193	0.027254937200000003	0.06952229730000001	0.046226072199999996	0.010355244599999999	-0.08472605130000001	0.07614445110000001	-0.077264554	-0.0042457332	0.0087231906	-0.035034440699999995	-0.0284655441	0.0005975871	-0.1139504235	0.047583008200000006	0.0438194813	0.1145072969	-0.1420225278	-0.006689651800000001	-0.0321812494	0.0770816945	0.0157843979	-0.2495982217	0.0605344888	0.024318483300000002	-0.0253347963	0.0153016412	-0.0121478447	-0.17912378280000002	-0.1013896317	-0.050392490199999994	0.024929688999999998	-0.023689844300000002	-0.1151189925	-0.022600758399999997	-0.07070890219999999	-0.0464488546	-0.1616287653	0.0509392428	0.0227099881	-0.04606655690000002	-0.0491078982	0.052915755999999994	-0.0283210096	-0.0652173131	0.0088570488	0.060033539000000004	0.0463554087	-0.0260879303	0.0126950794	0.1131669472	0.033061851600000004	0.0204263653	0.0099983446	-0.0230724289	0.0554306175	0.0561425693	0.0757853106	-0.1025241924	-0.0221449333	-0.1518924394	0.1517232249	-0.0244227781	0.0351849387	-0.11090574460000001	0.1061422889	-0.09835416429999999	-0.125099	0.04479600000000003	0.002006681616000003	0.015649759800999998	0.14096700000000004	-0.07567899999999997	0.0057273110409999965	0.01987169508900001	0.296825	-0.04546999999999996	0.088105080625	0.002067520899999996	-0.00199218	0.00015799999999999972	2.4963999999999912e-08	3.9687811524000006e-06	0.000628301	0.00015181599999999993	3.947621466009999e-07	2.304809785599998e-08	-0.000406901	0.00017186700000000005	2.9538265689000016e-08	1.6556842380099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.2004478476803	-0.8853561442049341	469499.65373066155	0.7838555020814281	977.4192334114792	-2.9514405394351115	8.711001257821023	955348.3578426838	742.4090629647764	-1.0956446818418044	551171.2167722372	1.2004372688482288	773.0724136978786	514.492014973616	0.952433	15.243987	0.09977565000000002	0.0635745	-0.0414198734	0.0326041449	0.0175382645	0.0344964455	-0.0307401495	0.0413162495	0.1063029506	0.0007548764	0.0087899251	-0.0050560173	0.0179270396	-0.050464895999999995	0.0038066953000000002	-0.028251496299999998	0.038591417999999995	-0.0891028419	-0.0216950841	0.0342050016	-0.0013035035	-0.0621238246	0.09295358810000001	-0.0148397209	-0.0699046344	0.0175598046	0.062477076	-0.1016171254	0.0465255525	0.006946829	-0.0804556271	0.0628454086	-0.0784277542	-0.0414646811	-0.0359348018	-0.1518784592	-0.046372506699999996	-0.0640961666	0.0698101952	-0.061531065999999995	-0.060796108499999994	-0.0304059763	0.12001061	0.015504663200000001	-0.0449011731	-0.1109246215	-0.0776181031	-0.0573574963	-0.0195691906	-0.0338176255	-0.017297547	0.0041367831	-0.0830258164	-0.0540856702	0.0676302032	0.007907634200000001	-0.028863655099999996	0.06383114919999999	0.0108818479	0.0290804269	0.028150549599999998	0.1031672127	-0.0050785367	-0.12048123109999999	0.029333756000000002	-0.0348875904	0.0007368738	-0.1045233248	0.041358967	-0.1271508529	-0.0644304372	-0.1112600859	0.1075416914	-0.1014361455	-0.12564800000000004	-0.0005490000000000494	3.0140100000005433e-07	0.01578741990400001	0.191283	0.05031599999999994	0.0025316998559999945	0.03658918608899999	0.328651	0.03182600000000002	0.10801147980100002	0.0010128942760000014	-0.00223809	-0.0002459099999999998	6.047172809999991e-08	5.0090468480999985e-06	0.000628301	0.0	3.947621466009999e-07	0.0	-0.000311118	9.578299999999999e-05	9.174383089e-09	9.6794409924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.938238466693	-0.2622093809873149	469140.3905138563	0.06875375947775088	978.5622952999596	1.1430618884803607	1.3065904808962887	957584.1657827252	742.9409795928954	0.5319166281190064	551961.2991584509	0.2829352992694933	771.9516183903693	506.20994434991684	0.9942510000000002	15.913297	0.08261149999999998	0.0380686	0.0029263057	0.0240964037	0.0633425596	0.0854218617	-0.0451071812	-0.014173666000000001	-0.022583156899999998	-0.0646768196	-0.024170918599999997	0.0306045028	0.0752279505	-0.0193143808	0.017895331299999997	-0.0430185698	-0.0564906876	0.0651556831	0.0561422462	-0.0657188862	-0.0492002841	-0.0148964623	-0.0752317728	0.0320284996	-0.1207831695	-0.0139343788	0.010787348899999999	0.027682762200000002	0.0130275449	-0.0007971815	0.0011703254	-0.0796670793	0.0909639419	0.0950070214	-0.0036993714	-0.0245693929	0.1278063188	0.13436746759999998	-0.2004531083	-0.0346371995	0.011591534099999998	0.0736242084	-0.06346434349999999	0.0621579238	0.041008863300000004	0.0402262706	0.0237181309	-0.0575156745	0.0310019389	-0.0360465938	-0.058759113099999996	-0.013403013100000001	-0.0106352258	0.0013483552	-0.0750650926	-0.10851976619999999	-0.026112202799999998	-0.0135237783	0.0272098132	0.0483696489	0.12004885929999999	-0.040775926000000004	0.0740713578	0.0599160882	0.0519573466	-0.0558777968	-0.037173097	0.1483935691	-0.0058788241	0.0686781688	0.1580612435	-0.1115704417	0.1087710484	-0.1041573055	-0.143183	-0.017534999999999967	0.0003074762249999989	0.020501371488999998	0.193996	0.002713000000000021	7.360369000000114e-06	0.037634448016	0.347538	0.018886999999999987	0.120782661444	0.00035671876899999954	-0.00166185	0.0005762399999999997	3.3205253759999976e-07	2.7617454225e-06	0.000921591	0.00029329000000000014	8.493299712810002e-07	8.601902410000005e-08	-0.000311118	0.0	0.0	9.6794409924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.4955303534408	-0.442708113252138	468534.1310738382	0.19599047353926785	977.6528163535795	-0.9094789463800907	0.8271519539086399	955805.0293240859	742.489758137417	-0.4512214554783896	551291.0409389599	0.2036008018840363	772.9370701454103	505.8073853993337	0.906709	14.512154	0.07432789999999992	0.045845300000000005	4.03084e-05	-0.012267723999999999	0.0820137769	-0.024600931800000003	-0.0808967473	0.0145076261	-0.0164465658	-0.0485987882	0.0264058181	-0.0294071731	0.017472538500000002	-0.1001829801	0.018799938500000002	-0.027055973599999998	0.0185330998	0.0163555398	0.0577531933	0.015615046499999997	0.0910206085	0.040888995899999996	-0.0359504433	0.1485196865	0.0620867072	-0.014157763500000003	-0.0902156629	-0.1523633456	0.0060417365	0.0632464979	0.048274820999999996	-0.04958104940000002	-0.052311536900000004	-0.0105796672	0.08117344900000001	0.0213678632	0.0374745648	0.1058291965	-0.0165891352	-0.1051856273	-0.0144795972	0.0009585927	-0.0342040546	0.13868059929999998	0.0780652997	0.0695165994	-0.0618789134	0.0205746932	-0.0080497755	-0.0453452057	-0.0216800429	0.0715872392	0.033381084	-0.050280852800000005	0.00349702	0.0029623053000000002	0.06529311089999999	-0.051571163899999994	-0.0167041879	0.06447453019999999	-0.0052382547	0.0834040226	-0.0485703376	0.051418281600000004	0.0305859913	0.0699936555	-0.0208718468	0.06469154889999999	0.0044233869	-0.0192490497	-0.0413076323	-0.1118366891	0.10982841609999999	-0.1065079649	-0.147444	-0.004260999999999987	1.815612099999989e-05	0.021739733136	0.196968	0.0029720000000000024	8.832784000000014e-06	0.038796393024	0.357469	0.00993099999999997	0.127784085961	9.862476099999937e-05	-0.00210198	-0.00044012999999999973	1.9371441689999973e-07	4.4183199203999986e-06	0.000218443	-0.000703148	4.7717344249e-08	4.94417109904e-07	-0.000311118	0.0	0.0	9.6794409924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.5955648251078	0.10003447166695878	468671.0873782084	0.01000689552168758	978.9612838480763	1.3084674944967674	1.7120871841546481	958365.1952734736	742.9107615839588	0.4210034465418176	551916.3996772576	0.17724390200008902	772.6750385517662	498.6561342368828	0.903085	14.45416	0.07996935000000001	0.0443163	0.033191790299999996	-0.0548392147	0.0675597103	-0.0478762525	-0.099755974	-0.0465164217	-0.1700455256	0.0205033961	-0.0192755682	0.0181599745	0.08922077980000001	-0.0366742204	0.012467361000000001	-0.0119430844	0.0085704387	0.1421278514	0.0731903253	-0.0247484739	0.016980163899999998	-0.0362202207	-0.0302400596	0.09612491529999999	0.1073794427	-0.0010484072	-0.0574518013	0.0313068319	-0.0591150342	-0.042447037	-0.0598757993	-0.026994751	0.1402609539	0.0794313534	-0.0213213357	0.17911543300000002	0.1329076143	0.1016573305	-0.1229374761	0.0627576337	-0.1016171757	-0.0589663102	0.005896634	-0.0815891433	0.0158051875	-0.0080734241	-0.1633611348	0.0009854612	0.021136073199999997	-0.0425058679	-0.035111225499999996	0.06962005480000001	0.0794819192	0.0464601482	-0.10332248449999999	-0.0328226118	-0.0101496954	-0.067844593	-0.0833485632	0.053512907	-0.0373861046	-0.0025878592999999997	-0.015788951699999998	-0.028714985699999997	0.0649560501	-0.0024050327	0.0272021391	0.0398644102	0.0282380318	0.1505012355	0.044035205	-0.11205872300000001	0.1107121224	-0.1084797619	-0.15616	-0.008716000000000002	7.596865600000002e-05	0.0243859456	0.208046	0.011078000000000005	0.0001227220840000001	0.043283138116000014	0.368682	0.011213000000000028	0.135926417124	0.00012573136900000063	-0.00192143	0.0001805499999999998	3.259830249999993e-08	3.6918932449e-06	0.00101714	0.0007986969999999999	1.0345737796e-06	6.379168978089997e-07	-0.000311118	0.0	0.0	9.6794409924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.7629587874206	1.1673939623128715	470270.8356448776	1.3628086632445466	980.5864568988644	1.6251730507881348	2.641187445008013	961549.7994534684	743.6899423341681	0.7791807502093206	553074.7303289983	0.6071226414967598	773.3071399555403	505.9568835653969	1.044676	16.720364	0.12296281999999994	0.0678448	0.0687710206	-0.0471960687	-0.0464742884	-0.1248891103	-0.0258922697	-0.0394435753	0.0461758171	0.026435922799999997	-0.00850437	0.060701180599999995	-0.042028594	0.0122902331	-0.040767915	0.09666092720000001	0.044325425	0.0098369285	0.1056602253	-0.025003382200000004	0.0181040459	0.0644558211	-0.05379191	-0.05708285940000001	0.030869649300000006	-0.0115149406	-0.0098294897	0.0115098827	0.0137120056	0.020299100900000002	-0.0205120928	0.1405417381	0.0126990097	0.017433934499999998	-0.021438739100000003	-0.029463530499999998	-0.03846462	-0.0089766308	-0.0247544168	0.0610382266	0.2544319326	0.0103930251	0.0428896342	0.048281143	-0.0726347619	-0.01209693	-0.0123438982	-0.152430826	0.0106293324	0.10555130929999999	-0.013369245	0.0336883821	0.033608622000000005	0.0502358674	-0.0153877487	-0.0280484644	0.10659984619999999	-0.1258679649	0.0464003008	0.0807857087	0.0227198025	0.0155524231	0.0274089695	-0.0817436116	-0.0196600668	-0.0232074669	0.0189257276	-0.09391409490000001	-0.125378028	0.060087794000000014	-0.0258247436	-0.11223645550000001	0.1114207701	-0.1100656827	-0.159152	-0.002991999999999995	8.952063999999968e-06	0.025329359103999995	0.238007	0.029961000000000012	0.000897661521000001	0.056647332049000014	0.378061	0.009379000000000026	0.14293011972100006	8.796564100000049e-05	-0.0020552	-0.00013377000000000007	1.7894412900000022e-08	4.2238470400000005e-06	-6.04324e-05	-0.0010775724	3.65207496976e-09	1.1611622772417598e-06	-0.000712392	-0.000401274	1.6102082307599994e-07	5.075023616639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.8068567793576	1.0438979919370013	471703.6585191411	1.0897230175701036	983.0703957051527	2.4839388062882795	6.1699519933848395	966427.4029118856	743.9352715931627	0.2453292589946159	553439.6883203927	0.06018644531884732	774.0667389087405	513.6566141106057	1.066612	17.071455	0.11355716999999994	0.0600174	-0.014485063500000001	-0.0429686875	-0.1218352759	0.0226300233	0.0350384641	-0.0973670271	-0.0554317844	0.005422217900000001	-0.00538212	0.0746714538	-0.0285574119	0.1533852037	-0.048877805999999996	0.04993943309999999	-0.0282143848	0.0394117332	0.0978281045	-0.022863750699999998	-0.1065784149	0.0733744985	0.0213516402	-0.0083327312	-0.13414783119999998	-0.0160958057	0.0136248265	-0.0122418892	0.0158073736	-0.12420897019999999	0.1272273502	-0.1190199765	-0.0503482112	-0.0049953671	-0.0162183636	0.1586477574	0.0035870929	0.0188395957	0.1354697362	0.1390012162	-0.0137240951	0.0193741764	0.0104973028	0.0307106271	-0.057800845999999996	0.0352721684	0.20353890940000002	-0.0159242711	-0.0003929871	0.0592990366	0.0122312802	-0.0198949742	0.0473364954	0.1618934906	-0.09374965560000001	0.0186638225	0.0890120792	0.026914980499999998	-0.0078078977	-0.0330744567	0.008054988	-0.0726625776	0.0629171142	0.0597198937	0.0704163583	-0.156558265	0.0066538467	-0.1062145688	-0.01004732	0.12461061550000001	-0.0766696419	-0.1123698164	0.11195323859999999	-0.1112600859	-0.169423	-0.010271000000000002	0.00010549344100000006	0.028704152928999995	0.195866	-0.04214100000000001	0.0017758638810000012	0.038363489956	0.359697	-0.018364000000000047	0.12938193180899998	0.0003372364960000017	-0.00192217	0.00013303000000000013	1.7696980900000035e-08	3.6947375089e-06	0.000642859	0.0007032914	4.13267693881e-07	4.946187933139599e-07	-0.00069309	1.9301999999999904e-05	3.7256720399999633e-10	4.803737481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
